指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),净资产收益率(ROE)(2025Q3),净资产收益率(ROE)(2024Q4),净资产收益率(ROE)(2024Q3),股息率,关注度
1000009,深圳B股,1994-01-10,-0.0083,1271.1600,0.0051,60.0725,0.9918,6.5509,10.0244,15.6988,19.8345,61.4680,0.6919,0.3122,0.5585,0.6592,0.7569,1.2088,1.4530,0.4553,0.3538,0.3544,0.4195,0.4969,0.9072,1.0969,0.0204,0.0212,0.0282,0.0433,200
HSIDI,恒生创新药指数,2023-01-01,0.0081,3038.3500,0.1279,61.0466,0.5973,21.3081,45.9257,55.9429,111.0884,157.2991,4.5347,0.9570,1.7148,2.0842,2.5625,3.2921,5.1867,3.9267,0.9597,1.5892,1.7971,2.1850,2.9499,4.4669,,0.0980,,0.0061,172
HSSCID,恒生港股通创新药指数,2023-07-01,0.0099,3556.9500,0.1246,61.0466,0.7749,20.9262,36.6713,43.4448,62.6196,216.1774,4.5347,0.9486,1.6870,1.9686,2.4799,3.5032,5.1867,3.9267,0.9534,1.6002,1.8284,2.3094,3.1713,4.4669,,0.0997,,0.0061,74
930850,智能制造,2016-07-20,-0.0253,5155.2200,0.0769,61.1357,0.9864,23.4329,32.3666,40.7029,49.3326,68.6157,5.6408,0.9660,2.5370,3.4859,4.0745,4.9606,6.4315,3.5010,0.8029,1.5919,2.3329,2.7271,3.4925,5.3954,0.0645,0.0728,0.0532,0.0070,343
399303,国证2000,2014-03-28,-0.0186,10780.3500,0.0828,61.5510,0.8690,23.3937,36.3073,42.0345,53.6904,96.7185,2.9067,0.8147,1.4941,2.0789,2.2978,2.7967,4.2864,2.2302,0.8151,1.0643,1.3929,1.5536,2.1382,3.4538,0.0425,0.0427,0.0423,0.0089,677
930652,CS电子,2015-06-05,-0.0311,10264.3900,0.0464,61.5637,0.9683,21.2056,33.8232,43.0860,50.3346,71.5815,5.7661,0.9881,2.2039,3.1466,3.6126,4.5613,6.2856,3.2611,0.9287,1.4014,2.0207,2.2596,2.9034,4.1010,0.0649,0.0670,0.0506,0.0062,448
399363,云科技,2009-08-03,-0.0306,9567.3400,0.0240,62.8096,0.9679,25.0041,36.0769,41.7494,49.4245,74.9161,8.1565,0.9905,3.0187,3.9539,4.6843,5.6388,8.8784,3.5955,0.6969,1.6015,2.2272,3.0804,3.8181,4.8677,0.1074,0.1067,0.0803,0.0072,277
930719,CS精准医,2015-08-05,0.0254,3083.5800,0.1600,64.1860,0.7366,29.3195,38.0594,52.4900,67.5873,102.1078,5.2849,0.3410,3.4982,4.6191,6.3673,9.1472,14.5104,8.2612,0.5943,5.1956,6.1836,7.5291,10.7310,18.8625,0.0796,0.0591,0.0560,0.0070,328
931456,中国教育,2020-04-21,-0.0030,1342.3254,0.1071,64.8445,0.2696,39.6430,59.9725,104.9114,-124.9339,28609.2511,3.7907,0.7800,1.5831,2.4230,2.9289,4.7469,9.7545,3.7610,0.6922,1.7011,2.7683,3.3945,5.6694,11.2012,,0.0311,,0.0071,159
931866,中证机床,2022-05-09,-0.0200,1912.4000,0.0665,64.9199,0.9989,28.6086,36.6346,39.8124,46.6141,66.1489,5.7962,0.9989,2.8302,3.7164,4.1274,4.7296,5.9060,5.0544,0.9989,2.4023,3.1324,3.3729,3.7885,5.1501,0.0815,0.0924,0.0867,0.0063,116
930713,CS人工智,2015-07-31,-0.0273,5679.1300,0.0752,65.7457,0.8612,24.8131,43.8351,53.2957,62.8441,90.1869,7.7389,0.9996,2.8384,3.9116,4.7034,5.4142,7.9640,5.3506,0.9996,2.3148,3.1679,3.7885,4.2638,5.5062,0.0850,0.0728,0.0522,0.0057,911
000935,中证信息,2009-07-03,-0.0295,6840.1300,0.0658,66.9026,0.9815,22.3783,36.3506,44.8298,53.0172,77.7561,5.9797,0.9918,2.5910,3.3323,4.0468,4.6629,6.3153,3.6419,0.8171,1.7187,2.2028,2.7288,3.5733,4.5057,0.0598,0.0601,0.0437,0.0060,1097
930651,CS计算机,2015-06-05,-0.0200,8822.1200,0.1377,67.7526,0.7920,33.6687,44.4576,57.3009,68.1171,115.0591,5.5155,0.8974,2.6283,3.7960,4.3739,5.1714,7.5434,3.2636,0.3295,2.0877,2.9302,3.7426,4.4305,5.7056,0.0582,0.0577,0.0390,0.0080,619
H30318,科技传媒通信150,2014-04-15,-0.0298,3233.5300,0.0517,68.6363,0.9922,19.8534,28.8910,38.1621,49.3523,72.8987,7.7502,0.9979,2.0037,2.4821,3.5091,4.1929,8,4.5637,0.9979,1.2409,1.8642,2.2644,2.6924,4.7109,0.0790,0.0436,0.0621,0.0047,30
000993,全指信息,2011-08-02,-0.0302,9063.5200,0.0679,71.4532,0.8764,27.3163,42.0299,52.3705,66.5881,96.2351,5.8551,0.9951,2.5265,3.2910,4.0183,4.6940,6.1454,3.6654,0.8423,1.8009,2.3377,2.8263,3.4829,5.4447,0.0565,0.0583,0.0437,0.0057,4019
H30590,机器人,2015-02-10,-0.0115,2025.9400,0.0617,72.1285,0.9382,24.1742,42.0280,50.4638,62.1113,89.9138,4.9749,0.9345,2.1765,2.8850,3.6977,4.3347,6.0751,4.9799,0.9584,1.6011,2.4260,3.4045,4.2834,5.6179,0.0541,0.0536,0.0506,0.0059,711
931071,人工智能,2018-11-21,-0.0241,2534.0600,0.1186,72.1780,0.9983,30.9003,39.3310,47.7512,55.0738,74.4524,9.4196,0.9994,2.9559,3.8656,4.6533,5.7065,9.7164,8.1473,0.9994,2.2000,2.7754,3.1570,3.9648,8.4040,0.0947,0.0833,0.0581,0.0053,1204
931582,数字经济,2020-11-09,-0.0248,1615.8100,0.0944,73.1765,0.9507,35.0365,43.6057,49.4391,63.2378,83.2725,7.3638,0.9411,3.4564,4.7178,5.5904,6.3964,9.8458,6.4755,0.6762,2.4970,3.4287,5.7835,7.7058,11.8341,0.0721,0.0751,0.0525,0.0041,171
980022,机器人100,2015-02-25,-0.0229,2779.4500,0.0474,73.6622,0.9156,13.7974,16.5334,19.4779,31.4629,93.9438,5.9734,0.9904,2.5198,3.0292,3.4901,4.5880,6.2730,5.0618,0.9650,1.0172,1.2287,1.3972,2.0681,5.9220,0.0371,0.0750,0.1509,0.0042,191
899050,北证50,2022-11-21,-0.0250,1565.5800,0.0869,75.3982,0.9436,15.5447,18.1133,28.8797,64.3101,91.3357,5.5341,0.9974,2.0170,2.3993,2.8013,4.9348,5.6644,4.4155,0.8925,1.3969,1.6576,1.9850,4.0823,5.1557,0.0597,0.0788,0.0567,0.0069,651
1000007,创业板全指,2010-05-01,-0.0200,4164.5200,0.0647,75.8896,0.6919,33.8134,48.2464,61.0251,94.8158,334.2333,4.6538,0.6923,2.3083,3.3595,4.0487,5.4981,6.7793,4.3165,0.5412,2.1439,3.2931,4.1445,5.7381,9.1642,0.0608,0.0532,0.0529,0.0073,1888
931469,云计算50,2020-06-12,-0.0226,4130.5500,0.1152,76.9517,0.7107,43.1726,58.0821,67.6836,82.7186,130.8911,8.6646,0.9993,3.0031,3.8282,4.9767,5.8763,8.8243,5.0592,0.9993,2.2186,2.8124,3.4108,4.0307,5.1534,0.0866,0.0789,0.0526,0.0029,42
399291,创精选88,2019-11-06,-0.0195,5037.6200,0.1026,79.0866,0.9151,32.8940,41.6417,53.5049,61.8953,106.4385,3.8526,0.7984,1.8895,2.8371,3.3690,3.8616,4.9331,4.5120,0.8921,1.9655,2.6069,3.0419,4.1467,5.5728,0.0541,0.0410,0.0392,0.0069,38
399993,CSWD生科,2015-05-08,0.0175,2915.0500,0.1185,80.2434,0.9263,31.0960,44.2349,56.6920,72.4227,122.8633,3.9442,0.2381,2.5928,3.7959,6.3926,7.5987,15.2283,8.3342,0.3942,4.8204,6.7634,9.8655,14.9417,21.1379,0.0493,0.0406,0.0432,0.0092,62
930986,金融科技,2017-06-22,-0.0290,3418.9500,0.0954,80.8028,0.7827,32.2484,42.5412,55.0082,82.4659,257.1796,6.2209,0.9019,2.5474,3.9903,4.6651,5.8445,7.7786,8.6837,0.9813,2.9625,3.8430,4.6926,6.9210,9.8281,0.0587,0.0656,0.0452,0.0045,229
399994,信息安全,2015-03-12,-0.0288,2008.3500,0.1016,83.6520,0.7792,35.0629,52.6418,65.8299,85.6609,183.5630,4.0668,0.6067,2.3256,3.3631,3.9148,4.7475,6.2767,3.1320,0.3616,2.1829,2.9098,3.3200,3.8911,5.1182,0.0362,0.0336,0.0274,0.0099,76
932438,科创创业机器人,2025-05-16,-0.0067,1754.0300,0.0853,87.1904,0.6748,73.1749,77.9222,82.8817,92.1855,103.3521,6.3290,0.8773,4.9598,5.2733,5.6183,6.1678,6.8835,6.8123,0.8773,5.4690,5.7903,6.0572,6.6481,7.4199,,,,0.0035,23
932038,央企科技引领,2022-11-16,-0.0427,1642.0900,0.0972,88.1513,0.9935,31.0707,37.3112,43.4454,59.3969,91.7334,5.6786,0.9974,2.7684,3.3627,3.8781,4.4656,5.9094,5.9865,0.9869,2.3932,3.0509,3.8142,4.4449,6.2843,0.0453,0.0712,0.0523,0.0055,25
930875,空天军工,2016-08-17,-0.0554,2765.6400,0.1431,90.7694,0.9719,27.3832,45.0401,54.7490,72.2481,98.7933,4.6816,0.7177,2.4052,3.1305,3.5755,4.9894,7.9650,4.5317,0.7943,2.1274,2.8751,3.6341,4.5720,7.7673,0.0416,0.0630,0.0501,0.0052,89
930790,CS娱乐TI,2016-03-22,0.0081,1735.4700,0.2206,91.9130,0.9223,17.3299,32.3737,47.4776,76.6555,245.3480,3.2895,0.8684,1.6576,2.1229,2.5211,3.1170,3.8872,3.7189,0.6897,2.2057,2.7887,3.2563,4.0707,5.0752,0.0411,0.0313,0.0398,0.0124,9
931992,疫苗生物,2013-07-15,0.0095,1320.3500,0.0937,93.3768,0.6048,26.1322,37.5424,87.7722,117.1964,505.1105,2.8383,0.2396,2.3857,2.7874,3.1104,3.7144,5.0256,5.6228,0.8122,3.7134,4.6599,5.1780,5.6032,6.4257,0.0293,0.0183,0.0226,0.0092,15
399973,中证国防,2014-04-15,-0.0562,2123.8900,0.1419,94.2465,0.9353,28.8580,43.6064,54.2178,73.3491,128.0492,4.5911,0.6919,2.3880,3.0107,3.5812,5.0242,7.7047,4.6599,0.8233,1.9566,2.7383,3.9002,4.5411,7.1179,0.0404,0.0577,0.0452,0.0050,608
970070,创业板人工智能,2024-07-11,-0.0236,6522.3600,0.1000,95.4784,0.8579,48.3861,68.2482,77.1733,89.8090,119.1606,9.9370,0.9973,3.3467,4.8895,5.6500,8.2542,10.1687,9.1977,0.9973,3.4016,4.7659,5.5428,7.6182,9.4122,0.0931,,,0.0034,130
931066,军工龙头,2018-02-05,-0.0461,4036.3700,0.1684,95.8791,0.9995,29.1719,34.6946,42.2300,49.9257,100.5281,4.4041,0.7438,2.2914,3.1342,3.6743,4.6505,6.9932,4.3401,0.8425,2.1745,2.8030,3.4384,4.1996,5.8746,0.0374,0.0553,0.0437,0.0053,1023
931743,半导体材料设备,2012-12-21,-0.0321,5914.1700,0.1486,98.1976,0.9937,30.1973,38.7301,53.5124,66.3959,101.4395,7.7230,0.9937,2.5588,3.2951,4.0815,5.1801,7.9779,12.3033,0.9937,2.5903,3.0924,3.6849,8.0586,12.7095,0.0475,0.0211,0.0192,0.0018,115
931480,线上消费,2020-05-06,0.0045,1054.1300,0.2533,102.4399,0.8444,33.5813,47.2232,63.4929,97.5037,132.5169,4.4460,0.9609,1.9483,2.4797,3.0553,3.6779,5.0305,4.7118,1,1.1811,1.4972,1.7855,2.6021,4.7118,0.0466,0.0165,0.0303,0.0068,69
000858,500信息,2013-11-06,-0.0370,11519.2300,0.0930,104.2137,0.9526,25.3805,44.0237,64.2693,85.2315,209.3531,5.4392,0.9984,2.1626,2.9042,3.3887,3.9462,5.6387,5.4480,0.9992,1.1229,1.9078,2.6741,3.4685,5.6474,0.0441,0.0313,0.0277,0.0033,348
930851,云计算,2016-07-20,-0.0148,7501.0800,0.1570,104.2814,0.8509,37.0632,52.1164,65.9174,95.6754,313.0672,7.9991,0.9995,2.7148,3.5765,4.2247,5.2185,8.1218,5.2849,0.9991,1.6839,2.4061,3.0840,3.6478,5.3943,0.0652,0.0442,0.0311,0.0028,416
932088,全指航空,2023-03-23,-0.0636,987.1000,0.1243,109.5968,0.9971,36.9197,46.5073,64.8421,85.2806,116.5746,4.6773,0.9971,2.3948,2.9953,3.3224,3.7437,4.9751,4.6402,0.9838,2.2988,2.8624,3.5486,3.9843,4.9356,0.0362,0.0506,0.0419,0.0050,8
399019,创业200,2023-11-15,-0.0219,5053.4300,0.1116,115.3511,0.8617,45.1604,58.1326,80.1656,109.7640,137.0675,4.1464,0.9980,1.8905,2.3930,3.0380,3.6465,4.2432,3.8796,0.9980,1.7802,2.2355,2.6637,3.1572,3.9712,0.0446,0.0299,0.0358,0.0060,78
H30184,半导体,2013-07-15,-0.0335,9996.8200,0.0863,129.1223,0.9773,33.2056,51.3359,73.3445,102.4241,154.8888,7.5758,0.8575,2.5082,3.3534,4.5675,7.0671,12.2763,12.1368,0.9835,1.3963,2.6379,6.7328,8.6336,13.8397,0.0408,0.0412,0.0347,0.0014,3150
399967,中证军工,2013-12-26,-0.0521,15989.6800,0.1412,131.7627,0.9255,41.8350,54.9010,65.1970,99.0178,233.4141,4.5375,0.9831,2.0425,2.6006,3.1814,3.8872,4.8699,4.7042,0.9353,2.0545,2.7148,3.0845,3.9609,5.8225,0.0383,0.0354,0.0328,0.0037,5782
CN5075,国证信创,2015-02-16,,,0.1359,134.1749,0.9249,39.3034,49.1769,70.7231,108.1394,152.0158,7.6988,0.9783,3.0386,3.5153,4.9736,5.9693,8.0403,5.8243,0.9783,2.8415,3.6252,4.2258,5.0334,6.0718,0.0417,0.0597,0.0465,0.0030,21
H30007,芯片产业,2012-12-20,-0.0347,3434.8300,0.0847,135.8347,0.9679,24.2382,40.3400,64.5660,98.1102,186.5687,7.6959,0.8863,1.9412,3.6296,4.4433,6.8509,11.2654,10.9457,0.9905,1.5871,3.5959,6.2778,7.8464,12.2264,0.0458,0.0403,0.0319,0.0013,460
990001,中华半导体芯片,2019-03-18,-0.0346,13102.8200,0.0839,135.9271,0.9740,33.1780,60.6645,82.5062,110.6449,160.7761,7.5192,0.8497,3.1429,4.2203,5.2279,7.2925,10.9977,11.0347,0.9728,3.3238,6.0103,7.0024,8.3614,12.8553,0.0430,0.0381,0.0329,0.0013,1323
980017,国证芯片,2015-02-17,-0.0335,13719.6800,0.0814,139.9514,0.9788,30.3742,54.6608,75.6024,100.9608,170.4280,7.6113,0.8590,3.1638,4.0436,5.4588,7.2537,10.4020,11.2041,0.9961,3.6283,5.7342,6.5499,7.7233,11.6361,0.0459,0.0457,0.0377,0.0013,2466
980076,通用航空,2012-12-28,-0.0528,4219.5200,0.1371,144.9549,0.9962,69.9916,78.4310,95.6590,102.9769,152.8681,4.8847,0.9962,2.7445,3.1494,3.3761,3.6078,5.1513,5.9997,0.9962,3.4358,3.9986,4.2017,4.4111,6.3273,0.0306,,,0.0039,22
931865,中证半导,2019-03-20,-0.0348,5582.2400,0.1280,145.8125,0.9771,32.8138,42.6024,69.0476,100.2927,160.7441,9.5334,0.9805,3.3892,4.1035,4.8775,6.0717,10.1878,17.2825,0.9828,6.4190,7.6374,8.4247,11.0224,18.3257,0.0487,0.0525,0.0410,0.0009,152
931521,高装细分50,2020-07-08,-0.0578,3847.8300,0.1568,150.9968,0.9992,33.8051,48.0466,53.4477,82.8336,160.3029,5.4778,0.8718,2.5146,3.4108,4.0527,4.9859,6.8876,6.0826,0.9870,2.7226,3.7902,4.3820,5.0127,6.7300,0.0315,0.0365,0.0369,0.0040,67
932087,集成电路,2023-03-29,-0.0352,1217.7700,0.0753,153.7934,0.8538,46.1239,96.8222,128.9763,149.3868,195.7770,7.6151,0.9749,3.1405,3.7576,4.6788,5.6494,8.2411,12.7189,0.9660,5.8347,7.4164,8.6025,10.3611,14.0323,0.0363,0.0350,0.0271,0.0013,13
000682,科创信息,2021-08-16,-0.0319,2200.3800,0.1036,159.1284,0.9714,41.6131,57.9837,89.3106,123.9771,187.1367,8.5595,0.9895,3.3247,4.3104,5.0708,6.0950,8.9879,13.1929,0.9876,5.5790,7.2378,8.6859,10.2795,14.0674,0.0344,0.0366,0.0247,0.0019,89
950180,科创AI,2024-07-25,-0.0309,2591.1200,0.1530,161.0704,0.6685,66.2784,94.3921,136.3704,176.4185,271.3436,12.0906,0.9775,3.9039,5.7392,8.2922,10.5497,12.7815,17.1797,0.9466,6.3298,9.0382,12.2504,15.4227,18.3701,0.0572,,,0.0021,168
950125,科创半导体材料设备,2024-07-26,-0.0358,2408.3000,0.1210,162.4742,0.9268,70.4245,111.5501,123.3251,143.7616,184.6174,6.8360,0.9437,2.8469,4.5763,5.0882,6.0466,7.4583,15.4122,0.9521,7.2923,10.2803,12.2012,13.5622,16.5188,0.0306,,,0.0008,49
932000,中证2000,2023-08-11,-0.0179,3444.3100,0.0753,164.4703,0.9881,44.0427,56.8201,72.8706,140.6409,167.7057,3.0268,0.9983,1.5089,1.9252,2.2791,2.6392,3.0793,2.4410,0.9983,1.1809,1.5088,1.7698,2.1262,2.4834,0.0290,0.0158,0.0302,0.0072,943
000689,科创材料,2022-08-15,-0.0281,1353.1800,0.1162,170.3672,0.9988,38.7753,44.4900,64.0954,131.5252,175.4301,4.5461,0.9141,1.9307,2.5162,3.0581,4.2201,5.8296,6.6815,0.9988,2.1963,3.0819,3.8640,4.5359,6.8800,0.0250,0.0161,0.0205,0.0038,17
000688,科创50,2020-07-23,-0.0280,1469.5700,0.0933,173.0735,0.9714,35.5957,42.2944,63.5941,96.1954,196.9562,6.6364,0.7771,2.9443,4.0056,4.7296,6.6886,9.0182,7.5214,0.7056,3.1319,4.2906,5.3354,9.5609,13.2586,0.0296,0.0405,0.0336,0.0031,7215
930902,中证数据,2016-10-18,-0.0184,3719.7100,0.1665,188.8050,0.9105,37.6891,56.7621,77.0264,115.8178,366.0842,5.2340,0.9751,2.4001,3.3995,3.9478,4.6156,5.5077,3.5181,0.5325,2.0473,2.8790,3.4153,4.1792,7.0542,0.0264,0.0116,0.0125,0.0037,224
000685,科创芯片,2022-06-13,-0.0389,2828.4100,0.0823,192.9593,0.9484,42.1555,59.0044,112.4349,171.0516,235.0390,8.5666,0.9794,3.1235,3.9481,4.7470,5.8228,9.3348,17.6915,0.9736,7.4796,9.8050,11.8849,13.3749,19.5619,0.0311,0.0296,0.0194,0.0009,364
000690,科创成长,2022-11-04,-0.0437,2000.7100,0.0671,203.6796,0.8902,26.4295,37.3041,78.6031,125.7147,288.8500,14.3642,0.9961,3.7827,4.7824,5.3418,7.5183,15.0538,18.2898,0.9961,2.7510,3.9126,4.5967,10.4542,19.1677,0.0569,0.0725,0.0556,0.0014,98
000698,科创100,2023-08-07,-0.0253,1617.6800,0.1096,214.7344,0.4390,60.6995,129.9950,221.6755,258.9101,337.2511,6.4864,0.9983,2.7397,3.5252,4.0455,4.6511,6.6349,9.6177,0.9966,4.0312,4.9829,5.8638,7.1175,9.8378,0.0206,0.0158,0.0129,0.0029,433
930781,中证影视,2016-02-04,-0.0043,1988.2200,0.1759,228.2413,0.5669,16.7066,42.8062,189.5559,-60.7809,6083.5065,2.7437,0.6067,1.4352,2.0549,2.4355,3.6918,9.5104,5.5799,0.7750,2.7079,3.4915,4.3450,5.7457,14.3649,0.0298,-0.0036,0.0165,0.0076,171
000680,科创综指,2025-01-20,-0.0266,1806.0200,0.1035,230.9234,0.7215,115.7401,140.0332,212.7284,239.6128,278.5830,5.8069,0.9916,3.4337,3.8817,4.2370,5.2570,5.9631,7.9442,0.9873,4.7291,5.3830,5.8501,7.2114,8.1576,,,,0.0033,119
000681,科创价格,2025-01-20,-0.0266,1743.2800,0.1034,230.9234,0.6125,196.2369,205.6592,220.5025,256.9345,278.5830,5.8069,0.9750,4.8899,5.1192,5.2867,5.4999,5.9631,7.9442,0.9625,6.6486,6.9837,7.2328,7.5722,8.1576,,,,0.0033,24
930601,中证软件,2015-03-10,-0.0082,7442.8300,0.1837,237.5148,0.9683,29.3378,52.0928,79.0550,113.0644,302.4908,6.9038,0.9164,2.7207,3.9642,4.6791,5.8723,8.9954,6.9356,0.8678,2.8007,4.0746,4.9718,6.2114,10.7404,0.0139,0.0182,0.0047,0.0044,350
1000014,科创板全指,2019-07-22,,,,244.8511,0.9847,34.6058,57.6218,74.2441,113.7598,267.8356,5.9653,0.7176,2.4875,3.7452,4.6340,6.3993,9.5957,8.2431,0.6832,3.3799,5.0812,6.2794,9.9089,14.1086,0.0228,0.0223,0.0201,0.0032,1248
399020,创业小盘,2023-11-15,-0.0234,1952.1800,0.0981,246.2420,0.9981,48.5170,78.8472,136.3860,203.0855,251.8007,4.0434,0.9981,1.8521,2.4053,3.0725,3.5808,4.1346,4.1376,0.9981,1.9895,2.4963,3.0313,3.5972,4.2310,0.0305,0.0186,0.0295,0.0057,11
931247,中证信创,2012-12-21,-0.0184,1677.1600,0.1458,274.6424,0.7896,66.5979,100.5099,200.0405,277.1633,369.3964,6.7827,0.9985,2.7947,3.4145,4.4889,5.1934,6.9696,5.4207,0.9840,2.8203,3.3745,3.9355,4.6356,5.6628,0.0127,0.0263,0.0163,0.0036,82
H30202,软件指数,2013-07-15,-0.0120,17703.0300,0.1742,281.4805,0.9551,45.1036,65.7595,89.6985,148.2704,372.5263,6.8433,0.8340,2.9348,4.5175,5.5017,6.7153,8.8705,9.1594,0.8954,3.9010,5.4106,6.9118,8.3058,13.5560,0.0084,0.0152,0.0021,0.0045,290
931151,光伏产业,2019-04-22,-0.0054,3065.4800,0.0726,345.2667,0.9051,9.5087,18.3320,36.4118,59.4099,348.5689,2.6102,0.5138,1.5562,1.9180,2.5378,4.5615,6.9801,1.9454,0.5671,0.8897,1.2257,1.7113,3.3426,5.9137,0.0130,-0.0080,0.0100,0.0081,2586
000699,科创200,2024-08-20,-0.0264,1494.8800,0.1327,347.9308,0.9734,128.9087,175.1504,267.2982,305.8735,388.1174,5.0003,0.9970,1.9770,2.9516,3.2077,4.1892,5.1309,7.9360,0.9970,3.3605,5.0059,5.4996,6.4887,8.1433,0.0163,,,0.0038,97
000683,科创生物,2022-05-09,0.0105,1215.0100,0.1330,366.4396,0.2902,31.4909,165.3877,2894.0870,-206.4784,97054.3385,7.5275,0.9799,4.0903,4.8192,5.3423,5.9532,7.9611,12.8479,0.9587,7.6079,9.1958,10.2690,11.4612,14.1963,0.0264,0.0087,0.0173,0.0025,40
931594,卫星产业,2020-12-22,-0.0501,1453.5100,0.2875,399.9178,0.9992,44.5603,94.3180,123.0040,189.0718,421.5517,7.2491,0.9992,2.3588,3.0280,3.4432,3.8389,7.6413,10.8637,0.9992,3.4655,4.4976,5.0897,5.7891,11.4514,0.0283,0.0186,0.0370,0.0025,69
980018,卫星通信,2015-02-17,-0.0427,6718.4100,0.2570,821.3914,0.9993,23.6003,28.7108,36.6712,49.9801,859.1162,7.3849,0.9993,1.7225,2.0409,2.5101,4.1289,7.7241,7.3846,0.9993,1.5054,1.7924,2.2631,2.9997,7.7238,0.0545,0.0628,0.0603,0.0025,37
930633,中证旅游,2015-05-08,-0.0135,3308.9500,-0.0033,2557.8313,0.5605,15.8968,21.3521,250.0531,-53.1092,11171.4579,2.7435,0.7694,1.6473,2.1842,2.3877,2.8066,3.6934,1.5550,0.3933,1.0607,1.3645,1.6127,2.5752,3.7607,0.0353,0.0007,0.0366,0.0075,550
H30182,计算机,2013-07-15,-0.0169,8955.8900,0.1689,4116.7453,0.9294,33.2527,54.4414,98.0366,208.7736,65313.4473,5.6056,0.9836,2.4295,3.5610,4.0613,4.6065,5.8765,5.4533,0.9440,2.3635,3.5493,4.1238,4.7329,7.6223,0.0011,-0.0043,-0.0022,0.0036,32
000692,科创新能,2023-04-03,-0.0115,1275.7000,0.1020,-44.7048,0.7745,13.9124,18.3940,27.5040,-44.0421,279.8956,2.7523,0.8442,1.4486,1.7574,2.1121,2.6411,4.0229,2.0364,0.9585,0.8667,1.1368,1.3335,1.8284,2.6157,-0.0313,-0.0246,0.0066,0.0053,22
931025,港股通地产,2017-11-06,0.0038,1700.8600,0.0698,-36.9372,0.7477,1.3998,5.3671,8.1131,-2.2245,7833.8201,0.4817,0.4980,0.0757,0.1977,0.4844,0.8860,1.4256,0.8417,0.7997,0.0508,0.1401,0.5209,0.8424,1.5776,,-0.0300,,0.0403,7
399393,国证地产,2012-08-20,-0.0077,3276.6000,0.0501,-11.6562,0.9806,6.3321,8.5913,15.6965,43.3687,115902.4187,0.8805,0.2191,0.5768,0.8664,1.2437,2.0132,2.8225,0.6221,0.4300,0.3699,0.5178,0.7466,1.3508,2.0983,-0.0096,-0.0291,0.0040,0.0106,1405
931775,房地产,2013-07-15,-0.0189,3071.4600,0.0298,-7.8661,0.9889,7.0141,8.9864,18.2373,412.2970,1490.8370,0.9036,0.2624,0.5750,0.8468,1.1888,2.0113,2.7134,0.6574,0.4415,0.3617,0.5330,0.7615,1.4375,2.2342,-0.0190,-0.0504,-0.0032,0.0091,859
000816,细分地产,2012-04-11,-0.0206,2828.0700,0.0278,-7.4353,0.9930,6.1299,8.3312,15.7822,159.9397,2488.2259,0.8709,0.2624,0.5599,0.8230,1.2007,2.0430,2.6247,0.5866,0.4287,0.3390,0.4956,0.7097,1.3010,2.1691,-0.0175,-0.0470,-0.0021,0.0082,3
399965,800地产,2012-12-21,-0.0106,2689.8400,0.0190,-6.8342,0.9938,5.5394,8.0067,14.1308,18.9438,59.7245,0.6615,0.0836,0.5234,0.7671,1.1889,2.0043,2.6594,0.4074,0.1544,0.2881,0.4194,0.6778,1.2535,2.1137,-0.0101,-0.0241,0.0065,0.0132,188
399983,地产等权,2013-11-22,-0.0095,2060.7900,0.0115,-4.8549,0.9942,5.0058,7.3322,10.5873,15.9894,75.5023,0.5551,0.0688,0.4408,0.6303,1.3085,2.0583,2.8135,0.3486,0.1454,0.2209,0.3623,0.6215,1.1273,1.9595,-0.0186,-0.0289,-0.0004,0.0140,1003
.NDX,纳斯达克100指数,1969-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,0.2609,0.1906,,3653

数据来源于：理杏仁网站(lixinger.com)
