指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),净资产收益率(ROE)(2025Q3),净资产收益率(ROE)(2024Q4),净资产收益率(ROE)(2024Q3),股息率,关注度
="931167",先进制造100,2019-04-25,=0.0107,=7834.6400,=0.3237,=15.8987,=0.7747,=10.3762,=12.9120,=14.0736,=16.1734,=20.9116,=2.5612,=0.8420,=1.6383,=2.0132,=2.2353,=2.5098,=3.3727,=1.6446,=0.8420,=0.9031,=1.2165,=1.4221,=1.6063,=2.1656,=0.1329,=0.1140,=0.0738,=0.0303,=332
="HSSCHKC",恒生港股通香港公司指数,2017-11-20,=0.0029,=3167.3700,=0.3235,=15.9655,=0.7024,=9.9660,=12.1723,=14.1220,=18.4693,=45.2058,=1.1706,=0.7415,=0.8018,=0.9467,=1.0888,=1.2285,=1.4001,=2.6588,=0.7715,=1.7566,=2.0636,=2.3725,=2.7056,=3.2431,,=0.0818,,=0.0392,=12
="HSHK35",恒生香港35,2003-01-20,=0.0041,=2910.7500,=0.3083,=16.0256,=0.6975,=8.0493,=11.7898,=13.9706,=17.2961,=47.6465,=1.1689,=0.7389,=0.7649,=0.9515,=1.0830,=1.2125,=1.3547,=3.3302,=0.9334,=2.1814,=2.5536,=2.8432,=3.1385,=3.7366,,=0.0766,,=0.0401,=113
="000842",800等权,2012-12-21,=0.0045,=7078.2600,=0.2351,=16.0604,=0.8852,=10.7808,=12.8963,=13.9839,=15.7423,=18.9686,=1.6078,=0.5971,=1.1816,=1.3967,=1.5484,=1.7201,=2.0151,=1.5647,=0.9778,=1.0117,=1.1472,=1.2931,=1.4532,=1.6574,=0.0745,=0.0913,=0.0741,=0.0253,=156
="000906",中证800,2007-01-15,=0.0041,=5129.8900,=0.2138,=16.0604,=0.8852,=10.7808,=12.8963,=13.9839,=15.7423,=18.9686,=1.6078,=0.5971,=1.1816,=1.3967,=1.5484,=1.7201,=2.0151,=1.5647,=0.9778,=1.0117,=1.1472,=1.2931,=1.4532,=1.6574,=0.0745,=0.0913,=0.0741,=0.0253,=2554
="399990",煤炭等权,2015-01-21,=0.0040,=2918.8900,=0.0041,=16.0825,=0.8082,=5.7123,=8.6121,=10.6484,=15.6692,=3433.4450,=1.5588,=0.7967,=0.8179,=1.1106,=1.3373,=1.5612,=1.9587,=1.5188,=0.8650,=0.6732,=0.9183,=1.1234,=1.4325,=1.9976,=0.0693,=0.1256,=0.1002,=0.0608,=231
="399998",中证煤炭,2015-02-13,=0.0033,=1993.0400,=-0.0778,=16.0825,=0.8082,=5.7123,=8.6121,=10.6484,=15.6692,=3433.4450,=1.5588,=0.7967,=0.8179,=1.1106,=1.3373,=1.5612,=1.9587,=1.5188,=0.8650,=0.6732,=0.9183,=1.1234,=1.4325,=1.9976,=0.0693,=0.1256,=0.1002,=0.0608,=1927
="000961",中证上游,2010-04-16,=0.0284,=5007.6300,=0.5712,=16.1940,=0.5407,=8.3063,=11.4951,=15.7129,=28.4904,=72.6914,=1.8343,=1,=0.9003,=1.1873,=1.3474,=1.4862,=1.8343,=0.9845,=1,=0.3813,=0.5135,=0.6232,=0.7485,=0.9845,=0.0882,=0.1222,=0.0995,=0.0344,=31
="000046",上证中小,2009-07-03,=0.0035,=5129.0100,=0.1917,=16.2231,=0.5671,=10.5504,=12.1078,=15.2309,=18.7631,=24.1481,=1.4711,=0.4790,=1.0626,=1.2078,=1.4857,=1.8763,=2.4896,=1.3509,=0.7568,=0.8596,=1.0257,=1.1231,=1.4299,=1.8557,=0.0664,=0.0786,=0.0629,=0.0250,=340
="000918",300成长,2008-01-21,=0.0032,=5130.4500,=0.3060,=16.2413,=0.4683,=10.5258,=13.8394,=16.5452,=20.6302,=29.9826,=2.5337,=0.4181,=1.8607,=2.2396,=2.7841,=4.3025,=6.1771,=2.5862,=0.8350,=1.1680,=1.5330,=1.7714,=2.4570,=3.9548,=0.1266,=0.1595,=0.1082,=0.0208,=755
="931268",持续发展,2019-11-15,=0.0034,=2236.8600,,=16.3005,=1,=14.1354,=14.5154,=15.1621,=15.4561,=16.3005,=2.2921,=1,=1.7338,=1.8086,=1.8550,=1.9086,=2.2921,=1.8031,=0.6433,=1.5998,=1.6988,=1.7849,=1.8179,=1.8565,=0.0928,,,=0.0297,=12
="930697",家用电器,2015-07-07,=-0.0034,=12611.6400,=0.1189,=16.3667,=0.3889,=12.0193,=15.3308,=17.0357,=19.8140,=32.1495,=2.6874,=0.1840,=2.2889,=2.6994,=3.2843,=3.9670,=5.2226,=1.3007,=0.5062,=0.9879,=1.1790,=1.2980,=1.6199,=2.3694,=0.1287,=0.1659,=0.1298,=0.0346,=1680
="000945",内地运输,2009-10-28,=-0.0011,=1474.1600,=-0.0270,=16.4105,=0.1794,=13.9394,=16.5015,=19.7680,=27.8169,=72.7429,=1.3675,=0.0745,=1.2463,=1.4198,=1.6002,=1.7898,=2.4452,=0.8018,=0.4095,=0.5140,=0.6448,=1.0205,=1.6405,=2.2221,=0.0619,=0.0814,=0.0723,=0.0325,=68
="399991",一带一路,2015-02-16,=0.0111,=2978.5300,=0.4255,=16.5316,=0.6527,=9.4567,=11.6747,=14.1063,=23.7041,=34.5905,=1.4925,=0.8926,=1.0035,=1.1547,=1.2481,=1.4063,=1.7075,=0.6328,=0.8790,=0.3598,=0.4254,=0.4779,=0.5904,=0.7313,=0.0656,=0.0862,=0.0683,=0.0259,=564
="000001",上证指数,1991-07-15,=0.0010,=3963.6800,=0.1826,=16.5562,=0.9564,=10.8403,=12.7194,=13.7304,=15.6625,=17.1107,=1.4975,=0.6156,=1.1148,=1.3021,=1.4426,=1.5853,=1.9230,=1.4835,=0.9704,=0.9369,=1.0776,=1.2132,=1.3563,=1.5368,=0.0691,=0.0853,=0.0703,=0.0251,=1043
="399398",绩效指数,2012-11-19,=-0.0008,=10715.5500,=0.0299,=16.6486,=0.3975,=9.3379,=11.4435,=18.3219,=21.6193,=36.1591,=3.1392,=0.3691,=1.2747,=1.7000,=3.5788,=4.3827,=6.4752,=3.0023,=0.6342,=1.4622,=2.0866,=2.8287,=3.4326,=5.0073,=0.1613,=0.1867,=0.1470,=0.0427,=18
="399437",证券龙头,2014-12-30,=0.0075,=6898.6900,=0.0613,=16.7002,=0.1545,=10.2500,=17.3556,=19.9982,=25.0411,=43.0253,=1.5136,=0.4297,=1.0547,=1.3108,=1.5816,=1.8830,=2.3737,=6.4959,=0.5773,=3.9970,=5.1821,=6.1543,=7.2524,=9.5068,=0.0682,=0.0650,=0.0452,=0.0162,=634
="H30089",红利潜力,2013-07-02,=0.0037,=10150.3100,=0.0471,=16.7092,=0.4284,=12.7702,=15.7294,=17.1295,=20.7331,=29.7267,=3.1033,=0.9070,=1.3764,=1.9263,=2.4200,=2.8599,=4.3960,=2.3197,=0.9263,=0.7080,=0.9267,=1.4951,=2.0248,=2.8465,=0.1355,=0.1661,=0.1184,=0.0369,=526
="931139",CS消费50,2019-03-20,=0.0006,=16121.9000,=-0.0211,=16.7254,=0.0407,=15.4419,=18.8095,=24.4929,=30.5473,=47.8630,=3.7121,=0.0292,=3.5811,=4.2024,=5.4728,=7.1820,=12.5456,=2.4419,=0.0304,=2.2079,=2.6847,=3.2981,=4.5119,=9.1270,=0.1712,=0.2184,=0.1672,=0.0405,=2034
="H30095",医药红利,2013-07-02,=-0.0032,=15657.7500,=0.0451,=16.8243,=0.1208,=14.6474,=17.3924,=19.9578,=27.3917,=34.8020,=1.8309,=0.2124,=1.4797,=1.8135,=2.4835,=3.2425,=4.2060,=1.0599,=0.2590,=0.7612,=0.9921,=1.5393,=2.0693,=2.8268,=0.0870,=0.0992,=0.0795,=0.0349,=62
