指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),净资产收益率(ROE)(2025Q3),净资产收益率(ROE)(2024Q4),净资产收益率(ROE)(2024Q3),股息率,关注度
="1000009",深圳B股,1994-01-10,=0.0043,=1261.8600,=0.0403,=58.9740,=0.9872,=6.5509,=10.0244,=15.6554,=19.6251,=61.4680,=0.6792,=0.2668,=0.5585,=0.6592,=0.7598,=1.2168,=1.5323,=0.4470,=0.3252,=0.3544,=0.4195,=0.4979,=0.9122,=1.2107,=0.0204,=0.0212,=0.0282,=0.0442,=200
="931866",中证机床,2022-05-09,=0.0160,=1757.1300,=0.5240,=59.4862,=0.9768,=28.6086,=36.6040,=39.7097,=46.3199,=62.3738,=5.3108,=0.9686,=2.8302,=3.7111,=4.1191,=4.7177,=5.6339,=4.6313,=0.9861,=2.4023,=3.1271,=3.3670,=3.7654,=4.7811,=0.0815,=0.0924,=0.0867,=0.0070,=112
="931160",通信设备,2013-07-15,=0.0018,=15740.0700,=1.2981,=59.7541,=0.8736,=19.3231,=27.8248,=36.7009,=51.3194,=91.1971,=7.3022,=0.9996,=2.1520,=2.8717,=3.4274,=3.9672,=7.3881,=2.9342,=0.9835,=0.9706,=1.2837,=1.5075,=2.4442,=3.9135,=0.1061,=0.1022,=0.0864,=0.0082,=1085
="930652",CS电子,2015-06-05,=-0.0001,=9878.5300,=0.4564,=60.0627,=0.9597,=21.2056,=33.8232,=43.0777,=50.2649,=71.5815,=5.6330,=0.9794,=2.2039,=3.1466,=3.6125,=4.5365,=6.2856,=3.1816,=0.9065,=1.4014,=2.0207,=2.2584,=2.8730,=4.1010,=0.0649,=0.0670,=0.0506,=0.0064,=444
="931144",通信技术,2019-05-30,=-0.0017,=2343.5300,=1.1067,=60.3281,=0.9593,=22.8153,=29.8394,=35.2599,=47.2271,=113.1406,=7.4831,=0.9994,=2.5671,=3.0932,=3.5732,=4.4917,=7.5034,=4.7266,=0.9994,=1.6428,=2.0827,=2.4086,=3.2442,=4.7399,=0.1022,=0.0992,=0.0851,=0.0044,=217
="930713",CS人工智,2015-07-31,=0.0029,=5274.6300,=0.6716,=61.3532,=0.7501,=24.8131,=43.8351,=53.2997,=62.9420,=90.1869,=7.2259,=0.9918,=2.8384,=3.9116,=4.7035,=5.4173,=8.3984,=4.9931,=0.9872,=2.3148,=3.1679,=3.7886,=4.2658,=5.6998,=0.0850,=0.0728,=0.0522,=0.0062,=898
="399363",云科技,2009-08-03,=-0.0035,=9467.2200,=0.8074,=62.2063,=0.9629,=25.0041,=36.0769,=41.7500,=49.4247,=83.0560,=8.0790,=0.9889,=3.0187,=3.9539,=4.6851,=5.6455,=9.0409,=3.5610,=0.6768,=1.6015,=2.2272,=3.0807,=3.8277,=5.7458,=0.1074,=0.1067,=0.0803,=0.0072,=277
="000935",中证信息,2009-07-03,=0.0024,=6433.7300,=0.4003,=63.7077,=0.9679,=22.3783,=36.3506,=44.8335,=53.0089,=77.7561,=5.7056,=0.9835,=2.5910,=3.3323,=4.0469,=4.6629,=6.3153,=3.4681,=0.7686,=1.7187,=2.2028,=2.7289,=3.5843,=5.1493,=0.0598,=0.0601,=0.0437,=0.0064,=1096
="H30590",机器人,2015-02-10,=0.0284,=1841.2500,=0.2620,=65.7617,=0.8979,=24.1742,=42.0280,=50.4356,=62.0196,=89.9138,=4.5359,=0.8662,=2.1765,=2.8850,=3.6981,=4.3347,=6.0751,=4.5403,=0.8720,=1.6011,=2.4260,=3.4056,=4.2834,=5.8365,=0.0541,=0.0536,=0.0506,=0.0065,=682
="980022",机器人100,2015-02-25,=0.0397,=2522.5000,=0.3021,=66.4493,=0.8893,=13.7974,=16.5123,=19.3932,=30.3695,=93.9438,=5.3887,=0.9454,=2.5198,=3.0282,=3.4755,=4.5707,=6.2730,=4.5662,=0.9087,=1.0172,=1.2281,=1.3950,=1.9962,=5.9220,=0.0371,=0.0750,=0.1509,=0.0047,=179
="H30318",科技传媒通信150,2014-04-15,=-0.0020,=3111.5600,=0.6734,=66.8746,=0.9901,=19.8534,=28.8910,=38.1718,=49.3653,=72.8987,=7.5677,=1,=2.0037,=2.4821,=3.5112,=4.1929,=7.5677,=4.4466,=0.9996,=1.2409,=1.8642,=2.2646,=2.6910,=4.4666,=0.0790,=0.0436,=0.0621,=0.0049,=29
="931582",数字经济,2020-11-09,=0.0006,=1475.1100,=0.2636,=67.3017,=0.8820,=35.0365,=43.5576,=49.3455,=62.8770,=83.2725,=6.7891,=0.8965,=3.4564,=4.6953,=5.5824,=6.3612,=9.8458,=5.9556,=0.5602,=2.4970,=3.4058,=5.7750,=7.7185,=11.8341,=0.0721,=0.0751,=0.0525,=0.0045,=168
="000993",全指信息,2011-08-02,=0.0019,=8499.9200,=0.4072,=68.0090,=0.8333,=27.3163,=42.0299,=52.3740,=66.5699,=96.2351,=5.5788,=0.9839,=2.5265,=3.2910,=4.0184,=4.6942,=7.2567,=3.4887,=0.8028,=1.8009,=2.3377,=2.8267,=3.4865,=6.6407,=0.0565,=0.0583,=0.0437,=0.0061,=4001
="931071",人工智能,2018-11-21,=0.0017,=2243.2400,=0.7753,=68.0324,=0.9912,=30.9003,=39.3280,=47.6659,=54.9792,=74.0619,=8.8795,=1,=2.9559,=3.8596,=4.6458,=5.6860,=8.8795,=7.6794,=1,=2.2000,=2.7739,=3.1518,=3.9534,=7.6794,=0.0947,=0.0833,=0.0581,=0.0057,=1179
="899050",北证50,2022-11-21,=0.0086,=1457.9600,=0.4048,=69.7088,=0.8963,=15.5447,=18.1062,=28.7709,=63.8609,=91.3357,=5.1165,=0.8777,=2.0170,=2.3948,=2.7819,=4.8956,=5.5588,=4.0823,=0.8072,=1.3969,=1.6563,=1.9765,=4.0490,=5.1557,=0.0597,=0.0788,=0.0567,=0.0075,=637
="1000007",创业板全指,2010-05-01,=0.0069,=3938.4100,=0.4136,=71.6126,=0.6521,=33.8134,=48.2464,=61.0254,=101.4637,=334.2333,=4.3920,=0.6085,=2.3083,=3.3595,=4.0490,=5.5375,=8.5696,=4.0733,=0.4817,=2.1439,=3.2931,=4.1505,=5.7612,=11.9537,=0.0608,=0.0532,=0.0529,=0.0078,=1880
="931469",云计算50,2020-06-12,=0.0041,=3678.2500,=0.9218,=72.4321,=0.6332,=43.1726,=58.0530,=67.5615,=82.7663,=130.8911,=8.1526,=0.9970,=3.0031,=3.8263,=4.9651,=5.8480,=8.2931,=4.7620,=0.9955,=2.2186,=2.8049,=3.3984,=4.0159,=4.8860,=0.0866,=0.0789,=0.0526,=0.0031,=40
="930986",金融科技,2017-06-22,=0.0164,=3056.8500,=0.1561,=72.4918,=0.7100,=32.2484,=42.5148,=54.8743,=82.4663,=257.1796,=5.5797,=0.7405,=2.5474,=3.9842,=4.6576,=5.8372,=7.7786,=7.7905,=0.9198,=2.9625,=3.8414,=4.6893,=6.8941,=9.8281,=0.0587,=0.0656,=0.0452,=0.0053,=225
="399993",CSWD生科,2015-05-08,=0.0064,=2657.8100,=0.1420,=72.8113,=0.8073,=31.0960,=44.2349,=56.6973,=72.4227,=122.8633,=3.5786,=0.1523,=2.5928,=3.8053,=6.4088,=7.6109,=15.2283,=7.5622,=0.3018,=4.8204,=6.7634,=9.9144,=15.0311,=22.2965,=0.0493,=0.0406,=0.0432,=0.0105,=61
="399291",创精选88,2019-11-06,=0.0085,=4567.5000,=0.2999,=73.1731,=0.9001,=32.8940,=41.5144,=53.4296,=61.7944,=106.4385,=3.5641,=0.6806,=1.8895,=2.8355,=3.3667,=3.8677,=4.9331,=4.1746,=0.8112,=1.9655,=2.6058,=3.0381,=4.1247,=5.5728,=0.0541,=0.0410,=0.0392,=0.0076,=38
="399994",信息安全,2015-03-12,=0.0080,=1790.1700,=0.1275,=75.4612,=0.6748,=35.0629,=52.6418,=65.8274,=85.6609,=183.5630,=3.6690,=0.3524,=2.3256,=3.3631,=3.9193,=4.7618,=8.0347,=2.8253,=0.1494,=2.1829,=2.9109,=3.3235,=3.9078,=5.3543,=0.0362,=0.0336,=0.0274,=0.0112,=76
="930790",CS娱乐TI,2016-03-22,=0.0029,=1387.0500,=0.1863,=76.1142,=0.7951,=17.3299,=32.3527,=47.3210,=76.4544,=245.3480,=2.7212,=0.6174,=1.6576,=2.1207,=2.5181,=3.1189,=3.8872,=3.0797,=0.3679,=2.2057,=2.7860,=3.2561,=4.0760,=5.0752,=0.0411,=0.0313,=0.0398,=0.0151,=8
="932438",科创创业机器人,2025-05-16,=0.0395,=1542.5400,,=78.1534,=0.2303,=73.1749,=77.7141,=82.5749,=92.5443,=103.3521,=5.6731,=0.5987,=4.9598,=5.2288,=5.5672,=6.1678,=6.8835,=6.1062,=0.5724,=5.4690,=5.7617,=6.0242,=6.6510,=7.4199,,,,=0.0039,=18
="930875",空天军工,2016-08-17,=0.0333,=2354.6800,=0.2238,=78.3846,=0.9221,=27.3832,=45.0084,=54.6817,=72.0523,=98.7933,=4.0421,=0.6457,=2.4052,=3.1295,=3.5727,=4.9922,=7.9650,=3.9127,=0.5943,=2.1274,=2.8715,=3.6073,=4.5724,=7.7673,=0.0416,=0.0630,=0.0501,=0.0061,=84
="931480",线上消费,2020-05-06,=0.0041,=819.8700,=0.1799,=80.6683,=0.6820,=33.5813,=47.2136,=62.9542,=97.5037,=132.5169,=3.4983,=0.7090,=1.9483,=2.4778,=3.0503,=3.6689,=5.0305,=3.7104,=1,=1.1811,=1.4964,=1.7821,=2.5344,=3.7104,=0.0466,=0.0165,=0.0303,=0.0088,=67
="931066",军工龙头,2018-02-05,=0.0407,=3288.3500,=0.1953,=80.9095,=0.9942,=29.1719,=34.6247,=42.1544,=49.6452,=85.7914,=3.7166,=0.5165,=2.2914,=3.1338,=3.6677,=4.6545,=6.9932,=3.6625,=0.5917,=2.1745,=2.8016,=3.4336,=4.1976,=5.8746,=0.0374,=0.0553,=0.0437,=0.0063,=1021
="399973",中证国防,2014-04-15,=0.0339,=1809.9000,=0.2701,=81.3594,=0.8518,=28.8580,=43.6064,=54.2325,=73.3526,=145.0283,=3.9627,=0.5772,=2.3880,=3.0107,=3.5816,=5.0433,=7.7047,=4.0220,=0.5677,=1.9566,=2.7383,=3.9004,=4.5512,=7.1179,=0.0404,=0.0577,=0.0452,=0.0058,=606
="932038",央企科技引领,2022-11-16,=0.0150,=1471.4400,=0.1627,=81.4149,=0.9788,=31.0707,=37.2898,=43.2890,=59.0047,=89.2758,=5.2447,=0.9894,=2.7684,=3.3556,=3.8697,=4.4007,=5.5245,=5.5290,=0.9563,=2.3932,=3.0478,=3.8061,=4.4130,=6.2843,=0.0453,=0.0712,=0.0523,=0.0059,=24
="931992",疫苗生物,2013-07-15,=0.0031,=1231.9000,=0.1164,=86.7546,=0.4936,=26.1322,=37.3866,=87.5592,=118.3518,=505.1105,=2.6366,=0.1144,=2.3857,=2.7967,=3.1202,=3.7243,=5.0256,=5.2241,=0.5391,=3.7134,=4.6556,=5.1771,=5.6053,=6.4257,=0.0293,=0.0183,=0.0226,=0.0104,=15
="931743",半导体材料设备,2012-12-21,=0.0011,=5300.6800,=0.5822,=89.1416,=0.9856,=30.1973,=38.6469,=52.4579,=65.7879,=93.2701,=7.0795,=0.9839,=2.5588,=3.2824,=4.0575,=5.0997,=7.5313,=11.1687,=0.9823,=2.5903,=3.0880,=3.6747,=7.9733,=11.7145,=0.0475,=0.0211,=0.0192,=0.0020,=96
="970070",创业板人工智能,2024-07-11,=0.0013,=5944.4800,=1.0687,=90.4280,=0.8225,=48.3861,=67.7059,=76.4816,=89.1596,=119.1606,=9.4489,=1,=3.3467,=4.8724,=5.5909,=8.0592,=9.4489,=8.7112,=1,=3.4016,=4.7576,=5.4997,=7.4159,=8.7112,=0.0931,,,=0.0036,=114
="000858",500信息,2013-11-06,=0.0122,=10429.1300,=0.5067,=93.9600,=0.8884,=25.3805,=44.0237,=64.3015,=85.0619,=209.3531,=4.9125,=0.9662,=2.1626,=2.9042,=3.3887,=3.9508,=6.4764,=4.9121,=0.9831,=1.1229,=1.9078,=2.6745,=3.4649,=5.5197,=0.0441,=0.0313,=0.0277,=0.0038,=345
="932088",全指航空,2023-03-23,=0.0485,=840.7900,=0.2007,=95.3602,=0.9821,=36.9197,=46.4564,=64.6620,=83.6942,=101.9009,=4.0697,=0.9746,=2.3948,=2.9942,=3.3113,=3.7256,=4.3034,=4.0374,=0.8418,=2.2988,=2.8563,=3.5447,=3.9597,=4.8550,=0.0362,=0.0506,=0.0419,=0.0057,=8
="930851",云计算,2016-07-20,=0.0057,=6382.3400,=0.4956,=96.3963,=0.8110,=37.0632,=52.0755,=65.6944,=95.3067,=313.0672,=7.3920,=0.9968,=2.7148,=3.5720,=4.2209,=5.2038,=7.6337,=4.8853,=0.9863,=1.6839,=2.4053,=3.0795,=3.6368,=5.3943,=0.0652,=0.0442,=0.0311,=0.0030,=408
="399019",创业200,2023-11-15,=0.0122,=4538.1400,=0.2893,=104.9626,=0.7010,=45.1604,=57.9436,=78.9838,=109.3978,=137.0675,=3.7761,=0.8707,=1.8905,=2.3881,=3.0247,=3.5868,=4.0293,=3.5302,=1,=1.7802,=2.2285,=2.6428,=3.1069,=3.5302,=0.0446,=0.0299,=0.0358,=0.0069,=75
="399967",中证军工,2013-12-26,=0.0313,=13454.4600,=0.2632,=110.6590,=0.8431,=41.8350,=54.9010,=65.2144,=99.0240,=233.4141,=3.8103,=0.7810,=2.0425,=2.6006,=3.1821,=3.8892,=5.5020,=3.9502,=0.7983,=2.0545,=2.7148,=3.0843,=3.9507,=5.8225,=0.0383,=0.0354,=0.0328,=0.0045,=5742
="980076",通用航空,2012-12-28,=0.0334,=3520.6000,=0.2212,=118.0569,=1,=69.9916,=78.3750,=95.1488,=102.3710,=118.0569,=3.9783,=1,=2.7445,=3.1456,=3.3681,=3.5636,=3.9783,=4.8864,=1,=3.4358,=3.9931,=4.1836,=4.3662,=4.8864,=0.0306,,,=0.0048,=12
="H30184",半导体,2013-07-15,=0.0005,=9256.0100,=0.4672,=120.6381,=0.9543,=33.2056,=51.3359,=72.9846,=102.1482,=154.8888,=7.0985,=0.8069,=2.5082,=3.3534,=4.5456,=7.0343,=12.2763,=11.3393,=0.9646,=1.3963,=2.6379,=6.7217,=8.5914,=13.8397,=0.0408,=0.0412,=0.0347,=0.0015,=3136
="931521",高装细分50,2020-07-08,=0.0361,=3132.2400,=0.2857,=122.8168,=0.9533,=33.8051,=48.0452,=53.1221,=81.0158,=141.9446,=4.4555,=0.6732,=2.5146,=3.4108,=4.0452,=4.9668,=6.8876,=4.9474,=0.7903,=2.7226,=3.7821,=4.3793,=4.9769,=6.7300,=0.0315,=0.0365,=0.0369,=0.0050,=65
="CN5075",国证信创,2015-02-16,,,=0.2993,=123.8646,=0.8566,=39.3034,=49.0810,=69.9184,=105.6119,=152.0158,=7.1069,=0.9232,=3.0386,=3.5126,=4.9592,=5.7942,=8.0403,=5.3768,=0.9232,=2.8415,=3.6215,=4.2077,=4.9707,=6.0718,=0.0417,=0.0597,=0.0465,=0.0032,=18
="H30007",芯片产业,2012-12-20,=0,=3189.2900,=0.4418,=127.3059,=0.9518,=24.2382,=40.3400,=64.5009,=97.4272,=186.5687,=7.2377,=0.8518,=1.9412,=3.6296,=4.4436,=6.8091,=11.2654,=10.2584,=0.9798,=1.5871,=3.5959,=6.2526,=7.8129,=12.2264,=0.0458,=0.0403,=0.0319,=0.0013,=455
="990001",中华半导体芯片,2019-03-18,=0.0005,=12159.3618,=0.4483,=127.3677,=0.9593,=33.1780,=60.5793,=82.3988,=110.3089,=160.7761,=7.0696,=0.7655,=3.1429,=4.2172,=5.2183,=7.2857,=10.9977,=10.3399,=0.9441,=3.3238,=6.0040,=6.9931,=8.2790,=12.8553,=0.0430,=0.0381,=0.0329,=0.0014,=1319
="980017",国证芯片,2015-02-17,=-0.0030,=12794.4000,=0.4233,=132.1644,=0.9656,=30.3742,=54.5361,=75.1169,=100.6031,=170.4280,=7.2165,=0.7944,=3.1638,=4.0393,=5.4431,=7.2456,=10.4020,=10.5807,=0.9909,=3.6283,=5.7237,=6.5452,=7.6984,=11.4001,=0.0459,=0.0457,=0.0377,=0.0013,=2452
="931865",中证半导,2019-03-20,=0.0005,=5038.5900,=0.6528,=136.9474,=0.9652,=32.8138,=42.4809,=68.8100,=99.5896,=160.7441,=9.0016,=0.9675,=3.3892,=4.0956,=4.8683,=5.9968,=10.1878,=16.2318,=0.9710,=6.4190,=7.6326,=8.4141,=10.9587,=18.3257,=0.0487,=0.0525,=0.0410,=0.0010,=145
="950180",科创AI,2024-07-25,=0.0077,=2198.4100,=0.4740,=141.1215,=0.5826,=66.2784,=94.0955,=132.5281,=177.3578,=271.3436,=10.5956,=0.8348,=3.9039,=5.7141,=8.1875,=10.4466,=12.7815,=15.0519,=0.7826,=6.3298,=9.0125,=12.1435,=15.3359,=18.3701,=0.0572,,,=0.0024,=157
="932087",集成电路,2023-03-29,=0.0028,=1132.4200,=0.4443,=144.3738,=0.7583,=46.1239,=96.5108,=128.2280,=147.7809,=195.7770,=7.1520,=0.9505,=3.1405,=3.7555,=4.6277,=5.5808,=8.2411,=11.9386,=0.9444,=5.8347,=7.3974,=8.4973,=10.2196,=14.0323,=0.0363,=0.0350,=0.0271,=0.0014,=10
="000682",科创信息,2021-08-16,=0.0011,=1991.6100,=0.4847,=146.0583,=0.9527,=41.6131,=57.7717,=88.7843,=123.7788,=187.1367,=7.8853,=0.9691,=3.3247,=4.3054,=5.0450,=6.0468,=8.9879,=12.1093,=0.9711,=5.5790,=7.2253,=8.6674,=10.1400,=14.0674,=0.0344,=0.0366,=0.0247,=0.0021,=88
="000689",科创材料,2022-08-15,=0.0076,=1210.7300,=0.5549,=151.4387,=0.9547,=38.7753,=44.4111,=61.3412,=127.6738,=167.0614,=4.0810,=0.7843,=1.9307,=2.5136,=3.0442,=4.2111,=5.8296,=5.9391,=0.9890,=2.1963,=3.0788,=3.8490,=4.4991,=6.3367,=0.0250,=0.0161,=0.0205,=0.0044,=16
="950125",科创半导体材料设备,2024-07-26,=0.0010,=2203.9600,=0.6253,=154.5693,=0.9070,=70.4245,=110.7789,=122.8630,=142.3375,=184.6174,=6.5512,=0.9273,=2.8469,=4.5713,=5.0672,=5.9528,=7.4583,=14.6623,=0.9419,=7.2923,=10.2737,=12.1699,=13.3861,=16.5188,=0.0306,,,=0.0008,=42
="932000",中证2000,2023-08-11,=0.0131,=3208.1400,=0.3663,=155.5353,=0.9339,=44.0427,=56.7272,=68.8733,=138.7224,=167.7057,=2.8277,=0.9096,=1.5089,=1.9215,=2.2658,=2.5472,=2.9389,=2.2787,=0.8730,=1.1809,=1.5071,=1.7646,=2.0532,=2.3771,=0.0290,=0.0158,=0.0302,=0.0079,=913
="930902",中证数据,2016-10-18,=0.0071,=3121.3800,=0.0967,=156.8824,=0.8752,=37.6891,=56.7330,=76.8111,=115.0094,=366.0842,=4.3483,=0.6980,=2.4001,=3.3984,=3.9454,=4.6140,=5.5077,=2.9233,=0.2228,=2.0473,=2.8782,=3.4236,=4.1810,=7.0542,=0.0264,=0.0116,=0.0125,=0.0044,=222
="000688",科创50,2020-07-23,=-0.0023,=1349.0600,=0.3642,=161.2131,=0.9651,=35.5957,=42.2745,=62.0869,=95.1524,=196.9562,=6.1990,=0.6978,=2.9443,=3.9909,=4.7258,=6.6911,=9.0182,=7.0060,=0.6636,=3.1319,=4.2675,=5.3107,=9.5703,=13.2586,=0.0296,=0.0405,=0.0336,=0.0033,=7140
="000685",科创芯片,2022-06-13,=0.0019,=2619.1500,=0.6168,=181.2905,=0.9048,=42.1555,=58.7685,=112.1202,=169.9979,=235.0390,=8.0818,=0.9652,=3.1235,=3.9422,=4.7291,=5.7976,=9.3348,=16.6216,=0.9652,=7.4796,=9.7873,=11.8679,=13.2910,=19.5619,=0.0311,=0.0296,=0.0194,=0.0009,=349
="000698",科创100,2023-08-07,=0.0160,=1447.8200,=0.5356,=191.1848,=0.3074,=60.6995,=129.5272,=222.4308,=258.9902,=337.2511,=5.7750,=0.9568,=2.7397,=3.5170,=4.0301,=4.5383,=6.2483,=8.5629,=0.9223,=4.0312,=4.9740,=5.8342,=7.0075,=9.6182,=0.0206,=0.0158,=0.0129,=0.0033,=419
="930781",中证影视,2016-02-04,=0.0051,=1659.1800,=0.1317,=192.2045,=0.5150,=16.7066,=42.6412,=187.5658,=-60.3996,=6083.5065,=2.3051,=0.4176,=1.4352,=2.0546,=2.4360,=3.7001,=9.5104,=4.6989,=0.5987,=2.7079,=3.4878,=4.3393,=5.7564,=14.3649,=0.0298,=-0.0036,=0.0165,=0.0093,=169
="000690",科创成长,2022-11-04,=0.0126,=1895.3100,=0.8425,=193.0794,=0.8820,=26.4295,=36.9893,=78.3406,=123.9330,=288.8500,=13.6051,=0.9895,=3.7827,=4.7737,=5.3338,=7.4437,=14.3130,=17.3322,=0.9908,=2.7510,=3.9097,=4.5690,=10.1455,=17.8252,=0.0569,=0.0725,=0.0556,=0.0015,=97
="930601",中证软件,2015-03-10,=0.0096,=6166.1575,=0.0969,=195.9712,=0.9366,=29.3378,=52.0928,=79.0658,=111.9306,=302.4908,=5.6950,=0.7670,=2.7207,=3.9642,=4.6794,=5.8907,=11.8709,=5.7225,=0.6838,=2.8007,=4.0746,=4.9719,=6.2240,=13.5877,=0.0139,=0.0182,=0.0047,=0.0053,=344
="000680",科创综指,2025-01-20,=0.0086,=1636.6900,,=210.6636,=0.4602,=115.7401,=139.2770,=212.5159,=241.6592,=278.5830,=5.2936,=0.8628,=3.4337,=3.8750,=4.1876,=5.2036,=5.7749,=7.2311,=0.8540,=4.7291,=5.3763,=5.7794,=7.1245,=7.9864,,,,=0.0036,=111
="000681",科创价格,2025-01-20,=0.0086,=1579.8600,,=210.6636,=0.4203,=196.2369,=203.7929,=219.6569,=258.8001,=278.5830,=5.2936,=0.5652,=4.8899,=5.1045,=5.2527,=5.4357,=5.7749,=7.2311,=0.5507,=6.6486,=6.9664,=7.2108,=7.4892,=7.9864,,,,=0.0036,=23
="1000014",科创板全指,2019-07-22,,,,=223.4467,=0.9680,=34.6058,=57.4816,=74.0350,=112.1470,=267.8356,=5.4492,=0.6387,=2.4875,=3.7375,=4.6201,=6.4018,=9.5957,=7.5266,=0.6368,=3.3799,=5.0715,=6.2612,=9.9250,=14.1086,=0.0228,=0.0223,=0.0201,=0.0035,=1239
="399020",创业小盘,2023-11-15,=0.0120,=1773.6400,=0.3051,=225.4251,=0.9571,=48.5170,=78.5787,=133.5030,=199.1319,=237.2716,=3.7010,=0.8791,=1.8521,=2.3955,=3.0589,=3.5594,=3.9800,=3.7878,=0.9513,=1.9895,=2.4907,=3.0231,=3.5162,=3.9748,=0.0305,=0.0186,=0.0295,=0.0063,=11
="H30202",软件指数,2013-07-15,=0.0118,=14697.5000,=0.1042,=232.1534,=0.9127,=45.1036,=65.7595,=89.7003,=147.4977,=372.5263,=5.6431,=0.5401,=2.9348,=4.5175,=5.5022,=6.7323,=11.3174,=7.5543,=0.6402,=3.9010,=5.4106,=6.9120,=8.3503,=17.3788,=0.0084,=0.0152,=0.0021,=0.0055,=286
="931247",中证信创,2012-12-21,=0.0066,=1441.1300,=0.1294,=242.7601,=0.6549,=66.5979,=100.3025,=198.9598,=277.1679,=369.3964,=5.9964,=0.9484,=2.7947,=3.4080,=4.4632,=5.1319,=6.6294,=4.7914,=0.8835,=2.8203,=3.3715,=3.9166,=4.6175,=5.6628,=0.0127,=0.0263,=0.0163,=0.0041,=80
="931594",卫星产业,2020-12-22,=0.0584,=1010.3400,=0.6023,=297.5882,=0.9490,=44.5603,=94.1155,=122.4858,=182.0656,=392.0280,=5.4339,=1,=2.3588,=3.0229,=3.4403,=3.8316,=5.4339,=8.0781,=1,=3.4655,=4.4949,=5.0813,=5.7604,=8.0781,=0.0283,=0.0186,=0.0370,=0.0034,=40
="000699",科创200,2024-08-20,=0.0186,=1335.6700,=0.6123,=309.9925,=0.8410,=128.9087,=173.0860,=238.3143,=298.8407,=388.1174,=4.4517,=0.9878,=1.9770,=2.9453,=3.1955,=4.1549,=4.4922,=7.0665,=1,=3.3605,=4.9911,=5.4633,=6.4423,=7.0665,=0.0163,,,=0.0043,=91
="000683",科创生物,2022-05-09,=0.0016,=1098.4100,=0.2835,=330.0444,=0.2520,=31.4909,=165.1546,=3012.6081,=-206.1292,=97054.3385,=6.7798,=0.9006,=4.0903,=4.8061,=5.3371,=5.9050,=7.9611,=11.5719,=0.8384,=7.6079,=9.1823,=10.2450,=11.4468,=14.1963,=0.0264,=0.0087,=0.0173,=0.0027,=38
="931151",光伏产业,2019-04-22,=0.0069,=2881.6600,=0.2724,=331.6886,=0.9057,=9.5087,=18.2304,=36.2163,=58.9598,=331.6886,=2.5070,=0.4975,=1.5562,=1.9170,=2.5206,=4.5860,=6.9801,=1.8689,=0.5561,=0.8897,=1.2242,=1.7025,=3.3489,=5.9137,=0.0130,=-0.0080,=0.0100,=0.0082,=2566
="980018",卫星通信,2015-02-17,=0.0691,=4892.8500,=0.6097,=597.4147,=1,=23.6003,=28.6449,=36.5408,=49.7309,=597.4147,=5.4087,=0.9993,=1.7225,=2.0402,=2.5078,=4.1200,=5.4158,=5.3627,=1,=1.5054,=1.7890,=2.2592,=2.9916,=5.3627,=0.0544,=0.0628,=0.0603,=0.0034,=16
="930633",中证旅游,2015-05-08,=-0.0039,=3233.6100,=0.1102,=2494.0190,=0.5620,=15.8968,=21.3422,=245.6692,=-53.1092,=11171.4579,=2.6853,=0.7328,=1.6473,=2.1842,=2.3883,=2.8102,=3.6934,=1.5162,=0.3265,=1.0607,=1.3645,=1.6153,=2.5752,=3.7607,=0.0353,=0.0007,=0.0366,=0.0077,=546
="H30182",计算机,2013-07-15,=0.0104,=7507.6700,=0.1281,=3435.0583,=0.9295,=33.2527,=54.2930,=97.7818,=206.1572,=65313.4473,=4.6770,=0.8292,=2.4295,=3.5584,=4.0538,=4.5959,=5.8765,=4.5503,=0.7317,=2.3635,=3.5467,=4.1219,=4.7264,=7.6223,=0.0011,=-0.0043,=-0.0022,=0.0043,=30
="000692",科创新能,2023-04-03,=0.0087,=1179.2700,=0.3041,=-41.7432,=0.8688,=13.9124,=18.3479,=27.3656,=-44.1934,=279.8956,=2.5698,=0.7677,=1.4486,=1.7536,=2.0981,=2.6234,=4.0229,=1.9015,=0.8929,=0.8667,=1.1353,=1.3228,=1.8174,=2.6157,=-0.0313,=-0.0246,=0.0066,=0.0057,=20
="931025",港股通地产,2017-11-06,=-0.0018,=1613.9000,=0.1274,=-35.0539,=0.7534,=1.3998,=5.3618,=8.0888,=-2.1552,=7833.8201,=0.4572,=0.4414,=0.0757,=0.1970,=0.4871,=0.8869,=1.4256,=0.7988,=0.7448,=0.0508,=0.1396,=0.5188,=0.8427,=1.5776,,=-0.0300,,=0.0424,=7
="399393",国证地产,2012-08-20,=0.0092,=3157.2900,=0.0000,=-11.2495,=0.9852,=6.3321,=8.5913,=15.6971,=42.9738,=115902.4187,=0.8503,=0.1844,=0.5768,=0.8679,=1.2529,=2.0228,=3.4413,=0.6004,=0.4109,=0.3699,=0.5178,=0.7545,=1.3580,=2.3761,=-0.0096,=-0.0291,=0.0040,=0.0109,=1403
