指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),净资产收益率(ROE)(2025Q3),净资产收益率(ROE)(2024Q4),净资产收益率(ROE)(2024Q3),股息率,关注度
="399303",国证2000,2014-03-28,=-0.0118,=10757.6200,=0.0805,=61.6604,=0.8694,=23.3937,=36.3073,=42.0345,=53.6904,=96.7185,=2.9104,=0.8151,=1.4941,=2.0789,=2.2978,=2.7967,=4.2864,=2.2342,=0.8159,=1.0643,=1.3929,=1.5536,=2.1382,=3.4538,=0.0425,=0.0427,=0.0423,=0.0089,=680
="931456",中国教育,2020-04-21,=-0.0136,=1260.0283,=0.0393,=62.0104,=0.2239,=39.6430,=59.9908,=104.7129,=-125.0009,=28609.2511,=3.6246,=0.7567,=1.5831,=2.4233,=2.9305,=4.7277,=9.7545,=3.5958,=0.6243,=1.7011,=2.7696,=3.3993,=5.6570,=11.2012,,=0.0311,,=0.0074,=159
="930850",智能制造,2016-07-20,=-0.0155,=5268.6700,=0.1006,=62.0167,=0.9873,=23.4329,=32.3720,=40.7493,=49.3531,=68.6157,=5.7500,=0.9751,=2.5370,=3.4862,=4.0753,=4.9662,=6.4315,=3.5515,=0.8106,=1.5919,=2.3329,=2.7297,=3.4950,=5.3954,=0.0645,=0.0728,=0.0532,=0.0069,=344
="930652",CS电子,2015-06-05,=-0.0141,=10577.2300,=0.0783,=63.1788,=0.9786,=21.2056,=33.8232,=43.0868,=50.3810,=71.5815,=5.9388,=0.9926,=2.2039,=3.1466,=3.6131,=4.5837,=6.2856,=3.3466,=0.9390,=1.4014,=2.0207,=2.2605,=2.9144,=4.1010,=0.0649,=0.0670,=0.0506,=0.0061,=449
="399363",云科技,2009-08-03,=-0.0217,=9665.7800,=0.0345,=63.5454,=0.9736,=25.0041,=36.0769,=41.7494,=49.4245,=74.9161,=8.3201,=0.9930,=3.0187,=3.9539,=4.6843,=5.6388,=8.8784,=3.6376,=0.7220,=1.6015,=2.2272,=3.0804,=3.8134,=4.8495,=0.1074,=0.1067,=0.0803,=0.0071,=277
="930713",CS人工智,2015-07-31,=-0.0221,=5580.8700,=0.0566,=64.4120,=0.8320,=24.8131,=43.8351,=53.2957,=62.8441,=90.1869,=7.5866,=0.9971,=2.8384,=3.9116,=4.7034,=5.4142,=7.9640,=5.2420,=0.9963,=2.3148,=3.1679,=3.7885,=4.2638,=5.5062,=0.0850,=0.0728,=0.0522,=0.0058,=920
="930651",CS计算机,2015-06-05,=-0.0186,=8581.3200,=0.1067,=65.9896,=0.7356,=33.6687,=44.4576,=57.3009,=68.0540,=115.0591,=5.3760,=0.8711,=2.6283,=3.7960,=4.3739,=5.1714,=7.2365,=3.1787,=0.2998,=2.0877,=2.9302,=3.7354,=4.4158,=5.7056,=0.0582,=0.0577,=0.0390,=0.0082,=621
="931866",中证机床,2022-05-09,=-0.0225,=1955.8100,=0.0907,=66.7320,=0.9977,=28.6086,=36.6472,=39.8222,=46.6705,=68.1668,=5.9576,=0.9977,=2.8302,=3.7172,=4.1338,=4.7416,=6.0857,=5.1955,=0.9977,=2.4023,=3.1333,=3.3749,=3.8079,=5.3072,=0.0815,=0.0924,=0.0867,=0.0062,=116
="000935",中证信息,2009-07-03,=-0.0151,=6987.2400,=0.0887,=68.1359,=0.9827,=22.3783,=36.3506,=44.8298,=53.0356,=77.7561,=6.1100,=0.9951,=2.5910,=3.3323,=4.0468,=4.6647,=6.3153,=3.7090,=0.8443,=1.7187,=2.2028,=2.7288,=3.5733,=4.5057,=0.0598,=0.0601,=0.0437,=0.0059,=1100
="H30318",科技传媒通信150,2014-04-15,=-0.0179,=3305.8400,=0.0752,=69.9921,=0.9946,=19.8534,=28.8910,=38.1621,=49.3523,=72.8987,=7.9340,=0.9984,=2.0037,=2.4821,=3.5091,=4.1961,=8.1549,=4.6539,=0.9984,=1.2409,=1.8642,=2.2644,=2.6947,=4.7834,=0.0790,=0.0436,=0.0621,=0.0047,=29
="931071",人工智能,2018-11-21,=-0.0239,=2463.7400,=0.0875,=70.7831,=0.9942,=30.9003,=39.3333,=47.7596,=55.1418,=74.4524,=9.2376,=0.9959,=2.9559,=3.8711,=4.6562,=5.7208,=9.7164,=7.9899,=0.9959,=2.2000,=2.7754,=3.1592,=3.9690,=8.4040,=0.0947,=0.0833,=0.0581,=0.0054,=1219
="000993",全指信息,2011-08-02,=-0.0144,=9262.0400,=0.0913,=72.8516,=0.8904,=27.3163,=42.0299,=52.3705,=66.6262,=96.2351,=5.9875,=0.9967,=2.5265,=3.2910,=4.0183,=4.6940,=6.1496,=3.7371,=0.8563,=1.8009,=2.3377,=2.8263,=3.4829,=5.4447,=0.0565,=0.0583,=0.0437,=0.0056,=4024
="899050",北证50,2022-11-21,=-0.0200,=1517.6000,=0.0536,=72.8994,=0.9128,=15.5447,=18.1172,=28.9071,=64.7844,=91.3357,=5.3507,=0.9453,=2.0170,=2.4007,=2.8064,=4.9544,=5.6644,=4.2691,=0.8568,=1.3969,=1.6590,=1.9896,=4.1018,=5.1557,=0.0597,=0.0788,=0.0567,=0.0071,=664
="931582",数字经济,2020-11-09,=-0.0155,=1622.0500,=0.0986,=73.3455,=0.9532,=35.0365,=43.6147,=49.4907,=63.4518,=83.2725,=7.3803,=0.9390,=3.4564,=4.7376,=5.5916,=6.4067,=9.8458,=6.4905,=0.6767,=2.4970,=3.4548,=5.7880,=7.7017,=11.8341,=0.0721,=0.0751,=0.0525,=0.0041,=173
="H30590",机器人,2015-02-10,=-0.0126,=2055.4100,=0.0772,=73.3511,=0.9460,=24.1742,=42.0280,=50.4796,=62.2014,=89.9138,=5.0590,=0.9386,=2.1765,=2.8850,=3.6977,=4.3353,=6.0751,=5.0643,=0.9658,=1.6011,=2.4260,=3.4045,=4.2857,=5.6179,=0.0541,=0.0536,=0.0506,=0.0058,=722
="980022",机器人产业,2015-02-25,=-0.0150,=2782.1000,=0.0484,=73.9590,=0.9152,=13.7974,=16.5347,=19.5119,=32.0741,=93.9438,=6.0080,=0.9904,=2.5198,=3.0296,=3.4939,=4.5971,=6.2730,=5.0822,=0.9644,=1.0172,=1.2290,=1.3980,=2.1082,=5.9220,=0.0371,=0.0750,=0.1509,=0.0042,=200
="931469",云计算50,2020-06-12,=-0.0260,=3973.8700,=0.0729,=74.6605,=0.6713,=43.1726,=58.0841,=67.7253,=82.6993,=130.8911,=8.4066,=0.9956,=3.0031,=3.8322,=4.9850,=5.8871,=8.9700,=4.9085,=0.9956,=2.2186,=2.8152,=3.4148,=4.0370,=5.2375,=0.0866,=0.0789,=0.0526,=0.0030,=43
="1000007",创业板全指,2010-05-01,=-0.0167,=4108.8100,=0.0504,=75.1376,=0.6845,=33.8134,=48.2464,=61.0251,=94.8158,=334.2333,=4.6055,=0.6857,=2.3083,=3.3595,=4.0487,=5.4854,=6.7563,=4.2738,=0.5371,=2.1439,=3.2931,=4.1445,=5.7288,=9.1642,=0.0608,=0.0532,=0.0529,=0.0074,=1889
="399993",CSWD生科,2015-05-08,=-0.0137,=2758.4200,=0.0584,=75.7152,=0.8546,=31.0960,=44.2349,=56.6920,=72.5049,=122.8633,=3.7217,=0.1845,=2.5928,=3.7948,=6.3820,=7.5987,=15.2283,=7.8638,=0.3439,=4.8204,=6.7634,=9.8420,=14.9264,=21.1379,=0.0493,=0.0406,=0.0432,=0.0098,=62
="930986",金融科技,2017-06-22,=-0.0194,=3252.4100,=0.0420,=76.6579,=0.7448,=32.2484,=42.6407,=55.1684,=82.4659,=257.1796,=5.9120,=0.8192,=2.5474,=3.9903,=4.6673,=5.8519,=7.7786,=8.2382,=0.9573,=2.9625,=3.8436,=4.6973,=6.9287,=9.8281,=0.0587,=0.0656,=0.0452,=0.0047,=229
="399291",创精选88,2019-11-06,=-0.0200,=4946.7200,=0.0827,=78.2151,=0.9120,=32.8940,=41.6587,=53.5333,=62.1663,=106.4385,=3.7969,=0.7821,=1.8895,=2.8377,=3.3703,=3.8682,=4.9331,=4.4623,=0.8789,=1.9655,=2.6069,=3.0426,=4.1555,=5.5728,=0.0541,=0.0410,=0.0392,=0.0070,=38
="399994",信息安全,2015-03-12,=-0.0187,=1944.5900,=0.0667,=81.4842,=0.7566,=35.0629,=52.6418,=65.8483,=85.7700,=183.5630,=3.9653,=0.5453,=2.3256,=3.3631,=3.9148,=4.7427,=6.2767,=3.0508,=0.2974,=2.1829,=2.9098,=3.3163,=3.8774,=5.1182,=0.0362,=0.0336,=0.0274,=0.0102,=76
="932438",科创创业机器人,2025-05-16,=-0.0206,=1748.6300,=0.0820,=87.1270,=0.6607,=73.1749,=78.0319,=83.1390,=92.1387,=103.3521,=6.3238,=0.8571,=4.9598,=5.2874,=5.6279,=6.1892,=6.8835,=6.8073,=0.8571,=5.4690,=5.7914,=6.0756,=6.6718,=7.4199,,,,=0.0035,=24
="930790",CS娱乐TI,2016-03-22,=-0.0036,=1640.2800,=0.1537,=87.7219,=0.8969,=17.3299,=32.4512,=47.5755,=76.7531,=245.3480,=3.1395,=0.8044,=1.6576,=2.1229,=2.5286,=3.1238,=3.8872,=3.5493,=0.6138,=2.2057,=2.7895,=3.2586,=4.0666,=5.0752,=0.0411,=0.0313,=0.0398,=0.0130,=9
="930875",空天军工,2016-08-17,=-0.0263,=2693.9400,=0.1134,=88.6005,=0.9602,=27.3832,=45.1143,=54.7785,=72.3228,=98.7933,=4.5697,=0.6953,=2.4052,=3.1312,=3.5782,=4.9886,=7.9650,=4.4234,=0.7717,=2.1274,=2.8763,=3.6388,=4.5720,=7.7673,=0.0416,=0.0630,=0.0501,=0.0053,=91
="932038",央企科技引领,2022-11-16,=-0.0166,=1654.1000,=0.1052,=88.6403,=0.9896,=31.0707,=37.3407,=43.6024,=59.6800,=91.7334,=5.7105,=0.9922,=2.7684,=3.3658,=3.8851,=4.4868,=5.9094,=6.0197,=0.9818,=2.3932,=3.0519,=3.8163,=4.4535,=6.2843,=0.0453,=0.0712,=0.0523,=0.0055,=25
="931992",疫苗生物,2013-07-15,=-0.0094,=1263.6883,=0.0468,=89.1600,=0.5281,=26.1322,=37.5899,=88.0578,=117.1651,=505.1105,=2.7104,=0.1569,=2.3857,=2.7826,=3.1085,=3.7067,=5.0256,=5.3689,=0.6254,=3.7134,=4.6614,=5.1835,=5.5987,=6.4257,=0.0293,=0.0183,=0.0226,=0.0096,=16
="399973",中证国防,2014-04-15,=-0.0275,=2059.1800,=0.1071,=91.7016,=0.9267,=28.8580,=43.6064,=54.2178,=73.3491,=128.0492,=4.4676,=0.6528,=2.3880,=3.0107,=3.5812,=5.0149,=7.7047,=4.5340,=0.7965,=1.9566,=2.7383,=3.9002,=4.5451,=7.1179,=0.0404,=0.0577,=0.0452,=0.0051,=608
="931066",军工龙头,2018-02-05,=-0.0245,=3838.5800,=0.1112,=92.1283,=0.9964,=29.1719,=34.6956,=42.2495,=50.0285,=100.5281,=4.2324,=0.7138,=2.2914,=3.1347,=3.6781,=4.6478,=6.9932,=4.1703,=0.7880,=2.1745,=2.8045,=3.4392,=4.2035,=5.8746,=0.0374,=0.0553,=0.0437,=0.0055,=1027
="970070",创业板人工智能,2024-07-11,=-0.0277,=6258.5400,=0.0555,=92.1352,=0.8167,=48.3861,=68.4422,=77.5469,=90.4909,=119.1606,=9.5890,=0.9784,=3.3467,=4.8919,=5.6712,=8.3102,=10.2039,=8.8757,=0.9784,=3.4016,=4.7710,=5.5525,=7.6310,=9.4447,=0.0931,,,=0.0035,=138
="931480",线上消费,2020-05-06,=-0.0166,=975.4723,=0.1598,=95.1098,=0.7801,=33.5813,=47.2749,=63.5232,=97.5787,=132.5169,=4.1279,=0.9149,=1.9483,=2.4805,=3.0565,=3.6849,=5.0305,=4.3747,=0.9957,=1.1811,=1.4975,=1.7874,=2.6160,=4.8094,=0.0466,=0.0165,=0.0303,=0.0074,=69
="930851",云计算,2016-07-20,=-0.0284,=7161.9500,=0.1047,=100.9809,=0.8363,=37.0632,=52.1271,=65.9490,=95.8346,=313.0672,=7.7459,=0.9973,=2.7148,=3.5766,=4.2271,=5.2247,=8.2817,=5.1176,=0.9941,=1.6839,=2.4062,=3.0848,=3.6522,=5.4716,=0.0652,=0.0442,=0.0311,=0.0029,=417
="932088",全指航空,2023-03-23,=-0.0197,=956.4500,=0.0894,=106.3247,=0.9913,=36.9197,=46.5342,=64.9029,=85.5072,=116.5746,=4.5376,=0.9913,=2.3948,=2.9967,=3.3249,=3.7538,=4.9751,=4.5016,=0.9490,=2.2988,=2.8637,=3.5497,=3.9952,=4.9356,=0.0362,=0.0506,=0.0419,=0.0051,=13
="931743",半导体材料设备,2012-12-21,=-0.0065,=6502.6500,=0.2629,=107.7877,=0.9969,=30.1973,=38.8279,=53.6109,=66.5360,=109.0171,=8.4750,=0.9969,=2.5588,=3.2961,=4.0856,=5.1943,=8.5717,=13.5049,=0.9969,=2.5903,=3.0938,=3.6931,=8.0846,=13.6589,=0.0475,=0.0211,=0.0192,=0.0016,=127
="000858",500信息,2013-11-06,=-0.0058,=12064.1800,=0.1447,=109.3720,=0.9654,=25.3805,=44.0237,=64.2693,=85.6456,=209.3531,=5.7117,=0.9992,=2.1626,=2.9042,=3.3887,=3.9462,=5.8343,=5.7177,=0.9992,=1.1229,=1.9078,=2.6741,=3.4721,=5.8401,=0.0441,=0.0313,=0.0277,=0.0032,=349
="399019",创业200,2023-11-15,=-0.0224,=4909.8300,=0.0800,=113.1669,=0.8376,=45.1604,=58.1609,=80.4337,=110.1446,=137.0675,=4.0602,=0.9863,=1.8905,=2.3940,=3.0442,=3.6775,=4.2432,=3.8061,=0.9863,=1.7802,=2.2395,=2.6727,=3.1701,=3.9712,=0.0446,=0.0299,=0.0358,=0.0061,=80
="399967",中证军工,2013-12-26,=-0.0291,=15121.9200,=0.0793,=124.5598,=0.9143,=41.8350,=54.9010,=65.1970,=99.0178,=233.4141,=4.2897,=0.9415,=2.0425,=2.6006,=3.1814,=3.8872,=4.8699,=4.4470,=0.8991,=2.0545,=2.7148,=3.0845,=3.9719,=5.8225,=0.0383,=0.0354,=0.0328,=0.0039,=5792
="H30184",半导体,2013-07-15,=-0.0054,=10584.1500,=0.1502,=135.7716,=0.9864,=33.2056,=51.3359,=73.5769,=102.6909,=154.8888,=7.9651,=0.8946,=2.5082,=3.3534,=4.5752,=7.0856,=12.2763,=12.7618,=0.9955,=1.3963,=2.6379,=6.7415,=8.6582,=13.8397,=0.0408,=0.0412,=0.0347,=0.0014,=3163
="CN5075",国证信创,2015-02-16,,,=0.1456,=136.0351,=0.9354,=39.3034,=49.2805,=71.1844,=113.8598,=152.0158,=7.8091,=0.9824,=3.0386,=3.5160,=4.9837,=6.0577,=8.0403,=5.9051,=0.9824,=2.8415,=3.6298,=4.2323,=5.0673,=6.0718,=0.0417,=0.0597,=0.0465,=0.0029,=21
="980076",通用航空,2012-12-28,=-0.0320,=4016.0100,=0.0823,=138.0529,=0.9737,=69.9916,=78.5799,=95.7874,=103.2676,=152.8681,=4.6520,=0.9737,=2.7445,=3.1644,=3.3804,=3.6218,=5.1513,=5.7141,=0.9737,=3.4358,=4.0004,=4.2108,=4.4337,=6.3273,=0.0306,,,=0.0041,=23
="931521",高装细分50,2020-07-08,=-0.0308,=3591.3900,=0.0797,=140.9238,=0.9911,=33.8051,=48.0903,=53.4797,=83.0717,=160.3029,=5.1129,=0.8213,=2.5146,=3.4121,=4.0667,=4.9889,=6.8876,=5.6768,=0.9353,=2.7226,=3.7945,=4.3858,=5.0266,=6.7300,=0.0315,=0.0365,=0.0369,=0.0043,=68
="990001",中华半导体芯片,2019-03-18,=-0.0064,=13828.7000,=0.1440,=142.1376,=0.9844,=33.1780,=60.7844,=82.5816,=110.7568,=160.7761,=7.8617,=0.8839,=3.1429,=4.2223,=5.2296,=7.3015,=10.9977,=11.5389,=0.9886,=3.3238,=6.0119,=7.0090,=8.3914,=12.8553,=0.0430,=0.0381,=0.0329,=0.0012,=1323
="H30007",芯片产业,2012-12-20,=-0.0064,=3636.3900,=0.1483,=142.5467,=0.9798,=24.2382,=40.3400,=64.6370,=98.2475,=186.5687,=8.0751,=0.9255,=1.9412,=3.6296,=4.4433,=6.8623,=11.2654,=11.4865,=0.9975,=1.5871,=3.5959,=6.2888,=7.8863,=12.2264,=0.0458,=0.0403,=0.0319,=0.0012,=462
="980017",国证芯片,2015-02-17,=-0.0087,=14429.7100,=0.1374,=145.1344,=0.9872,=30.3742,=54.7595,=75.7109,=101.1367,=170.4280,=7.8925,=0.8992,=3.1638,=4.0444,=5.4713,=7.2674,=10.4020,=11.6191,=0.9981,=3.6283,=5.7347,=6.5511,=7.7344,=11.8017,=0.0459,=0.0457,=0.0377,=0.0012,=2472
="931865",中证半导,2019-03-20,=-0.0145,=5993.1500,=0.2110,=152.1177,=0.9886,=32.8138,=42.6593,=69.2480,=100.5058,=160.7441,=9.9442,=0.9920,=3.3892,=4.1038,=4.8852,=6.0856,=10.1878,=18.0299,=0.9954,=6.4190,=7.6401,=8.4409,=11.0494,=18.3733,=0.0487,=0.0525,=0.0410,=0.0009,=154
="950180",科创AI,2024-07-25,=-0.0108,=2546.9600,=0.1334,=156.9017,=0.6454,=66.2784,=94.5719,=137.6481,=175.1442,=271.3436,=11.7748,=0.9280,=3.9039,=5.7422,=8.3256,=10.5956,=12.7815,=16.7351,=0.8947,=6.3298,=9.0650,=12.4499,=15.6189,=18.3701,=0.0572,,,=0.0022,=173
="932087",集成电路,2023-03-29,=-0.0034,=1277.1400,=0.1277,=160.0673,=0.9091,=46.1239,=96.8655,=129.2710,=149.6523,=195.7770,=7.9253,=0.9927,=3.1405,=3.7621,=4.7067,=5.7126,=8.2411,=13.2378,=0.9853,=5.8347,=7.4183,=8.6131,=10.3945,=14.0323,=0.0363,=0.0350,=0.0271,=0.0013,=14
="000682",科创信息,2021-08-16,=-0.0130,=2259.7900,=0.1334,=161.9930,=0.9706,=41.6131,=58.1209,=89.4612,=124.2042,=187.1367,=8.7123,=0.9934,=3.3247,=4.3112,=5.0777,=6.1089,=8.9879,=13.4304,=0.9886,=5.5790,=7.2392,=8.6898,=10.3014,=14.0674,=0.0344,=0.0366,=0.0247,=0.0019,=89
="932000",中证2000,2023-08-11,=-0.0099,=3449.8200,=0.0770,=165.1082,=0.9865,=44.0427,=56.9990,=75.1593,=142.4445,=167.7057,=3.0366,=0.9949,=1.5089,=1.9255,=2.2824,=2.6529,=3.0792,=2.4505,=0.9949,=1.1809,=1.5090,=1.7710,=2.1371,=2.4835,=0.0290,=0.0158,=0.0302,=0.0072,=948
="950125",科创半导体材料设备,2024-07-26,=-0.0073,=2679.1400,=0.2471,=169.9304,=0.9583,=70.4245,=111.6152,=123.4143,=144.3754,=184.6174,=7.1484,=0.9778,=2.8469,=4.5771,=5.0921,=6.0787,=7.4583,=16.1195,=0.9861,=7.2923,=10.2921,=12.2353,=13.6255,=16.5518,=0.0306,,,=0.0008,=54
="000688",科创50,2020-07-23,=-0.0158,=1482.9900,=0.1033,=173.3581,=0.9692,=35.5957,=42.3146,=63.7284,=96.5021,=196.9562,=6.6469,=0.7802,=2.9443,=4.0100,=4.7386,=6.6936,=9.0182,=7.5338,=0.7052,=3.1319,=4.2913,=5.3440,=9.5558,=13.2586,=0.0296,=0.0405,=0.0336,=0.0031,=7258
="000689",科创材料,2022-08-15,=-0.0124,=1377.5100,=0.1362,=174.0251,=0.9964,=38.7753,=44.5045,=67.1899,=132.1948,=176.0276,=4.6450,=0.9351,=1.9307,=2.5244,=3.0645,=4.2324,=5.8296,=6.8249,=0.9964,=2.1963,=3.0828,=3.8671,=4.5524,=6.9035,=0.0250,=0.0161,=0.0205,=0.0037,=17
="930902",中证数据,2016-10-18,=-0.0269,=3565.0700,=0.1180,=181.2095,=0.9067,=37.6891,=56.7991,=77.0449,=116.0020,=366.0842,=5.0235,=0.9320,=2.4001,=3.3999,=3.9507,=4.6247,=5.5171,=3.3766,=0.4829,=2.0473,=2.8790,=3.4168,=4.1783,=7.0542,=0.0264,=0.0116,=0.0125,=0.0038,=225
="000685",科创芯片,2022-06-13,=-0.0085,=2986.1500,=0.1426,=200.9210,=0.9624,=42.1555,=59.2416,=112.7173,=171.1638,=235.0390,=8.9185,=0.9897,=3.1235,=3.9529,=4.7586,=5.8260,=9.3348,=18.4215,=0.9852,=7.4796,=9.8060,=11.9003,=13.4058,=19.5619,=0.0311,=0.0296,=0.0194,=0.0009,=367
="000690",科创成长,2022-11-04,=-0.0298,=2016.2100,=0.0754,=204.9553,=0.8870,=26.4295,=37.3401,=78.8219,=127.0777,=288.8500,=14.4475,=0.9910,=3.7827,=4.7838,=5.3477,=7.5420,=15.0538,=18.4043,=0.9910,=2.7510,=3.9162,=4.6223,=10.5315,=19.1677,=0.0569,=0.0725,=0.0556,=0.0014,=98
="930781",中证影视,2016-02-04,=-0.0090,=1831.6600,=0.0833,=211.3122,=0.5430,=16.7066,=42.8931,=189.7763,=-60.8447,=6083.5065,=2.5402,=0.5505,=1.4352,=2.0564,=2.4360,=3.6877,=9.5104,=5.1661,=0.6840,=2.7079,=3.4917,=4.3464,=5.7453,=14.3649,=0.0298,=-0.0036,=0.0165,=0.0082,=169
="000698",科创100,2023-08-07,=-0.0165,=1638.4000,=0.1238,=216.0176,=0.4403,=60.6995,=130.4619,=221.3723,=258.8736,=337.2511,=6.5241,=0.9916,=2.7397,=3.5257,=4.0506,=4.7533,=6.7244,=9.6751,=0.9916,=4.0312,=4.9918,=5.8735,=7.2594,=9.9709,=0.0206,=0.0158,=0.0129,=0.0029,=442
="930601",中证软件,2015-03-10,=-0.0232,=7019.7900,=0.1164,=223.3140,=0.9428,=29.3378,=52.0928,=79.0550,=115.6240,=302.4908,=6.4911,=0.8629,=2.7207,=3.9642,=4.6791,=5.8723,=8.5981,=6.5210,=0.8365,=2.8007,=4.0746,=4.9718,=6.2114,=10.6950,=0.0139,=0.0182,=0.0047,=0.0047,=357
="000680",科创综指,2025-01-20,=-0.0165,=1820.4800,=0.1123,=231.6636,=0.7190,=115.7401,=140.2047,=213.2037,=239.1520,=278.5830,=5.8357,=0.9793,=3.4337,=3.8828,=4.2669,=5.2792,=5.9653,=7.9863,=0.9752,=4.7291,=5.3852,=5.8905,=7.2245,=8.1636,,,,=0.0033,=121
="000681",科创价格,2025-01-20,=-0.0165,=1757.2200,=0.1123,=231.6636,=0.5882,=196.2369,=205.6759,=221.7442,=255.5711,=278.5830,=5.8357,=0.9412,=4.8899,=5.1235,=5.2968,=5.5489,=5.9653,=7.9863,=0.9294,=6.6486,=6.9861,=7.2464,=7.6334,=8.1636,,,,=0.0033,=25
="399020",创业小盘,2023-11-15,=-0.0180,=1936.5500,=0.0893,=244.7120,=0.9887,=48.5170,=78.9478,=136.7495,=204.4646,=251.8007,=4.0105,=0.9887,=1.8521,=2.4074,=3.0810,=3.5992,=4.1346,=4.1119,=0.9887,=1.9895,=2.4997,=3.0368,=3.6188,=4.2310,=0.0305,=0.0186,=0.0295,=0.0058,=11
="1000014",科创板全指,2019-07-22,,,,=246.0039,=0.9835,=34.6058,=57.6422,=74.3394,=114.5642,=267.8356,=5.9932,=0.7229,=2.4875,=3.7464,=4.6360,=6.3908,=9.5957,=8.2817,=0.6886,=3.3799,=5.0913,=6.2961,=9.9045,=14.1086,=0.0228,=0.0223,=0.0201,=0.0031,=1251
="H30202",软件指数,2013-07-15,=-0.0237,=16723.2300,=0.1092,=265.2507,=0.9349,=45.1036,=65.7595,=89.6985,=148.8142,=372.5263,=6.4487,=0.7282,=2.9348,=4.5175,=5.5017,=6.7129,=8.8705,=8.6313,=0.8340,=3.9010,=5.4106,=6.9118,=8.3058,=13.5560,=0.0084,=0.0152,=0.0021,=0.0048,=293
="931247",中证信创,2012-12-21,=-0.0080,=1679.9900,=0.1478,=280.5873,=0.8098,=66.5979,=100.6166,=201.0612,=278.4350,=369.3964,=6.9389,=0.9928,=2.7947,=3.4270,=4.5029,=5.2310,=7.0916,=5.5381,=0.9841,=2.8203,=3.3800,=3.9545,=4.6536,=5.6628,=0.0127,=0.0263,=0.0163,=0.0035,=82
="000683",科创生物,2022-05-09,=-0.0177,=1129.4800,=0.0532,=340.0050,=0.2586,=31.4909,=165.4053,=2855.0261,=-206.5560,=97054.3385,=6.9830,=0.9312,=4.0903,=4.8269,=5.3503,=5.9598,=7.9611,=11.9211,=0.8912,=7.6079,=9.1987,=10.2768,=11.4890,=14.1963,=0.0264,=0.0087,=0.0173,=0.0026,=40
="931151",光伏产业,2019-04-22,=-0.0273,=3118.9700,=0.0913,=348.4214,=0.9042,=9.5087,=18.4483,=36.4621,=59.7721,=357.8975,=2.6293,=0.5171,=1.5562,=1.9181,=2.5436,=4.5572,=6.9801,=1.9631,=0.5684,=0.8897,=1.2267,=1.7140,=3.3413,=5.9137,=0.0130,=-0.0080,=0.0100,=0.0080,=2590
="000699",科创200,2024-08-20,=-0.0166,=1512.4800,=0.1461,=350.6540,=0.9708,=128.9087,=175.2839,=268.8087,=307.8639,=388.1174,=5.0400,=0.9883,=1.9770,=2.9541,=3.2298,=4.2031,=5.1309,=7.9981,=0.9883,=3.3605,=5.0133,=5.5093,=6.5082,=8.1433,=0.0163,,,=0.0038,=98
="931594",卫星产业,2020-12-22,=-0.0433,=1282.7400,=0.1362,=362.4700,=0.9789,=44.5603,=94.5103,=123.4234,=191.7899,=421.5517,=6.5693,=0.9935,=2.3588,=3.0281,=3.4455,=3.8419,=7.6413,=9.8465,=0.9935,=3.4655,=4.5001,=5.0926,=5.7962,=11.4514,=0.0283,=0.0186,=0.0370,=0.0028,=80
="980018",卫星通信,2015-02-17,=-0.0437,=6033.4000,=0.1289,=731.2640,=0.9946,=23.6003,=28.7118,=36.7185,=50.1494,=859.1162,=6.5737,=0.9946,=1.7225,=2.0413,=2.5116,=4.1345,=7.7241,=6.5743,=0.9946,=1.5054,=1.7925,=2.2647,=3.0027,=7.7238,=0.0545,=0.0628,=0.0603,=0.0028,=54
="930633",中证旅游,2015-05-08,=0.0165,=3437.4500,=0.0354,=2650.7211,=0.5634,=15.8968,=21.3622,=251.7771,=-53.1092,=11171.4579,=2.8432,=0.8188,=1.6473,=2.1842,=2.3877,=2.8072,=3.6934,=1.6115,=0.4988,=1.0607,=1.3645,=1.6119,=2.5752,=3.7607,=0.0353,=0.0007,=0.0366,=0.0073,=548
="H30182",计算机,2013-07-15,=-0.0207,=8460.2600,=0.1042,=3884.4095,=0.9273,=33.2527,=54.4480,=98.1952,=210.3261,=65313.4473,=5.2893,=0.9577,=2.4295,=3.5631,=4.0642,=4.6116,=5.8765,=5.1455,=0.9036,=2.3635,=3.5495,=4.1249,=4.7349,=7.6223,=0.0011,=-0.0043,=-0.0022,=0.0038,=34
="950333",智选创新价值,2024-09-25,=-0.0198,=2517.9500,=0.1080,=-223.7734,=0.9342,=62.6254,=104.0994,=426.3949,=-1619.3029,=5158.8110,=3.0041,=0.9906,=1.6564,=2.1278,=2.3026,=2.6518,=3.0589,=3.0407,=0.9843,=1.6015,=2.1045,=2.2700,=2.8396,=3.1477,=0.0044,,,=0.0059,=0
