指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),净资产收益率(ROE)(2025Q3),净资产收益率(ROE)(2024Q4),净资产收益率(ROE)(2024Q3),股息率,关注度
="1000008",沪深B股,1994-01-10,=-0.0184,=259.5200,=0.0225,=35.4081,=0.8653,=7.0835,=12.9500,=17.5174,=28.9520,=97.5837,=0.7984,=0.2871,=0.6594,=0.7812,=0.8625,=1.2886,=1.4976,=0.5563,=0.6676,=0.3777,=0.4474,=0.5018,=0.7053,=1.1545,=0.0314,=0.0268,=0.0376,=0.0399,=368
="930614",环保50,2015-04-07,=-0.0129,=2387.7700,=0.0398,=35.4561,=0.8340,=13.7595,=20.5125,=26.7978,=33.7029,=50.3864,=2.8441,=0.4897,=1.9059,=2.3844,=2.8632,=3.6646,=6.0727,=2.9308,=0.5218,=1.6847,=2.2455,=2.9016,=3.4966,=6.6309,=0.0723,=0.0804,=0.0737,=0.0163,=201
="399394",国证医药,2012-10-29,=-0.0246,=8343.2300,=-0.0169,=35.6154,=0.5498,=22.8656,=29.2567,=34.6039,=39.9289,=65.8576,=3.3899,=0.1549,=2.7032,=3.5665,=4.5617,=5.4623,=8.6075,=3.1162,=0.4452,=1.9890,=2.7237,=3.2159,=4.8657,=6.5385,=0.0826,=0.1049,=0.0943,=0.0141,=1051
="000857",500医药,2013-11-06,=-0.0260,=10302.7100,=0.0045,=36.0246,=0.7146,=16.5096,=22.8953,=30.0847,=38.7110,=66.9361,=2.9366,=0.5194,=1.9620,=2.4654,=2.8814,=3.6003,=5.0991,=2.7298,=0.7479,=1.3156,=1.7601,=2.1318,=2.8959,=4.5555,=0.0783,=0.0772,=0.0651,=0.0151,=726
="930791",CS医药TI,2016-03-22,=-0.0242,=9231.6500,=-0.0030,=36.1069,=0.5102,=23.2364,=30.0391,=35.9747,=41.0343,=70.7414,=2.9586,=0.1175,=2.4395,=3.1483,=3.9861,=4.6488,=6.6660,=2.7357,=0.3039,=2.0598,=2.5906,=3.0446,=3.5505,=5.1130,=0.0728,=0.0846,=0.0764,=0.0147,=186
="000977",内地低碳,2011-01-21,=-0.0105,=2109.9300,=0.0122,=36.1378,=0.8394,=13.7595,=20.9032,=26.8531,=33.8063,=50.3864,=2.8510,=0.4963,=1.9264,=2.3846,=2.8544,=3.6451,=6.0727,=2.9437,=0.5741,=1.6847,=2.2207,=2.8396,=3.3942,=6.7765,=0.0716,=0.0796,=0.0742,=0.0163,=379
="931487",SHS人工智能50,2020-05-06,=-0.0401,=2275.2435,=0.0331,=36.1884,=0.7617,=18.6614,=25.3068,=31.2845,=37.8909,=66.0883,=5.1502,=0.6223,=3.0781,=4.0207,=4.6466,=6.6618,=10.5947,=5.9937,=0.6772,=3.3555,=4.4672,=5.1916,=6.8938,=9.5096,,=0.1699,,=0.0061,=56
="000905",中证500,2007-01-15,=-0.0398,=8037.0500,=0.0765,=36.4090,=0.8711,=15.7028,=21.2829,=25.5810,=33.3023,=51.1137,=2.4907,=0.7998,=1.3824,=1.7169,=1.9213,=2.4907,=3.1318,=1.6876,=0.8134,=0.8118,=1.0309,=1.1727,=1.6170,=2.2608,=0.0564,=0.0571,=0.0523,=0.0132,=37268
="000982",500等权,2011-06-13,=-0.0377,=9604.5600,=0.0641,=36.4090,=0.8711,=15.7028,=21.3041,=25.5810,=33.3023,=51.1137,=2.4907,=0.7998,=1.3824,=1.7163,=1.9217,=2.4907,=3.1318,=1.6876,=0.8134,=0.8118,=1.0309,=1.1727,=1.6158,=2.2608,=0.0564,=0.0571,=0.0523,=0.0132,=28
="931591",1000成长创新,2020-11-09,=-0.0379,=35175.0400,=0.0747,=36.4210,=0.8780,=18.0900,=24.2258,=31.7929,=35.2977,=40.6167,=3.7599,=0.6515,=2.0923,=2.9878,=3.3333,=4.3873,=5.3788,=4.4383,=0.9473,=1.8413,=2.7240,=3.0487,=3.7240,=5.2879,=0.0876,=0.1005,=0.0900,=0.0113,=140
="399412",国证新能,2014-05-16,=-0.0160,=2940.6800,=-0.0067,=36.6655,=0.7422,=13.6858,=20.0917,=23.8041,=40.0345,=66.6027,=3.1643,=0.6874,=1.6349,=2.2661,=2.6853,=3.9636,=7.3016,=1.9717,=0.7047,=0.7993,=1.1547,=1.4695,=2.5862,=5.3757,=0.0702,=0.0872,=0.0694,=0.0138,=353
="931994",电网设备主题,2022-10-11,=0.0130,=2970.0200,=0.1772,=36.7698,=0.9901,=15.6741,=19.5657,=22.3899,=25.1341,=37.9661,=3.4430,=0.9901,=1.9713,=2.2761,=2.4249,=2.5964,=3.5550,=2.2002,=0.9901,=1.2895,=1.4674,=1.5902,=1.7639,=2.2718,=0.0790,=0.0839,=0.0700,=0.0108,=60
="987018",港股通创新药,2021-11-18,,,=0.0536,=36.8180,=0.2246,=22.9379,=35.4530,=51.4457,=103.1748,=537.2167,=4.2615,=0.8228,=1.6768,=2.2466,=3.0933,=4.1147,=6.0885,=6.8337,=0.7590,=2.6005,=3.4526,=5.1943,=7.1398,=12.1954,,=0.0985,,=0.0060,=242
="399276",创科技,2020-10-26,=-0.0345,=8255.6600,=0.0187,=36.9132,=0.4815,=20.4624,=26.2428,=37.5828,=60.7529,=84.1667,=6.0384,=0.5835,=3.5855,=4.3647,=5.6904,=8.8788,=12.0896,=5.0600,=0.5995,=2.4145,=3.1005,=4.5643,=9.2262,=12.2359,=0.1327,=0.1599,=0.1164,=0.0116,=5
="000037",上证医药,2009-01-09,=-0.0231,=6252.0900,=-0.0130,=37.1715,=0.6203,=21.0843,=31.5565,=34.7537,=41.6925,=61.3894,=3.4874,=0.2525,=2.7278,=3.3682,=3.9389,=4.6064,=7.3155,=2.5078,=0.6190,=1.5724,=2.0207,=2.3656,=3.0696,=4.1395,=0.0839,=0.0888,=0.0736,=0.0112,=2036
="000827",中证环保,2012-09-25,=-0.0124,=1891.2600,=0.0149,=37.2101,=0.8558,=14.0379,=21.0373,=28.2603,=34.0249,=50.6551,=2.7249,=0.4609,=1.7878,=2.2204,=2.7976,=3.3828,=5.4589,=2.9135,=0.6215,=1.6068,=2.0649,=2.7370,=3.2710,=6.2202,=0.0660,=0.0708,=0.0660,=0.0156,=6189
="931409",SHS创新药,2020-02-20,=-0.0315,=2124.1100,=0.0073,=37.2392,=0.3404,=24.9819,=34.0651,=39.6187,=66.1970,=94.9889,=4.3097,=0.5295,=2.3431,=3.2403,=4.1247,=6.5480,=8.9149,=6.6964,=0.8248,=2.2896,=3.1512,=3.8938,=6.5260,=8.2645,,=0.1031,,=0.0087,=273
="399804",中证体育,2015-02-09,=-0.0284,=2108.9600,=0.0633,=37.5883,=0.6120,=17.8349,=25.3483,=31.9756,=51.2408,=92.9525,=3.5195,=0.6293,=2.0588,=2.7289,=3.2386,=3.9462,=5.7602,=3.2737,=0.6676,=1.7235,=2.3150,=2.8835,=4.3063,=7.1775,=0.0891,=0.0630,=0.0670,=0.0194,=292
="399625",中创500,2011-08-15,=-0.0265,=2493.0400,=0.0232,=37.9685,=0.6219,=20.4615,=28.9960,=35.6933,=41.7768,=52.5750,=3.6831,=0.5519,=2.1192,=2.8840,=3.5525,=4.4555,=5.2667,=2.6520,=0.5029,=1.4713,=2.0768,=2.6397,=3.5188,=4.5753,=0.0779,=0.0877,=0.0717,=0.0117,=162
="399285",物联网50,2020-02-18,=-0.0268,=6628.0100,=0.0493,=38.3045,=0.8289,=21.8675,=26.2983,=30.8769,=37.4974,=48.8450,=5.0441,=0.7376,=2.6765,=3.3898,=3.9197,=5.2178,=6.4883,=3.2651,=0.9167,=1.7407,=2.0081,=2.3699,=3.0480,=3.6796,=0.1087,=0.1140,=0.0838,=0.0121,=87
="000958",创业成长,2010-03-24,=-0.0325,=1651.2900,=0.0302,=38.5020,=0.9798,=11.9506,=17.5177,=24.3418,=30.6936,=40.3632,=8.1607,=0.9732,=2.6815,=3.7918,=5.1745,=6.2589,=9.0052,=5.1654,=0.9535,=1.2937,=1.9130,=2.5457,=3.9752,=6.8185,=0.1202,=0.1730,=0.1194,=0.0067,=663
="000812",细分机械,2012-04-11,=-0.0089,=7842.3100,=0.0195,=38.5894,=0.7376,=14.1771,=22.0492,=31.9895,=40.2267,=51.3583,=3.0691,=0.7319,=1.6005,=2.1653,=2.5021,=3.3977,=5.3964,=2.1198,=0.7241,=1.1287,=1.4637,=1.7155,=2.2817,=3.5603,=0.0660,=0.0699,=0.0557,=0.0150,=172
="1000011",A股非金融,1994-01-10,,,,=38.7888,=0.8678,=17.5718,=25.5297,=28.6139,=36.9293,=43.6945,=2.5940,=0.6862,=1.6561,=2.0407,=2.3295,=2.6935,=2.9749,=1.6249,=0.8909,=0.9476,=1.1421,=1.3071,=1.5625,=1.8156,=0.0583,=0.0643,=0.0584,=0.0161,=804
="000998",中证TMT,2011-11-08,=-0.0368,=3086.9200,=0.0498,=38.8339,=0.6067,=18.9989,=27.6426,=34.6714,=43.9438,=58.6698,=3.8100,=0.7360,=1.9674,=2.4624,=3.2925,=3.9330,=5.2875,=2.7792,=0.9094,=1.2505,=1.8094,=2.1558,=2.5417,=3.3133,=0.0740,=0.0809,=0.0648,=0.0142,=529
="931733",绿色能源,2021-08-19,=-0.0209,=5186.8600,=-0.0086,=38.8876,=0.7071,=12.7308,=18.2307,=30.9060,=42.4349,=65.3510,=3.3663,=0.4523,=2.3311,=2.7590,=3.4839,=5.6799,=8.0150,=2.3234,=0.5412,=1.3651,=1.7144,=2.2415,=4.8468,=7.5185,=0.0721,=0.0838,=0.0714,=0.0150,=18
="H11054",装备产业,2009-07-22,=-0.0128,=3026.9300,=0.0405,=38.9239,=0.8271,=15.6342,=24.2048,=31.3435,=38.0675,=58.0282,=3.2030,=0.7818,=1.6944,=2.1153,=2.5519,=3.2751,=5.1308,=2.3431,=0.8180,=1.2119,=1.4737,=1.8488,=2.2894,=3.6241,=0.0644,=0.0690,=0.0554,=0.0127,=28
="930901",动漫游戏,2016-10-18,=-0.0351,=2259.4300,=0.0673,=39.8814,=0.4372,=17.2478,=29.5217,=43.1508,=288.9867,=4647.5377,=4.1771,=0.8177,=1.7335,=2.2850,=2.8606,=4.0876,=7.9690,=6.6175,=0.7708,=2.8663,=4.1794,=4.9641,=6.8839,=10.0355,=0.1023,=0.0377,=0.0519,=0.0123,=772
="399293",创业大盘,2019-04-18,=-0.0236,=6451.9900,=-0.0044,=39.9553,=0.4513,=20.6573,=29.0895,=41.3859,=54.8313,=71.9327,=6.2201,=0.5090,=3.4452,=4.6511,=6.2023,=9.3531,=13.4901,=5.5718,=0.4624,=2.8408,=3.9498,=5.6716,=10.0703,=14.8309,=0.1260,=0.1478,=0.1149,=0.0101,=176
="399667",创业成长,2013-01-07,=-0.0244,=5671.2500,=0.0262,=40.3626,=0.5791,=21.3636,=29.6096,=38.6053,=52.9483,=90.9628,=6.0663,=0.6755,=2.9224,=4.0920,=4.8765,=7.1688,=10.8589,=4.7162,=0.5066,=2.4713,=3.4038,=4.6790,=7.2152,=10.3001,=0.1215,=0.1400,=0.1028,=0.0090,=64
="399806",环境治理,2014-07-21,=-0.0194,=1456.1500,=0.0499,=40.8241,=0.8365,=17.0172,=24.4030,=29.3844,=37.8121,=50.8764,=1.8940,=0.6021,=1.1727,=1.6054,=1.7764,=3.2035,=4.4901,=2.1130,=0.5313,=1.3064,=1.8403,=2.0911,=3.8907,=5.9378,=0.0515,=0.0573,=0.0550,=0.0154,=842
="399296",创成长,2019-01-23,=-0.0227,=6130.2500,=-0.0164,=41.4209,=0.4302,=22.4911,=30.1442,=43.5954,=64.8346,=104.6935,=7.2617,=0.5640,=3.9463,=4.9046,=6.5758,=10.8148,=14.9802,=5.9774,=0.5687,=2.5417,=3.4302,=5.7418,=12.2219,=17.3385,=0.1444,=0.1606,=0.1395,=0.0082,=1014
="399006",创业板指,2010-06-01,=-0.0246,=3264.1100,=0.0190,=41.6326,=0.4658,=22.8885,=32.3489,=42.2705,=56.0653,=79.6826,=5.6001,=0.6503,=3.0035,=4.0157,=4.8510,=6.6815,=9.5804,=4.4270,=0.4555,=2.3312,=3.4108,=4.6653,=6.8941,=8.7309,=0.1053,=0.1198,=0.0940,=0.0094,=15957
="399673",创业板50,2014-06-18,=-0.0234,=3432.8700,=0.0126,=41.6501,=0.4584,=20.6075,=30.7109,=43.0346,=59.6200,=106.7499,=6.4317,=0.6857,=3.1473,=4.3237,=5.2453,=7.4325,=11.7288,=5.5541,=0.5107,=2.6907,=4.1400,=5.5225,=8.5531,=13.3154,=0.1267,=0.1409,=0.1088,=0.0087,=5288
="H30597",新材料,2015-02-13,=-0.0390,=4213.1500,=0.0156,=42.1833,=0.7224,=14.0729,=21.7690,=33.2827,=46.1358,=105.5581,=3.6076,=0.4881,=2.1817,=2.8832,=3.6292,=5.2675,=8.9168,=2.6526,=0.4428,=1.2938,=2.0095,=2.7601,=3.7850,=7.1680,=0.0714,=0.0678,=0.0558,=0.0125,=292
="931159",创新100,2019-05-16,=-0.0355,=3534.3300,=0.0393,=42.3580,=0.7206,=24.8309,=32.2004,=35.6918,=46.3573,=59.7307,=5.2458,=0.7512,=2.9189,=3.6638,=4.2946,=5.5014,=7.4325,=4.0150,=0.5833,=2.3351,=3.1406,=3.6936,=4.8753,=6.6085,=0.0953,=0.1259,=0.0954,=0.0106,=224
="930598",稀土产业,2015-03-02,=-0.0517,=2960.7500,=0.0549,=42.5825,=0.5210,=21.1133,=29.2052,=40.0594,=75.7514,=288.7421,=3.5104,=0.9646,=1.4810,=1.9704,=2.3153,=2.9604,=4.3047,=1.7329,=0.8262,=0.6656,=0.9719,=1.1872,=1.6825,=2.2389,=0.0753,=0.0684,=0.0536,=0.0077,=674
="931447",科技先锋,2020-04-21,=-0.0207,=3063.3500,=-0.0073,=43.3925,=0.6752,=19.0346,=26.6030,=35.8397,=48.7118,=82.3567,=4.6193,=0.5641,=2.7045,=3.3697,=4.1485,=6.8023,=10.6025,=2.6050,=0.5577,=1.4804,=1.8968,=2.3357,=3.8254,=7.0848,=0.0714,=0.0821,=0.0608,=0.0106,=16
="399803",工业4.0,2015-02-13,=-0.0272,=5628.2200,=0.0463,=43.4003,=0.6796,=19.7294,=27.9639,=36.2089,=49.2782,=62.0492,=4.7554,=0.6186,=2.6645,=3.4319,=4.3185,=5.6018,=8.0266,=2.4875,=0.4580,=1.5023,=2.0108,=2.5739,=3.3245,=4.9613,=0.0799,=0.0770,=0.0577,=0.0105,=478
="399441",生物医药,2015-01-20,=-0.0264,=2144.5100,=-0.0007,=44.3817,=0.3871,=21.8350,=32.3830,=48.8516,=65.9342,=119.0737,=3.1949,=0.1359,=2.3073,=3.6882,=6.4947,=7.8642,=13.6606,=6.4601,=0.2306,=3.6424,=5.9298,=9.9253,=14.2191,=21.5399,=0.0597,=0.0743,=0.0645,=0.0113,=1619
="399101",中小综指,2005-12-01,=-0.0230,=14945.4600,=0.0275,=44.4326,=0.7183,=22.7937,=34.4934,=40.6877,=49.2691,=65.2068,=2.8530,=0.5259,=1.7151,=2.3698,=2.8093,=3.5540,=4.7418,=1.9837,=0.4699,=1.1654,=1.6546,=2.0440,=2.8090,=3.9938,=0.0598,=0.0611,=0.0569,=0.0124,=21
="399971",中证传媒,2014-04-15,=-0.0210,=1759.1800,=0.1950,=44.7137,=0.7677,=18.4593,=27.1005,=34.9479,=46.4108,=90.0483,=2.9413,=0.6610,=1.5359,=2.1335,=2.6039,=3.5354,=5.5544,=3.6965,=0.6199,=1.9674,=2.6592,=3.2645,=4.9766,=7.1445,=0.0595,=0.0523,=0.0488,=0.0152,=6228
="931783",智能驾驶,2022-02-21,=-0.0314,=1503.6800,=0.0018,=44.7333,=0.3802,=31.9944,=40.0027,=47.8116,=72.5712,=98.5983,=3.7928,=0.7198,=2.5981,=3.3166,=3.5708,=3.9810,=4.9384,=2.0265,=0.6615,=1.3276,=1.7092,=1.9381,=2.1332,=2.7953,=0.0598,=0.0934,=0.0712,=0.0078,=0
="H30217",医疗器械,2013-07-15,=-0.0207,=10079.9100,=0.0267,=44.7650,=0.6199,=17.1055,=29.6214,=39.4676,=59.7771,=82.8778,=2.9713,=0.0593,=2.5693,=3.3660,=4.9952,=6.8232,=11.6091,=5.6609,=0.3155,=4.1030,=5.4010,=6.2165,=8.3589,=13.3528,=0.0598,=0.0763,=0.0727,=0.0152,=1261
="1000012",中小板全指,2005-12-01,=-0.0230,=14945.4600,=0.0275,=44.8782,=0.6767,=22.6352,=35.3769,=41.3516,=50.5877,=73.8161,=2.8729,=0.5288,=1.7125,=2.3731,=2.8249,=3.5683,=4.7425,=1.9638,=0.4724,=1.1448,=1.6392,=2.0275,=2.7891,=3.9859,=0.0595,=0.0600,=0.0560,=0.0123,=560
="980030",消费电子,2015-02-17,=-0.0331,=7407.8100,=0.0196,=44.9249,=0.7520,=18.6467,=31.1228,=37.8284,=46.7649,=62.1614,=3.8591,=0.7456,=2.0026,=2.5817,=2.9204,=4.1038,=5.7500,=1.9408,=0.7271,=1.1413,=1.3895,=1.5511,=2.2863,=3.4515,=0.0567,=0.0573,=0.0452,=0.0068,=352
="H30178",医疗保健,2013-07-15,=-0.0196,=14081.0700,=0.0373,=44.9254,=0.4600,=19.5848,=32.8072,=46.4031,=68.5766,=123.2936,=3.0820,=0.0601,=2.6575,=3.6035,=5.7202,=7.5559,=12.4381,=5.3052,=0.1297,=4.3601,=5.5066,=6.6627,=8.1003,=14.2518,=0.0628,=0.0786,=0.0753,=0.0149,=534
="399610",TMT50,2010-11-08,=-0.0227,=9757.0600,=0.0183,=45.0837,=0.7554,=21.0331,=30.1663,=38.0651,=46.2406,=64.7172,=5.4683,=0.8946,=2.4071,=3.2244,=4.0374,=5.0046,=6.7747,=3.0750,=0.5750,=1.5843,=2.0121,=2.7315,=3.7695,=4.9386,=0.0815,=0.0819,=0.0628,=0.0082,=496
="930599",中证高装,2015-03-02,=-0.0260,=8587.7300,=0.0189,=45.1057,=0.8031,=19.5438,=27.7525,=34.6726,=44.9140,=65.7817,=3.9950,=0.9110,=1.8509,=2.5593,=3.0945,=3.5661,=4.7910,=2.3121,=0.6932,=1.2322,=1.6121,=1.9501,=2.4281,=2.8921,=0.0674,=0.0787,=0.0599,=0.0098,=107
="931165",新兴科技100,2019-04-25,=-0.0265,=8703.8700,=0.0228,=45.4809,=0.9641,=17.0055,=22.8430,=28.6486,=37.7077,=52.7007,=8.0039,=0.9106,=3.5721,=4.3122,=5.1034,=7.3777,=9.3841,=6.8349,=0.9063,=3.0368,=3.6378,=4.6472,=6.1519,=8.1977,=0.1273,=0.1651,=0.1319,=0.0081,=519
="930632",CS稀金属,2015-05-12,=-0.0548,=2933.3100,=0.0820,=46.8444,=0.5243,=10.0759,=24.6580,=44.6648,=133.8043,=902.9270,=4.2241,=0.7376,=1.7714,=2.4682,=3.4224,=4.3632,=7.1765,=3.2006,=0.9086,=1.0736,=1.5817,=2.0661,=2.9487,=4.1072,=0.0769,=0.0743,=0.0569,=0.0068,=300
="399316",巨潮小盘,2005-02-03,=-0.0376,=6422.8800,=0.0682,=47.5000,=0.9110,=17.4883,=24.6128,=29.2867,=38.1967,=58.4724,=2.3583,=0.7496,=1.3049,=1.7091,=1.9652,=2.5374,=3.4500,=1.4857,=0.7166,=0.7478,=1.0121,=1.2298,=1.8981,=2.6786,=0.0458,=0.0458,=0.0453,=0.0123,=22
="930820",CS高端制,2016-05-11,=-0.0276,=8659.7800,=0.0228,=47.7194,=0.9438,=21.5994,=28.8492,=36.2683,=41.3683,=53.9836,=3.9657,=0.8693,=2.0597,=2.6985,=3.1699,=3.8081,=4.9567,=2.6281,=0.9104,=1.1980,=1.7049,=2.0429,=2.4308,=3.0730,=0.0656,=0.0739,=0.0594,=0.0093,=298
="930771",CS新能源,2015-12-16,=-0.0234,=2828.6100,=0.0508,=48.2293,=0.8556,=11.2377,=23.0868,=33.9661,=44.3084,=62.8342,=2.9024,=0.5309,=1.7615,=2.1555,=2.8161,=3.9527,=7.2156,=2.6403,=0.6871,=1.2791,=1.6599,=2.1482,=3.1942,=6.6822,=0.0566,=0.0562,=0.0525,=0.0117,=23
="399808",中证新能,2015-02-10,=-0.0180,=2875.3500,=0.0214,=48.2293,=0.8456,=11.2377,=23.5187,=36.8478,=46.3698,=62.8342,=2.9024,=0.4860,=1.7615,=2.1715,=2.9377,=3.8502,=7.2277,=2.6403,=0.7154,=1.2791,=1.6782,=2.2488,=3.0174,=6.6822,=0.0566,=0.0562,=0.0525,=0.0117,=1219
="000852",中证1000,2014-10-17,=-0.0339,=7975.4300,=0.0501,=48.6540,=0.8072,=18.9344,=30.9366,=37.8169,=48.3552,=81.9135,=2.6025,=0.6046,=1.4880,=2.1061,=2.4405,=3.0249,=4.2563,=1.8211,=0.7306,=0.9250,=1.3827,=1.5871,=2.0676,=3.5402,=0.0463,=0.0483,=0.0445,=0.0104,=6932
="931152",CS创新药,2019-04-22,=-0.0283,=1848.9800,=-0.0239,=48.7007,=0.6758,=27.6044,=36.1377,=42.9409,=53.6705,=74.6844,=3.9532,=0.4147,=2.5551,=3.3217,=4.3244,=6.0025,=8.7449,=5.9286,=0.8512,=2.2436,=2.8891,=3.3440,=5.3919,=9.4897,=0.0717,=0.0753,=0.0616,=0.0097,=1731
="930821",中证VR,2016-05-11,=-0.0250,=3262.9700,=0.0219,=48.8637,=0.6701,=17.6816,=31.0370,=42.5488,=56.2894,=175.0572,=3.1692,=0.6421,=1.7358,=2.3100,=2.8173,=4.0893,=5.0269,=1.8951,=0.5012,=1.1117,=1.4651,=1.8922,=2.9028,=3.7313,=0.0469,=0.0346,=0.0318,=0.0082,=142
="930726",CS生医,2015-08-05,=-0.0240,=2417.4700,=-0.0101,=50.0737,=0.5086,=24.4874,=31.9547,=49.6010,=62.5163,=107.1179,=4.3612,=0.1577,=3.1768,=4.5626,=7.0183,=8.5239,=14.2976,=8.0094,=0.3110,=4.8871,=6.8847,=10.3065,=12.6005,=19.9452,=0.0838,=0.0987,=0.0875,=0.0093,=819
="931079",5G通信,2019-04-25,=-0.0264,=1968.6200,=0.0212,=50.1011,=0.9605,=21.0709,=27.3279,=32.9339,=43.0301,=103.6981,=6.3899,=0.9757,=2.3623,=3.0218,=3.5558,=5.0842,=6.8585,=2.7363,=0.9708,=1.1916,=1.4787,=1.8060,=2.2654,=3.0260,=0.1018,=0.1164,=0.0866,=0.0079,=2216
="1000003",深圳A股,1994-01-01,=-0.0254,=2615.4300,=0.0334,=51.2661,=0.9530,=20.1337,=32.6963,=37.4337,=45.6632,=60.3260,=2.9072,=0.6091,=1.7026,=2.3004,=2.6865,=3.2778,=3.9166,=2.1362,=0.6100,=1.2021,=1.6470,=1.9203,=2.4718,=3.2018,=0.0547,=0.0504,=0.0511,=0.0123,=1806
="980015",疫苗生科,2015-02-16,=-0.0304,=6255.8200,=-0.0048,=51.4776,=0.7392,=24.1714,=30.9452,=39.3018,=54.5492,=80.8207,=3.7847,=0.2833,=2.9980,=3.5913,=4.2355,=7.2753,=11.0606,=6.9286,=0.5827,=4.5746,=5.4458,=6.2922,=9.9184,=15.0694,=0.0693,=0.0741,=0.0641,=0.0098,=68
="930743",中证生科,2015-08-26,=-0.0270,=3293.0700,=0.0001,=51.5291,=0.5465,=24.0733,=39.5530,=50.6431,=59.8068,=100.3520,=3.7049,=0.1207,=2.9526,=4.0545,=6.2761,=8.0580,=14.6705,=6.7594,=0.2718,=4.7455,=6.3286,=9.1735,=12.4934,=18.8359,=0.0657,=0.0676,=0.0616,=0.0097,=1200
="399624",中创400,2011-08-15,=-0.0336,=2727.1400,=0.0607,=52.2870,=0.8361,=22.4097,=32.9325,=40.4889,=48.7341,=82.4491,=3.2292,=0.6705,=1.6720,=2.4145,=2.8509,=3.5007,=5.3458,=2.6095,=0.7385,=1.2865,=1.8984,=2.2297,=2.7374,=4.8085,=0.0565,=0.0544,=0.0517,=0.0094,=226
="HSIDI",恒生创新药指数,2023-01-01,=-0.0386,=2707.9700,=0.0053,=54.3623,=0.4756,=21.3081,=46.0882,=56.4800,=110.4387,=157.2991,=4.0381,=0.8445,=1.7148,=2.0914,=2.5788,=3.3748,=5.1867,=3.4967,=0.8472,=1.5892,=1.7978,=2.1980,=3.1150,=4.4669,,=0.0980,,=0.0068,=187
="HSSCID",恒生港股通创新药指数,2023-07-01,=-0.0368,=3201.4200,=0.0122,=54.3623,=0.6604,=20.9262,=37.4100,=43.7654,=62.4605,=216.1774,=4.0381,=0.8160,=1.6870,=1.9785,=2.4930,=3.9054,=5.1867,=3.4967,=0.8176,=1.6002,=1.8342,=2.3309,=3.3381,=4.4669,,=0.0997,,=0.0068,=80
="399970",移动互联,2014-05-05,=-0.0338,=4710.5200,=0.0559,=54.3643,=0.9160,=21.2604,=32.0662,=40.2248,=49.4895,=64.0807,=4.8690,=0.6800,=2.3944,=3.2978,=4.0688,=5.6978,=7.9573,=2.8148,=0.6355,=1.5790,=2.0683,=2.5708,=3.3830,=4.6665,=0.0654,=0.0657,=0.0512,=0.0082,=467
="980080",成长100,2012-12-28,,,=0.0754,=54.6722,=0.7076,=39.4731,=44.2315,=49.0898,=57.2500,=70.5336,=6.9385,=0.9203,=3.0437,=3.5553,=4.1816,=6.0963,=7.4042,=3.3891,=0.7043,=2.0191,=2.3689,=2.5818,=4.1198,=4.9708,=0.0534,,,=0.0066,=89
="931087",科技龙头,2019-03-20,=-0.0338,=5491.4500,=0.0447,=54.8499,=0.9101,=22.2848,=33.4279,=39.7738,=50.2330,=64.5538,=6.3664,=0.7921,=2.8190,=4.1529,=5.2032,=6.4089,=8.4597,=4.9764,=0.8382,=2.0316,=3.2973,=3.8893,=4.8009,=6.4338,=0.0828,=0.0798,=0.0575,=0.0055,=2057
="931643",科创创业50,2021-06-01,=-0.0256,=2045.2600,=0.0253,=55.7627,=0.7771,=22.6109,=28.1433,=39.0916,=57.0264,=92.9106,=6.8019,=0.7868,=3.3216,=4.0978,=5.0589,=6.8753,=12.1685,=6.7457,=0.7868,=2.7030,=3.3416,=4.4928,=6.9209,=14.6821,=0.0903,=0.1126,=0.0882,=0.0071,=1790
="931456",中国教育,2020-04-21,=-0.0250,=1254.4133,=0.0355,=55.8259,=0.1455,=39.6430,=59.9908,=104.2677,=-126.0021,=28609.2511,=3.5650,=0.7369,=1.5831,=2.4239,=2.9373,=4.6605,=9.7545,=3.4855,=0.5542,=1.7011,=2.7739,=3.4077,=5.5575,=11.2012,,=0.0311,,=0.0075,=159
="931461",电子50,2009-07-22,=-0.0321,=6055.8900,=0.0273,=55.8352,=0.9308,=20.3357,=30.2827,=36.1392,=46.2250,=68.3511,=5.7549,=0.9201,=2.5323,=3.1789,=3.6537,=5.0614,=6.9973,=3.0024,=0.8064,=1.1588,=1.7870,=2.0401,=2.9683,=4.5428,=0.0686,=0.0706,=0.0507,=0.0070,=431
="000915",300信息,2007-07-02,=-0.0285,=3328.3500,=0.0239,=56.3568,=0.9646,=20.6178,=34.5715,=39.4000,=46.6659,=68.0661,=6.0350,=0.9176,=2.7398,=3.5403,=4.2817,=5.2355,=7.3159,=3.0949,=0.4551,=1.6744,=2.1700,=3.3298,=4.1402,=4.9963,=0.0666,=0.0712,=0.0494,=0.0074,=17
