指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),净资产收益率(ROE)(2025Q3),净资产收益率(ROE)(2024Q4),净资产收益率(ROE)(2024Q3),股息率,关注度
="931380",科技50,2019-11-25,=0.0144,=3387.1300,=0.0720,=58.6029,=0.8752,=22.4426,=31.0117,=44.9321,=56.2093,=71.9143,=6.2659,=0.7120,=2.7627,=3.8358,=5.1170,=7.3865,=9.9144,=5.3156,=0.7338,=2.1802,=3.0147,=3.9847,=5.5637,=7.7525,=0.0699,=0.0487,=0.0376,=0.0074,=935
="931494",消费电子,2020-06-12,=0.0130,=5399.6100,=0.0616,=58.7471,=0.9457,=20.2625,=31.0239,=38.0517,=49.8037,=68.9438,=5.4651,=0.9500,=2.1307,=2.7976,=3.4068,=4.9469,=6.1125,=2.8438,=0.9572,=1.3000,=1.6349,=1.9052,=2.5630,=3.1624,=0.0646,=0.0675,=0.0483,=0.0069,=210
="H30535",互联网,2015-01-12,=0.0174,=5448.4100,=0.1236,=59.5262,=0.9885,=14.4753,=20.6714,=33.3263,=46.3199,=65.8357,=6.3682,=0.9979,=1.7453,=2.4334,=3.1330,=3.9182,=6.4936,=3.9774,=0.9984,=1.1519,=1.6628,=1.9567,=2.7356,=4.0379,=0.0826,=0.0813,=0.0641,=0.0070,=13
="1000009",深圳B股,1994-01-10,=-0.0045,=1235.5200,=-0.0231,=60.4656,=0.9893,=6.5509,=10.0230,=15.9002,=20.4976,=61.4680,=0.6971,=0.3486,=0.5585,=0.6590,=0.7505,=1.1771,=1.4530,=0.4583,=0.3708,=0.3544,=0.4194,=0.4947,=0.8878,=1.0969,=0.0204,=0.0212,=0.0282,=0.0431,=201
="931160",通信设备,2013-07-15,=0.0258,=16713.8909,=0.0811,=61.2792,=0.8826,=19.3231,=27.7990,=36.6977,=51.7101,=91.1971,=7.5289,=1,=2.1520,=2.8712,=3.4267,=3.9672,=7.5289,=3.0090,=0.9988,=0.9706,=1.2833,=1.5072,=2.4413,=3.0538,=0.1063,=0.1022,=0.0864,=0.0080,=1134
="930850",智能制造,2016-07-20,=0.0134,=5389.6400,=0.1259,=62.1683,=0.9848,=23.4329,=32.4316,=40.8685,=49.4745,=68.6157,=5.7651,=0.9740,=2.5370,=3.4900,=4.0868,=4.9916,=6.4315,=3.5602,=0.8106,=1.5919,=2.3356,=2.7402,=3.5114,=5.3954,=0.0646,=0.0728,=0.0532,=0.0069,=349
="930652",CS电子,2015-06-05,=0.0171,=10736.0200,=0.0945,=63.7005,=0.9794,=21.2056,=33.8173,=43.1585,=50.6068,=71.5815,=5.9928,=0.9926,=2.2039,=3.1461,=3.6216,=4.6573,=6.2856,=3.3743,=0.9427,=1.4014,=2.0207,=2.2692,=2.9708,=4.1010,=0.0655,=0.0670,=0.0506,=0.0060,=458
="930713",CS人工智,2015-07-31,=0.0165,=5587.8100,=0.0579,=64.1484,=0.8298,=24.8131,=43.8200,=53.2886,=62.8399,=90.1869,=7.5434,=0.9930,=2.8384,=3.9100,=4.7032,=5.4142,=7.9640,=5.2206,=0.9913,=2.3148,=3.1674,=3.7883,=4.2697,=5.5062,=0.0847,=0.0728,=0.0522,=0.0059,=946
="399303",国证2000,2014-03-28,=0.0088,=11210.3700,=0.1260,=64.4435,=0.8896,=23.3937,=36.3012,=42.0277,=53.6904,=96.7185,=3.0328,=0.8327,=1.4941,=2.0787,=2.2978,=2.7967,=4.2864,=2.3336,=0.8319,=1.0643,=1.3926,=1.5534,=2.1382,=3.4538,=0.0428,=0.0427,=0.0423,=0.0085,=692
="930606",中证钢铁,2015-03-31,=0.0141,=1310.1900,=0.1247,=64.5955,=0.7680,=5.9346,=9.2015,=19.1330,=-16982.6289,=77593.1899,=1.2797,=0.7116,=0.7076,=0.9198,=1.0669,=1.3685,=2.0450,=0.5839,=0.7301,=0.2931,=0.3819,=0.4580,=0.6871,=1.2948,=0.0274,=-0.0066,=-0.0010,=0.0148,=746
="930651",CS计算机,2015-06-05,=0.0116,=8539.2600,=0.1012,=65.4517,=0.7231,=33.6687,=44.4513,=57.2919,=67.7182,=115.0591,=5.2886,=0.8517,=2.6283,=3.7942,=4.3725,=5.1706,=6.9335,=3.1458,=0.2930,=2.0877,=2.9283,=3.7155,=4.3854,=5.7056,=0.0573,=0.0577,=0.0390,=0.0083,=631
="399363",云科技,2009-08-03,=0.0271,=10266.1800,=0.0988,=65.7651,=0.9872,=25.0041,=36.0760,=41.7472,=49.4245,=74.9161,=8.6154,=0.9967,=3.0187,=3.9521,=4.6841,=5.6388,=8.8784,=3.7647,=0.7857,=1.6015,=2.2265,=3.0801,=3.7895,=4.8495,=0.1076,=0.1067,=0.0803,=0.0068,=277
="000935",中证信息,2009-07-03,=0.0146,=6995.4200,=0.0900,=68.0218,=0.9794,=22.3783,=36.3294,=44.8279,=53.2392,=77.7561,=6.0909,=0.9918,=2.5910,=3.3282,=4.0455,=4.6761,=6.3153,=3.7008,=0.8475,=1.7187,=2.2023,=2.7279,=3.5707,=4.5057,=0.0594,=0.0601,=0.0437,=0.0059,=1107
="931144",通信技术,2019-05-30,=0.0382,=2703.5699,=0.1613,=68.1954,=0.9810,=22.8153,=30.0775,=35.6383,=48.0205,=113.1406,=8.3848,=1,=2.5671,=3.0969,=3.6154,=4.5528,=8.3848,=5.3430,=1,=1.6428,=2.0875,=2.4216,=3.2801,=5.3430,=0.1079,=0.0992,=0.0851,=0.0039,=224
="980022",机器人产业,2015-02-25,=-0.0070,=2652.9600,=-0.0003,=69.3796,=0.8820,=13.7974,=16.5603,=19.6647,=33.0578,=93.9438,=5.6358,=0.9562,=2.5198,=3.0369,=3.5143,=4.6167,=6.2730,=4.7676,=0.9211,=1.0172,=1.2295,=1.4054,=2.1729,=5.9220,=0.0586,=0.0750,=0.1509,=0.0045,=221
="931071",人工智能,2018-11-21,=0.0236,=2470.4861,=0.0905,=70.5815,=0.9874,=30.9003,=39.3976,=47.8386,=55.5559,=74.4524,=9.2158,=0.9897,=2.9559,=3.8739,=4.6692,=5.7849,=9.7164,=7.9671,=0.9897,=2.2000,=2.7788,=3.1689,=3.9950,=8.4040,=0.1091,=0.0833,=0.0581,=0.0055,=1257
="H30590",机器人,2015-02-10,=0.0048,=2030.1000,=0.0639,=71.4441,=0.9287,=24.1742,=42.0198,=50.6515,=62.3990,=89.9138,=4.9277,=0.9250,=2.1765,=2.8831,=3.6968,=4.3459,=6.0751,=4.9326,=0.9489,=1.6011,=2.4247,=3.4045,=4.3031,=5.6179,=0.0537,=0.0536,=0.0506,=0.0060,=772
="931582",数字经济,2020-11-09,=0.0100,=1606.5400,=0.0881,=72.1663,=0.9275,=35.0365,=43.6796,=49.6499,=64.0181,=83.2725,=7.2562,=0.9236,=3.4564,=4.7819,=5.6073,=6.4599,=9.8458,=6.3794,=0.6493,=2.4970,=3.4845,=5.8076,=7.6769,=11.8341,=0.0718,=0.0751,=0.0525,=0.0042,=176
="H30318",科技传媒通信150,2014-04-15,=0.0215,=3440.2100,=0.1189,=72.4993,=0.9992,=19.8534,=28.8631,=38.1497,=49.4226,=72.9416,=8.2208,=0.9996,=2.0037,=2.4801,=3.5091,=4.2190,=8.2683,=4.8180,=0.9988,=1.2409,=1.8640,=2.2740,=2.7171,=4.8500,=0.0771,=0.0436,=0.0621,=0.0045,=33
="399993",CSWD生科,2015-05-08,=-0.0142,=2657.6700,=0.0197,=72.5024,=0.7927,=31.0960,=44.1993,=56.6853,=72.9607,=122.8633,=3.5664,=0.1520,=2.5928,=3.7562,=6.3511,=7.6052,=15.2283,=7.5302,=0.3004,=4.8204,=6.7615,=9.6730,=14.8351,=21.1379,=0.0494,=0.0406,=0.0432,=0.0101,=63
="930986",金融科技,2017-06-22,=-0.0088,=3085.8500,=-0.0113,=72.9551,=0.7032,=32.2484,=42.7001,=55.6966,=82.0877,=257.1796,=5.5936,=0.7308,=2.5474,=3.9995,=4.6768,=5.8519,=7.7786,=7.7979,=0.9060,=2.9625,=3.8561,=4.7051,=6.9990,=9.8281,=0.0586,=0.0656,=0.0452,=0.0050,=242
="000993",全指信息,2011-08-02,=0.0154,=9338.6900,=0.1004,=73.1309,=0.8896,=27.3163,=42.0292,=52.3654,=66.8924,=96.2351,=6.0023,=0.9951,=2.5265,=3.2907,=4.0177,=4.6940,=6.1696,=3.7494,=0.8657,=1.8009,=2.3376,=2.8258,=3.4829,=5.4447,=0.0569,=0.0583,=0.0437,=0.0056,=4044
="931866",中证机床,2022-05-09,=0.0211,=2182.4300,=0.2171,=73.6124,=1,=28.6086,=36.6867,=39.9838,=47.1855,=73.6124,=6.5719,=1,=2.8302,=3.7264,=4.1602,=4.7757,=6.5719,=5.7311,=1,=2.4023,=3.1394,=3.3866,=3.8782,=5.7311,=0.0814,=0.0924,=0.0867,=0.0056,=125
="899050",北证50,2022-11-21,=-0.0015,=1544.9100,=0.0725,=74.2953,=0.9176,=15.5447,=18.1343,=29.1638,=65.6563,=91.3357,=5.2542,=0.8948,=2.0170,=2.4025,=2.8354,=5.0182,=5.6644,=4.3509,=0.8847,=1.3969,=1.6608,=2.0032,=4.1851,=5.1557,=0.0561,=0.0788,=0.0567,=0.0070,=692
="931469",云计算50,2020-06-12,=0.0237,=4077.7000,=0.1009,=75.4516,=0.6836,=43.1726,=58.1699,=67.9603,=82.4265,=130.8911,=8.4979,=0.9891,=3.0031,=3.8438,=5.0125,=5.9515,=8.9700,=4.9605,=0.9891,=2.2186,=2.8196,=3.4346,=4.0666,=5.2375,=0.0860,=0.0789,=0.0526,=0.0030,=47
="1000007",创业板全指,2010-05-01,=0.0034,=4238,=0.0835,=77.6187,=0.7165,=33.8134,=48.2400,=61.0242,=100.0107,=334.2333,=4.7381,=0.7112,=2.3083,=3.3593,=4.0485,=5.4224,=6.7563,=4.4129,=0.5665,=2.1439,=3.2922,=4.1436,=5.6860,=9.1642,=0.0604,=0.0532,=0.0529,=0.0069,=1898
="399291",创精选88,2019-11-06,=0.0086,=5120.4000,=0.1208,=82.0868,=0.9206,=32.8940,=41.8471,=53.7395,=62.8589,=106.4385,=3.9847,=0.8172,=1.8895,=2.8481,=3.3811,=3.8682,=4.9331,=4.6832,=0.9086,=1.9655,=2.6115,=3.0559,=4.1967,=5.5728,=0.0521,=0.0410,=0.0392,=0.0067,=38
="399994",信息安全,2015-03-12,=0.0041,=1990.2700,=0.0917,=82.2462,=0.7561,=35.0629,=52.6234,=66.2196,=85.7906,=183.5630,=4.0032,=0.5764,=2.3256,=3.3624,=3.9142,=4.6991,=6.2767,=3.0794,=0.3247,=2.1829,=2.9098,=3.3070,=3.8597,=5.1182,=0.0362,=0.0336,=0.0274,=0.0101,=79
="932438",科创创业机器人,2025-05-16,=0,=1729.8100,=0.0703,=83.9923,=0.5238,=73.1749,=78.3436,=83.7523,=91.7267,=103.3521,=6.0953,=0.6614,=4.9598,=5.3216,=5.6995,=6.2347,=6.8835,=6.5624,=0.6455,=5.4690,=5.7959,=6.1765,=6.7035,=7.4199,=0.0563,,,=0.0036,=31
="930790",CS娱乐TI,2016-03-22,=-0.0131,=1580.0900,=0.1114,=84.3751,=0.8505,=17.3299,=32.5623,=47.9681,=77.4327,=245.3480,=3.0199,=0.7453,=1.6576,=2.1252,=2.5374,=3.1318,=3.8872,=3.4139,=0.5443,=2.2057,=2.7911,=3.2665,=4.0570,=5.0752,=0.0422,=0.0313,=0.0398,=0.0135,=11
="931992",疫苗生物,2013-07-15,=-0.0058,=1240.3400,=0.0275,=87.1510,=0.4888,=26.1322,=58.9925,=87.7722,=116.1523,=505.1105,=2.6491,=0.1298,=2.3857,=2.7532,=3.0907,=3.6922,=5.0256,=5.2479,=0.5447,=3.7134,=4.6835,=5.1947,=5.5934,=6.4257,=0.0309,=0.0183,=0.0226,=0.0096,=19
="931480",线上消费,2020-05-06,=-0.0118,=935.1800,=0.1119,=91.5091,=0.7408,=33.5813,=47.3532,=64.3500,=97.5787,=132.5169,=3.9716,=0.8729,=1.9483,=2.4842,=3.0690,=3.7150,=5.0305,=4.2090,=0.9801,=1.1811,=1.4988,=1.7942,=2.6802,=4.8094,=0.0466,=0.0165,=0.0303,=0.0077,=72
="932038",央企科技引领,2022-11-16,=0.0225,=1710,=0.1426,=91.6730,=0.9949,=31.0707,=37.4208,=43.8831,=61.2042,=92.7692,=5.9112,=0.9962,=2.7684,=3.3787,=3.8960,=4.5823,=5.9765,=6.2257,=0.9912,=2.3932,=3.0605,=3.8301,=4.5992,=6.3001,=0.0444,=0.0712,=0.0523,=0.0053,=30
="930875",空天军工,2016-08-17,=0.0220,=2858.8500,=0.1816,=92.6309,=0.9785,=27.3832,=45.2458,=54.8923,=72.5634,=98.7933,=4.7823,=0.7524,=2.4052,=3.1355,=3.5862,=4.9717,=7.9650,=4.6246,=0.8088,=2.1274,=2.8814,=3.6895,=4.5624,=7.7673,=0.0404,=0.0630,=0.0501,=0.0051,=100
="931066",军工龙头,2018-02-05,=0.0158,=3938.3100,=0.1400,=94.2033,=0.9964,=29.1719,=34.7258,=42.3591,=50.4556,=100.5281,=4.3321,=0.7354,=2.2914,=3.1387,=3.6921,=4.6432,=6.9932,=4.2643,=0.8159,=2.1745,=2.8098,=3.4454,=4.2046,=5.8746,=0.0352,=0.0553,=0.0437,=0.0054,=1045
="399973",中证国防,2014-04-15,=0.0214,=2179.5700,=0.1718,=95.6717,=0.9543,=28.8580,=43.6048,=54.2157,=73.3491,=128.0492,=4.6650,=0.7301,=2.3880,=3.0104,=3.5810,=4.9825,=7.7047,=4.7303,=0.8319,=1.9566,=2.7338,=3.8998,=4.5620,=7.1179,=0.0391,=0.0577,=0.0452,=0.0049,=622
="930851",云计算,2016-07-20,=0.0179,=7144.4000,=0.1020,=100.2826,=0.8289,=37.0632,=52.4029,=66.3772,=96.4201,=313.0672,=7.6946,=0.9924,=2.7148,=3.5886,=4.2420,=5.2630,=8.2817,=5.0822,=0.9888,=1.6839,=2.4093,=3.0932,=3.6665,=5.4716,=0.0657,=0.0442,=0.0311,=0.0029,=429
="970070",创业板人工智能,2024-07-11,=0.0187,=6908.1900,=0.1651,=100.4253,=0.8776,=48.3861,=70.1299,=78.1535,=93.6080,=119.1606,=10.3304,=0.9949,=3.3467,=4.9289,=5.7424,=8.5379,=10.5286,=9.6743,=0.9974,=3.4016,=4.7947,=5.6757,=7.8869,=9.7461,=0.0929,,,=0.0032,=166
="399368",国证军工,2009-11-04,=0.0135,=9594.3700,=0.1258,=100.5850,=0.9967,=38.1822,=54.2867,=63.7419,=78.2169,=107.0849,=4.1299,=0.9720,=2.0244,=2.5859,=3.0411,=3.5728,=4.3940,=4.5100,=0.9918,=1.8459,=2.5701,=3.1513,=3.6569,=4.8014,=0.0363,=0.0429,=0.0336,=0.0041,=8
="931743",半导体材料设备,2012-12-21,=0.0116,=6543.7600,=0.2708,=107.3787,=0.9924,=30.1973,=38.9384,=57.5296,=67.9981,=109.0171,=8.4428,=0.9924,=2.5588,=3.3076,=4.1153,=5.4205,=8.5717,=13.4536,=0.9924,=2.5903,=3.1055,=3.7202,=8.4259,=13.6589,=0.0621,=0.0211,=0.0192,=0.0016,=165
="932088",全指航空,2023-03-23,=0.0186,=1001.1100,=0.1403,=110.2228,=0.9958,=36.9197,=47.0951,=65.3902,=86.8729,=116.5746,=4.7096,=0.9958,=2.3948,=2.9994,=3.3326,=3.7851,=4.9751,=4.6667,=0.9873,=2.2988,=2.8715,=3.5597,=4.0523,=4.9356,=0.0349,=0.0506,=0.0419,=0.0049,=25
="000858",500信息,2013-11-06,=0.0119,=12194.2300,=0.1571,=111.0779,=0.9679,=25.3805,=43.9766,=64.2576,=86.3849,=209.3531,=5.8006,=0.9975,=2.1626,=2.9041,=3.3886,=3.9462,=5.9859,=5.8069,=0.9975,=1.1229,=1.9074,=2.6745,=3.4945,=5.9923,=0.0432,=0.0313,=0.0277,=0.0031,=348
="399019",创业200,2023-11-15,=0.0088,=5003.0100,=0.1005,=116.5974,=0.8665,=45.1604,=58.4461,=81.6778,=112.1619,=137.0675,=4.1833,=0.9925,=1.8905,=2.4042,=3.0872,=3.7589,=4.2432,=3.9216,=0.9925,=1.7802,=2.2512,=2.7243,=3.2331,=3.9712,=0.0447,=0.0299,=0.0358,=0.0059,=80
="399967",中证军工,2013-12-26,=0.0169,=15859.0900,=0.1319,=129.6749,=0.9328,=41.8350,=54.9002,=65.1796,=99.0178,=233.4141,=4.4682,=0.9778,=2.0425,=2.6005,=3.1811,=3.8872,=4.8699,=4.6296,=0.9271,=2.0545,=2.7130,=3.0885,=3.9936,=5.8225,=0.0380,=0.0354,=0.0328,=0.0038,=5848
="CN5075",国证信创,2015-02-16,,,=0.1414,=134.2363,=0.9023,=39.3034,=49.3960,=72.5730,=123.8786,=152.0158,=7.6754,=0.9455,=3.0386,=3.5268,=5.0093,=6.8257,=8.1344,=5.8270,=0.9530,=2.8415,=3.6390,=4.2972,=5.1779,=6.1508,=0.0446,=0.0597,=0.0465,=0.0029,=25
="H30184",半导体,2013-07-15,=0.0145,=10692.3100,=0.1619,=135.6968,=0.9827,=33.2056,=51.3359,=74.3287,=103.2445,=154.8888,=7.9636,=0.8904,=2.5082,=3.3635,=4.6237,=7.1522,=12.2763,=12.7547,=0.9918,=1.3963,=2.6357,=6.7843,=8.8182,=13.8397,=0.0410,=0.0412,=0.0347,=0.0014,=3211
="H30007",芯片产业,2012-12-20,=0.0135,=3628.1700,=0.1458,=140.6890,=0.9724,=24.2382,=40.3144,=65.2482,=101.0396,=186.5687,=7.9736,=0.9122,=1.9412,=3.6288,=4.4436,=6.9348,=11.2654,=11.3368,=0.9926,=1.5871,=3.6007,=6.3301,=7.9512,=12.2264,=0.0462,=0.0403,=0.0319,=0.0012,=481
="990001",中华半导体芯片,2019-03-18,=0.0132,=13892.5062,=0.1492,=141.1856,=0.9792,=33.1780,=60.8875,=83.0683,=111.5959,=160.7761,=7.8126,=0.8776,=3.1429,=4.2269,=5.2414,=7.3334,=10.9977,=11.4616,=0.9822,=3.3238,=6.0355,=7.0261,=8.5043,=12.8553,=0.0433,=0.0381,=0.0329,=0.0012,=1343
="980076",通用航空,2012-12-28,=0.0119,=3997.6900,=0.0773,=141.2506,=0.9721,=69.9916,=79.0508,=97.0155,=105.9473,=152.8681,=4.7400,=0.9721,=2.7445,=3.1739,=3.4094,=3.6884,=5.1513,=5.8464,=0.9721,=3.4358,=4.0166,=4.2321,=4.5228,=6.3273,=0.0308,,,=0.0039,=39
="980017",国证芯片,2015-02-17,=0.0126,=14521.2200,=0.1446,=143.3882,=0.9797,=30.3742,=54.8643,=76.7313,=101.8396,=170.4280,=7.8018,=0.8809,=3.1638,=4.0609,=5.4969,=7.3156,=10.4020,=11.4793,=0.9911,=3.6283,=5.7449,=6.5657,=7.7766,=12.1345,=0.0453,=0.0457,=0.0377,=0.0012,=2513
="931521",高装细分50,2020-07-08,=0.0153,=3714.0800,=0.1166,=143.9419,=0.9921,=33.8051,=48.1148,=53.8583,=83.7943,=160.3029,=5.2272,=0.8347,=2.5146,=3.4190,=4.0861,=5.0211,=6.8876,=5.7984,=0.9515,=2.7226,=3.8176,=4.3977,=5.0755,=6.7300,=0.0307,=0.0365,=0.0369,=0.0042,=70
="931865",中证半导,2019-03-20,=0.0146,=5924.0300,=0.1970,=147.1248,=0.9644,=32.8138,=43.0952,=70.4038,=101.6089,=160.7441,=9.6229,=0.9688,=3.3892,=4.1136,=4.9400,=6.2021,=10.2696,=17.4381,=0.9688,=6.4190,=7.6505,=8.4818,=11.3017,=18.6199,=0.0499,=0.0525,=0.0410,=0.0009,=169
="950180",科创AI,2024-07-25,=0.0173,=2618.3300,=0.1651,=154.2126,=0.6361,=66.2784,=95.5114,=139.4679,=174.5632,=271.3436,=11.5711,=0.8822,=3.9039,=5.7771,=8.4512,=10.8506,=12.7815,=16.4482,=0.8455,=6.3298,=9.1166,=12.7642,=15.9771,=18.3701,=0.0525,,,=0.0022,=185
="000682",科创信息,2021-08-16,=0.0104,=2259.2600,=0.1331,=159.1390,=0.9600,=41.6131,=58.2126,=90.0662,=125.3821,=187.1367,=8.5612,=0.9777,=3.3247,=4.3172,=5.1513,=6.2097,=9.1312,=13.1938,=0.9758,=5.5790,=7.2518,=8.7141,=10.4987,=14.0764,=0.0347,=0.0366,=0.0247,=0.0019,=89
="932087",集成电路,2023-03-29,=0.0176,=1288.4300,=0.1376,=159.7828,=0.8962,=46.1239,=97.1143,=130.3903,=151.6144,=195.7770,=7.9148,=0.9787,=3.1405,=3.7794,=4.7946,=5.8586,=8.4401,=13.2143,=0.9716,=5.8347,=7.4571,=8.7128,=10.6930,=14.0981,=0.0364,=0.0350,=0.0271,=0.0013,=20
="950125",科创半导体材料设备,2024-07-26,=0.0166,=2728.1000,=0.2699,=167.5380,=0.9265,=70.4245,=112.2885,=124.4327,=151.4607,=184.6174,=7.0477,=0.9449,=2.8469,=4.6020,=5.1443,=6.3898,=7.4583,=15.8925,=0.9528,=7.2923,=10.6727,=12.3780,=14.0908,=16.5622,=0.0310,,,=0.0008,=76
="000688",科创50,2020-07-23,=0.0085,=1485.8600,=0.1054,=171.0231,=0.9579,=35.5957,=42.3810,=65.5038,=101.0285,=196.9562,=6.5588,=0.7548,=2.9443,=4.0262,=4.7591,=6.6970,=9.0182,=7.4323,=0.6957,=3.1319,=4.3125,=5.3814,=9.4645,=13.2586,=0.0297,=0.0405,=0.0336,=0.0031,=7400
="932000",中证2000,2023-08-11,=0.0079,=3601.8900,=0.1245,=172.6794,=1,=44.0427,=57.2229,=77.8596,=149.7877,=172.6794,=3.1572,=1,=1.5089,=1.9320,=2.2893,=2.7515,=3.1572,=2.5599,=1,=1.1809,=1.5168,=1.7844,=2.2271,=2.5599,=0.0289,=0.0158,=0.0302,=0.0069,=1012
="000689",科创材料,2022-08-15,=0.0149,=1418.5600,=0.1701,=178.3405,=0.9988,=38.7753,=44.6265,=73.1358,=133.4850,=182.4891,=4.7612,=0.9543,=1.9307,=2.5344,=3.0863,=4.2791,=5.8296,=6.9942,=0.9988,=2.1963,=3.0903,=3.9090,=4.6049,=7.1569,=0.0246,=0.0161,=0.0205,=0.0036,=21
="930902",中证数据,2016-10-18,=0.0172,=3629.5600,=0.1382,=183.6941,=0.9045,=37.6891,=56.8600,=77.3142,=118.1160,=366.0842,=5.0943,=0.9423,=2.4001,=3.4011,=3.9631,=4.6497,=5.5171,=3.4229,=0.5013,=2.0473,=2.8810,=3.4157,=4.1747,=7.0542,=0.0264,=0.0116,=0.0125,=0.0038,=232
="000690",科创成长,2022-11-04,=0.0242,=2036.3200,=0.0861,=200.0335,=0.8713,=26.4295,=37.6623,=79.2615,=150.9940,=288.8500,=14.0739,=0.9725,=3.7827,=4.8055,=5.3665,=9.3675,=15.0742,=17.9624,=0.9775,=2.7510,=3.9295,=4.7319,=12.4942,=19.2028,=0.0654,=0.0725,=0.0556,=0.0015,=107
="000685",科创芯片,2022-06-13,=0.0140,=3045.6400,=0.1654,=200.0861,=0.9521,=42.1555,=60.2148,=113.9035,=172.9517,=235.0390,=8.8845,=0.9788,=3.1235,=3.9859,=4.8088,=5.9143,=9.3949,=18.3449,=0.9744,=7.4796,=9.8464,=11.9542,=13.6019,=19.5619,=0.0311,=0.0296,=0.0194,=0.0009,=389
="930601",中证软件,2015-03-10,=0.0018,=6595.1600,=0.0489,=212.0161,=0.9271,=29.3378,=51.8564,=78.9912,=120.8176,=302.4908,=5.9878,=0.8146,=2.7207,=3.9641,=4.6787,=5.8723,=8.3074,=6.1018,=0.7734,=2.8007,=4.0731,=4.9705,=6.2064,=10.6950,=0.0140,=0.0182,=0.0047,=0.0050,=367
="930781",中证影视,2016-02-04,=-0.0172,=1866.4100,=0.1039,=215.9020,=0.5476,=16.7066,=43.1495,=191.1540,=-60.8596,=6083.5065,=2.5953,=0.5735,=1.4352,=2.0571,=2.4402,=3.6379,=9.2128,=5.2783,=0.7079,=2.7079,=3.4931,=4.3484,=5.7282,=14.2347,=0.0301,=-0.0036,=0.0165,=0.0081,=176
="000698",科创100,2023-08-07,=0.0115,=1664.9300,=0.1420,=216.9239,=0.4545,=60.6995,=131.5489,=219.8743,=258.2868,=337.2511,=6.5509,=0.9805,=2.7397,=3.5382,=4.0674,=5.2502,=6.7990,=9.7157,=0.9821,=4.0312,=5.0072,=5.9532,=7.9870,=10.0837,=0.0206,=0.0158,=0.0129,=0.0029,=467
="000680",科创综指,2025-01-20,=0.0129,=1843.2000,=0.1262,=229.1946,=0.6882,=115.7401,=142.1307,=215.0623,=236.8569,=278.5830,=5.8805,=0.9544,=3.4337,=3.8972,=4.4446,=5.3694,=6.0746,=8.0121,=0.9506,=4.7291,=5.4009,=6.1425,=7.3745,=8.3177,=0.0219,,,=0.0032,=137
="000681",科创价格,2025-01-20,=0.0129,=1779.0800,=0.1261,=229.1946,=0.5755,=196.2369,=206.7830,=224.8623,=250.6589,=278.5830,=5.8805,=0.8868,=4.8899,=5.1819,=5.3694,=5.7749,=6.0746,=8.0121,=0.8774,=6.6486,=7.0594,=7.3745,=7.8798,=8.3177,=0.0219,,,=0.0032,=25
="1000014",科创板全指,2019-07-22,,,,=247.1736,=0.9806,=34.6058,=57.7812,=75.0007,=118.5166,=267.8356,=6.0209,=0.7290,=2.4875,=3.7613,=4.6614,=6.3757,=9.5957,=8.3247,=0.6921,=3.3799,=5.1190,=6.3277,=9.8601,=14.1086,=0.0227,=0.0223,=0.0201,=0.0031,=1262
="H30202",软件指数,2013-07-15,=-0.0026,=15591.0900,=0.0341,=249.0899,=0.9172,=45.1036,=65.7516,=89.7003,=151.3665,=372.5263,=5.9614,=0.6259,=2.9348,=4.5157,=5.5008,=6.6882,=8.8705,=7.9833,=0.7454,=3.9010,=5.4106,=6.9114,=8.2565,=13.5560,=0.0084,=0.0152,=0.0021,=0.0052,=304
="399020",创业小盘,2023-11-15,=0.0106,=2015.8000,=0.1339,=254.6783,=0.9982,=48.5170,=79.7919,=140.0461,=209.7400,=255.8960,=4.1734,=0.9982,=1.8521,=2.4106,=3.1161,=3.6654,=4.1938,=4.2794,=0.9982,=1.9895,=2.5174,=3.0578,=3.6651,=4.2999,=0.0300,=0.0186,=0.0295,=0.0056,=11
="950162",科创芯片设计,2024-07-26,=0.0173,=2230,=0.1987,=256.5187,=0.3228,=206.4856,=244.9729,=311.4307,=391.2817,=687.1301,=13.3032,=0.9580,=4.2582,=7.3313,=8.5198,=11.8256,=13.9555,=21.9929,=0.9318,=8.7765,=14.2701,=15.7732,=19.6641,=23.6998,=0.0498,,,=0.0011,=9
="931247",中证信创,2012-12-21,=0.0010,=1589.3300,=0.0858,=268.6420,=0.7524,=66.5979,=101.0494,=205.6262,=279.1724,=369.3964,=6.6501,=0.9706,=2.7947,=3.4436,=4.5468,=5.4458,=7.3251,=5.3023,=0.9483,=2.8203,=3.3876,=4.0009,=4.6947,=5.8463,=0.0128,=0.0263,=0.0163,=0.0037,=86
