指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),净资产收益率(ROE)(2025Q3),净资产收益率(ROE)(2024Q4),净资产收益率(ROE)(2024Q3),股息率,关注度
="000977",内地低碳,2011-01-21,=0.0046,=2086.7049,=0.2834,=36.5579,=0.8580,=13.7595,=20.9032,=26.8335,=33.5298,=50.3864,=2.8829,=0.5298,=1.9264,=2.3846,=2.8521,=3.6531,=6.0727,=2.9779,=0.6031,=1.6847,=2.2207,=2.8398,=3.4276,=6.7765,=0.0716,=0.0796,=0.0742,=0.0160,=373
="931746",储能产业,2015-06-11,=0.0023,=3719.9425,=0.3265,=36.6466,=0.6810,=12.7536,=18.9765,=30.4446,=43.7776,=70.6293,=3.3784,=0.5102,=2.2823,=2.6971,=3.3391,=5.3434,=8.8670,=2.1203,=0.6299,=1.1513,=1.4264,=1.8196,=3.5416,=6.6557,=0.0590,=0.0688,=0.0574,=0.0125,=128
="399394",国证医药,2012-10-29,=0.0002,=8656.6700,=0.0637,=36.7123,=0.6422,=22.8656,=29.2567,=34.6048,=40.1140,=65.8576,=3.4964,=0.1811,=2.7032,=3.5831,=4.5797,=5.4726,=8.6075,=3.1907,=0.4833,=1.9890,=2.7237,=3.2236,=4.9109,=6.5385,=0.0826,=0.1049,=0.0943,=0.0146,=1048
="399285",物联网50,2020-02-18,=0.0143,=6319.3700,=0.5679,=36.9123,=0.8003,=21.8675,=26.1607,=30.7072,=36.9123,=48.8450,=4.8648,=0.7019,=2.6765,=3.3782,=3.8942,=5.2376,=6.4883,=3.1465,=0.8860,=1.7407,=2.0055,=2.3551,=3.0345,=3.6796,=0.1087,=0.1140,=0.0838,=0.0126,=86
="930791",CS医药TI,2016-03-22,=0.0020,=9433.0878,=0.0862,=36.9127,=0.5841,=23.2364,=29.9764,=35.8687,=41.0656,=70.7414,=3.0223,=0.1551,=2.4395,=3.1708,=3.9998,=4.6573,=6.6660,=2.7893,=0.3481,=2.0598,=2.5890,=3.0567,=3.5549,=5.1130,=0.0728,=0.0846,=0.0764,=0.0151,=186
="1000011",A股非金融,1994-01-10,,,,=37.1693,=0.8135,=17.5718,=25.5297,=28.6194,=36.8645,=45.2779,=2.4929,=0.6134,=1.6561,=2.0407,=2.3295,=2.6986,=3.4048,=1.5572,=0.7917,=0.9476,=1.1421,=1.3071,=1.5610,=1.9370,=0.0583,=0.0643,=0.0584,=0.0169,=799
="399625",中创500,2011-08-15,=0.0108,=2428.9200,=0.3664,=37.1699,=0.5702,=20.4615,=28.9960,=35.7025,=42.0869,=59.0021,=3.6070,=0.5257,=2.1192,=2.8840,=3.5536,=4.4903,=6.1202,=2.5967,=0.4829,=1.4713,=2.0768,=2.6514,=3.5449,=5.2094,=0.0779,=0.0877,=0.0717,=0.0122,=162
="930901",动漫游戏,2016-10-18,=-0.0042,=2118.9311,=0.4257,=37.3576,=0.3962,=17.2478,=29.4881,=43.2752,=291.6079,=4647.5377,=3.9128,=0.7731,=1.7335,=2.2811,=2.8451,=4.0491,=7.9690,=6.1987,=0.7314,=2.8663,=4.1716,=4.9308,=6.8552,=10.0355,=0.1023,=0.0377,=0.0519,=0.0131,=737
="H11054",装备产业,2009-07-22,=0.0082,=2866.0476,=0.3067,=37.4364,=0.7902,=15.6342,=24.1633,=31.0705,=37.8943,=58.0282,=3.0787,=0.7572,=1.6944,=2.1134,=2.5412,=3.2557,=5.1308,=2.2536,=0.7934,=1.2119,=1.4722,=1.8408,=2.2712,=3.6241,=0.0644,=0.0690,=0.0554,=0.0134,=21
="000827",中证环保,2012-09-25,=0.0073,=1867.8500,=0.2727,=37.4651,=0.8691,=14.0379,=21.0373,=28.2654,=33.9238,=50.6551,=2.7438,=0.4677,=1.7878,=2.2204,=2.8118,=3.3907,=5.4589,=2.9335,=0.6336,=1.6068,=2.0649,=2.7377,=3.2926,=6.2202,=0.0660,=0.0708,=0.0660,=0.0154,=6149
="399412",国证新能,2014-05-16,=0.0039,=2963.2700,=0.2902,=37.5102,=0.7637,=13.6858,=20.0843,=23.6689,=40.1271,=66.6027,=3.2359,=0.7106,=1.6349,=2.2661,=2.6804,=3.9636,=7.3016,=2.0171,=0.7295,=0.7993,=1.1527,=1.4530,=2.5862,=5.3757,=0.0702,=0.0872,=0.0694,=0.0137,=350
="399971",中证传媒,2014-04-15,=0.0027,=1423.9000,=0.2309,=37.6161,=0.6282,=18.4593,=27.1005,=34.9526,=46.7304,=90.0483,=2.4722,=0.4002,=1.5359,=2.1335,=2.6073,=3.6185,=7.4599,=3.1097,=0.4409,=1.9674,=2.6592,=3.2753,=5.0325,=8.7388,=0.0595,=0.0523,=0.0488,=0.0182,=6166
="931409",SHS创新药,2020-02-20,=-0.0040,=2172.2987,=0.3962,=37.7658,=0.3845,=24.9819,=33.9925,=39.6545,=67.0022,=94.9889,=4.3498,=0.5412,=2.3431,=3.2201,=4.0650,=6.5843,=8.9149,=6.6259,=0.8223,=2.2896,=3.1410,=3.8595,=6.3918,=8.2645,,=0.1031,,=0.0087,=262
="399276",创科技,2020-10-26,=0.0112,=8140,=0.6357,=37.8244,=0.5074,=20.4624,=26.1934,=37.3859,=61.1569,=84.1667,=6.1873,=0.6336,=3.5855,=4.3498,=5.6505,=8.9141,=12.0896,=5.1849,=0.6369,=2.4145,=3.0886,=4.4907,=9.3550,=12.2359,=0.1327,=0.1599,=0.1164,=0.0113,=1
="987018",港股通创新药,2021-11-18,,,=0.7441,=37.9742,=0.2480,=22.9379,=35.1728,=52.8072,=104.8982,=537.2167,=4.3953,=0.8651,=1.6768,=2.2279,=3.0530,=4.0588,=6.0885,=7.0483,=0.7976,=2.6005,=3.4251,=5.1476,=7.0554,=12.1954,,=0.0985,,=0.0058,=215
="000037",上证医药,2009-01-09,=-0.0007,=6442.4800,=0.1446,=38.2550,=0.6785,=21.0843,=31.5565,=34.7181,=41.7427,=61.3894,=3.5697,=0.2800,=2.7278,=3.3682,=3.9489,=4.6278,=7.3155,=2.5734,=0.6715,=1.5724,=2.0207,=2.3657,=3.1240,=4.2606,=0.0839,=0.0888,=0.0736,=0.0109,=2033
="000958",创业成长,2010-03-24,,,=0.8007,=38.3685,=0.9819,=11.9506,=17.5177,=24.3461,=30.6987,=47.0296,=8.1808,=0.9794,=2.6815,=3.7918,=5.1754,=6.2511,=9.0052,=5.1528,=0.9494,=1.2937,=1.9130,=2.5461,=3.9755,=8.2294,=0.1202,=0.1730,=0.1194,=0.0067,=662
="000812",细分机械,2012-04-11,=0.0031,=7673.9570,=0.2944,=38.3951,=0.7291,=14.1771,=22.0492,=31.9896,=40.4755,=52.4261,=3.0510,=0.7361,=1.6005,=2.1653,=2.4981,=3.3977,=5.3964,=2.1091,=0.7266,=1.1287,=1.4637,=1.7148,=2.2843,=3.5603,=0.0660,=0.0699,=0.0557,=0.0154,=164
="000998",中证TMT,2011-11-08,=0.0155,=2948.8570,=0.4488,=39.1619,=0.6118,=18.9989,=27.6426,=34.6809,=44.3090,=60.8284,=3.8392,=0.7522,=1.9674,=2.4624,=3.2925,=3.9376,=5.2875,=2.8034,=0.9271,=1.2505,=1.8094,=2.1523,=2.5205,=3.3133,=0.0740,=0.0809,=0.0648,=0.0141,=524
="399806",环境治理,2014-07-21,=0.0142,=1388.0500,=0.1924,=39.3182,=0.8193,=17.0172,=24.4030,=29.3849,=37.8429,=60.0759,=1.8224,=0.5476,=1.1727,=1.6054,=1.7764,=3.3951,=5.1800,=2.0351,=0.4282,=1.3064,=1.8403,=2.0934,=4.0206,=7.2086,=0.0515,=0.0573,=0.0550,=0.0161,=843
="930598",稀土产业,2015-03-02,=0.0054,=2727.2844,=0.7225,=39.3562,=0.4813,=21.1133,=29.2052,=40.1704,=77.4211,=288.7421,=3.2440,=0.9098,=1.4810,=1.9704,=2.3156,=2.9469,=4.3047,=1.6016,=0.7567,=0.6656,=0.9719,=1.1873,=1.6825,=2.3066,=0.0753,=0.0684,=0.0536,=0.0084,=656
="931733",绿色能源,2021-08-19,=0.0048,=5214.0632,=0.3560,=39.7034,=0.7312,=12.7308,=17.6881,=30.5547,=42.5463,=65.3510,=3.4366,=0.4853,=2.3311,=2.7475,=3.4769,=5.9247,=8.0150,=2.3721,=0.5736,=1.3651,=1.7108,=2.2166,=4.8840,=7.5185,=0.0721,=0.0838,=0.0714,=0.0148,=15
="399296",创成长,2019-01-23,=0.0036,=6369,=0.4352,=40.1585,=0.4130,=22.4911,=30.0792,=44.1800,=64.9700,=104.6935,=7.5482,=0.6162,=3.9463,=4.8994,=6.4820,=10.8758,=14.9802,=6.2494,=0.6103,=2.5417,=3.4186,=5.6818,=12.2495,=17.3385,=0.1444,=0.1606,=0.1395,=0.0081,=1014
="399293",创业大盘,2019-04-18,=0.0069,=6588.9700,=0.6181,=40.5807,=0.4770,=20.6573,=28.9566,=41.7899,=54.9644,=71.9327,=6.3176,=0.5356,=3.4452,=4.6359,=6.1701,=9.3779,=13.4901,=5.6623,=0.4978,=2.8408,=3.9338,=5.6714,=10.0796,=14.8309,=0.1260,=0.1478,=0.1149,=0.0100,=175
="399667",创业成长,2013-01-07,=0.0094,=5568.4800,=0.7180,=40.8328,=0.5895,=21.3636,=29.6096,=38.6091,=53.4894,=90.9628,=6.1328,=0.6879,=2.9224,=4.0920,=4.8767,=7.2497,=10.8589,=4.7712,=0.5208,=2.4713,=3.4038,=4.6791,=7.3348,=11.7716,=0.1215,=0.1400,=0.1028,=0.0089,=59
="399006",创业板指,2010-06-01,=0.0077,=3229.5800,=0.5080,=41.0746,=0.4422,=22.8885,=32.3489,=42.3403,=56.5341,=79.6826,=5.5253,=0.6402,=3.0035,=4.0157,=4.8529,=6.7844,=9.5804,=4.3698,=0.4368,=2.3312,=3.4108,=4.7306,=6.9537,=9.9941,=0.1053,=0.1198,=0.0940,=0.0095,=15783
="931159",创新100,2019-05-16,=0.0061,=3412.3687,=0.3814,=41.2512,=0.7179,=24.8309,=32.1868,=35.5773,=46.5325,=59.7307,=5.1074,=0.7354,=2.9189,=3.6609,=4.2776,=5.4763,=7.4325,=3.9117,=0.5666,=2.3351,=3.1347,=3.6712,=4.8843,=6.6085,=0.0953,=0.1259,=0.0954,=0.0110,=223
="399673",创业板50,2014-06-18,=0.0072,=3429.0600,=0.5926,=41.4665,=0.4529,=20.6075,=30.7109,=43.2745,=60.5228,=106.7499,=6.4033,=0.6793,=3.1473,=4.3237,=5.2469,=7.5021,=11.7288,=5.5330,=0.5027,=2.6907,=4.1400,=5.5283,=8.6979,=13.3154,=0.1267,=0.1409,=0.1088,=0.0087,=5224
="399101",中小综指,2005-12-01,=0.0116,=14415.3600,=0.3044,=42.0438,=0.5932,=22.7937,=34.4934,=40.6942,=49.5870,=67.2017,=2.7305,=0.4524,=1.7151,=2.3698,=2.8135,=3.6027,=5.7240,=1.8770,=0.3886,=1.1654,=1.6546,=2.0501,=2.8444,=4.7455,=0.0598,=0.0611,=0.0569,=0.0135,=18
="930632",CS稀金属,2015-05-12,=0.0050,=2682.1159,=0.8737,=42.2165,=0.4722,=10.0759,=24.6580,=44.9241,=150.6461,=902.9270,=3.8053,=0.5920,=1.7714,=2.4682,=3.4105,=4.3590,=7.1765,=2.8844,=0.7818,=1.0736,=1.5817,=2.0664,=2.9242,=4.1072,=0.0769,=0.0743,=0.0569,=0.0076,=281
="1000012",中小板全指,2005-12-01,=0.0116,=14415.3600,=0.3044,=42.4222,=0.5784,=22.6352,=35.3769,=41.3527,=51.0706,=73.8161,=2.7479,=0.4508,=1.7125,=2.3731,=2.8276,=3.5976,=5.7177,=1.8562,=0.3899,=1.1448,=1.6392,=2.0386,=2.8264,=4.7467,=0.0595,=0.0600,=0.0560,=0.0134,=558
="H30597",新材料,2015-02-13,=0.0156,=4158.9772,=0.4006,=42.6479,=0.7324,=14.0729,=21.7690,=33.2867,=46.8002,=105.5581,=3.6530,=0.5171,=2.1817,=2.8832,=3.6242,=5.2675,=8.9168,=2.6818,=0.4607,=1.2938,=2.0095,=2.7668,=3.7850,=7.1680,=0.0714,=0.0678,=0.0558,=0.0124,=278
="399803",工业4.0,2015-02-13,=0.0177,=5245.4000,=0.3947,=43.3294,=0.6748,=19.7294,=27.9639,=36.2286,=49.9562,=79.3463,=4.7188,=0.6122,=2.6645,=3.4319,=4.3137,=5.6192,=8.0266,=2.4835,=0.4553,=1.5023,=2.0108,=2.5785,=3.3452,=6.1073,=0.0799,=0.0770,=0.0577,=0.0106,=477
="399316",巨潮小盘,2005-02-03,=0.0147,=5893.3400,=0.2626,=43.8545,=0.8827,=17.4883,=24.6128,=29.2911,=38.2887,=63.3722,=2.1813,=0.6863,=1.3049,=1.7091,=1.9655,=2.5818,=4.2149,=1.3716,=0.6468,=0.7478,=1.0121,=1.2298,=1.9303,=2.9358,=0.0458,=0.0458,=0.0453,=0.0134,=22
="H30178",医疗保健,2013-07-15,=0.0027,=13784.9580,=0.0070,=44.3993,=0.4455,=19.5848,=32.8072,=46.5297,=68.9803,=123.2936,=3.0406,=0.0408,=2.6575,=3.7288,=5.7725,=7.6645,=12.4381,=5.2431,=0.1000,=4.3601,=5.5199,=6.7208,=8.1326,=14.2518,=0.0628,=0.0786,=0.0753,=0.0152,=525
="980030",消费电子,2015-02-17,=0.0231,=7291.1500,=0.3743,=44.4842,=0.7541,=18.6467,=31.0208,=37.4658,=46.6212,=62.1614,=3.8229,=0.7516,=2.0026,=2.5771,=2.9079,=4.1051,=5.7500,=1.9217,=0.7320,=1.1413,=1.3880,=1.5473,=2.2963,=3.4515,=0.0567,=0.0573,=0.0452,=0.0069,=330
="H30217",医疗器械,2013-07-15,=0.0030,=9981.3454,=0.0114,=44.5276,=0.6126,=17.1055,=29.6214,=39.4709,=60.3699,=93.9122,=2.9546,=0.0506,=2.5693,=3.4004,=5.0310,=6.9752,=11.6091,=5.6309,=0.3026,=4.1030,=5.4010,=6.2714,=8.4399,=13.3528,=0.0598,=0.0763,=0.0727,=0.0153,=1221
="931447",科技先锋,2020-04-21,=0.0051,=3112.6423,=0.3034,=44.7561,=0.7308,=19.0346,=26.4973,=35.5976,=48.9875,=82.3567,=4.7512,=0.6060,=2.7045,=3.3657,=4.1209,=6.8419,=10.6025,=2.6869,=0.5972,=1.4804,=1.8949,=2.3150,=3.8375,=7.0848,=0.0714,=0.0821,=0.0608,=0.0103,=16
="399610",TMT50,2010-11-08,=0.0136,=9731.4800,=0.5938,=44.8923,=0.7480,=21.0331,=30.1663,=38.0672,=46.2935,=64.7172,=5.4493,=0.8991,=2.4071,=3.2244,=4.0374,=4.9881,=6.7747,=3.0641,=0.5681,=1.5843,=2.0121,=2.7322,=3.7916,=5.6936,=0.0815,=0.0819,=0.0628,=0.0082,=496
="930599",中证高装,2015-03-02,=0.0110,=8455.2952,=0.4278,=44.9148,=0.8020,=19.5438,=27.7525,=34.6759,=44.8434,=65.7817,=3.9722,=0.9131,=1.8509,=2.5593,=3.0928,=3.5526,=4.7910,=2.3024,=0.6842,=1.2322,=1.6121,=1.9504,=2.4341,=3.3383,=0.0674,=0.0787,=0.0599,=0.0100,=102
="931165",新兴科技100,2019-04-25,=0.0151,=8648.3256,=0.4339,=44.9768,=0.9697,=17.0055,=22.7855,=28.5272,=37.0248,=52.7007,=7.9380,=0.9153,=3.5721,=4.3052,=5.0356,=7.3213,=9.3841,=6.7592,=0.9098,=3.0368,=3.6298,=4.6036,=6.1137,=8.1977,=0.1273,=0.1651,=0.1319,=0.0082,=515
="399441",生物医药,2015-01-20,=0.0067,=2176,=0.0669,=45.4444,=0.4092,=21.8350,=32.3830,=49.1253,=66.2370,=119.0737,=3.2712,=0.1486,=2.3073,=3.7599,=6.5268,=7.9027,=13.6606,=6.6148,=0.2437,=3.6424,=5.9298,=10.0401,=14.2600,=21.5399,=0.0597,=0.0743,=0.0645,=0.0115,=1589
="000852",中证1000,2014-10-17,=0.0154,=7506.3800,=0.2599,=45.8325,=0.7200,=18.9344,=30.9366,=37.8187,=48.5325,=100.5941,=2.4569,=0.5076,=1.4880,=2.1061,=2.4417,=3.0579,=5.2857,=1.7148,=0.6266,=0.9250,=1.3827,=1.5873,=2.1057,=4.0520,=0.0463,=0.0483,=0.0445,=0.0112,=6806
="930820",CS高端制,2016-05-11,=0.0119,=8467.4243,=0.3771,=46.9225,=0.9406,=21.5994,=28.7678,=36.1737,=40.9339,=53.9836,=3.8973,=0.8482,=2.0597,=2.6884,=3.1655,=3.7887,=4.9567,=2.5845,=0.9055,=1.1980,=1.7003,=2.0379,=2.4174,=3.0730,=0.0656,=0.0739,=0.0594,=0.0096,=295
="930821",中证VR,2016-05-11,=0.0155,=3156.4447,=0.2667,=47.4151,=0.6420,=17.6816,=30.9417,=42.3718,=56.4975,=175.0572,=3.0761,=0.6151,=1.7358,=2.3013,=2.7928,=4.0958,=5.0269,=1.8389,=0.4709,=1.1117,=1.4638,=1.8831,=2.9070,=3.7313,=0.0469,=0.0346,=0.0318,=0.0085,=140
="930771",CS新能源,2015-12-16,,,=0.3824,=48.3576,=0.8658,=11.2377,=23.0391,=33.8218,=44.0086,=62.8342,=2.9086,=0.5386,=1.7615,=2.1526,=2.7979,=3.9634,=7.2156,=2.6473,=0.6958,=1.2791,=1.6574,=2.1320,=3.2220,=6.6822,=0.0566,=0.0562,=0.0525,=0.0116,=20
="399808",中证新能,2015-02-10,=0.0081,=2813.6800,=0.4238,=48.3576,=0.8497,=11.2377,=23.5187,=36.9042,=46.2846,=63.2824,=2.9086,=0.4879,=1.7615,=2.1715,=2.9419,=3.8722,=7.2277,=2.6473,=0.7242,=1.2791,=1.6782,=2.2464,=3.0359,=6.6822,=0.0566,=0.0562,=0.0525,=0.0116,=1196
="399624",中创400,2011-08-15,=0.0168,=2531.3100,=0.2987,=48.8560,=0.8012,=22.4097,=32.9325,=40.4920,=48.8040,=83.9988,=3.0200,=0.5698,=1.6720,=2.4145,=2.8510,=3.5894,=6.2977,=2.4383,=0.6278,=1.2865,=1.8984,=2.2300,=2.7658,=5.3943,=0.0565,=0.0544,=0.0517,=0.0101,=226
="1000003",深圳A股,1994-01-01,=0.0104,=2517.9800,=0.2864,=48.9303,=0.8938,=20.1337,=32.6963,=37.4344,=45.4198,=60.3260,=2.7929,=0.5632,=1.7026,=2.3004,=2.6867,=3.2895,=4.7746,=2.0391,=0.5739,=1.2021,=1.6470,=1.9204,=2.4946,=3.6682,=0.0547,=0.0504,=0.0511,=0.0131,=1803
="931152",CS创新药,2019-04-22,=-0.0002,=1939.9862,=0.2222,=50.3846,=0.7360,=27.6044,=36.0403,=42.7625,=53.7085,=74.6844,=4.0820,=0.4466,=2.5551,=3.3144,=4.3720,=6.0167,=8.7449,=5.9634,=0.8661,=2.2436,=2.8829,=3.3211,=5.3035,=9.4897,=0.0717,=0.0753,=0.0616,=0.0095,=1690
="931079",5G通信,2019-04-25,=0.0240,=1957.6162,=1.0149,=51.1001,=0.9839,=21.0709,=27.2861,=32.7516,=42.7650,=103.6981,=6.4865,=0.9938,=2.3623,=3.0195,=3.5407,=4.9804,=6.8585,=2.7908,=0.9901,=1.1916,=1.4765,=1.7944,=2.2447,=3.0260,=0.1018,=0.1164,=0.0866,=0.0078,=2203
="930726",CS生医,2015-08-05,=0.0015,=2495.2455,=0.1095,=51.8861,=0.5545,=24.4874,=31.9547,=49.6101,=62.6467,=107.1179,=4.5193,=0.1869,=3.1768,=4.5870,=7.0570,=8.5647,=14.2976,=8.2993,=0.3396,=4.8871,=6.8847,=10.4358,=12.6432,=19.9452,=0.0838,=0.0987,=0.0875,=0.0092,=811
="930743",中证生科,2015-08-26,=0.0047,=3355.4616,=0.1219,=52.9171,=0.6200,=24.0733,=39.5530,=50.6043,=59.8589,=100.3520,=3.8046,=0.1441,=2.9526,=4.0878,=6.3186,=8.0999,=14.6705,=6.9415,=0.2915,=4.7455,=6.3286,=9.3067,=12.5415,=18.8359,=0.0657,=0.0676,=0.0616,=0.0096,=1192
="980015",疫苗生科,2015-02-16,=0.0052,=6410.0500,=0.0077,=53.4900,=0.7934,=24.1714,=30.8809,=38.9516,=53.8923,=80.8207,=3.9325,=0.3500,=2.9980,=3.5887,=4.2643,=7.3270,=11.0606,=7.1995,=0.6344,=4.5746,=5.4397,=6.2088,=9.9779,=15.0694,=0.0693,=0.0741,=0.0641,=0.0097,=66
="931087",科技龙头,2019-03-20,=0.0105,=5356.0834,=0.5441,=53.7687,=0.8935,=22.2848,=33.3618,=39.5440,=49.7150,=64.5538,=6.2417,=0.7663,=2.8190,=4.1408,=5.1511,=6.3632,=8.4597,=4.8783,=0.8278,=2.0316,=3.2921,=3.8726,=4.7737,=6.4338,=0.0828,=0.0798,=0.0575,=0.0056,=2044
="399970",移动互联,2014-05-05,=0.0188,=4430.3300,=0.3760,=53.9615,=0.9119,=21.2604,=32.0662,=40.2277,=49.4710,=69.4137,=4.8260,=0.6686,=2.3944,=3.2978,=4.0696,=5.7362,=7.9573,=2.7956,=0.6274,=1.5790,=2.0683,=2.5708,=3.4003,=4.6665,=0.0654,=0.0657,=0.0512,=0.0082,=465
="H30535",互联网,2015-01-12,=0.0086,=4857.0185,=0.6188,=54.0164,=0.9448,=14.4753,=20.6414,=32.6711,=45.5529,=65.8357,=5.8078,=0.9984,=1.7453,=2.4330,=3.1062,=3.8702,=5.8306,=3.6137,=0.9963,=1.1519,=1.6635,=1.9552,=2.7071,=3.9483,=0.0833,=0.0813,=0.0641,=0.0078,=10
="980080",成长100,2012-12-28,,,=0.5225,=55.3329,=0.7745,=39.4731,=44.1042,=48.6800,=57.4299,=70.5336,=6.9729,=1,=3.0437,=3.4949,=4.0197,=5.8523,=6.9729,=3.4301,=0.7636,=2.0191,=2.3621,=2.5244,=4.3264,=4.9708,=0.0534,,,=0.0065,=61
="931380",科技50,2019-11-25,=0.0119,=3197.5093,=0.3892,=56.0644,=0.8076,=22.4426,=30.9229,=44.6441,=55.8588,=71.9143,=6.0035,=0.6795,=2.7627,=3.8134,=5.0486,=7.4066,=9.9144,=5.0853,=0.6978,=2.1802,=2.9873,=3.9439,=5.5885,=7.7525,=0.0654,=0.0487,=0.0376,=0.0078,=931
="HSIDI",恒生创新药指数,2023-01-01,=-0.0059,=2815.7900,=0.6941,=56.1134,=0.5041,=21.3081,=45.8259,=55.7455,=112.0423,=157.2991,=4.1682,=0.8896,=1.7148,=2.0821,=2.5464,=3.2500,=5.1867,=3.6094,=0.8774,=1.5892,=1.7960,=2.1582,=2.7814,=4.4669,,=0.0980,,=0.0066,=159
="HSSCID",恒生港股通创新药指数,2023-07-01,=-0.0061,=3286.2900,=0.7041,=56.1134,=0.6989,=20.9262,=36.5058,=43.2916,=63.2549,=216.1774,=4.1682,=0.8674,=1.6870,=1.9561,=2.4707,=3.2432,=5.1867,=3.6094,=0.8625,=1.6002,=1.8205,=2.2886,=3.0884,=4.4669,,=0.0997,,=0.0066,=66
="931456",中国教育,2020-04-21,=0.0029,=1207.4538,=0.1048,=56.1220,=0.1537,=39.6430,=60.3377,=105.2011,=-124.5137,=28609.2511,=3.2824,=0.6649,=1.5831,=2.4179,=2.9199,=4.7911,=9.7545,=3.2607,=0.4326,=1.7011,=2.7614,=3.3938,=5.7149,=11.2012,,=0.0311,,=0.0082,=157
="931643",科创创业50,2021-06-01,=0.0057,=2031.2267,=0.6380,=56.1407,=0.7998,=22.6109,=28.0790,=38.9777,=56.1407,=92.9106,=6.8581,=0.8106,=3.3216,=4.0837,=5.0294,=6.7742,=12.1685,=6.7914,=0.8061,=2.7030,=3.3329,=4.4647,=6.6408,=14.6821,=0.0903,=0.1126,=0.0882,=0.0071,=1752
="931461",电子50,2009-07-22,=0.0163,=5981.1499,=0.4559,=56.4293,=0.9461,=20.3357,=30.2827,=36.1037,=45.9000,=68.3511,=5.7993,=0.9325,=2.5323,=3.1789,=3.6519,=4.9213,=6.9973,=3.0344,=0.8217,=1.1588,=1.7859,=2.0361,=2.9241,=4.5428,=0.0686,=0.0706,=0.0507,=0.0069,=428
="399303",国证2000,2014-03-28,=0.0161,=9848.0400,=0.3073,=56.4762,=0.8213,=23.3937,=36.3073,=42.0382,=53.7018,=115.4565,=2.6707,=0.7719,=1.4941,=2.0789,=2.2985,=2.8190,=5.2797,=2.0463,=0.7756,=1.0643,=1.3929,=1.5538,=2.1532,=4.1149,=0.0425,=0.0427,=0.0423,=0.0099,=673
="000915",300信息,2007-07-02,=0.0163,=3283.7939,=0.3559,=56.7947,=0.9761,=20.6178,=34.5715,=39.3739,=46.3948,=68.0661,=6.0678,=0.9321,=2.7398,=3.5403,=4.2775,=5.2098,=7.3159,=3.1210,=0.4578,=1.6744,=2.1700,=3.3655,=4.1550,=5.4940,=0.0666,=0.0712,=0.0494,=0.0073,=16
="930606",中证钢铁,2015-03-31,=0.0095,=1147.8356,=0.2564,=56.9621,=0.7456,=5.9346,=9.2042,=19.9300,=-16221.1609,=77593.1899,=1.1285,=0.5727,=0.7076,=0.9198,=1.0670,=1.3813,=2.0450,=0.5149,=0.6278,=0.2931,=0.3819,=0.4582,=0.7059,=1.2948,=0.0273,=-0.0066,=-0.0010,=0.0168,=719
="930719",CS精准医,2015-08-05,=0.0041,=2702.8129,=0.3132,=57.8591,=0.6320,=29.3195,=37.9883,=52.3855,=67.6594,=102.1078,=4.7639,=0.2461,=3.4982,=4.6171,=6.4406,=9.1565,=14.5104,=7.4469,=0.4880,=5.1956,=6.1814,=7.5265,=10.7489,=18.8625,=0.0796,=0.0591,=0.0560,=0.0078,=326
="931494",消费电子,2020-06-12,=0.0255,=5124.5315,=0.4631,=57.9408,=0.9538,=20.2625,=30.7384,=37.8351,=48.6475,=68.9438,=5.3666,=0.9449,=2.1307,=2.7933,=3.3776,=4.8856,=6.1125,=2.8048,=0.9598,=1.3000,=1.6295,=1.8915,=2.5298,=3.1624,=0.0639,=0.0675,=0.0483,=0.0070,=194
="930651",CS计算机,2015-06-05,=0.0099,=7579.2821,=0.1008,=58.0204,=0.5237,=33.6687,=44.4576,=57.3067,=68.2478,=120.6449,=4.7223,=0.6229,=2.6283,=3.7960,=4.3739,=5.1829,=10.0690,=2.7948,=0.1206,=2.0877,=2.9338,=3.7544,=4.4468,=7.3924,=0.0582,=0.0577,=0.0390,=0.0095,=616
="930850",智能制造,2016-07-20,=0.0155,=4745.1295,=0.3882,=58.1598,=0.9781,=23.4329,=32.3080,=40.6570,=49.1806,=68.6157,=5.3664,=0.9285,=2.5370,=3.4825,=4.0709,=4.9488,=6.4315,=3.3306,=0.7549,=1.5919,=2.3318,=2.7212,=3.4865,=5.3954,=0.0645,=0.0728,=0.0532,=0.0074,=337
="931866",中证机床,2022-05-09,=0.0095,=1729.5304,=0.5000,=58.5781,=0.9709,=28.6086,=36.6040,=39.7059,=46.2853,=62.3738,=5.2297,=0.9512,=2.8302,=3.7111,=4.1181,=4.7145,=5.6339,=4.5606,=0.9779,=2.4023,=3.1271,=3.3666,=3.7610,=4.7811,=0.0815,=0.0924,=0.0867,=0.0071,=112
