指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),净资产收益率(ROE)(2025Q3),净资产收益率(ROE)(2024Q4),净资产收益率(ROE)(2024Q3),股息率,关注度
="H30535",互联网,2015-01-12,=-0.0063,=5427.0300,=0.1192,=59.1936,=0.9864,=14.4753,=20.6745,=33.4306,=46.3734,=65.8357,=6.3327,=0.9955,=1.7453,=2.4340,=3.1353,=3.9195,=6.4936,=3.9552,=0.9963,=1.1519,=1.6628,=1.9571,=2.7374,=4.0379,=0.0836,=0.0903,=0.0651,=0.0070,=13
="1000009",深圳B股,1994-01-10,=0.0072,=1220.2300,=-0.0351,=60.3413,=0.9864,=6.5509,=10.0230,=15.9140,=20.5653,=61.4680,=0.6957,=0.3376,=0.5585,=0.6590,=0.7501,=1.1728,=1.4530,=0.4574,=0.3664,=0.3544,=0.4194,=0.4944,=0.8840,=1.0969,=0.0204,=0.0208,=0.0286,=0.0431,=201
="930850",智能制造,2016-07-20,=-0.0146,=5298.9400,=0.1069,=60.8873,=0.9763,=23.4329,=32.4316,=40.8792,=49.4994,=68.6157,=5.6472,=0.9588,=2.5370,=3.4900,=4.0876,=4.9916,=6.4315,=3.4874,=0.7928,=1.5919,=2.3356,=2.7410,=3.5140,=5.3954,=0.0649,=0.0722,=0.0532,=0.0071,=354
="931160",通信设备,2013-07-15,=0.0197,=16790.7400,=0.0860,=60.9480,=0.8800,=19.3231,=27.7990,=36.6969,=51.7547,=91.1971,=7.4840,=0.9996,=2.1520,=2.8712,=3.4261,=3.9672,=7.5289,=2.9920,=0.9979,=0.9706,=1.2833,=1.5072,=2.4410,=3.0538,=0.1065,=0.1055,=0.0862,=0.0080,=1140
="930652",CS电子,2015-06-05,=-0.0132,=10516.3800,=0.0721,=62.3211,=0.9670,=21.2056,=33.8173,=43.1744,=50.6352,=71.5815,=5.8544,=0.9860,=2.2039,=3.1461,=3.6221,=4.6590,=6.2856,=3.2971,=0.9275,=1.4014,=2.0207,=2.2698,=2.9712,=4.1010,=0.0656,=0.0682,=0.0499,=0.0062,=459
="930713",CS人工智,2015-07-31,=-0.0079,=5522.0100,=0.0454,=63.5048,=0.8178,=24.8131,=43.8200,=53.2816,=62.8563,=90.1869,=7.4677,=0.9897,=2.8384,=3.9100,=4.7030,=5.4132,=7.9640,=5.1682,=0.9889,=2.3148,=3.1674,=3.7880,=4.2730,=5.5062,=0.0847,=0.0886,=0.0515,=0.0059,=954
="399303",国证2000,2014-03-28,=-0.0118,=11173.2200,=0.1223,=64.2010,=0.8895,=23.3937,=36.3012,=42.0208,=53.5565,=96.7185,=3.0181,=0.8302,=1.4941,=2.0787,=2.2977,=2.7965,=4.2864,=2.3234,=0.8322,=1.0643,=1.3926,=1.5532,=2.1381,=3.4538,=0.0431,=0.0463,=0.0425,=0.0085,=695
="930651",CS计算机,2015-06-05,=-0.0280,=8432.2500,=0.0874,=64.5336,=0.6958,=33.6687,=44.4513,=57.2830,=67.6833,=115.0591,=5.2144,=0.8186,=2.6283,=3.7942,=4.3711,=5.1691,=6.9335,=3.1017,=0.2795,=2.0877,=2.9283,=3.7136,=4.3784,=5.7056,=0.0585,=0.0666,=0.0390,=0.0084,=633
="399363",云科技,2009-08-03,=0.0013,=10200.6200,=0.0918,=65.1155,=0.9843,=25.0041,=36.0760,=41.7451,=49.4091,=74.9161,=8.5303,=0.9938,=3.0187,=3.9521,=4.6839,=5.6349,=8.8784,=3.7275,=0.7704,=1.6015,=2.2265,=3.0797,=3.7858,=4.8495,=0.1076,=0.1070,=0.0800,=0.0069,=278
="000935",中证信息,2009-07-03,=-0.0152,=6848.3200,=0.0670,=66.5336,=0.9720,=22.3783,=36.3294,=44.8260,=53.2497,=77.7561,=5.9494,=0.9831,=2.5910,=3.3282,=4.0443,=4.6794,=6.3153,=3.6156,=0.8162,=1.7187,=2.2023,=2.7270,=3.5702,=4.5057,=0.0591,=0.0653,=0.0432,=0.0061,=1108
="930606",中证钢铁,2015-03-31,=0.0006,=1348.2000,=0.1573,=66.6588,=0.7692,=5.9346,=9.2015,=19.0694,=-17083.8460,=77593.1899,=1.3205,=0.7609,=0.7076,=0.9198,=1.0669,=1.3685,=2.0450,=0.6026,=0.7527,=0.2931,=0.3819,=0.4578,=0.6871,=1.2948,=0.0274,=-0.0063,=-0.0010,=0.0143,=751
="980022",机器人产业,2015-02-25,=-0.0265,=2566.6600,=-0.0328,=66.9621,=0.8680,=13.7974,=16.5603,=19.6665,=33.2212,=93.9438,=5.4395,=0.9259,=2.5198,=3.0369,=3.5146,=4.6201,=6.2730,=4.6014,=0.8916,=1.0172,=1.2295,=1.4058,=2.1836,=5.9220,=0.0586,=0.0562,=0.1519,=0.0046,=225
="931144",通信技术,2019-05-30,=0.0198,=2728.1400,=0.1718,=68.5505,=0.9811,=22.8153,=30.0775,=35.6554,=48.0562,=113.1406,=8.4242,=1,=2.5671,=3.0969,=3.6181,=4.5599,=8.4242,=5.3729,=1,=1.6428,=2.0875,=2.4221,=3.2818,=5.3729,=0.1109,=0.1041,=0.0872,=0.0039,=225
="H30590",机器人,2015-02-10,=-0.0218,=1990.6300,=0.0432,=69.8885,=0.9134,=24.1742,=42.0198,=50.6600,=62.4318,=89.9138,=4.8204,=0.9155,=2.1765,=2.8831,=3.6958,=4.3506,=6.0751,=4.8252,=0.9345,=1.6011,=2.4247,=3.4044,=4.3048,=5.6179,=0.0537,=0.0672,=0.0548,=0.0061,=781
="399993",CSWD生科,2015-05-08,=-0.0286,=2579.9900,=-0.0101,=70.2145,=0.7420,=31.0960,=44.1993,=56.6785,=72.9607,=122.8633,=3.4538,=0.1360,=2.5928,=3.7531,=6.3401,=7.6052,=15.2283,=7.2925,=0.2725,=4.8204,=6.7615,=9.6543,=14.8270,=21.1379,=0.0494,=0.0413,=0.0433,=0.0104,=64
="931071",人工智能,2018-11-21,=-0.0139,=2450.7000,=0.0818,=70.2451,=0.9857,=30.9003,=39.4047,=47.8507,=55.5584,=74.4524,=9.1719,=0.9880,=2.9559,=3.8785,=4.6697,=5.7859,=9.7164,=7.9291,=0.9880,=2.2000,=2.7810,=3.1691,=3.9960,=8.4040,=0.1091,=0.0657,=0.0580,=0.0055,=1266
="931582",数字经济,2020-11-09,=-0.0191,=1571.9000,=0.0647,=70.8582,=0.9105,=35.0365,=43.6796,=49.6620,=64.2289,=83.2725,=7.1039,=0.9043,=3.4564,=4.7819,=5.6077,=6.4710,=9.8458,=6.2467,=0.6171,=2.4970,=3.4845,=5.8079,=7.6769,=11.8341,=0.0718,=0.0811,=0.0522,=0.0043,=178
="H30318",科技传媒通信150,2014-04-15,=-0.0079,=3378.8200,=0.0989,=70.8644,=0.9922,=19.8534,=28.8631,=38.1374,=49.4491,=72.9416,=8.0540,=0.9959,=2.0037,=2.4801,=3.5091,=4.2198,=8.2683,=4.7190,=0.9955,=1.2409,=1.8640,=2.2765,=2.7176,=4.8500,=0.0823,=0.0741,=0.0893,=0.0046,=34
="899050",北证50,2022-11-21,=-0.0399,=1475.7300,=0.0245,=71.2504,=0.8710,=15.5447,=18.1343,=29.1962,=65.7224,=91.3357,=5.0389,=0.8104,=2.0170,=2.4025,=2.8386,=5.0261,=5.6644,=4.1726,=0.7927,=1.3969,=1.6608,=2.0035,=4.1863,=5.1557,=0.0561,=0.1473,=0.1092,=0.0073,=693
="930986",金融科技,2017-06-22,=-0.0351,=3028.1300,=-0.0298,=71.4848,=0.6898,=32.2484,=42.7245,=55.7229,=82.0873,=257.1796,=5.4809,=0.7049,=2.5474,=4.0023,=4.6777,=5.8501,=7.7786,=7.6408,=0.8824,=2.9625,=3.8611,=4.7058,=6.9993,=9.8281,=0.0583,=0.0662,=0.0458,=0.0051,=245
="000993",全指信息,2011-08-02,=-0.0154,=9163.1700,=0.0797,=71.6367,=0.8739,=27.3163,=42.0292,=52.3604,=66.9386,=96.2351,=5.8724,=0.9893,=2.5265,=3.2907,=4.0171,=4.6940,=6.1696,=3.6690,=0.8483,=1.8009,=2.3376,=2.8253,=3.4825,=5.4447,=0.0572,=0.0587,=0.0425,=0.0057,=4048
="931469",云计算50,2020-06-12,=-0.0141,=4052.8300,=0.0942,=74.8640,=0.6717,=43.1726,=58.1826,=67.9642,=82.3917,=130.8911,=8.4317,=0.9877,=3.0031,=3.8459,=5.0134,=5.9517,=8.9700,=4.9219,=0.9877,=2.2186,=2.8221,=3.4387,=4.0688,=5.2375,=0.0860,=0.0791,=0.0524,=0.0030,=47
="931866",中证机床,2022-05-09,=0.0114,=2246.4000,=0.2527,=75.2686,=1,=28.6086,=36.6867,=39.9870,=47.2630,=75.2686,=6.7239,=1,=2.8302,=3.7264,=4.1609,=4.7803,=6.7239,=5.8631,=1,=2.4023,=3.1394,=3.3887,=3.8953,=5.8631,=0.0815,=0.0963,=0.0867,=0.0055,=130
="1000007",创业板全指,2010-05-01,=-0.0133,=4174.6900,=0.0673,=76.4628,=0.6995,=33.8134,=48.2400,=61.0232,=100.0107,=334.2333,=4.6675,=0.7007,=2.3083,=3.3593,=4.0482,=5.4174,=6.7563,=4.3472,=0.5540,=2.1439,=3.2922,=4.1427,=5.6816,=9.1642,=0.0604,=0.0546,=0.0526,=0.0070,=1899
="399291",创精选88,2019-11-06,=-0.0177,=5055.3800,=0.1065,=80.8750,=0.9154,=32.8940,=41.8471,=53.7561,=63.1039,=106.4385,=3.9259,=0.8088,=1.8895,=2.8481,=3.3828,=3.8707,=4.9331,=4.6140,=0.8994,=1.9655,=2.6115,=3.0565,=4.1978,=5.5728,=0.0521,=0.0530,=0.0403,=0.0068,=38
="932438",科创创业机器人,2025-05-16,=-0.0317,=1673.1800,=0.0353,=81.0555,=0.3298,=73.1749,=78.3436,=83.7173,=91.7267,=103.3521,=5.8822,=0.5445,=4.9598,=5.3216,=5.7292,=6.2347,=6.8835,=6.3330,=0.5340,=5.4690,=5.7959,=6.1903,=6.7035,=7.4199,=0.0563,,,=0.0037,=33
="399994",信息安全,2015-03-12,=-0.0266,=1967.9900,=0.0795,=81.2039,=0.7457,=35.0629,=52.6234,=66.2553,=85.7906,=183.5630,=3.9525,=0.5367,=2.3256,=3.3624,=3.9137,=4.6943,=6.2767,=3.0403,=0.2894,=2.1829,=2.9098,=3.3055,=3.8597,=5.1182,=0.0362,=0.0387,=0.0291,=0.0102,=81
="930790",CS娱乐TI,2016-03-22,=-0.0372,=1536.1200,=0.0804,=81.9354,=0.8312,=17.3299,=32.5623,=47.9852,=77.5062,=245.3480,=2.9403,=0.7044,=1.6576,=2.1252,=2.5391,=3.1318,=3.8872,=3.3234,=0.5181,=2.2057,=2.7911,=3.2666,=4.0570,=5.0752,=0.0418,=0.0299,=0.0407,=0.0139,=11
="931992",疫苗生物,2013-07-15,=-0.0285,=1211.5500,=0.0036,=84.9678,=0.4453,=26.1322,=58.9925,=87.7710,=116.1523,=505.1105,=2.5827,=0.0882,=2.3857,=2.7456,=3.0868,=3.6922,=5.0256,=5.1165,=0.4230,=3.7134,=4.6835,=5.1947,=5.5934,=6.4257,=0.0309,=0.0360,=0.0222,=0.0098,=21
="931480",线上消费,2020-05-06,=-0.0367,=915.1000,=0.0880,=88.9750,=0.7213,=33.5813,=47.3532,=64.3879,=97.5787,=132.5169,=3.8808,=0.8454,=1.9483,=2.4842,=3.0692,=3.7185,=5.0305,=4.1116,=0.9787,=1.1811,=1.4988,=1.7942,=2.6862,=4.8094,=0.0470,=0.0304,=0.0384,=0.0078,=72
="932038",央企科技引领,2022-11-16,=0.0082,=1722.2100,=0.1507,=92.1946,=0.9975,=31.0707,=37.4567,=43.9136,=61.3972,=92.7692,=5.9448,=0.9975,=2.7684,=3.3815,=3.8992,=4.5841,=5.9765,=6.2611,=0.9950,=2.3932,=3.0619,=3.8334,=4.6059,=6.3001,=0.0444,=0.0627,=0.0422,=0.0052,=31
="930875",空天军工,2016-08-17,=0.0223,=2912.2900,=0.2037,=94.5475,=0.9884,=27.3832,=45.2458,=54.9023,=72.5840,=98.7933,=4.8812,=0.7758,=2.4052,=3.1355,=3.5870,=4.9717,=7.9650,=4.7203,=0.8183,=2.1274,=2.8814,=3.6915,=4.5720,=7.7673,=0.0404,=0.0596,=0.0492,=0.0050,=103
="931066",军工龙头,2018-02-05,=0.0389,=4076.2000,=0.1799,=97.4876,=0.9995,=29.1719,=34.7258,=42.3679,=50.5122,=100.5281,=4.4832,=0.7582,=2.2914,=3.1387,=3.6939,=4.6432,=6.9932,=4.4129,=0.8627,=2.1745,=2.8098,=3.4468,=4.2082,=5.8746,=0.0352,=0.0588,=0.0447,=0.0052,=1050
="399973",中证国防,2014-04-15,=0.0248,=2228.3500,=0.1981,=97.9460,=0.9629,=28.8580,=43.6048,=54.2136,=73.3390,=128.0492,=4.7759,=0.7609,=2.3880,=3.0104,=3.5808,=4.9825,=7.7047,=4.8428,=0.8504,=1.9566,=2.7338,=3.9006,=4.5634,=7.1179,=0.0391,=0.0561,=0.0433,=0.0048,=624
="970070",创业板人工智能,2024-07-11,=-0.0106,=6807.0100,=0.1480,=99.0966,=0.8655,=48.3861,=70.2811,=78.2102,=93.9970,=119.1606,=10.1937,=0.9721,=3.3467,=4.9366,=5.7443,=8.5763,=10.5286,=9.5463,=0.9898,=3.4016,=4.8126,=5.6832,=7.9400,=9.7461,=0.0929,=0.0670,=0.0533,=0.0033,=167
="930851",云计算,2016-07-20,=-0.0239,=7071.6200,=0.0908,=99.3180,=0.8242,=37.0632,=52.4029,=66.4068,=96.4681,=313.0672,=7.6206,=0.9906,=2.7148,=3.5886,=4.2445,=5.2688,=8.2817,=5.0333,=0.9857,=1.6839,=2.4093,=3.0940,=3.6682,=5.4716,=0.0657,=0.0466,=0.0315,=0.0029,=431
="399368",国证军工,2009-11-04,=0.0235,=9788.8200,=0.1486,=103.0027,=0.9992,=38.1822,=54.2867,=63.7417,=78.1945,=107.0849,=4.2292,=0.9889,=2.0244,=2.5859,=3.0405,=3.5728,=4.3940,=4.6184,=0.9992,=1.8459,=2.5701,=3.1534,=3.6576,=4.8014,=0.0363,=0.0431,=0.0334,=0.0040,=9
="931743",半导体材料设备,2012-12-21,=-0.0183,=6269.5800,=0.2176,=104.1896,=0.9819,=30.1973,=38.9384,=57.5923,=68.0937,=109.0171,=8.0581,=0.9804,=2.5588,=3.3076,=4.1154,=5.4618,=8.5717,=12.8512,=0.9804,=2.5903,=3.1055,=3.7214,=8.4901,=13.6589,=0.0636,=0.0512,=0.0268,=0.0017,=174
="000858",500信息,2013-11-06,=-0.0182,=11984.7300,=0.1372,=109.0085,=0.9604,=25.3805,=43.9766,=64.2459,=86.4052,=209.3531,=5.6974,=0.9942,=2.1626,=2.9041,=3.3886,=3.9447,=5.9859,=5.7058,=0.9942,=1.1229,=1.9074,=2.6766,=3.4974,=5.9923,=0.0435,=0.0378,=0.0255,=0.0032,=349
="932088",全指航空,2023-03-23,=0.0318,=1026.4900,=0.1692,=113.3515,=0.9986,=36.9197,=47.1229,=65.4626,=86.8814,=116.5746,=4.8433,=0.9986,=2.3948,=3.0007,=3.3330,=3.7851,=4.9751,=4.7991,=0.9958,=2.2988,=2.8745,=3.5606,=4.0536,=4.9356,=0.0349,=0.0518,=0.0413,=0.0048,=26
="399019",创业200,2023-11-15,=-0.0238,=4906.8400,=0.0793,=114.0727,=0.8296,=45.1604,=58.4594,=81.6968,=112.1808,=137.0675,=4.0927,=0.9682,=1.8905,=2.4042,=3.0882,=3.7639,=4.2432,=3.8367,=0.9682,=1.7802,=2.2520,=2.7264,=3.2353,=3.9712,=0.0447,=0.0350,=0.0360,=0.0060,=81
="H30184",半导体,2013-07-15,=-0.0186,=10416.6700,=0.1320,=130.9632,=0.9716,=33.2056,=51.3359,=74.3747,=103.2567,=154.8888,=7.7593,=0.8669,=2.5082,=3.3743,=4.6301,=7.1690,=12.2763,=12.3728,=0.9806,=1.3963,=2.6357,=6.7869,=8.8251,=13.8397,=0.0408,=0.0406,=0.0329,=0.0014,=3215
="CN5075",国证信创,2015-02-16,,,=0.1568,=132.1233,=0.8670,=39.3034,=49.4301,=72.6046,=124.0857,=152.0158,=7.5546,=0.9232,=3.0386,=3.5275,=5.0095,=6.8285,=8.1344,=5.7353,=0.9307,=2.8415,=3.6421,=4.3036,=5.1913,=6.1508,=0.0446,=0.0488,=0.0466,=0.0030,=26
="399967",中证军工,2013-12-26,=0.0235,=16226.7500,=0.1581,=132.9504,=0.9382,=41.8350,=54.9002,=65.1622,=99.0150,=233.4141,=4.5810,=0.9876,=2.0425,=2.6005,=3.1809,=3.8872,=4.8699,=4.7466,=0.9394,=2.0545,=2.7130,=3.0890,=3.9945,=5.8225,=0.0380,=0.0341,=0.0322,=0.0037,=5852
="H30007",芯片产业,2012-12-20,=-0.0181,=3540.0600,=0.1179,=138.4141,=0.9670,=24.2382,=40.3144,=65.2829,=101.2372,=186.5687,=7.7918,=0.8871,=1.9412,=3.6288,=4.4474,=6.9365,=11.2654,=11.0812,=0.9860,=1.5871,=3.6045,=6.3393,=7.9541,=12.2264,=0.0462,=0.0418,=0.0312,=0.0012,=484
="990001",中华半导体芯片,2019-03-18,=-0.0173,=13556.3275,=0.1214,=138.9268,=0.9715,=33.1780,=60.8875,=83.0905,=111.6755,=160.7761,=7.6357,=0.8546,=3.1429,=4.2269,=5.2434,=7.3335,=10.9977,=11.2049,=0.9697,=3.3238,=6.0355,=7.0270,=8.5108,=12.8553,=0.0434,=0.0375,=0.0320,=0.0013,=1347
="980017",国证芯片,2015-02-17,=-0.0160,=14195.1100,=0.1189,=141.5565,=0.9741,=30.3742,=54.8643,=76.7808,=102.0133,=170.4280,=7.6377,=0.8520,=3.1638,=4.0609,=5.5031,=7.3199,=10.4020,=11.2412,=0.9848,=3.6283,=5.7449,=6.5675,=7.7806,=12.1345,=0.0459,=0.0432,=0.0377,=0.0013,=2516
="980076",通用航空,2012-12-28,=0.0246,=4086.0300,=0.1011,=145.0852,=0.9896,=69.9916,=79.0513,=97.2354,=106.1309,=152.8681,=4.8687,=0.9862,=2.7445,=3.1761,=3.4115,=3.6968,=5.1513,=6.0051,=0.9896,=3.4358,=4.0183,=4.2389,=4.5256,=6.3273,=0.0308,=0.0351,,=0.0038,=40
="931865",中证半导,2019-03-20,=-0.0142,=5719.8900,=0.1558,=145.1523,=0.9589,=32.8138,=43.0952,=70.8649,=101.6832,=160.7441,=9.3923,=0.9589,=3.3892,=4.1136,=4.9407,=6.2033,=10.2696,=17.0281,=0.9622,=6.4190,=7.6505,=8.4847,=11.3059,=18.6199,=0.0499,=0.0474,=0.0408,=0.0009,=171
="931521",高装细分50,2020-07-08,=0.0319,=3822.9100,=0.1493,=148.5233,=0.9960,=33.8051,=48.1148,=53.9553,=83.8679,=160.3029,=5.3936,=0.8595,=2.5146,=3.4190,=4.0874,=5.0242,=6.8876,=5.9829,=0.9794,=2.7226,=3.8176,=4.3978,=5.0846,=6.7300,=0.0307,=0.0408,=0.0368,=0.0041,=74
="932087",集成电路,2023-03-29,=-0.0181,=1266.6000,=0.1184,=153.4874,=0.8213,=46.1239,=97.1143,=130.4607,=152.0596,=195.7770,=7.7778,=0.9574,=3.1405,=3.7794,=4.7964,=5.8683,=8.4401,=12.9050,=0.9461,=5.8347,=7.4571,=8.7229,=10.7586,=14.0981,=0.0364,=0.0333,=0.0245,=0.0013,=21
="950180",科创AI,2024-07-25,=-0.0203,=2622.0900,=0.1668,=154.8827,=0.6406,=66.2784,=95.7666,=139.8420,=174.2403,=271.3436,=11.5872,=0.8802,=3.9039,=5.7848,=8.4879,=10.9298,=12.7815,=16.4840,=0.8464,=6.3298,=9.1175,=12.7915,=15.9790,=18.3701,=0.0525,=0.0548,=0.0438,=0.0022,=189
="000682",科创信息,2021-08-16,=-0.0161,=2220.2000,=0.1136,=157.7281,=0.9535,=41.6131,=58.2126,=90.1883,=125.5042,=187.1367,=8.4131,=0.9665,=3.3247,=4.3172,=5.1534,=6.2332,=9.1312,=12.9693,=0.9647,=5.5790,=7.2518,=8.7193,=10.5076,=14.0764,=0.0348,=0.0352,=0.0231,=0.0020,=92
="950125",科创半导体材料设备,2024-07-26,=-0.0217,=2602.1900,=0.2113,=163.9923,=0.8930,=70.4245,=112.3077,=124.4851,=151.8271,=184.6174,=6.7441,=0.8851,=2.8469,=4.6042,=5.1475,=6.3907,=7.4583,=15.2173,=0.8956,=7.2923,=10.6915,=12.3924,=14.1163,=16.5622,=0.0310,=0.0332,=0.0234,=0.0008,=78
="000688",科创50,2020-07-23,=-0.0156,=1464.7700,=0.0897,=170.1737,=0.9550,=35.5957,=42.3810,=65.6028,=101.4327,=196.9562,=6.4672,=0.7353,=2.9443,=4.0262,=4.7606,=6.6970,=9.0182,=7.3302,=0.6829,=3.1319,=4.3125,=5.3828,=9.4645,=13.2586,=0.0299,=0.0438,=0.0330,=0.0032,=7417
="932000",中证2000,2023-08-11,=-0.0167,=3570.2400,=0.1146,=171.0168,=0.9935,=44.0427,=57.2776,=78.0890,=149.9002,=173.9123,=3.1268,=0.9935,=1.5089,=1.9347,=2.2895,=2.7531,=3.1797,=2.5353,=0.9935,=1.1809,=1.5198,=1.7854,=2.2293,=2.5782,=0.0287,=0.0188,=0.0305,=0.0069,=1027
="000689",科创材料,2022-08-15,=-0.0099,=1405.7900,=0.1596,=175.9587,=0.9895,=38.7753,=44.6265,=73.2177,=133.7264,=182.4891,=4.6976,=0.9392,=1.9307,=2.5344,=3.0866,=4.2914,=5.8296,=6.9008,=0.9895,=2.1963,=3.0903,=3.9139,=4.6161,=7.1569,=0.0246,=0.0245,=0.0200,=0.0037,=22
="930902",中证数据,2016-10-18,=-0.0310,=3589.6100,=0.1257,=181.6716,=0.9015,=37.6891,=56.9002,=77.3569,=118.2127,=366.0842,=5.0383,=0.9301,=2.4001,=3.4024,=3.9640,=4.6522,=5.5171,=3.3852,=0.4850,=2.0473,=2.8814,=3.4157,=4.1723,=7.0542,=0.0264,=0.0166,=0.0124,=0.0038,=234
="000685",科创芯片,2022-06-13,=-0.0142,=2991.1900,=0.1446,=198.7642,=0.9444,=42.1555,=60.2148,=114.0065,=173.1199,=235.0390,=8.7239,=0.9644,=3.1235,=3.9859,=4.8159,=5.9221,=9.3949,=18.0193,=0.9622,=7.4796,=9.8464,=11.9569,=13.6070,=19.5619,=0.0312,=0.0281,=0.0183,=0.0009,=396
="000690",科创成长,2022-11-04,=0.0098,=2043.7900,=0.0901,=201.4401,=0.8741,=26.4295,=37.6623,=79.3823,=152.0898,=288.8500,=14.1729,=0.9763,=3.7827,=4.8055,=5.3699,=9.4041,=15.0742,=18.0887,=0.9788,=2.7510,=3.9295,=4.7431,=12.5498,=19.2028,=0.0654,=0.0496,=0.0717,=0.0015,=109
="930781",中证影视,2016-02-04,=-0.0383,=1797.7500,=0.0633,=202.1962,=0.5280,=16.7066,=43.1495,=191.2958,=-60.8596,=6083.5065,=2.4989,=0.5313,=1.4352,=2.0571,=2.4401,=3.6327,=9.2128,=5.0785,=0.6760,=2.7079,=3.4931,=4.3482,=5.7225,=14.2347,=0.0300,=-0.0013,=0.0167,=0.0084,=178
="930601",中证软件,2015-03-10,=-0.0294,=6544.7900,=0.0409,=210.0819,=0.9242,=29.3378,=51.8564,=78.9275,=121.3739,=302.4908,=5.9332,=0.8083,=2.7207,=3.9641,=4.6783,=5.8701,=8.3074,=6.0461,=0.7556,=2.8007,=4.0731,=4.9692,=6.2056,=10.6950,=0.0145,=0.0204,=0.0047,=0.0050,=370
="000698",科创100,2023-08-07,=-0.0129,=1643.7500,=0.1275,=213.0543,=0.4142,=60.6995,=132.3017,=219.8240,=257.8823,=337.2511,=6.4247,=0.9563,=2.7397,=3.5385,=4.0755,=5.2675,=6.7990,=9.5306,=0.9547,=4.0312,=5.0113,=5.9660,=8.0302,=10.0837,=0.0205,=0.0123,=0.0120,=0.0029,=472
="000680",科创综指,2025-01-20,=-0.0120,=1827.5400,=0.1166,=227.7490,=0.6679,=115.7401,=142.1307,=215.1068,=236.8569,=278.5830,=5.8111,=0.9283,=3.4337,=3.8972,=4.4548,=5.3826,=6.0746,=7.9186,=0.9208,=4.7291,=5.4009,=6.1469,=7.4061,=8.3177,=0.0219,,,=0.0033,=140
="000681",科创价格,2025-01-20,=-0.0120,=1763.9600,=0.1165,=227.7490,=0.5648,=196.2369,=206.9908,=225.2979,=249.9706,=278.5830,=5.8111,=0.8241,=4.8899,=5.1853,=5.3765,=5.7838,=6.0746,=7.9186,=0.8056,=6.6486,=7.0698,=7.3918,=7.8994,=8.3177,=0.0219,,,=0.0033,=26
="1000014",科创板全指,2019-07-22,,,,=245.2015,=0.9756,=34.6058,=57.7812,=75.0160,=118.8612,=267.8356,=5.9423,=0.7075,=2.4875,=3.7613,=4.6654,=6.3757,=9.5957,=8.2174,=0.6731,=3.3799,=5.1190,=6.3301,=9.8601,=14.1086,=0.0226,=0.0222,=0.0200,=0.0031,=1265
="H30202",软件指数,2013-07-15,=-0.0299,=15372.7100,=0.0196,=245.3025,=0.9122,=45.1036,=65.7516,=89.7464,=151.5763,=372.5263,=5.8708,=0.6014,=2.9348,=4.5157,=5.4999,=6.6882,=8.8705,=7.8619,=0.7098,=3.9010,=5.4106,=6.9111,=8.2498,=13.5560,=0.0085,=0.0205,=0.0021,=0.0052,=304
="399020",创业小盘,2023-11-15,=-0.0209,=1985.5300,=0.1169,=251.0634,=0.9891,=48.5170,=79.7919,=140.3119,=210.1442,=255.8960,=4.1142,=0.9891,=1.8521,=2.4106,=3.1173,=3.6732,=4.1938,=4.2186,=0.9891,=1.9895,=2.5174,=3.0611,=3.6731,=4.2999,=0.0300,=0.0151,=0.0289,=0.0056,=11
="950162",科创芯片设计,2024-07-26,=-0.0164,=2224.0600,=0.1955,=258.0918,=0.3342,=206.4856,=245.0671,=310.9690,=391.2076,=687.1301,=13.3848,=0.9608,=4.2582,=7.3646,=8.5301,=11.8289,=13.9555,=22.1278,=0.9373,=8.7765,=14.2756,=15.7787,=19.7948,=23.6998,=0.0498,=0.0289,=0.0192,=0.0011,=12
="931247",中证信创,2012-12-21,=-0.0320,=1568.9100,=0.0719,=266.9888,=0.7378,=66.5979,=101.0494,=206.1474,=279.1724,=369.3964,=6.6092,=0.9609,=2.7947,=3.4436,=4.5489,=5.4528,=7.3251,=5.2697,=0.9372,=2.8203,=3.3876,=4.0029,=4.6990,=5.8463,=0.0128,=0.0279,=0.0172,=0.0037,=88
="000683",科创生物,2022-05-09,=-0.0235,=1044.7100,=-0.0258,=309.8111,=0.2359,=31.4909,=166.4690,=2431.5633,=-208.1492,=97054.3385,=6.3618,=0.8193,=4.0903,=4.8384,=5.3619,=6.1377,=7.9611,=10.8625,=0.6677,=7.6079,=9.2086,=10.3233,=11.5014,=14.1963,=0.0263,=0.0083,=0.0173,=0.0029,=41
="000699",科创200,2024-08-20,=-0.0124,=1576.5700,=0.1946,=360.7802,=0.9781,=128.9087,=176.5168,=273.8000,=317.7392,=388.1174,=5.1836,=0.9863,=1.9770,=2.9664,=3.2901,=4.2584,=5.2782,=8.2336,=0.9863,=3.3605,=5.0259,=5.5707,=6.7080,=8.3761,=0.0162,=0.0125,=0.0113,=0.0036,=110
