指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),净资产收益率(ROE)(2025Q3),净资产收益率(ROE)(2024Q4),净资产收益率(ROE)(2024Q3),股息率,关注度
="931160",通信设备,2013-07-15,=0.0019,=15616.3700,=1.2800,=59.0561,=0.8711,=19.3231,=27.8248,=36.7009,=51.3194,=91.1971,=7.1895,=0.9988,=2.1520,=2.8717,=3.4274,=3.9672,=7.3881,=2.8999,=0.9802,=0.9706,=1.2837,=1.5075,=2.4442,=3.9135,=0.1061,=0.1022,=0.0864,=0.0083,=1087
="1000009",深圳B股,1994-01-10,=-0.0030,=1261.4700,=0.0399,=59.1136,=0.9881,=6.5509,=10.0244,=15.6554,=19.6622,=61.4680,=0.6808,=0.2738,=0.5585,=0.6592,=0.7590,=1.2167,=1.5323,=0.4481,=0.3302,=0.3544,=0.4195,=0.4975,=0.9120,=1.2107,=0.0204,=0.0212,=0.0282,=0.0441,=200
="930652",CS电子,2015-06-05,=0.0054,=9859.7900,=0.4537,=59.8432,=0.9564,=21.2056,=33.8232,=43.0777,=50.2649,=71.5815,=5.6061,=0.9745,=2.2039,=3.1466,=3.6125,=4.5365,=6.2856,=3.1699,=0.9012,=1.4014,=2.0207,=2.2584,=2.8779,=4.1010,=0.0649,=0.0670,=0.0506,=0.0064,=444
="931866",中证机床,2022-05-09,=0.0015,=1774.5971,=0.5391,=60.0617,=0.9849,=28.6086,=36.6169,=39.7318,=46.3388,=62.3738,=5.3621,=0.9768,=2.8302,=3.7163,=4.1214,=4.7186,=5.6339,=4.6761,=0.9896,=2.4023,=3.1308,=3.3683,=3.7671,=4.7811,=0.0815,=0.0924,=0.0867,=0.0069,=114
="931144",通信技术,2019-05-30,=0.0081,=2344.1400,=1.1072,=60.2167,=0.9581,=22.8153,=29.9193,=35.2657,=47.2953,=113.1406,=7.4341,=0.9987,=2.5671,=3.0934,=3.5746,=4.4929,=7.4733,=4.7179,=0.9987,=1.6428,=2.0839,=2.4089,=3.2444,=4.7433,=0.1022,=0.0992,=0.0851,=0.0044,=217
="930713",CS人工智,2015-07-31,=0.0018,=5267.1800,=0.6692,=61.2365,=0.7464,=24.8131,=43.8351,=53.2997,=62.8789,=90.1869,=7.2118,=0.9922,=2.8384,=3.9116,=4.7035,=5.4173,=8.3984,=4.9836,=0.9860,=2.3148,=3.1679,=3.7886,=4.2658,=5.6998,=0.0850,=0.0728,=0.0522,=0.0062,=899
="399363",云科技,2009-08-03,=0.0053,=9468.9300,=0.8077,=61.9101,=0.9617,=25.0041,=36.0769,=41.7500,=49.4247,=83.0560,=8.0402,=0.9889,=3.0187,=3.9539,=4.6851,=5.6455,=9.0409,=3.5440,=0.6715,=1.6015,=2.2272,=3.0807,=3.8244,=5.7458,=0.1074,=0.1067,=0.0803,=0.0073,=277
="000935",中证信息,2009-07-03,=0.0052,=6429.8100,=0.3995,=63.5391,=0.9683,=22.3783,=36.3506,=44.8335,=53.0089,=77.7561,=5.6847,=0.9815,=2.5910,=3.3323,=4.0469,=4.6629,=6.3153,=3.4589,=0.7653,=1.7187,=2.2028,=2.7289,=3.5824,=5.1493,=0.0598,=0.0601,=0.0437,=0.0064,=1095
="H30590",机器人,2015-02-10,=0.0076,=1857.1300,=0.2729,=66.3306,=0.9049,=24.1742,=42.0280,=50.4356,=62.0196,=89.9138,=4.5751,=0.8769,=2.1765,=2.8850,=3.6981,=4.3347,=6.0751,=4.5796,=0.8843,=1.6011,=2.4260,=3.4056,=4.2834,=5.8365,=0.0541,=0.0536,=0.0506,=0.0064,=684
="H30318",科技传媒通信150,2014-04-15,=0.0036,=3100.0200,=0.6672,=66.5335,=0.9893,=19.8534,=28.8910,=38.1718,=49.3653,=72.8987,=7.5190,=0.9992,=2.0037,=2.4821,=3.5112,=4.1929,=7.5592,=4.4239,=0.9979,=1.2409,=1.8642,=2.2646,=2.6910,=4.4666,=0.0790,=0.0436,=0.0621,=0.0049,=29
="980022",机器人100,2015-02-25,=0.0130,=2554.3400,=0.3186,=66.8505,=0.8895,=13.7974,=16.5144,=19.3951,=30.4688,=93.9438,=5.4212,=0.9475,=2.5198,=3.0289,=3.4775,=4.5711,=6.2730,=4.5938,=0.9130,=1.0172,=1.2281,=1.3956,=2.0027,=5.9220,=0.0371,=0.0750,=0.1509,=0.0046,=180
="931582",数字经济,2020-11-09,=0.0006,=1472.3600,=0.2613,=67.1442,=0.8790,=35.0365,=43.5709,=49.3509,=62.8825,=83.2725,=6.7582,=0.8894,=3.4564,=4.7066,=5.5826,=6.3632,=9.8458,=5.9417,=0.5545,=2.4970,=3.4133,=5.7766,=7.7095,=11.8341,=0.0721,=0.0751,=0.0525,=0.0045,=168
="000993",全指信息,2011-08-02,=0.0049,=8497.3800,=0.4068,=67.8459,=0.8304,=27.3163,=42.0299,=52.3740,=66.5699,=96.2351,=5.5603,=0.9827,=2.5265,=3.2910,=4.0184,=4.6942,=7.2567,=3.4803,=0.7966,=1.8009,=2.3377,=2.8267,=3.4838,=6.6407,=0.0565,=0.0583,=0.0437,=0.0061,=4002
="931071",人工智能,2018-11-21,=0.0061,=2251.0400,=0.7815,=67.9236,=0.9906,=30.9003,=39.3280,=47.6813,=54.9848,=74.0619,=8.8646,=0.9994,=2.9559,=3.8596,=4.6483,=5.6893,=8.8795,=7.6671,=0.9994,=2.2000,=2.7739,=3.1519,=3.9553,=7.6794,=0.0947,=0.0833,=0.0581,=0.0057,=1180
="899050",北证50,2022-11-21,=-0.0045,=1456.4500,=0.4034,=69.5993,=0.8939,=15.5447,=18.1062,=28.7833,=63.9307,=91.3357,=5.1084,=0.8740,=2.0170,=2.3966,=2.7859,=4.8984,=5.5588,=4.0759,=0.8037,=1.3969,=1.6566,=1.9777,=4.0505,=5.1557,=0.0597,=0.0788,=0.0567,=0.0075,=638
="1000007",创业板全指,2010-05-01,=-0.0035,=3920.9800,=0.4074,=71.3496,=0.6472,=33.8134,=48.2464,=61.0254,=101.1524,=334.2333,=4.3757,=0.6040,=2.3083,=3.3595,=4.0490,=5.5277,=8.5696,=4.0583,=0.4788,=2.1439,=3.2931,=4.1484,=5.7580,=11.9537,=0.0608,=0.0532,=0.0529,=0.0078,=1881
="931469",云计算50,2020-06-12,=0.0036,=3688.7300,=0.9273,=71.9416,=0.6218,=43.1726,=58.0530,=67.5663,=82.7663,=130.8911,=8.0974,=0.9941,=3.0031,=3.8263,=4.9688,=5.8596,=8.2931,=4.7298,=0.9896,=2.2186,=2.8049,=3.4003,=4.0173,=4.8860,=0.0866,=0.0789,=0.0526,=0.0031,=40
="399993",CSWD生科,2015-05-08,=-0.0102,=2633.2900,=0.1315,=72.3797,=0.7991,=31.0960,=44.2349,=56.6973,=72.4122,=122.8633,=3.5574,=0.1486,=2.5928,=3.8043,=6.4067,=7.6086,=15.2283,=7.5174,=0.2977,=4.8204,=6.7634,=9.9092,=15.0208,=22.2965,=0.0493,=0.0406,=0.0432,=0.0103,=61
="399291",创精选88,2019-11-06,=-0.0051,=4540.1000,=0.2921,=72.5682,=0.8969,=32.8940,=41.5476,=53.4574,=61.8002,=106.4385,=3.5347,=0.6578,=1.8895,=2.8356,=3.3668,=3.8634,=4.9331,=4.1401,=0.8026,=1.9655,=2.6061,=3.0386,=4.1248,=5.5728,=0.0541,=0.0410,=0.0392,=0.0077,=38
="930986",金融科技,2017-06-22,=0.0104,=3099.7200,=0.1723,=73.1876,=0.7161,=32.2484,=42.5148,=54.9232,=82.4663,=257.1796,=5.6333,=0.7475,=2.5474,=3.9842,=4.6587,=5.8372,=7.7786,=7.8653,=0.9295,=2.9625,=3.8414,=4.6897,=6.8979,=9.8281,=0.0587,=0.0656,=0.0452,=0.0050,=227
="399994",信息安全,2015-03-12,=-0.0005,=1804.0900,=0.1363,=75.8680,=0.6814,=35.0629,=52.6418,=65.8274,=85.6609,=183.5630,=3.6888,=0.3606,=2.3256,=3.3631,=3.9185,=4.7605,=8.0347,=2.8406,=0.1548,=2.1829,=2.9109,=3.3224,=3.9056,=5.3543,=0.0362,=0.0336,=0.0274,=0.0110,=76
="930790",CS娱乐TI,2016-03-22,=-0.0062,=1386.1300,=0.1855,=76.1213,=0.7949,=17.3299,=32.3599,=47.3627,=76.4544,=245.3480,=2.7218,=0.6173,=1.6576,=2.1213,=2.5185,=3.1170,=3.8872,=3.0799,=0.3690,=2.2057,=2.7874,=3.2558,=4.0759,=5.0752,=0.0411,=0.0313,=0.0398,=0.0150,=8
="932438",科创创业机器人,2025-05-16,=0.0151,=1566.8600,,=79.0467,=0.2792,=73.1749,=77.7771,=82.5495,=92.4522,=103.3521,=5.7379,=0.6234,=4.9598,=5.2566,=5.5726,=6.1576,=6.8835,=6.1760,=0.6104,=5.4690,=5.7663,=6.0269,=6.6416,=7.4199,,,,=0.0038,=18
="930875",空天军工,2016-08-17,=0.0123,=2392.2841,=0.2434,=79.3491,=0.9331,=27.3832,=45.0284,=54.7073,=72.0846,=98.7933,=4.0919,=0.6488,=2.4052,=3.1302,=3.5739,=4.9920,=7.9650,=3.9608,=0.6201,=2.1274,=2.8741,=3.6151,=4.5720,=7.7673,=0.0416,=0.0630,=0.0501,=0.0060,=83
="931480",线上消费,2020-05-06,=-0.0005,=819.5600,=0.1795,=80.5320,=0.6795,=33.5813,=47.2148,=63.0921,=97.4176,=132.5169,=3.4924,=0.7058,=1.9483,=2.4795,=3.0509,=3.6611,=5.0305,=3.7041,=0.9978,=1.1811,=1.4967,=1.7831,=2.5421,=3.7104,=0.0466,=0.0165,=0.0303,=0.0087,=68
="932038",央企科技引领,2022-11-16,=0.0053,=1482.6000,=0.1715,=81.6446,=0.9802,=31.0707,=37.2898,=43.3656,=59.0773,=89.2758,=5.2595,=0.9894,=2.7684,=3.3556,=3.8703,=4.4085,=5.5245,=5.5446,=0.9564,=2.3932,=3.0478,=3.8080,=4.4132,=6.2843,=0.0453,=0.0712,=0.0523,=0.0059,=24
="399973",中证国防,2014-04-15,=0.0109,=1836.1400,=0.2885,=82.2813,=0.8576,=28.8580,=43.6064,=54.2325,=73.3526,=145.0283,=4.0076,=0.5821,=2.3880,=3.0107,=3.5816,=5.0413,=7.7047,=4.0676,=0.5937,=1.9566,=2.7383,=3.9004,=4.5471,=7.1179,=0.0404,=0.0577,=0.0452,=0.0058,=606
="931066",军工龙头,2018-02-05,=0.0202,=3379.6200,=0.2285,=82.8387,=0.9969,=29.1719,=34.6247,=42.1749,=49.7190,=85.7914,=3.8052,=0.5598,=2.2914,=3.1338,=3.6680,=4.6545,=6.9932,=3.7498,=0.6350,=2.1745,=2.8016,=3.4355,=4.1976,=5.8746,=0.0374,=0.0553,=0.0437,=0.0062,=1022
="931992",疫苗生物,2013-07-15,=-0.0125,=1215.0366,=0.1012,=85.5109,=0.4761,=26.1322,=37.4036,=87.3525,=118.0108,=505.1105,=2.5988,=0.0955,=2.3857,=2.7948,=3.1189,=3.7239,=5.0256,=5.1492,=0.4610,=3.7134,=4.6569,=5.1771,=5.6040,=6.4257,=0.0293,=0.0183,=0.0226,=0.0100,=15
="931743",半导体材料设备,2012-12-21,=-0.0114,=5165.0200,=0.5417,=86.9178,=0.9744,=30.1973,=38.6469,=52.5555,=65.8267,=93.2701,=6.8358,=0.9664,=2.5588,=3.2824,=4.0613,=5.1224,=7.5313,=10.8901,=0.9744,=2.5903,=3.0880,=3.6757,=7.9821,=11.7145,=0.0475,=0.0211,=0.0192,=0.0020,=98
="970070",创业板人工智能,2024-07-11,=-0.0004,=5897.6700,=1.0524,=89.5359,=0.8067,=48.3861,=67.7059,=76.5506,=89.3441,=119.1606,=9.3557,=0.9888,=3.3467,=4.8724,=5.6053,=8.0793,=9.4489,=8.6253,=0.9888,=3.4016,=4.7576,=5.5042,=7.4503,=8.7112,=0.0931,,,=0.0036,=115
="000858",500信息,2013-11-06,=0.0013,=10446.6700,=0.5092,=94.0790,=0.8901,=25.3805,=44.0237,=64.3015,=85.0619,=209.3531,=4.9188,=0.9675,=2.1626,=2.9042,=3.3887,=3.9508,=6.4764,=4.9183,=0.9831,=1.1229,=1.9078,=2.6745,=3.4649,=5.5197,=0.0441,=0.0313,=0.0277,=0.0037,=345
="930851",云计算,2016-07-20,=0.0039,=6420.1400,=0.5045,=95.8584,=0.8057,=37.0632,=52.0957,=65.7455,=95.3220,=313.0672,=7.3507,=0.9932,=2.7148,=3.5751,=4.2225,=5.2087,=7.6337,=4.8580,=0.9827,=1.6839,=2.4057,=3.0796,=3.6392,=5.3943,=0.0652,=0.0442,=0.0311,=0.0031,=408
="932088",全指航空,2023-03-23,=0.0167,=863.7447,=0.2334,=97.6673,=0.9896,=36.9197,=46.4564,=64.6728,=83.9536,=101.9009,=4.1682,=0.9896,=2.3948,=2.9942,=3.3169,=3.7301,=4.3034,=4.1351,=0.8810,=2.2988,=2.8563,=3.5448,=3.9643,=4.8550,=0.0362,=0.0506,=0.0419,=0.0056,=8
="399019",创业200,2023-11-15,=-0.0025,=4534.3400,=0.2882,=104.8089,=0.6962,=45.1604,=57.9436,=79.2490,=109.3978,=137.0675,=3.7709,=0.8632,=1.8905,=2.3881,=3.0258,=3.5959,=4.0293,=3.5250,=0.9960,=1.7802,=2.2285,=2.6443,=3.1281,=3.5311,=0.0446,=0.0299,=0.0358,=0.0069,=75
="399967",中证军工,2013-12-26,=0.0126,=13788.6100,=0.2946,=113.4611,=0.8551,=41.8350,=54.9010,=65.2144,=99.0240,=233.4141,=3.9067,=0.8057,=2.0425,=2.6006,=3.1821,=3.8890,=5.5020,=4.0502,=0.8378,=2.0545,=2.7148,=3.0843,=3.9558,=5.8225,=0.0383,=0.0354,=0.0328,=0.0043,=5746
="H30184",半导体,2013-07-15,=0.0012,=9217.7700,=0.4611,=120.1770,=0.9522,=33.2056,=51.3359,=72.9846,=102.1669,=154.8888,=7.0539,=0.8016,=2.5082,=3.3534,=4.5528,=7.0410,=12.2763,=11.2960,=0.9617,=1.3963,=2.6379,=6.7226,=8.6000,=13.8397,=0.0408,=0.0412,=0.0347,=0.0015,=3138
="980076",通用航空,2012-12-28,=0.0156,=3623.9600,=0.2570,=121.9559,=1,=69.9916,=78.3750,=95.2250,=102.5011,=121.9559,=4.1097,=1,=2.7445,=3.1456,=3.3708,=3.5692,=4.1097,=5.0478,=1,=3.4358,=3.9931,=4.1839,=4.3769,=5.0478,=0.0306,,,=0.0047,=15
="CN5075",国证信创,2015-02-16,,,=0.3029,=124.0857,=0.8592,=39.3034,=49.0810,=69.9730,=105.7148,=152.0158,=7.1193,=0.9276,=3.0386,=3.5126,=4.9609,=5.8301,=8.0403,=5.3864,=0.9256,=2.8415,=3.6215,=4.2131,=4.9775,=6.0718,=0.0417,=0.0597,=0.0465,=0.0032,=18
="H30007",芯片产业,2012-12-20,=0.0012,=3179.6800,=0.4374,=127.0022,=0.9506,=24.2382,=40.3400,=64.5009,=97.5117,=186.5687,=7.1991,=0.8481,=1.9412,=3.6296,=4.4436,=6.8139,=11.2654,=10.2339,=0.9782,=1.5871,=3.5959,=6.2559,=7.8229,=12.2264,=0.0458,=0.0403,=0.0319,=0.0013,=455
="990001",中华半导体芯片,2019-03-18,=0.0021,=12119.6400,=0.4436,=127.0259,=0.9569,=33.1780,=60.6434,=82.3999,=110.3129,=160.7761,=7.0302,=0.7579,=3.1429,=4.2191,=5.2202,=7.2844,=10.9977,=10.3121,=0.9411,=3.3238,=6.0054,=6.9962,=8.2867,=12.8553,=0.0430,=0.0381,=0.0329,=0.0014,=1319
="931521",高装细分50,2020-07-08,=0.0218,=3252.2400,=0.3350,=127.1067,=0.9812,=33.8051,=48.0457,=53.1892,=81.0228,=141.9446,=4.6112,=0.7130,=2.5146,=3.4108,=4.0465,=4.9653,=6.8876,=5.1202,=0.8348,=2.7226,=3.7865,=4.3802,=4.9814,=6.7300,=0.0315,=0.0365,=0.0369,=0.0048,=65
="980017",国证芯片,2015-02-17,=0.0005,=12730.4500,=0.4161,=131.6325,=0.9637,=30.3742,=54.5684,=75.3392,=100.6100,=170.4280,=7.1620,=0.7850,=3.1638,=4.0399,=5.4436,=7.2444,=10.4020,=10.5382,=0.9903,=3.6283,=5.7242,=6.5462,=7.6992,=11.4001,=0.0459,=0.0457,=0.0377,=0.0013,=2454
="931865",中证半导,2019-03-20,=-0.0036,=4954.9683,=0.6253,=135.8614,=0.9571,=32.8138,=42.5097,=68.8473,=99.6877,=160.7441,=8.8827,=0.9594,=3.3892,=4.1005,=4.8704,=5.9973,=10.1878,=16.1031,=0.9641,=6.4190,=7.6339,=8.4152,=10.9679,=18.3257,=0.0487,=0.0525,=0.0410,=0.0010,=146
="950180",科创AI,2024-07-25,=0.0069,=2223.0200,=0.4905,=143.2893,=0.5965,=66.2784,=94.0955,=133.0297,=177.3578,=271.3436,=10.7559,=0.8530,=3.9039,=5.7141,=8.2016,=10.4715,=12.7815,=15.2832,=0.7954,=6.3298,=9.0125,=12.1576,=15.3359,=18.3701,=0.0572,,,=0.0024,=158
="932087",集成电路,2023-03-29,=0.0037,=1134.6535,=0.4472,=144.5285,=0.7635,=46.1239,=96.6817,=128.2561,=147.6585,=195.7770,=7.1593,=0.9506,=3.1405,=3.7571,=4.6350,=5.5834,=8.2411,=11.9514,=0.9446,=5.8347,=7.4111,=8.4992,=10.2285,=14.0323,=0.0363,=0.0350,=0.0271,=0.0014,=10
="000682",科创信息,2021-08-16,=0.0025,=1986.6100,=0.4810,=145.9471,=0.9519,=41.6131,=57.9437,=88.8950,=123.7854,=187.1367,=7.8512,=0.9663,=3.3247,=4.3055,=5.0463,=6.0624,=8.9879,=12.1000,=0.9692,=5.5790,=7.2277,=8.6692,=10.1624,=14.0674,=0.0344,=0.0366,=0.0247,=0.0021,=88
="950125",科创半导体材料设备,2024-07-26,=-0.0106,=2154.1600,=0.5886,=152.8194,=0.8902,=70.4245,=110.7789,=123,=142.5782,=184.6174,=6.4298,=0.8931,=2.8469,=4.5713,=5.0703,=5.9727,=7.4583,=14.4963,=0.9162,=7.2923,=10.2737,=12.1814,=13.4906,=16.5188,=0.0306,,,=0.0009,=43
="000689",科创材料,2022-08-15,=-0.0014,=1213.6700,=0.5587,=153.9916,=0.9707,=38.7753,=44.4131,=61.3722,=128.0961,=167.0614,=4.1084,=0.7861,=1.9307,=2.5157,=3.0445,=4.2056,=5.8296,=6.0393,=0.9939,=2.1963,=3.0791,=3.8507,=4.5031,=6.3367,=0.0250,=0.0161,=0.0205,=0.0043,=16
="932000",中证2000,2023-08-11,=-0.0002,=3205.9300,=0.3653,=155.3138,=0.9289,=44.0427,=56.7272,=69.0757,=139.2519,=167.7057,=2.8236,=0.9012,=1.5089,=1.9215,=2.2681,=2.5582,=2.9389,=2.2755,=0.8683,=1.1809,=1.5071,=1.7655,=2.0610,=2.3771,=0.0290,=0.0158,=0.0302,=0.0078,=915
="930902",中证数据,2016-10-18,=0.0040,=3151.2572,=0.1072,=158.2312,=0.8766,=37.6891,=56.7330,=76.8393,=115.2550,=366.0842,=4.3857,=0.7170,=2.4001,=3.3984,=3.9456,=4.6140,=5.5077,=2.9484,=0.2392,=2.0473,=2.8782,=3.4206,=4.1810,=7.0542,=0.0264,=0.0116,=0.0125,=0.0044,=222
="000688",科创50,2020-07-23,=0.0004,=1346.3200,=0.3614,=161.1728,=0.9636,=35.5957,=42.2804,=62.3184,=95.3753,=196.9562,=6.1805,=0.6952,=2.9443,=3.9941,=4.7264,=6.6886,=9.0182,=7.0042,=0.6634,=3.1319,=4.2711,=5.3176,=9.5698,=13.2586,=0.0296,=0.0405,=0.0336,=0.0033,=7147
="000685",科创芯片,2022-06-13,=0.0045,=2609.8900,=0.6111,=181.0139,=0.9015,=42.1555,=58.8603,=112.1561,=170.0788,=235.0390,=8.0371,=0.9606,=3.1235,=3.9446,=4.7318,=5.8002,=9.3348,=16.5963,=0.9641,=7.4796,=9.7941,=11.8729,=13.2940,=19.5619,=0.0311,=0.0296,=0.0194,=0.0009,=350
="000698",科创100,2023-08-07,=0.0013,=1450.9100,=0.5388,=191.7529,=0.3115,=60.6995,=129.5272,=222.3907,=258.9902,=337.2511,=5.7922,=0.9621,=2.7397,=3.5170,=4.0331,=4.5595,=6.2483,=8.5883,=0.9294,=4.0312,=4.9740,=5.8357,=7.0286,=9.6182,=0.0206,=0.0158,=0.0129,=0.0033,=421
="930781",中证影视,2016-02-04,=-0.0026,=1659.9500,=0.1322,=192.2046,=0.5150,=16.7066,=42.6877,=187.6822,=-60.6436,=6083.5065,=2.3051,=0.4176,=1.4352,=2.0547,=2.4358,=3.6976,=9.5104,=4.6989,=0.5986,=2.7079,=3.4889,=4.3425,=5.7557,=14.3649,=0.0298,=-0.0036,=0.0165,=0.0092,=169
="000690",科创成长,2022-11-04,=0.0009,=1890.9700,=0.8383,=194.0453,=0.8837,=26.4295,=36.9893,=78.3832,=124.9696,=288.8500,=13.6732,=0.9908,=3.7827,=4.7737,=5.3354,=7.4680,=14.3130,=17.4189,=0.9922,=2.7510,=3.9097,=4.5706,=10.1695,=17.8252,=0.0569,=0.0725,=0.0556,=0.0015,=97
="930601",中证软件,2015-03-10,=0.0056,=6226.0900,=0.1076,=197.4410,=0.9366,=29.3378,=52.0928,=79.0658,=111.9306,=302.4908,=5.7377,=0.7765,=2.7207,=3.9642,=4.6794,=5.8827,=11.8709,=5.7655,=0.6945,=2.8007,=4.0746,=4.9719,=6.2190,=13.5877,=0.0139,=0.0182,=0.0047,=0.0053,=345
="000680",科创综指,2025-01-20,=0.0023,=1638.0800,,=210.7654,=0.4693,=115.7401,=139.5716,=212.4220,=240.7936,=278.5830,=5.2906,=0.8640,=3.4337,=3.8759,=4.1913,=5.2044,=5.7749,=7.2346,=0.8553,=4.7291,=5.3813,=5.7897,=7.1357,=7.9864,,,,=0.0036,=112
="000681",科创价格,2025-01-20,=0.0023,=1581.1900,,=210.7654,=0.4366,=196.2369,=203.7929,=218.5533,=258.8001,=278.5830,=5.2906,=0.5775,=4.8899,=5.1045,=5.2639,=5.4357,=5.7749,=7.2346,=0.5634,=6.6486,=6.9664,=7.2135,=7.4892,=7.9864,,,,=0.0036,=23
="1000014",科创板全指,2019-07-22,,,,=223.2897,=0.9674,=34.6058,=57.5860,=74.0943,=112.1534,=267.8356,=5.4399,=0.6379,=2.4875,=3.7394,=4.6230,=6.4008,=9.5957,=7.5217,=0.6360,=3.3799,=5.0772,=6.2661,=9.9215,=14.1086,=0.0228,=0.0223,=0.0201,=0.0035,=1240
="399020",创业小盘,2023-11-15,=0.0006,=1768.6600,=0.3014,=224.7806,=0.9515,=48.5170,=78.5787,=134.0999,=199.2411,=237.2716,=3.6906,=0.8699,=1.8521,=2.3955,=3.0619,=3.5613,=3.9800,=3.7770,=0.9417,=1.9895,=2.4907,=3.0237,=3.5361,=3.9748,=0.0305,=0.0186,=0.0295,=0.0063,=11
="H30202",软件指数,2013-07-15,=0.0055,=14840.1700,=0.1149,=233.8495,=0.9140,=45.1036,=65.7595,=89.7003,=147.8107,=372.5263,=5.6843,=0.5492,=2.9348,=4.5175,=5.5022,=6.7307,=11.3174,=7.6095,=0.6534,=3.9010,=5.4106,=6.9120,=8.3337,=17.3788,=0.0084,=0.0152,=0.0021,=0.0054,=286
="931247",中证信创,2012-12-21,=-0.0033,=1448.4200,=0.1351,=243.0997,=0.6544,=66.5979,=100.3025,=199.4429,=277.1679,=369.3964,=6.0048,=0.9485,=2.7947,=3.4080,=4.4661,=5.1522,=6.6294,=4.7981,=0.8838,=2.8203,=3.3715,=3.9177,=4.6199,=5.6628,=0.0127,=0.0263,=0.0163,=0.0041,=80
="000699",科创200,2024-08-20,=0.0016,=1328.9000,=0.6042,=309.7822,=0.8389,=128.9087,=173.1681,=241.3338,=299.2069,=388.1174,=4.4489,=0.9848,=1.9770,=2.9455,=3.1975,=4.1550,=4.4922,=7.0617,=0.9970,=3.3605,=4.9920,=5.4683,=6.4458,=7.0665,=0.0163,,,=0.0044,=91
="931594",卫星产业,2020-12-22,=0.0181,=1068.6400,=0.6948,=311.2324,=0.9548,=44.5603,=94.1155,=122.6866,=183.2786,=392.0280,=5.6376,=1,=2.3588,=3.0229,=3.4410,=3.8343,=5.6376,=8.4485,=1,=3.4655,=4.4949,=5.0825,=5.7725,=8.4485,=0.0283,=0.0186,=0.0370,=0.0033,=44
="000683",科创生物,2022-05-09,=-0.0110,=1087.4100,=0.2706,=328.0570,=0.2492,=31.4909,=165.1546,=2978.9717,=-206.1292,=97054.3385,=6.7390,=0.8895,=4.0903,=4.8061,=5.3385,=5.9067,=7.9611,=11.5022,=0.8174,=7.6079,=9.1823,=10.2521,=11.4502,=14.1963,=0.0264,=0.0087,=0.0173,=0.0028,=39
="931151",光伏产业,2019-04-22,=-0.0048,=2920.3800,=0.2895,=336.0707,=0.9052,=9.5087,=18.2483,=36.2393,=58.9602,=338.2626,=2.5401,=0.5018,=1.5562,=1.9175,=2.5280,=4.5806,=6.9801,=1.8935,=0.5585,=0.8897,=1.2243,=1.7025,=3.3479,=5.9137,=0.0130,=-0.0080,=0.0100,=0.0081,=2570
="980018",卫星通信,2015-02-17,=0.0121,=5101.2400,=0.6783,=625.2716,=1,=23.6003,=28.6568,=36.5628,=49.8146,=625.2716,=5.6133,=1,=1.7225,=2.0403,=2.5081,=4.1205,=5.6133,=5.6128,=1,=1.5054,=1.7907,=2.2594,=2.9948,=5.6128,=0.0544,=0.0628,=0.0603,=0.0032,=21
="930633",中证旅游,2015-05-08,=-0.0004,=3271.7300,=0.1233,=2547.8425,=0.5636,=15.8968,=21.3422,=247.3061,=-53.1092,=11171.4579,=2.7436,=0.7699,=1.6473,=2.1842,=2.3883,=2.8091,=3.6934,=1.5490,=0.3825,=1.0607,=1.3645,=1.6141,=2.5752,=3.7607,=0.0353,=0.0007,=0.0366,=0.0076,=548
="H30182",计算机,2013-07-15,=0.0031,=7568.5100,=0.1373,=3457.9185,=0.9296,=33.2527,=54.2930,=97.8488,=206.6544,=65313.4473,=4.7082,=0.8371,=2.4295,=3.5584,=4.0545,=4.5986,=5.8765,=4.5806,=0.7438,=2.3635,=3.5467,=4.1226,=4.7264,=7.6223,=0.0011,=-0.0043,=-0.0022,=0.0043,=30
="000692",科创新能,2023-04-03,=-0.0106,=1178.8200,=0.3036,=-41.7247,=0.8692,=13.9124,=18.3479,=27.4083,=-44.1345,=279.8956,=2.5689,=0.7654,=1.4486,=1.7536,=2.0997,=2.6234,=4.0229,=1.9007,=0.8902,=0.8667,=1.1353,=1.3240,=1.8189,=2.6157,=-0.0313,=-0.0246,=0.0066,=0.0057,=20
="931025",港股通地产,2017-11-06,=-0.0107,=1596.6400,=0.1153,=-34.6682,=0.7556,=1.3998,=5.3618,=8.0893,=-2.1552,=7833.8201,=0.4521,=0.4315,=0.0757,=0.1970,=0.4867,=0.8869,=1.4256,=0.7900,=0.7323,=0.0508,=0.1396,=0.5188,=0.8427,=1.5776,,=-0.0300,,=0.0429,=7
="399393",国证地产,2012-08-20,=-0.0020,=3130.5600,=-0.0084,=-11.1505,=0.9872,=6.3321,=8.5913,=15.6971,=43.0780,=115902.4187,=0.8429,=0.1741,=0.5768,=0.8677,=1.2516,=2.0219,=3.4413,=0.5951,=0.4055,=0.3699,=0.5178,=0.7539,=1.3557,=2.3761,=-0.0096,=-0.0291,=0.0040,=0.0110,=1403
