指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),净资产收益率(ROE)(2025Q3),净资产收益率(ROE)(2024Q4),净资产收益率(ROE)(2024Q3),股息率,关注度
="931009",建筑材料,2013-07-15,=-0.0029,=7154.4554,=0.1394,=36.8014,=0.9839,=8.0662,=10.3560,=14.0730,=23.9176,=39.2089,=1.1481,=0.2671,=0.7557,=1.0201,=1.5347,=2.0080,=2.4800,=1.2153,=0.5631,=0.6904,=0.9579,=1.1690,=1.5221,=2.1670,=0.0216,=0.0220,=0.0169,=0.0275,=729
="931187",科技100,2019-05-30,=-0.0038,=5070.7802,=0.0990,=36.8100,=0.8599,=18.1467,=22.0735,=25.6615,=33.5149,=49.5031,=3.7603,=0.6593,=2.3703,=2.7751,=3.2777,=4.2627,=5.4633,=2.3607,=0.6440,=1.2579,=1.6238,=2.0188,=2.6905,=4.1304,=0.0838,=0.0767,=0.0647,=0.0098,=831
="000977",内地低碳,2011-01-21,=0.0029,=2175.9719,=0.0439,=37.0180,=0.8633,=13.7595,=20.9032,=26.8531,=34.0643,=50.3864,=2.9290,=0.5667,=1.9264,=2.3846,=2.8561,=3.6451,=6.0727,=3.0154,=0.6437,=1.6847,=2.2207,=2.8396,=3.3942,=6.7765,=0.0717,=0.0796,=0.0742,=0.0150,=383
="399698",优势成长,2017-06-15,=0.0159,=58433.3200,=0.1209,=37.1637,=0.8385,=14.2338,=18.1255,=22.7145,=35.4283,=66.5130,=2.1547,=0.7017,=1.2178,=1.4980,=1.8918,=2.3119,=2.9395,=3.0857,=0.8883,=0.6634,=1.0480,=1.6659,=2.4492,=4.7303,=0.0478,=0.0554,=0.0680,=0.0155,=33
="000037",上证医药,2009-01-09,=0.0004,=6364.6100,=0.0047,=37.4244,=0.6236,=21.0843,=31.5565,=34.8072,=41.6925,=61.3894,=3.5223,=0.2640,=2.7278,=3.3682,=3.9337,=4.6064,=7.3155,=2.5249,=0.6359,=1.5724,=2.0207,=2.3656,=3.0386,=4.1395,=0.0839,=0.0888,=0.0736,=0.0112,=2039
="399276",创科技,2020-10-26,=0,=8615.5500,=0.0631,=37.5649,=0.4964,=20.4624,=26.2832,=37.6475,=60.6323,=84.1667,=6.1188,=0.6029,=3.5855,=4.3759,=5.7031,=8.8590,=12.0896,=5.1494,=0.6180,=2.4145,=3.1444,=4.5895,=9.1477,=12.2359,=0.1315,=0.1599,=0.1164,=0.0103,=5
="931409",SHS创新药,2020-02-20,=0.0094,=2150.5737,=0.0189,=37.7072,=0.3749,=24.9819,=34.1279,=39.5524,=63.8684,=94.9889,=4.3524,=0.5332,=2.3431,=3.2450,=4.1500,=6.5413,=8.9149,=6.7599,=0.8326,=2.2896,=3.1562,=3.9076,=6.6010,=8.2645,,=0.1031,,=0.0086,=279
="399412",国证新能,2014-05-16,=0.0048,=3089.4300,=0.0435,=38.1581,=0.7665,=13.6858,=20.0917,=23.8802,=40.0345,=66.6027,=3.2931,=0.7121,=1.6349,=2.2661,=2.6897,=3.9636,=7.3016,=2.0519,=0.7414,=0.7993,=1.1578,=1.4769,=2.5862,=5.3757,=0.0702,=0.0872,=0.0694,=0.0124,=355
="931672",风电产业,2021-04-29,=0.0081,=2114.9069,=0.2006,=38.2421,=1,=16.8665,=20.9716,=23.9246,=28.2168,=38.2421,=2.2839,=0.7243,=1.3490,=1.6485,=1.9467,=2.5221,=3.5946,=3.0037,=0.9700,=1.4458,=1.8832,=2.1165,=2.6508,=3.3215,=0.0503,=0.0668,=0.0567,=0.0103,=46
="931591",1000成长创新,2020-11-09,=0.0012,=36826.2588,=0.1251,=38.2896,=0.9634,=18.0900,=24.2628,=31.8464,=35.3735,=40.6167,=3.9462,=0.6752,=2.0923,=2.9888,=3.3452,=4.3854,=5.3788,=4.6666,=0.9696,=1.8413,=2.7257,=3.0522,=3.7386,=5.2879,=0.0847,=0.1005,=0.0900,=0.0104,=140
="399804",中证体育,2015-02-09,=0.0141,=2172.6400,=0.0954,=38.3624,=0.6289,=17.8349,=25.3483,=31.9756,=50.7141,=92.9525,=3.5919,=0.6656,=2.0588,=2.7289,=3.2386,=3.9325,=5.7602,=3.3411,=0.6808,=1.7235,=2.3150,=2.8835,=4.2845,=7.1775,=0.0901,=0.0630,=0.0670,=0.0190,=294
="399285",物联网50,2020-02-18,=-0.0132,=6667.4500,=0.0555,=38.3738,=0.8298,=21.8675,=26.3220,=30.9347,=37.6402,=48.8450,=5.0391,=0.7357,=2.6765,=3.3936,=3.9293,=5.2154,=6.4883,=3.2711,=0.9167,=1.7407,=2.0085,=2.3744,=3.0573,=3.6796,=0.1083,=0.1140,=0.0838,=0.0121,=88
="000827",中证环保,2012-09-25,=0.0047,=1976.9600,=0.0609,=38.5193,=0.8929,=14.0379,=21.0373,=28.2603,=34.1368,=50.6551,=2.8276,=0.5202,=1.7878,=2.2204,=2.7963,=3.3828,=5.4589,=3.0160,=0.7006,=1.6068,=2.0649,=2.7370,=3.2710,=6.2202,=0.0659,=0.0708,=0.0660,=0.0142,=6211
="000905",中证500,2007-01-15,=0.0118,=8658.4500,=0.1598,=39.1250,=0.8847,=15.7028,=21.2829,=25.5810,=33.3023,=51.1137,=2.6759,=0.8443,=1.3824,=1.7169,=1.9213,=2.4907,=3.1318,=1.8135,=0.8488,=0.8118,=1.0309,=1.1727,=1.6170,=2.2608,=0.0569,=0.0571,=0.0523,=0.0123,=37434
="000982",500等权,2011-06-13,=0.0110,=10297.5800,=0.1408,=39.1250,=0.8847,=15.7028,=21.3041,=25.5810,=33.3023,=51.1137,=2.6759,=0.8443,=1.3824,=1.7163,=1.9217,=2.4907,=3.1318,=1.8135,=0.8488,=0.8118,=1.0309,=1.1727,=1.6158,=2.2608,=0.0569,=0.0571,=0.0523,=0.0123,=28
="399440",国证钢铁,2014-12-30,=0.0350,=1713.8400,=0.1537,=39.3194,=0.8118,=5.7530,=9.0941,=18.4331,=38.7958,=695.2734,=1.3411,=0.7821,=0.7172,=0.9161,=1.0546,=1.3655,=2.0509,=0.6505,=0.7879,=0.3277,=0.3895,=0.4572,=0.6972,=1.3827,=0.0345,=0.0213,=0.0164,=0.0149,=460
="930901",动漫游戏,2016-10-18,=0.0041,=2236.5844,=0.0565,=39.3759,=0.4215,=17.2478,=29.5501,=43.0685,=287.9694,=4647.5377,=4.1241,=0.8029,=1.7335,=2.2861,=2.8654,=4.1123,=7.9690,=6.5336,=0.7598,=2.8663,=4.1839,=4.9709,=6.9003,=10.0355,=0.1111,=0.0377,=0.0519,=0.0124,=789
="399625",中创500,2011-08-15,=-0.0028,=2609.4600,=0.0709,=39.8381,=0.7327,=20.4615,=28.9960,=35.6933,=41.6521,=52.5750,=3.8616,=0.6034,=2.1192,=2.8840,=3.5525,=4.4396,=5.2667,=2.7826,=0.5486,=1.4713,=2.0768,=2.6397,=3.5082,=4.5753,=0.0780,=0.0877,=0.0717,=0.0108,=163
="000998",中证TMT,2011-11-08,=0.0027,=3273.6275,=0.1132,=39.9787,=0.6454,=18.9989,=27.6426,=34.6714,=43.8583,=58.6698,=3.9176,=0.7920,=1.9674,=2.4624,=3.2925,=3.9298,=5.2875,=2.8593,=0.9325,=1.2505,=1.8094,=2.1595,=2.5501,=3.3133,=0.0742,=0.0809,=0.0648,=0.0138,=536
="931733",绿色能源,2021-08-19,=0.0051,=5410.1342,=0.0341,=40.2399,=0.7262,=12.7308,=18.4700,=31.1642,=42.3443,=65.3510,=3.4929,=0.5009,=2.3311,=2.7616,=3.4927,=5.6304,=8.0150,=2.4042,=0.5788,=1.3651,=1.7217,=2.2480,=4.7457,=7.5185,=0.0720,=0.0838,=0.0714,=0.0136,=19
="399293",创业大盘,2019-04-18,=-0.0164,=6488.9800,=0.0013,=40.5717,=0.4735,=20.6573,=29.1671,=41.2554,=54.7096,=71.9327,=6.2972,=0.5283,=3.4452,=4.6614,=6.2135,=9.3426,=13.4901,=5.6578,=0.4914,=2.8408,=3.9583,=5.6715,=10.0306,=14.8309,=0.1256,=0.1478,=0.1149,=0.0092,=177
="000812",细分机械,2012-04-11,=-0.0091,=8333.5593,=0.0833,=40.7616,=0.8171,=14.1771,=22.0492,=31.9895,=40.3704,=51.3583,=3.2363,=0.7706,=1.6005,=2.1653,=2.5069,=3.3977,=5.3964,=2.2391,=0.7764,=1.1287,=1.4637,=1.7163,=2.2836,=3.5603,=0.0658,=0.0699,=0.0557,=0.0134,=177
="399667",创业成长,2013-01-07,=-0.0109,=5835.8900,=0.0559,=41.0099,=0.6005,=21.3636,=29.6096,=38.6053,=52.6481,=90.9628,=6.1452,=0.6960,=2.9224,=4.0920,=4.8765,=7.1688,=10.8589,=4.7919,=0.5334,=2.4713,=3.4038,=4.6790,=7.1724,=10.3001,=0.1277,=0.1400,=0.1028,=0.0081,=68
="1000011",A股非金融,1994-01-10,,,,=41.0127,=0.9469,=17.5718,=25.5297,=28.6139,=37.1382,=43.6945,=2.7402,=0.8468,=1.6561,=2.0407,=2.3295,=2.6939,=2.9749,=1.7179,=0.9609,=0.9476,=1.1421,=1.3071,=1.5648,=1.8156,=0.0580,=0.0643,=0.0584,=0.0151,=804
="000958",创业成长,2010-03-24,,,=0.1365,=41.0511,=0.9992,=11.9506,=17.5177,=24.3418,=30.6936,=41.7010,=8.6996,=0.9946,=2.6815,=3.7918,=5.1745,=6.2661,=9.0052,=5.5074,=0.9699,=1.2937,=1.9130,=2.5457,=3.9752,=6.8185,=0.1447,=0.1730,=0.1194,=0.0061,=664
="931994",电网设备主题,2022-10-11,=-0.0018,=3360.5949,=0.3320,=41.4099,=0.9988,=15.6741,=19.5985,=22.4342,=25.2609,=41.4749,=3.8783,=0.9988,=1.9713,=2.2787,=2.4266,=2.6185,=3.8835,=2.4783,=0.9988,=1.2895,=1.4689,=1.5943,=1.7672,=2.4817,=0.0795,=0.0839,=0.0700,=0.0096,=103
="H11054",装备产业,2009-07-22,=-0.0052,=3251.7734,=0.1178,=41.5827,=0.8902,=15.6342,=24.2214,=31.4354,=38.2081,=58.0282,=3.4223,=0.8393,=1.6944,=2.1157,=2.5567,=3.2928,=5.1308,=2.5032,=0.8771,=1.2119,=1.4777,=1.8532,=2.3016,=3.6241,=0.0648,=0.0690,=0.0554,=0.0114,=30
="399296",创成长,2019-01-23,=-0.0251,=6040.8600,=-0.0307,=41.8274,=0.4409,=22.4911,=30.1619,=43.3031,=64.7616,=104.6935,=7.3324,=0.5731,=3.9463,=4.9060,=6.6821,=10.7826,=14.9802,=6.0361,=0.5743,=2.5417,=3.4360,=5.7508,=12.2119,=17.3385,=0.1582,=0.1606,=0.1395,=0.0072,=1021
="399673",创业板50,2014-06-18,=-0.0147,=3449.4600,=0.0175,=42.2791,=0.4769,=20.6075,=30.7109,=42.8783,=59.3269,=106.7499,=6.5087,=0.6989,=3.1473,=4.3237,=5.2453,=7.3801,=11.7288,=5.6380,=0.5383,=2.6907,=4.1400,=5.5225,=8.4138,=13.3154,=0.1264,=0.1409,=0.1088,=0.0078,=5321
="399006",创业板指,2010-06-01,=-0.0104,=3310.3000,=0.0334,=42.5914,=0.5206,=22.8885,=32.3489,=42.2225,=55.8772,=79.6826,=5.7168,=0.6734,=3.0035,=4.0157,=4.8510,=6.6268,=9.5804,=4.5290,=0.4815,=2.3312,=3.4108,=4.6197,=6.8359,=8.7309,=0.1048,=0.1198,=0.0940,=0.0086,=16050
="931447",科技先锋,2020-04-21,=-0.0040,=3095.9619,=0.0033,=43.7969,=0.6845,=19.0346,=26.6712,=35.8779,=48.6203,=82.3567,=4.6648,=0.5723,=2.7045,=3.3732,=4.1659,=6.7898,=10.6025,=2.6293,=0.5632,=1.4804,=1.9006,=2.3450,=3.8187,=7.0848,=0.0715,=0.0821,=0.0608,=0.0100,=16
="931159",创新100,2019-05-16,=-0.0103,=3639.3534,=0.0702,=43.8405,=0.7435,=24.8309,=32.2220,=35.7830,=46.3180,=59.7307,=5.4234,=0.7842,=2.9189,=3.6704,=4.3110,=5.4830,=7.4325,=4.1511,=0.6407,=2.3351,=3.1438,=3.7090,=4.8703,=6.6085,=0.0948,=0.1259,=0.0954,=0.0102,=223
="399971",中证传媒,2014-04-15,=0.0102,=1729.8100,=0.1750,=44.0036,=0.7508,=18.4593,=27.1005,=34.9479,=46.2062,=90.0483,=2.8946,=0.6458,=1.5359,=2.1335,=2.6039,=3.5009,=5.5544,=3.6378,=0.6104,=1.9674,=2.6592,=3.2645,=4.9464,=7.1445,=0.0590,=0.0523,=0.0488,=0.0154,=6255
="399803",工业4.0,2015-02-13,=-0.0041,=5892.6700,=0.0954,=44.7428,=0.7203,=19.7294,=27.9639,=36.2089,=49.0512,=62.0492,=4.9086,=0.6664,=2.6645,=3.4319,=4.3190,=5.6018,=8.0266,=2.5645,=0.5004,=1.5023,=2.0108,=2.5640,=3.3179,=4.9613,=0.0799,=0.0770,=0.0577,=0.0102,=480
="399441",生物医药,2015-01-20,=-0.0039,=2171.2600,=0.0118,=45.0085,=0.4020,=21.8350,=32.3830,=48.7254,=65.7394,=119.0737,=3.2408,=0.1437,=2.3073,=3.6471,=6.4678,=7.8427,=13.6606,=6.5514,=0.2372,=3.6424,=5.9298,=9.8738,=14.1729,=21.5399,=0.0597,=0.0743,=0.0645,=0.0110,=1626
="H30597",新材料,2015-02-13,=-0.0027,=4658.9319,=0.1231,=45.0618,=0.7813,=14.0729,=21.7690,=33.2827,=45.8908,=105.5581,=3.8532,=0.6112,=2.1817,=2.8832,=3.6365,=5.2675,=8.9168,=2.8336,=0.5354,=1.2938,=2.0095,=2.7619,=3.7850,=7.1680,=0.0711,=0.0678,=0.0558,=0.0106,=294
="399806",环境治理,2014-07-21,=0.0213,=1599.1100,=0.1530,=45.1309,=0.9337,=17.0172,=24.4030,=29.3844,=37.8121,=50.8764,=2.0938,=0.7273,=1.1727,=1.6054,=1.7764,=2.9980,=4.4901,=2.3359,=0.7138,=1.3064,=1.8403,=2.0911,=3.6608,=5.9378,=0.0524,=0.0573,=0.0550,=0.0133,=843
="H30217",医疗器械,2013-07-15,=0.0098,=10362.7750,=0.0555,=45.9449,=0.6413,=17.1055,=29.6214,=39.4676,=59.4609,=82.8778,=3.0525,=0.0881,=2.5693,=3.3549,=4.9832,=6.8155,=11.6091,=5.8101,=0.3699,=4.1030,=5.4010,=6.1971,=8.3327,=13.3528,=0.0592,=0.0763,=0.0727,=0.0148,=1271
="H30178",医疗保健,2013-07-15,=0.0096,=14452.6025,=0.0647,=45.9691,=0.4926,=19.5848,=32.8072,=46.1944,=68.1052,=123.2936,=3.1563,=0.0820,=2.6575,=3.5544,=5.7012,=7.5171,=12.4381,=5.4285,=0.1726,=4.3601,=5.4912,=6.6484,=8.1003,=14.2518,=0.0620,=0.0786,=0.0753,=0.0146,=540
="399610",TMT50,2010-11-08,=-0.0101,=10164.2200,=0.0608,=46.4223,=0.8110,=21.0331,=30.1663,=38.0651,=46.1959,=64.7172,=5.6199,=0.9180,=2.4071,=3.2244,=4.0374,=5.0243,=6.7747,=3.1663,=0.6236,=1.5843,=2.0121,=2.7315,=3.7562,=4.9386,=0.0822,=0.0819,=0.0628,=0.0079,=501
="931165",新兴科技100,2019-04-25,=-0.0149,=9060.6383,=0.0647,=47.2084,=0.9789,=17.0055,=22.8996,=28.7287,=38.0973,=52.7007,=8.2911,=0.9499,=3.5721,=4.3136,=5.1254,=7.3882,=9.3841,=7.0810,=0.9318,=3.0368,=3.6393,=4.6715,=6.1672,=8.1977,=0.1302,=0.1651,=0.1319,=0.0078,=519
="399101",中小综指,2005-12-01,=0.0034,=15892.1400,=0.0926,=47.2116,=0.7718,=22.7937,=34.4934,=40.6877,=49.0350,=65.2068,=3.0305,=0.5832,=1.7151,=2.3698,=2.8093,=3.5406,=4.7418,=2.1079,=0.5502,=1.1654,=1.6546,=2.0379,=2.7665,=3.9938,=0.0598,=0.0611,=0.0569,=0.0116,=22
="930599",中证高装,2015-03-02,=-0.0099,=8987.2194,=0.0663,=47.3454,=0.8493,=19.5438,=27.7525,=34.6726,=45.0792,=65.7817,=4.1896,=0.9522,=1.8509,=2.5593,=3.0945,=3.5795,=4.7910,=2.4257,=0.7994,=1.2322,=1.6121,=1.9501,=2.4262,=2.8921,=0.0677,=0.0787,=0.0599,=0.0092,=107
="1000012",中小板全指,2005-12-01,=0.0034,=15892.1400,=0.0926,=47.7072,=0.7533,=22.6352,=35.3769,=41.3516,=50.3675,=73.8161,=3.0533,=0.5832,=1.7125,=2.3731,=2.8249,=3.5552,=4.7425,=2.0876,=0.5470,=1.1448,=1.6392,=2.0265,=2.7527,=3.9859,=0.0595,=0.0600,=0.0560,=0.0115,=562
="980030",消费电子,2015-02-17,=-0.0051,=7897.8200,=0.0870,=47.7675,=0.8348,=18.6467,=31.2048,=37.9580,=46.7649,=62.1614,=4.1088,=0.8022,=2.0026,=2.5832,=2.9334,=4.1026,=5.7500,=2.0636,=0.7569,=1.1413,=1.3908,=1.5551,=2.2850,=3.4515,=0.0568,=0.0573,=0.0452,=0.0064,=358
="931783",智能驾驶,2022-02-21,,,=0.0768,=48.3540,=0.5211,=31.9944,=40.0479,=47.6259,=71.6642,=98.5983,=4.0992,=0.8746,=2.5981,=3.3225,=3.5768,=3.9848,=4.9384,=2.1905,=0.8530,=1.3276,=1.7136,=1.9421,=2.1368,=2.7953,=0.0703,=0.0934,=0.0712,=0.0073,=4
="931152",CS创新药,2019-04-22,=-0.0011,=1868.1762,=-0.0137,=48.8278,=0.6735,=27.6044,=36.2173,=43.0464,=53.5989,=74.6844,=3.9635,=0.4139,=2.5551,=3.3280,=4.2935,=5.9918,=8.7449,=5.9441,=0.8470,=2.2436,=2.8950,=3.3480,=5.4229,=9.4897,=0.0755,=0.0753,=0.0616,=0.0096,=1753
="930726",CS生医,2015-08-05,=-0.0037,=2431.8651,=-0.0042,=49.9767,=0.5078,=24.4874,=31.9547,=49.6010,=62.4242,=107.1179,=4.3537,=0.1557,=3.1768,=4.5436,=6.9969,=8.5239,=14.2976,=7.9939,=0.3089,=4.8871,=6.8847,=10.2571,=12.5868,=19.9452,=0.0801,=0.0987,=0.0875,=0.0093,=820
="930820",CS高端制,2016-05-11,=-0.0074,=9094.5072,=0.0742,=50.2273,=0.9735,=21.5994,=28.8824,=36.3302,=41.5687,=53.9836,=4.1688,=0.9125,=2.0597,=2.7009,=3.1720,=3.8186,=4.9567,=2.7652,=0.9588,=1.1980,=1.7068,=2.0442,=2.4344,=3.0730,=0.0655,=0.0739,=0.0594,=0.0087,=300
="930598",稀土产业,2015-03-02,=0.0395,=3546.8591,=0.2637,=50.3333,=0.5931,=21.1133,=29.2052,=40.0594,=75.0835,=288.7421,=4.1494,=0.9979,=1.4810,=1.9704,=2.3153,=2.9742,=4.3047,=2.0483,=0.9448,=0.6656,=0.9719,=1.1872,=1.6842,=2.2389,=0.0748,=0.0684,=0.0536,=0.0065,=691
="930771",CS新能源,2015-12-16,,,=0.1340,=50.6579,=0.8862,=11.2377,=23.1224,=34.0093,=44.5763,=62.8342,=3.0500,=0.5878,=1.7615,=2.1573,=2.8263,=3.9418,=7.2156,=2.7732,=0.7377,=1.2791,=1.6613,=2.1560,=3.1832,=6.6822,=0.0565,=0.0562,=0.0525,=0.0103,=23
="399808",中证新能,2015-02-10,=0.0087,=3071.6500,=0.0912,=50.6579,=0.8913,=11.2377,=23.5187,=36.8478,=46.4858,=62.8342,=3.0500,=0.5535,=1.7615,=2.1715,=2.9377,=3.8502,=7.2277,=2.7732,=0.7607,=1.2791,=1.6782,=2.2488,=3.0174,=6.6822,=0.0565,=0.0562,=0.0525,=0.0103,=1232
="399316",巨潮小盘,2005-02-03,=0.0082,=6877.6800,=0.1438,=50.7167,=0.9535,=17.4883,=24.6128,=29.2867,=38.1967,=58.4724,=2.5173,=0.7990,=1.3049,=1.7091,=1.9652,=2.5178,=3.4500,=1.5864,=0.7475,=0.7478,=1.0121,=1.2298,=1.8659,=2.6786,=0.0453,=0.0458,=0.0453,=0.0115,=22
="930821",中证VR,2016-05-11,=0.0102,=3441.4877,=0.0778,=50.9885,=0.7088,=17.6816,=31.0424,=42.6445,=55.9117,=175.0572,=3.3114,=0.6800,=1.7358,=2.3123,=2.8242,=4.0866,=5.0269,=1.9775,=0.5366,=1.1117,=1.4663,=1.8983,=2.8986,=3.7313,=0.0469,=0.0346,=0.0318,=0.0079,=143
="980015",疫苗生科,2015-02-16,=-0.0010,=6333.6100,=0.0076,=51.5278,=0.7331,=24.1714,=31.0144,=39.6546,=54.4385,=80.8207,=3.7912,=0.2820,=2.9980,=3.5967,=4.2115,=7.2366,=11.0606,=6.9354,=0.5774,=4.5746,=5.4517,=6.3200,=9.8700,=15.0694,=0.0688,=0.0741,=0.0641,=0.0097,=69
="930743",中证生科,2015-08-26,=-0.0027,=3318.6703,=0.0078,=51.5902,=0.5494,=24.0733,=39.5530,=50.6942,=59.8068,=100.3520,=3.7099,=0.1240,=2.9526,=4.0261,=6.2535,=8.0580,=14.6705,=6.7674,=0.2735,=4.7455,=6.3286,=9.1387,=12.4774,=18.8359,=0.0650,=0.0676,=0.0616,=0.0096,=1208
="931079",5G通信,2019-04-25,=-0.0158,=2055.2720,=0.0661,=52.0207,=0.9861,=21.0709,=27.3356,=32.9969,=43.1742,=103.6981,=6.6424,=0.9946,=2.3623,=3.0238,=3.5662,=5.1081,=6.8585,=2.8411,=0.9940,=1.1916,=1.4795,=1.8131,=2.2705,=3.0260,=0.1015,=0.1164,=0.0866,=0.0076,=2223
="000852",中证1000,2014-10-17,=0.0083,=8560.8400,=0.1271,=52.3572,=0.8546,=18.9344,=30.9366,=37.8169,=48.3552,=81.9135,=2.8026,=0.7199,=1.4880,=2.1061,=2.4405,=3.0093,=4.2563,=1.9700,=0.7784,=0.9250,=1.3827,=1.5871,=2.0469,=3.5402,=0.0470,=0.0483,=0.0445,=0.0096,=7025
="HSIDI",恒生创新药指数,2023-01-01,=0.0160,=2748.3800,=0.0203,=54.0728,=0.4658,=21.3081,=46.1481,=56.4800,=109.9721,=157.2991,=4.0166,=0.8271,=1.7148,=2.1003,=2.5995,=3.5228,=5.1867,=3.4781,=0.8310,=1.5892,=1.8052,=2.2224,=3.1965,=4.4669,,=0.0622,,=0.0068,=194
="HSSCID",恒生港股通创新药指数,2023-07-01,=0.0153,=3240.8100,=0.0246,=54.0728,=0.6411,=20.9262,=37.8023,=43.9371,=62.1376,=216.1774,=4.0166,=0.7960,=1.6870,=1.9827,=2.5050,=4.0423,=5.1867,=3.4781,=0.7991,=1.6002,=1.8413,=2.3450,=3.4972,=4.4669,,=0.0608,,=0.0068,=83
="1000003",深圳A股,1994-01-01,=0.0030,=2763.5900,=0.0919,=54.2720,=0.9815,=20.1337,=32.6963,=37.4337,=45.9430,=60.3260,=3.0734,=0.6668,=1.7026,=2.3004,=2.6865,=3.2737,=3.9166,=2.2614,=0.6759,=1.2021,=1.6470,=1.9203,=2.4628,=3.2018,=0.0546,=0.0504,=0.0511,=0.0114,=1809
="399970",移动互联,2014-05-05,=-0.0039,=4793.4600,=0.0745,=54.5877,=0.9180,=21.2604,=32.0662,=40.2248,=49.5509,=64.0807,=4.8922,=0.6862,=2.3944,=3.2978,=4.0688,=5.6807,=7.9573,=2.8264,=0.6400,=1.5790,=2.0683,=2.5708,=3.3746,=4.6665,=0.0654,=0.0657,=0.0512,=0.0081,=468
="931456",中国教育,2020-04-21,=0.0166,=1234.3330,=0.0191,=55.4367,=0.1437,=39.6430,=59.0982,=99.3684,=-127.2840,=28609.2511,=3.5326,=0.7211,=1.5831,=2.4267,=2.9461,=4.4006,=9.7545,=3.4500,=0.5328,=1.7011,=2.7833,=3.4161,=5.2507,=11.2012,,=0.0311,,=0.0075,=161
="930632",CS稀金属,2015-05-12,=0.0434,=3518.4383,=0.2978,=56.1336,=0.6001,=10.0759,=24.6580,=44.6648,=131.2022,=902.9270,=5.0617,=0.8937,=1.7714,=2.4682,=3.4460,=4.3824,=7.1765,=3.8353,=0.9942,=1.0736,=1.5817,=2.0661,=2.9577,=4.1072,=0.0768,=0.0743,=0.0569,=0.0056,=310
="931643",科创创业50,2021-06-01,=-0.0163,=2048.9638,=0.0272,=56.3673,=0.7901,=22.6109,=28.1670,=39.1435,=56.9310,=92.9106,=6.8636,=0.7944,=3.3216,=4.1172,=5.0775,=6.8849,=12.1685,=6.8080,=0.7892,=2.7030,=3.3500,=4.5146,=6.8718,=14.6821,=0.0895,=0.1126,=0.0882,=0.0064,=1816
="931087",科技龙头,2019-03-20,=-0.0165,=5591.8163,=0.0638,=56.4160,=0.9346,=22.2848,=33.4418,=39.8621,=50.4714,=64.5538,=6.5369,=0.8353,=2.8190,=4.1548,=5.2106,=6.4300,=8.4597,=5.1096,=0.8746,=2.0316,=3.3005,=3.8948,=4.8244,=6.4338,=0.0793,=0.0798,=0.0575,=0.0053,=2064
="980080",成长100,2012-12-28,,,=0.0867,=56.4453,=0.7771,=39.4731,=44.3365,=49.2312,=56.9291,=70.5336,=7.1625,=0.9650,=3.0437,=3.5702,=4.3058,=6.2046,=7.4042,=3.4990,=0.7580,=2.0191,=2.3709,=2.6118,=3.9529,=4.9708,=0.0813,,,=0.0063,=111
="399624",中创400,2011-08-15,=0.0074,=2946.5600,=0.1461,=56.6031,=0.8892,=22.4097,=32.9325,=40.4889,=48.7341,=82.4491,=3.4911,=0.8031,=1.6720,=2.4145,=2.8509,=3.4793,=5.3458,=2.8251,=0.8241,=1.2865,=1.8984,=2.2297,=2.7271,=4.8085,=0.0566,=0.0544,=0.0517,=0.0086,=226
="930719",CS精准医,2015-08-05,=-0.0016,=2741.0918,=0.0311,=56.8681,=0.5972,=29.3195,=38.1381,=52.6962,=67.4623,=102.1078,=4.6859,=0.2232,=3.4982,=4.6256,=6.2536,=9.0927,=14.5104,=7.3194,=0.4667,=5.1956,=6.1896,=7.5510,=10.7067,=18.8625,=0.0785,=0.0591,=0.0560,=0.0079,=329
="000915",300信息,2007-07-02,=-0.0095,=3410.1125,=0.0491,=57.6001,=0.9703,=20.6178,=34.5715,=39.4035,=46.7972,=68.0661,=6.1481,=0.9411,=2.7398,=3.5403,=4.2851,=5.2513,=7.3159,=3.1577,=0.4691,=1.6744,=2.1700,=3.3122,=4.1345,=4.9963,=0.0660,=0.0712,=0.0494,=0.0072,=17
="931461",电子50,2009-07-22,=-0.0086,=6301.9816,=0.0690,=57.7189,=0.9498,=20.3357,=30.2827,=36.1653,=46.5048,=68.3511,=5.9435,=0.9382,=2.5323,=3.1789,=3.6552,=5.1011,=6.9973,=3.0983,=0.8200,=1.1588,=1.7870,=2.0436,=2.9891,=4.5428,=0.0691,=0.0706,=0.0507,=0.0068,=432
="931494",消费电子,2020-06-12,=-0.0075,=5359.2636,=0.0537,=58.0425,=0.9385,=20.2625,=31.0239,=38.0584,=49.8080,=68.9438,=5.3995,=0.9356,=2.1307,=2.7976,=3.4072,=4.9478,=6.1125,=2.8097,=0.9442,=1.3000,=1.6349,=1.9054,=2.5633,=3.1624,=0.0646,=0.0675,=0.0483,=0.0070,=211
