指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),净资产收益率(ROE)(2025Q3),净资产收益率(ROE)(2024Q4),净资产收益率(ROE)(2024Q3),股息率,关注度
HSSCID,恒生港股通创新药指数,2023-07-01,-0.0037,3500.0600,0.1066,59.9503,0.7480,20.9262,36.6713,43.4229,62.6196,216.1774,4.4532,0.9305,1.6870,1.9686,2.4769,3.3302,5.1867,3.8562,0.9289,1.6002,1.8284,2.3009,3.1388,4.4669,,0.0997,,0.0062,69
399303,国证2000,2014-03-28,0.0116,10468.5100,0.0515,59.9648,0.8526,23.3937,36.3073,42.0345,53.6904,96.7185,2.8315,0.8052,1.4941,2.0789,2.2978,2.7967,4.2864,2.1727,0.8081,1.0643,1.3929,1.5536,2.1382,3.4538,0.0425,0.0427,0.0423,0.0092,675
931144,通信技术,2019-05-30,-0.0053,2370.2800,0.0181,60.0806,0.9545,22.8153,29.9513,35.3215,47.3426,113.1406,7.4173,0.9963,2.5671,3.0934,3.5775,4.5043,7.5139,4.7072,0.9963,1.6428,2.0841,2.4132,3.2474,4.7685,0.1022,0.0992,0.0851,0.0044,217
1000009,深圳B股,1994-01-10,-0.0044,1275.7900,0.0088,60.1204,0.9926,6.5509,10.0244,15.6691,19.7150,61.4680,0.6924,0.3126,0.5585,0.6592,0.7575,1.2100,1.4530,0.4557,0.3546,0.3544,0.4195,0.4969,0.9087,1.0969,0.0204,0.0212,0.0282,0.0433,200
931456,中国教育,2020-04-21,0.0100,1251.6929,0.0324,60.3202,0.2043,39.6430,59.9725,104.9990,-124.9339,28609.2511,3.5282,0.7352,1.5831,2.4230,2.9278,4.7469,9.7545,3.5012,0.5685,1.7011,2.7683,3.3931,5.6694,11.2012,,0.0311,,0.0076,158
930850,智能制造,2016-07-20,0.0060,5073.6900,0.0599,61.0340,0.9868,23.4329,32.3666,40.6955,49.3037,68.6157,5.6314,0.9660,2.5370,3.4859,4.0717,4.9582,6.4315,3.4952,0.8031,1.5919,2.3329,2.7250,3.4865,5.3954,0.0645,0.0728,0.0532,0.0070,339
930719,CS精准医,2015-08-05,0.0033,2883.8300,0.0848,61.5687,0.6863,29.3195,38.0431,52.4475,67.6046,102.1078,5.0693,0.2940,3.4982,4.6188,6.3788,9.1513,14.5104,7.9244,0.5559,5.1956,6.1835,7.5260,10.7319,18.8625,0.0796,0.0591,0.0560,0.0073,328
930652,CS电子,2015-06-05,-0.0035,10366.7000,0.0568,62.4464,0.9749,21.2056,33.8232,43.0694,50.3127,71.5815,5.8489,0.9930,2.2039,3.1466,3.6125,4.5479,6.2856,3.3078,0.9366,1.4014,2.0207,2.2583,2.8935,4.1010,0.0649,0.0670,0.0506,0.0062,446
930651,CS计算机,2015-06-05,0.0056,8172.5500,0.0540,62.5575,0.6343,33.6687,44.4576,57.3009,68.1310,115.0591,5.0920,0.7619,2.6283,3.7960,4.3739,5.1714,7.5434,3.0134,0.2484,2.0877,2.9302,3.7446,4.4331,5.7056,0.0582,0.0577,0.0390,0.0087,619
399363,云科技,2009-08-03,-0.0038,9668.8200,0.0348,63.0253,0.9699,25.0041,36.0769,41.7494,49.4245,74.9161,8.1850,0.9934,3.0187,3.9539,4.6843,5.6388,8.8784,3.6079,0.7026,1.6015,2.2272,3.0804,3.8206,4.8677,0.1074,0.1067,0.0803,0.0071,277
931866,中证机床,2022-05-09,0.0027,1865.0121,0.0400,63.1953,1,28.6086,36.6346,39.7962,46.4228,63.1953,5.6419,1,2.8302,3.7164,4.1257,4.7260,5.6419,4.9201,1,2.4023,3.1324,3.3698,3.7830,4.9201,0.0815,0.0924,0.0867,0.0065,115
930713,CS人工智,2015-07-31,0.0013,5505.1300,0.0422,63.7103,0.8213,24.8131,43.8351,53.2957,62.8441,90.1869,7.4994,0.9996,2.8384,3.9116,4.7034,5.4142,7.5053,5.1849,0.9979,2.3148,3.1679,3.7885,4.2638,5.2493,0.0850,0.0728,0.0522,0.0059,905
000935,中证信息,2009-07-03,-0.0008,6803.6300,0.0601,66.7252,0.9815,22.3783,36.3506,44.8298,52.9846,77.7561,5.9689,0.9922,2.5910,3.3323,4.0468,4.6616,6.3153,3.6323,0.8147,1.7187,2.2028,2.7288,3.5733,4.5057,0.0598,0.0601,0.0437,0.0060,1096
H30318,科技传媒通信150,2014-04-15,-0.0066,3234.2500,0.0519,69.0334,0.9938,19.8534,28.8910,38.1621,49.3523,72.8987,7.7950,0.9996,2.0037,2.4821,3.5091,4.1921,7.8473,4.5901,0.9996,1.2409,1.8642,2.2644,2.6912,4.6209,0.0790,0.0436,0.0621,0.0047,29
H30590,机器人,2015-02-10,0.0100,1954.9600,0.0245,69.8181,0.9238,24.1742,42.0280,50.4290,62.0986,89.9138,4.8155,0.9267,2.1765,2.8850,3.6977,4.3344,6.0751,4.8204,0.9452,1.6011,2.4260,3.4045,4.2800,5.6179,0.0541,0.0536,0.0506,0.0061,702
931071,人工智能,2018-11-21,0.0006,2378.6800,0.0500,70.3791,0.9977,30.9003,39.3280,47.7246,55.0550,74.0619,9.1849,1,2.9559,3.8623,4.6524,5.7015,9.1849,7.9443,1,2.2000,2.7746,3.1558,3.9616,7.9443,0.0947,0.0833,0.0581,0.0055,1197
000993,全指信息,2011-08-02,-0.0003,9011.4700,0.0618,71.4130,0.8769,27.3163,42.0299,52.3705,66.5697,96.2351,5.8519,0.9959,2.5265,3.2910,4.0183,4.6940,6.1454,3.6633,0.8414,1.8009,2.3377,2.8263,3.4829,5.4447,0.0565,0.0583,0.0437,0.0057,4006
980022,机器人100,2015-02-25,0.0124,2709.5700,0.0210,71.4481,0.9023,13.7974,16.5334,19.4209,30.8056,93.9438,5.7939,0.9869,2.5198,3.0292,3.4882,4.5839,6.2730,4.9097,0.9532,1.0172,1.2287,1.3969,2.0249,5.9220,0.0371,0.0750,0.1509,0.0043,187
931582,数字经济,2020-11-09,0.0036,1583.7900,0.0727,72.1352,0.9386,35.0365,43.6057,49.3987,63.0538,83.2725,7.2590,0.9354,3.4564,4.7178,5.5875,6.3834,9.8458,6.3834,0.6555,2.4970,3.4287,5.7815,7.7058,11.8341,0.0721,0.0751,0.0525,0.0042,170
899050,北证50,2022-11-21,0.0081,1508.3800,0.0472,72.1446,0.9145,15.5447,18.1098,28.8364,64.0481,91.3357,5.2953,0.9303,2.0170,2.3975,2.7906,4.9327,5.5588,4.2249,0.8395,1.3969,1.6576,1.9836,4.0759,5.1557,0.0597,0.0788,0.0567,0.0072,646
931469,云计算50,2020-06-12,0.0084,3843.5300,0.0377,73.1840,0.6457,43.1726,58.0534,67.6441,82.7281,130.8911,8.2387,0.9963,3.0031,3.8276,4.9724,5.8700,8.2931,4.8115,0.9941,2.2186,2.8123,3.4093,4.0302,4.8860,0.0866,0.0789,0.0526,0.0031,41
1000007,创业板全指,2010-05-01,0.0022,4074.3600,0.0416,74.2299,0.6763,33.8134,48.2464,61.0251,94.8158,334.2333,4.5516,0.6689,2.3083,3.3595,4.0487,5.5093,6.7793,4.2221,0.5235,2.1439,3.2931,4.1445,5.7468,9.1642,0.0608,0.0532,0.0529,0.0075,1886
930986,金融科技,2017-06-22,-0.0047,3196.5750,0.0241,75.9141,0.7405,32.2484,42.5187,54.9735,82.4659,257.1796,5.8445,0.8012,2.5474,3.9857,4.6619,5.8411,7.7786,8.1583,0.9552,2.9625,3.8420,4.6918,6.9063,9.8281,0.0587,0.0656,0.0452,0.0048,229
399291,创精选88,2019-11-06,0.0076,4782.2600,0.0468,76.0905,0.9156,32.8940,41.5563,53.5027,61.8741,106.4385,3.7062,0.7551,1.8895,2.8370,3.3681,3.8616,4.9331,4.3411,0.8558,1.9655,2.6063,3.0409,4.1414,5.5728,0.0541,0.0410,0.0392,0.0073,38
399993,CSWD生科,2015-05-08,0.0056,2784.5700,0.0684,77.2335,0.8789,31.0960,44.2349,56.6920,72.3764,122.8633,3.7959,0.2002,2.5928,3.7959,6.3954,7.5987,15.2283,8.0215,0.3596,4.8204,6.7634,9.8750,14.9459,21.1379,0.0493,0.0406,0.0432,0.0096,62
399994,信息安全,2015-03-12,0.0126,1895.6800,0.0398,79.4134,0.7376,35.0629,52.6418,65.8250,85.6302,183.5630,3.8608,0.4572,2.3256,3.3631,3.9148,4.7506,6.2767,2.9733,0.2422,2.1829,2.9098,3.3208,3.8946,5.1182,0.0362,0.0336,0.0274,0.0105,76
930790,CS娱乐TI,2016-03-22,0.0180,1528.1700,0.0748,82.3690,0.8439,17.3299,32.3693,47.4203,76.5502,245.3480,2.9463,0.7153,1.6576,2.1226,2.5195,3.1164,3.8872,3.3327,0.5277,2.2057,2.7884,3.2558,4.0749,5.0752,0.0411,0.0313,0.0398,0.0138,9
932438,科创创业机器人,2025-05-16,0.0136,1665.6800,0.0307,83.7456,0.5750,73.1749,77.8021,82.5749,92.2097,103.3521,6.0790,0.7563,4.9598,5.2714,5.5868,6.1475,6.8835,6.5431,0.7313,5.4690,5.7703,6.0408,6.6182,7.4199,,,,0.0036,19
930875,空天军工,2016-08-17,0.0474,2656.6800,0.0980,87.6092,0.9587,27.3832,45.0401,54.7301,72.1802,98.7933,4.5178,0.6924,2.4052,3.1305,3.5751,4.9894,7.9650,4.3732,0.7623,2.1274,2.8751,3.6275,4.5707,7.7673,0.0416,0.0630,0.0501,0.0054,86
932038,央企科技引领,2022-11-16,0.0269,1612.9000,0.0777,87.9897,0.9961,31.0707,37.3112,43.4386,59.2136,89.2758,5.6682,1,2.7684,3.3627,3.8764,4.4364,5.6682,5.9755,0.9895,2.3932,3.0509,3.8125,4.4290,6.2843,0.0453,0.0712,0.0523,0.0055,25
931480,线上消费,2020-05-06,0.0196,906.4100,0.0776,88.5222,0.7310,33.5813,47.2232,63.4001,97.4169,132.5169,3.8419,0.8550,1.9483,2.4797,3.0537,3.6700,5.0305,4.0717,1,1.1811,1.4972,1.7846,2.5878,4.0717,0.0466,0.0165,0.0303,0.0080,68
931992,疫苗生物,2013-07-15,0.0061,1272.9740,0.0545,89.9276,0.5480,26.1322,37.5386,87.5592,117.3870,505.1105,2.7330,0.1746,2.3857,2.7837,3.1122,3.7222,5.0256,5.4151,0.6659,3.7134,4.6573,5.1774,5.6032,6.4257,0.0293,0.0183,0.0226,0.0095,15
970070,创业板人工智能,2024-07-11,-0.0088,6098.6500,0.0285,90.8806,0.8237,48.3861,68.2482,76.7844,89.5499,119.1606,9.4585,0.9917,3.3467,4.8895,5.6411,8.1458,9.6266,8.7548,0.9917,3.4016,4.7659,5.5275,7.5583,8.9105,0.0931,,,0.0036,119
399973,中证国防,2014-04-15,0.0480,2049.0300,0.1017,91.2626,0.9238,28.8580,43.6064,54.2178,73.3491,128.0492,4.4450,0.6487,2.3880,3.0107,3.5812,5.0272,7.7047,4.5116,0.7928,1.9566,2.7383,3.9002,4.5372,7.1179,0.0404,0.0577,0.0452,0.0052,607
931066,军工龙头,2018-02-05,0.0507,3863.8900,0.1185,92.7543,1,29.1719,34.6806,42.2243,49.8503,92.7543,4.2606,0.7225,2.2914,3.1340,3.6714,4.6523,6.9932,4.1987,0.8006,2.1745,2.8016,3.4378,4.1976,5.8746,0.0374,0.0553,0.0437,0.0055,1022
930851,云计算,2016-07-20,0.0125,6797.1200,0.0485,98.2537,0.8230,37.0632,52.1164,65.8811,95.5981,313.0672,7.5355,0.9973,2.7148,3.5765,4.2241,5.2163,7.6337,4.9794,0.9918,1.6839,2.4061,3.0827,3.6452,5.3943,0.0652,0.0442,0.0311,0.0030,412
931743,半导体材料设备,2012-12-21,-0.0051,6051.3200,0.1752,100.6685,0.9984,30.1973,38.6774,53.3773,66.2704,101.2994,7.9173,0.9984,2.5588,3.2929,4.0802,5.1534,7.9669,12.6129,0.9984,2.5903,3.0880,3.6808,8.0243,12.6919,0.0475,0.0211,0.0192,0.0018,110
000858,500信息,2013-11-06,0.0035,11369.3600,0.0788,102.2155,0.9460,25.3805,44.0237,64.2693,85.1621,209.3531,5.3439,0.9967,2.1626,2.9042,3.3887,3.9462,5.5803,5.3437,0.9979,1.1229,1.9078,2.6741,3.4654,5.5197,0.0441,0.0313,0.0277,0.0034,347
932088,全指航空,2023-03-23,0.0510,965.0900,0.0992,107.6779,1,36.9197,46.5073,64.8111,84.6732,107.6779,4.5954,1,2.3948,2.9953,3.3210,3.7377,4.5954,4.5589,0.9690,2.2988,2.8624,3.5477,3.9757,4.8550,0.0362,0.0506,0.0419,0.0051,8
399019,创业200,2023-11-15,0.0113,4809.9600,0.0580,110.9034,0.8290,45.1604,58.1326,79.9523,109.5194,137.0675,3.9855,0.9940,1.8905,2.3930,3.0375,3.6239,4.0293,3.7300,1,1.7802,2.2355,2.6569,3.1494,3.7300,0.0446,0.0299,0.0358,0.0065,76
399967,中证军工,2013-12-26,0.0423,15342.9800,0.0951,126.7049,0.9197,41.8350,54.9010,65.1970,99.0178,233.4141,4.3627,0.9600,2.0425,2.6006,3.1814,3.8872,4.8699,4.5230,0.9176,2.0545,2.7148,3.0842,3.9589,5.8225,0.0383,0.0354,0.0328,0.0039,5760
H30184,半导体,2013-07-15,0.0043,10111.1600,0.0988,131.2987,0.9815,33.2056,51.3359,73.1862,102.3758,154.8888,7.7040,0.8703,2.5082,3.3534,4.5634,7.0582,12.2763,12.3413,0.9881,1.3963,2.6379,6.7310,8.6276,13.8397,0.0408,0.0412,0.0347,0.0014,3145
CN5075,国证信创,2015-02-16,,,0.0703,133.9052,0.9264,39.3034,49.1769,70.4399,106.2428,152.0158,7.6832,0.9821,3.0386,3.5153,4.9710,5.9469,8.0403,5.8126,0.9801,2.8415,3.6252,4.2198,4.9939,6.0718,0.0417,0.0597,0.0465,0.0030,19
980076,通用航空,2012-12-28,0.0419,4031.0800,0.0863,137.8291,1,69.9916,78.4310,95.6072,102.8542,137.8291,4.6445,1,2.7445,3.1494,3.3736,3.5998,4.6445,5.7048,1,3.4358,3.9986,4.1936,4.4001,5.7048,0.0306,,,0.0041,19
H30007,芯片产业,2012-12-20,0.0042,3474.0600,0.0971,138.2037,0.9745,24.2382,40.3400,64.5063,97.9250,186.5687,7.8307,0.9007,1.9412,3.6296,4.4433,6.8399,11.2654,11.1366,0.9951,1.5871,3.5959,6.2712,7.8404,12.2264,0.0458,0.0403,0.0319,0.0012,458
990001,中华半导体芯片,2019-03-18,0.0037,13247.6500,0.0959,138.2714,0.9794,33.1780,60.6645,82.4313,110.5057,160.7761,7.6494,0.8658,3.1429,4.2203,5.2239,7.2889,10.9977,11.2250,0.9825,3.3238,6.0103,7.0022,8.3181,12.8553,0.0430,0.0381,0.0329,0.0013,1321
980017,国证芯片,2015-02-17,0.0047,13913.8000,0.0967,142.8618,0.9871,30.3742,54.6583,75.5363,100.9196,170.4280,7.7696,0.8819,3.1638,4.0430,5.4566,7.2507,10.4020,11.4371,1,3.6283,5.7278,6.5475,7.7197,11.4371,0.0459,0.0457,0.0377,0.0012,2458
931521,高装细分50,2020-07-08,0.0431,3682.2800,0.1071,144.5953,1,33.8051,48.0466,53.3281,82.2569,144.5953,5.2455,0.8413,2.5146,3.4108,4.0513,4.9702,6.8876,5.8247,0.9642,2.7226,3.7902,4.3811,4.9991,6.7300,0.0315,0.0365,0.0369,0.0042,66
931865,中证半导,2019-03-20,0.0006,5712.2282,0.1542,150.5325,0.9862,32.8138,42.6024,68.9897,100.2084,160.7441,9.8420,0.9908,3.3892,4.1035,4.8736,6.0533,10.1878,17.8420,0.9931,6.4190,7.6374,8.4235,10.9713,18.3257,0.0487,0.0525,0.0410,0.0009,149
950180,科创AI,2024-07-25,0.0111,2416.4400,0.0753,154.5363,0.6572,66.2784,94.3921,135.3382,176.4185,271.3436,11.6001,0.9207,3.9039,5.7392,8.2627,10.5354,12.7815,16.4828,0.8810,6.3298,9.0382,12.2279,15.3692,18.3701,0.0572,,,0.0022,163
932087,集成电路,2023-03-29,0.0110,1222.3800,0.0793,155.6940,0.8739,46.1239,96.8222,128.4855,148.5948,195.7770,7.7089,0.9837,3.1405,3.7576,4.6608,5.6177,8.2411,12.8747,0.9792,5.8347,7.4164,8.5297,10.3354,14.0323,0.0363,0.0350,0.0271,0.0013,12
000682,科创信息,2021-08-16,0.0087,2177.8100,0.0923,159.0825,0.9732,41.6131,57.9504,89.1410,123.9700,187.1367,8.5578,0.9914,3.3247,4.3055,5.0585,6.0771,8.9879,13.1891,0.9895,5.5790,7.2310,8.6800,10.2300,14.0674,0.0344,0.0366,0.0247,0.0019,88
932000,中证2000,2023-08-11,0.0130,3356.8900,0.0480,162.6032,0.9811,44.0427,56.8201,70.4683,139.9981,167.7057,2.9559,1,1.5089,1.9252,2.2752,2.6048,2.9559,2.3823,1,1.1809,1.5088,1.7681,2.0979,2.3823,0.0290,0.0158,0.0302,0.0074,931
000689,科创材料,2022-08-15,0.0034,1315.4700,0.0851,165.5412,0.9988,38.7753,44.4900,64.0572,130.5269,167.0614,4.4173,0.8786,1.9307,2.5162,3.0551,4.2149,5.8296,6.4922,1,2.1963,3.0819,3.8575,4.5139,6.4922,0.0250,0.0161,0.0205,0.0039,17
950125,科创半导体材料设备,2024-07-26,-0.0004,2496.3000,0.1620,169.2189,0.9574,70.4245,110.7920,123.2600,143.5933,184.6174,7.1198,0.9773,2.8469,4.5719,5.0840,6.0379,7.4583,16.0520,0.9858,7.2923,10.2800,12.1923,13.5502,16.5188,0.0306,,,0.0008,46
930902,中证数据,2016-10-18,0.0172,3383.1500,0.0609,170.5024,0.8975,37.6891,56.7621,76.9771,115.4275,366.0842,4.7258,0.8324,2.4001,3.3995,3.9468,4.6141,5.5077,3.1771,0.3888,2.0473,2.8790,3.4148,4.1792,7.0542,0.0264,0.0116,0.0125,0.0041,223
000688,科创50,2020-07-23,0.0082,1455.1700,0.0826,173.1120,0.9736,35.5957,42.2943,62.8529,95.9625,196.9562,6.6383,0.7819,2.9443,3.9990,4.7283,6.6864,9.0182,7.5231,0.7072,3.1319,4.2715,5.3327,9.5668,13.2586,0.0296,0.0405,0.0336,0.0031,7181
000685,科创芯片,2022-06-13,0.0072,2881.9700,0.1028,197.9431,0.9597,42.1555,59.0044,112.3132,170.8555,235.0390,8.7887,0.9885,3.1235,3.9481,4.7409,5.8189,9.3348,18.1484,0.9862,7.4796,9.8050,11.8814,13.3599,19.5619,0.0311,0.0296,0.0194,0.0009,357
930781,中证影视,2016-02-04,0.0215,1779.7200,0.0526,205.6749,0.5398,16.7066,42.7386,188.9863,-60.7115,6083.5065,2.4697,0.5203,1.4352,2.0548,2.4350,3.6941,9.5104,5.0283,0.6743,2.7079,3.4910,4.3428,5.7548,14.3649,0.0298,-0.0036,0.0165,0.0085,171
000690,科创成长,2022-11-04,0.0158,1998.1200,0.0657,206.0883,0.8949,26.4295,37.0199,78.5653,125.5331,288.8500,14.5218,1,3.7827,4.7817,5.3399,7.4996,14.5218,18.4999,1,2.7510,3.9104,4.5896,10.3514,18.4999,0.0569,0.0725,0.0556,0.0014,98
000698,科创100,2023-08-07,0.0066,1576.0200,0.0810,209.4450,0.3969,60.6995,129.7518,221.9202,258.9882,337.2511,6.3266,1,2.7397,3.5249,4.0417,4.6333,6.3266,9.3808,0.9966,4.0312,4.9771,5.8586,7.0985,9.6182,0.0206,0.0158,0.0129,0.0030,425
930601,中证软件,2015-03-10,0.0058,6637.6200,0.0557,211.0754,0.9370,29.3378,52.0928,79.0550,112.6486,302.4908,6.1353,0.8270,2.7207,3.9642,4.6791,5.8723,8.9954,6.1636,0.7858,2.8007,4.0746,4.9718,6.2114,10.7404,0.0139,0.0182,0.0047,0.0049,345
000680,科创综指,2025-01-20,0.0114,1766.5700,0.0793,227.5932,0.7009,115.7401,140.0332,212.5159,239.6128,278.5830,5.7130,0.9957,3.4337,3.8817,4.2133,5.2436,5.7749,7.8123,0.9915,4.7291,5.3830,5.8211,7.1813,7.9864,,,,0.0034,114
000681,科创价格,2025-01-20,0.0114,1705.2100,0.0793,227.5932,0.6234,196.2369,204.1575,218.9576,258.0275,278.5830,5.7130,0.9870,4.8899,5.1161,5.2811,5.4860,5.7749,7.8123,0.9740,6.6486,6.9700,7.2229,7.5553,7.9864,,,,0.0034,23
399020,创业小盘,2023-11-15,0.0167,1879.5700,0.0573,238.0649,1,48.5170,78.6772,135.9436,202.3191,238.0649,3.9091,0.9885,1.8521,2.4001,3.0710,3.5740,3.9800,4.0002,1,1.9895,2.4958,3.0275,3.5774,4.0002,0.0305,0.0186,0.0295,0.0060,11
1000014,科创板全指,2019-07-22,,,,241.4685,0.9828,34.6058,57.6218,74.2114,112.7602,267.8356,5.8828,0.6998,2.4875,3.7452,4.6338,6.3993,9.5957,8.1285,0.6692,3.3799,5.0812,6.2771,9.9089,14.1086,0.0228,0.0223,0.0201,0.0032,1245
H30202,软件指数,2013-07-15,0.0072,15832.5900,0.0501,250.6329,0.9292,45.1036,65.7595,89.6985,148.1958,372.5263,6.0933,0.6614,2.9348,4.5175,5.5017,6.7247,8.8705,8.1557,0.7813,3.9010,5.4106,6.9118,8.3058,13.5560,0.0084,0.0152,0.0021,0.0051,288
931247,中证信创,2012-12-21,0.0139,1551.4400,0.0600,262.6567,0.7478,66.5979,100.4043,199.6261,277.1633,369.3964,6.4877,0.9971,2.7947,3.4084,4.4670,5.1717,6.6294,5.1841,0.9650,2.8203,3.3731,3.9312,4.6266,5.6628,0.0127,0.0263,0.0163,0.0038,81
000699,科创200,2024-08-20,0.0152,1442.7100,0.0932,335.9069,0.9463,128.9087,174.1376,266.4706,303.8983,388.1174,4.8238,1,1.9770,2.9468,3.2049,4.1742,4.8238,7.6573,1,3.3605,5.0058,5.4834,6.4730,7.6573,0.0163,,,0.0040,93
931151,光伏产业,2019-04-22,0.0111,3029.1800,0.0599,345.7877,0.9061,9.5087,18.2987,36.4053,59.1681,345.7877,2.6141,0.5153,1.5562,1.9177,2.5280,4.5732,6.9801,1.9483,0.5675,0.8897,1.2249,1.7095,3.3456,5.9137,0.0130,-0.0080,0.0100,0.0081,2578
000683,科创生物,2022-05-09,-0.0009,1164.5900,0.0859,353.7908,0.2788,31.4909,165.3877,2918.7886,-206.4784,97054.3385,7.2677,0.9686,4.0903,4.8192,5.3408,5.9382,7.9611,12.4044,0.9272,7.6079,9.1958,10.2637,11.4552,14.1963,0.0264,0.0087,0.0173,0.0025,40
931594,卫星产业,2020-12-22,0.0520,1309.8700,0.1602,366.7256,0.9861,44.5603,94.3180,122.8244,186.3442,392.0280,6.6426,1,2.3588,3.0280,3.4423,3.8367,6.6426,9.9548,1,3.4655,4.4976,5.0878,5.7815,9.9548,0.0283,0.0186,0.0370,0.0027,57
980018,卫星通信,2015-02-17,0.0581,5980.1100,0.1189,737.9294,1,23.6003,28.7013,36.6366,49.9073,737.9294,6.6242,1,1.7225,2.0407,2.5097,4.1266,6.6242,6.6240,1,1.5054,1.7923,2.2622,2.9972,6.6240,0.0544,0.0628,0.0603,0.0027,26
930633,中证旅游,2015-05-08,-0.0029,3325.6000,0.0017,2596.1263,0.5626,15.8968,21.3422,248.7389,-53.1092,11171.4579,2.7846,0.7900,1.6473,2.1842,2.3877,2.8066,3.6934,1.5783,0.4292,1.0607,1.3645,1.6130,2.5752,3.7607,0.0353,0.0007,0.0366,0.0074,549
H30182,计算机,2013-07-15,0.0142,8064.8100,0.0526,3694.9416,0.9293,33.2527,54.3892,97.8976,208.2111,65313.4473,5.0313,0.9343,2.4295,3.5600,4.0598,4.6059,5.8765,4.8946,0.8622,2.3635,3.5480,4.1232,4.7277,7.6223,0.0011,-0.0043,-0.0022,0.0040,30
000692,科创新能,2023-04-03,0.0133,1263.1000,0.0911,-44.5337,0.7854,13.9124,18.3596,27.4919,-44.0408,279.8956,2.7418,0.8390,1.4486,1.7544,2.1063,2.6250,4.0229,2.0286,0.9598,0.8667,1.1367,1.3318,1.8254,2.6157,-0.0313,-0.0246,0.0066,0.0053,22
931025,港股通地产,2017-11-06,0.0069,1674.2400,0.0531,-36.3396,0.7489,1.3998,5.3671,8.1068,-2.2245,7833.8201,0.4739,0.4856,0.0757,0.1977,0.4846,0.8860,1.4256,0.8281,0.7772,0.0508,0.1401,0.5204,0.8424,1.5776,,-0.0300,,0.0409,7
399393,国证地产,2012-08-20,0.0175,3285.6600,0.0530,-11.6798,0.9806,6.3321,8.5913,15.6965,43.1691,115902.4187,0.8823,0.2220,0.5768,0.8664,1.2458,2.0176,2.8573,0.6233,0.4316,0.3699,0.5178,0.7498,1.3526,2.0983,-0.0096,-0.0291,0.0040,0.0105,1404
931775,房地产,2013-07-15,0.0156,3106.7900,0.0417,-7.9792,0.9860,7.0141,8.9864,18.2373,409.1838,1490.8370,0.9237,0.2949,0.5750,0.8468,1.1914,2.0127,2.7470,0.6701,0.4530,0.3617,0.5330,0.7655,1.4383,2.2342,-0.0190,-0.0504,-0.0032,0.0089,858
000816,细分地产,2012-04-11,0.0151,2867.4400,0.0421,-7.5377,0.9922,6.1299,8.3312,15.7822,159.2792,2488.2259,0.8829,0.2788,0.5599,0.8230,1.2019,2.0446,2.6657,0.5946,0.4374,0.3390,0.4956,0.7115,1.3051,2.1691,-0.0175,-0.0470,-0.0021,0.0081,3
399965,800地产,2012-12-21,0.0182,2717.3300,0.0294,-6.8923,0.9934,5.5394,8.0067,14.1308,18.9148,59.7245,0.6671,0.0910,0.5234,0.7682,1.1920,2.0113,2.6997,0.4109,0.1709,0.2881,0.4196,0.6806,1.2551,2.1137,-0.0101,-0.0241,0.0065,0.0131,188
399983,地产等权,2013-11-22,0.0187,2084.1000,0.0230,-4.8997,0.9922,5.0058,7.3322,10.5873,15.9885,75.5023,0.5603,0.0737,0.4408,0.6323,1.3100,2.0623,2.8617,0.3518,0.1582,0.2209,0.3627,0.6227,1.1304,1.9595,-0.0186,-0.0289,-0.0004,0.0139,1002
.NDX,纳斯达克100指数,1969-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,0.2609,0.1906,,3619

数据来源于：理杏仁网站(lixinger.com)
