指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),净资产收益率(ROE)(2025Q3),净资产收益率(ROE)(2024Q4),净资产收益率(ROE)(2024Q3),股息率,关注度
="931526",企业核心竞争力50,2020-08-24,=0.0229,=1328.4000,=0.0133,=28.4650,=0.6957,=13.8510,=17.1556,=22.3620,=30.5593,=51.8267,=4.3186,=0.6215,=1.7937,=3.0388,=4.0250,=6.9375,=10.8733,=3.5423,=0.5844,=0.9066,=1.4709,=3.4159,=4.6036,=7.9459,=0.0625,=0.1510,=0.1219,=0.0143,=78
="931798",光伏龙头30,2009-06-16,=0.0487,=2464.1700,=0.1840,=28.4958,=0.5894,=8.0886,=17.2703,=24.1809,=37.6501,=66.5518,=2.9905,=0.6796,=1.6869,=2.0129,=2.3451,=4.5869,=8.3847,=2.3597,=0.7195,=0.9999,=1.3204,=1.6175,=3.0669,=5.7040,=0.0799,=0.0812,=0.0591,=0.0109,=157
="931166",医药健康100,2019-04-25,=0.0147,=4067.1500,=0.0083,=28.5490,=0.6231,=17.5935,=22.2117,=25.8012,=36.8257,=58.5515,=3.5586,=0.2809,=2.7671,=3.3863,=4.3111,=6.0444,=8.5226,=4.4270,=0.7842,=2.1887,=3.0329,=3.7095,=4.4902,=6.8190,=0.1093,=0.1309,=0.1142,=0.0161,=392
="931470",SHS云计算,2020-04-21,=0.0104,=3967.1700,=0.0755,=28.6639,=0.6680,=13.2694,=19.7907,=25.0858,=32.3221,=62.1875,=4.0858,=0.5603,=2.5281,=3.4296,=3.9642,=6.0700,=9.6099,=4.6779,=0.5569,=2.7843,=3.8739,=4.5416,=6.5963,=10.5654,,=0.1839,,=0.0076,=23
=".INX",标普500,1957-03-04,=0.0054,=6976.4400,=0.0191,=29.0111,=0.8400,=15.6907,=21.6329,=23.7999,=28.4190,=42.9883,=5.5052,=0.9924,=2.4601,=3.1712,=3.8562,=4.6612,=5.6128,=3.5248,=0.9964,=1.5801,=2.0573,=2.3242,=2.9878,=3.5478,,=0.1844,=0.1371,=0.0109,=8401
="931524",SHS科技龙头,2020-07-16,=0,=2698.6900,=0.0041,=29.0462,=0.7075,=18.9033,=23.3548,=26.3476,=36.2925,=59.9125,=3.8415,=0.6164,=2.7731,=3.2780,=3.6911,=5.3087,=9.0190,=2.9632,=0.6598,=1.6886,=2.2480,=2.5213,=4.3596,=7.2475,,=0.1478,,=0.0088,=216
="930794",中美互联网,2016-04-22,,,=0.0002,=29.1427,=0.2907,=21.6222,=28.1297,=32.7169,=38.1787,=50.5410,=6.9808,=0.6450,=3.5920,=5.6658,=6.5891,=7.5579,=9.2259,=5.3458,=0.7030,=2.2940,=3.8556,=4.8449,=5.5879,=7.0802,,=0.2607,,=0.0027,=403
="HSBIO",恒生生物科技指数,2019-12-01,=0.0159,=15086.6500,=0.0641,=29.2102,=0.1170,=20.8275,=31.2478,=68.3676,=142.0944,=62737.8398,=3.4797,=0.6327,=1.5084,=2.1230,=2.8614,=4.5189,=6.7821,=1.9314,=0.6997,=0.7434,=1.0722,=1.5029,=2.1918,=3.5303,,=0.0910,,=0.0080,=622
="000913",300医药,2007-07-02,=0.0136,=8162.5800,=-0.0058,=29.3058,=0.2261,=22.1588,=28.9110,=33.3889,=39.4945,=73.4129,=3.3259,=0.0437,=2.9174,=3.8217,=4.8168,=5.9997,=9.5028,=3.1173,=0.3159,=2.2757,=2.9229,=3.4399,=5.5176,=7.4989,=0.0913,=0.1288,=0.1018,=0.0156,=3290
="931590",500成长创新,2020-11-09,=0.0276,=29398.2100,=0.0825,=29.5087,=0.9479,=14.5054,=17.6608,=19.8377,=25.1451,=32.9124,=3.6577,=0.9735,=1.6442,=2.3121,=2.6024,=3.2099,=3.8320,=3.0561,=0.9286,=1.3106,=1.9602,=2.2576,=2.5887,=3.6034,=0.1016,=0.1073,=0.0934,=0.0126,=79
="399005",中小板指,2006-01-24,=0.0216,=8524.4300,=0.0315,=29.5790,=0.5231,=16.1163,=23.0594,=28.6111,=34.1085,=44.0181,=3.0750,=0.3060,=2.0289,=2.7456,=3.5361,=4.3529,=5.3697,=2.0435,=0.3167,=1.3510,=1.8242,=2.5116,=3.3475,=4.1546,=0.0803,=0.0999,=0.0793,=0.0152,=3234
="000929",中证材料,2009-07-03,=0.0355,=5071.5100,=0.1363,=29.5900,=0.8464,=9.9126,=14.1098,=19.5228,=25.9198,=1750.0705,=2.8424,=0.9909,=1.3680,=1.6191,=1.8724,=2.2348,=3.1430,=1.4252,=0.9963,=0.6315,=0.7658,=0.8825,=1.1640,=1.5759,=0.0784,=0.0747,=0.0590,=0.0137,=524
="931238",SSH黄金股票,2017-10-17,=0.0205,=4235.6900,=0.3017,=29.9692,=0.6308,=15.0142,=18.6046,=23.7335,=36.4196,=92.1543,=5.2658,=0.9977,=1.4294,=1.8068,=1.9971,=2.2779,=6.0579,=1.6974,=0.9977,=0.3659,=0.4635,=0.5430,=0.6378,=1.9529,,=0.1560,,=0.0118,=262
="980027",新能源电池,2015-02-16,=0.0259,=3464.3000,=0.0254,=30.0017,=0.8196,=16.8641,=20.7332,=23.9206,=29.7133,=35.7610,=4.2954,=0.8087,=2.5249,=2.9708,=3.3884,=4.2826,=5.0042,=3.2067,=0.8554,=1.4888,=1.8722,=2.3139,=2.7384,=3.8612,=0.1210,=0.1447,=0.1088,=0.0138,=28
="399007",深证300,2009-11-04,=0.0192,=5891.3600,=0.0364,=30.3760,=0.9337,=15.3833,=21.4304,=25.0094,=28.4756,=36.0346,=2.8742,=0.5449,=1.8298,=2.3542,=2.8114,=3.2328,=4.4351,=2.0527,=0.5292,=1.2839,=1.6551,=2.0086,=2.4017,=3.3177,=0.0721,=0.0830,=0.0682,=0.0161,=578
="980032",新能电池,2015-02-17,=0.0201,=15482.9400,=-0.0167,=30.3946,=0.5044,=14.3994,=21.8378,=30.3125,=85.4127,=130.4039,=3.9445,=0.3921,=2.4545,=3.2884,=4.3623,=7.8614,=11.8091,=2.1574,=0.4691,=1.1163,=1.6539,=2.2315,=5.0244,=7.8642,=0.0966,=0.1263,=0.0929,=0.0130,=676
="399395",国证有色,2012-10-29,=0.0320,=11369.0500,=0.1756,=30.6262,=0.4868,=12.7731,=17.9512,=31.6262,=59.7856,=485.7934,=4.2250,=0.9971,=1.7304,=2.0844,=2.4991,=3.0365,=4.8522,=1.6998,=0.9975,=0.6150,=0.7950,=0.9088,=1.1411,=1.9521,=0.1176,=0.1249,=0.0980,=0.0115,=645
="000811",细分有色,2012-04-11,=0.0307,=13273.8900,=0.1670,=30.6434,=0.4765,=13.5118,=17.9960,=32.3168,=61.0203,=485.4253,=4.1740,=0.9959,=1.7438,=2.0875,=2.5287,=3.0823,=4.8073,=1.6647,=0.9975,=0.6338,=0.7858,=0.9028,=1.1545,=1.9173,=0.1157,=0.1254,=0.0987,=0.0116,=145
="000819",有色金属,2012-05-09,=0.0306,=10940.5900,=0.1711,=30.8132,=0.4988,=12.4710,=17.7609,=30.8277,=61.5207,=723.5976,=4.3287,=0.9938,=1.7791,=2.1410,=2.6114,=3.1782,=4.9698,=1.7301,=0.9975,=0.6317,=0.8246,=0.9660,=1.2522,=1.9863,=0.1181,=0.1264,=0.0982,=0.0115,=1804
="HSHCI",恒生医疗保健指数,2015-08-17,=0.0138,=3890.7800,=0.0626,=30.8787,=0.4618,=15.9973,=22.6533,=32.7248,=116.8549,=143059.6617,=3.1240,=0.6946,=1.4805,=2.2362,=2.5835,=3.4864,=7.0432,=1.9183,=0.8253,=0.8149,=1.0070,=1.2599,=1.7902,=3.5391,,=0.0843,,=0.0084,=1656
="1000005",上海非金融A股,1994-01-01,,,,=30.9177,=0.8558,=15.3520,=20.3329,=23.4768,=29.2499,=34.6296,=2.3228,=0.9057,=1.5456,=1.8180,=2.0271,=2.2382,=2.5831,=1.3917,=0.9934,=0.7548,=0.9332,=1.0693,=1.1866,=1.4315,=0.0610,=0.0736,=0.0633,=0.0192,=188
="399326",成长40,2006-01-24,=0.0211,=6553.7300,=0.0293,=31.1080,=0.7430,=11.4413,=22.5111,=27.7075,=31.8850,=67.8360,=5.9247,=0.7764,=2.3502,=3.7110,=4.6887,=6.1802,=10.3842,=4.4856,=0.9543,=1.6605,=2.3243,=3.0256,=3.8459,=5.1844,=0.1121,=0.1802,=0.1462,=0.0106,=270
="000813",细分化工,2012-04-11,=0.0370,=4118.4700,=0.0802,=31.1131,=0.8526,=11.4329,=16.5422,=21.9366,=28.9161,=42.1751,=2.8761,=0.6594,=1.6736,=2.0413,=2.6103,=3.0998,=4.9148,=1.5895,=0.5733,=0.8896,=1.1116,=1.4067,=1.9753,=3.1071,=0.0712,=0.0799,=0.0675,=0.0128,=836
="399295",创业蓝筹,2019-01-23,=0.0274,=5627.6600,=0.0429,=31.4013,=0.3466,=20.8863,=26.1436,=41.6830,=57.4847,=73.8741,=5.2863,=0.3630,=3.7254,=4.5713,=5.9122,=9.0384,=11.5385,=4.2817,=0.3437,=2.5684,=3.4377,=5.4904,=9.2359,=12.8251,=0.1345,=0.1714,=0.1330,=0.0147,=601
="930708",中证有色,2015-07-13,=0.0273,=3617.8300,=0.1730,=31.5312,=0.4889,=13.9228,=18.4348,=32.2820,=64.3157,=1013.4271,=4.1359,=0.9955,=1.7134,=2.0958,=2.5472,=3.0975,=4.7639,=1.5614,=0.9975,=0.6123,=0.7797,=0.8963,=1.1715,=1.7984,=0.1138,=0.1225,=0.0963,=0.0112,=463
="399432",智能汽车,2014-12-30,=0.0232,=6695.0400,=-0.0133,=31.5351,=0.6577,=12.3799,=17.5138,=22.6424,=66.1522,=131.3343,=3.8876,=0.5960,=1.4019,=2.1830,=3.3649,=6.5055,=11.4939,=2.2173,=0.6289,=0.5888,=0.9012,=1.7673,=4.6026,=8.8483,=0.0991,=0.1281,=0.0979,=0.0125,=14
="931579",东证优势成长,2020-11-09,=0.0285,=8469.4100,=0.1097,=31.5752,=0.8577,=7.9327,=14.1180,=18.7389,=28.2375,=61.0103,=5.6412,=0.7901,=0.9149,=2.5401,=3.3144,=5.7084,=9.3390,=3.6429,=0.8436,=1.1828,=2.0339,=2.3173,=3.5213,=6.0793,=0.0140,=0.1948,=0.1796,=0.0104,=110
="000171",新兴成指,2017-01-25,=0.0108,=1893.0500,=0.0260,=31.5973,=0.7272,=15.0335,=20.1469,=24.3695,=35.2516,=63.8139,=4.2800,=0.4900,=2.6324,=3.2626,=4.3332,=6.4255,=10.8185,=3.7603,=0.7099,=1.3680,=2.1004,=2.7134,=4.3384,=8.5894,=0.0977,=0.1357,=0.1113,=0.0137,=191
="399315",巨潮中盘,2005-02-03,=0.0287,=5138.6400,=0.0797,=31.6395,=0.8233,=14.3715,=18.4236,=22.9168,=29.8874,=46.2941,=2.5521,=0.7722,=1.5252,=1.8924,=2.1512,=2.5881,=2.9380,=1.8872,=0.9951,=0.8408,=1.2257,=1.4282,=1.6500,=1.9540,=0.0641,=0.0708,=0.0733,=0.0144,=19
="399417",新能源车,2014-09-24,=0.0188,=3809.8300,=-0.0206,=31.6843,=0.5264,=14.2186,=20.9786,=30.5079,=56.7862,=106.6289,=3.9822,=0.6409,=1.6630,=2.3848,=3.4557,=4.7607,=9.6468,=2.2153,=0.6676,=0.6730,=1.0553,=1.8508,=2.5741,=6.6041,=0.0973,=0.1207,=0.0879,=0.0126,=2409
="931892",有色矿业,2013-07-15,=0.0267,=4720.7000,=0.1902,=31.8990,=0.4749,=13.1272,=18.8486,=33.4714,=63.7964,=131.9594,=4.6157,=0.9975,=1.7020,=2.1218,=2.4637,=3.0979,=5.3430,=1.7615,=0.9975,=0.6092,=0.7897,=0.9152,=1.1842,=2.0391,=0.1221,=0.1284,=0.1005,=0.0106,=122
="399364",消费100,2009-08-03,=0.0081,=10900.6800,=0.0099,=31.9537,=0.7715,=15.8540,=22.0642,=26.1912,=33.2429,=49.3766,=4.4246,=0.7748,=2.6561,=3.2670,=3.7083,=4.5977,=7.3266,=2.2504,=0.7616,=1.3127,=1.6381,=1.8774,=2.4243,=4.2956,=0.0991,=0.1254,=0.0965,=0.0159,=307
="932069",港股通医疗主题,2022-07-21,=0.0127,=1081.7500,=0.0919,=31.9712,=0.7102,=20.9778,=25.0172,=29.0125,=33.1265,=43.2152,=2.6722,=0.8504,=1.4397,=1.5943,=1.8595,=2.5953,=3.0086,=1.4642,=0.8750,=0.6760,=0.7524,=0.9022,=1.4214,=1.6308,,=0.0844,,=0.0081,=8
="399088",深创100,2020-02-18,=0.0159,=5114.7100,=0.0133,=31.9750,=0.6888,=15.3025,=21.4232,=26.2290,=39.3467,=56.8187,=4.7678,=0.6910,=2.2889,=3.2448,=3.9583,=5.3942,=6.8856,=3.0432,=0.6786,=1.4223,=1.9443,=2.3723,=3.7611,=5.1281,=0.1167,=0.0984,=0.0747,=0.0133,=72
="H11052",智能电车,2009-07-22,=0.0188,=4168.4400,=-0.0179,=31.9795,=0.4102,=16.1153,=26.3707,=33.8547,=63.1654,=148.6443,=4.0084,=0.5651,=2.6129,=3.1883,=3.7724,=5.5018,=9.7804,=2.0444,=0.5346,=1.2507,=1.6566,=1.9930,=3.2703,=6.6252,=0.0933,=0.1193,=0.0909,=0.0113,=185
="930721",CS智汽车,2015-08-05,=0.0280,=5946.7300,=0.0283,=32.0207,=0.0689,=27.2408,=34.1462,=39.9936,=49.2511,=67.2850,=3.7780,=0.4579,=2.5208,=3.2886,=3.8483,=5.4357,=7.3638,=1.4104,=0.0723,=1.1981,=1.5318,=1.8793,=2.6851,=3.8976,=0.0799,=0.0925,=0.0806,=0.0099,=436
="000933",中证医药,2009-07-03,=0.0145,=8131.4000,=0.0050,=32.0791,=0.4481,=22.6651,=27.9076,=32.7376,=37.6521,=63.0472,=3.1673,=0.1561,=2.5059,=3.2851,=4.0340,=4.6605,=7.0232,=2.9573,=0.4127,=1.9281,=2.5175,=3.0709,=3.8246,=5.1631,=0.0855,=0.1052,=0.0854,=0.0152,=7062
="399008",中小300,2010-03-22,=0.0234,=1729.3800,=0.0451,=32.1547,=0.6153,=17.8364,=25.4747,=30.4329,=36.1280,=45.5477,=2.8903,=0.4139,=1.7846,=2.4622,=3.0487,=3.9072,=4.7778,=1.9361,=0.3744,=1.1664,=1.6532,=2.1519,=2.9132,=3.8787,=0.0708,=0.0826,=0.0684,=0.0143,=506
="931688",中证算力,2022-07-21,=0.0112,=3321.5000,=0.0568,=32.1874,=0.8889,=18.0036,=20.4947,=22.8132,=26.5047,=35.9611,=3.3551,=0.9069,=1.6529,=1.8829,=2.1124,=2.5614,=3.6024,=2.4849,=0.8949,=1.3731,=1.5736,=1.7481,=2.0035,=2.7267,=0.0836,=0.0928,=0.0760,=0.0193,=64
="930648",CS智消费,2015-06-05,=0.0128,=3701.8100,=0.0109,=32.2527,=0.8328,=15.4538,=22.1001,=24.4548,=29.7795,=51.6043,=3.9360,=0.8101,=2.1406,=2.8085,=3.2023,=3.8482,=5.4486,=1.7750,=0.7801,=0.8328,=1.2762,=1.4477,=1.8184,=2.9491,=0.0847,=0.0978,=0.0764,=0.0145,=21
="000987",全指材料,2011-08-02,=0.0339,=5676.8700,=0.1330,=32.3209,=0.8245,=11.8534,=16.4415,=21.1342,=28.9045,=1313.4345,=2.7433,=0.9650,=1.3547,=1.6745,=2.0389,=2.4805,=3.3213,=1.3789,=0.8213,=0.6546,=0.8401,=1.0194,=1.3558,=1.7398,=0.0713,=0.0706,=0.0561,=0.0126,=379
="931230",汽车零部件,2013-07-15,=0.0278,=1287.6800,=-0.0039,=32.3490,=0.9333,=18.5338,=23.3878,=26.1019,=30.1194,=34.9965,=3.5207,=0.9487,=1.8462,=2.2627,=2.5782,=2.9876,=3.7531,=2.2312,=0.9504,=1.1819,=1.4391,=1.6362,=1.9046,=2.3775,=0.0841,=0.1092,=0.0837,=0.0123,=31
="399612",中创100,2011-02-28,=0.0145,=2783.1000,=0.0082,=32.3527,=0.5770,=18.0203,=24.5380,=31.1643,=39.8272,=52.6199,=4.1439,=0.4563,=2.5576,=3.3603,=4.2161,=5.1136,=7.4671,=2.7222,=0.3509,=1.6155,=2.2664,=3.1564,=4.1059,=5.8630,=0.0965,=0.1186,=0.0907,=0.0131,=157
="930965",HKC医药C,2017-06-23,=0.0140,=3451.7800,=0.0651,=32.5860,=0.5072,=18.1989,=25.4914,=32.3097,=73.7496,=6384.2329,=2.8447,=0.5501,=1.4216,=1.9252,=2.7253,=3.7383,=6.9841,=1.7216,=0.7952,=0.7160,=1.0224,=1.3135,=1.7444,=3.7092,,=0.0838,,=0.0077,=146
="399001",深证成指,1995-01-23,=0.0219,=14127.1100,=0.0445,=32.6315,=0.9255,=15.9054,=22.8551,=26.5199,=30.3782,=35.8313,=2.8603,=0.5729,=1.7472,=2.2803,=2.7224,=3.2880,=4.0402,=2.0552,=0.5844,=1.2229,=1.6063,=1.9128,=2.4311,=2.9683,=0.0686,=0.0777,=0.0646,=0.0151,=3590
="931719",CS电池,2013-07-15,=0.0268,=4133.8300,=-0.0278,=32.7292,=0.2949,=15.7007,=26.6926,=45.1765,=65.2971,=121.8822,=4.1874,=0.5737,=1.9771,=2.9299,=3.9518,=5.7430,=11.8941,=3.0298,=0.4942,=1.2782,=2.0999,=3.0413,=4.7639,=9.5565,=0.1017,=0.1163,=0.0899,=0.0125,=463
="399976",CS新能车,2014-11-28,=0.0225,=4377.0200,=-0.0199,=32.8482,=0.4127,=13.8890,=22.9409,=36.0581,=62.0581,=231.2544,=3.8054,=0.4679,=2.0896,=3.0973,=3.9098,=6.2111,=11.9870,=2.2137,=0.4131,=0.7703,=1.7976,=2.3302,=4.1914,=9.1824,=0.0865,=0.1110,=0.0843,=0.0121,=1977
="932246",储能电池,2022-07-08,=0.0236,=4829.0200,=0.0035,=32.8917,=0.8004,=13.3190,=19.6817,=25.7849,=32.8917,=40.1514,=4.2897,=0.8108,=2.3139,=2.6327,=3.1485,=4.1228,=4.9687,=3.1986,=0.8108,=1.3666,=1.6279,=2.2008,=3.1139,=3.7523,=0.1067,,,=0.0134,=33
="399996",智能家居,2014-09-17,=0.0280,=4851,=0.0552,=32.9282,=0.7607,=17.5405,=23.3945,=27.7681,=33.5627,=47.8369,=4.1071,=0.7941,=2.2523,=2.8551,=3.4671,=4.1181,=5.0256,=2.1279,=0.8501,=1.0942,=1.4684,=1.7631,=2.0388,=2.7965,=0.0882,=0.1037,=0.0775,=0.0151,=203
="930997",新能源车,2017-07-19,=0.0227,=2976.5500,=-0.0201,=33.1559,=0.5347,=14.0460,=20.3283,=31.3863,=91.8461,=171.6022,=3.8179,=0.5409,=1.7502,=2.3981,=3.5633,=6.3885,=11.4567,=2.2218,=0.5385,=0.7652,=1.1638,=2.1135,=4.0304,=8.7389,=0.0857,=0.1054,=0.0801,=0.0121,=1958
="000991",全指医药,2011-08-02,=0.0139,=8762.6100,=0.0051,=33.2307,=0.3983,=23.5983,=29.5112,=35.2675,=42.2057,=73.5923,=3.1370,=0.1219,=2.5957,=3.2574,=3.9145,=4.7580,=6.5650,=2.9182,=0.3925,=2.0200,=2.6688,=3.0699,=3.8483,=5.9103,=0.0823,=0.0959,=0.0834,=0.0151,=7854
="000962",中证中游,2010-04-16,=0.0225,=4952.1200,=0.0508,=33.2351,=0.8921,=12.7529,=17.3551,=20.1681,=27.3195,=38.0461,=3.0697,=0.9942,=1.5782,=1.9011,=2.2127,=2.5296,=3.1720,=1.5031,=0.9942,=0.6672,=0.8352,=0.9754,=1.1187,=1.5534,=0.0622,=0.0774,=0.0577,=0.0125,=15
="000978",医药100,2011-03-18,=0.0147,=10592.2200,=0.0157,=33.3263,=0.4386,=23.7467,=28.9588,=34.3197,=37.7501,=66.4077,=3.1937,=0.1277,=2.6819,=3.3413,=4.2408,=5.0228,=7.8052,=3.0635,=0.4217,=2.0946,=2.6889,=3.1656,=3.6585,=5.9820,=0.0836,=0.0992,=0.0871,=0.0148,=4672
="399376",小盘成长,2010-01-04,=0.0358,=7041,=0.1086,=33.5053,=0.8377,=14.4007,=20.2320,=25.6073,=32.7169,=60.1410,=3.4322,=0.8904,=1.6246,=2.0608,=2.3699,=3.1636,=4.0524,=1.8763,=0.7422,=0.7224,=1.0643,=1.2048,=2.1576,=3.4032,=0.0763,=0.0690,=0.0576,=0.0126,=279
="399989",中证医疗,2014-10-31,=0.0205,=7073.7200,=0.0464,=33.5640,=0.3587,=22.9032,=30.3595,=41.5380,=61.2249,=114.3753,=3.5548,=0.1108,=2.8697,=4.0184,=5.5774,=8.0993,=13.4814,=6.0048,=0.2735,=4.3528,=5.7461,=6.6678,=9.4595,=17.4163,=0.0903,=0.1034,=0.0907,=0.0142,=8193
="931250",港股通创新药,2012-07-20,=0.0163,=1063.4900,=0.0586,=33.6271,=0.2901,=21.4435,=32.6102,=36.7436,=46.6916,=63.0533,=3.9938,=0.8720,=1.5232,=1.7830,=2.2301,=3.8048,=4.5255,=6.9532,=0.8942,=1.4727,=1.7201,=2.1888,=6.5166,=7.7209,,=0.0935,,=0.0066,=66
="931787",港股创新药,2018-08-14,=0.0159,=1325.7000,=0.0556,=33.6271,=0.3287,=20.8973,=29.1296,=46.3671,=90.5978,=400.8209,=3.9938,=0.7662,=1.5132,=2.2834,=2.8837,=4.1595,=5.7621,=6.9532,=0.9650,=0.8553,=1.2497,=2.0001,=2.9490,=7.7308,,=0.0895,,=0.0066,=618
="930712",CS物联网,2015-07-31,=0.0206,=4412.9000,=0.0581,=34.1098,=0.5836,=21.9217,=27.4657,=32.5948,=37.2178,=50.1215,=4.6452,=0.7290,=2.7515,=3.4480,=4.0809,=4.8522,=7.1882,=2.4184,=0.8171,=1.2084,=1.7388,=2.0109,=2.3736,=3.5102,=0.1066,=0.1172,=0.0932,=0.0132,=155
="HSSSHID",恒生沪深港创新药精选50指数,2020-03-01,=0.0190,=7812.5900,=0.0421,=34.1401,=0.4208,=23.4861,=29.4913,=36.1846,=53.2398,=94.0285,=3.9752,=0.5759,=2.0729,=2.7852,=3.7356,=6.4755,=8.4497,=5.7703,=0.7610,=1.3432,=1.8618,=2.9870,=6.0071,=8.1459,,=0.1026,,=0.0081,=258
="000814",细分医药,2012-04-11,=0.0131,=8274.8300,=-0.0086,=34.6098,=0.6631,=21.8871,=27.2171,=32.9056,=37.7098,=60.8250,=3.3136,=0.2113,=2.4219,=3.2799,=4.2128,=4.8980,=7.4081,=2.6900,=0.3608,=1.7858,=2.2989,=2.9545,=3.9992,=5.6294,=0.0843,=0.1081,=0.0898,=0.0135,=399
="931186",中证科技,2019-05-30,=0.0200,=6975.4700,=0.0421,=34.6227,=0.4104,=19.1938,=30.0266,=36.7304,=48.2194,=73.9401,=4.5850,=0.5250,=2.6301,=3.5444,=4.5099,=6.3901,=8.1242,=2.6616,=0.4572,=1.4264,=2.0686,=2.7964,=4.5740,=6.0737,=0.0905,=0.0749,=0.0548,=0.0113,=941
="399440",国证钢铁,2014-12-30,=0.0323,=1517.3000,=0.0214,=34.7998,=0.7265,=5.7530,=9.0941,=18.4331,=39.0026,=695.2734,=1.1877,=0.6297,=0.7172,=0.9161,=1.0546,=1.3655,=2.0509,=0.5758,=0.7047,=0.3277,=0.3895,=0.4572,=0.6983,=1.3827,=0.0348,=0.0213,=0.0164,=0.0168,=457
="000808",医药生物,2012-02-17,=0.0131,=8327.6400,=0.0049,=34.9390,=0.5185,=23.4705,=28.4012,=34.8004,=37.9040,=66.3352,=3.2139,=0.1388,=2.6545,=3.3399,=4.2273,=4.9158,=7.9299,=3.0594,=0.4469,=2.0659,=2.6760,=3.1076,=3.5465,=6.2098,=0.0810,=0.0947,=0.0859,=0.0142,=1373
="000841",800医药,2012-12-21,=0.0140,=8319.3600,=-0.0047,=35.3777,=0.7133,=21.4494,=28.0452,=32.3265,=37.6000,=58.1462,=3.3277,=0.2356,=2.4193,=3.2407,=3.8654,=4.4109,=6.5122,=4.5244,=0.8233,=1.7815,=2.8911,=3.4489,=4.4434,=6.1565,=0.0840,=0.1019,=0.0792,=0.0139,=583
="H30463",沪港深500医药,2014-11-28,=0.0149,=7965.8300,=0.0255,=35.4952,=0.5121,=23.3470,=30.7360,=35.3177,=42.6572,=94.1690,=3.7711,=0.2410,=2.7545,=3.6149,=4.5355,=5.5958,=10.0878,=3.6281,=0.6006,=1.9470,=2.8257,=3.3243,=4.4323,=9.3489,,=0.1269,,=0.0118,=27
="931672",风电产业,2021-04-29,=0.0342,=1969.8100,=0.1182,=35.4967,=0.9922,=16.8665,=20.9261,=23.8773,=27.9666,=36.3114,=2.1168,=0.6315,=1.3490,=1.6429,=1.9373,=2.5299,=3.5946,=2.7881,=0.8919,=1.4458,=1.8816,=2.1112,=2.6441,=3.3215,=0.0515,=0.0668,=0.0567,=0.0111,=44
="931487",SHS人工智能50,2020-05-06,=0.0021,=2279.9800,=0.0352,=35.5502,=0.7454,=18.6614,=25.3068,=31.2994,=37.8909,=66.0883,=5.0593,=0.6019,=3.0781,=4.0207,=4.6486,=6.6618,=10.5947,=5.8877,=0.6637,=3.3555,=4.4672,=5.1917,=6.8938,=9.5096,,=0.1699,,=0.0063,=56
="399698",优势成长,2017-06-15,=0.0181,=55960.7300,=0.0735,=35.6001,=0.8076,=14.2338,=18.1205,=22.6627,=35.1697,=66.5130,=2.0634,=0.6371,=1.2178,=1.4975,=1.8890,=2.3145,=2.9395,=2.9559,=0.8786,=0.6634,=1.0461,=1.6592,=2.4288,=4.7303,=0.0708,=0.0554,=0.0680,=0.0162,=33
="931746",储能产业,2015-06-11,=0.0242,=3722.0600,=0.0065,=35.6621,=0.6299,=12.7536,=19.0759,=30.7678,=43.4648,=70.6293,=3.2857,=0.4766,=2.2823,=2.7056,=3.3483,=5.2758,=8.8670,=2.0634,=0.5821,=1.1513,=1.4341,=1.9069,=3.4841,=6.6557,=0.0590,=0.0688,=0.0574,=0.0130,=131
="931718",高端造质量成长50,2021-08-25,=0.0130,=2949.7700,=0.0207,=35.6688,=0.7779,=16.3078,=21.8394,=28.2771,=36.0524,=49.4696,=5.5102,=0.7463,=3.1255,=3.8786,=4.7173,=5.6879,=8.1954,=3.3479,=0.7007,=1.7207,=2.2082,=2.8438,=3.6308,=5.3327,=0.1111,=0.1450,=0.1058,=0.0106,=19
="931009",建筑材料,2013-07-15,=0.0334,=6958.4000,=0.1082,=35.8529,=0.9748,=8.0662,=10.3533,=13.9296,=23.7203,=39.2089,=1.1183,=0.2592,=0.7557,=1.0196,=1.5467,=2.0086,=2.4800,=1.1839,=0.5245,=0.6904,=0.9576,=1.1677,=1.5234,=2.1670,=0.0214,=0.0220,=0.0169,=0.0282,=718
="1000008",沪深B股,1994-01-10,=0.0138,=263.1100,=0.0366,=35.9145,=0.8686,=7.0835,=12.9500,=17.5174,=28.9736,=97.5837,=0.8094,=0.3299,=0.6594,=0.7812,=0.8625,=1.2885,=1.4976,=0.5639,=0.7018,=0.3777,=0.4474,=0.5018,=0.7011,=1.1545,=0.0314,=0.0268,=0.0376,=0.0394,=368
