指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),净资产收益率(ROE)(2025Q3),净资产收益率(ROE)(2024Q4),净资产收益率(ROE)(2024Q3),股息率,关注度
="000841",800医药,2012-12-21,=-0.0113,=8920.3000,=0.0672,=38.2300,=0.8262,=21.4494,=28.0452,=32.3181,=37.5888,=58.1462,=3.5962,=0.3501,=2.4193,=3.2407,=3.8745,=4.4119,=6.5122,=4.8892,=0.9349,=1.7815,=2.8911,=3.4489,=4.4390,=6.1565,=0.0840,=0.1019,=0.0792,=0.0128,=582
="399276",创科技,2020-10-26,=0.0118,=8705.7900,=0.0742,=38.2999,=0.5191,=20.4624,=26.2323,=37.5226,=60.8683,=84.1667,=6.2654,=0.6545,=3.5855,=4.3557,=5.6723,=8.8830,=12.0896,=5.2501,=0.6504,=2.4145,=3.0956,=4.5333,=9.2556,=12.2359,=0.1327,=0.1599,=0.1164,=0.0112,=3
="931487",SHS人工智能50,2020-05-06,=0.0129,=2461.1300,=0.1175,=38.4499,=0.8073,=18.6614,=25.2934,=31.1983,=37.9843,=66.0883,=5.4734,=0.7006,=3.0781,=4.0188,=4.6288,=6.6723,=10.5947,=6.3707,=0.7152,=3.3555,=4.4640,=5.1834,=6.9002,=9.5096,,=0.1699,,=0.0058,=51
="399394",国证医药,2012-10-29,=-0.0054,=9161.1500,=0.0794,=38.7461,=0.7685,=22.8656,=29.2567,=34.6039,=39.9289,=65.8576,=3.6916,=0.2368,=2.7032,=3.5724,=4.5713,=5.4623,=8.6075,=3.3675,=0.5634,=1.9890,=2.7237,=3.2198,=4.8848,=6.5385,=0.0826,=0.1049,=0.0943,=0.0130,=1049
="H30463",沪港深500医药,2014-11-28,=0.0018,=8679.1500,=0.1174,=38.8119,=0.6851,=23.3470,=30.6595,=35.2152,=42.6572,=94.1690,=4.1195,=0.3406,=2.7545,=3.6149,=4.5589,=5.5958,=10.0878,=3.9673,=0.7211,=1.9470,=2.8257,=3.3243,=4.4702,=9.3489,,=0.1269,,=0.0108,=25
="000958",创业成长,2010-03-24,=0.0138,=1657.8200,=0.0343,=38.8176,=0.9905,=11.9506,=17.5177,=24.3418,=30.6936,=40.3632,=8.2377,=0.9831,=2.6815,=3.7918,=5.1745,=6.2504,=9.0052,=5.2131,=0.9580,=1.2937,=1.9130,=2.5457,=3.9752,=6.8697,=0.1202,=0.1730,=0.1194,=0.0066,=662
="399285",物联网50,2020-02-18,=0.0172,=6740.2400,=0.0670,=38.9131,=0.8531,=21.8675,=26.1885,=30.8107,=37.0253,=48.8450,=5.1307,=0.7668,=2.6765,=3.3830,=3.9073,=5.2241,=6.4883,=3.3170,=0.9380,=1.7407,=2.0066,=2.3650,=3.0395,=3.6796,=0.1087,=0.1140,=0.0838,=0.0119,=86
="000857",500医药,2013-11-06,=0.0007,=11113.4500,=0.0836,=39.2626,=0.8110,=16.5096,=22.8953,=30.0847,=38.8108,=66.9361,=3.2008,=0.6116,=1.9620,=2.4654,=2.8814,=3.6071,=5.0991,=2.9751,=0.8192,=1.3156,=1.7601,=2.1318,=2.9044,=4.5555,=0.0783,=0.0772,=0.0651,=0.0138,=726
="000812",细分机械,2012-04-11,=-0.0024,=7978.2400,=0.0371,=39.3247,=0.7669,=14.1771,=22.0492,=31.9895,=40.3400,=51.3583,=3.1276,=0.7479,=1.6005,=2.1653,=2.4981,=3.3977,=5.3964,=2.1602,=0.7438,=1.1287,=1.4637,=1.7147,=2.2817,=3.5603,=0.0660,=0.0699,=0.0557,=0.0147,=168
="399625",中创500,2011-08-15,=0.0072,=2597.2400,=0.0659,=39.4801,=0.7076,=20.4615,=28.9960,=35.6933,=41.9303,=52.5750,=3.8314,=0.5848,=2.1192,=2.8840,=3.5525,=4.4716,=5.2667,=2.7580,=0.5334,=1.4713,=2.0768,=2.6397,=3.5289,=4.5753,=0.0779,=0.0877,=0.0717,=0.0112,=162
="930791",CS医药TI,2016-03-22,=-0.0040,=10089.9800,=0.0897,=39.5166,=0.7431,=23.2364,=30.0067,=35.9167,=41.0492,=70.7414,=3.2366,=0.2322,=2.4395,=3.1607,=3.9942,=4.6543,=6.6660,=2.9940,=0.4681,=2.0598,=2.5896,=3.0511,=3.5541,=5.1130,=0.0728,=0.0846,=0.0764,=0.0134,=186
="1000011",A股非金融,1994-01-10,,,,=39.7665,=0.9016,=17.5718,=25.5297,=28.6139,=36.8733,=43.6945,=2.6590,=0.7549,=1.6561,=2.0407,=2.3295,=2.6924,=2.9749,=1.6659,=0.9197,=0.9476,=1.1421,=1.3071,=1.5610,=1.8156,=0.0583,=0.0643,=0.0584,=0.0157,=800
="H11054",装备产业,2009-07-22,=-0.0010,=3095.8100,=0.0642,=39.9177,=0.8616,=15.6342,=24.1768,=31.2514,=37.9996,=58.0282,=3.2847,=0.8051,=1.6944,=2.1150,=2.5463,=3.2619,=5.1308,=2.4029,=0.8447,=1.2119,=1.4732,=1.8440,=2.2783,=3.6241,=0.0644,=0.0690,=0.0554,=0.0124,=25
="399806",环境治理,2014-07-21,=0.0082,=1440.9900,=0.0390,=40.2934,=0.8303,=17.0172,=24.4030,=29.3844,=37.8121,=50.8764,=1.8694,=0.5836,=1.1727,=1.6054,=1.7764,=3.3497,=4.4901,=2.0856,=0.4926,=1.3064,=1.8403,=2.0911,=3.9777,=5.9378,=0.0515,=0.0573,=0.0550,=0.0156,=842
="931733",绿色能源,2021-08-19,=-0.0054,=5390.5800,=0.0304,=40.3026,=0.7355,=12.7308,=17.7390,=30.7108,=42.4950,=65.3510,=3.4885,=0.5009,=2.3311,=2.7568,=3.4855,=5.9139,=8.0150,=2.4079,=0.5854,=1.3651,=1.7122,=2.2318,=4.8764,=7.5185,=0.0721,=0.0838,=0.0714,=0.0144,=16
="000998",中证TMT,2011-11-08,=0.0167,=3210.7700,=0.0919,=40.5023,=0.6565,=18.9989,=27.6426,=34.6714,=44.1002,=58.6698,=3.9683,=0.8143,=1.9674,=2.4624,=3.2925,=3.9293,=5.2875,=2.8993,=0.9506,=1.2505,=1.8094,=2.1525,=2.5314,=3.3133,=0.0740,=0.0809,=0.0648,=0.0136,=525
="399804",中证体育,2015-02-09,=0.0013,=2269.3300,=0.1441,=40.7746,=0.6985,=17.8349,=25.3483,=31.9756,=51.8265,=92.9525,=3.8180,=0.7578,=2.0588,=2.7289,=3.2386,=3.9774,=5.7602,=3.5512,=0.7068,=1.7235,=2.3150,=2.8835,=4.3397,=7.1775,=0.0891,=0.0630,=0.0670,=0.0179,=292
="000037",上证医药,2009-01-09,=-0.0095,=6814.3500,=0.0757,=40.8734,=0.7706,=21.0843,=31.5565,=34.7162,=41.6925,=61.3894,=3.8352,=0.4296,=2.7278,=3.3682,=3.9434,=4.6064,=7.3155,=2.7576,=0.7249,=1.5724,=2.0207,=2.3656,=3.1067,=4.1395,=0.0839,=0.0888,=0.0736,=0.0102,=2034
="399293",创业大盘,2019-04-18,=0.0070,=6631.7500,=0.0234,=41.2625,=0.4937,=20.6573,=29.0464,=41.5868,=54.8959,=71.9327,=6.4237,=0.5507,=3.4452,=4.6400,=6.1814,=9.3647,=13.4901,=5.7574,=0.5225,=2.8408,=3.9467,=5.6723,=10.0744,=14.8309,=0.1260,=0.1478,=0.1149,=0.0098,=175
="931409",SHS创新药,2020-02-20,=-0.0036,=2367.5300,=0.1227,=41.5026,=0.5770,=24.9819,=34.0436,=39.6484,=66.6818,=94.9889,=4.8072,=0.6158,=2.3431,=3.2274,=4.0838,=6.5691,=8.9149,=7.4700,=0.9665,=2.2896,=3.1500,=3.8739,=6.4564,=8.2645,,=0.1031,,=0.0078,=267
="987018",港股通创新药,2021-11-18,,,=0.1336,=41.5381,=0.3578,=22.9379,=35.3879,=52.1938,=104.1237,=537.2167,=4.8078,=0.9333,=1.6768,=2.2326,=3.0815,=4.0883,=6.0885,=7.7098,=0.9000,=2.6005,=3.4336,=5.1781,=7.1037,=12.1954,,=0.0985,,=0.0053,=229
="399667",创业成长,2013-01-07,=0.0104,=5792.3500,=0.0481,=41.6331,=0.6129,=21.3636,=29.6096,=38.6053,=53.1094,=90.9628,=6.2533,=0.7175,=2.9224,=4.0920,=4.8765,=7.1798,=10.8589,=4.8647,=0.5424,=2.4713,=3.4038,=4.6790,=7.2886,=10.3001,=0.1215,=0.1400,=0.1028,=0.0087,=61
="399296",创成长,2019-01-23,=0.0099,=6155.9500,=-0.0123,=42.1311,=0.4530,=22.4911,=30.0962,=43.9975,=64.9004,=104.6935,=7.3922,=0.5866,=3.9463,=4.9010,=6.5385,=10.8460,=14.9802,=6.0843,=0.5884,=2.5417,=3.4260,=5.7150,=12.2392,=17.3385,=0.1444,=0.1606,=0.1395,=0.0080,=1009
="399673",创业板50,2014-06-18,=0.0072,=3502.8500,=0.0332,=42.6813,=0.4811,=20.6075,=30.7109,=43.1340,=60.0154,=106.7499,=6.5912,=0.7096,=3.1473,=4.3237,=5.2453,=7.4578,=11.7288,=5.6951,=0.5461,=2.6907,=4.1400,=5.5225,=8.6028,=13.3154,=0.1267,=0.1409,=0.1088,=0.0084,=5256
="399006",创业板指,2010-06-01,=0.0082,=3349.1400,=0.0456,=42.8915,=0.5325,=22.8885,=32.3489,=42.2935,=56.1721,=79.6826,=5.7700,=0.6726,=3.0035,=4.0157,=4.8510,=6.7188,=9.5804,=4.5630,=0.4827,=2.3312,=3.4108,=4.7003,=6.9177,=8.7309,=0.1053,=0.1198,=0.0940,=0.0091,=15884
="H30597",新材料,2015-02-13,=0.0002,=4324.2200,=0.0424,=43.0405,=0.7418,=14.0729,=21.7690,=33.2827,=46.3223,=105.5581,=3.6809,=0.5346,=2.1817,=2.8832,=3.6237,=5.2675,=8.9168,=2.7065,=0.4745,=1.2938,=2.0095,=2.7601,=3.7850,=7.1680,=0.0714,=0.0678,=0.0558,=0.0123,=288
="930901",动漫游戏,2016-10-18,=0.0001,=2485.5700,=0.1741,=43.5352,=0.5087,=17.2478,=29.4929,=43.2588,=291.2240,=4647.5377,=4.5598,=0.8692,=1.7335,=2.2821,=2.8522,=4.0586,=7.9690,=7.2238,=0.8255,=2.8663,=4.1740,=4.9451,=6.8564,=10.0355,=0.1023,=0.0377,=0.0519,=0.0112,=756
="931159",创新100,2019-05-16,=0.0075,=3673.2800,=0.0801,=44.4855,=0.7529,=24.8309,=32.1940,=35.6126,=46.4150,=59.7307,=5.5115,=0.8061,=2.9189,=3.6618,=4.2835,=5.4724,=7.4325,=4.2184,=0.6838,=2.3351,=3.1367,=3.6855,=4.8786,=6.6085,=0.0953,=0.1259,=0.0954,=0.0100,=224
="930598",稀土产业,2015-03-02,=-0.0116,=3126.4200,=0.1139,=45.3643,=0.5387,=21.1133,=29.2052,=40.0594,=76.4153,=288.7421,=3.7392,=0.9893,=1.4810,=1.9704,=2.3153,=2.9490,=4.3047,=1.8461,=0.8641,=0.6656,=0.9719,=1.1872,=1.6767,=2.2389,=0.0753,=0.0684,=0.0536,=0.0073,=665
="399803",工业4.0,2015-02-13,=0.0072,=5815.8300,=0.0812,=45.3846,=0.7323,=19.7294,=27.9639,=36.2089,=49.5332,=62.0492,=4.9411,=0.6837,=2.6645,=3.4319,=4.3133,=5.6018,=8.0266,=2.6013,=0.5119,=1.5023,=2.0108,=2.5758,=3.3343,=4.9613,=0.0799,=0.0770,=0.0577,=0.0101,=477
="399101",中小综指,2005-12-01,=0.0032,=15421.5800,=0.0602,=45.9189,=0.7479,=22.7937,=34.4934,=40.6877,=49.3730,=65.2068,=2.9486,=0.5572,=1.7151,=2.3698,=2.8093,=3.5800,=4.7418,=2.0500,=0.5049,=1.1654,=1.6546,=2.0442,=2.8247,=3.9938,=0.0598,=0.0611,=0.0569,=0.0120,=21
="931165",新兴科技100,2019-04-25,=0.0133,=8997.5900,=0.0573,=46.0062,=0.9779,=17.0055,=22.7989,=28.6025,=37.2897,=52.7007,=8.0965,=0.9313,=3.5721,=4.3065,=5.0652,=7.3540,=9.3841,=6.9139,=0.9209,=3.0368,=3.6371,=4.6356,=6.1337,=8.1977,=0.1273,=0.1651,=0.1319,=0.0080,=517
="931447",科技先锋,2020-04-21,=0.0083,=3294.1200,=0.0675,=46.3122,=0.7620,=19.0346,=26.5196,=35.6707,=48.9015,=82.3567,=4.9159,=0.6370,=2.7045,=3.3671,=4.1376,=6.8347,=10.6025,=2.7803,=0.6334,=1.4804,=1.8961,=2.3230,=3.8322,=7.0848,=0.0714,=0.0821,=0.0608,=0.0099,=16
="1000012",中小板全指,2005-12-01,=0.0032,=15421.5800,=0.0602,=46.4131,=0.7208,=22.6352,=35.3769,=41.3516,=50.7331,=73.8161,=2.9713,=0.5593,=1.7125,=2.3731,=2.8249,=3.5825,=4.7425,=2.0308,=0.5000,=1.1448,=1.6392,=2.0308,=2.8081,=3.9859,=0.0595,=0.0600,=0.0560,=0.0119,=560
="399610",TMT50,2010-11-08,=0.0124,=10124.9700,=0.0567,=46.4502,=0.8130,=21.0331,=30.1663,=38.0651,=46.1904,=64.7172,=5.6387,=0.9250,=2.4071,=3.2244,=4.0374,=4.9901,=6.7747,=3.1705,=0.6174,=1.5843,=2.0121,=2.7315,=3.7820,=4.9386,=0.0815,=0.0819,=0.0628,=0.0079,=496
="980030",消费电子,2015-02-17,=0.0045,=7647.2300,=0.0525,=46.5140,=0.7981,=18.6467,=31.0545,=37.6146,=46.6109,=62.1614,=3.9956,=0.7680,=2.0026,=2.5791,=2.9141,=4.1022,=5.7500,=2.0094,=0.7461,=1.1413,=1.3892,=1.5490,=2.2914,=3.4515,=0.0567,=0.0573,=0.0452,=0.0066,=339
="930599",中证高装,2015-03-02,=0.0067,=8759.0500,=0.0392,=46.5239,=0.8320,=19.5438,=27.7525,=34.6726,=44.7957,=65.7817,=4.1157,=0.9395,=1.8509,=2.5593,=3.0925,=3.5541,=4.7910,=2.3848,=0.7471,=1.2322,=1.6121,=1.9501,=2.4290,=2.8921,=0.0674,=0.0787,=0.0599,=0.0095,=106
="930632",CS稀金属,2015-05-12,=-0.0094,=3020.5200,=0.1141,=48.0321,=0.5367,=10.0759,=24.6580,=44.6648,=139.2935,=902.9270,=4.3293,=0.7875,=1.7714,=2.4682,=3.4103,=4.3550,=7.1765,=3.2817,=0.9440,=1.0736,=1.5817,=2.0661,=2.9277,=4.1072,=0.0769,=0.0743,=0.0569,=0.0066,=287
="399316",巨潮小盘,2005-02-03,=0.0093,=6596.5900,=0.0971,=48.5538,=0.9283,=17.4883,=24.6128,=29.2867,=38.1967,=58.4724,=2.4115,=0.7644,=1.3049,=1.7091,=1.9652,=2.5632,=3.4500,=1.5186,=0.7241,=0.7478,=1.0121,=1.2298,=1.9185,=2.6786,=0.0458,=0.0458,=0.0453,=0.0120,=22
="399441",生物医药,2015-01-20,=-0.0101,=2338.4900,=0.0897,=48.8495,=0.4942,=21.8350,=32.3830,=48.9996,=66.0962,=119.0737,=3.5168,=0.1742,=2.3073,=3.7182,=6.5121,=7.8771,=13.6606,=7.1105,=0.2982,=3.6424,=5.9298,=10.0162,=14.2410,=21.5399,=0.0597,=0.0743,=0.0645,=0.0103,=1607
="399971",中证传媒,2014-04-15,=0.0252,=1943.7200,=0.3203,=49.0462,=0.8456,=18.4593,=27.1005,=34.9479,=46.5605,=90.0483,=3.2263,=0.7418,=1.5359,=2.1335,=2.6039,=3.5631,=5.6191,=4.0546,=0.6833,=1.9674,=2.6592,=3.2645,=5.0019,=7.1445,=0.0595,=0.0523,=0.0488,=0.0138,=6196
="930820",CS高端制,2016-05-11,=0.0050,=8903.6700,=0.0516,=49.3766,=0.9677,=21.5994,=28.8047,=36.2026,=41.1512,=53.9836,=4.1003,=0.9069,=2.0597,=2.6943,=3.1676,=3.7993,=4.9567,=2.7193,=0.9456,=1.1980,=1.7041,=2.0395,=2.4244,=3.0730,=0.0656,=0.0739,=0.0594,=0.0090,=298
="H30217",医疗器械,2013-07-15,=0.0096,=11150.7100,=0.1357,=49.4004,=0.6779,=17.1055,=29.6214,=39.4676,=60.0494,=82.8778,=3.2789,=0.1631,=2.5693,=3.3803,=5.0069,=6.8829,=11.6091,=6.2471,=0.5008,=4.1030,=5.4010,=6.2458,=8.3953,=13.3528,=0.0598,=0.0763,=0.0727,=0.0137,=1239
="930771",CS新能源,2015-12-16,=0.0010,=2859.5000,=0.0622,=49.4628,=0.8707,=11.2377,=23.0602,=33.9278,=44.1574,=62.8342,=2.9766,=0.5573,=1.7615,=2.1553,=2.8091,=3.9536,=7.2156,=2.7078,=0.7172,=1.2791,=1.6586,=2.1379,=3.2022,=6.6822,=0.0566,=0.0562,=0.0525,=0.0114,=21
="399808",中证新能,2015-02-10,=-0.0020,=2958.8100,=0.0511,=49.4628,=0.8736,=11.2377,=23.5187,=36.8478,=46.2603,=62.8342,=2.9766,=0.5136,=1.7615,=2.1715,=2.9383,=3.8502,=7.2277,=2.7078,=0.7430,=1.2791,=1.6782,=2.2464,=3.0174,=6.6822,=0.0566,=0.0562,=0.0525,=0.0114,=1208
="H30178",医疗保健,2013-07-15,=0.0117,=15572.6300,=0.1472,=49.5455,=0.5610,=19.5848,=32.8072,=46.4494,=68.7715,=123.2936,=3.3940,=0.1520,=2.6575,=3.6361,=5.7397,=7.6002,=12.4381,=5.8508,=0.3583,=4.3601,=5.5079,=6.6869,=8.1003,=14.2518,=0.0628,=0.0786,=0.0753,=0.0135,=530
="000852",中证1000,2014-10-17,=0.0066,=8257.1700,=0.0871,=49.8870,=0.8229,=18.9344,=30.9366,=37.8169,=48.3552,=81.9135,=2.6701,=0.6499,=1.4880,=2.1061,=2.4405,=3.0440,=4.2563,=1.8672,=0.7451,=0.9250,=1.3827,=1.5871,=2.0824,=3.5402,=0.0463,=0.0483,=0.0445,=0.0101,=6878
="931079",5G通信,2019-04-25,=0.0110,=1974.6100,=0.0243,=50.9998,=0.9785,=21.0709,=27.2872,=32.8395,=42.9538,=103.6981,=6.4575,=0.9877,=2.3623,=3.0201,=3.5465,=5.0276,=6.8585,=2.7854,=0.9853,=1.1916,=1.4771,=1.8016,=2.2581,=3.0260,=0.1018,=0.1164,=0.0866,=0.0078,=2207
="930821",中证VR,2016-05-11,=0.0080,=3510.6900,=0.0995,=52.1251,=0.7317,=17.6816,=31.0115,=42.4680,=56.3972,=175.0572,=3.3808,=0.6927,=1.7358,=2.3079,=2.8037,=4.0916,=5.0269,=2.0216,=0.5504,=1.1117,=1.4648,=1.8852,=2.9047,=3.7313,=0.0469,=0.0346,=0.0318,=0.0077,=140
="1000003",深圳A股,1994-01-01,=0.0065,=2693.4100,=0.0642,=52.7887,=0.9741,=20.1337,=32.6963,=37.4337,=45.4681,=60.3260,=2.9940,=0.6285,=1.7026,=2.3004,=2.6865,=3.2838,=3.9166,=2.1999,=0.6339,=1.2021,=1.6470,=1.9203,=2.4811,=3.2018,=0.0547,=0.0504,=0.0511,=0.0119,=1804
="931152",CS创新药,2019-04-22,=-0.0123,=2040.9200,=0.0775,=54.2198,=0.8152,=27.6044,=36.0665,=42.8872,=53.7085,=74.6844,=4.4017,=0.5129,=2.5551,=3.3190,=4.3408,=6.0085,=8.7449,=6.6005,=0.9137,=2.2436,=2.8875,=3.3296,=5.3388,=9.4897,=0.0717,=0.0753,=0.0616,=0.0087,=1708
="399624",中创400,2011-08-15,=0.0131,=2857.3200,=0.1114,=54.3686,=0.8497,=22.4097,=32.9325,=40.4889,=48.7341,=82.4491,=3.3609,=0.7451,=1.6720,=2.4145,=2.8509,=3.5551,=5.3458,=2.7134,=0.7867,=1.2865,=1.8984,=2.2297,=2.7490,=4.8085,=0.0565,=0.0544,=0.0517,=0.0090,=226
="980080",成长100,2012-12-28,,,=0.0272,=55.2564,=0.7465,=39.4731,=44.1691,=48.9167,=56.6488,=70.5336,=6.9518,=0.9653,=3.0437,=3.5460,=4.0726,=5.9744,=7.0692,=3.4253,=0.7396,=2.0191,=2.3654,=2.5542,=4.2746,=4.9708,=0.0534,,,=0.0065,=74
="930726",CS生医,2015-08-05,=-0.0113,=2669.1700,=0.0930,=55.7367,=0.6569,=24.4874,=31.9547,=49.6010,=62.5474,=107.1179,=4.8552,=0.2521,=3.1768,=4.5788,=7.0362,=8.5239,=14.2976,=8.9152,=0.3851,=4.8871,=6.8847,=10.3651,=12.6005,=19.9452,=0.0838,=0.0987,=0.0875,=0.0084,=815
="931087",科技龙头,2019-03-20,=0.0137,=5593.0600,=0.0641,=56.4782,=0.9420,=22.2848,=33.3769,=39.6595,=50.0001,=64.5538,=6.5548,=0.8466,=2.8190,=4.1447,=5.1833,=6.3755,=8.4597,=5.1241,=0.8835,=2.0316,=3.2938,=3.8773,=4.7889,=6.4338,=0.0828,=0.0798,=0.0575,=0.0053,=2054
="930743",中证生科,2015-08-26,=-0.0095,=3637.7100,=0.1047,=57.2632,=0.7545,=24.0733,=39.5530,=50.6009,=59.8068,=100.3520,=4.1173,=0.2121,=2.9526,=4.0757,=6.2941,=8.0580,=14.6705,=7.5116,=0.3645,=4.7455,=6.3286,=9.2459,=12.5114,=18.8359,=0.0657,=0.0676,=0.0616,=0.0087,=1195
="980015",疫苗生科,2015-02-16,=-0.0021,=6869.9400,=0.0929,=57.3746,=0.8386,=24.1714,=30.9330,=39.0869,=54.3845,=80.8207,=4.2184,=0.4907,=2.9980,=3.5902,=4.2429,=7.2815,=11.0606,=7.7223,=0.7032,=4.5746,=5.4429,=6.2454,=9.9459,=15.0694,=0.0693,=0.0741,=0.0641,=0.0088,=67
="931643",科创创业50,2021-06-01,=0.0141,=2077.6300,=0.0415,=57.6587,=0.8217,=22.6109,=28.1031,=39.0327,=56.6884,=92.9106,=7.0324,=0.8191,=3.3216,=4.0871,=5.0488,=6.8212,=12.1685,=6.9751,=0.8102,=2.7030,=3.3358,=4.4744,=6.7914,=14.6821,=0.0903,=0.1126,=0.0882,=0.0068,=1774
="931461",电子50,2009-07-22,=0.0146,=6227.9400,=0.0564,=58.1214,=0.9568,=20.3357,=30.2827,=36.1009,=46.0072,=68.3511,=5.9635,=0.9456,=2.5323,=3.1789,=3.6518,=4.9870,=6.9973,=3.1254,=0.8299,=1.1588,=1.7859,=2.0367,=2.9449,=4.5428,=0.0686,=0.0706,=0.0507,=0.0067,=427
="399970",移动互联,2014-05-05,=0.0175,=5080.0900,=0.1388,=58.2755,=0.9753,=21.2604,=32.0662,=40.2248,=49.4546,=64.0807,=5.2050,=0.7278,=2.3944,=3.2978,=4.0688,=5.7098,=7.9573,=3.0191,=0.6932,=1.5790,=2.0683,=2.5708,=3.3888,=4.6665,=0.0654,=0.0657,=0.0512,=0.0076,=467
="931160",通信设备,2013-07-15,=0.0172,=15891.1200,=0.0279,=58.6948,=0.8699,=19.3231,=27.8248,=36.6985,=51.3194,=91.1971,=7.1309,=0.9955,=2.1520,=2.8717,=3.4273,=3.9664,=7.3881,=2.8821,=0.9757,=0.9706,=1.2837,=1.5073,=2.4413,=3.0538,=0.1061,=0.1022,=0.0864,=0.0083,=1100
="931380",科技50,2019-11-25,=0.0124,=3345.7200,=0.0589,=58.7139,=0.8811,=22.4426,=30.9754,=44.7563,=55.9336,=71.9143,=6.2759,=0.7159,=2.7627,=3.8186,=5.0648,=7.4039,=9.9144,=5.3257,=0.7401,=2.1802,=3.0102,=3.9518,=5.5879,=7.7525,=0.0654,=0.0487,=0.0376,=0.0074,=934
="931494",消费电子,2020-06-12,=0.0061,=5290.7400,=0.0402,=58.8125,=0.9535,=20.2625,=30.8666,=37.9135,=49.2566,=68.9438,=5.4364,=0.9506,=2.1307,=2.7942,=3.3911,=4.8991,=6.1125,=2.8470,=0.9646,=1.3000,=1.6312,=1.8957,=2.5349,=3.1624,=0.0639,=0.0675,=0.0483,=0.0069,=201
="930606",中证钢铁,2015-03-31,=-0.0034,=1199.5400,=0.0297,=59.1439,=0.7545,=5.9346,=9.2042,=19.1966,=-16338.1215,=77593.1899,=1.1717,=0.6120,=0.7076,=0.9198,=1.0670,=1.3702,=2.0450,=0.5347,=0.6606,=0.2931,=0.3819,=0.4581,=0.6921,=1.2948,=0.0273,=-0.0066,=-0.0010,=0.0162,=723
="000915",300信息,2007-07-02,=0.0146,=3473.9000,=0.0687,=59.3486,=0.9852,=20.6178,=34.5715,=39.3724,=46.5018,=68.0661,=6.3301,=0.9662,=2.7398,=3.5403,=4.2772,=5.2162,=7.3159,=3.2613,=0.4806,=1.6744,=2.1700,=3.3550,=4.1452,=4.9963,=0.0666,=0.0712,=0.0494,=0.0070,=17
="931144",通信技术,2019-05-30,=0.0165,=2366.1100,=0.0163,=59.7252,=0.9503,=22.8153,=29.9535,=35.3384,=47.4676,=113.1406,=7.3732,=0.9919,=2.5671,=3.0939,=3.5807,=4.5088,=7.5232,=4.6794,=0.9932,=1.6428,=2.0847,=2.4151,=3.2497,=4.7745,=0.1022,=0.0992,=0.0851,=0.0044,=218
="H30535",互联网,2015-01-12,=0.0279,=5508.8000,=0.1360,=60.3576,=0.9946,=14.4753,=20.6414,=32.8142,=45.7496,=65.8357,=6.4936,=1,=1.7453,=2.4330,=3.1146,=3.8832,=6.4936,=4.0379,=1,=1.1519,=1.6635,=1.9551,=2.7159,=4.0379,=0.0833,=0.0813,=0.0641,=0.0069,=12
="1000009",深圳B股,1994-01-10,=-0.0029,=1267.4200,=0.0022,=60.5287,=0.9955,=6.5509,=10.0244,=15.7012,=19.8527,=61.4680,=0.6971,=0.3431,=0.5585,=0.6592,=0.7567,=1.2086,=1.4530,=0.4588,=0.3674,=0.3544,=0.4195,=0.4968,=0.9067,=1.0969,=0.0204,=0.0212,=0.0282,=0.0430,=200
="HSIDI",恒生创新药指数,2023-01-01,=0.0009,=3041.1500,=0.1290,=61.0917,=0.5992,=21.3081,=45.9257,=56.1064,=111.0884,=157.2991,=4.5380,=0.9571,=1.7148,=2.0842,=2.5626,=3.2939,=5.1867,=3.9296,=0.9598,=1.5892,=1.7971,=2.1852,=2.9536,=4.4669,,=0.0980,,=0.0061,=172
="HSSCID",恒生港股通创新药指数,2023-07-01,=0.0027,=3566.5000,=0.1276,=61.0917,=0.7753,=20.9262,=36.8624,=43.4503,=62.5915,=216.1774,=4.5380,=0.9486,=1.6870,=1.9756,=2.4805,=3.5032,=5.1867,=3.9296,=0.9535,=1.6002,=1.8311,=2.3111,=3.1713,=4.4669,,=0.0997,,=0.0061,=74
="930850",智能制造,2016-07-20,=0.0133,=5223.7500,=0.0912,=61.9852,=0.9887,=23.4329,=32.3720,=40.7077,=49.3326,=68.6157,=5.7192,=0.9742,=2.5370,=3.4862,=4.0745,=4.9606,=6.4315,=3.5497,=0.8111,=1.5919,=2.3329,=2.7283,=3.4925,=5.3954,=0.0645,=0.0728,=0.0532,=0.0069,=343
="399303",国证2000,2014-03-28,=0.0093,=10881.0500,=0.0929,=62.0664,=0.8736,=23.3937,=36.3073,=42.0345,=53.6904,=96.7185,=2.9310,=0.8151,=1.4941,=2.0789,=2.2978,=2.7967,=4.2864,=2.2489,=0.8175,=1.0643,=1.3929,=1.5536,=2.1382,=3.4538,=0.0425,=0.0427,=0.0423,=0.0088,=677
