指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),净资产收益率(ROE)(2025Q3),净资产收益率(ROE)(2024Q4),净资产收益率(ROE)(2024Q3),股息率,关注度
="931144",通信技术,2019-05-30,=0.0190,=2372.2600,=0.0190,=60.6573,=0.9607,=22.8153,=29.9193,=35.2912,=47.3201,=113.1406,=7.4885,=1,=2.5671,=3.0934,=3.5764,=4.4996,=7.4885,=4.7524,=1,=1.6428,=2.0839,=2.4116,=3.2451,=4.7524,=0.1022,=0.0992,=0.0851,=0.0044,=217
="930651",CS计算机,2015-06-05,=0.0344,=8021.2800,=0.0344,=61.4013,=0.6058,=33.6687,=44.4576,=57.3009,=68.1623,=115.0591,=4.9979,=0.7212,=2.6283,=3.7960,=4.3739,=5.1754,=8.6909,=2.9577,=0.2191,=2.0877,=2.9302,=3.7484,=4.4337,=6.3876,=0.0582,=0.0577,=0.0390,=0.0088,=619
="930652",CS电子,2015-06-05,=0.0363,=10165.3800,=0.0363,=61.5149,=0.9699,=21.2056,=33.8232,=43.0694,=50.2649,=71.5815,=5.7627,=0.9897,=2.2039,=3.1466,=3.6125,=4.5373,=6.2856,=3.2585,=0.9300,=1.4014,=2.0207,=2.2583,=2.8809,=4.1010,=0.0649,=0.0670,=0.0506,=0.0062,=445
="931866",中证机床,2022-05-09,=0.0184,=1826.2200,=0.0184,=62.0579,=0.9977,=28.6086,=36.6169,=39.7594,=46.4093,=62.3738,=5.5404,=0.9954,=2.8302,=3.7163,=4.1238,=4.7216,=5.6339,=4.8316,=1,=2.4023,=3.1308,=3.3692,=3.7712,=4.8316,=0.0815,=0.0924,=0.0867,=0.0066,=114
="399363",云科技,2009-08-03,=0.0284,=9608.8300,=0.0284,=62.7588,=0.9675,=25.0041,=36.0769,=41.7494,=49.4245,=75.3835,=8.1504,=0.9922,=3.0187,=3.9539,=4.6843,=5.6388,=8.8784,=3.5926,=0.6948,=1.6015,=2.2272,=3.0804,=3.8222,=5.4082,=0.1074,=0.1067,=0.0803,=0.0072,=277
="930713",CS人工智,2015-07-31,=0.0321,=5451.4300,=0.0321,=63.2123,=0.8110,=24.8131,=43.8351,=53.2957,=62.8441,=90.1869,=7.4445,=0.9992,=2.8384,=3.9116,=4.7034,=5.4142,=7.5053,=5.1444,=0.9975,=2.3148,=3.1679,=3.7885,=4.2638,=5.2493,=0.0850,=0.0728,=0.0522,=0.0060,=903
="000935",中证信息,2009-07-03,=0.0375,=6658.8000,=0.0375,=65.5834,=0.9778,=22.3783,=36.3506,=44.8298,=52.9846,=77.7561,=5.8678,=0.9922,=2.5910,=3.3323,=4.0468,=4.6616,=6.3153,=3.5702,=0.7974,=1.7187,=2.2028,=2.7288,=3.5733,=4.6118,=0.0598,=0.0601,=0.0437,=0.0062,=1096
="H30318",科技传媒通信150,2014-04-15,=0.0357,=3184.4700,=0.0357,=68.2220,=0.9942,=19.8534,=28.8910,=38.1621,=49.3523,=72.8987,=7.7046,=1,=2.0037,=2.4821,=3.5091,=4.1921,=7.7046,=4.5362,=1,=1.2409,=1.8642,=2.2644,=2.6908,=4.5362,=0.0790,=0.0436,=0.0621,=0.0048,=29
="H30590",机器人,2015-02-10,=0.0190,=1944.5400,=0.0190,=69.4934,=0.9217,=24.1742,=42.0280,=50.4290,=62.0422,=89.9138,=4.7933,=0.9246,=2.1765,=2.8850,=3.6977,=4.3344,=6.0751,=4.7980,=0.9411,=1.6011,=2.4260,=3.4045,=4.2800,=5.6179,=0.0541,=0.0536,=0.0506,=0.0061,=699
="931071",人工智能,2018-11-21,=0.0362,=2347.3724,=0.0362,=69.7913,=0.9965,=30.9003,=39.3280,=47.6905,=54.9986,=74.0619,=9.1084,=1,=2.9559,=3.8623,=4.6502,=5.6958,=9.1084,=7.8779,=1,=2.2000,=2.7746,=3.1541,=3.9572,=7.8779,=0.0947,=0.0833,=0.0581,=0.0055,=1191
="899050",北证50,2022-11-21,=0.0180,=1466.4200,=0.0180,=69.9240,=0.8970,=15.5447,=18.1062,=28.8112,=64.0095,=91.3357,=5.1323,=0.8785,=2.0170,=2.3966,=2.7864,=4.9259,=5.5588,=4.0949,=0.8085,=1.3969,=1.6566,=1.9803,=4.0505,=5.1557,=0.0597,=0.0788,=0.0567,=0.0074,=641
="931582",数字经济,2020-11-09,=0.0386,=1533.4500,=0.0386,=69.9571,=0.9241,=35.0365,=43.5709,=49.3785,=63.0204,=83.2725,=7.0417,=0.9225,=3.4564,=4.7066,=5.5827,=6.3757,=9.8458,=6.1906,=0.6203,=2.4970,=3.4133,=5.7796,=7.7095,=11.8341,=0.0721,=0.0751,=0.0525,=0.0043,=169
="000993",全指信息,2011-08-02,=0.0366,=8797.9400,=0.0366,=70.0352,=0.8620,=27.3163,=42.0299,=52.3705,=66.5697,=96.2351,=5.7399,=0.9926,=2.5265,=3.2910,=4.0183,=4.6940,=6.3903,=3.5926,=0.8336,=1.8009,=2.3377,=2.8263,=3.4829,=5.8668,=0.0565,=0.0583,=0.0437,=0.0059,=4006
="980022",机器人100,2015-02-25,=0.0120,=2685.6600,=0.0120,=71.4796,=0.9042,=13.7974,=16.5144,=19.4168,=30.7448,=93.9438,=5.7966,=0.9883,=2.5198,=3.0289,=3.4840,=4.5791,=6.2730,=4.9119,=0.9545,=1.0172,=1.2281,=1.3964,=2.0209,=5.9220,=0.0371,=0.0750,=0.1509,=0.0043,=187
="1000007",创业板全指,2010-05-01,=0.0270,=4017.2800,=0.0270,=73.0604,=0.6685,=33.8134,=48.2464,=61.0251,=94.8158,=334.2333,=4.4797,=0.6413,=2.3083,=3.3595,=4.0487,=5.5219,=7.6287,=4.1556,=0.5041,=2.1439,=3.2931,=4.1445,=5.7479,=10.0127,=0.0608,=0.0532,=0.0529,=0.0076,=1885
="931469",云计算50,2020-06-12,=0.0271,=3804.2038,=0.0271,=73.5111,=0.6516,=43.1726,=58.0534,=67.6195,=82.7281,=130.8911,=8.2756,=0.9993,=3.0031,=3.8276,=4.9710,=5.8658,=8.2931,=4.8330,=0.9978,=2.2186,=2.8123,=3.4034,=4.0272,=4.8860,=0.0866,=0.0789,=0.0526,=0.0031,=40
="399291",创精选88,2019-11-06,=0.0240,=4678.3200,=0.0240,=74.5004,=0.9093,=32.8940,=41.5476,=53.4807,=61.8657,=106.4385,=3.6288,=0.7307,=1.8895,=2.8356,=3.3674,=3.8634,=4.9331,=4.2503,=0.8282,=1.9655,=2.6061,=3.0400,=4.1376,=5.5728,=0.0541,=0.0410,=0.0392,=0.0075,=38
="930986",金融科技,2017-06-22,=0.0070,=3143.2100,=0.0070,=74.5440,=0.7261,=32.2484,=42.5187,=54.9655,=82.4659,=257.1796,=5.7390,=0.7724,=2.5474,=3.9857,=4.6590,=5.8352,=7.7786,=8.0110,=0.9441,=2.9625,=3.8420,=4.6911,=6.9006,=9.8281,=0.0587,=0.0656,=0.0452,=0.0049,=228
="399993",CSWD生科,2015-05-08,=0.0448,=2722.8700,=0.0448,=75.5131,=0.8538,=31.0960,=44.2349,=56.6920,=72.3636,=122.8633,=3.7114,=0.1804,=2.5928,=3.8006,=6.4002,=7.6052,=15.2283,=7.8429,=0.3398,=4.8204,=6.7634,=9.8899,=14.9879,=21.1379,=0.0493,=0.0406,=0.0432,=0.0098,=62
="399994",信息安全,2015-03-12,=0.0187,=1857.2500,=0.0187,=77.9987,=0.7183,=35.0629,=52.6418,=65.8250,=85.6302,=183.5630,=3.7924,=0.4143,=2.3256,=3.3631,=3.9177,=4.7548,=7.2414,=2.9203,=0.2080,=2.1829,=2.9098,=3.3216,=3.8961,=5.1182,=0.0362,=0.0336,=0.0274,=0.0107,=76
="930790",CS娱乐TI,2016-03-22,=0.0305,=1465.1200,=0.0305,=79.4398,=0.8263,=17.3299,=32.3599,=47.4169,=76.5041,=245.3480,=2.8415,=0.6696,=1.6576,=2.1213,=2.5192,=3.1170,=3.8872,=3.2142,=0.4821,=2.2057,=2.7874,=3.2542,=4.0759,=5.0752,=0.0411,=0.0313,=0.0398,=0.0143,=9
="930875",空天军工,2016-08-17,=0.0207,=2469.6500,=0.0207,=81.8019,=0.9459,=27.3832,=45.0284,=54.7210,=72.1509,=98.7933,=4.2183,=0.6570,=2.4052,=3.1302,=3.5745,=4.9920,=7.9650,=4.0833,=0.6633,=2.1274,=2.8741,=3.6210,=4.5720,=7.7673,=0.0416,=0.0630,=0.0501,=0.0058,=85
="932438",科创创业机器人,2025-05-16,=0.0191,=1647.0600,=0.0191,=83.2679,=0.5414,=73.1749,=77.7771,=82.4933,=92.4522,=103.3521,=6.0443,=0.7325,=4.9598,=5.2566,=5.5818,=6.1576,=6.8835,=6.5058,=0.7134,=5.4690,=5.7663,=6.0398,=6.6416,=7.4199,,,,=0.0036,=19
="932038",央企科技引领,2022-11-16,=0.0247,=1533.6600,=0.0247,=84.5978,=0.9895,=31.0707,=37.2936,=43.3830,=59.1482,=89.2758,=5.4498,=0.9947,=2.7684,=3.3590,=3.8716,=4.4165,=5.5245,=5.7452,=0.9816,=2.3932,=3.0500,=3.8104,=4.4225,=6.2843,=0.0453,=0.0712,=0.0523,=0.0057,=24
="399973",中证国防,2014-04-15,=0.0213,=1899.4800,=0.0213,=84.9767,=0.8880,=28.8580,=43.6064,=54.2178,=73.3491,=141.8012,=4.1389,=0.5923,=2.3880,=3.0107,=3.5812,=5.0285,=7.7047,=4.2009,=0.6614,=1.9566,=2.7383,=3.9002,=4.5411,=7.1179,=0.0404,=0.0577,=0.0452,=0.0056,=607
="931480",线上消费,2020-05-06,=0.0483,=881.7056,=0.0483,=86.0183,=0.7166,=33.5813,=47.2148,=63.2800,=97.4176,=132.5169,=3.7333,=0.8270,=1.9483,=2.4795,=3.0524,=3.6689,=5.0305,=3.9565,=1,=1.1811,=1.4967,=1.7837,=2.5698,=3.9565,=0.0466,=0.0165,=0.0303,=0.0082,=68
="931066",军工龙头,2018-02-05,=0.0249,=3540.6481,=0.0249,=86.0469,=1,=29.1719,=34.6806,=42.2076,=49.7663,=86.0469,=3.9526,=0.6262,=2.2914,=3.1340,=3.6686,=4.6523,=6.9932,=3.8950,=0.7033,=2.1745,=2.8016,=3.4376,=4.1972,=5.8746,=0.0374,=0.0553,=0.0437,=0.0059,=1022
="931992",疫苗生物,2013-07-15,=0.0339,=1248.0951,=0.0339,=88.0559,=0.5058,=26.1322,=37.4036,=87.2855,=118.0108,=505.1105,=2.6761,=0.1334,=2.3857,=2.7921,=3.1174,=3.7239,=5.0256,=5.3024,=0.5812,=3.7134,=4.6569,=5.1770,=5.6040,=6.4257,=0.0293,=0.0183,=0.0226,=0.0097,=15
="931743",半导体材料设备,2012-12-21,=0.0588,=5451.8100,=0.0588,=91.4591,=0.9952,=30.1973,=38.6774,=53.1559,=65.9995,=93.2701,=7.1930,=0.9873,=2.5588,=3.2929,=4.0741,=5.1357,=7.5313,=11.4590,=0.9952,=2.5903,=3.0880,=3.6773,=7.9941,=11.7145,=0.0475,=0.0211,=0.0192,=0.0019,=103
="970070",创业板人工智能,2024-07-11,=0.0290,=6101.4700,=0.0290,=91.6288,=0.8306,=48.3861,=68.1804,=76.6922,=89.4267,=119.1606,=9.5363,=1,=3.3467,=4.8881,=5.6246,=8.1014,=9.5363,=8.8269,=1,=3.4016,=4.7626,=5.5129,=7.5122,=8.8269,=0.0931,,,=0.0035,=117
="930851",云计算,2016-07-20,=0.0319,=6689.9900,=0.0319,=98.2958,=0.8242,=37.0632,=52.0957,=65.8064,=95.5720,=313.0672,=7.5387,=0.9982,=2.7148,=3.5751,=4.2231,=5.2109,=7.6337,=4.9815,=0.9927,=1.6839,=2.4057,=3.0806,=3.6422,=5.3943,=0.0652,=0.0442,=0.0311,=0.0030,=410
="000858",500信息,2013-11-06,=0.0388,=10948,=0.0388,=98.5505,=0.9267,=25.3805,=44.0237,=64.2693,=85.0619,=209.3531,=5.1530,=0.9914,=2.1626,=2.9042,=3.3887,=3.9462,=5.6440,=5.1521,=0.9942,=1.1229,=1.9078,=2.6741,=3.4649,=5.5197,=0.0441,=0.0313,=0.0277,=0.0035,=346
="932088",全指航空,2023-03-23,=0.0149,=891.0400,=0.0149,=100.2837,=0.9926,=36.9197,=46.5053,=64.6832,=84.5654,=101.9009,=4.2798,=0.9985,=2.3948,=2.9949,=3.3193,=3.7311,=4.3034,=4.2459,=0.9170,=2.2988,=2.8585,=3.5449,=3.9705,=4.8550,=0.0362,=0.0506,=0.0419,=0.0054,=8
="399019",创业200,2023-11-15,=0.0306,=4685.4300,=0.0306,=108.0732,=0.7660,=45.1604,=58.0424,=79.7286,=109.3144,=137.0675,=3.8838,=0.9380,=1.8905,=2.3923,=3.0272,=3.6185,=4.0293,=3.6348,=1,=1.7802,=2.2322,=2.6520,=3.1349,=3.6348,=0.0446,=0.0299,=0.0358,=0.0066,=75
="399967",中证军工,2013-12-26,=0.0250,=14361.5200,=0.0250,=118.7335,=0.8847,=41.8350,=54.9010,=65.1970,=99.0178,=233.4141,=4.0883,=0.8925,=2.0425,=2.6006,=3.1814,=3.8872,=5.3196,=4.2384,=0.8801,=2.0545,=2.7148,=3.0842,=3.9563,=5.8225,=0.0383,=0.0354,=0.0328,=0.0041,=5755
="H30184",半导体,2013-07-15,=0.0444,=9610.6478,=0.0444,=125.4461,=0.9708,=33.2056,=51.3359,=73.0642,=102.2532,=154.8888,=7.3632,=0.8348,=2.5082,=3.3534,=4.5546,=7.0502,=12.2763,=11.7912,=0.9741,=1.3963,=2.6379,=6.7283,=8.6071,=13.8397,=0.0408,=0.0412,=0.0347,=0.0015,=3142
="980076",通用航空,2012-12-28,=0.0182,=3778.4200,=0.0182,=128.2308,=1,=69.9916,=78.4094,=95.2791,=102.7533,=128.2308,=4.3211,=1,=2.7445,=3.1482,=3.3732,=3.5927,=4.3211,=5.3075,=1,=3.4358,=3.9947,=4.1887,=4.3960,=5.3075,=0.0306,,,=0.0044,=16
="CN5075",国证信创,2015-02-16,,,=0.3033,=129.6067,=0.9020,=39.3034,=49.0852,=70.0753,=105.8523,=152.0158,=7.4366,=0.9680,=3.0386,=3.5144,=4.9689,=5.8803,=8.0403,=5.6260,=0.9660,=2.8415,=3.6222,=4.2180,=4.9821,=6.0718,=0.0417,=0.0597,=0.0465,=0.0031,=18
="990001",中华半导体芯片,2019-03-18,=0.0453,=12635.7800,=0.0453,=132.4899,=0.9703,=33.1780,=60.6434,=82.4201,=110.3808,=160.7761,=7.3326,=0.8134,=3.1429,=4.2191,=5.2232,=7.2857,=10.9977,=10.7557,=0.9661,=3.3238,=6.0054,=6.9985,=8.3134,=12.8553,=0.0430,=0.0381,=0.0329,=0.0013,=1320
="H30007",芯片产业,2012-12-20,=0.0483,=3319.5200,=0.0483,=132.6619,=0.9658,=24.2382,=40.3400,=64.4957,=97.7977,=186.5687,=7.5199,=0.8760,=1.9412,=3.6296,=4.4433,=6.8288,=11.2654,=10.6900,=0.9893,=1.5871,=3.5959,=6.2622,=7.8369,=12.2264,=0.0458,=0.0403,=0.0319,=0.0013,=457
="931521",高装细分50,2020-07-08,=0.0259,=3412.2900,=0.0259,=134.4148,=0.9935,=33.8051,=48.0457,=53.3012,=82.1703,=141.9446,=4.8763,=0.7847,=2.5146,=3.4108,=4.0480,=4.9653,=6.8876,=5.4146,=0.8997,=2.7226,=3.7865,=4.3806,=4.9898,=6.7300,=0.0315,=0.0365,=0.0369,=0.0045,=65
="980017",国证芯片,2015-02-17,=0.0468,=13280.2400,=0.0468,=137.2374,=0.9774,=30.3742,=54.5684,=75.4007,=100.8334,=170.4280,=7.4670,=0.8429,=3.1638,=4.0399,=5.4509,=7.2468,=10.4020,=10.9869,=0.9968,=3.6283,=5.7242,=6.5464,=7.7154,=11.4001,=0.0459,=0.0457,=0.0377,=0.0013,=2455
="931865",中证半导,2019-03-20,=0.0558,=5225.1700,=0.0558,=142.2264,=0.9746,=32.8138,=42.5097,=68.9520,=100.1008,=160.7441,=9.2989,=0.9815,=3.3892,=4.1005,=4.8720,=6.0377,=10.1878,=16.8575,=0.9815,=6.4190,=7.6339,=8.4185,=10.9689,=18.3257,=0.0487,=0.0525,=0.0410,=0.0009,=148
="950180",科创AI,2024-07-25,=0.0476,=2354.2600,=0.0476,=150.2499,=0.6314,=66.2784,=94.2494,=135.1315,=177.0397,=271.3436,=11.2784,=0.9086,=3.9039,=5.7304,=8.2306,=10.5117,=12.7815,=16.0256,=0.8629,=6.3298,=9.0371,=12.2058,=15.3659,=18.3701,=0.0572,,,=0.0023,=160
="932087",集成电路,2023-03-29,=0.0405,=1178.3900,=0.0405,=150.5609,=0.8227,=46.1239,=96.6817,=128.3625,=147.7809,=195.7770,=7.4581,=0.9702,=3.1405,=3.7571,=4.6489,=5.6039,=8.2411,=12.4502,=0.9657,=5.8347,=7.4111,=8.5228,=10.3098,=14.0323,=0.0363,=0.0350,=0.0271,=0.0013,=10
="000682",科创信息,2021-08-16,=0.0482,=2089.8000,=0.0482,=153.2897,=0.9683,=41.6131,=57.9437,=89.0646,=123.8958,=187.1367,=8.2462,=0.9846,=3.3247,=4.3055,=5.0551,=6.0669,=8.9879,=12.7088,=0.9798,=5.5790,=7.2277,=8.6770,=10.1942,=14.0674,=0.0344,=0.0366,=0.0247,=0.0020,=88
="000689",科创材料,2022-08-15,=0.0281,=1246.3500,=0.0281,=157.2008,=0.9866,=38.7753,=44.4131,=61.7843,=128.5419,=167.0614,=4.1940,=0.7966,=1.9307,=2.5157,=3.0495,=4.2056,=5.8296,=6.1651,=0.9976,=2.1963,=3.0791,=3.8519,=4.5119,=6.3367,=0.0250,=0.0161,=0.0205,=0.0042,=17
="932000",中证2000,2023-08-11,=0.0168,=3257.0905,=0.0168,=157.8526,=0.9569,=44.0427,=56.7827,=69.2613,=139.7393,=167.7057,=2.8693,=0.9603,=1.5089,=1.9242,=2.2726,=2.5764,=2.9389,=2.3127,=0.9121,=1.1809,=1.5076,=1.7667,=2.0753,=2.3771,=0.0290,=0.0158,=0.0302,=0.0076,=924
="950125",科创半导体材料设备,2024-07-26,=0.0525,=2261.1500,=0.0525,=161.8609,=0.9370,=70.4245,=110.7920,=123.0879,=142.9168,=184.6174,=6.8102,=0.9542,=2.8469,=4.5719,=5.0788,=6.0084,=7.4583,=15.3540,=0.9656,=7.2923,=10.2800,=12.1854,=13.5254,=16.5188,=0.0306,,,=0.0008,=44
="930902",中证数据,2016-10-18,=0.0323,=3292.0600,=0.0323,=165.4274,=0.8884,=37.6891,=56.7600,=76.9149,=115.3343,=366.0842,=4.5852,=0.7884,=2.4001,=3.3991,=3.9458,=4.6124,=5.5077,=3.0825,=0.3281,=2.0473,=2.8788,=3.4157,=4.1805,=7.0542,=0.0264,=0.0116,=0.0125,=0.0042,=222
="000688",科创50,2020-07-23,=0.0440,=1403.4100,=0.0440,=167.5705,=0.9690,=35.5957,=42.2804,=62.7453,=95.7295,=196.9562,=6.4258,=0.7398,=2.9443,=3.9941,=4.7271,=6.6886,=9.0182,=7.2823,=0.6891,=3.1319,=4.2711,=5.3248,=9.5698,=13.2586,=0.0296,=0.0405,=0.0336,=0.0032,=7168
="000685",科创芯片,2022-06-13,=0.0479,=2738.5900,=0.0479,=189.6162,=0.9469,=42.1555,=58.8603,=112.2575,=170.2452,=235.0390,=8.4190,=0.9781,=3.1235,=3.9446,=4.7357,=5.8156,=9.3348,=17.3850,=0.9758,=7.4796,=9.7941,=11.8768,=13.3301,=19.5619,=0.0311,=0.0296,=0.0194,=0.0009,=355
="000690",科创成长,2022-11-04,=0.0250,=1921.7700,=0.0250,=197.7848,=0.8854,=26.4295,=37.0199,=78.3891,=125.2379,=288.8500,=13.9367,=0.9922,=3.7827,=4.7817,=5.3385,=7.4836,=14.3130,=17.7546,=0.9974,=2.7510,=3.9104,=4.5860,=10.2948,=17.8252,=0.0569,=0.0725,=0.0556,=0.0015,=97
="930781",中证影视,2016-02-04,=0.0156,=1717.0900,=0.0156,=198.3230,=0.5289,=16.7066,=42.6877,=188.3032,=-60.6436,=6083.5065,=2.3814,=0.4744,=1.4352,=2.0547,=2.4351,=3.6976,=9.5104,=4.8485,=0.6356,=2.7079,=3.4889,=4.3427,=5.7557,=14.3649,=0.0298,=-0.0036,=0.0165,=0.0088,=169
="000698",科创100,2023-08-07,=0.0335,=1506.7500,=0.0335,=200.8760,=0.3339,=60.6995,=129.7518,=222.0873,=258.9882,=337.2511,=6.0678,=0.9966,=2.7397,=3.5249,=4.0391,=4.5912,=6.2483,=8.9970,=0.9675,=4.0312,=4.9771,=5.8468,=7.0640,=9.6182,=0.0206,=0.0158,=0.0129,=0.0031,=422
="930601",中证软件,2015-03-10,=0.0361,=6514.5200,=0.0361,=206.5684,=0.9370,=29.3378,=52.0928,=79.0550,=112.0264,=302.4908,=6.0043,=0.8151,=2.7207,=3.9642,=4.6791,=5.8723,=10.2108,=6.0320,=0.7512,=2.8007,=4.0746,=4.9718,=6.2159,=11.8368,=0.0139,=0.0182,=0.0047,=0.0051,=344
="000680",科创综指,2025-01-20,=0.0361,=1695.8400,=0.0361,=219.0982,=0.6450,=115.7401,=139.5716,=212.3823,=240.7936,=278.5830,=5.4997,=0.9567,=3.4337,=3.8759,=4.1993,=5.2352,=5.7749,=7.5207,=0.9437,=4.7291,=5.3813,=5.7942,=7.1413,=7.9864,,,,=0.0035,=112
="000681",科创价格,2025-01-20,=0.0361,=1636.9500,=0.0361,=219.0982,=0.5270,=196.2369,=204.1575,=218.2951,=258.0275,=278.5830,=5.4997,=0.8649,=4.8899,=5.1161,=5.2739,=5.4357,=5.7749,=7.5207,=0.8243,=6.6486,=6.9700,=7.2190,=7.4892,=7.9864,,,,=0.0035,=23
="399020",创业小盘,2023-11-15,=0.0216,=1816.1900,=0.0216,=230.8663,=0.9788,=48.5170,=78.6772,=134.7809,=200.0555,=237.2716,=3.7905,=0.9498,=1.8521,=2.4001,=3.0689,=3.5625,=3.9800,=3.8793,=0.9788,=1.9895,=2.4958,=3.0248,=3.5453,=3.9748,=0.0305,=0.0186,=0.0295,=0.0062,=11
="1000014",科创板全指,2019-07-22,,,,=231.9313,=0.9738,=34.6058,=57.5860,=74.1536,=112.7506,=267.8356,=5.6504,=0.6616,=2.4875,=3.7394,=4.6304,=6.4008,=9.5957,=7.8119,=0.6507,=3.3799,=5.0772,=6.2678,=9.9215,=14.1086,=0.0228,=0.0223,=0.0201,=0.0033,=1243
="H30202",软件指数,2013-07-15,=0.0322,=15561.9093,=0.0322,=245.4787,=0.9263,=45.1036,=65.7595,=89.6985,=148.0221,=372.5263,=5.9682,=0.6260,=2.9348,=4.5175,=5.5017,=6.7275,=9.4506,=7.9879,=0.7475,=3.9010,=5.4106,=6.9118,=8.3120,=14.8330,=0.0084,=0.0152,=0.0021,=0.0052,=287
="931247",中证信创,2012-12-21,=0.0349,=1514.7200,=0.0349,=253.9697,=0.6999,=66.5979,=100.4043,=199.5274,=277.1633,=369.3964,=6.2733,=0.9883,=2.7947,=3.4084,=4.4666,=5.1586,=6.6294,=5.0127,=0.9502,=2.8203,=3.3731,=3.9262,=4.6213,=5.6628,=0.0127,=0.0263,=0.0163,=0.0039,=80
="000699",科创200,2024-08-20,=0.0390,=1371.2400,=0.0390,=319.7460,=0.8946,=128.9087,=173.1681,=266.4289,=302.5044,=388.1174,=4.5920,=1,=1.9770,=2.9455,=3.2003,=4.1712,=4.5920,=7.2889,=1,=3.3605,=4.9920,=5.4811,=6.4519,=7.2889,=0.0163,,,=0.0042,=91
="931151",光伏产业,2019-04-22,=0.0162,=2904.3000,=0.0162,=333.5961,=0.9047,=9.5087,=18.2483,=36.3045,=59.0415,=338.2626,=2.5214,=0.5003,=1.5562,=1.9175,=2.5210,=4.5806,=6.9801,=1.8796,=0.5575,=0.8897,=1.2243,=1.7036,=3.3479,=5.9137,=0.0130,=-0.0080,=0.0100,=0.0079,=2576
="931594",卫星产业,2020-12-22,=0.0378,=1171.6000,=0.0378,=338.0115,=0.9672,=44.5603,=94.2389,=122.7616,=184.9847,=392.0280,=6.1227,=1,=2.3588,=3.0278,=3.4419,=3.8363,=6.1227,=9.1754,=1,=3.4655,=4.4953,=5.0857,=5.7738,=9.1754,=0.0283,=0.0186,=0.0370,=0.0030,=51
="000683",科创生物,2022-05-09,=0.0540,=1130.3100,=0.0540,=344.2561,=0.2652,=31.4909,=165.1938,=2923.8246,=-206.1296,=97054.3385,=7.0718,=0.9562,=4.0903,=4.8085,=5.3407,=5.9139,=7.9611,=12.0701,=0.9079,=7.6079,=9.1918,=10.2590,=11.4502,=14.1963,=0.0264,=0.0087,=0.0173,=0.0026,=39
="980018",卫星通信,2015-02-17,=0.0289,=5498.9800,=0.0289,=681.1661,=1,=23.6003,=28.6568,=36.5811,=49.8679,=681.1661,=6.1151,=1,=1.7225,=2.0403,=2.5088,=4.1257,=6.1151,=6.1145,=1,=1.5054,=1.7907,=2.2611,=2.9956,=6.1145,=0.0544,=0.0628,=0.0603,=0.0030,=25
="930633",中证旅游,2015-05-08,=-0.0129,=3277.1000,=-0.0129,=2573.0438,=0.5630,=15.8968,=21.3422,=248.1433,=-53.1092,=11171.4579,=2.7599,=0.7792,=1.6473,=2.1842,=2.3877,=2.8072,=3.6934,=1.5643,=0.4065,=1.0607,=1.3645,=1.6134,=2.5752,=3.7607,=0.0353,=0.0007,=0.0366,=0.0075,=549
="H30182",计算机,2013-07-15,=0.0307,=7897.1423,=0.0307,=3611.2264,=0.9296,=33.2527,=54.3892,=97.8831,=207.8110,=65313.4473,=4.9174,=0.9082,=2.4295,=3.5600,=4.0578,=4.5998,=5.8765,=4.7837,=0.8223,=2.3635,=3.5480,=4.1227,=4.7264,=7.6223,=0.0011,=-0.0043,=-0.0022,=0.0041,=30
="000692",科创新能,2023-04-03,=0.0287,=1190.9100,=0.0287,=-41.9809,=0.8578,=13.9124,=18.3596,=27.4628,=-44.0574,=279.8956,=2.5846,=0.7769,=1.4486,=1.7544,=2.1036,=2.6210,=4.0229,=1.9123,=0.9057,=0.8667,=1.1367,=1.3295,=1.8225,=2.6157,=-0.0313,=-0.0246,=0.0066,=0.0056,=21
="931025",港股通地产,2017-11-06,=0.0110,=1630.9400,=0.0258,=-35.3920,=0.7505,=1.3998,=5.3618,=8.0998,=-2.1648,=7833.8201,=0.4616,=0.4555,=0.0757,=0.1974,=0.4852,=0.8867,=1.4256,=0.8065,=0.7546,=0.0508,=0.1399,=0.5200,=0.8425,=1.5776,,=-0.0300,,=0.0420,=7
="399393",国证地产,2012-08-20,=0.0210,=3185.6400,=0.0210,=-11.3658,=0.9819,=6.3321,=8.5913,=15.6965,=43.1454,=115902.4187,=0.8586,=0.1936,=0.5768,=0.8664,=1.2472,=2.0188,=3.1809,=0.6066,=0.4185,=0.3699,=0.5178,=0.7517,=1.3543,=2.2942,=-0.0096,=-0.0291,=0.0040,=0.0108,=1403
="931775",房地产,2013-07-15,=0.0111,=3015.7100,=0.0111,=-7.7650,=0.9918,=7.0141,=8.9864,=18.2373,=408.5349,=1490.8370,=0.8989,=0.2570,=0.5750,=0.8468,=1.1931,=2.0136,=3.0971,=0.6521,=0.4382,=0.3617,=0.5330,=0.7672,=1.4392,=2.4773,=-0.0190,=-0.0504,=-0.0032,=0.0091,=859
