指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),净资产收益率(ROE)(2025Q3),净资产收益率(ROE)(2024Q4),净资产收益率(ROE)(2024Q3),股息率,关注度
="931166",医药健康100,2019-04-25,=-0.0134,=4102.9800,=0.0172,=28.8383,=0.6330,=17.5935,=22.2117,=25.7906,=36.8257,=58.5515,=3.5947,=0.3025,=2.7671,=3.3863,=4.3125,=6.0444,=8.5226,=4.4718,=0.7949,=2.1887,=3.0329,=3.7072,=4.4902,=6.8190,=0.1093,=0.1309,=0.1142,=0.0160,=391
="931406",5G 50,2020-02-20,=0.0227,=2225.8000,=0.0457,=28.8682,=0.6360,=15.2657,=20.5007,=22.8099,=34.4289,=51.5506,=3.0705,=0.6388,=1.5292,=1.9441,=2.3145,=3.8129,=5.3757,=2.1065,=0.9716,=0.9155,=1.3933,=1.5677,=1.8084,=2.3624,=0.0842,=0.0978,=0.0769,=0.0202,=697
="930625",SHS互联网,2015-04-21,=-0.0248,=3284.3600,=0.0819,=29.0922,=0.2327,=18.9097,=28.1357,=36.1312,=52.0007,=84.5605,=3.7484,=0.2745,=2.6129,=3.5570,=5.0459,=6.7030,=9.2961,=3.8828,=0.3314,=2.4953,=3.5552,=4.4949,=5.9306,=8.7946,,=0.1682,,=0.0073,=305
=".INX",标普500,1957-03-04,=-0.0043,=6939.0300,=0.0137,=29.1388,=0.8484,=15.6907,=21.6142,=23.7969,=28.4045,=42.9883,=5.4977,=0.9916,=2.4601,=3.1703,=3.8535,=4.6607,=5.6128,=3.5143,=0.9952,=1.5801,=2.0571,=2.3234,=2.9861,=3.5478,,=0.1844,=0.1371,=0.0111,=8376
="930794",中美互联网,2016-04-22,,,=0.0246,=29.3379,=0.3059,=21.6222,=28.1193,=32.7250,=38.1926,=50.5410,=7.0259,=0.6592,=3.5920,=5.6647,=6.5871,=7.5584,=9.2259,=5.3807,=0.7173,=2.2940,=3.8556,=4.8445,=5.5895,=7.0802,,=0.2607,,=0.0027,=403
="000913",300医药,2007-07-02,=-0.0142,=8222.2300,=0.0015,=29.5146,=0.2388,=22.1588,=28.8971,=33.3877,=39.4945,=73.4129,=3.3496,=0.0564,=2.9174,=3.8245,=4.8162,=5.9997,=9.5028,=3.1395,=0.3298,=2.2757,=2.9229,=3.4416,=5.5176,=7.4989,=0.0913,=0.1288,=0.1018,=0.0154,=3287
="399005",中小板指,2006-01-24,=-0.0134,=8547.1800,=0.0343,=29.7123,=0.5257,=16.1163,=23.0594,=28.6186,=34.1085,=44.0181,=3.0889,=0.3088,=2.0289,=2.7456,=3.5407,=4.3529,=5.3697,=2.0527,=0.3191,=1.3510,=1.8242,=2.5147,=3.3495,=4.1546,=0.0803,=0.0999,=0.0793,=0.0152,=3234
="931470",SHS云计算,2020-04-21,=-0.0074,=4028.8600,=0.0922,=29.7687,=0.7106,=13.2694,=19.7907,=25.0817,=32.3221,=62.1875,=4.2434,=0.6082,=2.5281,=3.4296,=3.9636,=6.0700,=9.6099,=4.8588,=0.6328,=2.7843,=3.8739,=4.5405,=6.5963,=10.5654,,=0.1839,,=0.0073,=23
="HSBIO",恒生生物科技指数,2019-12-01,=-0.0235,=15420.0700,=0.0876,=29.8596,=0.1382,=20.8275,=31.2780,=68.4056,=142.0944,=62737.8398,=3.5570,=0.6513,=1.5084,=2.1230,=2.8581,=4.5189,=6.7821,=1.9743,=0.7217,=0.7434,=1.0722,=1.5014,=2.1918,=3.5303,,=0.0910,,=0.0078,=620
="931590",500成长创新,2020-11-09,=-0.0176,=29716.5800,=0.0942,=29.8815,=0.9614,=14.5054,=17.6608,=19.8299,=25.0965,=32.9124,=3.7039,=0.9839,=1.6442,=2.3121,=2.6016,=3.1999,=3.8320,=3.0947,=0.9349,=1.3106,=1.9602,=2.2570,=2.5859,=3.6034,=0.1016,=0.1073,=0.0934,=0.0124,=79
="931524",SHS科技龙头,2020-07-16,=-0.0118,=2776.9600,=0.0332,=29.9726,=0.7427,=18.9033,=23.3548,=26.3471,=36.2925,=59.9125,=3.9640,=0.6593,=2.7731,=3.2780,=3.6898,=5.3087,=9.0190,=3.0581,=0.6835,=1.6886,=2.2480,=2.5206,=4.3596,=7.2475,,=0.1478,,=0.0085,=216
="980027",新能源电池,2015-02-16,=0.0056,=3440.3000,=0.0183,=29.9759,=0.8190,=16.8641,=20.6426,=23.8995,=29.7133,=35.7610,=4.2917,=0.8081,=2.5249,=2.9685,=3.3835,=4.2826,=5.0042,=3.2039,=0.8549,=1.4888,=1.8719,=2.3120,=2.7330,=3.8612,=0.1210,=0.1447,=0.1088,=0.0138,=27
="399007",深证300,2009-11-04,=-0.0067,=5932.6100,=0.0436,=30.5974,=0.9444,=15.3833,=21.4304,=25.0109,=28.4635,=36.0346,=2.8955,=0.5574,=1.8298,=2.3542,=2.8116,=3.2328,=4.4351,=2.0679,=0.5401,=1.2839,=1.6551,=2.0086,=2.4017,=3.3177,=0.0721,=0.0830,=0.0682,=0.0160,=577
="980032",新能电池,2015-02-17,=-0.0128,=15570.3600,=-0.0111,=30.6920,=0.5157,=14.3994,=21.8378,=30.3125,=85.4127,=130.4039,=3.9831,=0.3992,=2.4545,=3.2884,=4.3692,=7.8614,=11.8091,=2.1785,=0.4747,=1.1163,=1.6539,=2.2316,=5.0244,=7.8642,=0.0966,=0.1263,=0.0929,=0.0128,=673
="000929",中证材料,2009-07-03,=-0.0562,=5297.7800,=0.1870,=30.9613,=0.8596,=9.9126,=14.1098,=19.5244,=25.9263,=1750.0705,=2.9741,=0.9963,=1.3680,=1.6191,=1.8720,=2.2341,=3.1428,=1.4913,=0.9988,=0.6315,=0.7658,=0.8825,=1.1633,=1.5759,=0.0784,=0.0747,=0.0590,=0.0131,=524
="399326",成长40,2006-01-24,=-0.0020,=6527.5400,=0.0252,=31.1150,=0.7443,=11.4413,=22.5111,=27.7103,=31.8850,=67.8360,=5.9261,=0.7769,=2.3502,=3.7110,=4.6902,=6.1802,=10.3842,=4.4866,=0.9551,=1.6605,=2.3243,=3.0255,=3.8452,=5.1844,=0.1121,=0.1802,=0.1462,=0.0106,=268
="399295",创业蓝筹,2019-01-23,=-0.0047,=5587.8300,=0.0355,=31.2390,=0.3400,=20.8863,=26.1436,=41.7450,=57.4847,=73.8741,=5.2590,=0.3553,=3.7254,=4.5713,=5.9138,=9.0384,=11.5385,=4.2596,=0.3376,=2.5684,=3.4377,=5.4920,=9.2359,=12.8251,=0.1345,=0.1714,=0.1330,=0.0148,=601
="931238",SSH黄金股票,2017-10-17,=-0.0877,=4560.4600,=0.4015,=31.3934,=0.6860,=15.0142,=18.6046,=23.7225,=36.4196,=92.1543,=5.5164,=0.9986,=1.4294,=1.8068,=1.9971,=2.2750,=6.0577,=1.7783,=0.9986,=0.3659,=0.4635,=0.5429,=0.6374,=1.9528,,=0.1560,,=0.0113,=257
="1000005",上海非金融A股,1994-01-01,,,,=31.4180,=0.8777,=15.3520,=20.3329,=23.4806,=29.2388,=34.6296,=2.3610,=0.9234,=1.5456,=1.8180,=2.0267,=2.2374,=2.5831,=1.4142,=0.9979,=0.7548,=0.9332,=1.0691,=1.1862,=1.4315,=0.0610,=0.0736,=0.0633,=0.0189,=188
="HSHCI",恒生医疗保健指数,2015-08-17,=-0.0214,=3974.9200,=0.0856,=31.5728,=0.4722,=15.9973,=22.6340,=32.7130,=116.7583,=143059.6617,=3.1942,=0.7194,=1.4805,=2.2356,=2.5823,=3.4857,=7.0432,=1.9614,=0.8295,=0.8149,=1.0069,=1.2584,=1.7829,=3.5391,,=0.0843,,=0.0083,=1651
="399432",智能汽车,2014-12-30,=-0.0120,=6696.9700,=-0.0130,=31.7450,=0.6641,=12.3799,=17.5078,=22.6143,=66.1522,=131.3343,=3.9134,=0.5990,=1.4019,=2.1830,=3.3572,=6.5055,=11.4939,=2.2320,=0.6324,=0.5888,=0.9011,=1.7606,=4.6026,=8.8483,=0.0991,=0.1281,=0.0979,=0.0124,=14
="399417",新能源车,2014-09-24,=-0.0161,=3824.6100,=-0.0168,=31.9158,=0.5303,=14.2186,=20.9786,=30.5112,=56.7862,=106.6289,=4.0113,=0.6488,=1.6630,=2.3848,=3.4571,=4.7607,=9.6468,=2.2314,=0.6748,=0.6730,=1.0553,=1.8514,=2.5741,=6.6041,=0.0973,=0.1207,=0.0879,=0.0125,=2408
="399315",巨潮中盘,2005-02-03,=-0.0182,=5190.3100,=0.0905,=31.9373,=0.8242,=14.3715,=18.4236,=22.9240,=29.9756,=46.2941,=2.5767,=0.7888,=1.5252,=1.8924,=2.1514,=2.5909,=2.9380,=1.9053,=0.9971,=0.8408,=1.2257,=1.4283,=1.6500,=1.9540,=0.0641,=0.0708,=0.0733,=0.0142,=19
="931579",东证优势成长,2020-11-09,=-0.0106,=8607.8000,=0.1278,=32.1183,=0.8709,=7.9327,=14.1180,=18.7340,=28.1798,=61.0103,=5.7382,=0.8055,=0.9149,=2.5401,=3.3115,=5.7084,=9.3390,=3.7056,=0.8646,=1.1828,=2.0339,=2.3164,=3.5164,=6.0793,=0.0140,=0.1948,=0.1796,=0.0102,=108
="000813",细分化工,2012-04-11,=-0.0093,=4248.3800,=0.1143,=32.1879,=0.8571,=11.4329,=16.5422,=21.9405,=28.9589,=42.1751,=2.9754,=0.7217,=1.6736,=2.0413,=2.6102,=3.0998,=4.9148,=1.6444,=0.5924,=0.8896,=1.1116,=1.4072,=1.9753,=3.1071,=0.0712,=0.0799,=0.0675,=0.0124,=829
="H11052",智能电车,2009-07-22,=-0.0088,=4191.4500,=-0.0125,=32.2142,=0.4179,=16.1153,=26.3707,=33.8861,=63.1654,=148.6443,=4.0378,=0.5718,=2.6129,=3.1876,=3.7669,=5.5018,=9.7804,=2.0594,=0.5480,=1.2507,=1.6566,=1.9920,=3.2703,=6.6252,=0.0933,=0.1193,=0.0909,=0.0112,=182
="931230",汽车零部件,2013-07-15,=-0.0023,=1280.1100,=-0.0098,=32.2185,=0.9297,=18.5338,=23.3878,=26.0690,=30.0982,=34.9965,=3.5065,=0.9451,=1.8462,=2.2627,=2.5775,=2.9769,=3.7531,=2.2222,=0.9468,=1.1819,=1.4391,=1.6358,=1.8995,=2.3775,=0.0841,=0.1092,=0.0837,=0.0123,=29
="000171",新兴成指,2017-01-25,=0.0104,=1923.4500,=0.0425,=32.2251,=0.7397,=15.0335,=20.1469,=24.3648,=35.2516,=63.8139,=4.3663,=0.5100,=2.6324,=3.2626,=4.3381,=6.4255,=10.8185,=3.8359,=0.7187,=1.3680,=2.1004,=2.7132,=4.3384,=8.5894,=0.0977,=0.1357,=0.1113,=0.0135,=190
="399395",国证有色,2012-10-29,=-0.0813,=11968.2700,=0.2375,=32.2808,=0.5080,=12.7731,=17.9512,=31.6710,=60.0570,=485.7934,=4.4533,=0.9984,=1.7304,=2.0844,=2.4978,=3.0343,=4.8522,=1.7917,=0.9984,=0.6150,=0.7950,=0.9083,=1.1407,=1.9521,=0.1176,=0.1249,=0.0980,=0.0109,=643
="399008",中小300,2010-03-22,=-0.0130,=1734.6400,=0.0483,=32.2973,=0.6184,=17.8364,=25.4747,=30.4338,=36.1402,=45.5477,=2.9031,=0.4277,=1.7846,=2.4622,=3.0509,=3.9099,=4.7778,=1.9446,=0.3808,=1.1664,=1.6532,=2.1524,=2.9201,=3.8787,=0.0708,=0.0826,=0.0684,=0.0142,=506
="399088",深创100,2020-02-18,=0.0052,=5174.1700,=0.0250,=32.3062,=0.6928,=15.3025,=21.4146,=26.2190,=39.4261,=56.8187,=4.8172,=0.7001,=2.2889,=3.2433,=3.9552,=5.3974,=6.8856,=3.0747,=0.6811,=1.4223,=1.9385,=2.3716,=3.7630,=5.1281,=0.1167,=0.0984,=0.0747,=0.0131,=72
="000811",细分有色,2012-04-11,=-0.0831,=13978.5000,=0.2290,=32.3203,=0.4994,=13.5118,=17.9960,=32.3733,=61.1164,=485.4253,=4.4024,=0.9984,=1.7438,=2.0869,=2.5285,=3.0817,=4.8073,=1.7558,=0.9984,=0.6338,=0.7858,=0.9022,=1.1538,=1.9173,=0.1157,=0.1254,=0.0987,=0.0110,=144
="000933",中证医药,2009-07-03,=-0.0153,=8198.6300,=0.0133,=32.3725,=0.4693,=22.6651,=27.9076,=32.7489,=37.6521,=63.0472,=3.1963,=0.1684,=2.5059,=3.2862,=4.0348,=4.6605,=7.0232,=2.9844,=0.4347,=1.9281,=2.5175,=3.0732,=3.8306,=5.1631,=0.0855,=0.1052,=0.0854,=0.0151,=7054
="930721",CS智汽车,2015-08-05,=-0.0055,=5996.5200,=0.0369,=32.4004,=0.0819,=27.2408,=34.1492,=40.0010,=49.3106,=67.2850,=3.8228,=0.4855,=2.5208,=3.2876,=3.8489,=5.4368,=7.3638,=1.4271,=0.0795,=1.1981,=1.5326,=1.8797,=2.6884,=3.8976,=0.0799,=0.0925,=0.0806,=0.0098,=435
="399364",消费100,2009-08-03,=0.0027,=11054.3000,=0.0241,=32.4288,=0.7815,=15.8540,=22.0480,=26.1882,=33.2429,=49.3766,=4.4914,=0.7835,=2.6561,=3.2664,=3.7064,=4.5977,=7.3266,=2.2843,=0.7737,=1.3127,=1.6379,=1.8771,=2.4243,=4.2956,=0.0991,=0.1254,=0.0965,=0.0157,=307
="000819",有色金属,2012-05-09,=-0.0824,=11525.6300,=0.2337,=32.4517,=0.5187,=12.4710,=17.7609,=30.8750,=62.5513,=723.5976,=4.5589,=0.9979,=1.7791,=2.1410,=2.6099,=3.1768,=4.9698,=1.8221,=0.9984,=0.6317,=0.8246,=0.9656,=1.2518,=1.9863,=0.1181,=0.1264,=0.0982,=0.0109,=1795
="399612",中创100,2011-02-28,=0.0035,=2800.4000,=0.0145,=32.5320,=0.5858,=18.0203,=24.5380,=31.1647,=39.8272,=52.6199,=4.1680,=0.4689,=2.5576,=3.3603,=4.2166,=5.1136,=7.4671,=2.7379,=0.3573,=1.6155,=2.2664,=3.1608,=4.1059,=5.8630,=0.0965,=0.1186,=0.0907,=0.0130,=157
="931719",CS电池,2013-07-15,=0.0013,=4105.9600,=-0.0343,=32.6452,=0.2915,=15.7007,=26.6926,=45.3230,=65.2971,=121.8822,=4.1766,=0.5706,=1.9771,=2.9299,=3.9509,=5.7430,=11.8941,=3.0220,=0.4903,=1.2782,=2.0999,=3.0440,=4.7639,=9.5565,=0.1017,=0.1163,=0.0899,=0.0125,=458
="932069",港股通医疗主题,2022-07-21,=-0.0208,=1105.5800,=0.1160,=32.7476,=0.7681,=20.9778,=25.0124,=28.9873,=33.2004,=43.2152,=2.7371,=0.8802,=1.4397,=1.5940,=1.8592,=2.5923,=3.0086,=1.4997,=0.9030,=0.6760,=0.7512,=0.8999,=1.4187,=1.6308,,=0.0844,,=0.0079,=8
="399001",深证成指,1995-01-23,=-0.0066,=14205.8900,=0.0503,=32.8282,=0.9333,=15.9054,=22.8551,=26.5235,=30.3706,=35.8313,=2.8779,=0.5805,=1.7472,=2.2803,=2.7237,=3.2880,=4.0402,=2.0679,=0.5879,=1.2229,=1.6063,=1.9129,=2.4311,=2.9683,=0.0686,=0.0777,=0.0646,=0.0150,=3584
="930648",CS智消费,2015-06-05,=-0.0053,=3766.6000,=0.0286,=32.8949,=0.8415,=15.4538,=22.0759,=24.4379,=29.7615,=51.6043,=4.0143,=0.8242,=2.1406,=2.8085,=3.2022,=3.8410,=5.4486,=1.8103,=0.7962,=0.8328,=1.2754,=1.4461,=1.8184,=2.9491,=0.0847,=0.0978,=0.0764,=0.0143,=21
="932246",储能电池,2022-07-08,=0.0016,=4807.4500,=-0.0010,=32.9237,=0.8038,=13.3190,=19.6817,=25.7481,=32.5451,=40.1514,=4.2939,=0.8142,=2.3139,=2.6327,=3.1474,=4.0801,=4.9687,=3.2017,=0.8142,=1.3666,=1.6279,=2.1989,=3.0820,=3.7523,=0.1067,,,=0.0133,=33
="399976",CS新能车,2014-11-28,=-0.0195,=4383.2300,=-0.0185,=33.0794,=0.4195,=13.8890,=22.9409,=36.0835,=62.0581,=231.2544,=3.8322,=0.4743,=2.0896,=3.0973,=3.9133,=6.2111,=11.9870,=2.2293,=0.4257,=0.7703,=1.7976,=2.3320,=4.1914,=9.1824,=0.0865,=0.1110,=0.0843,=0.0120,=1974
="931688",中证算力,2022-07-21,=0.0302,=3387.1500,=0.0776,=33.2174,=0.9563,=18.0036,=20.4947,=22.8030,=26.3422,=35.9611,=3.4625,=0.9819,=1.6529,=1.8829,=2.1099,=2.5533,=3.6024,=2.5644,=0.9744,=1.3731,=1.5736,=1.7478,=2.0003,=2.7267,=0.0836,=0.0928,=0.0760,=0.0187,=62
="930708",中证有色,2015-07-13,=-0.0827,=3817.0800,=0.2376,=33.2819,=0.5039,=13.9228,=18.4348,=32.4323,=64.4430,=1013.4271,=4.3655,=0.9984,=1.7134,=2.0958,=2.5454,=3.0957,=4.7639,=1.6481,=0.9984,=0.6123,=0.7797,=0.8958,=1.1699,=1.7984,=0.1138,=0.1225,=0.0963,=0.0106,=461
="930965",HKC医药C,2017-06-23,=-0.0214,=3527.2100,=0.0884,=33.3226,=0.5207,=18.1989,=25.4914,=32.3097,=73.7496,=6384.2329,=2.9090,=0.5761,=1.4216,=1.9252,=2.7223,=3.7383,=6.9841,=1.7605,=0.8015,=0.7160,=1.0224,=1.3134,=1.7444,=3.7092,,=0.0838,,=0.0076,=144
="930997",新能源车,2017-07-19,=-0.0195,=2981.4600,=-0.0184,=33.3957,=0.5391,=14.0460,=20.3283,=31.3857,=91.8461,=171.6022,=3.8455,=0.5458,=1.7502,=2.3981,=3.5631,=6.3885,=11.4567,=2.2378,=0.5424,=0.7652,=1.1638,=2.1103,=4.0304,=8.7389,=0.0857,=0.1054,=0.0801,=0.0120,=1956
="000962",中证中游,2010-04-16,=0.0049,=4990.9900,=0.0590,=33.5493,=0.8995,=12.7529,=17.3551,=20.1776,=27.3368,=38.0461,=3.0987,=0.9959,=1.5782,=1.9011,=2.2112,=2.5282,=3.1720,=1.5173,=0.9959,=0.6672,=0.8352,=0.9749,=1.1185,=1.5534,=0.0622,=0.0774,=0.0577,=0.0123,=15
="399996",智能家居,2014-09-17,=-0.0023,=4882.0800,=0.0620,=33.5627,=0.7999,=17.5405,=23.3945,=27.7697,=33.5627,=47.8369,=4.1862,=0.8374,=2.2523,=2.8551,=3.4672,=4.1213,=5.0256,=2.1689,=0.8641,=1.0942,=1.4684,=1.7632,=2.0381,=2.7965,=0.0882,=0.1037,=0.0775,=0.0149,=203
="000991",全指医药,2011-08-02,=-0.0137,=8848.9500,=0.0150,=33.5825,=0.4245,=23.5983,=29.5112,=35.2944,=42.2057,=73.5923,=3.1703,=0.1490,=2.5957,=3.2582,=3.9169,=4.7580,=6.5650,=2.9490,=0.4158,=2.0200,=2.6688,=3.0708,=3.8591,=5.9103,=0.0823,=0.0959,=0.0834,=0.0150,=7849
="399376",小盘成长,2010-01-04,=-0.0122,=7051.0800,=0.1102,=33.6159,=0.8407,=14.4007,=20.2320,=25.6077,=32.7187,=60.1410,=3.4436,=0.8930,=1.6246,=2.0608,=2.3700,=3.1639,=4.0524,=1.8825,=0.7431,=0.7224,=1.0643,=1.2050,=2.1611,=3.4032,=0.0763,=0.0690,=0.0576,=0.0125,=278
="399989",中证医疗,2014-10-31,=-0.0152,=7085.3000,=0.0481,=33.6320,=0.3611,=22.9032,=30.3595,=41.5472,=61.2579,=114.3753,=3.5620,=0.1103,=2.8697,=4.0289,=5.5806,=8.0993,=13.4814,=6.0170,=0.2746,=4.3528,=5.7461,=6.6701,=9.4595,=17.4163,=0.0903,=0.1034,=0.0907,=0.0142,=8177
="000978",医药100,2011-03-18,=-0.0128,=10714.7200,=0.0275,=33.6897,=0.4590,=23.7467,=28.9588,=34.3171,=37.7501,=66.4077,=3.2286,=0.1466,=2.6819,=3.3445,=4.2423,=5.0228,=7.8052,=3.0969,=0.4496,=2.0946,=2.6889,=3.1655,=3.6585,=5.9820,=0.0836,=0.0992,=0.0871,=0.0146,=4671
="000987",全指材料,2011-08-02,=-0.0524,=5917.7600,=0.1810,=33.7294,=0.8271,=11.8534,=16.4415,=21.1402,=28.9084,=1313.4345,=2.8628,=0.9844,=1.3547,=1.6745,=2.0388,=2.4789,=3.3213,=1.4390,=0.8683,=0.6546,=0.8401,=1.0194,=1.3556,=1.7398,=0.0713,=0.0706,=0.0561,=0.0121,=379
="931892",有色矿业,2013-07-15,=-0.0852,=5007.2000,=0.2624,=33.7875,=0.5014,=13.1272,=18.8486,=33.6320,=64.0307,=131.9594,=4.8890,=0.9984,=1.7020,=2.1213,=2.4619,=3.0978,=5.3430,=1.8658,=0.9984,=0.6092,=0.7897,=0.9140,=1.1837,=2.0391,=0.1221,=0.1284,=0.1005,=0.0100,=118
="931250",港股通创新药,2012-07-20,=-0.0227,=1086.6000,=0.0816,=34.3237,=0.3442,=21.4435,=32.6102,=36.8562,=46.6916,=63.0533,=4.0766,=0.8904,=1.5232,=1.7830,=2.2245,=3.8007,=4.5255,=7.0973,=0.9212,=1.4727,=1.7201,=2.1829,=6.5092,=7.7209,,=0.0935,,=0.0064,=65
="931787",港股创新药,2018-08-14,=-0.0227,=1355.3000,=0.0791,=34.3237,=0.3418,=20.8973,=29.1296,=46.4646,=90.5978,=400.8209,=4.0766,=0.7840,=1.5132,=2.2834,=2.8817,=4.1594,=5.7621,=7.0973,=0.9703,=0.8553,=1.2497,=1.9987,=2.9440,=7.7308,,=0.0895,,=0.0064,=615
="930712",CS物联网,2015-07-31,=0.0027,=4502.2800,=0.0795,=34.8328,=0.6319,=21.9217,=27.4657,=32.6017,=37.2178,=50.1215,=4.7437,=0.7732,=2.7515,=3.4480,=4.0810,=4.8522,=7.1882,=2.4697,=0.8250,=1.2084,=1.7388,=2.0115,=2.3729,=3.5102,=0.1066,=0.1172,=0.0932,=0.0129,=155
="931186",中证科技,2019-05-30,=-0.0124,=7004.1800,=0.0464,=34.8686,=0.4232,=19.1938,=30.0239,=36.7457,=48.2381,=73.9401,=4.6176,=0.5355,=2.6301,=3.5433,=4.5070,=6.3903,=8.1242,=2.6805,=0.4633,=1.4264,=2.0657,=2.7974,=4.5742,=6.0737,=0.0905,=0.0749,=0.0548,=0.0112,=938
="HSSSHID",恒生沪深港创新药精选50指数,2020-03-01,=-0.0169,=7918.7100,=0.0562,=34.8762,=0.4453,=23.4861,=29.4913,=36.2223,=53.2398,=94.0285,=4.0142,=0.5820,=2.0729,=2.7852,=3.7352,=6.4755,=8.4497,=5.7387,=0.7560,=1.3432,=1.8618,=2.9848,=5.9965,=8.1459,,=0.1026,,=0.0078,=256
="000814",细分医药,2012-04-11,=-0.0133,=8356.2400,=0.0011,=35.0049,=0.6912,=21.8871,=27.2171,=32.9098,=37.7098,=60.8250,=3.3515,=0.2219,=2.4219,=3.2807,=4.2144,=4.8980,=7.4081,=2.7207,=0.3734,=1.7858,=2.2989,=2.9555,=4.0043,=5.6294,=0.0843,=0.1081,=0.0898,=0.0134,=399
="931672",风电产业,2021-04-29,=-0.0120,=1939.2500,=0.1009,=35.2544,=0.9913,=16.8665,=20.9261,=23.8542,=27.9604,=36.3114,=2.1023,=0.6256,=1.3490,=1.6429,=1.9370,=2.5299,=3.5946,=2.7690,=0.8847,=1.4458,=1.8816,=2.1110,=2.6437,=3.3215,=0.0515,=0.0668,=0.0567,=0.0112,=43
="000808",医药生物,2012-02-17,=-0.0152,=8417.5100,=0.0158,=35.3473,=0.5484,=23.4705,=28.4012,=34.7937,=37.9040,=66.3352,=3.2515,=0.1573,=2.6545,=3.3423,=4.2282,=4.9158,=7.9299,=3.0952,=0.4784,=2.0659,=2.6760,=3.1075,=3.5465,=6.2098,=0.0810,=0.0947,=0.0859,=0.0141,=1371
="931746",储能产业,2015-06-11,=-0.0037,=3680.3300,=-0.0048,=35.5735,=0.6241,=12.7536,=19.0759,=30.7467,=43.4648,=70.6293,=3.2775,=0.4726,=2.2823,=2.7056,=3.3500,=5.2758,=8.8670,=2.0582,=0.5763,=1.1513,=1.4341,=1.9048,=3.4841,=6.6557,=0.0590,=0.0688,=0.0574,=0.0130,=131
="000841",800医药,2012-12-21,=-0.0138,=8405.2600,=0.0056,=35.7717,=0.7279,=21.4494,=28.0452,=32.3242,=37.6000,=58.1462,=3.3648,=0.2524,=2.4193,=3.2407,=3.8690,=4.4109,=6.5122,=4.5748,=0.8427,=1.7815,=2.8911,=3.4494,=4.4434,=6.1565,=0.0840,=0.1019,=0.0792,=0.0137,=583
="930614",环保50,2015-04-07,=-0.0111,=2418.9600,=0.0534,=35.7846,=0.8436,=13.7595,=20.5125,=26.8035,=33.6952,=50.3864,=2.8704,=0.5089,=1.9059,=2.3844,=2.8633,=3.6646,=6.0727,=2.9579,=0.5451,=1.6847,=2.2455,=2.9017,=3.4966,=6.6309,=0.0723,=0.0804,=0.0737,=0.0162,=201
="399440",国证钢铁,2014-12-30,=-0.0260,=1558.6500,=0.0492,=35.9034,=0.7410,=5.7530,=9.0941,=18.4543,=39.0492,=695.2734,=1.2254,=0.6793,=0.7172,=0.9161,=1.0548,=1.3655,=2.0509,=0.5940,=0.7283,=0.3277,=0.3895,=0.4572,=0.6983,=1.3827,=0.0348,=0.0213,=0.0164,=0.0163,=456
="399698",优势成长,2017-06-15,=-0.0008,=56192.4400,=0.0779,=35.9737,=0.8117,=14.2338,=18.1205,=22.6568,=35.1284,=66.5130,=2.0851,=0.6506,=1.2178,=1.4975,=1.8881,=2.3145,=2.9395,=2.9869,=0.8808,=0.6634,=1.0461,=1.6579,=2.4259,=4.7303,=0.0708,=0.0554,=0.0680,=0.0161,=32
="1000008",沪深B股,1994-01-10,=-0.0055,=264.3900,=0.0416,=35.9934,=0.8703,=7.0835,=12.9500,=17.5200,=28.9352,=97.5837,=0.8114,=0.3351,=0.6594,=0.7812,=0.8630,=1.2924,=1.4976,=0.5653,=0.7065,=0.3777,=0.4474,=0.5018,=0.7076,=1.1545,=0.0314,=0.0268,=0.0376,=0.0393,=368
="H30463",沪港深500医药,2014-11-28,=-0.0175,=8078.5800,=0.0401,=36.0063,=0.5458,=23.3470,=30.7182,=35.3096,=42.6572,=94.1690,=3.8253,=0.2551,=2.7545,=3.6149,=4.5424,=5.5958,=10.0878,=3.6804,=0.6224,=1.9470,=2.8257,=3.3244,=4.4336,=9.3489,,=0.1269,,=0.0116,=27
="931718",高端造质量成长50,2021-08-25,=0.0137,=2981.1400,=0.0316,=36.0426,=0.7980,=16.3078,=21.8394,=28.2762,=36.0524,=49.4696,=5.5679,=0.7654,=3.1255,=3.8786,=4.7149,=5.6879,=8.1954,=3.3830,=0.7188,=1.7207,=2.2082,=2.8432,=3.6308,=5.3327,=0.1111,=0.1450,=0.1058,=0.0105,=18
="931187",科技100,2019-05-30,=-0.0114,=4930.3600,=0.0685,=36.0995,=0.8476,=18.1467,=22.0493,=25.6204,=33.0353,=49.5031,=3.6853,=0.6366,=2.3703,=2.7726,=3.2647,=4.2646,=5.4633,=2.3151,=0.6354,=1.2579,=1.6227,=2.0124,=2.6949,=4.1304,=0.0895,=0.0767,=0.0647,=0.0100,=826
