指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),净资产收益率(ROE)(2025Q3),净资产收益率(ROE)(2024Q4),净资产收益率(ROE)(2024Q3),股息率,关注度
="1000009",深圳B股,1994-01-10,=0.0010,=1264.6800,=0.0426,=59.2544,=0.9885,=6.5509,=10.0244,=15.6554,=19.6856,=61.4680,=0.6824,=0.2791,=0.5585,=0.6592,=0.7584,=1.2157,=1.4530,=0.4491,=0.3322,=0.3544,=0.4195,=0.4975,=0.9108,=1.1274,=0.0204,=0.0212,=0.0282,=0.0439,=200
="930651",CS计算机,2015-06-05,=0.0062,=7754.1700,=0.1262,=59.3362,=0.5620,=33.6687,=44.4576,=57.3067,=68.1931,=115.0591,=4.8298,=0.6682,=2.6283,=3.7960,=4.3739,=5.1769,=8.9150,=2.8582,=0.1552,=2.0877,=2.9302,=3.7489,=4.4363,=6.5506,=0.0582,=0.0577,=0.0390,=0.0091,=618
="930652",CS电子,2015-06-05,=-0.0118,=9809.1400,=0.4462,=59.3943,=0.9518,=21.2056,=33.8232,=43.0777,=50.2649,=71.5815,=5.5641,=0.9712,=2.2039,=3.1466,=3.6125,=4.5365,=6.2856,=3.1462,=0.8880,=1.4014,=2.0207,=2.2584,=2.8805,=4.1010,=0.0649,=0.0670,=0.0506,=0.0065,=445
="931144",通信技术,2019-05-30,=-0.0097,=2328.1400,=1.0929,=59.6028,=0.9525,=22.8153,=29.9193,=35.2813,=47.3166,=113.1406,=7.3583,=0.9956,=2.5671,=3.0934,=3.5761,=4.4960,=7.4733,=4.6698,=0.9963,=1.6428,=2.0839,=2.4103,=3.2451,=4.7433,=0.1022,=0.0992,=0.0851,=0.0045,=217
="931866",中证机床,2022-05-09,=-0.0090,=1793.2000,=0.5553,=60.7374,=0.9884,=28.6086,=36.6169,=39.7548,=46.3947,=62.3738,=5.4225,=0.9838,=2.8302,=3.7163,=4.1232,=4.7201,=5.6339,=4.7287,=0.9954,=2.4023,=3.1308,=3.3692,=3.7703,=4.7811,=0.0815,=0.0924,=0.0867,=0.0068,=114
="399363",云科技,2009-08-03,=-0.0193,=9343.3400,=0.7837,=61.0305,=0.9580,=25.0041,=36.0769,=41.7500,=49.4247,=76.4960,=7.9260,=0.9839,=3.0187,=3.9539,=4.6851,=5.6455,=8.8784,=3.4937,=0.6566,=1.6015,=2.2272,=3.0807,=3.8239,=5.4880,=0.1074,=0.1067,=0.0803,=0.0074,=277
="930713",CS人工智,2015-07-31,=-0.0101,=5281.9700,=0.6739,=61.3901,=0.7526,=24.8131,=43.8351,=53.2997,=62.8563,=90.1869,=7.2299,=0.9930,=2.8384,=3.9116,=4.7035,=5.4173,=7.5318,=4.9961,=0.9885,=2.3148,=3.1679,=3.7886,=4.2658,=5.2493,=0.0850,=0.0728,=0.0522,=0.0061,=900
="000935",中证信息,2009-07-03,=-0.0081,=6418.0900,=0.3969,=63.2426,=0.9658,=22.3783,=36.3506,=44.8335,=53.0089,=77.7561,=5.6584,=0.9807,=2.5910,=3.3323,=4.0469,=4.6629,=6.3153,=3.4428,=0.7571,=1.7187,=2.2028,=2.7289,=3.5802,=4.6433,=0.0598,=0.0601,=0.0437,=0.0064,=1095
="H30318",科技传媒通信150,2014-04-15,=-0.0139,=3074.6900,=0.6536,=65.8657,=0.9885,=19.8534,=28.8910,=38.1718,=49.3653,=72.8987,=7.4385,=0.9979,=2.0037,=2.4821,=3.5112,=4.1929,=7.5610,=4.3795,=0.9963,=1.2409,=1.8642,=2.2646,=2.6910,=4.4666,=0.0790,=0.0436,=0.0621,=0.0049,=29
="931582",数字经济,2020-11-09,=-0.0085,=1476.4200,=0.2647,=67.4255,=0.8848,=35.0365,=43.5709,=49.3750,=62.9958,=83.2725,=6.7869,=0.8944,=3.4564,=4.7066,=5.5826,=6.3717,=9.8458,=5.9666,=0.5624,=2.4970,=3.4133,=5.7784,=7.7095,=11.8341,=0.0721,=0.0751,=0.0525,=0.0045,=168
="000993",全指信息,2011-08-02,=-0.0077,=8486.9500,=0.4051,=67.5777,=0.8238,=27.3163,=42.0299,=52.3740,=66.5699,=96.2351,=5.5385,=0.9815,=2.5265,=3.2910,=4.0184,=4.6942,=6.4574,=3.4666,=0.7888,=1.8009,=2.3377,=2.8267,=3.4836,=5.9280,=0.0565,=0.0583,=0.0437,=0.0061,=4003
="931071",人工智能,2018-11-21,=-0.0075,=2265.4300,=0.7929,=67.9366,=0.9900,=30.9003,=39.3280,=47.6899,=54.9883,=74.0619,=8.8663,=0.9988,=2.9559,=3.8623,=4.6490,=5.6895,=9.0036,=7.6686,=0.9988,=2.2000,=2.7746,=3.1533,=3.9570,=7.7872,=0.0947,=0.0833,=0.0581,=0.0057,=1184
="H30590",机器人,2015-02-10,=-0.0054,=1908.1900,=0.3078,=68.2044,=0.9152,=24.1742,=42.0280,=50.4356,=62.0196,=89.9138,=4.7044,=0.9127,=2.1765,=2.8850,=3.6981,=4.3347,=6.0751,=4.7090,=0.9172,=1.6011,=2.4260,=3.4056,=4.2834,=5.6179,=0.0541,=0.0536,=0.0506,=0.0063,=689
="899050",北证50,2022-11-21,=-0.0070,=1440.4300,=0.3880,=68.6354,=0.8796,=15.5447,=18.1062,=28.7945,=63.9998,=91.3357,=5.0377,=0.8466,=2.0170,=2.3966,=2.7862,=4.9132,=5.5588,=4.0194,=0.7751,=1.3969,=1.6566,=1.9787,=4.0505,=5.1557,=0.0597,=0.0788,=0.0567,=0.0076,=641
="980022",机器人100,2015-02-25,=-0.0042,=2653.7600,=0.3699,=70.1214,=0.9000,=13.7974,=16.5144,=19.4127,=30.7203,=93.9438,=5.6865,=0.9821,=2.5198,=3.0289,=3.4837,=4.5755,=6.2730,=4.8185,=0.9441,=1.0172,=1.2281,=1.3959,=2.0193,=5.9220,=0.0371,=0.0750,=0.1509,=0.0044,=185
="1000007",创业板全指,2010-05-01,=-0.0051,=3911.4900,=0.4040,=71.1727,=0.6455,=33.8134,=48.2464,=61.0254,=94.8158,=334.2333,=4.3640,=0.6002,=2.3083,=3.3595,=4.0490,=5.5237,=7.6484,=4.0482,=0.4759,=2.1439,=3.2931,=4.1457,=5.7537,=10.0379,=0.0608,=0.0532,=0.0529,=0.0078,=1882
="399993",CSWD生科,2015-05-08,=-0.0045,=2606.2400,=0.1199,=71.4419,=0.7765,=31.0960,=44.2349,=56.6973,=72.3764,=122.8633,=3.5113,=0.1408,=2.5928,=3.8036,=6.4035,=7.6080,=15.2283,=7.4200,=0.2869,=4.8204,=6.7634,=9.8973,=15.0016,=21.1379,=0.0493,=0.0406,=0.0432,=0.0104,=61
="931469",云计算50,2020-06-12,=-0.0007,=3703.8800,=0.9352,=71.8340,=0.6180,=43.1726,=58.0534,=67.6010,=82.7281,=130.8911,=8.0867,=0.9926,=3.0031,=3.8276,=4.9702,=5.8639,=8.2931,=4.7227,=0.9874,=2.2186,=2.8123,=3.4027,=4.0227,=4.8860,=0.0866,=0.0789,=0.0526,=0.0031,=40
="399291",创精选88,2019-11-06,=0.0008,=4568.6700,=0.3003,=72.7771,=0.8977,=32.8940,=41.5476,=53.4705,=61.8383,=106.4385,=3.5448,=0.6664,=1.8895,=2.8356,=3.3672,=3.8634,=4.9331,=4.1520,=0.8056,=1.9655,=2.6061,=3.0392,=4.1374,=5.5728,=0.0541,=0.0410,=0.0392,=0.0077,=38
="930986",金融科技,2017-06-22,=0.0044,=3121.2200,=0.1804,=73.5625,=0.7173,=32.2484,=42.5187,=54.9617,=82.4659,=257.1796,=5.6634,=0.7564,=2.5474,=3.9857,=4.6590,=5.8352,=7.7786,=7.9056,=0.9349,=2.9625,=3.8420,=4.6904,=6.8991,=9.8281,=0.0587,=0.0656,=0.0452,=0.0049,=227
="399994",信息安全,2015-03-12,=0.0063,=1823.0700,=0.1482,=76.6806,=0.6953,=35.0629,=52.6418,=65.8274,=85.6302,=183.5630,=3.7283,=0.3821,=2.3256,=3.3631,=3.9182,=4.7593,=7.2414,=2.8710,=0.1746,=2.1829,=2.9098,=3.3221,=3.9007,=5.1182,=0.0362,=0.0336,=0.0274,=0.0109,=76
="930790",CS娱乐TI,2016-03-22,=0.0213,=1421.7600,=0.2159,=77.7210,=0.8148,=17.3299,=32.3599,=47.3928,=76.4727,=245.3480,=2.7800,=0.6401,=1.6576,=2.1213,=2.5189,=3.1170,=3.8872,=3.1447,=0.4324,=2.2057,=2.7874,=3.2550,=4.0759,=5.0752,=0.0411,=0.0313,=0.0398,=0.0147,=9
="930875",空天军工,2016-08-17,=0.0177,=2419.4800,=0.2575,=80.0434,=0.9377,=27.3832,=45.0284,=54.7148,=72.1359,=98.7933,=4.1277,=0.6523,=2.4052,=3.1302,=3.5744,=4.9920,=7.9650,=3.9955,=0.6359,=2.1274,=2.8741,=3.6158,=4.5720,=7.7673,=0.0416,=0.0630,=0.0501,=0.0059,=84
="932438",科创创业机器人,2025-05-16,=-0.0097,=1616.1200,,=81.4131,=0.4295,=73.1749,=77.7771,=82.4370,=92.4522,=103.3521,=5.9097,=0.6859,=4.9598,=5.2566,=5.5794,=6.1576,=6.8835,=6.3609,=0.6667,=5.4690,=5.7663,=6.0392,=6.6416,=7.4199,,,,=0.0037,=19
="932038",央企科技引领,2022-11-16,=0.0104,=1496.6297,=0.1826,=82.2865,=0.9842,=31.0707,=37.2936,=43.3788,=59.1229,=89.2758,=5.3009,=0.9895,=2.7684,=3.3590,=3.8710,=4.4094,=5.5245,=5.5882,=0.9605,=2.3932,=3.0500,=3.8097,=4.4204,=6.2843,=0.0453,=0.0712,=0.0523,=0.0059,=24
="931480",线上消费,2020-05-06,=0.0188,=841.1000,=0.2105,=82.4433,=0.6931,=33.5813,=47.2148,=63.2432,=97.4176,=132.5169,=3.5781,=0.7447,=1.9483,=2.4795,=3.0518,=3.6611,=5.0305,=3.7921,=1,=1.1811,=1.4967,=1.7837,=2.5630,=3.7921,=0.0466,=0.0165,=0.0303,=0.0085,=68
="399973",中证国防,2014-04-15,=0.0189,=1859.9400,=0.3052,=83.1276,=0.8666,=28.8580,=43.6064,=54.2325,=73.3526,=141.8012,=4.0488,=0.5871,=2.3880,=3.0107,=3.5816,=5.0335,=7.7047,=4.1095,=0.6266,=1.9566,=2.7383,=3.9004,=4.5431,=7.1179,=0.0404,=0.0577,=0.0452,=0.0057,=606
="931066",军工龙头,2018-02-05,=0.0293,=3454.5900,=0.2557,=84.0428,=0.9979,=29.1719,=34.6247,=42.1944,=49.7663,=85.7914,=3.8605,=0.5910,=2.2914,=3.1338,=3.6683,=4.6545,=6.9932,=3.8043,=0.6682,=2.1745,=2.8016,=3.4372,=4.1976,=5.8746,=0.0374,=0.0553,=0.0437,=0.0060,=1021
="931992",疫苗生物,2013-07-15,=-0.0032,=1207.2000,=0.0941,=85.0271,=0.4646,=26.1322,=37.4036,=87.2799,=118.0108,=505.1105,=2.5841,=0.0929,=2.3857,=2.7923,=3.1180,=3.7239,=5.0256,=5.1200,=0.4402,=3.7134,=4.6569,=5.1769,=5.6040,=6.4257,=0.0293,=0.0183,=0.0226,=0.0101,=15
="931743",半导体材料设备,2012-12-21,=-0.0036,=5149.1800,=0.5370,=86.7920,=0.9713,=30.1973,=38.6469,=52.8744,=65.9995,=93.2701,=6.8259,=0.9633,=2.5588,=3.2824,=4.0681,=5.1357,=7.5313,=10.8743,=0.9697,=2.5903,=3.0880,=3.6766,=7.9941,=11.7145,=0.0475,=0.0211,=0.0192,=0.0020,=100
="970070",创业板人工智能,2024-07-11,=-0.0041,=5929.4600,=1.0635,=89.4267,=0.8022,=48.3861,=68.1804,=76.6259,=89.4015,=119.1606,=9.3071,=0.9777,=3.3467,=4.8881,=5.6188,=8.0890,=9.4540,=8.6147,=0.9833,=3.4016,=4.7626,=5.5100,=7.4832,=8.7159,=0.0931,,,=0.0036,=117
="000858",500信息,2013-11-06,=0.0006,=10538.8800,=0.5225,=94.6170,=0.8958,=25.3805,=44.0237,=64.3015,=85.0619,=209.3531,=4.9473,=0.9704,=2.1626,=2.9042,=3.3887,=3.9508,=5.7452,=4.9464,=0.9856,=1.1229,=1.9078,=2.6745,=3.4649,=5.5197,=0.0441,=0.0313,=0.0277,=0.0037,=345
="930851",云计算,2016-07-20,=0.0053,=6483,=0.5192,=95.9325,=0.8064,=37.0632,=52.0957,=65.8028,=95.5172,=313.0672,=7.3575,=0.9927,=2.7148,=3.5751,=4.2230,=5.2093,=7.6337,=4.8618,=0.9823,=1.6839,=2.4057,=3.0805,=3.6416,=5.3943,=0.0652,=0.0442,=0.0311,=0.0031,=409
="932088",全指航空,2023-03-23,=0.0271,=877.9600,=0.2537,=98.6473,=0.9911,=36.9197,=46.5053,=64.6795,=83.9598,=101.9009,=4.2100,=0.9926,=2.3948,=2.9949,=3.3185,=3.7302,=4.3034,=4.1766,=0.8976,=2.2988,=2.8585,=3.5449,=3.9672,=4.8550,=0.0362,=0.0506,=0.0419,=0.0055,=8
="399019",创业200,2023-11-15,=-0.0004,=4546.2800,=0.2916,=104.9473,=0.6974,=45.1604,=58.0424,=79.5755,=109.3144,=137.0675,=3.7715,=0.8617,=1.8905,=2.3923,=3.0268,=3.6127,=4.0293,=3.5297,=0.9940,=1.7802,=2.2322,=2.6486,=3.1285,=3.5339,=0.0446,=0.0299,=0.0358,=0.0068,=75
="399967",中证军工,2013-12-26,=0.0226,=14011.1400,=0.3155,=115.4942,=0.8703,=41.8350,=54.9010,=65.2144,=99.0240,=233.4141,=3.9767,=0.8366,=2.0425,=2.6006,=3.1821,=3.8890,=5.3196,=4.1228,=0.8588,=2.0545,=2.7148,=3.0843,=3.9560,=5.8225,=0.0383,=0.0354,=0.0328,=0.0043,=5747
="H30184",半导体,2013-07-15,=-0.0142,=9202.3000,=0.4587,=120.2151,=0.9518,=33.2056,=51.3359,=72.9846,=102.1968,=154.8888,=7.0561,=0.8012,=2.5082,=3.3534,=4.5539,=7.0490,=12.2763,=11.2995,=0.9613,=1.3963,=2.6379,=6.7257,=8.6044,=13.8397,=0.0408,=0.0412,=0.0347,=0.0015,=3140
="CN5075",国证信创,2015-02-16,,,=0.3142,=124.3345,=0.8597,=39.3034,=49.0852,=70.0501,=105.8287,=152.0158,=7.1341,=0.9279,=3.0386,=3.5144,=4.9656,=5.8524,=8.0403,=5.3972,=0.9259,=2.8415,=3.6222,=4.2174,=4.9778,=6.0718,=0.0417,=0.0597,=0.0465,=0.0032,=18
="980076",通用航空,2012-12-28,=0.0287,=3710.7400,=0.2871,=125.3959,=1,=69.9916,=78.4094,=95.2300,=102.7198,=125.3959,=4.2256,=1,=2.7445,=3.1482,=3.3730,=3.5865,=4.2256,=5.1902,=1,=3.4358,=3.9947,=4.1840,=4.3854,=5.1902,=0.0306,,,=0.0045,=15
="H30007",芯片产业,2012-12-20,=-0.0145,=3166.6300,=0.4315,=126.7992,=0.9494,=24.2382,=40.3400,=64.5009,=97.6573,=186.5687,=7.1876,=0.8456,=1.9412,=3.6296,=4.4436,=6.8244,=11.2654,=10.2176,=0.9765,=1.5871,=3.5959,=6.2601,=7.8362,=12.2264,=0.0458,=0.0403,=0.0319,=0.0013,=456
="990001",中华半导体芯片,2019-03-18,=-0.0135,=12088.4481,=0.4399,=127.0094,=0.9558,=33.1780,=60.6434,=82.4131,=110.3772,=160.7761,=7.0293,=0.7570,=3.1429,=4.2191,=5.2229,=7.2844,=10.9977,=10.3108,=0.9400,=3.3238,=6.0054,=6.9979,=8.3106,=12.8553,=0.0430,=0.0381,=0.0329,=0.0014,=1320
="931521",高装细分50,2020-07-08,=0.0311,=3326.1700,=0.3653,=130.4119,=0.9902,=33.8051,=48.0457,=53.2700,=82.1408,=141.9446,=4.7311,=0.7396,=2.5146,=3.4108,=4.0476,=4.9653,=6.8876,=5.2533,=0.8653,=2.7226,=3.7865,=4.3805,=4.9825,=6.7300,=0.0315,=0.0365,=0.0369,=0.0047,=65
="980017",国证芯片,2015-02-17,=-0.0139,=12686.4300,=0.4113,=131.6158,=0.9625,=30.3742,=54.5684,=75.3870,=100.7491,=170.4280,=7.1611,=0.7833,=3.1638,=4.0399,=5.4496,=7.2456,=10.4020,=10.5368,=0.9890,=3.6283,=5.7242,=6.5464,=7.7123,=11.4001,=0.0459,=0.0457,=0.0377,=0.0013,=2457
="931865",中证半导,2019-03-20,=-0.0096,=4948.8700,=0.6233,=136.3018,=0.9618,=32.8138,=42.5097,=68.9044,=99.9914,=160.7441,=8.9115,=0.9595,=3.3892,=4.1005,=4.8719,=6.0187,=10.1878,=16.1553,=0.9688,=6.4190,=7.6339,=8.4172,=10.9685,=18.3257,=0.0487,=0.0525,=0.0410,=0.0010,=146
="950180",科创AI,2024-07-25,=-0.0004,=2247.2800,=0.5068,=144.1765,=0.6132,=66.2784,=94.2494,=134.1291,=177.0397,=271.3436,=10.8225,=0.8653,=3.9039,=5.7304,=8.2212,=10.4996,=12.7815,=15.3778,=0.8109,=6.3298,=9.0371,=12.1871,=15.3641,=18.3701,=0.0572,,,=0.0024,=158
="932087",集成电路,2023-03-29,=-0.0175,=1132.5400,=0.4445,=144.6182,=0.7642,=46.1239,=96.6817,=128.3295,=147.6585,=195.7770,=7.1638,=0.9493,=3.1405,=3.7571,=4.6387,=5.6011,=8.2411,=11.9588,=0.9433,=5.8347,=7.4111,=8.5216,=10.2853,=14.0323,=0.0363,=0.0350,=0.0271,=0.0014,=10
="000682",科创信息,2021-08-16,=-0.0088,=1993.7900,=0.4863,=146.5158,=0.9520,=41.6131,=57.9437,=89.0301,=123.8717,=187.1367,=7.8818,=0.9683,=3.3247,=4.3055,=5.0508,=6.0660,=8.9879,=12.1472,=0.9702,=5.5790,=7.2277,=8.6738,=10.1809,=14.0674,=0.0344,=0.0366,=0.0247,=0.0021,=88
="950125",科创半导体材料设备,2024-07-26,=-0.0037,=2148.2900,=0.5842,=152.7428,=0.8851,=70.4245,=110.7920,=123.0393,=142.8448,=184.6174,=6.4266,=0.8851,=2.8469,=4.5719,=5.0767,=5.9977,=7.4583,=14.4891,=0.9109,=7.2923,=10.2800,=12.1834,=13.4935,=16.5188,=0.0306,,,=0.0009,=44
="000689",科创材料,2022-08-15,=0,=1212.3400,=0.5570,=153.3354,=0.9646,=38.7753,=44.4131,=61.6554,=128.4556,=167.0614,=4.0909,=0.7854,=1.9307,=2.5157,=3.0454,=4.2056,=5.8296,=6.0135,=0.9927,=2.1963,=3.0791,=3.8512,=4.5112,=6.3367,=0.0250,=0.0161,=0.0205,=0.0043,=16
="932000",中证2000,2023-08-11,=0.0010,=3203.2319,=0.3642,=155.2158,=0.9275,=44.0427,=56.7827,=69.2041,=139.3266,=167.7057,=2.8214,=0.8964,=1.5089,=1.9242,=2.2714,=2.5593,=2.9389,=2.2741,=0.8653,=1.1809,=1.5076,=1.7665,=2.0616,=2.3771,=0.0290,=0.0158,=0.0302,=0.0078,=918
="930902",中证数据,2016-10-18,=0.0093,=3188.9100,=0.1204,=160.3594,=0.8803,=37.6891,=56.7600,=76.8822,=115.2642,=366.0842,=4.4447,=0.7369,=2.4001,=3.3991,=3.9457,=4.6124,=5.5077,=2.9881,=0.2635,=2.0473,=2.8788,=3.4168,=4.1805,=7.0542,=0.0264,=0.0116,=0.0125,=0.0043,=222
="000688",科创50,2020-07-23,=-0.0115,=1344.2000,=0.3592,=161.1420,=0.9621,=35.5957,=42.2804,=62.6071,=95.6043,=196.9562,=6.1793,=0.6942,=2.9443,=3.9941,=4.7268,=6.6886,=9.0182,=7.0029,=0.6616,=3.1319,=4.2711,=5.3244,=9.5698,=13.2586,=0.0296,=0.0405,=0.0336,=0.0033,=7150
="000685",科创芯片,2022-06-13,=-0.0127,=2613.4100,=0.6133,=181.3695,=0.9040,=42.1555,=58.8603,=112.2105,=170.1479,=235.0390,=8.0529,=0.9607,=3.1235,=3.9446,=4.7338,=5.8049,=9.3348,=16.6289,=0.9630,=7.4796,=9.7941,=11.8754,=13.3262,=19.5619,=0.0311,=0.0296,=0.0194,=0.0009,=352
="000698",科创100,2023-08-07,=0.0031,=1457.9300,=0.5463,=191.8279,=0.3139,=60.6995,=129.7518,=222.2277,=258.9882,=337.2511,=5.7944,=0.9640,=2.7397,=3.5249,=4.0375,=4.5628,=6.2483,=8.5917,=0.9297,=4.0312,=4.9771,=5.8418,=7.0623,=9.6182,=0.0206,=0.0158,=0.0129,=0.0033,=420
="000690",科创成长,2022-11-04,=-0.0075,=1874.8800,=0.8227,=193.6480,=0.8814,=26.4295,=36.9893,=78.3864,=125.2379,=288.8500,=13.6452,=0.9870,=3.7827,=4.7737,=5.3370,=7.4836,=14.3130,=17.3832,=0.9896,=2.7510,=3.9097,=4.5789,=10.2948,=17.8252,=0.0569,=0.0725,=0.0556,=0.0015,=97
="930781",中证影视,2016-02-04,=0.0095,=1690.7800,=0.1532,=195.6120,=0.5245,=16.7066,=42.6877,=187.9596,=-60.6436,=6083.5065,=2.3489,=0.4518,=1.4352,=2.0547,=2.4351,=3.6976,=9.5104,=4.7822,=0.6205,=2.7079,=3.4889,=4.3427,=5.7557,=14.3649,=0.0298,=-0.0036,=0.0165,=0.0089,=169
="930601",中证软件,2015-03-10,=0.0082,=6287.6400,=0.1185,=199.6056,=0.9366,=29.3378,=52.0928,=79.0658,=111.9306,=302.4908,=5.8019,=0.7917,=2.7207,=3.9642,=4.6794,=5.8775,=10.4322,=5.8287,=0.7061,=2.8007,=4.0746,=4.9719,=6.2179,=12.0904,=0.0139,=0.0182,=0.0047,=0.0052,=345
="000680",科创综指,2025-01-20,=-0.0036,=1636.7000,,=210.4600,=0.4565,=115.7401,=139.5716,=212.3426,=240.7936,=278.5830,=5.2829,=0.8478,=3.4337,=3.8759,=4.1964,=5.2229,=5.7749,=7.2242,=0.8435,=4.7291,=5.3813,=5.7907,=7.1404,=7.9864,,,,=0.0036,=112
="000681",科创价格,2025-01-20,=-0.0036,=1579.8600,,=210.4600,=0.4110,=196.2369,=204.1575,=217.8859,=258.0275,=278.5830,=5.2829,=0.5342,=4.8899,=5.1161,=5.2724,=5.4336,=5.7749,=7.2242,=0.5342,=6.6486,=6.9700,=7.2173,=7.4641,=7.9864,,,,=0.0036,=23
="1000014",科创板全指,2019-07-22,,,,=222.7158,=0.9642,=34.6058,=57.5860,=74.1343,=112.3673,=267.8356,=5.4259,=0.6345,=2.4875,=3.7394,=4.6279,=6.4008,=9.5957,=7.5022,=0.6339,=3.3799,=5.0772,=6.2676,=9.9215,=14.1086,=0.0228,=0.0223,=0.0201,=0.0035,=1240
="399020",创业小盘,2023-11-15,=0.0030,=1777.7600,=0.3081,=226.0040,=0.9574,=48.5170,=78.5787,=134.5964,=200.0555,=237.2716,=3.7106,=0.8839,=1.8521,=2.3955,=3.0657,=3.5625,=3.9800,=3.7976,=0.9536,=1.9895,=2.4907,=3.0243,=3.5453,=3.9748,=0.0305,=0.0186,=0.0295,=0.0063,=11
="H30202",软件指数,2013-07-15,=0.0117,=15076.6200,=0.1327,=237.8266,=0.9222,=45.1036,=65.7595,=89.7003,=147.8778,=372.5263,=5.7822,=0.5743,=2.9348,=4.5175,=5.5022,=6.7305,=9.7361,=7.7389,=0.6797,=3.9010,=5.4106,=6.9120,=8.3253,=15.2737,=0.0084,=0.0152,=0.0021,=0.0053,=286
="931247",中证信创,2012-12-21,=0.0063,=1463.6900,=0.1470,=246.0404,=0.6628,=66.5979,=100.3025,=199.4973,=277.1679,=369.3964,=6.0775,=0.9619,=2.7947,=3.4080,=4.4665,=5.1586,=6.6294,=4.8562,=0.9150,=2.8203,=3.3715,=3.9255,=4.6213,=5.6628,=0.0127,=0.0263,=0.0163,=0.0041,=80
="000699",科创200,2024-08-20,=-0.0029,=1319.7100,=0.5931,=307.8737,=0.8248,=128.9087,=173.1681,=254.2768,=302.0779,=388.1174,=4.4215,=0.9758,=1.9770,=2.9455,=3.1998,=4.1601,=4.4922,=7.0182,=0.9879,=3.3605,=4.9920,=5.4771,=6.4493,=7.0665,=0.0163,,,=0.0043,=91
="000683",科创生物,2022-05-09,=-0.0048,=1072.4300,=0.2531,=323.0465,=0.2475,=31.4909,=165.1938,=2936.7962,=-206.1296,=97054.3385,=6.6361,=0.8808,=4.0903,=4.8085,=5.3398,=5.9090,=7.9611,=11.3265,=0.7694,=7.6079,=9.1918,=10.2588,=11.4493,=14.1963,=0.0264,=0.0087,=0.0173,=0.0028,=39
="931594",卫星产业,2020-12-22,=0.0623,=1128.9600,=0.7904,=325.2870,=0.9614,=44.5603,=94.2389,=122.7606,=183.3098,=392.0280,=5.8922,=1,=2.3588,=3.0278,=3.4417,=3.8358,=5.8922,=8.8300,=1,=3.4655,=4.4953,=5.0845,=5.7726,=8.8300,=0.0283,=0.0186,=0.0370,=0.0031,=47
="931151",光伏产业,2019-04-22,=-0.0113,=2857.9300,=0.2620,=328.8267,=0.9022,=9.5087,=18.2483,=36.2847,=59.0282,=338.2626,=2.4854,=0.4902,=1.5562,=1.9175,=2.5206,=4.5806,=6.9801,=1.8527,=0.5510,=0.8897,=1.2243,=1.7032,=3.3479,=5.9137,=0.0130,=-0.0080,=0.0100,=0.0080,=2574
="980018",卫星通信,2015-02-17,=0.0533,=5344.6400,=0.7584,=657.1973,=1,=23.6003,=28.6568,=36.5714,=49.8305,=657.1973,=5.8999,=1,=1.7225,=2.0403,=2.5087,=4.1241,=5.8999,=5.8993,=1,=1.5054,=1.7907,=2.2603,=2.9952,=5.8993,=0.0544,=0.0628,=0.0603,=0.0031,=22
="930633",中证旅游,2015-05-08,=0.0253,=3319.9800,=0.1399,=2606.2980,=0.5636,=15.8968,=21.3422,=247.5199,=-53.1092,=11171.4579,=2.7955,=0.7946,=1.6473,=2.1842,=2.3883,=2.8085,=3.6934,=1.5845,=0.4368,=1.0607,=1.3645,=1.6139,=2.5752,=3.7607,=0.0353,=0.0007,=0.0366,=0.0074,=548
="H30182",计算机,2013-07-15,=0.0117,=7662.1000,=0.1513,=3502.7645,=0.9296,=33.2527,=54.3892,=97.8725,=207.5376,=65313.4473,=4.7697,=0.8620,=2.4295,=3.5600,=4.0564,=4.5987,=5.8765,=4.6400,=0.7678,=2.3635,=3.5480,=4.1226,=4.7258,=7.6223,=0.0011,=-0.0043,=-0.0022,=0.0043,=30
="000692",科创新能,2023-04-03,=-0.0114,=1157.6400,=0.2802,=-40.8890,=0.8906,=13.9124,=18.3479,=27.4513,=-44.0574,=279.8956,=2.5174,=0.7331,=1.4486,=1.7536,=2.1023,=2.6234,=4.0229,=1.8626,=0.8516,=0.8667,=1.1353,=1.3273,=1.8225,=2.6157,=-0.0313,=-0.0246,=0.0066,=0.0058,=21
="931025",港股通地产,2017-11-06,,,=0.1164,=-34.5046,=0.7558,=1.3998,=5.3618,=8.0994,=-2.1648,=7833.8201,=0.4500,=0.4296,=0.0757,=0.1974,=0.4865,=0.8867,=1.4256,=0.7863,=0.7275,=0.0508,=0.1399,=0.5190,=0.8425,=1.5776,,=-0.0300,,=0.0431,=7
="399393",国证地产,2012-08-20,=0.0113,=3120.2400,=-0.0117,=-11.1250,=0.9876,=6.3321,=8.5913,=15.6971,=43.1256,=115902.4187,=0.8404,=0.1721,=0.5768,=0.8668,=1.2491,=2.0205,=3.1809,=0.5937,=0.4035,=0.3699,=0.5178,=0.7537,=1.3548,=2.2942,=-0.0096,=-0.0291,=0.0040,=0.0111,=1403
