指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),净资产收益率(ROE)(2025Q3),净资产收益率(ROE)(2024Q4),净资产收益率(ROE)(2024Q3),股息率,关注度
="1000009",深圳B股,1994-01-10,=0.0072,=1252.4300,=-0.0097,=61.0053,=0.9979,=6.5509,=10.0244,=15.8151,=20.0691,=61.4680,=0.7026,=0.3731,=0.5585,=0.6592,=0.7541,=1.2003,=1.4530,=0.4624,=0.3896,=0.3544,=0.4195,=0.4958,=0.9009,=1.0969,=0.0204,=0.0212,=0.0282,=0.0426,=200
="931456",中国教育,2020-04-21,=-0.0069,=1252.1218,=0.0336,=61.7673,=0.2197,=39.6430,=60.1492,=104.3306,=-125.0200,=28609.2511,=3.6097,=0.7503,=1.5831,=2.4238,=2.9351,=4.7123,=9.7545,=3.5806,=0.6132,=1.7011,=2.7707,=3.4062,=5.6393,=11.2012,,=0.0311,,=0.0074,=159
="930606",中证钢铁,2015-03-31,=0.0177,=1265.2400,=0.0861,=62.0279,=0.7611,=5.9346,=9.2042,=19.1966,=-16531.6512,=77593.1899,=1.2297,=0.6693,=0.7076,=0.9198,=1.0670,=1.3679,=2.0450,=0.5607,=0.7047,=0.2931,=0.3819,=0.4581,=0.6865,=1.2948,=0.0273,=-0.0066,=-0.0010,=0.0154,=729
="931144",通信技术,2019-05-30,=0.0057,=2481.3200,=0.0658,=62.7753,=0.9710,=22.8153,=29.9882,=35.3925,=47.6944,=113.1406,=7.7497,=1,=2.5671,=3.0950,=3.5938,=4.5193,=7.7497,=4.9184,=1,=1.6428,=2.0857,=2.4172,=3.2564,=4.9184,=0.1022,=0.0992,=0.0851,=0.0042,=221
="399303",国证2000,2014-03-28,=-0.0008,=11049.3200,=0.1098,=63.2329,=0.8797,=23.3937,=36.3073,=42.0345,=53.6904,=96.7185,=2.9839,=0.8196,=1.4941,=2.0789,=2.2978,=2.7967,=4.2864,=2.2912,=0.8245,=1.0643,=1.3929,=1.5536,=2.1382,=3.4538,=0.0425,=0.0427,=0.0423,=0.0087,=683
="930850",智能制造,2016-07-20,=0.0006,=5466.7000,=0.1420,=63.9623,=0.9932,=23.4329,=32.4081,=40.7919,=49.3705,=68.6157,=5.9304,=0.9892,=2.5370,=3.4874,=4.0808,=4.9745,=6.4315,=3.6629,=0.8255,=1.5919,=2.3345,=2.7333,=3.5108,=5.3954,=0.0645,=0.0728,=0.0532,=0.0067,=345
="930652",CS电子,2015-06-05,=0.0035,=10858.8600,=0.1070,=64.8272,=0.9848,=21.2056,=33.8232,=43.1008,=50.4653,=71.5815,=6.0938,=0.9959,=2.2039,=3.1466,=3.6167,=4.6059,=6.2856,=3.4339,=0.9576,=1.4014,=2.0213,=2.2626,=2.9341,=4.1010,=0.0649,=0.0670,=0.0506,=0.0059,=452
="930713",CS人工智,2015-07-31,=-0.0028,=5770.2600,=0.0924,=66.3366,=0.8715,=24.8131,=43.8351,=53.2957,=62.8789,=90.1869,=7.8130,=0.9975,=2.8384,=3.9116,=4.7034,=5.4142,=7.9640,=5.3986,=0.9975,=2.3148,=3.1679,=3.7885,=4.2669,=5.5062,=0.0850,=0.0728,=0.0522,=0.0057,=926
="399363",云科技,2009-08-03,=0.0041,=10209.2900,=0.0927,=66.5710,=0.9905,=25.0041,=36.0769,=41.7494,=49.4245,=74.9161,=8.7162,=0.9988,=3.0187,=3.9539,=4.6843,=5.6388,=8.8784,=3.8108,=0.7998,=1.6015,=2.2272,=3.0804,=3.8108,=4.8495,=0.1074,=0.1067,=0.0803,=0.0068,=276
="930651",CS计算机,2015-06-05,=-0.0052,=8751.8800,=0.1287,=67.2699,=0.7747,=33.6687,=44.4576,=57.3009,=68.0095,=115.0591,=5.4801,=0.8937,=2.6283,=3.7960,=4.3739,=5.1714,=7.1429,=3.2404,=0.3233,=2.0877,=2.9302,=3.7309,=4.4097,=5.7056,=0.0582,=0.0577,=0.0390,=0.0080,=626
="931866",中证机床,2022-05-09,=-0.0134,=2028.9400,=0.1315,=69.5452,=0.9977,=28.6086,=36.6759,=39.8733,=46.8306,=70.4627,=6.2088,=0.9977,=2.8302,=3.7223,=4.1390,=4.7484,=6.2907,=5.4145,=0.9977,=2.4023,=3.1383,=3.3787,=3.8369,=5.4859,=0.0815,=0.0924,=0.0867,=0.0059,=119
="000935",中证信息,2009-07-03,=0.0017,=7158.7900,=0.1154,=69.9961,=0.9876,=22.3783,=36.3506,=44.8298,=53.0772,=77.7561,=6.2768,=0.9984,=2.5910,=3.3323,=4.0468,=4.6675,=6.3153,=3.8103,=0.8769,=1.7187,=2.2028,=2.7288,=3.5733,=4.5057,=0.0598,=0.0601,=0.0437,=0.0058,=1104
="980022",机器人产业,2015-02-25,=-0.0211,=2674.9500,=0.0080,=70.3774,=0.8903,=13.7974,=16.5516,=19.5442,=32.2895,=93.9438,=5.7170,=0.9721,=2.5198,=3.0352,=3.4989,=4.6079,=6.2730,=4.8361,=0.9360,=1.0172,=1.2292,=1.4003,=2.1224,=5.9220,=0.0371,=0.0750,=0.1509,=0.0044,=203
="H30590",机器人,2015-02-10,=-0.0205,=2028.5600,=0.0631,=71.8841,=0.9329,=24.1742,=42.0280,=50.5061,=62.2603,=89.9138,=4.9580,=0.9287,=2.1765,=2.8850,=3.6977,=4.3410,=6.0751,=4.9630,=0.9526,=1.6011,=2.4260,=3.4045,=4.2955,=5.6179,=0.0541,=0.0536,=0.0506,=0.0059,=737
="H30318",科技传媒通信150,2014-04-15,=0.0043,=3444.0600,=0.1201,=72.9405,=1,=19.8534,=28.8910,=38.1621,=49.3763,=72.9405,=8.2681,=1,=2.0037,=2.4821,=3.5091,=4.1992,=8.2681,=4.8499,=1,=1.2409,=1.8642,=2.2662,=2.7020,=4.8499,=0.0790,=0.0436,=0.0621,=0.0045,=30
="931071",人工智能,2018-11-21,=-0.0106,=2566.4200,=0.1329,=73.2585,=0.9959,=30.9003,=39.3547,=47.7811,=55.2390,=74.4524,=9.5609,=0.9965,=2.9559,=3.8713,=4.6596,=5.7401,=9.7164,=8.2693,=0.9965,=2.2000,=2.7768,=3.1634,=3.9770,=8.4040,=0.0947,=0.0833,=0.0581,=0.0053,=1230
="899050",北证50,2022-11-21,=-0.0016,=1562.4500,=0.0847,=74.3586,=0.9212,=15.5447,=18.1188,=28.9861,=65.0412,=91.3357,=5.4578,=0.9780,=2.0170,=2.4008,=2.8119,=4.9747,=5.6644,=4.3546,=0.8863,=1.3969,=1.6598,=1.9908,=4.1253,=5.1557,=0.0597,=0.0788,=0.0567,=0.0070,=670
="930986",金融科技,2017-06-22,=-0.0116,=3176.2100,=0.0176,=74.7484,=0.7221,=32.2484,=42.6491,=55.3994,=82.4628,=257.1796,=5.7647,=0.7709,=2.5474,=3.9945,=4.6702,=5.8547,=7.7786,=8.0330,=0.9374,=2.9625,=3.8475,=4.7002,=6.9618,=9.8281,=0.0587,=0.0656,=0.0452,=0.0049,=235
="000993",全指信息,2011-08-02,=0.0012,=9509.0300,=0.1204,=74.9763,=0.9127,=27.3163,=42.0299,=52.3705,=66.7065,=96.2351,=6.1620,=0.9992,=2.5265,=3.2910,=4.0183,=4.6940,=6.1695,=3.8461,=0.8723,=1.8009,=2.3377,=2.8263,=3.4829,=5.4447,=0.0565,=0.0583,=0.0437,=0.0055,=4026
="931582",数字经济,2020-11-09,=0.0036,=1664.8600,=0.1276,=75.1417,=0.9700,=35.0365,=43.6388,=49.5302,=63.5403,=83.2725,=7.5609,=0.9495,=3.4564,=4.7669,=5.5992,=6.4176,=9.8458,=6.6494,=0.6979,=2.4970,=3.4694,=5.7975,=7.6987,=11.8341,=0.0721,=0.0751,=0.0525,=0.0040,=174
="399993",CSWD生科,2015-05-08,=-0.0203,=2753.3000,=0.0564,=75.5207,=0.8480,=31.0960,=44.2349,=56.6920,=72.6504,=122.8633,=3.7121,=0.1816,=2.5928,=3.7827,=6.3768,=7.5987,=15.2283,=7.8436,=0.3406,=4.8204,=6.7634,=9.8121,=14.9114,=21.1379,=0.0493,=0.0406,=0.0432,=0.0098,=63
="1000007",创业板全指,2010-05-01,=-0.0068,=4168.7900,=0.0658,=76.1211,=0.6940,=33.8134,=48.2464,=61.0251,=94.8158,=334.2333,=4.6655,=0.6956,=2.3083,=3.3595,=4.0487,=5.4520,=6.7563,=4.3295,=0.5457,=2.1439,=3.2931,=4.1445,=5.7116,=9.1642,=0.0608,=0.0532,=0.0529,=0.0073,=1888
="931469",云计算50,2020-06-12,=-0.0015,=4138.8717,=0.1174,=78.0141,=0.7225,=43.1726,=58.0891,=67.8760,=82.6800,=130.8911,=8.7842,=0.9978,=3.0031,=3.8356,=4.9975,=5.9048,=8.9700,=5.1290,=0.9978,=2.2186,=2.8163,=3.4250,=4.0419,=5.2375,=0.0866,=0.0789,=0.0526,=0.0029,=44
="399291",创精选88,2019-11-06,=-0.0096,=4962.9800,=0.0863,=78.6808,=0.9090,=32.8940,=41.7397,=53.6137,=62.2487,=106.4385,=3.8195,=0.7830,=1.8895,=2.8418,=3.3729,=3.8682,=4.9331,=4.4888,=0.8814,=1.9655,=2.6097,=3.0465,=4.1626,=5.5728,=0.0541,=0.0410,=0.0392,=0.0070,=38
="399994",信息安全,2015-03-12,=0.0042,=2013.5600,=0.1045,=83.7761,=0.7776,=35.0629,=52.6418,=66.0203,=85.7700,=183.5630,=4.0767,=0.6141,=2.3256,=3.3631,=3.9148,=4.7272,=6.2767,=3.1366,=0.3694,=2.1829,=2.9098,=3.3147,=3.8727,=5.1182,=0.0362,=0.0336,=0.0274,=0.0099,=77
="932438",科创创业机器人,2025-05-16,=-0.0236,=1753.5700,=0.0850,=85.9121,=0.6207,=73.1749,=78.1136,=83.2951,=92.1194,=103.3521,=6.2347,=0.7874,=4.9598,=5.3031,=5.6398,=6.2736,=6.8835,=6.7124,=0.7931,=5.4690,=5.7928,=6.1031,=6.7625,=7.4199,,,,=0.0035,=28
="930790",CS娱乐TI,2016-03-22,=-0.0150,=1617.3600,=0.1376,=86.2273,=0.8840,=17.3299,=32.4776,=47.7423,=76.8987,=245.3480,=3.0862,=0.7831,=1.6576,=2.1230,=2.5294,=3.1253,=3.8872,=3.4888,=0.5853,=2.2057,=2.7896,=3.2594,=4.0648,=5.0752,=0.0411,=0.0313,=0.0398,=0.0132,=9
="931992",疫苗生物,2013-07-15,=-0.0201,=1280.8500,=0.0610,=89.7954,=0.5427,=26.1322,=37.6150,=88.1110,=117.1401,=505.1105,=2.7295,=0.1706,=2.3857,=2.7731,=3.1024,=3.7044,=5.0256,=5.4072,=0.6542,=3.7134,=4.6682,=5.1910,=5.5951,=6.4257,=0.0293,=0.0183,=0.0226,=0.0095,=17
="930875",空天军工,2016-08-17,=-0.0145,=2780.2100,=0.1491,=90.5592,=0.9680,=27.3832,=45.1529,=54.8051,=72.3841,=98.7933,=4.6707,=0.7160,=2.4052,=3.1330,=3.5799,=4.9784,=7.9650,=4.5212,=0.7917,=2.1274,=2.8781,=3.6543,=4.5720,=7.7673,=0.0416,=0.0630,=0.0501,=0.0052,=94
="932038",央企科技引领,2022-11-16,=-0.0059,=1691.0700,=0.1299,=91.5134,=0.9949,=31.0707,=37.3980,=43.6721,=59.9396,=92.7692,=5.8956,=0.9949,=2.7684,=3.3670,=3.8887,=4.5058,=5.9765,=6.2148,=0.9910,=2.3932,=3.0547,=3.8221,=4.4641,=6.3001,=0.0453,=0.0712,=0.0523,=0.0053,=27
="931066",军工龙头,2018-02-05,=-0.0209,=3851.3100,=0.1148,=92.0495,=0.9943,=29.1719,=34.7136,=42.2790,=50.1514,=100.5281,=4.2287,=0.7121,=2.2914,=3.1348,=3.6838,=4.6454,=6.9932,=4.1668,=0.7850,=2.1745,=2.8058,=3.4405,=4.2070,=5.8746,=0.0374,=0.0553,=0.0437,=0.0055,=1029
="399973",中证国防,2014-04-15,=-0.0139,=2122.5200,=0.1412,=93.6215,=0.9349,=28.8580,=43.6064,=54.2178,=73.3491,=128.0492,=4.5611,=0.6857,=2.3880,=3.0107,=3.5812,=5.0076,=7.7047,=4.6290,=0.8171,=1.9566,=2.7383,=3.9002,=4.5557,=7.1179,=0.0404,=0.0577,=0.0452,=0.0050,=608
="931480",线上消费,2020-05-06,=-0.0178,=971.1700,=0.1546,=94.5634,=0.7724,=33.5813,=47.2976,=63.7814,=97.5037,=132.5169,=4.1041,=0.9081,=1.9483,=2.4817,=3.0602,=3.6926,=5.0305,=4.3495,=0.9914,=1.1811,=1.4977,=1.7898,=2.6240,=4.8094,=0.0466,=0.0165,=0.0303,=0.0074,=70
="399368",国证军工,2009-11-04,=-0.0141,=9273.4400,=0.0881,=97.5272,=0.9930,=38.1822,=54.3024,=63.7422,=78.2169,=107.0849,=4.0020,=0.9473,=2.0244,=2.5864,=3.0417,=3.5728,=4.3940,=4.3729,=0.9703,=1.8459,=2.5717,=3.1423,=3.6463,=4.8014,=0.0368,=0.0429,=0.0336,=0.0042,=2
="970070",创业板人工智能,2024-07-11,=0.0014,=6708.0800,=0.1313,=98.2922,=0.8674,=48.3861,=68.7975,=77.8832,=91.6842,=119.1606,=10.2291,=1,=3.3467,=4.9004,=5.6944,=8.3730,=10.2291,=9.4688,=1,=3.4016,=4.7770,=5.5804,=7.6937,=9.4688,=0.0931,,,=0.0033,=148
="930851",云计算,2016-07-20,=-0.0039,=7348.1100,=0.1334,=104.4612,=0.8499,=37.0632,=52.3257,=66.1283,=95.9328,=313.0672,=8.0135,=0.9973,=2.7148,=3.5844,=4.2330,=5.2364,=8.2817,=5.2940,=0.9968,=1.6839,=2.4075,=3.0889,=3.6535,=5.4716,=0.0652,=0.0442,=0.0311,=0.0028,=421
="932088",全指航空,2023-03-23,=-0.0224,=965.5100,=0.0997,=106.7326,=0.9870,=36.9197,=46.5612,=64.9905,=86.1870,=116.5746,=4.5550,=0.9870,=2.3948,=2.9971,=3.3255,=3.7594,=4.9751,=4.5189,=0.9509,=2.2988,=2.8655,=3.5546,=4.0113,=4.9356,=0.0362,=0.0506,=0.0419,=0.0051,=18
="931743",半导体材料设备,2012-12-21,=0.0126,=6473.0500,=0.2571,=106.8105,=0.9922,=30.1973,=38.8917,=54.9825,=67.0223,=109.0171,=8.3982,=0.9922,=2.5588,=3.3001,=4.0951,=5.2248,=8.5717,=13.3824,=0.9922,=2.5903,=3.1003,=3.7026,=8.1624,=13.6589,=0.0475,=0.0211,=0.0192,=0.0017,=140
="000858",500信息,2013-11-06,=-0.0008,=12500.7100,=0.1862,=114.5242,=0.9745,=25.3805,=44.0237,=64.2693,=85.8306,=209.3531,=5.9806,=1,=2.1626,=2.9042,=3.3887,=3.9462,=5.9806,=5.9870,=1,=1.1229,=1.9078,=2.6749,=3.4769,=5.9870,=0.0441,=0.0313,=0.0277,=0.0030,=348
="399019",创业200,2023-11-15,=-0.0063,=4965.1100,=0.0921,=114.6453,=0.8433,=45.1604,=58.3880,=81.0236,=110.6212,=137.0675,=4.1132,=0.9807,=1.8905,=2.3950,=3.0563,=3.7060,=4.2432,=3.8558,=0.9807,=1.7802,=2.2481,=2.6854,=3.1890,=3.9712,=0.0446,=0.0299,=0.0358,=0.0061,=80
="399967",中证军工,2013-12-26,=-0.0158,=15317.0900,=0.0932,=125.7225,=0.9197,=41.8350,=54.9010,=65.1970,=99.0178,=233.4141,=4.3297,=0.9535,=2.0425,=2.6006,=3.1814,=3.8872,=4.8699,=4.4885,=0.9053,=2.0545,=2.7148,=3.0855,=3.9798,=5.8225,=0.0383,=0.0354,=0.0328,=0.0039,=5803
="980076",通用航空,2012-12-28,=-0.0209,=4019.0300,=0.0831,=139.2951,=0.9632,=69.9916,=78.7033,=95.9190,=103.7448,=152.8681,=4.6938,=0.9632,=2.7445,=3.1646,=3.3835,=3.6352,=5.1513,=5.7655,=0.9632,=3.4358,=4.0045,=4.2235,=4.4458,=6.3273,=0.0306,,,=0.0040,=27
="CN5075",国证信创,2015-02-16,,,=0.1982,=141.6963,=0.9729,=39.3034,=49.3174,=71.4461,=118.3867,=152.0158,=8.1344,=1,=3.0386,=3.5189,=4.9855,=6.4646,=8.1344,=6.1508,=1,=2.8415,=3.6308,=4.2459,=5.1336,=6.1508,=0.0417,=0.0597,=0.0465,=0.0028,=21
="931521",高装细分50,2020-07-08,=-0.0189,=3625.3700,=0.0900,=141.7447,=0.9903,=33.8051,=48.0961,=53.5367,=83.3558,=160.3029,=5.1427,=0.8230,=2.5146,=3.4158,=4.0758,=5.0013,=6.8876,=5.7099,=0.9405,=2.7226,=3.8043,=4.3903,=5.0437,=6.7300,=0.0315,=0.0365,=0.0369,=0.0043,=68
="H30184",半导体,2013-07-15,=0.0136,=11111.7500,=0.2075,=142.2809,=0.9942,=33.2056,=51.3716,=73.7760,=102.8040,=154.8888,=8.3468,=0.9135,=2.5082,=3.3559,=4.5862,=7.1055,=12.2763,=13.3736,=0.9992,=1.3963,=2.6379,=6.7508,=8.6791,=13.8397,=0.0408,=0.0412,=0.0347,=0.0013,=3178
="H30007",芯片产业,2012-12-20,=0.0142,=3797.3100,=0.1992,=148.0273,=0.9860,=24.2382,=40.3400,=64.8356,=99.0908,=186.5687,=8.3856,=0.9535,=1.9412,=3.6296,=4.4439,=6.8866,=11.2654,=11.9282,=0.9988,=1.5871,=3.5968,=6.3019,=7.9028,=12.2264,=0.0458,=0.0403,=0.0319,=0.0012,=466
="990001",中华半导体芯片,2019-03-18,=0.0147,=14499.8700,=0.1995,=148.0498,=0.9940,=33.1780,=60.8336,=82.7093,=111.0432,=160.7761,=8.1887,=0.8993,=3.1429,=4.2254,=5.2322,=7.3065,=10.9977,=12.0189,=0.9952,=3.3238,=6.0141,=7.0116,=8.4130,=12.8553,=0.0430,=0.0381,=0.0329,=0.0012,=1327
="980017",国证芯片,2015-02-17,=0.0156,=15195.1300,=0.1977,=151.2100,=0.9949,=30.3742,=54.7811,=75.8679,=101.4991,=170.4280,=8.2229,=0.9348,=3.1638,=4.0466,=5.4769,=7.2829,=10.4020,=12.1055,=0.9994,=3.6283,=5.7349,=6.5536,=7.7434,=12.1345,=0.0459,=0.0457,=0.0377,=0.0012,=2483
="931865",中证半导,2019-03-20,=0.0115,=5981.7600,=0.2087,=153.7681,=0.9864,=32.8138,=42.8588,=69.8727,=100.7610,=160.7441,=10.0521,=0.9909,=3.3892,=4.1074,=4.8988,=6.1320,=10.2696,=18.2255,=0.9932,=6.4190,=7.6454,=8.4453,=11.1334,=18.6199,=0.0487,=0.0525,=0.0410,=0.0009,=157
="950180",科创AI,2024-07-25,=-0.0122,=2673.4800,=0.1897,=160.5063,=0.6512,=66.2784,=94.7466,=138.3025,=175.0086,=271.3436,=12.0453,=0.9537,=3.9039,=5.7498,=8.3879,=10.7282,=12.7815,=17.1195,=0.9210,=6.3298,=9.0672,=12.5333,=15.8093,=18.3701,=0.0572,,,=0.0022,=180
="932000",中证2000,2023-08-11,=-0.0073,=3511.3700,=0.0962,=167.6299,=0.9916,=44.0427,=57.0184,=76.1824,=145.4536,=171.2622,=3.0827,=0.9933,=1.5089,=1.9294,=2.2836,=2.6815,=3.1494,=2.4879,=0.9933,=1.1809,=1.5121,=1.7761,=2.1620,=2.5418,=0.0290,=0.0158,=0.0302,=0.0071,=967
="000682",科创信息,2021-08-16,=0.0050,=2382.9500,=0.1952,=169.7856,=0.9839,=41.6131,=58.1409,=89.6835,=124.4807,=187.1367,=9.1312,=1,=3.3247,=4.3114,=5.0984,=6.1418,=9.1312,=14.0764,=1,=5.5790,=7.2399,=8.6967,=10.3857,=14.0764,=0.0344,=0.0366,=0.0247,=0.0018,=89
="932087",集成电路,2023-03-29,=0.0143,=1365.3400,=0.2056,=170.4697,=0.9549,=46.1239,=97.0534,=129.6662,=150.1319,=195.7770,=8.4401,=1,=3.1405,=3.7655,=4.7186,=5.7321,=8.4401,=14.0981,=1,=5.8347,=7.4334,=8.6245,=10.5011,=14.0981,=0.0363,=0.0350,=0.0271,=0.0012,=17
="950125",科创半导体材料设备,2024-07-26,=0.0084,=2707.0600,=0.2601,=174.5974,=0.9699,=70.4245,=111.6362,=123.7175,=145.7253,=184.6174,=7.3447,=0.9945,=2.8469,=4.5781,=5.1008,=6.1624,=7.4583,=16.5622,=1,=7.2923,=10.2945,=12.2778,=13.7534,=16.5622,=0.0306,,,=0.0007,=60
="000689",科创材料,2022-08-15,=-0.0099,=1397.1900,=0.1525,=176.0653,=0.9940,=38.7753,=44.5526,=70.7645,=132.2666,=182.4891,=4.6994,=0.9427,=1.9307,=2.5287,=3.0736,=4.2396,=5.8296,=6.9050,=0.9940,=2.1963,=3.0860,=3.8848,=4.5614,=7.1569,=0.0250,=0.0161,=0.0205,=0.0037,=18
="000688",科创50,2020-07-23,=-0.0008,=1554.8000,=0.1567,=179.9687,=0.9828,=35.5957,=42.3361,=64.0504,=98.0224,=196.9562,=6.9002,=0.8551,=2.9443,=4.0152,=4.7470,=6.7011,=9.0182,=7.8211,=0.7237,=3.1319,=4.2965,=5.3539,=9.5545,=13.2586,=0.0296,=0.0405,=0.0336,=0.0030,=7285
="930902",中证数据,2016-10-18,=-0.0031,=3668.6000,=0.1504,=186.0598,=0.9070,=37.6891,=56.8235,=77.1261,=116.3071,=366.0842,=5.1584,=0.9544,=2.4001,=3.4004,=3.9531,=4.6290,=5.5171,=3.4670,=0.5166,=2.0473,=2.8794,=3.4236,=4.1775,=7.0542,=0.0264,=0.0116,=0.0125,=0.0037,=227
="000690",科创成长,2022-11-04,=0.0031,=2089.9200,=0.1147,=208.4005,=0.8854,=26.4295,=37.4686,=79.0016,=128.6917,=288.8500,=14.6894,=0.9873,=3.7827,=4.7854,=5.3525,=7.7759,=15.0742,=18.7137,=0.9873,=2.7510,=3.9174,=4.6332,=10.6955,=19.2028,=0.0569,=0.0725,=0.0556,=0.0014,=101
="000685",科创芯片,2022-06-13,=0.0080,=3173.2200,=0.2142,=211.6595,=0.9785,=42.1555,=59.5952,=113.2696,=171.4993,=235.0390,=9.3949,=1,=3.1235,=3.9724,=4.7675,=5.8477,=9.3949,=19.4060,=0.9989,=7.4796,=9.8239,=11.9231,=13.4645,=19.5619,=0.0311,=0.0296,=0.0194,=0.0008,=376
="930781",中证影视,2016-02-04,=-0.0087,=1835.0200,=0.0853,=212.5031,=0.5446,=16.7066,=43.1495,=190.2928,=-60.8596,=6083.5065,=2.5545,=0.5545,=1.4352,=2.0571,=2.4398,=3.6833,=9.5104,=5.1952,=0.6869,=2.7079,=3.4931,=4.3471,=5.7410,=14.3649,=0.0298,=-0.0036,=0.0165,=0.0082,=171
="930601",中证软件,2015-03-10,=-0.0130,=7048.4300,=0.1210,=224.1039,=0.9419,=29.3378,=52.0928,=79.0550,=117.9481,=302.4908,=6.5134,=0.8674,=2.7207,=3.9642,=4.6791,=5.8723,=8.5888,=6.5440,=0.8394,=2.8007,=4.0746,=4.9718,=6.2114,=10.6950,=0.0139,=0.0182,=0.0047,=0.0047,=361
="000698",科创100,2023-08-07,=-0.0034,=1705.1100,=0.1695,=225.1395,=0.5591,=60.6995,=130.6586,=221.3723,=258.4520,=337.2511,=6.7990,=1,=2.7397,=3.5295,=4.0535,=4.7941,=6.7990,=10.0837,=1,=4.0312,=5.0029,=5.8915,=7.3732,=10.0837,=0.0206,=0.0158,=0.0129,=0.0028,=449
="000680",科创综指,2025-01-20,=-0.0047,=1880.5700,=0.1490,=235.8921,=0.7581,=115.7401,=141.4264,=213.5572,=237.2774,=278.5830,=6.0530,=0.9919,=3.4337,=3.8841,=4.3435,=5.2906,=6.0746,=8.2457,=0.9919,=4.7291,=5.3877,=6.0053,=7.2485,=8.3177,,,,=0.0032,=126
="000681",科创价格,2025-01-20,=-0.0047,=1815.2200,=0.1490,=235.8921,=0.6264,=196.2369,=206.1274,=224.2010,=255.4204,=278.5830,=6.0530,=0.9780,=4.8899,=5.1386,=5.3164,=5.6341,=6.0746,=8.2457,=0.9780,=6.6486,=7.0105,=7.2609,=7.7340,=8.3177,,,,=0.0032,=25
="399020",创业小盘,2023-11-15,=-0.0082,=1979.7900,=0.1136,=249.8329,=0.9907,=48.5170,=78.9883,=137.9364,=206.0017,=255.8960,=4.0955,=0.9907,=1.8521,=2.4080,=3.0895,=3.6245,=4.1938,=4.1980,=0.9907,=1.9895,=2.5012,=3.0389,=3.6354,=4.2999,=0.0305,=0.0186,=0.0295,=0.0057,=11
="1000014",科创板全指,2019-07-22,,,,=254.1952,=0.9931,=34.6058,=57.7565,=74.6368,=115.1151,=267.8356,=6.1926,=0.7625,=2.4875,=3.7528,=4.6413,=6.3826,=9.5957,=8.5593,=0.7189,=3.3799,=5.0987,=6.3072,=9.8803,=14.1086,=0.0228,=0.0223,=0.0201,=0.0030,=1253
="H30202",软件指数,2013-07-15,=-0.0144,=16626.0700,=0.1028,=263.5955,=0.9312,=45.1036,=65.7595,=89.7022,=149.2916,=372.5263,=6.4080,=0.7187,=2.9348,=4.5175,=5.5017,=6.7100,=8.8705,=8.5775,=0.8291,=3.9010,=5.4106,=6.9118,=8.3058,=13.5560,=0.0084,=0.0152,=0.0021,=0.0048,=298
="950162",科创芯片设计,2024-07-26,=0.0030,=2323.0800,=0.2487,=268.1091,=0.3770,=206.4856,=244.9729,=323.3059,=392.5467,=687.1301,=13.8899,=0.9918,=4.2582,=7.2527,=8.4452,=11.5553,=13.9555,=22.9866,=0.9836,=8.7765,=14.1933,=15.6819,=19.1995,=23.6998,=0.0497,,,=0.0011,=1
="931247",中证信创,2012-12-21,=-0.0118,=1716.9400,=0.1730,=288.9287,=0.8414,=66.5979,=100.7017,=202.4241,=279.3531,=369.3964,=7.1456,=0.9929,=2.7947,=3.4295,=4.5277,=5.3486,=7.3251,=5.7027,=0.9929,=2.8203,=3.3824,=3.9642,=4.6621,=5.8463,=0.0127,=0.0263,=0.0163,=0.0034,=83
="000683",科创生物,2022-05-09,=-0.0167,=1113.6300,=0.0384,=336.7459,=0.2569,=31.4909,=165.9132,=2816.9080,=-207.1899,=97054.3385,=6.9150,=0.9129,=4.0903,=4.8283,=5.3522,=5.9870,=7.9611,=11.8068,=0.8655,=7.6079,=9.1998,=10.2885,=11.4986,=14.1963,=0.0264,=0.0087,=0.0173,=0.0027,=41
="000699",科创200,2024-08-20,=-0.0070,=1568.1000,=0.1882,=360.9806,=0.9857,=128.9087,=175.3867,=270.3897,=309.9925,=388.1174,=5.1887,=0.9943,=1.9770,=2.9558,=3.2521,=4.2157,=5.2782,=8.2337,=0.9943,=3.3605,=5.0169,=5.5116,=6.5858,=8.3761,=0.0163,,,=0.0037,=101
="931151",光伏产业,2019-04-22,=-0.0227,=3282.5600,=0.1486,=364.9329,=0.9051,=9.5087,=18.6815,=36.5659,=60.1614,=373.9719,=2.7539,=0.5328,=1.5562,=1.9182,=2.5573,=4.5570,=6.9801,=2.0562,=0.5815,=0.8897,=1.2272,=1.7181,=3.3279,=5.9137,=0.0130,=-0.0080,=0.0100,=0.0077,=2605
="931594",卫星产业,2020-12-22,=-0.0207,=1311.2500,=0.1615,=374.3381,=0.9806,=44.5603,=94.5249,=123.7412,=194.6399,=421.5517,=6.7844,=0.9919,=2.3588,=3.0305,=3.4493,=3.8497,=7.6413,=10.1689,=0.9919,=3.4655,=4.5001,=5.0975,=5.8042,=11.4514,=0.0283,=0.0186,=0.0370,=0.0027,=95
