指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),净资产收益率(ROE)(2025Q3),净资产收益率(ROE)(2024Q4),净资产收益率(ROE)(2024Q3),股息率,关注度
="000915",300信息,2007-07-02,=-0.0076,=3194.4100,=-0.0173,=53.9943,=0.9349,=20.6178,=34.5626,=39.4142,=46.8637,=68.0661,=5.7632,=0.8648,=2.7398,=3.5399,=4.2909,=5.2528,=7.3159,=2.9600,=0.4299,=1.6744,=2.1697,=3.3086,=4.1342,=4.9963,=0.0666,=0.0769,=0.0501,=0.0077,=17
="931461",电子50,2009-07-22,=-0.0065,=5913.6500,=0.0031,=54.1297,=0.9002,=20.3357,=30.2775,=36.1751,=46.5332,=68.3511,=5.5739,=0.8932,=2.5323,=3.1789,=3.6561,=5.1105,=6.9973,=2.9056,=0.7799,=1.1588,=1.7881,=2.0445,=2.9930,=4.5428,=0.0691,=0.0721,=0.0504,=0.0072,=431
="931494",消费电子,2020-06-12,=-0.0068,=5044.2400,=-0.0083,=54.5468,=0.8822,=20.2625,=31.0498,=38.0711,=49.8405,=68.9438,=5.0752,=0.8410,=2.1307,=2.7977,=3.4095,=4.9515,=6.1125,=2.6415,=0.8642,=1.3000,=1.6351,=1.9071,=2.5642,=3.1624,=0.0646,=0.0689,=0.0485,=0.0075,=213
="931380",科技50,2019-11-25,=-0.0073,=3197.1600,=0.0119,=55.2415,=0.7569,=22.4426,=31.0152,=44.9917,=56.2202,=71.9143,=5.8950,=0.6410,=2.7627,=3.8373,=5.1262,=7.3846,=9.9144,=5.0016,=0.6640,=2.1802,=3.0250,=3.9879,=5.5609,=7.7525,=0.0699,=0.0790,=0.0393,=0.0079,=937
="H30535",互联网,2015-01-12,=-0.0075,=5173.1900,=0.0668,=56.5894,=0.9575,=14.4753,=20.6768,=33.5271,=46.4229,=65.8357,=6.0541,=0.9872,=1.7453,=2.4340,=3.1369,=3.9232,=6.4936,=3.7812,=0.9868,=1.1519,=1.6628,=1.9575,=2.7383,=4.0379,=0.0826,=0.0903,=0.0651,=0.0074,=13
="930850",智能制造,2016-07-20,=-0.0024,=5023.2000,=0.0493,=57.8470,=0.9580,=23.4329,=32.4316,=40.8844,=49.5316,=68.6157,=5.3652,=0.9110,=2.5370,=3.4900,=4.0879,=4.9937,=6.4315,=3.3133,=0.7336,=1.5919,=2.3356,=2.7415,=3.5140,=5.3954,=0.0646,=0.0722,=0.0532,=0.0074,=354
="931160",通信设备,2013-07-15,=-0.0118,=16048.1600,=0.0380,=58.3313,=0.8603,=19.3231,=27.7990,=36.6969,=51.8920,=91.1971,=7.1627,=0.9897,=2.1520,=2.8712,=3.4261,=3.9672,=7.5289,=2.8635,=0.9699,=0.9706,=1.2833,=1.5072,=2.4410,=3.0538,=0.1063,=0.1055,=0.0862,=0.0084,=1140
="930652",CS电子,2015-06-05,=-0.0035,=9966.1200,=0.0160,=59.0445,=0.9324,=21.2056,=33.8173,=43.1751,=50.6477,=71.5815,=5.5466,=0.9547,=2.2039,=3.1461,=3.6244,=4.6661,=6.2856,=3.1237,=0.8627,=1.4014,=2.0207,=2.2711,=2.9739,=4.1010,=0.0655,=0.0682,=0.0499,=0.0065,=460
="1000009",深圳B股,1994-01-10,=-0.0009,=1216.4100,=-0.0382,=59.7587,=0.9769,=6.5509,=10.0230,=15.9267,=20.5980,=61.4680,=0.6890,=0.2997,=0.5585,=0.6590,=0.7496,=1.1698,=1.4530,=0.4530,=0.3475,=0.3544,=0.4194,=0.4943,=0.8829,=1.0969,=0.0204,=0.0208,=0.0286,=0.0436,=201
="930713",CS人工智,2015-07-31,=-0.0150,=5215.8100,=-0.0125,=60.0546,=0.7090,=24.8131,=43.8200,=53.2816,=62.8563,=90.1869,=7.0620,=0.9724,=2.8384,=3.9100,=4.7030,=5.4132,=7.9640,=4.8874,=0.9588,=2.3148,=3.1674,=3.7880,=4.2749,=5.5062,=0.0847,=0.0886,=0.0515,=0.0063,=959
="399303",国证2000,2014-03-28,=-0.0040,=10664.3300,=0.0712,=61.3889,=0.8702,=23.3937,=36.3012,=42.0208,=53.5565,=96.7185,=2.8852,=0.8141,=1.4941,=2.0787,=2.2977,=2.7965,=4.2864,=2.2217,=0.8170,=1.0643,=1.3926,=1.5532,=2.1381,=3.4538,=0.0427,=0.0463,=0.0425,=0.0089,=695
="930651",CS计算机,2015-06-05,=-0.0064,=8006.9300,=0.0326,=61.5470,=0.6092,=33.6687,=44.4513,=57.2830,=67.6571,=115.0591,=4.9731,=0.7131,=2.6283,=3.7942,=4.3711,=5.1687,=6.9335,=2.9581,=0.2197,=2.0877,=2.9283,=3.7113,=4.3767,=5.7056,=0.0573,=0.0666,=0.0390,=0.0088,=633
="399363",云科技,2009-08-03,=-0.0052,=9724.4400,=0.0408,=62.0423,=0.9604,=25.0041,=36.0760,=41.7451,=49.4091,=74.9161,=8.1277,=0.9790,=3.0187,=3.9521,=4.6839,=5.6349,=8.8784,=3.5516,=0.6768,=1.6015,=2.2265,=3.0797,=3.7843,=4.8495,=0.1076,=0.1070,=0.0800,=0.0072,=278
="000935",中证信息,2009-07-03,=-0.0053,=6477.8200,=0.0093,=62.9597,=0.9497,=22.3783,=36.3294,=44.8260,=53.2928,=77.7561,=5.6299,=0.9637,=2.5910,=3.3282,=4.0443,=4.6801,=6.3153,=3.4214,=0.7506,=1.7187,=2.2023,=2.7270,=3.5681,=4.5057,=0.0594,=0.0653,=0.0432,=0.0064,=1110
="980022",机器人产业,2015-02-25,=-0.0037,=2424.9300,=-0.0862,=63.5194,=0.8615,=13.7974,=16.5603,=19.6818,=33.4110,=93.9438,=5.1598,=0.8951,=2.5198,=3.0369,=3.5150,=4.6234,=6.2730,=4.3649,=0.8662,=1.0172,=1.2295,=1.4058,=2.1961,=5.9220,=0.0587,=0.0562,=0.1519,=0.0049,=230
="930606",中证钢铁,2015-03-31,=-0.0082,=1287.9000,=0.1056,=63.8244,=0.7683,=5.9346,=9.2015,=19.0694,=-17166.4517,=77593.1899,=1.2644,=0.6962,=0.7076,=0.9198,=1.0669,=1.3685,=2.0450,=0.5770,=0.7267,=0.2931,=0.3819,=0.4578,=0.6871,=1.2948,=0.0274,=-0.0063,=-0.0010,=0.0150,=751
="931144",通信技术,2019-05-30,=-0.0040,=2635.3800,=0.1320,=65.9044,=0.9774,=22.8153,=30.0795,=35.6642,=48.1080,=113.1406,=8.0990,=0.9976,=2.5671,=3.0976,=3.6200,=4.5606,=8.4242,=5.1655,=0.9976,=1.6428,=2.0880,=2.4226,=3.2823,=5.3729,=0.1079,=0.1041,=0.0872,=0.0040,=224
="H30590",机器人,2015-02-10,=-0.0058,=1883.2000,=-0.0131,=66.1021,=0.8862,=24.1742,=42.0198,=50.6898,=62.4519,=89.9138,=4.5592,=0.8611,=2.1765,=2.8831,=3.6958,=4.3563,=6.0751,=4.5638,=0.8681,=1.6011,=2.4247,=3.4044,=4.3071,=5.6179,=0.0537,=0.0672,=0.0548,=0.0065,=785
="931071",人工智能,2018-11-21,=-0.0172,=2308.2000,=0.0189,=66.2571,=0.9610,=30.9003,=39.4047,=47.8946,=55.5635,=74.4524,=8.6512,=0.9742,=2.9559,=3.8785,=4.6728,=5.7892,=9.7164,=7.4790,=0.9742,=2.2000,=2.7810,=3.1692,=3.9987,=8.4040,=0.0953,=0.0657,=0.0580,=0.0058,=1265
="931582",数字经济,2020-11-09,=-0.0094,=1484.5500,=0.0055,=66.9391,=0.8485,=35.0365,=43.6796,=49.6909,=64.2491,=83.2725,=6.7110,=0.8570,=3.4564,=4.7819,=5.6082,=6.4714,=9.8458,=5.9012,=0.5315,=2.4970,=3.4845,=5.8084,=7.6769,=11.8341,=0.0718,=0.0811,=0.0522,=0.0045,=180
="H30318",科技传媒通信150,2014-04-15,=-0.0077,=3195.6800,=0.0394,=67.0679,=0.9777,=19.8534,=28.8631,=38.1374,=49.4606,=72.9416,=7.6225,=0.9860,=2.0037,=2.4801,=3.5091,=4.2218,=8.2683,=4.4662,=0.9856,=1.2409,=1.8640,=2.2771,=2.7185,=4.8500,=0.0771,=0.0741,=0.0893,=0.0049,=34
="399993",CSWD生科,2015-05-08,=-0.0068,=2484.4800,=-0.0467,=67.1438,=0.6830,=31.0960,=44.1993,=56.6785,=72.9607,=122.8633,=3.2971,=0.1109,=2.5928,=3.7499,=6.3344,=7.6052,=15.2283,=6.9736,=0.2284,=4.8204,=6.7615,=9.6452,=14.8226,=21.1379,=0.0494,=0.0413,=0.0433,=0.0109,=64
="000993",全指信息,2011-08-02,=-0.0050,=8665.1800,=0.0210,=67.7371,=0.8153,=27.3163,=42.0292,=52.3604,=66.9803,=96.2351,=5.5527,=0.9699,=2.5265,=3.2907,=4.0171,=4.6940,=6.1696,=3.4693,=0.7923,=1.8009,=2.3376,=2.8253,=3.4809,=5.4447,=0.0569,=0.0587,=0.0425,=0.0061,=4050
="930986",金融科技,2017-06-22,=-0.0190,=2861.9500,=-0.0831,=67.8550,=0.6498,=32.2484,=42.7245,=55.7278,=82.0873,=257.1796,=5.2026,=0.6422,=2.5474,=4.0023,=4.6784,=5.8501,=7.7786,=7.2528,=0.8370,=2.9625,=3.8611,=4.7079,=7.0090,=9.8281,=0.0586,=0.0662,=0.0458,=0.0054,=245
="899050",北证50,2022-11-21,=-0.0026,=1411.4500,=-0.0201,=68.1836,=0.8310,=15.5447,=18.1360,=29.2182,=65.7556,=91.3357,=4.8220,=0.7465,=2.0170,=2.4035,=2.8402,=5.0243,=5.6644,=3.9930,=0.7301,=1.3969,=1.6627,=2.0038,=4.1851,=5.1557,=0.1001,=0.1473,=0.1092,=0.0076,=694
="931469",云计算50,2020-06-12,=-0.0160,=3822.3900,=0.0320,=70.8714,=0.5841,=43.1726,=58.1826,=67.9923,=82.3917,=130.8911,=7.9820,=0.9596,=3.0031,=3.8459,=5.0148,=5.9605,=8.9700,=4.6594,=0.9545,=2.2186,=2.8221,=3.4416,=4.0743,=5.2375,=0.0860,=0.0791,=0.0524,=0.0031,=48
="931866",中证机床,2022-05-09,=0.0108,=2182.4400,=0.2171,=72.9332,=0.9967,=28.6086,=36.6867,=39.9887,=47.3693,=75.2686,=6.5153,=0.9967,=2.8302,=3.7264,=4.1628,=4.7938,=6.7239,=5.6812,=0.9967,=2.4023,=3.1394,=3.3888,=3.8972,=5.8631,=0.0814,=0.0963,=0.0867,=0.0056,=130
="1000007",创业板全指,2010-05-01,=-0.0073,=3999.9300,=0.0226,=73.3694,=0.6628,=33.8134,=48.2400,=61.0232,=100.0107,=334.2333,=4.4787,=0.6414,=2.3083,=3.3593,=4.0482,=5.4111,=6.7563,=4.1713,=0.5082,=2.1439,=3.2922,=4.1427,=5.6799,=9.1642,=0.0604,=0.0546,=0.0526,=0.0073,=1899
="932438",科创创业机器人,2025-05-16,=0.0022,=1572.0300,=-0.0273,=76.2912,=0.0829,=73.1749,=78.2454,=83.6406,=91.6694,=103.3521,=5.5365,=0.3886,=4.9598,=5.3267,=5.6995,=6.2313,=6.8835,=5.9607,=0.3523,=5.4690,=5.8001,=6.1765,=6.6919,=7.4199,=0.0563,,,=0.0040,=34
="399291",创精选88,2019-11-06,=-0.0086,=4768.3900,=0.0437,=76.3805,=0.8982,=32.8940,=41.8481,=53.7711,=63.1867,=106.4385,=3.7077,=0.7418,=1.8895,=2.8487,=3.3835,=3.8690,=4.9331,=4.3576,=0.8417,=1.9655,=2.6120,=3.0570,=4.2001,=5.5728,=0.0522,=0.0530,=0.0403,=0.0072,=38
="399994",信息安全,2015-03-12,=-0.0057,=1849.9500,=0.0147,=76.5961,=0.6797,=35.0629,=52.6234,=66.2900,=85.7906,=183.5630,=3.7282,=0.3829,=2.3256,=3.3624,=3.9119,=4.6867,=6.2767,=2.8678,=0.1735,=2.1829,=2.9089,=3.3036,=3.8597,=5.1182,=0.0362,=0.0387,=0.0291,=0.0108,=83
="930790",CS娱乐TI,2016-03-22,=-0.0056,=1456.5900,=0.0245,=78.0066,=0.8043,=17.3299,=32.5951,=48.0030,=77.6691,=245.3480,=2.7993,=0.6375,=1.6576,=2.1253,=2.5402,=3.1305,=3.8872,=3.1641,=0.4414,=2.2057,=2.7930,=3.2665,=4.0559,=5.0752,=0.0422,=0.0299,=0.0407,=0.0146,=11
="931992",疫苗生物,2013-07-15,=-0.0113,=1159.8100,=-0.0393,=81.1564,=0.3898,=26.1322,=59.9143,=87.6988,=115.5894,=505.1105,=2.4669,=0.0301,=2.3857,=2.7447,=3.0859,=3.6919,=5.0256,=4.8870,=0.2929,=3.7134,=4.6837,=5.1942,=5.5930,=6.4257,=0.0309,=0.0360,=0.0222,=0.0102,=24
="931480",线上消费,2020-05-06,=-0.0095,=865.1900,=0.0286,=84.0779,=0.6884,=33.5813,=47.3532,=64.4401,=97.5787,=132.5169,=3.6672,=0.7797,=1.9483,=2.4842,=3.0695,=3.7185,=5.0305,=3.8853,=0.9745,=1.1811,=1.4988,=1.7944,=2.6991,=4.8094,=0.0466,=0.0304,=0.0384,=0.0083,=72
="932038",央企科技引领,2022-11-16,=0.0041,=1636.7600,=0.0936,=87.0355,=0.9585,=31.0707,=37.4567,=43.9425,=61.7491,=92.7692,=5.6122,=0.9636,=2.7684,=3.3815,=3.8995,=4.6004,=5.9765,=5.9107,=0.9510,=2.3932,=3.0619,=3.8344,=4.6152,=6.3001,=0.0444,=0.0627,=0.0422,=0.0056,=31
="930875",空天军工,2016-08-17,=0.0142,=2723.1300,=0.1255,=88.9650,=0.9589,=27.3832,=45.2458,=54.9216,=72.6069,=98.7933,=4.5930,=0.6965,=2.4052,=3.1355,=3.5879,=4.9717,=7.9650,=4.4416,=0.7756,=2.1274,=2.8814,=3.6947,=4.5720,=7.7673,=0.0404,=0.0596,=0.0492,=0.0053,=103
="399973",中证国防,2014-04-15,=0.0144,=2089.1900,=0.1233,=92.3526,=0.9357,=28.8580,=43.6048,=54.2136,=73.3390,=128.0492,=4.5032,=0.6711,=2.3880,=3.0104,=3.5808,=4.9825,=7.7047,=4.5662,=0.8005,=1.9566,=2.7338,=3.9006,=4.5636,=7.1179,=0.0391,=0.0561,=0.0433,=0.0051,=625
="931066",军工龙头,2018-02-05,=0.0188,=3864.3300,=0.1186,=92.7998,=0.9933,=29.1719,=34.7430,=42.3696,=50.6163,=100.5281,=4.2676,=0.7221,=2.2914,=3.1387,=3.6941,=4.6421,=6.9932,=4.2007,=0.7979,=2.1745,=2.8099,=3.4469,=4.2070,=5.8746,=0.0352,=0.0588,=0.0447,=0.0055,=1051
="970070",创业板人工智能,2024-07-11,=-0.0174,=6424.9700,=0.0836,=93.8039,=0.7955,=48.3861,=70.2811,=78.2491,=94.0886,=119.1606,=9.6493,=0.9268,=3.3467,=4.9366,=5.7459,=8.6632,=10.5286,=9.0364,=0.9293,=3.4016,=4.8126,=5.6950,=7.9729,=9.7461,=0.0929,=0.0670,=0.0533,=0.0035,=168
="930851",云计算,2016-07-20,=-0.0145,=6671.5000,=0.0291,=93.9614,=0.7720,=37.0632,=52.4029,=66.4362,=96.4681,=313.0672,=7.2096,=0.9700,=2.7148,=3.5886,=4.2470,=5.2730,=8.2817,=4.7619,=0.9562,=1.6839,=2.4093,=3.0961,=3.6692,=5.4716,=0.0657,=0.0466,=0.0315,=0.0031,=432
="399368",国证军工,2009-11-04,=0.0132,=9254.3600,=0.0859,=97.6760,=0.9913,=38.1822,=54.2867,=63.7417,=78.1945,=107.0849,=4.0105,=0.9485,=2.0244,=2.5859,=3.0405,=3.5728,=4.3940,=4.3796,=0.9691,=1.8459,=2.5701,=3.1544,=3.6618,=4.8014,=0.0363,=0.0431,=0.0334,=0.0042,=9
="931743",半导体材料设备,2012-12-21,=-0.0061,=5903.2400,=0.1464,=98.2932,=0.9518,=30.1973,=38.9583,=57.6231,=68.2197,=109.0171,=7.6021,=0.9488,=2.5588,=3.3122,=4.1165,=5.4719,=8.5717,=12.1239,=0.9503,=2.5903,=3.1071,=3.7226,=8.4930,=13.6589,=0.0621,=0.0512,=0.0268,=0.0018,=175
="000858",500信息,2013-11-06,=-0.0008,=11246.8300,=0.0672,=102.2419,=0.9328,=25.3805,=43.9766,=64.2459,=86.5391,=209.3531,=5.3437,=0.9831,=2.1626,=2.9041,=3.3886,=3.9447,=5.9859,=5.3516,=0.9847,=1.1229,=1.9074,=2.6782,=3.5001,=5.9923,=0.0432,=0.0378,=0.0255,=0.0034,=349
="932088",全指航空,2023-03-23,=0.0197,=967.9700,=0.1025,=107.3606,=0.9803,=36.9197,=47.1229,=65.4990,=87.1280,=116.5746,=4.5873,=0.9803,=2.3948,=3.0007,=3.3335,=3.7872,=4.9751,=4.5455,=0.9494,=2.2988,=2.8745,=3.5616,=4.0590,=4.9356,=0.0349,=0.0518,=0.0413,=0.0051,=26
="399019",创业200,2023-11-15,=-0.0040,=4650.4800,=0.0229,=108.2794,=0.7183,=45.1604,=58.4594,=81.7620,=112.1808,=137.0675,=3.8849,=0.8787,=1.8905,=2.4042,=3.0920,=3.7709,=4.2432,=3.6418,=0.9347,=1.7802,=2.2520,=2.7287,=3.2400,=3.9712,=0.0448,=0.0350,=0.0360,=0.0064,=81
="H30184",半导体,2013-07-15,=-0.0023,=9792.5600,=0.0641,=122.9111,=0.9514,=33.2056,=51.3359,=74.5495,=103.3269,=154.8888,=7.2822,=0.8112,=2.5082,=3.3769,=4.6390,=7.1814,=12.2763,=11.6121,=0.9555,=1.3963,=2.6357,=6.7884,=8.8328,=13.8397,=0.0410,=0.0406,=0.0329,=0.0015,=3217
="CN5075",国证信创,2015-02-16,,,=0.0678,=124.8974,=0.8060,=39.3034,=49.4301,=72.6474,=124.3348,=152.0158,=7.1414,=0.8675,=3.0386,=3.5275,=5.0097,=6.8334,=8.1344,=5.4216,=0.8694,=2.8415,=3.6421,=4.3104,=5.2048,=6.1508,=0.0446,=0.0488,=0.0466,=0.0032,=26
="399967",中证军工,2013-12-26,=0.0144,=15314.7800,=0.0930,=125.8831,=0.9266,=41.8350,=54.9002,=65.1622,=99.0150,=233.4141,=4.3375,=0.9563,=2.0425,=2.6005,=3.1809,=3.8872,=4.8699,=4.4943,=0.9056,=2.0545,=2.7130,=3.0894,=3.9947,=5.8225,=0.0380,=0.0341,=0.0322,=0.0039,=5856
="H30007",芯片产业,2012-12-20,=-0.0003,=3340.7600,=0.0550,=130.4653,=0.9489,=24.2382,=40.3144,=65.3866,=101.3026,=186.5687,=7.3444,=0.8458,=1.9412,=3.6288,=4.4482,=6.9425,=11.2654,=10.4448,=0.9699,=1.5871,=3.6059,=6.3420,=7.9571,=12.2264,=0.0462,=0.0418,=0.0312,=0.0013,=485
="990001",中华半导体芯片,2019-03-18,=-0.0025,=12758.5700,=0.0554,=130.5443,=0.9455,=33.1780,=60.8875,=83.1187,=111.6894,=160.7761,=7.1750,=0.7682,=3.1429,=4.2269,=5.2457,=7.3335,=10.9977,=10.5288,=0.9360,=3.3238,=6.0355,=7.0281,=8.5172,=12.8553,=0.0433,=0.0375,=0.0320,=0.0013,=1347
="980017",国证芯片,2015-02-17,=-0.0061,=13340.9600,=0.0516,=132.8063,=0.9450,=30.3742,=54.8728,=76.8252,=102.1462,=170.4280,=7.1656,=0.7669,=3.1638,=4.0625,=5.5082,=7.3198,=10.4020,=10.5463,=0.9672,=3.6283,=5.7506,=6.5700,=7.7821,=12.1345,=0.0453,=0.0432,=0.0377,=0.0013,=2519
="931865",中证半导,2019-03-20,=-0.0067,=5389.3400,=0.0890,=136.2911,=0.9213,=32.8138,=43.0952,=70.8993,=102.1815,=160.7441,=8.8190,=0.9157,=3.3892,=4.1136,=4.9420,=6.2148,=10.2696,=15.9885,=0.9202,=6.4190,=7.6505,=8.4925,=11.3152,=18.6199,=0.0499,=0.0474,=0.0408,=0.0010,=173
="980076",通用航空,2012-12-28,=0.0207,=3891.2400,=0.0486,=137.5346,=0.9278,=69.9916,=79.0513,=97.5211,=106.3510,=152.8681,=4.6153,=0.9210,=2.7445,=3.1761,=3.4139,=3.7031,=5.1513,=5.6926,=0.9278,=3.4358,=4.0183,=4.2423,=4.5280,=6.3273,=0.0308,=0.0351,,=0.0040,=40
="931521",高装细分50,2020-07-08,=0.0148,=3580.5700,=0.0765,=139.6853,=0.9794,=33.8051,=48.1148,=54.1172,=83.9806,=160.3029,=5.0727,=0.8106,=2.5146,=3.4190,=4.0875,=5.0252,=6.8876,=5.6269,=0.9168,=2.7226,=3.8176,=4.3985,=5.0877,=6.7300,=0.0307,=0.0408,=0.0368,=0.0043,=75
="932087",集成电路,2023-03-29,=-0.0010,=1186.7300,=0.0478,=143.6095,=0.6987,=46.1239,=97.1143,=130.5776,=152.0596,=195.7770,=7.2773,=0.9109,=3.1405,=3.7794,=4.8015,=5.9222,=8.4401,=12.0745,=0.9024,=5.8347,=7.4571,=8.7316,=10.8075,=14.0981,=0.0364,=0.0333,=0.0245,=0.0014,=21
="950180",科创AI,2024-07-25,=-0.0145,=2418.2600,=0.0761,=144.1523,=0.5596,=66.2784,=95.7666,=140.0041,=174.2403,=271.3436,=10.7844,=0.7720,=3.9039,=5.7848,=8.4904,=10.9298,=12.7815,=15.3420,=0.7254,=6.3298,=9.1175,=12.8584,=15.9790,=18.3701,=0.0524,=0.0548,=0.0438,=0.0023,=189
="000682",科创信息,2021-08-16,=-0.0042,=2082.5500,=0.0445,=147.8252,=0.9239,=41.6131,=58.3292,=90.2608,=125.5685,=187.1367,=7.8849,=0.9360,=3.3247,=4.3191,=5.1545,=6.2351,=9.1312,=12.1551,=0.9388,=5.5790,=7.2543,=8.7203,=10.5166,=14.0764,=0.0346,=0.0352,=0.0231,=0.0021,=95
="950125",科创半导体材料设备,2024-07-26,=-0.0092,=2445.5600,=0.1384,=154.9125,=0.8234,=70.4245,=112.3077,=124.5722,=152.7430,=184.6174,=6.3707,=0.7896,=2.8469,=4.6042,=5.1501,=6.4169,=7.4583,=14.3747,=0.8130,=7.2923,=10.6915,=12.4122,=14.1489,=16.5622,=0.0310,=0.0332,=0.0234,=0.0009,=78
="000688",科创50,2020-07-23,=-0.0049,=1381.5600,=0.0278,=160.3296,=0.9345,=35.5957,=42.3959,=65.7494,=102.1395,=196.9562,=6.0930,=0.6649,=2.9443,=4.0286,=4.7686,=6.6945,=9.0182,=6.9061,=0.6377,=3.1319,=4.3225,=5.3889,=9.4263,=13.2586,=0.0296,=0.0438,=0.0330,=0.0033,=7429
="932000",中证2000,2023-08-11,=-0.0006,=3419.5700,=0.0675,=163.9025,=0.9399,=44.0427,=57.2776,=78.3624,=150.1639,=173.9272,=2.9958,=0.9497,=1.5089,=1.9347,=2.2909,=2.7673,=3.1795,=2.4298,=0.9513,=1.1809,=1.5198,=1.7856,=2.2358,=2.5784,=0.0290,=0.0188,=0.0305,=0.0072,=1036
="000689",科创材料,2022-08-15,=-0.0074,=1319.3200,=0.0882,=165.2026,=0.9638,=38.7753,=44.6265,=73.2772,=134.3568,=182.4891,=4.4105,=0.8425,=1.9307,=2.5344,=3.0874,=4.2923,=5.8296,=6.4789,=0.9650,=2.1963,=3.0903,=3.9195,=4.6276,=7.1569,=0.0250,=0.0245,=0.0200,=0.0039,=23
="930902",中证数据,2016-10-18,=-0.0077,=3379.2000,=0.0597,=171.0285,=0.8862,=37.6891,=56.9002,=77.3616,=118.3697,=366.0842,=4.7431,=0.8256,=2.4001,=3.4024,=3.9644,=4.6565,=5.5171,=3.1869,=0.3902,=2.0473,=2.8814,=3.4153,=4.1723,=7.0542,=0.0264,=0.0166,=0.0124,=0.0040,=234
="000685",科创芯片,2022-06-13,=-0.0045,=2804.3100,=0.0730,=186.1001,=0.8947,=42.1555,=60.2148,=114.0315,=173.3339,=235.0390,=8.1681,=0.9302,=3.1235,=3.9859,=4.8161,=5.9297,=9.3949,=16.8712,=0.9279,=7.4796,=9.8464,=11.9675,=13.6156,=19.5619,=0.0311,=0.0281,=0.0183,=0.0009,=401
="000690",科创成长,2022-11-04,=-0.0024,=1939.6800,=0.0346,=189.1446,=0.8346,=26.4295,=37.7702,=79.6139,=152.2433,=288.8500,=13.3078,=0.9378,=3.7827,=4.8068,=5.3714,=9.4193,=15.0742,=16.9846,=0.9353,=2.7510,=3.9329,=4.7664,=12.5778,=19.2028,=0.0540,=0.0496,=0.0717,=0.0016,=110
="930781",中证影视,2016-02-04,=-0.0066,=1707.2300,=0.0097,=192.2380,=0.5037,=16.7066,=43.1495,=191.4082,=-60.8596,=6083.5065,=2.3758,=0.4670,=1.4352,=2.0571,=2.4378,=3.6250,=9.2128,=4.8284,=0.6282,=2.7079,=3.4931,=4.3482,=5.7083,=14.2347,=0.0301,=-0.0013,=0.0167,=0.0088,=178
="000698",科创100,2023-08-07,=-0.0056,=1547.2600,=0.0613,=199.7685,=0.3129,=60.6995,=132.3017,=219.7717,=257.8823,=337.2511,=6.0241,=0.9355,=2.7397,=3.5385,=4.0832,=5.3135,=6.7990,=8.9363,=0.9065,=4.0312,=5.0113,=5.9727,=8.0855,=10.0837,=0.0206,=0.0123,=0.0120,=0.0031,=474
="930601",中证软件,2015-03-10,=-0.0144,=6227.4100,=-0.0096,=199.8824,=0.9217,=29.3378,=51.8564,=78.9275,=122.1530,=302.4908,=5.6452,=0.7547,=2.7207,=3.9641,=4.6783,=5.8657,=8.3074,=5.7526,=0.6913,=2.8007,=4.0731,=4.9692,=6.2021,=10.6950,=0.0140,=0.0204,=0.0047,=0.0053,=370
="000680",科创综指,2025-01-20,=-0.0065,=1717.9900,=0.0497,=214.0689,=0.4794,=115.7401,=142.1307,=215.1068,=236.8569,=278.5830,=5.4577,=0.8165,=3.4337,=3.8972,=4.4661,=5.4212,=6.0746,=7.4430,=0.8052,=4.7291,=5.4009,=6.1636,=7.4325,=8.3177,=0.0220,,,=0.0035,=141
="000681",科创价格,2025-01-20,=-0.0065,=1658.2300,=0.0496,=214.0689,=0.3091,=196.2369,=206.9908,=224.8623,=249.9706,=278.5830,=5.4577,=0.5545,=4.8899,=5.1853,=5.3826,=5.7838,=6.0746,=7.4430,=0.5273,=6.6486,=7.0698,=7.4061,=7.8994,=8.3177,=0.0219,,,=0.0035,=26
="1000014",科创板全指,2019-07-22,,,,=230.5639,=0.9507,=34.6058,=57.7812,=75.1243,=119.3508,=267.8356,=5.5833,=0.6392,=2.4875,=3.7613,=4.6655,=6.3757,=9.5957,=7.7269,=0.6323,=3.3799,=5.1190,=6.3302,=9.8601,=14.1086,=0.0227,=0.0222,=0.0200,=0.0033,=1267
="H30202",软件指数,2013-07-15,=-0.0128,=14632.2000,=-0.0295,=233.4105,=0.8978,=45.1036,=65.7516,=89.7831,=151.7053,=372.5263,=5.5862,=0.5223,=2.9348,=4.5157,=5.4999,=6.6882,=8.8705,=7.4808,=0.6200,=3.9010,=5.4106,=6.9111,=8.2465,=13.5560,=0.0084,=0.0205,=0.0021,=0.0055,=305
="950162",科创芯片设计,2024-07-26,=0.0003,=2056.0400,=0.1052,=238.6173,=0.1273,=206.4856,=244.9482,=309.7870,=391.2076,=687.1301,=12.3749,=0.8390,=4.2582,=7.3646,=8.5365,=11.9088,=13.9555,=20.4581,=0.8156,=8.7765,=14.2756,=15.7808,=19.9392,=23.6998,=0.0498,=0.0289,=0.0192,=0.0012,=13
