指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),净资产收益率(ROE)(2025Q3),净资产收益率(ROE)(2024Q4),净资产收益率(ROE)(2024Q3),股息率,关注度
="931746",储能产业,2015-06-11,=0.0250,=3815.1300,=0.0317,=36.7636,=0.6829,=12.7536,=19.0759,=30.7819,=43.4648,=70.6293,=3.3872,=0.5159,=2.2823,=2.7056,=3.3492,=5.2758,=8.8670,=2.1271,=0.6322,=1.1513,=1.4341,=1.9073,=3.4841,=6.6557,=0.0590,=0.0688,=0.0574,=0.0126,=131
="930791",CS医药TI,2016-03-22,=0.0106,=9467.3100,=0.0224,=37.0200,=0.5918,=23.2364,=30.0391,=35.9757,=41.0343,=70.7414,=3.0334,=0.1628,=2.4395,=3.1470,=3.9816,=4.6488,=6.6660,=2.8049,=0.3582,=2.0598,=2.5906,=3.0432,=3.5505,=5.1130,=0.0728,=0.0846,=0.0764,=0.0143,=186
="931009",建筑材料,2013-07-15,=0.0366,=7213.0600,=0.1487,=37.0864,=0.9900,=8.0662,=10.3533,=13.9310,=23.7626,=39.2089,=1.1568,=0.2671,=0.7557,=1.0196,=1.5455,=2.0086,=2.4800,=1.2247,=0.5765,=0.6904,=0.9576,=1.1678,=1.5234,=2.1670,=0.0214,=0.0220,=0.0169,=0.0272,=720
="930614",环保50,2015-04-07,=0.0214,=2534.7900,=0.1038,=37.1075,=0.8859,=13.7595,=20.5125,=26.7978,=33.7643,=50.3864,=2.9766,=0.5984,=1.9059,=2.3844,=2.8632,=3.6646,=6.0727,=3.0673,=0.6450,=1.6847,=2.2455,=2.9016,=3.4966,=6.6309,=0.0723,=0.0804,=0.0737,=0.0156,=202
="000857",500医药,2013-11-06,=0.0156,=10634.9600,=0.0369,=37.1358,=0.7405,=16.5096,=22.8953,=30.0847,=38.6794,=66.9361,=3.0272,=0.5498,=1.9620,=2.4654,=2.8814,=3.5993,=5.0991,=2.8140,=0.7776,=1.3156,=1.7601,=2.1318,=2.8944,=4.5555,=0.0783,=0.0772,=0.0651,=0.0146,=726
="931591",1000成长创新,2020-11-09,=-0.0095,=35848.4900,=0.0952,=37.1903,=0.9018,=18.0900,=24.2500,=31.8017,=35.2996,=40.6167,=3.8393,=0.6591,=2.0923,=2.9886,=3.3370,=4.3870,=5.3788,=4.5320,=0.9544,=1.8413,=2.7256,=3.0491,=3.7249,=5.2879,=0.0876,=0.1005,=0.0900,=0.0110,=140
="987018",港股通创新药,2021-11-18,,,=0.0297,=37.4999,=0.2377,=22.9379,=35.4530,=51.3834,=103.1748,=537.2167,=4.3404,=0.8386,=1.6768,=2.2466,=3.0937,=4.1194,=6.0885,=6.9603,=0.7700,=2.6005,=3.4526,=5.1946,=7.1398,=12.1954,,=0.0985,,=0.0059,=243
="000905",中证500,2007-01-15,=0.0015,=8299.0600,=0.1116,=37.6052,=0.8752,=15.7028,=21.2829,=25.5810,=33.3023,=51.1137,=2.5725,=0.8192,=1.3824,=1.7169,=1.9213,=2.4907,=3.1318,=1.7430,=0.8262,=0.8118,=1.0309,=1.1727,=1.6170,=2.2608,=0.0564,=0.0571,=0.0523,=0.0128,=37291
="000982",500等权,2011-06-13,=0.0054,=9928.8900,=0.1000,=37.6052,=0.8752,=15.7028,=21.3041,=25.5810,=33.3023,=51.1137,=2.5725,=0.8192,=1.3824,=1.7163,=1.9217,=2.4907,=3.1318,=1.7430,=0.8262,=0.8118,=1.0309,=1.1727,=1.6158,=2.2608,=0.0564,=0.0571,=0.0523,=0.0128,=28
="000977",内地低碳,2011-01-21,=0.0232,=2221.0400,=0.0655,=37.8337,=0.8871,=13.7595,=20.9032,=26.8531,=33.8329,=50.3864,=2.9848,=0.6137,=1.9264,=2.3846,=2.8553,=3.6451,=6.0727,=3.0818,=0.6965,=1.6847,=2.2207,=2.8396,=3.3942,=6.7765,=0.0716,=0.0796,=0.0742,=0.0156,=380
="399285",物联网50,2020-02-18,=-0.0231,=6595.5800,=0.0441,=38.0763,=0.8197,=21.8675,=26.2983,=30.8853,=37.5488,=48.8450,=5.0141,=0.7241,=2.6765,=3.3898,=3.9214,=5.2178,=6.4883,=3.2457,=0.9088,=1.7407,=2.0081,=2.3700,=3.0505,=3.6796,=0.1087,=0.1140,=0.0838,=0.0122,=87
="000037",上证医药,2009-01-09,=0.0117,=6410.3000,=0.0119,=38.0963,=0.6656,=21.0843,=31.5565,=34.7802,=41.6925,=61.3894,=3.5742,=0.2858,=2.7278,=3.3682,=3.9387,=4.6064,=7.3155,=2.5702,=0.6705,=1.5724,=2.0207,=2.3656,=3.0662,=4.1395,=0.0839,=0.0888,=0.0736,=0.0110,=2036
="931409",SHS创新药,2020-02-20,=0.0100,=2178.4700,=0.0330,=38.1191,=0.4003,=24.9819,=34.0743,=39.5997,=65.8997,=94.9889,=4.4102,=0.5467,=2.3431,=3.2409,=4.1306,=6.5476,=8.9149,=6.8522,=0.8622,=2.2896,=3.1529,=3.8959,=6.5281,=8.2645,,=0.1031,,=0.0085,=275
="399276",创科技,2020-10-26,=0.0056,=8578.5800,=0.0585,=38.1585,=0.5192,=20.4624,=26.2604,=37.6255,=60.7368,=84.1667,=6.2421,=0.6498,=3.5855,=4.3659,=5.6927,=8.8724,=12.0896,=5.2308,=0.6482,=2.4145,=3.1056,=4.5723,=9.2044,=12.2359,=0.1327,=0.1599,=0.1164,=0.0112,=5
="931994",电网设备主题,2022-10-11,=0.0043,=3091.6900,=0.2254,=38.2149,=1,=15.6741,=19.5687,=22.3914,=25.1368,=38.2149,=3.5783,=1,=1.9713,=2.2773,=2.4250,=2.5969,=3.5783,=2.2867,=1,=1.2895,=1.4679,=1.5905,=1.7639,=2.2867,=0.0790,=0.0839,=0.0700,=0.0104,=64
="399804",中证体育,2015-02-09,=-0.0115,=2149.1000,=0.0835,=38.2717,=0.6244,=17.8349,=25.3483,=31.9756,=51.2016,=92.9525,=3.5835,=0.6594,=2.0588,=2.7289,=3.2386,=3.9445,=5.7602,=3.3332,=0.6771,=1.7235,=2.3150,=2.8835,=4.3051,=7.1775,=0.0891,=0.0630,=0.0670,=0.0191,=293
="399412",国证新能,2014-05-16,=0.0239,=3085.5300,=0.0422,=38.3995,=0.7755,=13.6858,=20.0917,=23.8132,=40.0345,=66.6027,=3.3140,=0.7208,=1.6349,=2.2661,=2.6858,=3.9636,=7.3016,=2.0649,=0.7508,=0.7993,=1.1553,=1.4715,=2.5862,=5.3757,=0.0702,=0.0872,=0.0694,=0.0131,=353
="000998",中证TMT,2011-11-08,=-0.0147,=3109.9000,=0.0576,=38.6023,=0.6013,=18.9989,=27.6426,=34.6714,=43.9317,=58.6698,=3.7873,=0.7232,=1.9674,=2.4624,=3.2925,=3.9330,=5.2875,=2.7626,=0.9020,=1.2505,=1.8094,=2.1558,=2.5427,=3.3133,=0.0740,=0.0809,=0.0648,=0.0143,=530
="399625",中创500,2011-08-15,=-0.0035,=2545.6400,=0.0447,=38.8930,=0.6862,=20.4615,=28.9960,=35.6933,=41.7639,=52.5750,=3.7728,=0.5717,=2.1192,=2.8840,=3.5525,=4.4515,=5.2667,=2.7166,=0.5210,=1.4713,=2.0768,=2.6397,=3.5183,=4.5753,=0.0779,=0.0877,=0.0717,=0.0114,=163
="000958",创业成长,2010-03-24,=-0.0093,=1683.5100,=0.0503,=38.9967,=0.9889,=11.9506,=17.5177,=24.3418,=30.6936,=40.3632,=8.2653,=0.9790,=2.6815,=3.7918,=5.1745,=6.2589,=9.0052,=5.2318,=0.9596,=1.2937,=1.9130,=2.5457,=3.9752,=6.8185,=0.1202,=0.1730,=0.1194,=0.0066,=663
="000827",中证环保,2012-09-25,=0.0207,=1991.5600,=0.0687,=39.0019,=0.9057,=14.0379,=21.0373,=28.2603,=34.0387,=50.6551,=2.8561,=0.5391,=1.7878,=2.2204,=2.7964,=3.3828,=5.4589,=3.0538,=0.7158,=1.6068,=2.0649,=2.7370,=3.2710,=6.2202,=0.0660,=0.0708,=0.0660,=0.0149,=6191
="930901",动漫游戏,2016-10-18,=-0.0333,=2248.7100,=0.0623,=39.6439,=0.4310,=17.2478,=29.5217,=43.1500,=288.9867,=4647.5377,=4.1522,=0.8126,=1.7335,=2.2850,=2.8615,=4.0905,=7.9690,=6.5781,=0.7679,=2.8663,=4.1794,=4.9680,=6.8839,=10.0355,=0.1023,=0.0377,=0.0519,=0.0123,=775
="1000011",A股非金融,1994-01-10,,,,=39.8334,=0.9007,=17.5718,=25.5297,=28.6139,=36.9399,=43.6945,=2.6634,=0.7570,=1.6561,=2.0407,=2.3295,=2.6935,=2.9749,=1.6687,=0.9168,=0.9476,=1.1421,=1.3071,=1.5626,=1.8156,=0.0583,=0.0643,=0.0584,=0.0157,=804
="399293",创业大盘,2019-04-18,=-0.0058,=6498.2100,=0.0028,=40.6581,=0.4792,=20.6573,=29.1105,=41.3840,=54.8054,=71.9327,=6.3295,=0.5356,=3.4452,=4.6571,=6.2050,=9.3531,=13.4901,=5.6698,=0.4978,=2.8408,=3.9534,=5.6714,=10.0494,=14.8309,=0.1260,=0.1478,=0.1149,=0.0099,=176
="931733",绿色能源,2021-08-19,=0.0238,=5456.8300,=0.0431,=40.8178,=0.7567,=12.7308,=18.2307,=30.9688,=42.4349,=65.3510,=3.5334,=0.5227,=2.3311,=2.7590,=3.4839,=5.6799,=8.0150,=2.4387,=0.6050,=1.3651,=1.7144,=2.2435,=4.8468,=7.5185,=0.0721,=0.0838,=0.0714,=0.0143,=18
="000812",细分机械,2012-04-11,=0.0209,=8301.4100,=0.0792,=40.8623,=0.8233,=14.1771,=22.0492,=31.9895,=40.2869,=51.3583,=3.2498,=0.7751,=1.6005,=2.1653,=2.5023,=3.3977,=5.3964,=2.2446,=0.7825,=1.1287,=1.4637,=1.7156,=2.2817,=3.5603,=0.0660,=0.0699,=0.0557,=0.0142,=173
="399667",创业成长,2013-01-07,=-0.0121,=5727.7100,=0.0364,=40.9821,=0.5976,=21.3636,=29.6096,=38.6053,=52.9297,=90.9628,=6.1595,=0.7006,=2.9224,=4.0920,=4.8765,=7.1688,=10.8589,=4.7886,=0.5305,=2.4713,=3.4038,=4.6790,=7.2135,=10.3001,=0.1215,=0.1400,=0.1028,=0.0089,=65
="H11054",装备产业,2009-07-22,=0.0158,=3201.7800,=0.1006,=41.1593,=0.8842,=15.6342,=24.2048,=31.3502,=38.1097,=58.0282,=3.3870,=0.8336,=1.6944,=2.1153,=2.5528,=3.2783,=5.1308,=2.4777,=0.8716,=1.2119,=1.4737,=1.8494,=2.2913,=3.6241,=0.0644,=0.0690,=0.0554,=0.0121,=29
="399296",创成长,2019-01-23,=-0.0140,=6090.3600,=-0.0228,=42.0220,=0.4508,=22.4911,=30.1442,=43.5614,=64.8346,=104.6935,=7.3671,=0.5826,=3.9463,=4.9046,=6.6000,=10.8148,=14.9802,=6.0642,=0.5838,=2.5417,=3.4302,=5.7421,=12.2219,=17.3385,=0.1444,=0.1606,=0.1395,=0.0081,=1015
="399673",创业板50,2014-06-18,=-0.0047,=3471.2300,=0.0239,=42.3990,=0.4778,=20.6075,=30.7109,=42.9943,=59.5597,=106.7499,=6.5474,=0.7043,=3.1473,=4.3237,=5.2453,=7.4325,=11.7288,=5.6540,=0.5404,=2.6907,=4.1400,=5.5225,=8.5257,=13.3154,=0.1267,=0.1409,=0.1088,=0.0085,=5294
="399006",创业板指,2010-06-01,=-0.0040,=3311.5100,=0.0338,=42.4671,=0.5119,=22.8885,=32.3489,=42.2705,=56.0469,=79.6826,=5.7123,=0.6709,=3.0035,=4.0157,=4.8510,=6.6729,=9.5804,=4.5158,=0.4765,=2.3312,=3.4108,=4.6591,=6.8871,=8.7309,=0.1053,=0.1198,=0.0940,=0.0092,=15972
="399806",环境治理,2014-07-21,=0.0137,=1516.1000,=0.0931,=42.4936,=0.8727,=17.0172,=24.4030,=29.3844,=37.8121,=50.8764,=1.9715,=0.6573,=1.1727,=1.6054,=1.7764,=3.0853,=4.4901,=2.1994,=0.6330,=1.3064,=1.8403,=2.0911,=3.7673,=5.9378,=0.0515,=0.0573,=0.0550,=0.0148,=842
="931159",创新100,2019-05-16,=-0.0107,=3566.4800,=0.0487,=42.8322,=0.7258,=24.8309,=32.2006,=35.6922,=46.3403,=59.7307,=5.3045,=0.7576,=2.9189,=3.6674,=4.3025,=5.4956,=7.4325,=4.0600,=0.5973,=2.3351,=3.1408,=3.6941,=4.8727,=6.6085,=0.0953,=0.1259,=0.0954,=0.0104,=224
="399803",工业4.0,2015-02-13,=-0.0117,=5736.8300,=0.0665,=43.6658,=0.6870,=19.7294,=27.9639,=36.2089,=49.2448,=62.0492,=4.7845,=0.6289,=2.6645,=3.4319,=4.3185,=5.6018,=8.0266,=2.5028,=0.4666,=1.5023,=2.0108,=2.5732,=3.3242,=4.9613,=0.0799,=0.0770,=0.0577,=0.0105,=478
="931447",科技先锋,2020-04-21,=-0.0006,=3076.1100,=-0.0032,=43.6736,=0.6842,=19.0346,=26.6030,=35.8457,=48.7118,=82.3567,=4.6492,=0.5718,=2.7045,=3.3697,=4.1495,=6.8023,=10.6025,=2.6219,=0.5640,=1.4804,=1.8968,=2.3358,=3.8254,=7.0848,=0.0714,=0.0821,=0.0608,=0.0105,=16
="H30597",新材料,2015-02-13,=0.0168,=4409.3600,=0.0629,=44.1104,=0.7615,=14.0729,=21.7690,=33.2827,=46.1073,=105.5581,=3.7724,=0.5758,=2.1817,=2.8832,=3.6301,=5.2675,=8.9168,=2.7737,=0.5103,=1.2938,=2.0095,=2.7603,=3.7850,=7.1680,=0.0714,=0.0678,=0.0558,=0.0120,=292
="399971",中证传媒,2014-04-15,=-0.0334,=1750.9100,=0.1893,=44.6227,=0.7648,=18.4593,=27.1005,=34.9479,=46.3319,=90.0483,=2.9353,=0.6590,=1.5359,=2.1335,=2.6039,=3.5329,=5.5544,=3.6889,=0.6182,=1.9674,=2.6592,=3.2645,=4.9706,=7.1445,=0.0595,=0.0523,=0.0488,=0.0152,=6230
="930598",稀土产业,2015-03-02,=0.0022,=3103.1000,=0.1056,=44.6413,=0.5329,=21.1133,=29.2052,=40.0594,=75.5288,=288.7421,=3.6801,=0.9811,=1.4810,=1.9704,=2.3153,=2.9640,=4.3047,=1.8167,=0.8526,=0.6656,=0.9719,=1.1872,=1.6831,=2.2389,=0.0753,=0.0684,=0.0536,=0.0074,=677
="399610",TMT50,2010-11-08,=-0.0164,=9768.5300,=0.0195,=45.0213,=0.7521,=21.0331,=30.1663,=38.0651,=46.2406,=64.7172,=5.4608,=0.8933,=2.4071,=3.2244,=4.0374,=5.0077,=6.7747,=3.0707,=0.5733,=1.5843,=2.0121,=2.7315,=3.7691,=4.9386,=0.0815,=0.0819,=0.0628,=0.0082,=497
="931165",新兴科技100,2019-04-25,=-0.0093,=8784.8900,=0.0323,=45.4238,=0.9623,=17.0055,=22.8430,=28.6499,=37.7962,=52.7007,=7.9938,=0.9095,=3.5721,=4.3122,=5.1055,=7.3810,=9.3841,=6.8264,=0.9046,=3.0368,=3.6378,=4.6499,=6.1544,=8.1977,=0.1273,=0.1651,=0.1319,=0.0081,=518
="980030",消费电子,2015-02-17,=-0.0105,=7481.7400,=0.0297,=45.4742,=0.7660,=18.6467,=31.1435,=37.8501,=46.6921,=62.1614,=3.9063,=0.7492,=2.0026,=2.5821,=2.9257,=4.1026,=5.7500,=1.9645,=0.7316,=1.1413,=1.3895,=1.5516,=2.2863,=3.4515,=0.0567,=0.0573,=0.0452,=0.0067,=352
="399441",生物医药,2015-01-20,=0.0114,=2207.4000,=0.0286,=45.5883,=0.4160,=21.8350,=32.3830,=48.8240,=65.9342,=119.0737,=3.2817,=0.1540,=2.3073,=3.6872,=6.4918,=7.8642,=13.6606,=6.6358,=0.2504,=3.6424,=5.9298,=9.9203,=14.2176,=21.5399,=0.0597,=0.0743,=0.0645,=0.0110,=1620
="399101",中小综指,2005-12-01,=0.0041,=15351.9700,=0.0554,=45.6470,=0.7467,=22.7937,=34.4934,=40.6877,=49.2502,=65.2068,=2.9310,=0.5519,=1.7151,=2.3698,=2.8093,=3.5524,=4.7418,=2.0380,=0.4996,=1.1654,=1.6546,=2.0399,=2.8063,=3.9938,=0.0598,=0.0611,=0.0569,=0.0121,=21
="H30217",医疗器械,2013-07-15,=0.0088,=10337.7100,=0.0529,=45.9133,=0.6367,=17.1055,=29.6214,=39.4676,=59.6968,=82.8778,=3.0475,=0.0840,=2.5693,=3.3641,=4.9940,=6.8232,=11.6091,=5.8061,=0.3657,=4.1030,=5.4010,=6.2119,=8.3566,=13.3528,=0.0598,=0.0763,=0.0727,=0.0148,=1263
="930599",中证高装,2015-03-02,=-0.0027,=8743.1400,=0.0373,=45.9456,=0.8138,=19.5438,=27.7525,=34.6726,=44.9163,=65.7817,=4.0694,=0.9234,=1.8509,=2.5593,=3.0945,=3.5743,=4.7910,=2.3552,=0.7241,=1.2322,=1.6121,=1.9501,=2.4279,=2.8921,=0.0674,=0.0787,=0.0599,=0.0097,=107
="931783",智能驾驶,2022-02-21,=0.0001,=1554.8300,=0.0359,=46.0217,=0.4241,=31.9944,=40.0027,=47.7433,=72.5712,=98.5983,=3.9020,=0.7578,=2.5981,=3.3166,=3.5718,=3.9810,=4.9384,=2.0849,=0.7339,=1.3276,=1.7092,=1.9381,=2.1332,=2.7953,=0.0598,=0.0934,=0.0712,=0.0076,=1
="1000012",中小板全指,2005-12-01,=0.0041,=15351.9700,=0.0554,=46.1015,=0.7150,=22.6352,=35.3769,=41.3516,=50.5780,=73.8161,=2.9513,=0.5552,=1.7125,=2.3731,=2.8249,=3.5678,=4.7425,=2.0173,=0.4951,=1.1448,=1.6392,=2.0267,=2.7818,=3.9859,=0.0595,=0.0600,=0.0560,=0.0120,=560
="H30178",医疗保健,2013-07-15,=0.0088,=14460.2000,=0.0653,=46.1271,=0.4934,=19.5848,=32.8072,=46.3864,=68.3890,=123.2936,=3.1644,=0.0803,=2.6575,=3.5993,=5.7159,=7.5483,=12.4381,=5.4471,=0.1767,=4.3601,=5.5052,=6.6604,=8.1003,=14.2518,=0.0628,=0.0786,=0.0753,=0.0146,=535
="930820",CS高端制,2016-05-11,=-0.0013,=8853.1200,=0.0457,=48.8097,=0.9544,=21.5994,=28.8492,=36.2794,=41.4281,=53.9836,=4.0534,=0.8927,=2.0597,=2.6985,=3.1703,=3.8098,=4.9567,=2.6881,=0.9320,=1.1980,=1.7049,=2.0429,=2.4315,=3.0730,=0.0656,=0.0739,=0.0594,=0.0091,=299
="399316",巨潮小盘,2005-02-03,=0.0002,=6622.6600,=0.1014,=48.9704,=0.9308,=17.4883,=24.6128,=29.2867,=38.1967,=58.4724,=2.4314,=0.7722,=1.3049,=1.7091,=1.9652,=2.5347,=3.4500,=1.5317,=0.7311,=0.7478,=1.0121,=1.2298,=1.8955,=2.6786,=0.0458,=0.0458,=0.0453,=0.0119,=22
="930632",CS稀金属,2015-05-12,=0.0045,=3068.8100,=0.1320,=49.0700,=0.5465,=10.0759,=24.6580,=44.6648,=133.7282,=902.9270,=4.4247,=0.8163,=1.7714,=2.4682,=3.4247,=4.3657,=7.1765,=3.3526,=0.9530,=1.0736,=1.5817,=2.0661,=2.9492,=4.1072,=0.0769,=0.0743,=0.0569,=0.0065,=301
="931079",5G通信,2019-04-25,=-0.0312,=1953.0400,=0.0131,=49.5122,=0.9532,=21.0709,=27.3279,=32.9425,=43.0415,=103.6981,=6.3147,=0.9696,=2.3623,=3.0218,=3.5559,=5.0867,=6.8585,=2.7041,=0.9654,=1.1916,=1.4787,=1.8066,=2.2658,=3.0260,=0.1018,=0.1164,=0.0866,=0.0080,=2217
="931152",CS创新药,2019-04-22,=0.0114,=1894.3000,=0.0001,=49.8832,=0.7107,=27.6044,=36.1572,=42.9497,=53.6563,=74.6844,=4.0491,=0.4372,=2.5551,=3.3220,=4.3158,=5.9994,=8.7449,=6.0725,=0.8684,=2.2436,=2.8902,=3.3448,=5.3934,=9.4897,=0.0717,=0.0753,=0.0616,=0.0094,=1735
="930821",中证VR,2016-05-11,=-0.0042,=3339.8900,=0.0460,=49.9347,=0.6871,=17.6816,=31.0408,=42.5574,=56.1475,=175.0572,=3.2386,=0.6591,=1.7358,=2.3108,=2.8190,=4.0872,=5.0269,=1.9367,=0.5204,=1.1117,=1.4655,=1.8938,=2.9026,=3.7313,=0.0469,=0.0346,=0.0318,=0.0080,=142
="000852",中证1000,2014-10-17,=-0.0002,=8207.1200,=0.0806,=50.0815,=0.8274,=18.9344,=30.9366,=37.8169,=48.3552,=81.9135,=2.6787,=0.6586,=1.4880,=2.1061,=2.4405,=3.0228,=4.2563,=1.8745,=0.7500,=0.9250,=1.3827,=1.5871,=2.0652,=3.5402,=0.0463,=0.0483,=0.0445,=0.0101,=6945
="930771",CS新能源,2015-12-16,=0.0209,=3025.0100,=0.1237,=50.7854,=0.8911,=11.2377,=23.1192,=33.9731,=44.3367,=62.8342,=3.0562,=0.5912,=1.7615,=2.1559,=2.8162,=3.9475,=7.2156,=2.7802,=0.7409,=1.2791,=1.6602,=2.1489,=3.1854,=6.6822,=0.0566,=0.0562,=0.0525,=0.0111,=23
="399808",中证新能,2015-02-10,=0.0192,=3036.5000,=0.0787,=50.7854,=0.8970,=11.2377,=23.5187,=36.8478,=46.4331,=62.8342,=3.0562,=0.5548,=1.7615,=2.1715,=2.9377,=3.8502,=7.2277,=2.7802,=0.7648,=1.2791,=1.6782,=2.2488,=3.0174,=6.6822,=0.0566,=0.0562,=0.0525,=0.0111,=1223
="930726",CS生医,2015-08-05,=0.0118,=2477.3600,=0.0144,=51.3293,=0.5379,=24.4874,=31.9547,=49.6010,=62.5163,=107.1179,=4.4705,=0.1792,=3.1768,=4.5599,=7.0152,=8.5239,=14.2976,=8.2102,=0.3324,=4.8871,=6.8847,=10.2987,=12.6005,=19.9452,=0.0838,=0.0987,=0.0875,=0.0091,=820
="1000003",深圳A股,1994-01-01,=0.0032,=2685.4600,=0.0610,=52.6517,=0.9683,=20.1337,=32.6963,=37.4337,=45.6870,=60.3260,=2.9858,=0.6289,=1.7026,=2.3004,=2.6865,=3.2771,=3.9166,=2.1939,=0.6310,=1.2021,=1.6470,=1.9203,=2.4714,=3.2018,=0.0547,=0.0504,=0.0511,=0.0119,=1806
="980015",疫苗生科,2015-02-16,=0.0111,=6417.4200,=0.0209,=52.8204,=0.7588,=24.1714,=30.9760,=39.3195,=54.5421,=80.8207,=3.8834,=0.3205,=2.9980,=3.5951,=4.2342,=7.2394,=11.0606,=7.1093,=0.6090,=4.5746,=5.4488,=6.2980,=9.9100,=15.0694,=0.0693,=0.0741,=0.0641,=0.0095,=68
="930743",中证生科,2015-08-26,=0.0117,=3379.8000,=0.0264,=52.8699,=0.6145,=24.0733,=39.5530,=50.6431,=59.8068,=100.3520,=3.8013,=0.1462,=2.9526,=4.0478,=6.2736,=8.0580,=14.6705,=6.9353,=0.2920,=4.7455,=6.3286,=9.1665,=12.4934,=18.8359,=0.0657,=0.0676,=0.0616,=0.0094,=1202
="399624",中创400,2011-08-15,=-0.0051,=2813.1400,=0.0942,=53.9678,=0.8480,=22.4097,=32.9325,=40.4889,=48.7341,=82.4491,=3.3330,=0.7343,=1.6720,=2.4145,=2.8509,=3.4991,=5.3458,=2.6934,=0.7780,=1.2865,=1.8984,=2.2297,=2.7327,=4.8085,=0.0565,=0.0544,=0.0517,=0.0091,=226
="980080",成长100,2012-12-28,,,=0.0541,=54.1015,=0.6898,=39.4731,=44.2764,=49.1091,=56.9291,=70.5336,=6.8661,=0.9142,=3.0437,=3.5582,=4.2230,=6.0995,=7.4042,=3.3537,=0.6898,=2.0191,=2.3695,=2.5860,=4.0447,=4.9708,=0.0534,,,=0.0066,=91
="399970",移动互联,2014-05-05,=-0.0169,=4732.0800,=0.0607,=54.1573,=0.9110,=21.2604,=32.0662,=40.2248,=49.4895,=64.0807,=4.8505,=0.6771,=2.3944,=3.2978,=4.0688,=5.6978,=7.9573,=2.8041,=0.6330,=1.5790,=2.0683,=2.5708,=3.3830,=4.6665,=0.0654,=0.0657,=0.0512,=0.0082,=467
="931087",科技龙头,2019-03-20,=-0.0210,=5439.1700,=0.0348,=54.4427,=0.8989,=22.2848,=33.4279,=39.7781,=50.2719,=64.5538,=6.3192,=0.7774,=2.8190,=4.1529,=5.2048,=6.4104,=8.4597,=4.9395,=0.8300,=2.0316,=3.2973,=3.8913,=4.8029,=6.4338,=0.0828,=0.0798,=0.0575,=0.0055,=2059
="931461",电子50,2009-07-22,=-0.0180,=5996.8000,=0.0172,=55.0311,=0.9213,=20.3357,=30.2827,=36.1401,=46.3069,=68.3511,=5.6721,=0.9119,=2.5323,=3.1789,=3.6543,=5.0653,=6.9973,=2.9592,=0.7978,=1.1588,=1.7870,=2.0405,=2.9738,=4.5428,=0.0686,=0.0706,=0.0507,=0.0071,=431
="HSIDI",恒生创新药指数,2023-01-01,=0.0139,=2781.7600,=0.0327,=55.3769,=0.4875,=21.3081,=46.0882,=56.4524,=110.4387,=157.2991,=4.1135,=0.8528,=1.7148,=2.0914,=2.5798,=3.3914,=5.1867,=3.5620,=0.8515,=1.5892,=1.7978,=2.1999,=3.1183,=4.4669,,=0.0980,,=0.0067,=188
="HSSCID",恒生港股通创新药指数,2023-07-01,=0.0100,=3281.9700,=0.0376,=55.3769,=0.6740,=20.9262,=37.4295,=43.8050,=62.3521,=216.1774,=4.1135,=0.8307,=1.6870,=1.9801,=2.4973,=3.9151,=5.1867,=3.5620,=0.8292,=1.6002,=1.8390,=2.3324,=3.3407,=4.4669,,=0.0997,,=0.0067,=81
="000915",300信息,2007-07-02,=-0.0189,=3286.5900,=0.0111,=55.4520,=0.9543,=20.6178,=34.5715,=39.4000,=46.6782,=68.0661,=5.9381,=0.8995,=2.7398,=3.5403,=4.2830,=5.2360,=7.3159,=3.0452,=0.4477,=1.6744,=2.1700,=3.3242,=4.1393,=4.9963,=0.0666,=0.0712,=0.0494,=0.0075,=17
="931494",消费电子,2020-06-12,=-0.0211,=5148.1400,=0.0121,=55.7747,=0.9109,=20.2625,=30.9260,=37.9950,=49.6248,=68.9438,=5.1831,=0.8781,=2.1307,=2.7949,=3.3976,=4.9287,=6.1125,=2.6999,=0.9044,=1.3000,=1.6335,=1.9007,=2.5546,=3.1624,=0.0639,=0.0675,=0.0483,=0.0073,=204
="931643",科创创业50,2021-06-01,=-0.0138,=2030.4200,=0.0179,=55.9153,=0.7801,=22.6109,=28.1433,=39.1011,=57.0264,=92.9106,=6.8205,=0.7907,=3.3216,=4.0978,=5.0606,=6.8753,=12.1685,=6.7642,=0.7880,=2.7030,=3.3416,=4.4954,=6.9209,=14.6821,=0.0903,=0.1126,=0.0882,=0.0071,=1791
="931380",科技50,2019-11-25,=-0.0150,=3233.9400,=0.0235,=56.0839,=0.7959,=22.4426,=31.0018,=44.8748,=56.1352,=71.9143,=5.9957,=0.6689,=2.7627,=3.8336,=5.1041,=7.3940,=9.9144,=5.0871,=0.6875,=2.1802,=3.0137,=3.9700,=5.5726,=7.7525,=0.0654,=0.0487,=0.0376,=0.0077,=934
