指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),净资产收益率(ROE)(2025Q3),净资产收益率(ROE)(2024Q4),净资产收益率(ROE)(2024Q3),股息率,关注度
="931380",科技50,2019-11-25,=0.0311,=3273.5300,=0.0361,=56.6396,=0.8149,=22.4426,=31.0018,=44.8909,=56.1381,=71.9143,=6.0556,=0.6808,=2.7627,=3.8336,=5.1086,=7.3940,=9.9144,=5.1375,=0.7014,=2.1802,=3.0137,=3.9787,=5.5726,=7.7525,=0.0699,=0.0487,=0.0376,=0.0077,=935
="H30535",互联网,2015-01-12,=0.0429,=5297.9800,=0.0926,=57.9395,=0.9757,=14.4753,=20.6642,=33.0699,=46.2122,=65.8357,=6.2257,=0.9938,=1.7453,=2.4336,=3.1280,=3.9061,=6.4936,=3.8714,=0.9934,=1.1519,=1.6635,=1.9571,=2.7312,=4.0379,=0.0826,=0.0813,=0.0641,=0.0072,=13
="930719",CS精准医,2015-08-05,=0.0079,=2835.8200,=0.0668,=58.7200,=0.6459,=29.3195,=38.0919,=52.6508,=67.5201,=102.1078,=4.8385,=0.2663,=3.4982,=4.6217,=6.2789,=9.1189,=14.5104,=7.5577,=0.5007,=5.1956,=6.1893,=7.5510,=10.7164,=18.8625,=0.0785,=0.0591,=0.0560,=0.0076,=329
="931160",通信设备,2013-07-15,=0.0556,=16151.4200,=0.0447,=58.7853,=0.8679,=19.3231,=27.8248,=36.7033,=51.5204,=91.1971,=7.2223,=0.9959,=2.1520,=2.8717,=3.4274,=3.9692,=7.3881,=2.8866,=0.9778,=0.9706,=1.2837,=1.5078,=2.4454,=3.0538,=0.1063,=0.1022,=0.0864,=0.0083,=1123
="930606",中证钢铁,2015-03-31,=0.0182,=1224.1600,=0.0508,=60.2154,=0.7601,=5.9346,=9.2042,=20.6633,=-16637.5741,=77593.1899,=1.1937,=0.6313,=0.7076,=0.9198,=1.0671,=1.3679,=2.0450,=0.5443,=0.6770,=0.2931,=0.3819,=0.4582,=0.6865,=1.2948,=0.0274,=-0.0066,=-0.0010,=0.0159,=740
="930850",智能制造,2016-07-20,=0.0324,=5248.2382,=0.0963,=60.4884,=0.9771,=23.4329,=32.4189,=40.8168,=49.4110,=68.6157,=5.6087,=0.9542,=2.5370,=3.4884,=4.0822,=4.9803,=6.4315,=3.4640,=0.7884,=1.5919,=2.3351,=2.7370,=3.5140,=5.3954,=0.0646,=0.0728,=0.0532,=0.0071,=347
="1000009",深圳B股,1994-01-10,=0.0050,=1250.6000,=-0.0111,=60.6945,=0.9951,=6.5509,=10.0244,=15.8472,=20.1966,=61.4680,=0.6990,=0.3568,=0.5585,=0.6592,=0.7526,=1.1969,=1.4530,=0.4601,=0.3807,=0.3544,=0.4195,=0.4954,=0.8944,=1.0969,=0.0204,=0.0212,=0.0282,=0.0429,=200
="930652",CS电子,2015-06-05,=0.0278,=10250.5800,=0.0450,=60.8156,=0.9576,=21.2056,=33.8232,=43.1482,=50.5357,=71.5815,=5.7175,=0.9770,=2.2039,=3.1466,=3.6200,=4.6313,=6.2856,=3.2214,=0.9107,=1.4014,=2.0213,=2.2662,=2.9588,=4.1010,=0.0655,=0.0670,=0.0506,=0.0063,=455
="930713",CS人工智,2015-07-31,=0.0402,=5473.8700,=0.0363,=62.4791,=0.7897,=24.8131,=43.8351,=53.3036,=62.8789,=90.1869,=7.3459,=0.9893,=2.8384,=3.9116,=4.7035,=5.4181,=7.9640,=5.0847,=0.9856,=2.3148,=3.1679,=3.7886,=4.2697,=5.5062,=0.0847,=0.0728,=0.0522,=0.0060,=938
="399303",国证2000,2014-03-28,=0.0219,=10910.4400,=0.0959,=62.5937,=0.8802,=23.3937,=36.3073,=42.0419,=53.7666,=96.7185,=2.9486,=0.8198,=1.4941,=2.0789,=2.2991,=2.8012,=4.2864,=2.2666,=0.8243,=1.0643,=1.3929,=1.5540,=2.1393,=3.4538,=0.0428,=0.0427,=0.0423,=0.0087,=689
="399363",云科技,2009-08-03,=0.0464,=9738.1600,=0.0423,=62.8822,=0.9654,=25.0041,=36.0769,=41.7506,=49.4320,=74.9161,=8.2365,=0.9872,=3.0187,=3.9539,=4.6859,=5.6469,=8.8784,=3.5997,=0.6992,=1.6015,=2.2272,=3.0809,=3.7975,=4.8495,=0.1076,=0.1067,=0.0803,=0.0071,=277
="931144",通信技术,2019-05-30,=0.0585,=2519.0800,=0.0820,=63.5934,=0.9717,=22.8153,=30.0169,=35.4800,=47.9614,=113.1406,=7.8190,=0.9988,=2.5671,=3.0950,=3.6112,=4.5435,=7.9002,=4.9825,=0.9988,=1.6428,=2.0858,=2.4181,=3.2650,=5.0139,=0.1079,=0.0992,=0.0851,=0.0042,=221
="930651",CS计算机,2015-06-05,=0.0287,=8425.4500,=0.0866,=64.5984,=0.6967,=33.6687,=44.4576,=57.3125,=67.9114,=115.0591,=5.2508,=0.8321,=2.6283,=3.7960,=4.3739,=5.1714,=7.1429,=3.1048,=0.2794,=2.0877,=2.9302,=3.7229,=4.3986,=5.7056,=0.0573,=0.0577,=0.0390,=0.0084,=629
="000935",中证信息,2009-07-03,=0.0269,=6759.4300,=0.0532,=65.6652,=0.9695,=22.3783,=36.3506,=44.8373,=53.1691,=77.7561,=5.8857,=0.9840,=2.5910,=3.3323,=4.0470,=4.6757,=6.3153,=3.5726,=0.7996,=1.7187,=2.2028,=2.7290,=3.5729,=4.5057,=0.0594,=0.0601,=0.0437,=0.0061,=1106
="931866",中证机床,2022-05-09,=0.0218,=1977.0100,=0.1025,=67.6768,=0.9921,=28.6086,=36.6810,=39.9339,=47.0231,=70.4627,=6.0420,=0.9921,=2.8302,=3.7238,=4.1440,=4.7610,=6.2907,=5.2690,=0.9921,=2.4023,=3.1387,=3.3860,=3.8618,=5.4859,=0.0814,=0.0924,=0.0867,=0.0061,=121
="931071",人工智能,2018-11-21,=0.0392,=2412.7000,=0.0650,=68.8358,=0.9815,=30.9003,=39.3911,=47.8095,=55.4174,=74.4524,=8.9857,=0.9867,=2.9559,=3.8721,=4.6661,=5.7679,=9.7164,=7.7701,=0.9867,=2.2000,=2.7783,=3.1661,=3.9847,=8.4040,=0.1091,=0.0833,=0.0581,=0.0056,=1244
="H30318",科技传媒通信150,2014-04-15,=0.0382,=3285.8700,=0.0687,=69.0693,=0.9872,=19.8534,=28.8910,=38.1816,=49.4226,=72.9416,=7.8259,=0.9930,=2.0037,=2.4821,=3.5133,=4.2077,=8.2683,=4.5901,=0.9926,=1.2409,=1.8642,=2.2710,=2.7085,=4.8500,=0.0771,=0.0436,=0.0621,=0.0047,=32
="980022",机器人产业,2015-02-25,=0.0158,=2654.3200,=0.0002,=69.7548,=0.8882,=13.7974,=16.5534,=19.6076,=32.5969,=93.9438,=5.6664,=0.9661,=2.5198,=3.0357,=3.5019,=4.6153,=6.2730,=4.7933,=0.9295,=1.0172,=1.2293,=1.4027,=2.1426,=5.9220,=0.0586,=0.0750,=0.1509,=0.0045,=209
="000993",全指信息,2011-08-02,=0.0284,=8988.7800,=0.0591,=70.4089,=0.8588,=27.3163,=42.0299,=52.3776,=66.8579,=96.2351,=5.7840,=0.9856,=2.5265,=3.2910,=4.0184,=4.6948,=6.1696,=3.6099,=0.8366,=1.8009,=2.3377,=2.8270,=3.4838,=5.4447,=0.0569,=0.0583,=0.0437,=0.0058,=4034
="931582",数字经济,2020-11-09,=0.0288,=1575.0400,=0.0668,=70.5452,=0.9146,=35.0365,=43.6510,=49.5623,=63.8699,=83.2725,=7.0925,=0.9091,=3.4564,=4.7700,=5.6058,=6.4393,=9.8458,=6.2361,=0.6176,=2.4970,=3.4780,=5.8019,=7.6963,=11.8341,=0.0718,=0.0751,=0.0525,=0.0043,=174
="H30590",机器人,2015-02-10,=0.0164,=2003.6300,=0.0500,=70.8875,=0.9235,=24.1742,=42.0280,=50.5660,=62.3112,=89.9138,=4.8893,=0.9239,=2.1765,=2.8850,=3.6984,=4.3441,=6.0751,=4.8942,=0.9465,=1.6011,=2.4260,=3.4067,=4.3026,=5.6179,=0.0537,=0.0536,=0.0506,=0.0060,=761
="931469",云计算50,2020-06-12,=0.0391,=3977.7600,=0.0739,=73.8894,=0.6536,=43.1726,=58.1684,=67.9413,=82.5491,=130.8911,=8.3225,=0.9869,=3.0031,=3.8424,=5.0089,=5.9141,=8.9700,=4.8578,=0.9847,=2.2186,=2.8194,=3.4282,=4.0561,=5.2375,=0.0860,=0.0789,=0.0526,=0.0030,=46
="899050",北证50,2022-11-21,=0.0136,=1541.5000,=0.0702,=74.0401,=0.9130,=15.5447,=18.1207,=29.0557,=65.4501,=91.3357,=5.2494,=0.8939,=2.0170,=2.4013,=2.8271,=4.9898,=5.6644,=4.3359,=0.8798,=1.3969,=1.6602,=1.9982,=4.1713,=5.1557,=0.0561,=0.0788,=0.0567,=0.0070,=679
="399993",CSWD生科,2015-05-08,=0.0059,=2708.9900,=0.0394,=74.2628,=0.8276,=31.0960,=44.2349,=56.7025,=72.8161,=122.8633,=3.6529,=0.1687,=2.5928,=3.7723,=6.3633,=7.5987,=15.2283,=7.7130,=0.3247,=4.8204,=6.7634,=9.7348,=14.8829,=21.1379,=0.0494,=0.0406,=0.0432,=0.0099,=63
="930986",金融科技,2017-06-22,=0.0219,=3137.0600,=0.0051,=74.5759,=0.7208,=32.2484,=42.6661,=55.5843,=82.2201,=257.1796,=5.7179,=0.7599,=2.5474,=3.9984,=4.6728,=5.8539,=7.7786,=7.9712,=0.9323,=2.9625,=3.8542,=4.7035,=6.9836,=9.8281,=0.0586,=0.0656,=0.0452,=0.0049,=238
="1000007",创业板全指,2010-05-01,=0.0267,=4173.8300,=0.0671,=76.2190,=0.6955,=33.8134,=48.2464,=61.0256,=94.8158,=334.2333,=4.6691,=0.6984,=2.3083,=3.3595,=4.0493,=5.4322,=6.7563,=4.3333,=0.5486,=2.1439,=3.2931,=4.1469,=5.7058,=9.1642,=0.0604,=0.0532,=0.0529,=0.0072,=1894
="399291",创精选88,2019-11-06,=0.0354,=4918.6500,=0.0766,=78.0046,=0.9082,=32.8940,=41.8191,=53.7132,=62.6325,=106.4385,=3.7865,=0.7761,=1.8895,=2.8419,=3.3782,=3.8677,=4.9331,=4.4503,=0.8740,=1.9655,=2.6105,=3.0533,=4.1845,=5.5728,=0.0521,=0.0410,=0.0392,=0.0069,=38
="399994",信息安全,2015-03-12,=0.0348,=1987.0300,=0.0899,=82.6953,=0.7658,=35.0629,=52.6418,=66.1701,=85.7700,=183.5630,=4.0251,=0.5877,=2.3256,=3.3631,=3.9148,=4.7184,=6.2767,=3.0962,=0.3395,=2.1829,=2.9098,=3.3122,=3.8695,=5.1182,=0.0362,=0.0336,=0.0274,=0.0100,=79
="932438",科创创业机器人,2025-05-16,=0.0125,=1755.4300,=0.0862,=85.6498,=0.6209,=73.1749,=78.1534,=83.3867,=91.8224,=103.3521,=6.2156,=0.7857,=4.9598,=5.3117,=5.6702,=6.2485,=6.8835,=6.6919,=0.7912,=5.4690,=5.7931,=6.1481,=6.7124,=7.4199,=0.0563,,,=0.0035,=29
="931992",疫苗生物,2013-07-15,=0.0084,=1239,=0.0263,=87.2351,=0.4904,=26.1322,=38.7454,=88.0578,=116.7509,=505.1105,=2.6516,=0.1274,=2.3857,=2.7572,=3.0938,=3.6950,=5.0256,=5.2530,=0.5490,=3.7134,=4.6749,=5.1936,=5.5948,=6.4257,=0.0309,=0.0183,=0.0226,=0.0095,=17
="930875",空天军工,2016-08-17,=0.0176,=2687.6009,=0.1108,=87.6230,=0.9510,=27.3832,=45.1962,=54.8448,=72.4927,=98.7933,=4.5193,=0.6873,=2.4052,=3.1336,=3.5830,=4.9725,=7.9650,=4.3746,=0.7570,=2.1274,=2.8792,=3.6786,=4.5707,=7.7673,=0.0404,=0.0630,=0.0501,=0.0054,=96
="932038",央企科技引领,2022-11-16,=0.0226,=1636.6800,=0.0936,=87.9954,=0.9758,=31.0707,=37.4196,=43.8200,=60.7886,=92.7692,=5.6712,=0.9796,=2.7684,=3.3777,=3.8939,=4.5527,=5.9765,=5.9759,=0.9694,=2.3932,=3.0602,=3.8281,=4.5454,=6.3001,=0.0444,=0.0712,=0.0523,=0.0055,=30
="931066",军工龙头,2018-02-05,=0.0132,=3761.5200,=0.0888,=89.9082,=0.9902,=29.1719,=34.7228,=42.3253,=50.3330,=100.5281,=4.1304,=0.6917,=2.2914,=3.1354,=3.6894,=4.6432,=6.9932,=4.0698,=0.7494,=2.1745,=2.8092,=3.4427,=4.2035,=5.8746,=0.0352,=0.0553,=0.0437,=0.0056,=1036
="930790",CS娱乐TI,2016-03-22,=0.0375,=1669.9018,=0.1745,=89.9671,=0.9126,=17.3299,=32.5197,=47.8074,=77.2609,=245.3480,=3.2201,=0.8355,=1.6576,=2.1243,=2.5339,=3.1278,=3.8872,=3.6401,=0.6516,=2.2057,=2.7898,=3.2650,=4.0634,=5.0752,=0.0422,=0.0313,=0.0398,=0.0126,=10
="399973",中证国防,2014-04-15,=0.0172,=2056.7500,=0.1058,=90.7386,=0.9235,=28.8580,=43.6064,=54.2472,=73.3997,=128.0492,=4.4207,=0.6407,=2.3880,=3.0107,=3.5820,=5.0026,=7.7047,=4.4864,=0.7786,=1.9566,=2.7383,=3.9006,=4.5557,=7.1179,=0.0391,=0.0577,=0.0452,=0.0052,=615
="399368",国证军工,2009-11-04,=0.0169,=9044.8300,=0.0613,=95.1519,=0.9835,=38.1822,=54.3024,=63.7812,=78.2528,=107.0849,=3.9046,=0.9218,=2.0244,=2.5864,=3.0429,=3.5739,=4.3940,=4.2664,=0.9440,=1.8459,=2.5717,=3.1483,=3.6507,=4.8014,=0.0363,=0.0429,=0.0336,=0.0043,=5
="931480",线上消费,2020-05-06,=0.0422,=982.0200,=0.1675,=96.8112,=0.7923,=33.5813,=47.3116,=64.1475,=97.5037,=132.5169,=4.2017,=0.9208,=1.9483,=2.4820,=3.0661,=3.7030,=5.0305,=4.4529,=0.9929,=1.1811,=1.4980,=1.7934,=2.6613,=4.8094,=0.0466,=0.0165,=0.0303,=0.0072,=71
="970070",创业板人工智能,2024-07-11,=0.0651,=6735.4400,=0.1359,=97.4472,=0.8494,=48.3861,=69.9622,=78.0572,=92.8551,=119.1606,=10.1411,=0.9792,=3.3467,=4.9057,=5.7120,=8.4284,=10.5286,=9.3874,=0.9792,=3.4016,=4.7936,=5.6116,=7.7933,=9.7461,=0.0929,,,=0.0033,=153
="930851",云计算,2016-07-20,=0.0348,=7065.2200,=0.0898,=99.1377,=0.8235,=37.0632,=52.3411,=66.2703,=96.2800,=313.0672,=7.6072,=0.9915,=2.7148,=3.5846,=4.2387,=5.2442,=8.2817,=5.0242,=0.9861,=1.6839,=2.4082,=3.0912,=3.6598,=5.4716,=0.0657,=0.0442,=0.0311,=0.0029,=427
="931743",半导体材料设备,2012-12-21,=0.0239,=6124.9500,=0.1895,=101.1070,=0.9786,=30.1973,=38.9113,=56.9250,=67.3580,=109.0171,=7.9497,=0.9786,=2.5588,=3.3033,=4.1028,=5.3523,=8.5717,=12.6678,=0.9786,=2.5903,=3.1040,=3.7095,=8.3085,=13.6589,=0.0621,=0.0211,=0.0192,=0.0017,=156
="932088",全指航空,2023-03-23,=0.0110,=956.5700,=0.0895,=105.4634,=0.9771,=36.9197,=46.8728,=65.1436,=86.3801,=116.5746,=4.5009,=0.9771,=2.3948,=2.9974,=3.3288,=3.7685,=4.9751,=4.4652,=0.9329,=2.2988,=2.8691,=3.5556,=4.0290,=4.9356,=0.0349,=0.0506,=0.0419,=0.0052,=23
="000858",500信息,2013-11-06,=0.0269,=11717.2200,=0.1118,=106.8326,=0.9543,=25.3805,=44.0237,=64.3336,=86.1296,=209.3531,=5.5789,=0.9938,=2.1626,=2.9042,=3.3887,=3.9527,=5.9859,=5.5849,=0.9942,=1.1229,=1.9078,=2.6766,=3.4859,=5.9923,=0.0432,=0.0313,=0.0277,=0.0032,=348
="399019",创业200,2023-11-15,=0.0326,=4876.1900,=0.0726,=112.6168,=0.8229,=45.1604,=58.4408,=81.4350,=110.8984,=137.0675,=4.0404,=0.9695,=1.8905,=2.4029,=3.0788,=3.7342,=4.2432,=3.7876,=0.9695,=1.7802,=2.2512,=2.7053,=3.2142,=3.9712,=0.0447,=0.0299,=0.0358,=0.0061,=80
="399967",中证军工,2013-12-26,=0.0179,=14977.6900,=0.0690,=122.7277,=0.9041,=41.8350,=54.9010,=65.2318,=99.0287,=233.4141,=4.2266,=0.9263,=2.0425,=2.6006,=3.1828,=3.8892,=4.8699,=4.3816,=0.8893,=2.0545,=2.7148,=3.0881,=3.9859,=5.8225,=0.0380,=0.0354,=0.0328,=0.0040,=5829
="H30184",半导体,2013-07-15,=0.0343,=10248.3100,=0.1137,=130.2887,=0.9733,=33.2056,=51.3716,=74.0750,=102.9878,=154.8888,=7.6451,=0.8576,=2.5082,=3.3623,=4.6004,=7.1309,=12.2763,=12.2464,=0.9786,=1.3963,=2.6379,=6.7626,=8.7415,=13.8397,=0.0410,=0.0412,=0.0347,=0.0014,=3197
="CN5075",国证信创,2015-02-16,,,=0.0920,=130.8970,=0.8743,=39.3034,=49.3554,=72.3472,=121.9336,=152.0158,=7.5176,=0.9333,=3.0386,=3.5243,=5.0038,=6.7335,=8.1344,=5.6820,=0.9333,=2.8415,=3.6350,=4.2778,=5.1602,=6.1508,=0.0446,=0.0597,=0.0465,=0.0030,=23
="H30007",芯片产业,2012-12-20,=0.0339,=3495,=0.1037,=135.3089,=0.9605,=24.2382,=40.3400,=64.9695,=100.1439,=186.5687,=7.6673,=0.8786,=1.9412,=3.6296,=4.4474,=6.9140,=11.2654,=10.9033,=0.9835,=1.5871,=3.6007,=6.3112,=7.9205,=12.2264,=0.0462,=0.0403,=0.0319,=0.0013,=472
="990001",中华半导体芯片,2019-03-18,=0.0341,=13377.3400,=0.1066,=135.7760,=0.9636,=33.1780,=60.8557,=82.7922,=111.3420,=160.7761,=7.5120,=0.8395,=3.1429,=4.2256,=5.2390,=7.3286,=10.9977,=11.0225,=0.9636,=3.3238,=6.0158,=7.0188,=8.4404,=12.8553,=0.0433,=0.0381,=0.0329,=0.0013,=1336
="980076",通用航空,2012-12-28,=0.0167,=3923.4200,=0.0573,=136.0261,=0.9357,=69.9916,=79.0137,=96.3305,=104.1941,=152.8681,=4.5837,=0.9357,=2.7445,=3.1729,=3.3976,=3.6607,=5.1513,=5.6302,=0.9357,=3.4358,=4.0107,=4.2258,=4.4901,=6.3273,=0.0308,,,=0.0040,=29
="931521",高装细分50,2020-07-08,=0.0165,=3550.2400,=0.0674,=138.5056,=0.9792,=33.8051,=48.1048,=53.6452,=83.6017,=160.3029,=5.0252,=0.8042,=2.5146,=3.4161,=4.0796,=5.0158,=6.8876,=5.5794,=0.9065,=2.7226,=3.8114,=4.3957,=5.0654,=6.7300,=0.0307,=0.0365,=0.0369,=0.0044,=70
="980017",国证芯片,2015-02-17,=0.0347,=14068.0700,=0.1089,=138.7375,=0.9656,=30.3742,=54.8612,=76.1385,=101.5968,=170.4280,=7.5472,=0.8441,=3.1638,=4.0499,=5.4882,=7.3033,=10.4020,=11.1070,=0.9841,=3.6283,=5.7439,=6.5588,=7.7608,=12.1345,=0.0453,=0.0457,=0.0377,=0.0013,=2500
="931865",中证半导,2019-03-20,=0.0239,=5603.7400,=0.1323,=141.0114,=0.9484,=32.8138,=42.8645,=70.0128,=101.3254,=160.7441,=9.2230,=0.9506,=3.3892,=4.1091,=4.9107,=6.1564,=10.2696,=16.7135,=0.9562,=6.4190,=7.6456,=8.4654,=11.1915,=18.6199,=0.0499,=0.0525,=0.0410,=0.0010,=164
="950180",科创AI,2024-07-25,=0.0459,=2525.1100,=0.1236,=147.6841,=0.5920,=66.2784,=95.3210,=138.9335,=174.6086,=271.3436,=11.0829,=0.8320,=3.9039,=5.7683,=8.4361,=10.8031,=12.7815,=15.7519,=0.7920,=6.3298,=9.1075,=12.6812,=15.8616,=18.3701,=0.0525,,,=0.0023,=178
="932087",集成电路,2023-03-29,=0.0376,=1246.7300,=0.1008,=154.5767,=0.8376,=46.1239,=97.1071,=130.0781,=150.8559,=195.7770,=7.6556,=0.9569,=3.1405,=3.7694,=4.7651,=5.7988,=8.4401,=12.7837,=0.9511,=5.8347,=7.4381,=8.6924,=10.6378,=14.0981,=0.0364,=0.0350,=0.0271,=0.0013,=18
="000682",科创信息,2021-08-16,=0.0304,=2215.0700,=0.1110,=155.4719,=0.9513,=41.6131,=58.1796,=89.9423,=124.9942,=187.1367,=8.3643,=0.9681,=3.3247,=4.3136,=5.1238,=6.1772,=9.1312,=12.8897,=0.9672,=5.5790,=7.2407,=8.7078,=10.4240,=14.0764,=0.0347,=0.0366,=0.0247,=0.0020,=89
="950125",科创半导体材料设备,2024-07-26,=0.0228,=2537.0300,=0.1810,=160.0938,=0.8824,=70.4245,=112.1763,=124.2325,=147.3878,=184.6174,=6.7346,=0.8984,=2.8469,=4.6002,=5.1159,=6.2530,=7.4583,=15.1864,=0.9064,=7.2923,=10.5816,=12.3289,=13.8861,=16.5622,=0.0310,,,=0.0008,=67
="000688",科创50,2020-07-23,=0.0251,=1458.1600,=0.0848,=167.1405,=0.9532,=35.5957,=42.3745,=64.5753,=99.6093,=196.9562,=6.4101,=0.7268,=2.9443,=4.0177,=4.7555,=6.6991,=9.0182,=7.2636,=0.6771,=3.1319,=4.2986,=5.3735,=9.5388,=13.2586,=0.0297,=0.0405,=0.0336,=0.0032,=7347
="000689",科创材料,2022-08-15,=0.0270,=1337.6000,=0.1033,=168.1526,=0.9811,=38.7753,=44.6175,=72.7003,=132.9490,=182.4891,=4.4889,=0.8853,=1.9307,=2.5317,=3.0850,=4.2628,=5.8296,=6.5946,=0.9811,=2.1963,=3.0865,=3.9015,=4.5809,=7.1569,=0.0246,=0.0161,=0.0205,=0.0038,=19
="932000",中证2000,2023-08-11,=0.0212,=3525.8300,=0.1007,=168.6414,=0.9967,=44.0427,=57.1140,=77.2085,=147.6565,=171.2622,=3.0956,=0.9950,=1.5089,=1.9313,=2.2873,=2.7260,=3.1494,=2.5001,=0.9950,=1.1809,=1.5150,=1.7780,=2.2009,=2.5418,=0.0289,=0.0158,=0.0302,=0.0070,=995
="930902",中证数据,2016-10-18,=0.0329,=3563.6755,=0.1175,=179.6491,=0.9015,=37.6891,=56.8598,=77.1960,=117.3559,=366.0842,=4.9822,=0.9179,=2.4001,=3.4011,=3.9556,=4.6408,=5.5171,=3.3475,=0.4689,=2.0473,=2.8809,=3.4168,=4.1747,=7.0542,=0.0264,=0.0116,=0.0125,=0.0038,=230
="000690",科创成长,2022-11-04,=0.0273,=1961.9100,=0.0464,=191.9992,=0.8487,=26.4295,=37.6082,=79.1920,=149.3757,=288.8500,=13.5074,=0.9533,=3.7827,=4.8041,=5.3587,=9.2969,=15.0742,=17.2409,=0.9533,=2.7510,=3.9271,=4.7063,=12.4001,=19.2028,=0.0654,=0.0725,=0.0556,=0.0015,=106
="000685",科创芯片,2022-06-13,=0.0359,=2936.2500,=0.1235,=192.8139,=0.9304,=42.1555,=59.6277,=113.6876,=172.2528,=235.0390,=8.5617,=0.9618,=3.1235,=3.9729,=4.7774,=5.8841,=9.3949,=17.6782,=0.9562,=7.4796,=9.8406,=11.9332,=13.5492,=19.5619,=0.0311,=0.0296,=0.0194,=0.0009,=383
="000698",科创100,2023-08-07,=0.0279,=1629.7200,=0.1178,=213.8730,=0.4220,=60.6995,=131.0794,=220.5675,=258.3445,=337.2511,=6.4586,=0.9721,=2.7397,=3.5358,=4.0619,=4.9141,=6.7990,=9.5791,=0.9704,=4.0312,=5.0059,=5.9228,=7.5650,=10.0837,=0.0206,=0.0158,=0.0129,=0.0029,=460
="930601",中证软件,2015-03-10,=0.0316,=6741.1500,=0.0721,=217.2017,=0.9317,=29.3378,=52.0928,=79.0767,=119.6319,=302.4908,=6.2192,=0.8350,=2.7207,=3.9642,=4.6796,=5.8808,=8.5888,=6.2510,=0.8148,=2.8007,=4.0746,=4.9720,=6.2114,=10.6950,=0.0140,=0.0182,=0.0047,=0.0049,=366
="000680",科创综指,2025-01-20,=0.0247,=1796.8600,=0.0979,=224.1825,=0.6367,=115.7401,=141.7171,=214.2668,=237.2053,=278.5830,=5.7523,=0.9297,=3.4337,=3.8857,=4.3901,=5.3246,=6.0746,=7.8369,=0.9258,=4.7291,=5.3914,=6.0654,=7.3242,=8.3177,=0.0219,,,=0.0033,=131
="000681",科创价格,2025-01-20,=0.0247,=1734.3700,=0.0978,=224.1825,=0.5051,=196.2369,=206.5413,=223.6434,=253.4940,=278.5830,=5.7523,=0.8182,=4.8899,=5.1699,=5.3295,=5.7128,=6.0746,=7.8369,=0.8081,=6.6486,=7.0511,=7.3278,=7.8125,=8.3177,=0.0219,,,=0.0033,=25
="930781",中证影视,2016-02-04,=0.0607,=2013.1011,=0.1906,=236.7154,=0.5807,=16.7066,=43.2808,=190.8049,=-60.9042,=6083.5065,=2.8455,=0.6325,=1.4352,=2.0589,=2.4418,=3.6737,=9.5104,=5.7871,=0.8086,=2.7079,=3.4932,=4.3491,=5.7365,=14.3649,=0.0301,=-0.0036,=0.0165,=0.0073,=174
="1000014",科创板全指,2019-07-22,,,,=241.4665,=0.9723,=34.6058,=57.7573,=74.8043,=117.4580,=267.8356,=5.8822,=0.6920,=2.4875,=3.7551,=4.6519,=6.3819,=9.5957,=8.1317,=0.6631,=3.3799,=5.0991,=6.3140,=9.8610,=14.1086,=0.0227,=0.0223,=0.0201,=0.0032,=1260
="950162",科创芯片设计,2024-07-26,=0.0407,=2155.2300,=0.1585,=245.8739,=0.2193,=206.4856,=244.9482,=316.2426,=391.4443,=687.1301,=12.7514,=0.9011,=4.2582,=7.3136,=8.4975,=11.6810,=13.9555,=21.0803,=0.8717,=8.7765,=14.2682,=15.7251,=19.4419,=23.6998,=0.0498,,,=0.0012,=5
="399020",创业小盘,2023-11-15,=0.0254,=1971.7200,=0.1091,=248.9189,=0.9853,=48.5170,=79.5982,=139.6276,=207.3833,=255.8960,=4.0786,=0.9853,=1.8521,=2.4091,=3.0989,=3.6509,=4.1938,=4.1826,=0.9853,=1.9895,=2.5165,=3.0518,=3.6480,=4.2999,=0.0300,=0.0186,=0.0295,=0.0057,=11
="H30202",软件指数,2013-07-15,=0.0309,=15983.5200,=0.0602,=256.7530,=0.9251,=45.1036,=65.7595,=89.7464,=150.5731,=372.5263,=6.1453,=0.6733,=2.9348,=4.5175,=5.5027,=6.6983,=8.8705,=8.2289,=0.7926,=3.9010,=5.4106,=6.9122,=8.2910,=13.5560,=0.0084,=0.0152,=0.0021,=0.0050,=301
="931247",中证信创,2012-12-21,=0.0331,=1597.3600,=0.0913,=268.3063,=0.7556,=66.5979,=101.0111,=203.7846,=279.3531,=369.3964,=6.6422,=0.9760,=2.7947,=3.4368,=4.5392,=5.3845,=7.3251,=5.2957,=0.9520,=2.8203,=3.3872,=3.9881,=4.6740,=5.8463,=0.0128,=0.0263,=0.0163,=0.0037,=85
