指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),净资产收益率(ROE)(2025Q3),净资产收益率(ROE)(2024Q4),净资产收益率(ROE)(2024Q3),股息率,关注度
="930652",CS电子,2015-06-05,=0.0145,=10593.3800,=0.0799,=63.5919,=0.9811,=21.2056,=33.8232,=43.0694,=50.3320,=71.5815,=5.9562,=0.9942,=2.2039,=3.1466,=3.6125,=4.5596,=6.2856,=3.3685,=0.9448,=1.4014,=2.0207,=2.2591,=2.9002,=4.1010,=0.0649,=0.0670,=0.0506,=0.0060,=447
="931456",中国教育,2020-04-21,=0.0404,=1328.7307,=0.0959,=64.4665,=0.2631,=39.6430,=59.9725,=104.9520,=-124.9339,=28609.2511,=3.7689,=0.7792,=1.5831,=2.4230,=2.9283,=4.7469,=9.7545,=3.7395,=0.6785,=1.7011,=2.7683,=3.3945,=5.6694,=11.2012,,=0.0311,,=0.0071,=159
="399363",云科技,2009-08-03,=0.0159,=9869.7200,=0.0563,=64.9830,=0.9831,=25.0041,=36.0769,=41.7494,=49.4245,=74.9161,=8.4392,=0.9971,=3.0187,=3.9539,=4.6843,=5.6388,=8.8784,=3.7199,=0.7603,=1.6015,=2.2272,=3.0804,=3.8192,=4.8677,=0.1074,=0.1067,=0.0803,=0.0069,=277
="931866",中证机床,2022-05-09,=0.0213,=1951.4500,=0.0883,=66.1489,=1,=28.6086,=36.6346,=39.8114,=46.5848,=66.1489,=5.9060,=1,=2.8302,=3.7164,=4.1268,=4.7286,=5.9060,=5.1501,=1,=2.4023,=3.1324,=3.3715,=3.7882,=5.1501,=0.0815,=0.0924,=0.0867,=0.0062,=116
="930713",CS人工智,2015-07-31,=0.0424,=5838.6900,=0.1054,=67.5749,=0.8888,=24.8131,=43.8351,=53.2957,=62.8441,=90.1869,=7.9543,=1,=2.8384,=3.9116,=4.7034,=5.4142,=7.9543,=5.4994,=1,=2.3148,=3.1679,=3.7885,=4.2638,=5.4994,=0.0850,=0.0728,=0.0522,=0.0056,=909
="000935",中证信息,2009-07-03,=0.0244,=7047.8800,=0.0981,=68.8177,=0.9872,=22.3783,=36.3506,=44.8298,=53.0126,=77.7561,=6.1561,=0.9984,=2.5910,=3.3323,=4.0468,=4.6616,=6.3153,=3.7462,=0.8550,=1.7187,=2.2028,=2.7288,=3.5733,=4.5057,=0.0598,=0.0601,=0.0437,=0.0059,=1097
="930651",CS计算机,2015-06-05,=0.0720,=9001.8200,=0.1609,=69.0468,=0.8237,=33.6687,=44.4576,=57.3009,=68.1282,=115.0591,=5.6203,=0.9119,=2.6283,=3.7960,=4.3739,=5.1714,=7.5434,=3.3260,=0.3550,=2.0877,=2.9302,=3.7429,=4.4315,=5.7056,=0.0582,=0.0577,=0.0390,=0.0078,=620
="H30318",科技传媒通信150,2014-04-15,=0.0217,=3332.9205,=0.0840,=70.8170,=0.9967,=19.8534,=28.8910,=38.1621,=49.3523,=72.8987,=7.9964,=1,=2.0037,=2.4821,=3.5091,=4.1921,=7.9964,=4.7087,=1,=1.2409,=1.8642,=2.2644,=2.6924,=4.7087,=0.0790,=0.0436,=0.0621,=0.0046,=30
="H30590",机器人,2015-02-10,=0.0292,=2049.4400,=0.0740,=73.0747,=0.9444,=24.1742,=42.0280,=50.4603,=62.1101,=89.9138,=5.0401,=0.9386,=2.1765,=2.8850,=3.6977,=4.3344,=6.0751,=5.0452,=0.9650,=1.6011,=2.4260,=3.4045,=4.2800,=5.6179,=0.0541,=0.0536,=0.0506,=0.0058,=711
="000993",全指信息,2011-08-02,=0.0254,=9345.4800,=0.1012,=73.7200,=0.8991,=27.3163,=42.0299,=52.3705,=66.5826,=96.2351,=6.0410,=0.9992,=2.5265,=3.2910,=4.0183,=4.6940,=6.1454,=3.7817,=0.8629,=1.8009,=2.3377,=2.8263,=3.4829,=5.4447,=0.0565,=0.0583,=0.0437,=0.0056,=4018
="931071",人工智能,2018-11-21,=0.0565,=2596.7400,=0.1462,=74.4524,=1,=30.9003,=39.3310,=47.7490,=55.0562,=74.4524,=9.7164,=1,=2.9559,=3.8656,=4.6530,=5.7027,=9.7164,=8.4040,=1,=2.2000,=2.7754,=3.1568,=3.9623,=8.4040,=0.0947,=0.0833,=0.0581,=0.0052,=1203
="980022",机器人100,2015-02-25,=0.0309,=2844.7300,=0.0720,=75.1657,=0.9258,=13.7974,=16.5334,=19.4680,=31.1701,=93.9438,=6.0954,=0.9952,=2.5198,=3.0292,=3.4894,=4.5858,=6.2730,=5.1652,=0.9698,=1.0172,=1.2287,=1.3971,=2.0488,=5.9220,=0.0371,=0.0750,=0.1509,=0.0041,=190
="931582",数字经济,2020-11-09,=0.0346,=1656.9300,=0.1223,=75.1853,=0.9737,=35.0365,=43.6057,=49.4264,=63.1294,=83.2725,=7.5659,=0.9522,=3.4564,=4.7178,=5.5896,=6.3919,=9.8458,=6.6533,=0.6982,=2.4970,=3.4287,=5.7829,=7.7058,=11.8341,=0.0721,=0.0751,=0.0525,=0.0040,=171
="899050",北证50,2022-11-21,=0.0535,=1605.7700,=0.1148,=77.1734,=0.9593,=15.5447,=18.1098,=28.8594,=64.3101,=91.3357,=5.6644,=1,=2.0170,=2.3975,=2.8007,=4.9348,=5.6644,=4.5194,=0.9055,=1.3969,=1.6576,=1.9842,=4.0823,=5.1557,=0.0597,=0.0788,=0.0567,=0.0067,=649
="1000007",创业板全指,2010-05-01,=0.0277,=4249.5700,=0.0864,=77.3959,=0.7129,=33.8134,=48.2464,=61.0251,=94.8158,=334.2333,=4.7459,=0.7006,=2.3083,=3.3595,=4.0487,=5.5022,=6.7793,=4.4022,=0.5548,=2.1439,=3.2931,=4.1445,=5.7404,=9.1642,=0.0608,=0.0532,=0.0529,=0.0072,=1888
="931469",云计算50,2020-06-12,=0.0664,=4226.1600,=0.1410,=78.3859,=0.7297,=43.1726,=58.0821,=67.6805,=82.7186,=130.8911,=8.8243,=1,=3.0031,=3.8282,=4.9747,=5.8713,=8.8243,=5.1534,=1,=2.2186,=2.8124,=3.4095,=4.0304,=5.1534,=0.0866,=0.0789,=0.0526,=0.0028,=42
="399993",CSWD生科,2015-05-08,=0.0043,=2864.9000,=0.0992,=79.0285,=0.9147,=31.0960,=44.2349,=56.6920,=72.4122,=122.8633,=3.8845,=0.2224,=2.5928,=3.7959,=6.3950,=7.5987,=15.2283,=8.2080,=0.3806,=4.8204,=6.7634,=9.8691,=14.9426,=21.1379,=0.0493,=0.0406,=0.0432,=0.0094,=62
="399291",创精选88,2019-11-06,=0.0443,=5137.6300,=0.1245,=80.8760,=0.9171,=32.8940,=41.5563,=53.5027,=61.8953,=106.4385,=3.9397,=0.8098,=1.8895,=2.8370,=3.3685,=3.8634,=4.9331,=4.6141,=0.9008,=1.9655,=2.6063,=3.0416,=4.1467,=5.5728,=0.0541,=0.0410,=0.0392,=0.0068,=38
="930986",金融科技,2017-06-22,=0.0758,=3521.0600,=0.1281,=82.9085,=0.8090,=32.2484,=42.5412,=54.9948,=82.4659,=257.1796,=6.3830,=0.9264,=2.5474,=3.9903,=4.6640,=5.8414,=7.7786,=8.9100,=0.9861,=2.9625,=3.8430,=4.6925,=6.9175,=9.8281,=0.0587,=0.0656,=0.0452,=0.0044,=229
="399994",信息安全,2015-03-12,=0.0607,=2067.8500,=0.1343,=86.0566,=0.8052,=35.0629,=52.6418,=65.8250,=85.6609,=183.5630,=4.1838,=0.6503,=2.3256,=3.3631,=3.9148,=4.7479,=6.2767,=3.2220,=0.4292,=2.1829,=2.9098,=3.3201,=3.8918,=5.1182,=0.0362,=0.0336,=0.0274,=0.0096,=76
="932438",科创创业机器人,2025-05-16,=0.0438,=1765.9400,=0.0927,=88.5380,=0.7099,=73.1749,=77.8021,=82.7028,=92.2097,=103.3521,=6.4269,=0.8951,=4.9598,=5.2714,=5.6120,=6.1678,=6.8835,=6.9176,=0.8951,=5.4690,=5.7703,=6.0571,=6.6481,=7.4199,,,,=0.0034,=23
="930790",CS娱乐TI,2016-03-22,=0.0758,=1721.5200,=0.2108,=91.6019,=0.9209,=17.3299,=32.3693,=47.4497,=76.6555,=245.3480,=3.2774,=0.8647,=1.6576,=2.1226,=2.5203,=3.1170,=3.8872,=3.7063,=0.6822,=2.2057,=2.7884,=3.2561,=4.0749,=5.0752,=0.0411,=0.0313,=0.0398,=0.0124,=9
="932038",央企科技引领,2022-11-16,=0.0427,=1715.3053,=0.1461,=91.7334,=1,=31.0707,=37.3112,=43.4448,=59.3406,=91.7334,=5.9094,=1,=2.7684,=3.3627,=3.8780,=4.4528,=5.9094,=6.2298,=0.9961,=2.3932,=3.0509,=3.8141,=4.4426,=6.2843,=0.0453,=0.0712,=0.0523,=0.0053,=25
="931992",疫苗生物,2013-07-15,=0.0036,=1307.8800,=0.0834,=91.9018,=0.5859,=26.1322,=37.5386,=87.7355,=117.3870,=505.1105,=2.7934,=0.2065,=2.3857,=2.7837,=3.1107,=3.7222,=5.0256,=5.5340,=0.7474,=3.7134,=4.6573,=5.1778,=5.6032,=6.4257,=0.0293,=0.0183,=0.0226,=0.0093,=15
="930875",空天军工,2016-08-17,=0.0608,=2927.7700,=0.2101,=95.9414,=0.9973,=27.3832,=45.0401,=54.7438,=72.2326,=98.7933,=4.9475,=0.7919,=2.4052,=3.1305,=3.5754,=4.9894,=7.9650,=4.7891,=0.8250,=2.1274,=2.8751,=3.6336,=4.5720,=7.7673,=0.0416,=0.0630,=0.0501,=0.0049,=89
="970070",创业板人工智能,2024-07-11,=0.0671,=6680.3100,=0.1266,=97.7046,=0.8630,=48.3861,=68.2482,=76.9947,=89.8009,=119.1606,=10.1687,=1,=3.3467,=4.8895,=5.6489,=8.2345,=10.1687,=9.4122,=1,=3.4016,=4.7659,=5.5407,=7.6154,=9.4122,=0.0931,,,=0.0033,=129
="399973",中证国防,2014-04-15,=0.0590,=2250.3800,=0.2099,=99.6797,=0.9522,=28.8580,=43.6064,=54.2178,=73.3491,=128.0492,=4.8550,=0.7685,=2.3880,=3.0107,=3.5812,=5.0242,=7.7047,=4.9277,=0.8661,=1.9566,=2.7383,=3.9002,=4.5391,=7.1179,=0.0404,=0.0577,=0.0452,=0.0047,=608
="931066",军工龙头,2018-02-05,=0.0624,=4231.4400,=0.2249,=100.5281,=1,=29.1719,=34.6946,=42.2282,=49.9056,=100.5281,=4.6176,=0.7889,=2.2914,=3.1342,=3.6734,=4.6505,=6.9932,=4.5506,=0.8809,=2.1745,=2.8030,=3.4382,=4.1987,=5.8746,=0.0374,=0.0553,=0.0437,=0.0050,=1023
="931743",半导体材料设备,2012-12-21,=0.0131,=6110.1300,=0.1866,=101.4395,=1,=30.1973,=38.7301,=53.4730,=66.2925,=101.4395,=7.9779,=1,=2.5588,=3.2951,=4.0812,=5.1775,=7.9779,=12.7095,=1,=2.5903,=3.0924,=3.6836,=8.0452,=12.7095,=0.0475,=0.0211,=0.0192,=0.0017,=115
="931480",线上消费,2020-05-06,=0.0946,=1049.4500,=0.2477,=102.0002,=0.8378,=33.5813,=47.2232,=63.4912,=97.4176,=132.5169,=4.4269,=0.9602,=1.9483,=2.4797,=3.0548,=3.6773,=5.0305,=4.6916,=1,=1.1811,=1.4972,=1.7854,=2.6017,=4.6916,=0.0466,=0.0165,=0.0303,=0.0069,=69
="930851",云计算,2016-07-20,=0.0780,=7613.9800,=0.1745,=105.8978,=0.8554,=37.0632,=52.1164,=65.9125,=95.6677,=313.0672,=8.1218,=1,=2.7148,=3.5765,=4.2241,=5.2181,=8.1218,=5.3668,=0.9995,=1.6839,=2.4061,=3.0836,=3.6465,=5.3943,=0.0652,=0.0442,=0.0311,=0.0027,=415
="000858",500信息,2013-11-06,=0.0355,=11962.1500,=0.1350,=107.1867,=0.9609,=25.3805,=44.0237,=64.2693,=85.2073,=209.3531,=5.6038,=1,=2.1626,=2.9042,=3.3887,=3.9462,=5.6038,=5.6035,=1,=1.1229,=1.9078,=2.6741,=3.4663,=5.6035,=0.0441,=0.0313,=0.0277,=0.0032,=348
="932088",全指航空,2023-03-23,=0.0580,=1054.0900,=0.2006,=116.5746,=1,=36.9197,=46.5073,=64.8268,=84.9083,=116.5746,=4.9751,=1,=2.3948,=2.9953,=3.3218,=3.7436,=4.9751,=4.9356,=1,=2.2988,=2.8624,=3.5483,=3.9809,=4.9356,=0.0362,=0.0506,=0.0419,=0.0047,=8
="399019",创业200,2023-11-15,=0.0495,=5166.5100,=0.1364,=118.0741,=0.8772,=45.1604,=58.1326,=80.1152,=109.6991,=137.0675,=4.2432,=1,=1.8905,=2.3930,=3.0378,=3.6317,=4.2432,=3.9712,=1,=1.7802,=2.2355,=2.6603,=3.1561,=3.9712,=0.0446,=0.0299,=0.0358,=0.0059,=78
="H30184",半导体,2013-07-15,=0.0172,=10343.8500,=0.1241,=133.8368,=0.9843,=33.2056,=51.3359,=73.3428,=102.4211,=154.8888,=7.8529,=0.8855,=2.5082,=3.3534,=4.5669,=7.0649,=12.2763,=12.5799,=0.9934,=1.3963,=2.6379,=6.7315,=8.6290,=13.8397,=0.0408,=0.0412,=0.0347,=0.0014,=3148
="CN5075",国证信创,2015-02-16,,,=0.0932,=138.8315,=0.9644,=39.3034,=49.1769,=70.7014,=107.3619,=152.0158,=7.9659,=0.9980,=3.0386,=3.5153,=4.9731,=5.9587,=8.0403,=6.0265,=0.9980,=2.8415,=3.6252,=4.2234,=5.0299,=6.0718,=0.0417,=0.0597,=0.0465,=0.0029,=21
="399967",中证军工,2013-12-26,=0.0603,=16868.4000,=0.2039,=138.9218,=0.9456,=41.8350,=54.9010,=65.1970,=99.0178,=233.4141,=4.7834,=0.9979,=2.0425,=2.6006,=3.1814,=3.8872,=4.8699,=4.9591,=0.9605,=2.0545,=2.7148,=3.0842,=3.9605,=5.8225,=0.0383,=0.0354,=0.0328,=0.0035,=5777
="H30007",芯片产业,2012-12-20,=0.0190,=3558.1400,=0.1236,=140.9236,=0.9773,=24.2382,=40.3400,=64.5421,=98.0395,=186.5687,=7.9848,=0.9185,=1.9412,=3.6296,=4.4433,=6.8479,=11.2654,=11.3557,=0.9975,=1.5871,=3.5959,=6.2724,=7.8415,=12.2264,=0.0458,=0.0403,=0.0319,=0.0012,=460
="990001",中华半导体芯片,2019-03-18,=0.0186,=13572.0400,=0.1227,=140.9971,=0.9855,=33.1780,=60.6645,=82.5006,=110.5426,=160.7761,=7.8002,=0.8804,=3.1429,=4.2203,=5.2273,=7.2909,=10.9977,=11.4463,=0.9885,=3.3238,=6.0103,=7.0024,=8.3577,=12.8553,=0.0430,=0.0381,=0.0329,=0.0012,=1323
="980017",国证芯片,2015-02-17,=0.0169,=14195.4600,=0.1189,=145.1595,=0.9890,=30.3742,=54.6583,=75.5996,=100.9608,=170.4280,=7.8946,=0.9008,=3.1638,=4.0430,=5.4570,=7.2537,=10.4020,=11.6211,=1,=3.6283,=5.7278,=6.5496,=7.7233,=11.6211,=0.0459,=0.0457,=0.0377,=0.0012,=2462
="931865",中证半导,2019-03-20,=0.0124,=5783.2300,=0.1686,=151.7402,=0.9908,=32.8138,=42.6024,=69.0284,=100.2733,=160.7441,=9.9209,=0.9943,=3.3892,=4.1035,=4.8762,=6.0717,=10.1878,=17.9851,=0.9977,=6.4190,=7.6374,=8.4246,=11.0029,=18.3257,=0.0487,=0.0525,=0.0410,=0.0009,=152
="980076",通用航空,2012-12-28,=0.0719,=4454.6200,=0.2005,=152.8681,=1,=69.9916,=78.4310,=95.6565,=102.9141,=152.8681,=5.1513,=1,=2.7445,=3.1494,=3.3747,=3.6051,=5.1513,=6.3273,=1,=3.4358,=3.9986,=4.1946,=4.4098,=6.3273,=0.0306,,,=0.0037,=22
="932087",集成电路,2023-03-29,=0.0204,=1262.2200,=0.1145,=159.6872,=0.9098,=46.1239,=96.8222,=128.9262,=148.7533,=195.7770,=7.9066,=0.9956,=3.1405,=3.7576,=4.6630,=5.6491,=8.2411,=13.2049,=0.9867,=5.8347,=7.4164,=8.5957,=10.3595,=14.0323,=0.0363,=0.0350,=0.0271,=0.0013,=13
="931521",高装细分50,2020-07-08,=0.0716,=4083.9700,=0.2278,=160.3029,=1,=33.8051,=48.0466,=53.3978,=82.7143,=160.3029,=5.8154,=0.9220,=2.5146,=3.4108,=4.0522,=4.9847,=6.8876,=6.4574,=0.9951,=2.7226,=3.7902,=4.3815,=5.0124,=6.7300,=0.0315,=0.0365,=0.0369,=0.0038,=67
="000682",科创信息,2021-08-16,=0.0286,=2272.9600,=0.1400,=164.9287,=0.9799,=41.6131,=57.9504,=89.2504,=123.9771,=187.1367,=8.8723,=0.9990,=3.3247,=4.3055,=5.0652,=6.0950,=8.9879,=13.6738,=0.9981,=5.5790,=7.2310,=8.6843,=10.2795,=14.0674,=0.0344,=0.0366,=0.0247,=0.0019,=89
="950180",科创AI,2024-07-25,=0.0658,=2673.7800,=0.1898,=167.8720,=0.7352,=66.2784,=94.3921,=135.8885,=176.4185,=271.3436,=12.6012,=0.9972,=3.9039,=5.7392,=8.2806,=10.5463,=12.7815,=17.9051,=0.9944,=6.3298,=9.0382,=12.2412,=15.4134,=18.3701,=0.0572,,,=0.0021,=168
="950125",科创半导体材料设备,2024-07-26,=0.0060,=2497.8400,=0.1627,=167.9960,=0.9520,=70.4245,=111.5501,=123.2795,=143.6755,=184.6174,=7.0684,=0.9746,=2.8469,=4.5763,=5.0873,=6.0406,=7.4583,=15.9360,=0.9831,=7.2923,=10.2803,=12.1999,=13.5521,=16.5188,=0.0306,,,=0.0008,=49
="932000",中证2000,2023-08-11,=0.0276,=3507.1100,=0.0949,=169.5244,=1,=44.0427,=56.8201,=72.1370,=140.2187,=169.5244,=3.0819,=1,=1.5089,=1.9252,=2.2782,=2.6179,=3.0819,=2.4837,=1,=1.1809,=1.5088,=1.7690,=2.1089,=2.4837,=0.0290,=0.0158,=0.0302,=0.0071,=940
="000689",科创材料,2022-08-15,=0.0366,=1392.2400,=0.1484,=175.4301,=1,=38.7753,=44.4900,=64.0645,=131.4118,=175.4301,=4.6812,=0.9455,=1.9307,=2.5162,=3.0565,=4.2192,=5.8296,=6.8800,=1,=2.1963,=3.0819,=3.8614,=4.5251,=6.8800,=0.0250,=0.0161,=0.0205,=0.0037,=17
="000688",科创50,2020-07-23,=0.0243,=1511.8400,=0.1247,=178.4916,=0.9827,=35.5957,=42.2943,=63.2754,=96.1954,=196.9562,=6.8446,=0.8410,=2.9443,=3.9990,=4.7294,=6.6911,=9.0182,=7.7569,=0.7197,=3.1319,=4.2715,=5.3343,=9.5668,=13.2586,=0.0296,=0.0405,=0.0336,=0.0030,=7206
="930902",中证数据,2016-10-18,=0.0760,=3789.5000,=0.1883,=192.1923,=0.9118,=37.6891,=56.7621,=77.0175,=115.8163,=366.0842,=5.3270,=0.9862,=2.4001,=3.3995,=3.9474,=4.6155,=5.5077,=3.5813,=0.5599,=2.0473,=2.8790,=3.4148,=4.1792,=7.0542,=0.0264,=0.0116,=0.0125,=0.0036,=224
="000685",科创芯片,2022-06-13,=0.0120,=2942.9600,=0.1261,=201.2710,=0.9656,=42.1555,=59.0044,=112.4018,=170.9111,=235.0390,=8.9365,=0.9943,=3.1235,=3.9481,=4.7447,=5.8228,=9.3348,=18.4536,=0.9885,=7.4796,=9.8050,=11.8835,=13.3734,=19.5619,=0.0311,=0.0296,=0.0194,=0.0008,=363
="000690",科创成长,2022-11-04,=0.0178,=2092.1200,=0.1159,=213.5273,=0.9224,=26.4295,=37.3041,=78.5962,=125.6238,=288.8500,=15.0536,=1,=3.7827,=4.7824,=5.3411,=7.5104,=15.0536,=19.1677,=1,=2.7510,=3.9126,=4.5944,=10.4314,=19.1677,=0.0569,=0.0725,=0.0556,=0.0014,=98
="000698",科创100,2023-08-07,=0.0301,=1659.7200,=0.1384,=219.6503,=0.4788,=60.6995,=129.9950,=221.7791,=258.9101,=337.2511,=6.6349,=1,=2.7397,=3.5252,=4.0442,=4.6419,=6.6349,=9.8378,=1,=4.0312,=4.9829,=5.8632,=7.1010,=9.8378,=0.0206,=0.0158,=0.0129,=0.0029,=430
="930781",中证影视,2016-02-04,=0.0746,=1996.8600,=0.1810,=229.8324,=0.5688,=16.7066,=42.7386,=189.4650,=-60.7115,=6083.5065,=2.7598,=0.6111,=1.4352,=2.0548,=2.4351,=3.6941,=9.5104,=5.6188,=0.7803,=2.7079,=3.4910,=4.3449,=5.7548,=14.3649,=0.0298,=-0.0036,=0.0165,=0.0076,=171
="000680",科创综指,2025-01-20,=0.0288,=1855.3800,=0.1336,=237.5646,=0.7924,=115.7401,=140.0332,=212.6945,=239.6128,=278.5830,=5.9631,=1,=3.4337,=3.8817,=4.2248,=5.2484,=5.9631,=8.1545,=1,=4.7291,=5.3830,=5.8376,=7.2101,=8.1545,,,,=0.0032,=118
="000681",科创价格,2025-01-20,=0.0288,=1790.9300,=0.1336,=237.5646,=0.6456,=196.2369,=205.6592,=219.8050,=256.9345,=278.5830,=5.9631,=1,=4.8899,=5.1192,=5.2849,=5.4884,=5.9631,=8.1545,=1,=6.6486,=6.9837,=7.2286,=7.5670,=8.1545,,,,=0.0032,=24
="930601",中证软件,2015-03-10,=0.0905,=7504.2400,=0.1935,=239.3331,=0.9708,=29.3378,=52.0928,=79.0550,=113.0374,=302.4908,=6.9567,=0.9222,=2.7207,=3.9642,=4.6791,=5.8723,=8.9954,=6.9887,=0.8723,=2.8007,=4.0746,=4.9718,=6.2114,=10.7404,=0.0139,=0.0182,=0.0047,=0.0044,=349
="1000014",科创板全指,2019-07-22,,,,=251.1800,=0.9911,=34.6058,=57.6218,=74.2344,=113.3936,=267.8356,=6.1192,=0.7549,=2.4875,=3.7452,=4.6340,=6.3993,=9.5957,=8.4565,=0.7104,=3.3799,=5.0812,=6.2784,=9.9089,=14.1086,=0.0228,=0.0223,=0.0201,=0.0031,=1248
="399020",创业小盘,2023-11-15,=0.0421,=1998.9200,=0.1244,=251.8007,=1,=48.5170,=78.8472,=136.3090,=202.6582,=251.8007,=4.1346,=1,=1.8521,=2.4053,=3.0721,=3.5775,=4.1346,=4.2310,=1,=1.9895,=2.4963,=3.0294,=3.5969,=4.2310,=0.0305,=0.0186,=0.0295,=0.0056,=11
="931247",中证信创,2012-12-21,=0.0662,=1708.6100,=0.1673,=282.1666,=0.8198,=66.5979,=100.5099,=200.0286,=277.1633,=369.3964,=6.9696,=1,=2.7947,=3.4145,=4.4880,=5.1783,=6.9696,=5.5692,=0.9927,=2.8203,=3.3745,=3.9315,=4.6325,=5.6628,=0.0127,=0.0263,=0.0163,=0.0035,=82
="H30202",软件指数,2013-07-15,=0.0922,=17918.4800,=0.1885,=284.5618,=0.9596,=45.1036,=65.7595,=89.6985,=148.2600,=372.5263,=6.9182,=0.8575,=2.9348,=4.5175,=5.5017,=6.7153,=8.8705,=9.2597,=0.9020,=3.9010,=5.4106,=6.9118,=8.3058,=13.5560,=0.0084,=0.0152,=0.0021,=0.0045,=290
="931151",光伏产业,2019-04-22,=0.0198,=3082.0400,=0.0784,=348.5250,=0.9063,=9.5087,=18.2987,=36.4081,=59.4099,=348.5250,=2.6348,=0.5190,=1.5562,=1.9177,=2.5373,=4.5732,=6.9801,=1.9637,=0.5692,=0.8897,=1.2249,=1.7112,=3.3456,=5.9137,=0.0130,=-0.0080,=0.0100,=0.0080,=2585
="000699",科创200,2024-08-20,=0.0311,=1535.4800,=0.1635,=357.2285,=0.9911,=128.9087,=174.1376,=266.8950,=305.8735,=388.1174,=5.1309,=1,=1.9770,=2.9468,=3.2071,=4.1892,=5.1309,=8.1433,=1,=3.3605,=5.0058,=5.4924,=6.4887,=8.1433,=0.0163,,,=0.0037,=97
="000683",科创生物,2022-05-09,=-0.0022,=1202.3400,=0.1211,=363.4658,=0.2883,=31.4909,=165.3877,=2905.3499,=-206.4784,=97054.3385,=7.4664,=0.9777,=4.0903,=4.8192,=5.3416,=5.9505,=7.9611,=12.7437,=0.9531,=7.6079,=9.1958,=10.2671,=11.4606,=14.1963,=0.0264,=0.0087,=0.0173,=0.0025,=40
="931594",卫星产业,2020-12-22,=0.1028,=1530.1500,=0.3554,=421.8588,=1,=44.5603,=94.3180,=122.9439,=187.9034,=421.8588,=7.6412,=1,=2.3588,=3.0280,=3.4429,=3.8372,=7.6412,=11.4514,=1,=3.4655,=4.4976,=5.0893,=5.7875,=11.4514,=0.0283,=0.0186,=0.0370,=0.0024,=66
="980018",卫星通信,2015-02-17,=0.1038,=7018.2400,=0.3131,=860.4427,=1,=23.6003,=28.7013,=36.6557,=49.9801,=860.4427,=7.7240,=1,=1.7225,=2.0407,=2.5098,=4.1289,=7.7240,=7.7238,=1,=1.5054,=1.7923,=2.2627,=2.9997,=7.7238,=0.0544,=0.0628,=0.0603,=0.0023,=34
="930633",中证旅游,2015-05-08,=0.0066,=3354.0900,=0.0103,=2597.5493,=0.5626,=15.8968,=21.3422,=249.6147,=-53.1092,=11171.4579,=2.7861,=0.7908,=1.6473,=2.1842,=2.3877,=2.8066,=3.6934,=1.5792,=0.4316,=1.0607,=1.3645,=1.6128,=2.5752,=3.7607,=0.0353,=0.0007,=0.0366,=0.0074,=550
="H30182",计算机,2013-07-15,=0.0875,=9110.1700,=0.1890,=4179.2119,=0.9298,=33.2527,=54.4414,=97.9658,=208.4714,=65313.4473,=5.6907,=0.9877,=2.4295,=3.5610,=4.0601,=4.6063,=5.8765,=5.5361,=0.9517,=2.3635,=3.5493,=4.1237,=4.7282,=7.6223,=0.0011,=-0.0043,=-0.0022,=0.0036,=32
="000692",科创新能,2023-04-03,=0.0256,=1290.4900,=0.1148,=-45.2444,=0.7637,=13.9124,=18.3940,=27.5012,=-44.0421,=279.8956,=2.7856,=0.8499,=1.4486,=1.7574,=2.1093,=2.6256,=4.0229,=2.0610,=0.9643,=0.8667,=1.1368,=1.3331,=1.8274,=2.6157,=-0.0313,=-0.0246,=0.0066,=0.0052,=22
="931025",港股通地产,2017-11-06,=0.0089,=1694.5000,=0.0658,=-36.8248,=0.7481,=1.3998,=5.3671,=8.1119,=-2.2245,=7833.8201,=0.4803,=0.4972,=0.0757,=0.1977,=0.4845,=0.8860,=1.4256,=0.8391,=0.7956,=0.0508,=0.1401,=0.5208,=0.8424,=1.5776,,=-0.0300,,=0.0404,=7
="399393",国证地产,2012-08-20,=-0.0030,=3302,=0.0583,=-11.7387,=0.9802,=6.3321,=8.5913,=15.6965,=43.3668,=115902.4187,=0.8867,=0.2269,=0.5768,=0.8664,=1.2452,=2.0144,=2.8225,=0.6265,=0.4349,=0.3699,=0.5178,=0.7494,=1.3515,=2.0983,=-0.0096,=-0.0291,=0.0040,=0.0105,=1405
="931775",房地产,2013-07-15,=-0.0010,=3130.6500,=0.0497,=-8.0269,=0.9852,=7.0141,=8.9864,=18.2373,=411.8235,=1490.8370,=0.9292,=0.3048,=0.5750,=0.8468,=1.1894,=2.0118,=2.7134,=0.6741,=0.4555,=0.3617,=0.5330,=0.7646,=1.4379,=2.2342,=-0.0190,=-0.0504,=-0.0032,=0.0088,=859
