指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),净资产收益率(ROE)(2025Q3),净资产收益率(ROE)(2024Q4),净资产收益率(ROE)(2024Q3),股息率,关注度
="931487",SHS人工智能50,2020-05-06,=-0.0082,=2440.8300,=0.1083,=38.0416,=0.7999,=18.6614,=25.2934,=31.2030,=38.0416,=66.0883,=5.4152,=0.6849,=3.0781,=4.0188,=4.6304,=6.6723,=10.5947,=6.3029,=0.7091,=3.3555,=4.4640,=5.1836,=6.9002,=9.5096,,=0.1699,,=0.0058,=51
="399412",国证新能,2014-05-16,=0.0057,=3068.6400,=0.0365,=38.1200,=0.7702,=13.6858,=20.0843,=23.6831,=40.0345,=66.6027,=3.2899,=0.7162,=1.6349,=2.2661,=2.6807,=3.9636,=7.3016,=2.0499,=0.7455,=0.7993,=1.1527,=1.4598,=2.5862,=5.3757,=0.0702,=0.0872,=0.0694,=0.0132,=351
="399394",国证医药,2012-10-29,=-0.0090,=9078.4700,=0.0697,=38.3837,=0.7554,=22.8656,=29.2567,=34.6039,=39.9289,=65.8576,=3.6593,=0.2212,=2.7032,=3.5724,=4.5707,=5.4623,=8.6075,=3.3360,=0.5519,=1.9890,=2.7237,=3.2198,=4.8837,=6.5385,=0.0826,=0.1049,=0.0943,=0.0131,=1049
="H30463",沪港深500医药,2014-11-28,=-0.0088,=8602.5200,=0.1075,=38.3875,=0.6602,=23.3470,=30.6615,=35.2202,=42.6572,=94.1690,=4.0775,=0.3291,=2.7545,=3.6149,=4.5579,=5.5958,=10.0878,=3.9239,=0.7104,=1.9470,=2.8257,=3.3243,=4.4690,=9.3489,,=0.1269,,=0.0109,=25
="399276",创科技,2020-10-26,=0.0006,=8711.4000,=0.0749,=38.4227,=0.5211,=20.4624,=26.2323,=37.5828,=60.8683,=84.1667,=6.2855,=0.6588,=3.5855,=4.3557,=5.6728,=8.8830,=12.0896,=5.2670,=0.6524,=2.4145,=3.0956,=4.5380,=9.2556,=12.2359,=0.1327,=0.1599,=0.1164,=0.0111,=3
="000857",500医药,2013-11-06,=-0.0059,=11048.1200,=0.0772,=39.0344,=0.8056,=16.5096,=22.8953,=30.0847,=38.8108,=66.9361,=3.1822,=0.6054,=1.9620,=2.4654,=2.8814,=3.6067,=5.0991,=2.9578,=0.8138,=1.3156,=1.7601,=2.1318,=2.9044,=4.5555,=0.0783,=0.0772,=0.0651,=0.0139,=726
="930791",CS医药TI,2016-03-22,=-0.0085,=10004.2700,=0.0804,=39.1519,=0.7210,=23.2364,=30.0067,=35.9170,=41.0492,=70.7414,=3.2081,=0.2216,=2.4395,=3.1607,=3.9931,=4.6543,=6.6660,=2.9664,=0.4554,=2.0598,=2.5896,=3.0509,=3.5541,=5.1130,=0.0728,=0.0846,=0.0764,=0.0135,=186
="399285",物联网50,2020-02-18,=0.0116,=6818.4600,=0.0794,=39.3526,=0.8606,=21.8675,=26.1885,=30.8186,=37.1027,=48.8450,=5.1887,=0.7883,=2.6765,=3.3830,=3.9079,=5.2241,=6.4883,=3.3545,=0.9506,=1.7407,=2.0066,=2.3656,=3.0407,=3.6796,=0.1087,=0.1140,=0.0838,=0.0118,=86
="000812",细分机械,2012-04-11,=0.0060,=8026.4500,=0.0434,=39.4523,=0.7706,=14.1771,=22.0492,=31.9895,=40.3093,=51.3583,=3.1377,=0.7512,=1.6005,=2.1653,=2.4981,=3.3977,=5.3964,=2.1672,=0.7479,=1.1287,=1.4637,=1.7147,=2.2817,=3.5603,=0.0660,=0.0699,=0.0557,=0.0147,=168
="399625",中创500,2011-08-15,=0.0041,=2607.8400,=0.0703,=39.6034,=0.7125,=20.4615,=28.9960,=35.6933,=41.9166,=52.5750,=3.8443,=0.5890,=2.1192,=2.8840,=3.5525,=4.4700,=5.2667,=2.7667,=0.5354,=1.4713,=2.0768,=2.6397,=3.5286,=4.5753,=0.0779,=0.0877,=0.0717,=0.0111,=162
="000958",创业成长,2010-03-24,=0.0186,=1688.6700,=0.0535,=39.6260,=0.9984,=11.9506,=17.5177,=24.3418,=30.6936,=40.3632,=8.4092,=0.9897,=2.6815,=3.7918,=5.1745,=6.2504,=9.0052,=5.3217,=0.9605,=1.2937,=1.9130,=2.5457,=3.9752,=6.8697,=0.1202,=0.1730,=0.1194,=0.0065,=662
="1000011",A股非金融,1994-01-10,,,,=39.7136,=0.8987,=17.5718,=25.5297,=28.6139,=36.8786,=43.6945,=2.6554,=0.7492,=1.6561,=2.0407,=2.3295,=2.6924,=2.9749,=1.6637,=0.9172,=0.9476,=1.1421,=1.3071,=1.5612,=1.8156,=0.0583,=0.0643,=0.0584,=0.0157,=800
="H11054",装备产业,2009-07-22,=0.0007,=3097.9300,=0.0649,=39.8768,=0.8607,=15.6342,=24.1768,=31.2552,=38.0044,=58.0282,=3.2814,=0.8043,=1.6944,=2.1150,=2.5466,=3.2642,=5.1308,=2.4005,=0.8439,=1.2119,=1.4732,=1.8444,=2.2783,=3.6241,=0.0644,=0.0690,=0.0554,=0.0124,=25
="399804",中证体育,2015-02-09,=-0.0163,=2232.4300,=0.1255,=40.2930,=0.6890,=17.8349,=25.3483,=31.9756,=51.6426,=92.9525,=3.7729,=0.7446,=2.0588,=2.7289,=3.2386,=3.9754,=5.7602,=3.5092,=0.7022,=1.7235,=2.3150,=2.8835,=4.3369,=7.1775,=0.0891,=0.0630,=0.0670,=0.0181,=292
="931733",绿色能源,2021-08-19,=0.0062,=5424.1600,=0.0368,=40.4439,=0.7423,=12.7308,=17.7390,=30.7209,=42.4950,=65.3510,=3.5007,=0.5052,=2.3311,=2.7568,=3.4870,=5.9139,=8.0150,=2.4164,=0.5895,=1.3651,=1.7122,=2.2322,=4.8764,=7.5185,=0.0721,=0.0838,=0.0714,=0.0144,=16
="000037",上证医药,2009-01-09,=-0.0068,=6768.0600,=0.0684,=40.5530,=0.7611,=21.0843,=31.5565,=34.7162,=41.6925,=61.3894,=3.8051,=0.4156,=2.7278,=3.3682,=3.9434,=4.6064,=7.3155,=2.7360,=0.7228,=1.5724,=2.0207,=2.3656,=3.1049,=4.1395,=0.0839,=0.0888,=0.0736,=0.0103,=2034
="000998",中证TMT,2011-11-08,=-0.0006,=3208.7300,=0.0912,=40.5788,=0.6590,=18.9989,=27.6426,=34.6714,=44.0984,=58.6698,=3.9757,=0.8167,=1.9674,=2.4624,=3.2925,=3.9298,=5.2875,=2.9048,=0.9514,=1.2505,=1.8094,=2.1529,=2.5323,=3.3133,=0.0740,=0.0809,=0.0648,=0.0135,=525
="399806",环境治理,2014-07-21,=0.0029,=1445.2400,=0.0420,=40.6353,=0.8344,=17.0172,=24.4030,=29.3844,=37.8121,=50.8764,=1.8853,=0.5951,=1.1727,=1.6054,=1.7764,=3.3148,=4.4901,=2.1033,=0.5189,=1.3064,=1.8403,=2.0911,=3.9731,=5.9378,=0.0515,=0.0573,=0.0550,=0.0155,=842
="931409",SHS创新药,2020-02-20,=-0.0070,=2350.8500,=0.1148,=41.2473,=0.5699,=24.9819,=34.0436,=39.6514,=66.6818,=94.9889,=4.7775,=0.6114,=2.3431,=3.2274,=4.0858,=6.5691,=8.9149,=7.4237,=0.9565,=2.2896,=3.1500,=3.8778,=6.4622,=8.2645,,=0.1031,,=0.0078,=267
="987018",港股通创新药,2021-11-18,,,=0.1341,=41.2990,=0.3536,=22.9379,=35.3879,=52.0258,=104.1237,=537.2167,=4.7801,=0.9295,=1.6768,=2.2326,=3.0830,=4.0915,=6.0885,=7.6654,=0.8923,=2.6005,=3.4336,=5.1806,=7.1062,=12.1954,,=0.0985,,=0.0054,=228
="399293",创业大盘,2019-04-18,=0.0073,=6680.4800,=0.0309,=41.3838,=0.4953,=20.6573,=29.0464,=41.5800,=54.8959,=71.9327,=6.4468,=0.5566,=3.4452,=4.6400,=6.1833,=9.3647,=13.4901,=5.7743,=0.5272,=2.8408,=3.9467,=5.6730,=10.0744,=14.8309,=0.1260,=0.1478,=0.1149,=0.0098,=175
="399667",创业成长,2013-01-07,=0.0099,=5849.4900,=0.0584,=41.8409,=0.6190,=21.3636,=29.6096,=38.6053,=53.0955,=90.9628,=6.2887,=0.7269,=2.9224,=4.0920,=4.8765,=7.1798,=10.8589,=4.8890,=0.5482,=2.4713,=3.4038,=4.6790,=7.2851,=10.3001,=0.1215,=0.1400,=0.1028,=0.0087,=61
="399296",创成长,2019-01-23,=0.0179,=6265.9200,=0.0054,=42.5917,=0.4728,=22.4911,=30.0962,=43.9917,=64.9004,=104.6935,=7.4730,=0.6034,=3.9463,=4.9010,=6.5398,=10.8460,=14.9802,=6.1508,=0.5969,=2.5417,=3.4260,=5.7221,=12.2392,=17.3385,=0.1444,=0.1606,=0.1395,=0.0079,=1009
="399673",创业板50,2014-06-18,=0.0066,=3526.0200,=0.0401,=42.8919,=0.4905,=20.6075,=30.7109,=43.1319,=60.0095,=106.7499,=6.6282,=0.7142,=3.1473,=4.3237,=5.2453,=7.4578,=11.7288,=5.7232,=0.5531,=2.6907,=4.1400,=5.5225,=8.5984,=13.3154,=0.1267,=0.1409,=0.1088,=0.0084,=5253
="930901",动漫游戏,2016-10-18,=-0.0130,=2453.2400,=0.1589,=42.9580,=0.4924,=17.2478,=29.5037,=43.2564,=290.8566,=4647.5377,=4.4993,=0.8625,=1.7335,=2.2842,=2.8524,=4.0586,=7.9690,=7.1280,=0.8194,=2.8663,=4.1757,=4.9469,=6.8564,=10.0355,=0.1023,=0.0377,=0.0519,=0.0114,=759
="399006",创业板指,2010-06-01,=0.0056,=3367.9200,=0.0514,=43.0540,=0.5400,=22.8885,=32.3489,=42.2935,=56.1661,=79.6826,=5.7945,=0.6734,=3.0035,=4.0157,=4.8510,=6.7134,=9.5804,=4.5803,=0.4848,=2.3312,=3.4108,=4.6996,=6.9170,=8.7309,=0.1053,=0.1198,=0.0940,=0.0091,=15886
="H30597",新材料,2015-02-13,=0.0204,=4412.3700,=0.0636,=43.6449,=0.7492,=14.0729,=21.7690,=33.2827,=46.3183,=105.5581,=3.7326,=0.5568,=2.1817,=2.8832,=3.6240,=5.2675,=8.9168,=2.7445,=0.4930,=1.2938,=2.0095,=2.7593,=3.7850,=7.1680,=0.0714,=0.0678,=0.0558,=0.0121,=289
="931159",创新100,2019-05-16,=0.0073,=3699.9300,=0.0880,=44.6258,=0.7543,=24.8309,=32.1940,=35.6136,=46.4150,=59.7307,=5.5287,=0.8080,=2.9189,=3.6618,=4.2839,=5.4763,=7.4325,=4.2317,=0.6889,=2.3351,=3.1367,=3.6879,=4.8786,=6.6085,=0.0953,=0.1259,=0.0954,=0.0100,=224
="930598",稀土产业,2015-03-02,=-0.0029,=3117.2700,=0.1107,=45.1838,=0.5362,=21.1133,=29.2052,=40.0594,=76.3982,=288.7421,=3.7249,=0.9881,=1.4810,=1.9704,=2.3153,=2.9500,=4.3047,=1.8388,=0.8624,=0.6656,=0.9719,=1.1872,=1.6767,=2.2389,=0.0753,=0.0684,=0.0536,=0.0073,=664
="399803",工业4.0,2015-02-13,=0.0093,=5869.9400,=0.0912,=45.9704,=0.7401,=19.7294,=27.9639,=36.2089,=49.5146,=62.0492,=5.0048,=0.7072,=2.6645,=3.4319,=4.3133,=5.6018,=8.0266,=2.6349,=0.5194,=1.5023,=2.0108,=2.5758,=3.3330,=4.9613,=0.0799,=0.0770,=0.0577,=0.0100,=477
="399101",中小综指,2005-12-01,=0.0012,=15440.3500,=0.0615,=45.9748,=0.7484,=22.7937,=34.4934,=40.6877,=49.3653,=65.2068,=2.9526,=0.5593,=1.7151,=2.3698,=2.8093,=3.5781,=4.7418,=2.0525,=0.5078,=1.1654,=1.6546,=2.0442,=2.8228,=3.9938,=0.0598,=0.0611,=0.0569,=0.0119,=21
="931447",科技先锋,2020-04-21,=0.0030,=3303.9000,=0.0706,=46.3930,=0.7622,=19.0346,=26.5196,=35.6732,=48.9015,=82.3567,=4.9245,=0.6386,=2.7045,=3.3671,=4.1377,=6.8347,=10.6025,=2.7851,=0.6351,=1.4804,=1.8961,=2.3247,=3.8322,=7.0848,=0.0714,=0.0821,=0.0608,=0.0099,=16
="1000012",中小板全指,2005-12-01,=0.0012,=15440.3500,=0.0615,=46.4796,=0.7228,=22.6352,=35.3769,=41.3516,=50.7290,=73.8161,=2.9760,=0.5601,=1.7125,=2.3731,=2.8249,=3.5810,=4.7425,=2.0337,=0.5025,=1.1448,=1.6392,=2.0308,=2.8073,=3.9859,=0.0595,=0.0600,=0.0560,=0.0118,=560
="931165",新兴科技100,2019-04-25,=0.0062,=9053.4800,=0.0639,=46.7455,=0.9804,=17.0055,=22.7989,=28.6033,=37.3281,=52.7007,=8.2261,=0.9479,=3.5721,=4.3065,=5.0665,=7.3573,=9.3841,=7.0250,=0.9295,=3.0368,=3.6371,=4.6376,=6.1339,=8.1977,=0.1273,=0.1651,=0.1319,=0.0079,=517
="930599",中证高装,2015-03-02,=0.0091,=8838.9600,=0.0487,=46.8024,=0.8390,=19.5438,=27.7525,=34.6726,=44.7957,=65.7817,=4.1403,=0.9448,=1.8509,=2.5593,=3.0925,=3.5547,=4.7910,=2.3991,=0.7615,=1.2322,=1.6121,=1.9501,=2.4289,=2.8921,=0.0674,=0.0787,=0.0599,=0.0095,=106
="399610",TMT50,2010-11-08,=0.0099,=10224.8100,=0.0671,=46.9964,=0.8348,=21.0331,=30.1663,=38.0651,=46.1959,=64.7172,=5.7050,=0.9366,=2.4071,=3.2244,=4.0374,=4.9941,=6.7747,=3.2078,=0.6244,=1.5843,=2.0121,=2.7315,=3.7801,=4.9386,=0.0815,=0.0819,=0.0628,=0.0078,=496
="980030",消费电子,2015-02-17,=0.0149,=7760.8200,=0.0681,=47.2397,=0.8233,=18.6467,=31.0545,=37.6155,=46.6212,=62.1614,=4.0580,=0.7844,=2.0026,=2.5791,=2.9150,=4.1022,=5.7500,=2.0408,=0.7512,=1.1413,=1.3892,=1.5496,=2.2914,=3.4515,=0.0567,=0.0573,=0.0452,=0.0065,=339
="399971",中证传媒,2014-04-15,=-0.0278,=1889.6200,=0.2836,=47.9831,=0.8270,=18.4593,=27.1005,=34.9479,=46.5605,=90.0483,=3.1564,=0.7183,=1.5359,=2.1335,=2.6039,=3.5602,=5.6191,=3.9667,=0.6713,=1.9674,=2.6592,=3.2645,=5.0014,=7.1445,=0.0595,=0.0523,=0.0488,=0.0141,=6201
="399441",生物医药,2015-01-20,=-0.0070,=2322.0900,=0.0821,=48.4009,=0.4831,=21.8350,=32.3830,=48.9988,=66.0962,=119.0737,=3.4845,=0.1722,=2.3073,=3.7170,=6.5113,=7.8771,=13.6606,=7.0452,=0.2912,=3.6424,=5.9298,=10.0152,=14.2410,=21.5399,=0.0597,=0.0743,=0.0645,=0.0104,=1607
="H30217",医疗器械,2013-07-15,=-0.0195,=10933.2400,=0.1136,=48.4505,=0.6697,=17.1055,=29.6214,=39.4676,=59.9744,=82.8778,=3.2159,=0.1421,=2.5693,=3.3794,=5.0067,=6.8788,=11.6091,=6.1270,=0.4712,=4.1030,=5.4010,=6.2366,=8.3892,=13.3528,=0.0598,=0.0763,=0.0727,=0.0140,=1240
="399316",巨潮小盘,2005-02-03,=-0.0002,=6595.5000,=0.0969,=48.5540,=0.9283,=17.4883,=24.6128,=29.2867,=38.1967,=58.4724,=2.4115,=0.7648,=1.3049,=1.7091,=1.9652,=2.5625,=3.4500,=1.5186,=0.7245,=0.7478,=1.0121,=1.2298,=1.9182,=2.6786,=0.0458,=0.0458,=0.0453,=0.0120,=22
="H30178",医疗保健,2013-07-15,=-0.0165,=15316.2800,=0.1283,=48.7176,=0.5511,=19.5848,=32.8072,=46.4494,=68.7574,=123.2936,=3.3421,=0.1371,=2.6575,=3.6278,=5.7389,=7.5862,=12.4381,=5.7530,=0.3266,=4.3601,=5.5079,=6.6860,=8.1003,=14.2518,=0.0628,=0.0786,=0.0753,=0.0138,=530
="930632",CS稀金属,2015-05-12,=0.0222,=3087.5700,=0.1389,=49.1594,=0.5457,=10.0759,=24.6580,=44.6648,=139.1882,=902.9270,=4.4314,=0.8221,=1.7714,=2.4682,=3.4103,=4.3561,=7.1765,=3.3588,=0.9580,=1.0736,=1.5817,=2.0661,=2.9310,=4.1072,=0.0769,=0.0743,=0.0569,=0.0065,=288
="930820",CS高端制,2016-05-11,=0.0070,=8966.1300,=0.0590,=49.6077,=0.9698,=21.5994,=28.8091,=36.2053,=41.1512,=53.9836,=4.1195,=0.9086,=2.0597,=2.6951,=3.1683,=3.7993,=4.9567,=2.7321,=0.9503,=1.1980,=1.7044,=2.0397,=2.4244,=3.0730,=0.0656,=0.0739,=0.0594,=0.0090,=298
="930771",CS新能源,2015-12-16,=0.0085,=2883.7400,=0.0713,=49.7395,=0.8753,=11.2377,=23.0602,=33.9435,=44.1801,=62.8342,=2.9933,=0.5644,=1.7615,=2.1553,=2.8092,=3.9536,=7.2156,=2.7230,=0.7242,=1.2791,=1.6586,=2.1386,=3.2022,=6.6822,=0.0566,=0.0562,=0.0525,=0.0113,=21
="399808",中证新能,2015-02-10,=0.0104,=2989.6400,=0.0620,=49.7395,=0.8789,=11.2377,=23.5187,=36.8478,=46.2603,=62.8342,=2.9933,=0.5227,=1.7615,=2.1715,=2.9383,=3.8502,=7.2277,=2.7230,=0.7484,=1.2791,=1.6782,=2.2464,=3.0174,=6.6822,=0.0566,=0.0562,=0.0525,=0.0113,=1209
="000852",中证1000,2014-10-17,=-0.0020,=8240.7800,=0.0850,=49.8567,=0.8229,=18.9344,=30.9366,=37.8169,=48.3552,=81.9135,=2.6686,=0.6483,=1.4880,=2.1061,=2.4405,=3.0414,=4.2563,=1.8661,=0.7446,=0.9250,=1.3827,=1.5871,=2.0824,=3.5402,=0.0463,=0.0483,=0.0445,=0.0101,=6877
="931079",5G通信,2019-04-25,=0.0158,=2005.8200,=0.0404,=51.7094,=0.9865,=21.0709,=27.2872,=32.8503,=42.9571,=103.6981,=6.5474,=0.9945,=2.3623,=3.0201,=3.5479,=5.0295,=6.8585,=2.8241,=0.9933,=1.1916,=1.4771,=1.8017,=2.2584,=3.0260,=0.1018,=0.1164,=0.0866,=0.0077,=2208
="930821",中证VR,2016-05-11,=0.0034,=3522.6300,=0.1032,=52.5408,=0.7373,=17.6816,=31.0115,=42.4815,=56.3972,=175.0572,=3.4077,=0.6973,=1.7358,=2.3079,=2.8052,=4.0916,=5.0269,=2.0377,=0.5570,=1.1117,=1.4648,=1.8862,=2.9047,=3.7313,=0.0469,=0.0346,=0.0318,=0.0076,=140
="1000003",深圳A股,1994-01-01,=-0.0013,=2689.9200,=0.0628,=52.7202,=0.9728,=20.1337,=32.6963,=37.4337,=45.4729,=60.3260,=2.9902,=0.6277,=1.7026,=2.3004,=2.6865,=3.2829,=3.9166,=2.1970,=0.6310,=1.2021,=1.6470,=1.9203,=2.4809,=3.2018,=0.0547,=0.0504,=0.0511,=0.0119,=1804
="931152",CS创新药,2019-04-22,=-0.0078,=2024.9300,=0.0690,=53.7896,=0.8018,=27.6044,=36.0665,=42.8922,=53.7599,=74.6844,=4.3668,=0.5015,=2.5551,=3.3190,=4.3425,=6.0085,=8.7449,=6.5481,=0.9107,=2.2436,=2.8875,=3.3301,=5.3412,=9.4897,=0.0717,=0.0753,=0.0616,=0.0087,=1707
="399624",中创400,2011-08-15,=-0.0018,=2852.1800,=0.1094,=54.3986,=0.8505,=22.4097,=32.9325,=40.4889,=48.7341,=82.4491,=3.3632,=0.7467,=1.6720,=2.4145,=2.8509,=3.5345,=5.3458,=2.7149,=0.7875,=1.2865,=1.8984,=2.2297,=2.7477,=4.8085,=0.0565,=0.0544,=0.0517,=0.0090,=226
="930726",CS生医,2015-08-05,=-0.0092,=2644.7200,=0.0830,=55.2993,=0.6462,=24.4874,=31.9547,=49.6010,=62.5474,=107.1179,=4.8171,=0.2463,=3.1768,=4.5788,=7.0362,=8.5239,=14.2976,=8.8452,=0.3814,=4.8871,=6.8847,=10.3633,=12.6005,=19.9452,=0.0838,=0.0987,=0.0875,=0.0085,=815
="980080",成长100,2012-12-28,,,=0.0392,=56.2355,=0.7924,=39.4731,=44.1691,=48.9415,=56.6488,=70.5336,=7.0750,=1,=3.0437,=3.5460,=4.0763,=5.9960,=7.0750,=3.4860,=0.7751,=2.0191,=2.3654,=2.5564,=4.2746,=4.9708,=0.0534,,,=0.0064,=76
="980015",疫苗生科,2015-02-16,=-0.0132,=6779.0800,=0.0785,=56.8150,=0.8323,=24.1714,=30.9330,=39.0919,=54.4265,=80.8207,=4.1772,=0.4773,=2.9980,=3.5902,=4.2427,=7.2815,=11.0606,=7.6470,=0.6945,=4.5746,=5.4429,=6.2465,=9.9459,=15.0694,=0.0693,=0.0741,=0.0641,=0.0089,=67
="930743",中证生科,2015-08-26,=-0.0093,=3603.9000,=0.0945,=56.8181,=0.7455,=24.0733,=39.5530,=50.6009,=59.8068,=100.3520,=4.0853,=0.2035,=2.9526,=4.0757,=6.2898,=8.0580,=14.6705,=7.4532,=0.3591,=4.7455,=6.3286,=9.2371,=12.5114,=18.8359,=0.0657,=0.0676,=0.0616,=0.0088,=1195
="931087",科技龙头,2019-03-20,=0.0125,=5662.8300,=0.0773,=57.0136,=0.9481,=22.2848,=33.3769,=39.6668,=50.0144,=64.5538,=6.6166,=0.8546,=2.8190,=4.1447,=5.1845,=6.3774,=8.4597,=5.1727,=0.8980,=2.0316,=3.2938,=3.8790,=4.7889,=6.4338,=0.0828,=0.0798,=0.0575,=0.0053,=2054
="931643",科创创业50,2021-06-01,=0.0085,=2095.3900,=0.0504,=57.8778,=0.8237,=22.6109,=28.1124,=39.0450,=56.6884,=92.9106,=7.0589,=0.8237,=3.3216,=4.0872,=5.0494,=6.8212,=12.1685,=7.0016,=0.8121,=2.7030,=3.3364,=4.4746,=6.7914,=14.6821,=0.0903,=0.1126,=0.0882,=0.0068,=1771
="399970",移动互联,2014-05-05,=-0.0038,=5060.7700,=0.1344,=58.4561,=0.9769,=21.2604,=32.0662,=40.2248,=49.4546,=64.0807,=5.2211,=0.7311,=2.3944,=3.2978,=4.0688,=5.7098,=7.9573,=3.0284,=0.6989,=1.5790,=2.0683,=2.5708,=3.3888,=4.6665,=0.0654,=0.0657,=0.0512,=0.0076,=467
="930606",中证钢铁,2015-03-31,=-0.0085,=1189.4000,=0.0210,=58.6572,=0.7533,=5.9346,=9.2042,=19.1966,=-16345.1499,=77593.1899,=1.1623,=0.6038,=0.7076,=0.9198,=1.0670,=1.3701,=2.0450,=0.5303,=0.6536,=0.2931,=0.3819,=0.4581,=0.6916,=1.2948,=0.0273,=-0.0066,=-0.0010,=0.0163,=723
="931461",电子50,2009-07-22,=0.0120,=6302.8600,=0.0692,=58.7000,=0.9629,=20.3357,=30.2827,=36.1009,=46.0468,=68.3511,=6.0226,=0.9522,=2.5323,=3.1789,=3.6518,=4.9888,=6.9973,=3.1565,=0.8357,=1.1588,=1.7859,=2.0367,=2.9472,=4.5428,=0.0686,=0.0706,=0.0507,=0.0066,=428
="931380",科技50,2019-11-25,=0.0040,=3358.9700,=0.0631,=58.8085,=0.8846,=22.4426,=30.9754,=44.7659,=55.9655,=71.9143,=6.2860,=0.7161,=2.7627,=3.8186,=5.0662,=7.4039,=9.9144,=5.3342,=0.7409,=2.1802,=3.0102,=3.9535,=5.5879,=7.7525,=0.0654,=0.0487,=0.0376,=0.0074,=934
="931160",通信设备,2013-07-15,=0.0064,=15993.1200,=0.0345,=59.2582,=0.8736,=19.3231,=27.8248,=36.6985,=51.3244,=91.1971,=7.1993,=0.9984,=2.1520,=2.8717,=3.4273,=3.9664,=7.3881,=2.9098,=0.9848,=0.9706,=1.2837,=1.5073,=2.4413,=3.0538,=0.1061,=0.1022,=0.0864,=0.0083,=1102
="931494",消费电子,2020-06-12,=0.0144,=5366.7300,=0.0551,=59.5035,=0.9609,=20.2625,=30.8666,=37.9231,=49.3260,=68.9438,=5.5003,=0.9653,=2.1307,=2.7942,=3.3927,=4.9077,=6.1125,=2.8804,=0.9749,=1.3000,=1.6312,=1.8958,=2.5363,=3.1624,=0.0639,=0.0675,=0.0483,=0.0068,=201
="000915",300信息,2007-07-02,=0.0086,=3503.8100,=0.0779,=59.7460,=0.9868,=20.6178,=34.5715,=39.3724,=46.5076,=68.0661,=6.3725,=0.9712,=2.7398,=3.5403,=4.2772,=5.2191,=7.3159,=3.2832,=0.4831,=1.6744,=2.1700,=3.3537,=4.1451,=4.9963,=0.0666,=0.0712,=0.0494,=0.0070,=17
="H30535",互联网,2015-01-12,=-0.0049,=5481.8200,=0.1305,=60.1715,=0.9942,=14.4753,=20.6414,=32.8287,=45.7834,=65.8357,=6.4736,=0.9996,=1.7453,=2.4330,=3.1157,=3.8848,=6.4936,=4.0255,=0.9996,=1.1519,=1.6635,=1.9551,=2.7168,=4.0379,=0.0833,=0.0813,=0.0641,=0.0069,=12
="1000009",深圳B股,1994-01-10,=-0.0063,=1259.4400,=-0.0041,=60.3776,=0.9934,=6.5509,=10.0244,=15.7033,=19.8547,=61.4680,=0.6954,=0.3283,=0.5585,=0.6592,=0.7567,=1.2085,=1.4530,=0.4577,=0.3624,=0.3544,=0.4195,=0.4966,=0.9057,=1.0969,=0.0204,=0.0212,=0.0282,=0.0431,=200
="HSIDI",恒生创新药指数,2023-01-01,=-0.0055,=3024.3200,=0.1227,=60.7499,=0.5890,=21.3081,=45.9257,=56.1099,=111.0884,=157.2991,=4.5126,=0.9518,=1.7148,=2.0842,=2.5642,=3.2964,=5.1867,=3.9076,=0.9505,=1.5892,=1.7971,=2.1853,=3.0226,=4.4669,,=0.0980,,=0.0061,=174
="HSSCID",恒生港股通创新药指数,2023-07-01,=-0.0049,=3548.9100,=0.1220,=60.7499,=0.7660,=20.9262,=36.8624,=43.4558,=62.5915,=216.1774,=4.5126,=0.9423,=1.6870,=1.9756,=2.4811,=3.5317,=5.1867,=3.9076,=0.9423,=1.6002,=1.8311,=2.3128,=3.1774,=4.4669,,=0.0997,,=0.0061,=74
="931144",通信技术,2019-05-30,=0.0171,=2406.4600,=0.0336,=60.9240,=0.9609,=22.8153,=29.9535,=35.3398,=47.4823,=113.1406,=7.5212,=0.9994,=2.5671,=3.0939,=3.5812,=4.5092,=7.5232,=4.7733,=0.9994,=1.6428,=2.0847,=2.4154,=3.2498,=4.7745,=0.1022,=0.0992,=0.0851,=0.0044,=219
="399303",国证2000,2014-03-28,=-0.0060,=10815.7300,=0.0864,=61.7815,=0.8711,=23.3937,=36.3073,=42.0345,=53.6904,=96.7185,=2.9166,=0.8151,=1.4941,=2.0789,=2.2978,=2.7967,=4.2864,=2.2386,=0.8167,=1.0643,=1.3929,=1.5536,=2.1382,=3.4538,=0.0425,=0.0427,=0.0423,=0.0089,=677
="930850",智能制造,2016-07-20,=0.0057,=5253.5900,=0.0975,=62.2716,=0.9887,=23.4329,=32.3720,=40.7111,=49.3333,=68.6157,=5.7456,=0.9760,=2.5370,=3.4862,=4.0748,=4.9623,=6.4315,=3.5661,=0.8135,=1.5919,=2.3329,=2.7286,=3.4937,=5.3954,=0.0645,=0.0728,=0.0532,=0.0069,=343
