指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),净资产收益率(ROE)(2025Q3),净资产收益率(ROE)(2024Q4),净资产收益率(ROE)(2024Q3),股息率,关注度
="399303",国证2000,2014-03-28,=0.0199,=11173.2600,=0.1223,=63.9190,=0.8798,=23.3937,=36.3073,=42.0382,=53.7018,=96.7185,=3.0168,=0.8217,=1.4941,=2.0789,=2.2985,=2.7987,=4.2864,=2.3160,=0.8238,=1.0643,=1.3929,=1.5538,=2.1384,=3.4538,=0.0425,=0.0427,=0.0423,=0.0086,=680
="930850",智能制造,2016-07-20,=0.0136,=5467.8000,=0.1422,=63.9383,=0.9928,=23.4329,=32.3779,=40.7583,=49.3674,=68.6157,=5.9282,=0.9892,=2.5370,=3.4869,=4.0792,=4.9702,=6.4315,=3.6615,=0.8248,=1.5919,=2.3332,=2.7316,=3.5036,=5.3954,=0.0645,=0.0728,=0.0532,=0.0067,=344
="930652",CS电子,2015-06-05,=-0.0020,=10868.7300,=0.1080,=64.8679,=0.9852,=21.2056,=33.8232,=43.0891,=50.4122,=71.5815,=6.0976,=0.9963,=2.2039,=3.1466,=3.6149,=4.5980,=6.2856,=3.4361,=0.9580,=1.4014,=2.0207,=2.2616,=2.9212,=4.1010,=0.0649,=0.0670,=0.0506,=0.0059,=449
="399363",云科技,2009-08-03,=-0.0246,=9953.8500,=0.0653,=65.4390,=0.9856,=25.0041,=36.0769,=41.7500,=49.4247,=74.9161,=8.5680,=0.9967,=3.0187,=3.9539,=4.6851,=5.6455,=8.8784,=3.7460,=0.7723,=1.6015,=2.2272,=3.0807,=3.8129,=4.8495,=0.1074,=0.1067,=0.0803,=0.0069,=277
="930713",CS人工智,2015-07-31,=-0.0074,=5752.1600,=0.0890,=66.1508,=0.8699,=24.8131,=43.8351,=53.2997,=62.8563,=90.1869,=7.7914,=0.9979,=2.8384,=3.9116,=4.7035,=5.4173,=7.9640,=5.3835,=0.9979,=2.3148,=3.1679,=3.7886,=4.2658,=5.5062,=0.0850,=0.0728,=0.0522,=0.0057,=923
="930651",CS计算机,2015-06-05,=0.0124,=8882.3300,=0.1455,=68.3244,=0.8082,=33.6687,=44.4576,=57.3067,=68.0476,=115.0591,=5.5662,=0.9078,=2.6283,=3.7960,=4.3739,=5.1717,=7.2365,=3.2912,=0.3421,=2.0877,=2.9302,=3.7344,=4.4144,=5.7056,=0.0582,=0.0577,=0.0390,=0.0079,=622
="931866",中证机床,2022-05-09,=0.0127,=2049.9500,=0.1432,=69.7671,=1,=28.6086,=36.6551,=39.8283,=46.7751,=69.7671,=6.2286,=1,=2.8302,=3.7177,=4.1381,=4.7453,=6.2286,=5.4318,=1,=2.4023,=3.1336,=3.3764,=3.8189,=5.4318,=0.0815,=0.0924,=0.0867,=0.0059,=117
="000935",中证信息,2009-07-03,=0.0027,=7192.8500,=0.1207,=70.1093,=0.9889,=22.3783,=36.3506,=44.8335,=53.0547,=77.7561,=6.2870,=0.9992,=2.5910,=3.3323,=4.0469,=4.6662,=6.3153,=3.8165,=0.8786,=1.7187,=2.2028,=2.7289,=3.5796,=4.5057,=0.0598,=0.0601,=0.0437,=0.0058,=1102
="H30318",科技传媒通信150,2014-04-15,=-0.0068,=3397.8100,=0.1051,=71.7720,=0.9971,=19.8534,=28.8910,=38.1718,=49.3653,=72.8987,=8.1358,=0.9988,=2.0037,=2.4821,=3.5112,=4.1978,=8.2178,=4.7722,=0.9988,=1.2409,=1.8642,=2.2646,=2.6983,=4.8204,=0.0790,=0.0436,=0.0621,=0.0045,=29
="931071",人工智能,2018-11-21,=-0.0051,=2552.2900,=0.1266,=72.5520,=0.9959,=30.9003,=39.3547,=47.7781,=55.1881,=74.4524,=9.4684,=0.9965,=2.9559,=3.8713,=4.6578,=5.7257,=9.7164,=8.1895,=0.9965,=2.2000,=2.7768,=3.1606,=3.9702,=8.4040,=0.0947,=0.0833,=0.0581,=0.0053,=1225
="980022",机器人产业,2015-02-25,=0.0169,=2841.1600,=0.0706,=74.4722,=0.9208,=13.7974,=16.5439,=19.5324,=32.2302,=93.9438,=6.0497,=0.9918,=2.5198,=3.0311,=3.4954,=4.5978,=6.2730,=5.1175,=0.9645,=1.0172,=1.2290,=1.3988,=2.1185,=5.9220,=0.0371,=0.0750,=0.1509,=0.0042,=202
="000993",全指信息,2011-08-02,=0.0035,=9542.2300,=0.1243,=75.0036,=0.9135,=27.3163,=42.0299,=52.3740,=66.6681,=96.2351,=6.1643,=0.9996,=2.5265,=3.2910,=4.0184,=4.6942,=6.1695,=3.8475,=0.8711,=1.8009,=2.3377,=2.8267,=3.4836,=5.4447,=0.0565,=0.0583,=0.0437,=0.0055,=4028
="H30590",机器人,2015-02-10,=0.0157,=2116.9500,=0.1094,=75.3776,=0.9592,=24.1742,=42.0280,=50.4901,=62.2448,=89.9138,=5.1990,=0.9518,=2.1765,=2.8850,=3.6981,=4.3379,=6.0751,=5.2042,=0.9815,=1.6011,=2.4260,=3.4056,=4.2895,=5.6179,=0.0541,=0.0536,=0.0506,=0.0057,=730
="931582",数字经济,2020-11-09,=0.0013,=1671.6100,=0.1322,=75.5244,=0.9739,=35.0365,=43.6337,=49.5137,=63.4750,=83.2725,=7.5995,=0.9518,=3.4564,=4.7407,=5.5949,=6.4161,=9.8458,=6.6833,=0.7020,=2.4970,=3.4559,=5.7933,=7.6995,=11.8341,=0.0721,=0.0751,=0.0525,=0.0040,=173
="899050",北证50,2022-11-21,=0.0382,=1588.6600,=0.1029,=76.2021,=0.9559,=15.5447,=18.1172,=28.9203,=64.9340,=91.3357,=5.5931,=0.9974,=2.0170,=2.4007,=2.8087,=4.9689,=5.6644,=4.4625,=0.8962,=1.3969,=1.6590,=1.9905,=4.1112,=5.1557,=0.0597,=0.0788,=0.0567,=0.0068,=668
="399993",CSWD生科,2015-05-08,=0.0153,=2791.6300,=0.0711,=76.3544,=0.8633,=31.0960,=44.2349,=56.6973,=72.5560,=122.8633,=3.7531,=0.1923,=2.5928,=3.7873,=6.3795,=7.5987,=15.2283,=7.9302,=0.3499,=4.8204,=6.7634,=9.8358,=14.9241,=21.1379,=0.0493,=0.0406,=0.0432,=0.0097,=62
="931469",云计算50,2020-06-12,=0.0002,=4101.0700,=0.1072,=76.4808,=0.6992,=43.1726,=58.0891,=67.7542,=82.6800,=130.8911,=8.6115,=0.9949,=3.0031,=3.8356,=4.9913,=5.8899,=8.9700,=5.0282,=0.9949,=2.2186,=2.8163,=3.4192,=4.0376,=5.2375,=0.0866,=0.0789,=0.0526,=0.0029,=43
="1000007",创业板全指,2010-05-01,=0.0142,=4234.4700,=0.0826,=77.4238,=0.7139,=33.8134,=48.2464,=61.0254,=94.8158,=334.2333,=4.7455,=0.7036,=2.3083,=3.3595,=4.0490,=5.4720,=6.7563,=4.4038,=0.5583,=2.1439,=3.2931,=4.1457,=5.7269,=9.1642,=0.0608,=0.0532,=0.0529,=0.0072,=1890
="930986",金融科技,2017-06-22,=0.0150,=3303.8200,=0.0585,=77.4995,=0.7519,=32.2484,=42.6491,=55.3053,=82.4628,=257.1796,=5.9769,=0.8372,=2.5474,=3.9945,=4.6675,=5.8546,=7.7786,=8.3287,=0.9631,=2.9625,=3.8475,=4.6989,=6.9496,=9.8281,=0.0587,=0.0656,=0.0452,=0.0047,=230
="399291",创精选88,2019-11-06,=0.0221,=5125.7900,=0.1219,=80.9787,=0.9176,=32.8940,=41.6587,=53.5873,=62.2305,=106.4385,=3.9310,=0.8096,=1.8895,=2.8377,=3.3715,=3.8690,=4.9331,=4.6199,=0.9014,=1.9655,=2.6069,=3.0431,=4.1603,=5.5728,=0.0541,=0.0410,=0.0392,=0.0068,=38
="399994",信息安全,2015-03-12,=0.0107,=2022.6200,=0.1095,=84.5990,=0.7863,=35.0629,=52.6418,=65.8757,=85.7700,=183.5630,=4.1167,=0.6324,=2.3256,=3.3631,=3.9157,=4.7416,=6.2767,=3.1675,=0.3915,=2.1829,=2.9098,=3.3152,=3.8768,=5.1182,=0.0362,=0.0336,=0.0274,=0.0098,=77
="930790",CS娱乐TI,2016-03-22,=0.0216,=1671.5900,=0.1757,=89.0843,=0.9062,=17.3299,=32.4512,=47.5817,=76.8407,=245.3480,=3.1885,=0.8201,=1.6576,=2.1229,=2.5289,=3.1253,=3.8872,=3.6044,=0.6416,=2.2057,=2.7895,=3.2590,=4.0666,=5.0752,=0.0411,=0.0313,=0.0398,=0.0128,=9
="932438",科创创业机器人,2025-05-16,=0.0242,=1814.2800,=0.1226,=89.4237,=0.7310,=73.1749,=78.0319,=83.2440,=92.1387,=103.3521,=6.4905,=0.9240,=4.9598,=5.2874,=5.6333,=6.2485,=6.8835,=6.9868,=0.9240,=5.4690,=5.7914,=6.0957,=6.7035,=7.4199,,,,=0.0034,=27
="931992",疫苗生物,2013-07-15,=0.0180,=1281.6500,=0.0617,=89.8898,=0.5445,=26.1322,=37.5899,=88.0896,=117.1651,=505.1105,=2.7326,=0.1758,=2.3857,=2.7731,=3.1052,=3.7067,=5.0256,=5.4129,=0.6598,=3.7134,=4.6614,=5.1878,=5.5987,=6.4257,=0.0293,=0.0183,=0.0226,=0.0095,=17
="932038",央企科技引领,2022-11-16,=0.0030,=1731.9600,=0.1572,=92.4600,=0.9987,=31.0707,=37.3980,=43.6321,=59.8201,=92.7692,=5.9566,=0.9987,=2.7684,=3.3670,=3.8872,=4.4922,=5.9765,=6.2791,=0.9974,=2.3932,=3.0547,=3.8200,=4.4615,=6.3001,=0.0453,=0.0712,=0.0523,=0.0052,=26
="930875",空天军工,2016-08-17,=0.0346,=2884.7700,=0.1923,=93.7641,=0.9824,=27.3832,=45.1414,=54.7822,=72.3534,=98.7933,=4.8360,=0.7616,=2.4052,=3.1314,=3.5797,=4.9828,=7.9650,=4.6812,=0.8122,=2.1274,=2.8767,=3.6496,=4.5720,=7.7673,=0.0416,=0.0630,=0.0501,=0.0050,=92
="970070",创业板人工智能,2024-07-11,=-0.0064,=6479.2000,=0.0927,=94.7092,=0.8449,=48.3861,=68.7975,=77.7084,=90.8806,=119.1606,=9.8569,=0.9813,=3.3467,=4.9004,=5.6782,=8.3229,=10.2039,=9.1236,=0.9813,=3.4016,=4.7770,=5.5681,=7.6757,=9.4447,=0.0931,,,=0.0034,=142
="931066",军工龙头,2018-02-05,=0.0254,=4070.7700,=0.1784,=96.5188,=0.9995,=29.1719,=34.6956,=42.2733,=50.1285,=100.5281,=4.4341,=0.7469,=2.2914,=3.1347,=3.6828,=4.6478,=6.9932,=4.3691,=0.8525,=2.1745,=2.8045,=3.4394,=4.2070,=5.8746,=0.0374,=0.0553,=0.0437,=0.0052,=1028
="399973",中证国防,2014-04-15,=0.0330,=2197.6600,=0.1816,=96.8330,=0.9518,=28.8580,=43.6064,=54.2325,=73.3526,=128.0492,=4.7176,=0.7357,=2.3880,=3.0107,=3.5816,=5.0134,=7.7047,=4.7877,=0.8411,=1.9566,=2.7383,=3.9004,=4.5496,=7.1179,=0.0404,=0.0577,=0.0452,=0.0049,=608
="931480",线上消费,2020-05-06,=0.0237,=1002.3200,=0.1917,=97.4956,=0.7986,=33.5813,=47.2799,=63.7163,=97.5424,=132.5169,=4.2314,=0.9288,=1.9483,=2.4807,=3.0578,=3.6891,=5.0305,=4.4844,=0.9964,=1.1811,=1.4977,=1.7879,=2.6211,=4.8094,=0.0466,=0.0165,=0.0303,=0.0072,=69
="930851",云计算,2016-07-20,=0.0057,=7382.4700,=0.1387,=103.3805,=0.8433,=37.0632,=52.2530,=66.0041,=95.9150,=313.0672,=7.9300,=0.9968,=2.7148,=3.5817,=4.2296,=5.2329,=8.2817,=5.2392,=0.9964,=1.6839,=2.4075,=3.0873,=3.6526,=5.4716,=0.0652,=0.0442,=0.0311,=0.0028,=420
="931743",半导体材料设备,2012-12-21,=0.0231,=6511.2200,=0.2645,=107.6336,=0.9938,=30.1973,=38.8279,=53.6642,=66.8911,=109.0171,=8.4629,=0.9938,=2.5588,=3.2961,=4.0895,=5.2179,=8.5717,=13.4856,=0.9938,=2.5903,=3.0938,=3.7006,=8.1227,=13.6589,=0.0475,=0.0211,=0.0192,=0.0016,=134
="932088",全指航空,2023-03-23,=0.0170,=1014.5100,=0.1555,=111.4454,=0.9985,=36.9197,=46.5612,=64.9437,=85.8611,=116.5746,=4.7562,=0.9985,=2.3948,=2.9971,=3.3253,=3.7568,=4.9751,=4.7184,=0.9927,=2.2988,=2.8655,=3.5510,=3.9997,=4.9356,=0.0362,=0.0506,=0.0419,=0.0049,=17
="000858",500信息,2013-11-06,=0.0225,=12573.5500,=0.1931,=113.8674,=0.9745,=25.3805,=44.0237,=64.3015,=85.7320,=209.3531,=5.9465,=1,=2.1626,=2.9042,=3.3887,=3.9508,=5.9465,=5.9527,=1,=1.1229,=1.9078,=2.6745,=3.4731,=5.9527,=0.0441,=0.0313,=0.0277,=0.0030,=349
="399019",创业200,2023-11-15,=0.0212,=5072.9700,=0.1159,=116.7533,=0.8658,=45.1604,=58.3880,=80.9284,=110.4334,=137.0675,=4.1889,=0.9942,=1.8905,=2.3950,=3.0473,=3.6922,=4.2432,=3.9267,=0.9961,=1.7802,=2.2481,=2.6758,=3.1820,=3.9712,=0.0446,=0.0299,=0.0358,=0.0060,=80
="399967",中证军工,2013-12-26,=0.0300,=16054.9200,=0.1459,=131.7398,=0.9280,=41.8350,=54.9010,=65.2144,=99.0240,=233.4141,=4.5370,=0.9835,=2.0425,=2.6006,=3.1821,=3.8890,=4.8699,=4.7034,=0.9350,=2.0545,=2.7148,=3.0846,=3.9744,=5.8225,=0.0383,=0.0354,=0.0328,=0.0037,=5797
="H30184",半导体,2013-07-15,=0.0022,=10923.5600,=0.1870,=139.8479,=0.9901,=33.2056,=51.3359,=73.6325,=102.7264,=154.8888,=8.2040,=0.9094,=2.5082,=3.3534,=4.5778,=7.0966,=12.2763,=13.1449,=0.9979,=1.3963,=2.6379,=6.7466,=8.6747,=13.8397,=0.0408,=0.0412,=0.0347,=0.0013,=3172
="CN5075",国证信创,2015-02-16,=-0.0018,=9986.7229,=0.1900,=141.2676,=0.9689,=39.3034,=49.3174,=71.2704,=117.1860,=152.0158,=8.1094,=0.9981,=3.0386,=3.5189,=4.9846,=6.1959,=8.1330,=6.1322,=0.9981,=2.8415,=3.6308,=4.2353,=5.1055,=6.1501,=0.0417,=0.0597,=0.0465,=0.0028,=21
="990001",中华半导体芯片,2019-03-18,=0.0029,=14310.4800,=0.1838,=146.5177,=0.9892,=33.1780,=60.7922,=82.6484,=110.8543,=160.7761,=8.1040,=0.8943,=3.1429,=4.2249,=5.2311,=7.3056,=10.9977,=11.8945,=0.9940,=3.3238,=6.0136,=7.0106,=8.4061,=12.8553,=0.0430,=0.0381,=0.0329,=0.0012,=1324
="H30007",芯片产业,2012-12-20,=0.0010,=3758.4100,=0.1869,=146.9211,=0.9852,=24.2382,=40.3400,=64.6873,=98.8105,=186.5687,=8.3229,=0.9477,=1.9412,=3.6296,=4.4436,=6.8792,=11.2654,=11.8390,=0.9984,=1.5871,=3.5959,=6.2946,=7.8952,=12.2264,=0.0458,=0.0403,=0.0319,=0.0012,=463
="980076",通用航空,2012-12-28,=0.0378,=4263.0700,=0.1488,=147.9111,=0.9963,=69.9916,=78.7033,=95.8621,=103.4688,=152.8681,=4.9842,=0.9963,=2.7445,=3.1646,=3.3832,=3.6240,=5.1513,=6.1221,=0.9963,=3.4358,=4.0045,=4.2174,=4.4381,=6.3273,=0.0306,,,=0.0038,=25
="931521",高装细分50,2020-07-08,=0.0326,=3843.9500,=0.1557,=150.0517,=0.9968,=33.8051,=48.0928,=53.4875,=83.1400,=160.3029,=5.4441,=0.8653,=2.5146,=3.4124,=4.0742,=4.9933,=6.8876,=6.0445,=0.9823,=2.7226,=3.7952,=4.3902,=5.0338,=6.7300,=0.0315,=0.0365,=0.0369,=0.0040,=68
="980017",国证芯片,2015-02-17,=-0.0007,=15005.8600,=0.1828,=150.3072,=0.9942,=30.3742,=54.7595,=75.7993,=101.3123,=170.4280,=8.1738,=0.9283,=3.1638,=4.0444,=5.4721,=7.2763,=10.4020,=12.0332,=0.9987,=3.6283,=5.7347,=6.5527,=7.7381,=12.1345,=0.0459,=0.0457,=0.0377,=0.0012,=2477
="931865",中证半导,2019-03-20,=0.0145,=6035.2800,=0.2195,=154.7224,=0.9875,=32.8138,=42.7674,=69.8530,=100.5532,=160.7441,=10.1145,=0.9943,=3.3892,=4.1073,=4.8910,=6.1244,=10.2696,=18.3386,=0.9955,=6.4190,=7.6402,=8.4448,=11.0796,=18.6199,=0.0487,=0.0525,=0.0410,=0.0009,=154
="950180",科创AI,2024-07-25,=0.0188,=2690.6600,=0.1973,=163.1296,=0.6813,=66.2784,=94.7466,=137.8550,=175.0086,=271.3436,=12.2422,=0.9808,=3.9039,=5.7498,=8.3615,=10.6300,=12.7815,=17.3993,=0.9615,=6.3298,=9.0672,=12.4554,=15.6578,=18.3701,=0.0572,,,=0.0021,=177
="932087",集成电路,2023-03-29,=-0.0031,=1334.7000,=0.1785,=166.6176,=0.9416,=46.1239,=96.8820,=129.5977,=149.6675,=195.7770,=8.2494,=0.9971,=3.1405,=3.7644,=4.7169,=5.7194,=8.3132,=13.7795,=0.9956,=5.8347,=7.4306,=8.6204,=10.4407,=14.0323,=0.0363,=0.0350,=0.0271,=0.0012,=15
="000682",科创信息,2021-08-16,=0.0068,=2365.1900,=0.1863,=168.3405,=0.9839,=41.6131,=58.1209,=89.6384,=124.3916,=187.1367,=9.0537,=1,=3.3247,=4.3112,=5.0964,=6.1277,=9.0537,=13.9566,=0.9991,=5.5790,=7.2392,=8.6928,=10.3775,=14.0674,=0.0344,=0.0366,=0.0247,=0.0018,=89
="932000",中证2000,2023-08-11,=0.0186,=3584.4000,=0.1190,=171.2426,=1,=44.0427,=57.0184,=75.9235,=144.6302,=171.2426,=3.1490,=1,=1.5089,=1.9294,=2.2826,=2.6600,=3.1490,=2.5415,=1,=1.1809,=1.5121,=1.7722,=2.1430,=2.5415,=0.0290,=0.0158,=0.0302,=0.0069,=958
="950125",科创半导体材料设备,2024-07-26,=0.0168,=2691.4700,=0.2528,=171.9828,=0.9587,=70.4245,=111.6362,=123.5274,=145.6557,=184.6174,=7.2347,=0.9780,=2.8469,=4.5781,=5.0955,=6.1195,=7.4583,=16.3142,=0.9862,=7.2923,=10.2945,=12.2661,=13.6739,=16.5518,=0.0306,,,=0.0008,=58
="000688",科创50,2020-07-23,=0.0078,=1553.7100,=0.1559,=180.4633,=0.9843,=35.5957,=42.3146,=63.8735,=97.7816,=196.9562,=6.9193,=0.8608,=2.9443,=4.0100,=4.7445,=6.6987,=9.0182,=7.8426,=0.7238,=3.1319,=4.2913,=5.3479,=9.5558,=13.2586,=0.0296,=0.0405,=0.0336,=0.0029,=7275
="000689",科创材料,2022-08-15,=0.0289,=1443.9600,=0.1911,=182.4396,=1,=38.7753,=44.5223,=69.0215,=132.2439,=182.4396,=4.8696,=0.9737,=1.9307,=2.5256,=3.0692,=4.2355,=5.8296,=7.1549,=1,=2.1963,=3.0839,=3.8720,=4.5552,=7.1549,=0.0250,=0.0161,=0.0205,=0.0036,=17
="930902",中证数据,2016-10-18,=0.0121,=3693.7700,=0.1583,=187.9105,=0.9086,=37.6891,=56.8235,=77.0657,=116.0212,=366.0842,=5.2093,=0.9703,=2.4001,=3.4004,=3.9513,=4.6263,=5.5171,=3.5015,=0.5262,=2.0473,=2.8794,=3.4180,=4.1775,=7.0542,=0.0264,=0.0116,=0.0125,=0.0037,=225
="000685",科创芯片,2022-06-13,=-0.0002,=3108.9700,=0.1896,=207.7128,=0.9761,=42.1555,=59.2692,=112.8256,=171.3245,=235.0390,=9.2197,=0.9966,=3.1235,=3.9700,=4.7661,=5.8290,=9.3348,=19.0442,=0.9955,=7.4796,=9.8102,=11.9022,=13.4445,=19.5619,=0.0311,=0.0296,=0.0194,=0.0008,=369
="000690",科创成长,2022-11-04,=0.0087,=2092.9100,=0.1163,=211.8459,=0.9092,=26.4295,=37.3401,=78.8725,=127.4652,=288.8500,=14.9332,=0.9962,=3.7827,=4.7838,=5.3516,=7.6688,=15.0742,=19.0231,=0.9962,=2.7510,=3.9162,=4.6291,=10.5971,=19.2028,=0.0569,=0.0725,=0.0556,=0.0014,=100
="930781",中证影视,2016-02-04,=0.0257,=1888.4200,=0.1169,=217.9130,=0.5560,=16.7066,=42.8931,=190.0469,=-60.8447,=6083.5065,=2.6195,=0.5828,=1.4352,=2.0564,=2.4377,=3.6877,=9.5104,=5.3274,=0.7220,=2.7079,=3.4917,=4.3466,=5.7453,=14.3649,=0.0298,=-0.0036,=0.0165,=0.0080,=169
="000698",科创100,2023-08-07,=0.0323,=1706.7300,=0.1707,=224.0837,=0.5385,=60.6995,=130.6586,=221.2792,=258.4520,=337.2511,=6.7675,=1,=2.7397,=3.5295,=4.0519,=4.7616,=6.7675,=10.0364,=1,=4.0312,=5.0029,=5.8758,=7.3191,=10.0364,=0.0206,=0.0158,=0.0129,=0.0028,=447
="930601",中证软件,2015-03-10,=0.0211,=7263.3700,=0.1552,=231.1794,=0.9559,=29.3378,=52.0928,=79.0658,=116.2664,=302.4908,=6.7197,=0.8958,=2.7207,=3.9642,=4.6794,=5.8775,=8.5899,=6.7506,=0.8538,=2.8007,=4.0746,=4.9719,=6.2135,=10.6950,=0.0139,=0.0182,=0.0047,=0.0045,=358
="000680",科创综指,2025-01-20,=0.0185,=1899.7800,=0.1607,=240.5842,=0.8082,=115.7401,=141.4006,=213.5031,=239.1520,=278.5830,=6.0743,=1,=3.4337,=3.8835,=4.3128,=5.2867,=6.0743,=8.3173,=1,=4.7291,=5.3862,=5.9562,=7.2346,=8.3173,,,,=0.0032,=125
="000681",科创价格,2025-01-20,=0.0185,=1833.7700,=0.1607,=240.5842,=0.6932,=196.2369,=206.1274,=222.8430,=255.4204,=278.5830,=6.0743,=1,=4.8899,=5.1386,=5.3100,=5.5756,=6.0743,=8.3173,=1,=6.6486,=7.0105,=7.2564,=7.6973,=8.3173,,,,=0.0032,=25
="1000014",科创板全指,2019-07-22,,,,=255.6403,=0.9949,=34.6058,=57.7262,=74.5209,=114.8048,=267.8356,=6.2279,=0.7690,=2.4875,=3.7502,=4.6394,=6.3904,=9.5957,=8.6056,=0.7234,=3.3799,=5.0914,=6.3042,=9.8977,=14.1086,=0.0228,=0.0223,=0.0201,=0.0030,=1252
="399020",创业小盘,2023-11-15,=0.0280,=2032.1500,=0.1431,=255.8992,=1,=48.5170,=78.9478,=137.3768,=205.7043,=255.8992,=4.1938,=1,=1.8521,=2.4074,=3.0827,=3.6072,=4.1938,=4.2999,=1,=1.9895,=2.4997,=3.0382,=3.6248,=4.2999,=0.0305,=0.0186,=0.0295,=0.0055,=11
="H30202",软件指数,2013-07-15,=0.0195,=17214.7400,=0.1418,=273.0648,=0.9444,=45.1036,=65.7595,=89.7003,=148.9686,=372.5263,=6.6387,=0.7802,=2.9348,=4.5175,=5.5022,=6.7112,=8.8705,=8.8856,=0.8683,=3.9010,=5.4106,=6.9120,=8.3088,=13.5560,=0.0084,=0.0152,=0.0021,=0.0046,=293
="931247",中证信创,2012-12-21,=0.0095,=1749.2300,=0.1951,=295.2545,=0.8651,=66.5979,=100.6166,=202.0164,=278.9588,=369.3964,=7.3013,=0.9986,=2.7947,=3.4270,=4.5144,=5.3089,=7.3251,=5.8275,=0.9986,=2.8203,=3.3800,=3.9601,=4.6565,=5.8463,=0.0127,=0.0263,=0.0163,=0.0034,=82
="000683",科创生物,2022-05-09,=0.0182,=1140.1600,=0.0632,=341.9014,=0.2600,=31.4909,=165.9132,=2834.3380,=-207.1899,=97054.3385,=7.0220,=0.9358,=4.0903,=4.8283,=5.3516,=5.9678,=7.9611,=11.9876,=0.8949,=7.6079,=9.1998,=10.2863,=11.4903,=14.1963,=0.0264,=0.0087,=0.0173,=0.0026,=41
="000699",科创200,2024-08-20,=0.0258,=1589.2700,=0.2043,=367.2253,=0.9942,=128.9087,=175.2839,=270.1624,=308.5434,=388.1174,=5.2782,=1,=1.9770,=2.9541,=3.2449,=4.2153,=5.2782,=8.3761,=1,=3.3605,=5.0133,=5.5095,=6.5467,=8.3761,=0.0163,,,=0.0036,=100
="931151",光伏产业,2019-04-22,=0.0667,=3359.4900,=0.1755,=373.9719,=0.9068,=9.5087,=18.4483,=36.4805,=60.0954,=373.9719,=2.8221,=0.5436,=1.5562,=1.9181,=2.5510,=4.5572,=6.9801,=2.1071,=0.5856,=0.8897,=1.2267,=1.7165,=3.3413,=5.9137,=0.0130,=-0.0080,=0.0100,=0.0075,=2595
="931594",卫星产业,2020-12-22,=0.0909,=1435.0800,=0.2712,=400.4789,=0.9992,=44.5603,=94.5249,=123.5333,=193.2554,=421.5517,=7.2582,=0.9992,=2.3588,=3.0305,=3.4471,=3.8473,=7.6413,=10.8790,=0.9992,=3.4655,=4.5001,=5.0941,=5.7984,=11.4514,=0.0283,=0.0186,=0.0370,=0.0025,=87
="980018",卫星通信,2015-02-17,=0.0986,=6771.0800,=0.2669,=812.2475,=0.9980,=23.6003,=28.7118,=36.7394,=50.3954,=859.1162,=7.3017,=0.9980,=1.7225,=2.0413,=2.5130,=4.1401,=7.7241,=7.3024,=0.9980,=1.5054,=1.7925,=2.2650,=3.0051,=7.7238,=0.0545,=0.0628,=0.0603,=0.0025,=57
="930633",中证旅游,2015-05-08,=-0.0048,=3368.4400,=0.0146,=2571.5022,=0.5591,=15.8968,=21.3713,=253.5488,=-53.1092,=11171.4579,=2.7586,=0.7752,=1.6473,=2.1842,=2.3883,=2.8078,=3.6934,=1.5633,=0.4072,=1.0607,=1.3645,=1.6116,=2.5752,=3.7607,=0.0353,=0.0007,=0.0366,=0.0075,=547
="H30182",计算机,2013-07-15,=0.0203,=8733.6000,=0.1398,=4008.5633,=0.9278,=33.2527,=54.4606,=98.2431,=210.4767,=65313.4473,=5.4582,=0.9719,=2.4295,=3.5647,=4.0648,=4.6123,=5.8765,=5.3100,=0.9228,=2.3635,=3.5508,=4.1259,=4.7370,=7.6223,=0.0011,=-0.0043,=-0.0022,=0.0037,=35
="950333",智选创新价值,2024-09-25,=0.0470,=2691.5600,=0.1844,=-238.3169,=0.9161,=62.6254,=104.0994,=427.1627,=-1363.3154,=5158.8110,=3.1993,=1,=1.6564,=2.1278,=2.3029,=2.6579,=3.1993,=3.2383,=1,=1.6015,=2.1045,=2.2713,=2.8494,=3.2383,=0.0044,,,=0.0055,=2
="000692",科创新能,2023-04-03,=0.0868,=1417.1800,=0.2242,=-49.6077,=0.7361,=13.9124,=18.4020,=28.0588,=-44.0574,=279.8956,=3.0542,=0.8739,=1.4486,=1.7577,=2.1195,=2.6721,=4.0229,=2.2598,=0.9765,=0.8667,=1.1370,=1.3428,=1.8383,=2.6157,=-0.0313,=-0.0246,=0.0066,=0.0048,=24
="931025",港股通地产,2017-11-06,=-0.0043,=1748.4700,=0.0998,=-37.8707,=0.7452,=1.3998,=5.3790,=8.1251,=-2.3342,=7833.8201,=0.4939,=0.5085,=0.0757,=0.2014,=0.4852,=0.8854,=1.4256,=0.8630,=0.8176,=0.0508,=0.1405,=0.5221,=0.8446,=1.5776,,=-0.0300,,=0.0393,=7
