指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),净资产收益率(ROE)(2025Q3),净资产收益率(ROE)(2024Q4),净资产收益率(ROE)(2024Q3),股息率,关注度
="399303",国证2000,2014-03-28,=0.0067,=10885.5800,=0.0934,=62.3020,=0.8752,=23.3937,=36.3073,=42.0345,=53.6904,=96.7185,=2.9413,=0.8163,=1.4941,=2.0789,=2.2978,=2.7967,=4.2864,=2.2574,=0.8200,=1.0643,=1.3929,=1.5536,=2.1382,=3.4538,=0.0425,=0.0427,=0.0423,=0.0088,=680
="930850",智能制造,2016-07-20,=-0.0008,=5351.8800,=0.1180,=63.1883,=0.9910,=23.4329,=32.3720,=40.7319,=49.3488,=68.6157,=5.8587,=0.9837,=2.5370,=3.4862,=4.0751,=4.9657,=6.4315,=3.6186,=0.8213,=1.5919,=2.3329,=2.7293,=3.4945,=5.3954,=0.0645,=0.0728,=0.0532,=0.0068,=344
="931456",中国教育,2020-04-21,=-0.0108,=1277.5363,=0.0537,=63.3844,=0.2428,=39.6430,=59.9908,=104.7483,=-125.0009,=28609.2511,=3.7053,=0.7699,=1.5831,=2.4233,=2.9302,=4.7277,=9.7545,=3.6759,=0.6515,=1.7011,=2.7696,=3.3988,=5.6570,=11.2012,,=0.0311,,=0.0072,=159
="930652",CS电子,2015-06-05,=-0.0060,=10729,=0.0938,=64.2271,=0.9835,=21.2056,=33.8232,=43.0868,=50.3775,=71.5815,=6.0374,=0.9963,=2.2039,=3.1466,=3.6131,=4.5738,=6.2856,=3.4021,=0.9518,=1.4014,=2.0207,=2.2603,=2.9136,=4.1010,=0.0649,=0.0670,=0.0506,=0.0060,=448
="399363",云科技,2009-08-03,=-0.0057,=9880.0800,=0.0574,=64.8371,=0.9827,=25.0041,=36.0769,=41.7494,=49.4245,=74.9161,=8.4892,=0.9975,=3.0187,=3.9539,=4.6843,=5.6388,=8.8784,=3.7116,=0.7582,=1.6015,=2.2272,=3.0804,=3.8136,=4.8495,=0.1074,=0.1067,=0.0803,=0.0069,=277
="930713",CS人工智,2015-07-31,=-0.0133,=5707.1100,=0.0805,=65.9867,=0.8657,=24.8131,=43.8351,=53.2957,=62.8441,=90.1869,=7.7721,=0.9984,=2.8384,=3.9116,=4.7034,=5.4142,=7.9640,=5.3702,=0.9984,=2.3148,=3.1679,=3.7885,=4.2638,=5.5062,=0.0850,=0.0728,=0.0522,=0.0057,=920
="930651",CS计算机,2015-06-05,=-0.0194,=8744.0600,=0.1277,=67.1167,=0.7673,=33.6687,=44.4576,=57.3009,=68.1044,=115.0591,=5.4678,=0.8917,=2.6283,=3.7960,=4.3739,=5.1714,=7.4002,=3.2330,=0.3180,=2.0877,=2.9302,=3.7361,=4.4193,=5.7056,=0.0582,=0.0577,=0.0390,=0.0081,=621
="931866",中证机床,2022-05-09,=0.0136,=2000.7700,=0.1158,=68.1668,=1,=28.6086,=36.6472,=39.8210,=46.6569,=68.1668,=6.0857,=1,=2.8302,=3.7172,=4.1317,=4.7398,=6.0857,=5.3072,=1,=2.4023,=3.1333,=3.3748,=3.8055,=5.3072,=0.0815,=0.0924,=0.0867,=0.0060,=116
="000935",中证信息,2009-07-03,=-0.0084,=7094.0700,=0.1053,=69.3190,=0.9876,=22.3783,=36.3506,=44.8298,=53.0307,=77.7561,=6.2161,=0.9988,=2.5910,=3.3323,=4.0468,=4.6647,=6.3153,=3.7734,=0.8661,=1.7187,=2.2028,=2.7288,=3.5733,=4.5057,=0.0598,=0.0601,=0.0437,=0.0058,=1098
="H30318",科技传媒通信150,2014-04-15,=-0.0051,=3366.1500,=0.0948,=71.3515,=0.9971,=19.8534,=28.8910,=38.1621,=49.3523,=72.8987,=8.0881,=0.9996,=2.0037,=2.4821,=3.5091,=4.1961,=8.1549,=4.7443,=0.9996,=1.2409,=1.8642,=2.2644,=2.6946,=4.7834,=0.0790,=0.0436,=0.0621,=0.0046,=29
="931071",人工智能,2018-11-21,=-0.0181,=2524.1600,=0.1142,=72.7354,=0.9971,=30.9003,=39.3333,=47.7588,=55.1372,=74.4524,=9.4924,=0.9977,=2.9559,=3.8711,=4.6551,=5.7198,=9.7164,=8.2102,=0.9977,=2.2000,=2.7754,=3.1586,=3.9686,=8.4040,=0.0947,=0.0833,=0.0581,=0.0053,=1219
="000993",全指信息,2011-08-02,=-0.0087,=9397.1400,=0.1072,=74.0514,=0.9012,=27.3163,=42.0299,=52.3705,=66.6262,=96.2351,=6.0861,=0.9992,=2.5265,=3.2910,=4.0183,=4.6940,=6.1496,=3.7987,=0.8657,=1.8009,=2.3377,=2.8263,=3.4829,=5.4447,=0.0565,=0.0583,=0.0437,=0.0055,=4022
="H30590",机器人,2015-02-10,=0.0044,=2081.5400,=0.0908,=74.1593,=0.9514,=24.1742,=42.0280,=50.4796,=62.1712,=89.9138,=5.1147,=0.9436,=2.1765,=2.8850,=3.6977,=4.3353,=6.0751,=5.1201,=0.9732,=1.6011,=2.4260,=3.4045,=4.2857,=5.6179,=0.0541,=0.0536,=0.0506,=0.0058,=719
="899050",北证50,2022-11-21,=0.0002,=1548.6300,=0.0751,=74.3135,=0.9244,=15.5447,=18.1133,=28.9053,=64.7844,=91.3357,=5.4545,=0.9804,=2.0170,=2.3993,=2.8052,=4.9544,=5.6644,=4.3519,=0.8892,=1.3969,=1.6576,=1.9884,=4.1018,=5.1557,=0.0597,=0.0788,=0.0567,=0.0070,=662
="931582",数字经济,2020-11-09,=-0.0069,=1647.6500,=0.1160,=74.6237,=0.9643,=35.0365,=43.6147,=49.4767,=63.4373,=83.2725,=7.5089,=0.9492,=3.4564,=4.7376,=5.5916,=6.4005,=9.8458,=6.6036,=0.6939,=2.4970,=3.4548,=5.7861,=7.7017,=11.8341,=0.0721,=0.0751,=0.0525,=0.0040,=173
="980022",机器人产业,2015-02-25,=0.0059,=2824.5600,=0.0644,=74.9539,=0.9247,=13.7974,=16.5347,=19.5038,=32.0447,=93.9438,=6.0888,=0.9945,=2.5198,=3.0296,=3.4930,=4.5965,=6.2730,=5.1506,=0.9685,=1.0172,=1.2290,=1.3980,=2.1063,=5.9220,=0.0371,=0.0750,=0.1509,=0.0041,=197
="1000007",创业板全指,2010-05-01,=-0.0023,=4178.5900,=0.0683,=76.3511,=0.6985,=33.8134,=48.2464,=61.0251,=94.8158,=334.2333,=4.6818,=0.6956,=2.3083,=3.3595,=4.0487,=5.4918,=6.7563,=4.3428,=0.5453,=2.1439,=3.2931,=4.1445,=5.7293,=9.1642,=0.0608,=0.0532,=0.0529,=0.0073,=1889
="931469",云计算50,2020-06-12,=-0.0141,=4079.7900,=0.1015,=76.9537,=0.7101,=43.1726,=58.0841,=67.7093,=82.6993,=130.8911,=8.6648,=0.9971,=3.0031,=3.8322,=4.9822,=5.8819,=8.9700,=5.0593,=0.9971,=2.2186,=2.8152,=3.4144,=4.0353,=5.2375,=0.0866,=0.0789,=0.0526,=0.0029,=43
="399993",CSWD生科,2015-05-08,=-0.0108,=2796.6900,=0.0731,=76.9644,=0.8727,=31.0960,=44.2349,=56.6920,=72.4353,=122.8633,=3.7827,=0.1977,=2.5928,=3.7954,=6.3882,=7.5987,=15.2283,=7.9936,=0.3554,=4.8204,=6.7634,=9.8506,=14.9268,=21.1379,=0.0493,=0.0406,=0.0432,=0.0096,=62
="930986",金融科技,2017-06-22,=-0.0105,=3316.7800,=0.0627,=77.9115,=0.7543,=32.2484,=42.6407,=55.1513,=82.4659,=257.1796,=6.0087,=0.8474,=2.5474,=3.9903,=4.6673,=5.8501,=7.7786,=8.3729,=0.9659,=2.9625,=3.8436,=4.6965,=6.9279,=9.8281,=0.0587,=0.0656,=0.0452,=0.0047,=229
="399291",创精选88,2019-11-06,=-0.0032,=5047.7500,=0.1049,=79.6518,=0.9133,=32.8940,=41.6417,=53.5222,=62.1663,=106.4385,=3.8801,=0.8016,=1.8895,=2.8371,=3.3703,=3.8690,=4.9331,=4.5442,=0.8937,=1.9655,=2.6069,=3.0425,=4.1555,=5.5728,=0.0541,=0.0410,=0.0392,=0.0069,=38
="399994",信息安全,2015-03-12,=-0.0152,=1981.6000,=0.0870,=82.8385,=0.7698,=35.0629,=52.6418,=65.8483,=85.7700,=183.5630,=4.0312,=0.5873,=2.3256,=3.3631,=3.9148,=4.7436,=6.2767,=3.1015,=0.3406,=2.1829,=2.9098,=3.3164,=3.8839,=5.1182,=0.0362,=0.0336,=0.0274,=0.0100,=76
="930790",CS娱乐TI,2016-03-22,=-0.0021,=1646.2800,=0.1579,=87.9469,=0.8992,=17.3299,=32.3737,=47.5695,=76.7531,=245.3480,=3.1476,=0.8070,=1.6576,=2.1229,=2.5285,=3.1238,=3.8872,=3.5584,=0.6195,=2.2057,=2.7887,=3.2584,=4.0707,=5.0752,=0.0411,=0.0313,=0.0398,=0.0130,=9
="932438",科创创业机器人,2025-05-16,=0.0055,=1785.5000,=0.1048,=88.7719,=0.7246,=73.1749,=77.9222,=83.1264,=92.1855,=103.3521,=6.4432,=0.9042,=4.9598,=5.2733,=5.6274,=6.1892,=6.8835,=6.9359,=0.9102,=5.4690,=5.7903,=6.0723,=6.6718,=7.4199,,,,=0.0034,=24
="931992",疫苗生物,2013-07-15,=-0.0056,=1275.6900,=0.0567,=90.0650,=0.5470,=26.1322,=37.5424,=88.0559,=117.1964,=505.1105,=2.7375,=0.1755,=2.3857,=2.7826,=3.1100,=3.7144,=5.0256,=5.4234,=0.6663,=3.7134,=4.6599,=5.1821,=5.6032,=6.4257,=0.0293,=0.0183,=0.0226,=0.0095,=16
="932038",央企科技引领,2022-11-16,=0.0132,=1681.9400,=0.1238,=90.3109,=0.9987,=31.0707,=37.3407,=43.5739,=59.6615,=91.7334,=5.8181,=0.9987,=2.7684,=3.3658,=3.8844,=4.4853,=5.9094,=6.1332,=0.9948,=2.3932,=3.0519,=3.8153,=4.4494,=6.2843,=0.0453,=0.0712,=0.0523,=0.0054,=25
="930875",空天军工,2016-08-17,=0.0253,=2766.8300,=0.1436,=90.8448,=0.9724,=27.3832,=45.1143,=54.7683,=72.3027,=98.7933,=4.6855,=0.7187,=2.4052,=3.1312,=3.5781,=4.9886,=7.9650,=4.5354,=0.7951,=2.1274,=2.8763,=3.6383,=4.5720,=7.7673,=0.0416,=0.0630,=0.0501,=0.0052,=91
="399973",中证国防,2014-04-15,=0.0259,=2117.4800,=0.1385,=94.1215,=0.9357,=28.8580,=43.6064,=54.2178,=73.3491,=128.0492,=4.5855,=0.6919,=2.3880,=3.0107,=3.5812,=5.0171,=7.7047,=4.6537,=0.8213,=1.9566,=2.7383,=3.9002,=4.5451,=7.1179,=0.0404,=0.0577,=0.0452,=0.0050,=608
="931066",军工龙头,2018-02-05,=0.0326,=3935,=0.1391,=94.3874,=0.9979,=29.1719,=34.6956,=42.2369,=50.0139,=100.5281,=4.3361,=0.7355,=2.2914,=3.1347,=3.6769,=4.6478,=6.9932,=4.2726,=0.8169,=2.1745,=2.8045,=3.4391,=4.2035,=5.8746,=0.0374,=0.0553,=0.0437,=0.0054,=1027
="970070",创业板人工智能,2024-07-11,=-0.0125,=6436.6100,=0.0855,=94.9629,=0.8486,=48.3861,=68.4422,=77.5191,=90.4766,=119.1606,=9.8833,=0.9865,=3.3467,=4.8919,=5.6670,=8.3072,=10.2039,=9.1481,=0.9865,=3.4016,=4.7710,=5.5485,=7.6298,=9.4447,=0.0931,,,=0.0034,=137
="931480",线上消费,2020-05-06,=-0.0063,=991.9300,=0.1793,=96.8158,=0.7937,=33.5813,=47.2749,=63.5221,=97.5787,=132.5169,=4.2019,=0.9235,=1.9483,=2.4805,=3.0560,=3.6809,=5.0305,=4.4531,=0.9964,=1.1811,=1.4975,=1.7871,=2.6076,=4.8094,=0.0466,=0.0165,=0.0303,=0.0072,=69
="930851",云计算,2016-07-20,=-0.0187,=7371.5600,=0.1371,=104.2525,=0.8494,=37.0632,=52.1271,=65.9425,=95.7731,=313.0672,=7.9968,=0.9977,=2.7148,=3.5766,=4.2264,=5.2230,=8.2817,=5.2834,=0.9973,=1.6839,=2.4062,=3.0846,=3.6519,=5.4716,=0.0652,=0.0442,=0.0311,=0.0028,=417
="931743",半导体材料设备,2012-12-21,=-0.0047,=6545.3700,=0.2711,=108.5719,=0.9984,=30.1973,=38.8279,=53.5843,=66.4240,=109.0171,=8.5367,=0.9984,=2.5588,=3.2961,=4.0838,=5.1873,=8.5717,=13.6031,=0.9984,=2.5903,=3.0938,=3.6907,=8.0812,=13.6589,=0.0475,=0.0211,=0.0192,=0.0016,=127
="932088",全指航空,2023-03-23,=0.0473,=975.6700,=0.1113,=108.6492,=0.9942,=36.9197,=46.5342,=64.8934,=85.5041,=116.5746,=4.6368,=0.9942,=2.3948,=2.9967,=3.3245,=3.7517,=4.9751,=4.6000,=0.9752,=2.2988,=2.8637,=3.5496,=3.9909,=4.9356,=0.0362,=0.0506,=0.0419,=0.0050,=11
="000858",500信息,2013-11-06,=-0.0117,=12134.5400,=0.1514,=110.2408,=0.9679,=25.3805,=44.0237,=64.2693,=85.6092,=209.3531,=5.7571,=0.9996,=2.1626,=2.9042,=3.3887,=3.9462,=5.8343,=5.7631,=0.9996,=1.1229,=1.9078,=2.6741,=3.4720,=5.8401,=0.0441,=0.0313,=0.0277,=0.0031,=348
="399019",创业200,2023-11-15,=-0.0053,=5022.3600,=0.1047,=115.5293,=0.8588,=45.1604,=58.1609,=80.3430,=110.0366,=137.0675,=4.1533,=0.9922,=1.8905,=2.3940,=3.0417,=3.6704,=4.2432,=3.8856,=0.9922,=1.7802,=2.2395,=2.6725,=3.1630,=3.9712,=0.0446,=0.0299,=0.0358,=0.0060,=80
="399967",中证军工,2013-12-26,=0.0154,=15575.7300,=0.1117,=128.2456,=0.9226,=41.8350,=54.9010,=65.1970,=99.0178,=233.4141,=4.4166,=0.9687,=2.0425,=2.6006,=3.1814,=3.8872,=4.8699,=4.5786,=0.9222,=2.0545,=2.7148,=3.0845,=3.9685,=5.8225,=0.0383,=0.0354,=0.0328,=0.0038,=5789
="H30184",半导体,2013-07-15,=-0.0047,=10642.1100,=0.1565,=137.0635,=0.9893,=33.2056,=51.3359,=73.5320,=102.5876,=154.8888,=8.0409,=0.8999,=2.5082,=3.3534,=4.5735,=7.0840,=12.2763,=12.8832,=0.9963,=1.3963,=2.6379,=6.7412,=8.6484,=13.8397,=0.0408,=0.0412,=0.0347,=0.0013,=3160
="CN5075",国证信创,2015-02-16,,,=0.1510,=138.4043,=0.9569,=39.3034,=49.2805,=71.1827,=112.9983,=152.0158,=7.9451,=0.9941,=3.0386,=3.5160,=4.9834,=6.0448,=8.0403,=6.0079,=0.9941,=2.8415,=3.6298,=4.2302,=5.0547,=6.0718,=0.0417,=0.0597,=0.0465,=0.0029,=21
="980076",通用航空,2012-12-28,=0.0179,=4148.7500,=0.1180,=142.0269,=0.9849,=69.9916,=78.5799,=95.7410,=103.1561,=152.8681,=4.7859,=0.9849,=2.7445,=3.1644,=3.3796,=3.6201,=5.1513,=5.8785,=0.9849,=3.4358,=4.0004,=4.2100,=4.4333,=6.3273,=0.0306,,,=0.0040,=23
="990001",中华半导体芯片,2019-03-18,=-0.0029,=13918.0700,=0.1514,=143.7470,=0.9886,=33.1780,=60.7844,=82.5756,=110.7536,=160.7761,=7.9508,=0.8892,=3.1429,=4.2223,=5.2291,=7.2998,=10.9977,=11.6696,=0.9916,=3.3238,=6.0119,=7.0063,=8.3724,=12.8553,=0.0430,=0.0381,=0.0329,=0.0012,=1323
="H30007",芯片产业,2012-12-20,=-0.0037,=3659.7800,=0.1557,=144.1378,=0.9827,=24.2382,=40.3400,=64.6350,=98.2122,=186.5687,=8.1653,=0.9386,=1.9412,=3.6296,=4.4433,=6.8595,=11.2654,=11.6147,=0.9988,=1.5871,=3.5959,=6.2861,=7.8804,=12.2264,=0.0458,=0.0403,=0.0319,=0.0012,=461
="931521",高装细分50,2020-07-08,=0.0196,=3705.3800,=0.1140,=145.4123,=0.9968,=33.8051,=48.0903,=53.4774,=83.0697,=160.3029,=5.2758,=0.8406,=2.5146,=3.4121,=4.0645,=4.9882,=6.8876,=5.8576,=0.9668,=2.7226,=3.7945,=4.3825,=5.0233,=6.7300,=0.0315,=0.0365,=0.0369,=0.0042,=68
="980017",国证芯片,2015-02-17,=0.0004,=14556.8800,=0.1474,=147.3208,=0.9904,=30.3742,=54.6608,=75.7012,=101.1367,=170.4280,=8.0114,=0.9120,=3.1638,=4.0436,=5.4692,=7.2674,=10.4020,=11.7941,=0.9994,=3.6283,=5.7342,=6.5510,=7.7344,=11.8017,=0.0459,=0.0457,=0.0377,=0.0012,=2469
="931865",中证半导,2019-03-20,=-0.0026,=6081.4500,=0.2289,=155.0153,=0.9920,=32.8138,=42.6593,=69.1001,=100.4234,=160.7441,=10.1336,=0.9989,=3.3892,=4.1038,=4.8813,=6.0828,=10.1878,=18.3733,=1,=6.4190,=7.6401,=8.4408,=11.0363,=18.3733,=0.0487,=0.0525,=0.0410,=0.0009,=154
="950180",科创AI,2024-07-25,=-0.0139,=2574.7900,=0.1457,=160.6402,=0.6611,=66.2784,=94.5719,=137.6191,=175.1442,=271.3436,=12.0554,=0.9639,=3.9039,=5.7422,=8.3121,=10.5886,=12.7815,=17.1338,=0.9306,=6.3298,=9.0650,=12.4458,=15.5930,=18.3701,=0.0572,,,=0.0021,=172
="932087",集成电路,2023-03-29,=-0.0047,=1281.4500,=0.1315,=161.4225,=0.9163,=46.1239,=96.8655,=129.2268,=149.5759,=195.7770,=7.9924,=0.9956,=3.1405,=3.7621,=4.7038,=5.6640,=8.2411,=13.3499,=0.9912,=5.8347,=7.4183,=8.6121,=10.3801,=14.0323,=0.0363,=0.0350,=0.0271,=0.0013,=13
="000682",科创信息,2021-08-16,=-0.0076,=2289.4400,=0.1483,=164.9352,=0.9791,=41.6131,=57.9837,=89.4206,=124.2042,=187.1367,=8.8705,=0.9971,=3.3247,=4.3104,=5.0770,=6.1089,=8.9879,=13.6743,=0.9971,=5.5790,=7.2378,=8.6886,=10.3014,=14.0674,=0.0344,=0.0366,=0.0247,=0.0019,=89
="932000",中证2000,2023-08-11,=0.0114,=3484.4300,=0.0878,=166.6694,=0.9966,=44.0427,=56.9990,=74.4374,=142.2075,=167.7057,=3.0653,=0.9983,=1.5089,=1.9255,=2.2823,=2.6464,=3.0792,=2.4736,=0.9983,=1.1809,=1.5090,=1.7703,=2.1316,=2.4835,=0.0290,=0.0158,=0.0302,=0.0071,=946
="950125",科创半导体材料设备,2024-07-26,=-0.0057,=2698.9600,=0.2563,=172.9554,=0.9638,=70.4245,=111.6152,=123.4000,=144.3003,=184.6174,=7.2756,=0.9889,=2.8469,=4.5771,=5.0914,=6.0783,=7.4583,=16.4064,=0.9944,=7.2923,=10.2921,=12.2283,=13.6211,=16.5518,=0.0306,,,=0.0008,=54
="000689",科创材料,2022-08-15,=-0.0025,=1394.7800,=0.1505,=175.9979,=1,=38.7753,=44.5045,=65.8721,=132.1233,=175.9979,=4.6976,=0.9483,=1.9307,=2.5244,=3.0632,=4.2319,=5.8296,=6.9023,=1,=2.1963,=3.0828,=3.8669,=4.5495,=6.9023,=0.0250,=0.0161,=0.0205,=0.0037,=17
="000688",科创50,2020-07-23,=-0.0048,=1506.8600,=0.1210,=176.8651,=0.9782,=35.5957,=42.2944,=63.6410,=96.5021,=196.9562,=6.7813,=0.8288,=2.9443,=4.0056,=4.7365,=6.6945,=9.0182,=7.6862,=0.7192,=3.1319,=4.2906,=5.3437,=9.5609,=13.2586,=0.0296,=0.0405,=0.0336,=0.0030,=7252
="930902",中证数据,2016-10-18,=-0.0194,=3663.6700,=0.1489,=186.0846,=0.9084,=37.6891,=56.7991,=77.0427,=115.9927,=366.0842,=5.1586,=0.9564,=2.4001,=3.3999,=3.9502,=4.6240,=5.5171,=3.4675,=0.5169,=2.0473,=2.8790,=3.4180,=4.1783,=7.0542,=0.0264,=0.0116,=0.0125,=0.0037,=224
="000685",科创芯片,2022-06-13,=-0.0078,=3011.8700,=0.1525,=203.8623,=0.9680,=42.1555,=59.2416,=112.7033,=171.1628,=235.0390,=9.0491,=0.9966,=3.1235,=3.9529,=4.7536,=5.8237,=9.3348,=18.6911,=0.9943,=7.4796,=9.8060,=11.8986,=13.4033,=19.5619,=0.0311,=0.0296,=0.0194,=0.0008,=367
="000690",科创成长,2022-11-04,=0.0022,=2078.1800,=0.1084,=211.1962,=0.9062,=26.4295,=37.3401,=78.7924,=126.5210,=288.8500,=14.8874,=0.9974,=3.7827,=4.7838,=5.3473,=7.5416,=15.0538,=18.9647,=0.9974,=2.7510,=3.9162,=4.6198,=10.5139,=19.1677,=0.0569,=0.0725,=0.0556,=0.0014,=98
="930781",中证影视,2016-02-04,=-0.0144,=1848.2100,=0.0931,=212.9995,=0.5453,=16.7066,=42.8062,=189.7362,=-60.7809,=6083.5065,=2.5604,=0.5590,=1.4352,=2.0549,=2.4360,=3.6918,=9.5104,=5.2073,=0.6905,=2.7079,=3.4915,=4.3463,=5.7457,=14.3649,=0.0298,=-0.0036,=0.0165,=0.0082,=169
="000698",科创100,2023-08-07,=-0.0105,=1665.9300,=0.1427,=219.5802,=0.4798,=60.6995,=130.4619,=221.4654,=258.8736,=337.2511,=6.6317,=0.9966,=2.7397,=3.5257,=4.0506,=4.7447,=6.7244,=9.8347,=0.9966,=4.0312,=4.9918,=5.8724,=7.2480,=9.9709,=0.0206,=0.0158,=0.0129,=0.0029,=441
="930601",中证软件,2015-03-10,=-0.0267,=7186.4300,=0.1429,=228.5275,=0.9514,=29.3378,=52.0928,=79.0550,=115.4578,=302.4908,=6.6426,=0.8839,=2.7207,=3.9642,=4.6791,=5.8723,=8.8187,=6.6732,=0.8468,=2.8007,=4.0746,=4.9718,=6.2114,=10.6950,=0.0139,=0.0182,=0.0047,=0.0046,=357
="000680",科创综指,2025-01-20,=-0.0021,=1851.0700,=0.1310,=235.7029,=0.7635,=115.7401,=140.2047,=213.0287,=239.1520,=278.5830,=5.9374,=0.9917,=3.4337,=3.8828,=4.2633,=5.2739,=5.9652,=8.1256,=0.9917,=4.7291,=5.3852,=5.8851,=7.2214,=8.1635,,,,=0.0032,=120
="000681",科创价格,2025-01-20,=-0.0021,=1786.7500,=0.1310,=235.7029,=0.6429,=196.2369,=205.6759,=221.3791,=255.5711,=278.5830,=5.9374,=0.9762,=4.8899,=5.1235,=5.2906,=5.5432,=5.9652,=8.1256,=0.9762,=6.6486,=6.9861,=7.2443,=7.6246,=8.1635,,,,=0.0032,=25
="399020",创业小盘,2023-11-15,=0.0073,=1971.9800,=0.1092,=249.0573,=0.9962,=48.5170,=78.9478,=136.5257,=204.2684,=251.8007,=4.0817,=0.9962,=1.8521,=2.4074,=3.0799,=3.5973,=4.1346,=4.1849,=0.9962,=1.9895,=2.4997,=3.0355,=3.6135,=4.2310,=0.0305,=0.0186,=0.0295,=0.0057,=11
="1000014",科创板全指,2019-07-22,,,,=250.3194,=0.9898,=34.6058,=57.6422,=74.3114,=114.3307,=267.8356,=6.0983,=0.7525,=2.4875,=3.7464,=4.6357,=6.3908,=9.5957,=8.4269,=0.7088,=3.3799,=5.0913,=6.2895,=9.9045,=14.1086,=0.0228,=0.0223,=0.0201,=0.0031,=1251
="H30202",软件指数,2013-07-15,=-0.0252,=17129.5700,=0.1362,=271.5437,=0.9415,=45.1036,=65.7595,=89.6985,=148.7898,=372.5263,=6.6017,=0.7677,=2.9348,=4.5175,=5.5017,=6.7130,=8.8705,=8.8361,=0.8633,=3.9010,=5.4106,=6.9118,=8.3058,=13.5560,=0.0084,=0.0152,=0.0021,=0.0047,=293
="931247",中证信创,2012-12-21,=-0.0180,=1693.4900,=0.1570,=282.8606,=0.8196,=66.5979,=100.6166,=200.6468,=278.1840,=369.3964,=6.9951,=0.9957,=2.7947,=3.4270,=4.4991,=5.2173,=7.0916,=5.5829,=0.9885,=2.8203,=3.3800,=3.9493,=4.6460,=5.6628,=0.0127,=0.0263,=0.0163,=0.0035,=82
="000683",科创生物,2022-05-09,=-0.0170,=1149.8800,=0.0722,=346.2603,=0.2689,=31.4909,=165.4053,=2855.6385,=-206.5560,=97054.3385,=7.1115,=0.9511,=4.0903,=4.8269,=5.3492,=5.9565,=7.9611,=12.1404,=0.9056,=7.6079,=9.1987,=10.2720,=11.4834,=14.1963,=0.0264,=0.0087,=0.0173,=0.0026,=40
="000699",科创200,2024-08-20,=0.0003,=1537.9900,=0.1654,=356.0868,=0.9883,=128.9087,=175.1504,=268.7830,=307.8639,=388.1174,=5.1181,=0.9971,=1.9770,=2.9516,=3.2233,=4.2031,=5.1309,=8.1220,=0.9971,=3.3605,=5.0059,=5.5092,=6.5082,=8.1433,=0.0163,,,=0.0037,=98
="931151",光伏产业,2019-04-22,=0.0208,=3206.4800,=0.1220,=357.8975,=0.9065,=9.5087,=18.3320,=36.4529,=59.7721,=357.8975,=2.7057,=0.5266,=1.5562,=1.9180,=2.5419,=4.5615,=6.9801,=2.0165,=0.5742,=0.8897,=1.2257,=1.7134,=3.3426,=5.9137,=0.0130,=-0.0080,=0.0100,=0.0078,=2589
="931594",卫星产业,2020-12-22,=0.0059,=1340.7400,=0.1876,=376.4915,=0.9862,=44.5603,=94.5103,=123.3815,=190.7094,=421.5517,=6.8234,=0.9951,=2.3588,=3.0281,=3.4451,=3.8410,=7.6413,=10.2274,=0.9951,=3.4655,=4.5001,=5.0925,=5.7953,=11.4514,=0.0283,=0.0186,=0.0370,=0.0027,=79
="980018",卫星通信,2015-02-17,=0.0003,=6308.9200,=0.1804,=764.7568,=0.9959,=23.6003,=28.7108,=36.7115,=50.1494,=859.1162,=6.8748,=0.9959,=1.7225,=2.0409,=2.5114,=4.1345,=7.7241,=6.8755,=0.9959,=1.5054,=1.7924,=2.2642,=3.0027,=7.7238,=0.0545,=0.0628,=0.0603,=0.0026,=52
="930633",中证旅游,2015-05-08,=0.0389,=3381.6300,=0.0186,=2591.1933,=0.5618,=15.8968,=21.3622,=251.4728,=-53.1092,=11171.4579,=2.7793,=0.7850,=1.6473,=2.1842,=2.3877,=2.8066,=3.6934,=1.5753,=0.4238,=1.0607,=1.3645,=1.6121,=2.5752,=3.7607,=0.0353,=0.0007,=0.0366,=0.0074,=549
="H30182",计算机,2013-07-15,=-0.0193,=8638.7500,=0.1275,=3965.1355,=0.9277,=33.2527,=54.4480,=98.1936,=209.3062,=65313.4473,=5.3992,=0.9673,=2.4295,=3.5631,=4.0639,=4.6097,=5.8765,=5.2525,=0.9168,=2.3635,=3.5495,=4.1246,=4.7349,=7.6223,=0.0011,=-0.0043,=-0.0022,=0.0038,=33
="950333",智选创新价值,2024-09-25,=-0.0032,=2568.8500,=0.1304,=-227.5247,=0.9308,=62.6254,=104.0994,=425.8395,=-2174.7887,=5158.8110,=3.0545,=0.9969,=1.6564,=2.1278,=2.3025,=2.6513,=3.0589,=3.0917,=0.9937,=1.6015,=2.1045,=2.2693,=2.8363,=3.1477,=0.0044,,,=0.0058,=0
