指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),净资产收益率(ROE)(2025Q3),净资产收益率(ROE)(2024Q4),净资产收益率(ROE)(2024Q3),股息率,关注度
="931456",中国教育,2020-04-21,=0.0055,=1264.5657,=0.0438,=62.2450,=0.2263,=39.6430,=60.1492,=104.5080,=-125.0200,=28609.2511,=3.6382,=0.7583,=1.5831,=2.4238,=2.9308,=4.7123,=9.7545,=3.6093,=0.6335,=1.7011,=2.7707,=3.4033,=5.6393,=11.2012,,=0.0311,,=0.0074,=159
="399303",国证2000,2014-03-28,=0.0089,=10955.5600,=0.1004,=62.7592,=0.8785,=23.3937,=36.3073,=42.0345,=53.6904,=96.7185,=2.9620,=0.8180,=1.4941,=2.0789,=2.2978,=2.7967,=4.2864,=2.2740,=0.8237,=1.0643,=1.3929,=1.5536,=2.1382,=3.4538,=0.0425,=0.0427,=0.0423,=0.0087,=680
="930850",智能制造,2016-07-20,=-0.0004,=5394.6400,=0.1269,=63.6771,=0.9928,=23.4329,=32.3779,=40.7493,=49.3670,=68.6157,=5.9040,=0.9883,=2.5370,=3.4869,=4.0779,=4.9683,=6.4315,=3.6466,=0.8238,=1.5919,=2.3332,=2.7310,=3.4960,=5.3954,=0.0645,=0.0728,=0.0532,=0.0067,=344
="930652",CS电子,2015-06-05,=-0.0004,=10890.1100,=0.1102,=65.2487,=0.9864,=21.2056,=33.8232,=43.0873,=50.3961,=71.5815,=6.1334,=0.9984,=2.2039,=3.1466,=3.6149,=4.5972,=6.2856,=3.4563,=0.9605,=1.4014,=2.0207,=2.2614,=2.9201,=4.1010,=0.0649,=0.0670,=0.0506,=0.0059,=449
="930713",CS人工智,2015-07-31,=0.0160,=5795.2300,=0.0972,=66.6859,=0.8789,=24.8131,=43.8351,=53.2957,=62.8441,=90.1869,=7.8545,=0.9984,=2.8384,=3.9116,=4.7034,=5.4142,=7.9640,=5.4271,=0.9984,=2.3148,=3.1679,=3.7885,=4.2638,=5.5062,=0.0850,=0.0728,=0.0522,=0.0056,=921
="399363",云科技,2009-08-03,=0.0218,=10204.4600,=0.0922,=67.0112,=0.9926,=25.0041,=36.0769,=41.7494,=49.4245,=74.9161,=8.7739,=0.9996,=3.0187,=3.9539,=4.6843,=5.6388,=8.8784,=3.8360,=0.8118,=1.6015,=2.2272,=3.0804,=3.8129,=4.8495,=0.1074,=0.1067,=0.0803,=0.0067,=277
="930651",CS计算机,2015-06-05,=0.0086,=8773.4900,=0.1315,=67.4458,=0.7817,=33.6687,=44.4576,=57.3009,=68.0379,=115.0591,=5.4946,=0.8958,=2.6283,=3.7960,=4.3739,=5.1714,=7.2365,=3.2488,=0.3258,=2.0877,=2.9302,=3.7346,=4.4144,=5.7056,=0.0582,=0.0577,=0.0390,=0.0080,=622
="931866",中证机床,2022-05-09,=0.0060,=2024.2500,=0.1288,=69.0069,=1,=28.6086,=36.6551,=39.8258,=46.6783,=69.0069,=6.1607,=1,=2.8302,=3.7177,=4.1370,=4.7430,=6.1607,=5.3726,=1,=2.4023,=3.1336,=3.3757,=3.8171,=5.3726,=0.0815,=0.0924,=0.0867,=0.0060,=116
="000935",中证信息,2009-07-03,=0.0023,=7173.1500,=0.1176,=70.2263,=0.9901,=22.3783,=36.3506,=44.8298,=53.0502,=77.7561,=6.2975,=0.9996,=2.5910,=3.3323,=4.0468,=4.6655,=6.3153,=3.8228,=0.8818,=1.7187,=2.2028,=2.7288,=3.5733,=4.5057,=0.0598,=0.0601,=0.0437,=0.0057,=1101
="H30318",科技传媒通信150,2014-04-15,=0.0083,=3421.2200,=0.1127,=72.4959,=0.9996,=19.8534,=28.8910,=38.1621,=49.3523,=72.8987,=8.2178,=1,=2.0037,=2.4821,=3.5091,=4.1965,=8.2178,=4.8204,=1,=1.2409,=1.8642,=2.2644,=2.6974,=4.8204,=0.0790,=0.0436,=0.0621,=0.0045,=29
="899050",北证50,2022-11-21,=0.0069,=1530.2400,=0.0623,=73.4643,=0.9156,=15.5447,=18.1172,=28.9116,=64.9245,=91.3357,=5.3921,=0.9610,=2.0170,=2.4007,=2.8082,=4.9632,=5.6644,=4.3022,=0.8727,=1.3969,=1.6590,=1.9903,=4.1067,=5.1557,=0.0597,=0.0788,=0.0567,=0.0071,=667
="931071",人工智能,2018-11-21,=0.0272,=2565.4300,=0.1324,=73.7026,=0.9977,=30.9003,=39.3333,=47.7777,=55.1881,=74.4524,=9.6186,=0.9983,=2.9559,=3.8711,=4.6574,=5.7257,=9.7164,=8.3194,=0.9983,=2.2000,=2.7754,=3.1600,=3.9702,=8.4040,=0.0947,=0.0833,=0.0581,=0.0052,=1219
="980022",机器人产业,2015-02-25,=-0.0040,=2794.0200,=0.0529,=73.8871,=0.9139,=13.7974,=16.5439,=19.5208,=32.1165,=93.9438,=6.0021,=0.9891,=2.5198,=3.0311,=3.4954,=4.5976,=6.2730,=5.0773,=0.9631,=1.0172,=1.2290,=1.3985,=2.1110,=5.9220,=0.0371,=0.0750,=0.1509,=0.0042,=201
="H30590",机器人,2015-02-10,=-0.0028,=2084.3100,=0.0923,=74.2700,=0.9522,=24.1742,=42.0280,=50.4889,=62.2294,=89.9138,=5.1226,=0.9440,=2.1765,=2.8850,=3.6977,=4.3365,=6.0751,=5.1277,=0.9741,=1.6011,=2.4260,=3.4045,=4.2894,=5.6179,=0.0541,=0.0536,=0.0506,=0.0057,=727
="000993",全指信息,2011-08-02,=0.0022,=9508.8200,=0.1204,=75.0537,=0.9139,=27.3163,=42.0299,=52.3705,=66.6675,=96.2351,=6.1685,=1,=2.5265,=3.2910,=4.0183,=4.6940,=6.1685,=3.8501,=0.8715,=1.8009,=2.3377,=2.8263,=3.4829,=5.4447,=0.0565,=0.0583,=0.0437,=0.0055,=4025
="399993",CSWD生科,2015-05-08,=-0.0053,=2749.5600,=0.0550,=75.3567,=0.8460,=31.0960,=44.2349,=56.6920,=72.5176,=122.8633,=3.7041,=0.1783,=2.5928,=3.7893,=6.3800,=7.5987,=15.2283,=7.8266,=0.3386,=4.8204,=6.7634,=9.8367,=14.9241,=21.1379,=0.0493,=0.0406,=0.0432,=0.0098,=62
="931582",数字经济,2020-11-09,=-0.0005,=1669.4292,=0.1307,=75.5823,=0.9771,=35.0365,=43.6337,=49.5057,=63.4704,=83.2725,=7.6054,=0.9525,=3.4564,=4.7407,=5.5921,=6.4127,=9.8458,=6.6884,=0.7033,=2.4970,=3.4559,=5.7928,=7.6995,=11.8341,=0.0721,=0.0751,=0.0525,=0.0040,=173
="1000007",创业板全指,2010-05-01,=0.0087,=4174.9900,=0.0674,=76.3198,=0.6981,=33.8134,=48.2464,=61.0251,=94.8158,=334.2333,=4.6778,=0.6960,=2.3083,=3.3595,=4.0487,=5.4720,=6.7563,=4.3410,=0.5461,=2.1439,=3.2931,=4.1445,=5.7269,=9.1642,=0.0608,=0.0532,=0.0529,=0.0073,=1889
="930986",金融科技,2017-06-22,=0.0019,=3255.1200,=0.0429,=76.5803,=0.7437,=32.2484,=42.6407,=55.2454,=82.4659,=257.1796,=5.9060,=0.8170,=2.5474,=3.9903,=4.6674,=5.8546,=7.7786,=8.2299,=0.9564,=2.9625,=3.8436,=4.6985,=6.9496,=9.8281,=0.0587,=0.0656,=0.0452,=0.0047,=229
="931469",云计算50,2020-06-12,=0.0236,=4100.2800,=0.1070,=77.6580,=0.7166,=43.1726,=58.0841,=67.7313,=82.6993,=130.8911,=8.7441,=0.9971,=3.0031,=3.8322,=4.9856,=5.8899,=8.9700,=5.1056,=0.9971,=2.2186,=2.8152,=3.4151,=4.0376,=5.2375,=0.0866,=0.0789,=0.0526,=0.0029,=43
="399291",创精选88,2019-11-06,=0.0056,=5014.8700,=0.0977,=79.4803,=0.9128,=32.8940,=41.6587,=53.5772,=62.2268,=106.4385,=3.8583,=0.7966,=1.8895,=2.8377,=3.3710,=3.8682,=4.9331,=4.5345,=0.8919,=1.9655,=2.6069,=3.0430,=4.1565,=5.5728,=0.0541,=0.0410,=0.0392,=0.0069,=38
="399994",信息安全,2015-03-12,=0.0153,=2001.1700,=0.0977,=84.0390,=0.7809,=35.0629,=52.6418,=65.8678,=85.7700,=183.5630,=4.0896,=0.6207,=2.3256,=3.3631,=3.9148,=4.7416,=6.2767,=3.1465,=0.3769,=2.1829,=2.9098,=3.3153,=3.8768,=5.1182,=0.0362,=0.0336,=0.0274,=0.0099,=76
="930790",CS娱乐TI,2016-03-22,=0.0029,=1636.3200,=0.1509,=87.5199,=0.8957,=17.3299,=32.4512,=47.5816,=76.8405,=245.3480,=3.1325,=0.8032,=1.6576,=2.1229,=2.5289,=3.1248,=3.8872,=3.5411,=0.6105,=2.2057,=2.7895,=3.2589,=4.0666,=5.0752,=0.0411,=0.0313,=0.0398,=0.0130,=9
="932438",科创创业机器人,2025-05-16,=-0.0054,=1771.3400,=0.0960,=87.7707,=0.6882,=73.1749,=78.0319,=83.2200,=92.1387,=103.3521,=6.3705,=0.8706,=4.9598,=5.2874,=5.6295,=6.2313,=6.8835,=6.8576,=0.8706,=5.4690,=5.7914,=6.0924,=6.6852,=7.4199,,,,=0.0035,=27
="931992",疫苗生物,2013-07-15,=-0.0063,=1258.9900,=0.0429,=88.3788,=0.5109,=26.1322,=37.5899,=88.0747,=117.1651,=505.1105,=2.6866,=0.1406,=2.3857,=2.7749,=3.1061,=3.7067,=5.0256,=5.3219,=0.5874,=3.7134,=4.6614,=5.1864,=5.5987,=6.4257,=0.0293,=0.0183,=0.0226,=0.0097,=16
="930875",空天军工,2016-08-17,=0.0327,=2788.1700,=0.1524,=91.3295,=0.9743,=27.3832,=45.1414,=54.7799,=72.3382,=98.7933,=4.7105,=0.7254,=2.4052,=3.1314,=3.5796,=4.9828,=7.9650,=4.5596,=0.7990,=2.1274,=2.8767,=3.6468,=4.5707,=7.7673,=0.0416,=0.0630,=0.0501,=0.0052,=91
="932038",央企科技引领,2022-11-16,=0.0115,=1726.8300,=0.1538,=92.7692,=1,=31.0707,=37.3980,=43.6315,=59.7990,=92.7692,=5.9765,=1,=2.7684,=3.3670,=3.8865,=4.4901,=5.9765,=6.3001,=1,=2.3932,=3.0547,=3.8186,=4.4538,=6.3001,=0.0453,=0.0712,=0.0523,=0.0052,=25
="399973",中证国防,2014-04-15,=0.0327,=2127.4800,=0.1438,=94.4269,=0.9386,=28.8580,=43.6064,=54.2178,=73.3491,=128.0492,=4.6003,=0.6973,=2.3880,=3.0107,=3.5812,=5.0134,=7.7047,=4.6688,=0.8250,=1.9566,=2.7383,=3.9002,=4.5471,=7.1179,=0.0404,=0.0577,=0.0452,=0.0050,=608
="931066",军工龙头,2018-02-05,=0.0352,=3969.7800,=0.1491,=94.8653,=0.9979,=29.1719,=34.6956,=42.2677,=50.0855,=100.5281,=4.3581,=0.7369,=2.2914,=3.1347,=3.6810,=4.6478,=6.9932,=4.2942,=0.8260,=2.1745,=2.8045,=3.4393,=4.2046,=5.8746,=0.0374,=0.0553,=0.0437,=0.0053,=1027
="931480",线上消费,2020-05-06,=0.0048,=979.1200,=0.1641,=95.3569,=0.7826,=33.5813,=47.2799,=63.6203,=97.5424,=132.5169,=4.1386,=0.9172,=1.9483,=2.4807,=3.0574,=3.6888,=5.0305,=4.3860,=0.9957,=1.1811,=1.4977,=1.7878,=2.6174,=4.8094,=0.0466,=0.0165,=0.0303,=0.0074,=69
="970070",创业板人工智能,2024-07-11,=0.0299,=6521.0700,=0.0998,=96.2363,=0.8525,=48.3861,=68.7975,=77.6416,=90.7245,=119.1606,=10.0159,=0.9893,=3.3467,=4.9004,=5.6768,=8.3111,=10.2039,=9.2707,=0.9893,=3.4016,=4.7770,=5.5623,=7.6316,=9.4447,=0.0931,,,=0.0034,=138
="930851",云计算,2016-07-20,=0.0208,=7340.7500,=0.1323,=104.8259,=0.8514,=37.0632,=52.2530,=65.9645,=95.8584,=313.0672,=8.0408,=0.9982,=2.7148,=3.5817,=4.2285,=5.2268,=8.2817,=5.3125,=0.9977,=1.6839,=2.4075,=3.0870,=3.6523,=5.4716,=0.0652,=0.0442,=0.0311,=0.0028,=417
="931743",半导体材料设备,2012-12-21,=-0.0240,=6364.3500,=0.2360,=105.5734,=0.9938,=30.1973,=38.8279,=53.6509,=66.8672,=109.0171,=8.3009,=0.9938,=2.5588,=3.2961,=4.0884,=5.2100,=8.5717,=13.2274,=0.9938,=2.5903,=3.0938,=3.6980,=8.0962,=13.6589,=0.0475,=0.0211,=0.0192,=0.0017,=131
="932088",全指航空,2023-03-23,=0.0421,=997.5200,=0.1362,=110.1909,=0.9971,=36.9197,=46.5612,=64.9429,=85.6767,=116.5746,=4.7026,=0.9971,=2.3948,=2.9971,=3.3253,=3.7561,=4.9751,=4.6653,=0.9884,=2.2988,=2.8655,=3.5500,=3.9958,=4.9356,=0.0362,=0.0506,=0.0419,=0.0049,=15
="000858",500信息,2013-11-06,=0.0050,=12297.4500,=0.1669,=111.6707,=0.9712,=25.3805,=44.0237,=64.2693,=85.7207,=209.3531,=5.8318,=0.9996,=2.1626,=2.9042,=3.3887,=3.9462,=5.8343,=5.8379,=0.9996,=1.1229,=1.9078,=2.6741,=3.4730,=5.8401,=0.0441,=0.0313,=0.0277,=0.0031,=349
="399019",创业200,2023-11-15,=0.0057,=4967.6000,=0.0927,=114.6751,=0.8499,=45.1604,=58.3880,=80.7264,=110.3205,=137.0675,=4.1143,=0.9883,=1.8905,=2.3950,=3.0470,=3.6864,=4.2432,=3.8568,=0.9883,=1.7802,=2.2481,=2.6743,=3.1789,=3.9712,=0.0446,=0.0299,=0.0358,=0.0061,=80
="399967",中证军工,2013-12-26,=0.0315,=15587.0700,=0.1125,=128.2941,=0.9238,=41.8350,=54.9010,=65.1970,=99.0178,=233.4141,=4.4183,=0.9699,=2.0425,=2.6006,=3.1814,=3.8872,=4.8699,=4.5803,=0.9222,=2.0545,=2.7148,=3.0845,=3.9734,=5.8225,=0.0383,=0.0354,=0.0328,=0.0038,=5793
="H30184",半导体,2013-07-15,=-0.0065,=10899.0500,=0.1844,=139.9317,=0.9905,=33.2056,=51.3359,=73.6306,=102.7152,=154.8888,=8.2090,=0.9102,=2.5082,=3.3534,=4.5772,=7.0923,=12.2763,=13.1528,=0.9984,=1.3963,=2.6379,=6.7456,=8.6728,=13.8397,=0.0408,=0.0412,=0.0347,=0.0013,=3167
="CN5075",国证信创,2015-02-16,,,=0.1818,=141.6787,=0.9727,=39.3034,=49.3174,=71.2282,=116.4114,=152.0158,=8.1330,=1,=3.0386,=3.5189,=4.9843,=6.1905,=8.1330,=6.1501,=1,=2.8415,=3.6308,=4.2348,=5.0722,=6.1501,=0.0417,=0.0597,=0.0465,=0.0028,=21
="980076",通用航空,2012-12-28,=0.0260,=4107.6100,=0.1070,=141.9674,=0.9813,=69.9916,=78.7033,=95.8260,=103.3544,=152.8681,=4.7839,=0.9813,=2.7445,=3.1646,=3.3829,=3.6222,=5.1513,=5.8761,=0.9813,=3.4358,=4.0045,=4.2145,=4.4357,=6.3273,=0.0306,,,=0.0040,=24
="931521",高装细分50,2020-07-08,=0.0347,=3722.7500,=0.1192,=145.5199,=0.9968,=33.8051,=48.0928,=53.4848,=83.0838,=160.3029,=5.2797,=0.8410,=2.5146,=3.4124,=4.0715,=4.9921,=6.8876,=5.8619,=0.9677,=2.7226,=3.7952,=4.3896,=5.0312,=6.7300,=0.0315,=0.0365,=0.0369,=0.0042,=68
="990001",中华半导体芯片,2019-03-18,=-0.0072,=14268.7344,=0.1804,=146.6543,=0.9898,=33.1780,=60.7922,=82.6160,=110.8395,=160.7761,=8.1116,=0.8960,=3.1429,=4.2249,=5.2307,=7.3041,=10.9977,=11.9056,=0.9946,=3.3238,=6.0136,=7.0106,=8.3984,=12.8553,=0.0430,=0.0381,=0.0329,=0.0012,=1324
="H30007",芯片产业,2012-12-20,=-0.0070,=3754.6600,=0.1857,=147.1672,=0.9856,=24.2382,=40.3400,=64.6748,=98.4890,=186.5687,=8.3369,=0.9493,=1.9412,=3.6296,=4.4433,=6.8791,=11.2654,=11.8588,=0.9988,=1.5871,=3.5959,=6.2941,=7.8940,=12.2264,=0.0458,=0.0403,=0.0319,=0.0012,=462
="980017",国证芯片,2015-02-17,=-0.0043,=15016.8100,=0.1837,=150.9419,=0.9949,=30.3742,=54.7595,=75.7514,=101.3114,=170.4280,=8.2083,=0.9327,=3.1638,=4.0444,=5.4715,=7.2737,=10.4020,=12.0840,=0.9994,=3.6283,=5.7347,=6.5526,=7.7373,=12.1345,=0.0459,=0.0457,=0.0377,=0.0012,=2474
="931865",中证半导,2019-03-20,=-0.0191,=5948.8500,=0.2021,=155.3632,=0.9909,=32.8138,=42.7674,=69.6245,=100.5521,=160.7441,=10.1564,=0.9977,=3.3892,=4.1073,=4.8900,=6.0871,=10.2696,=18.4145,=0.9989,=6.4190,=7.6402,=8.4428,=11.0539,=18.6199,=0.0487,=0.0525,=0.0410,=0.0009,=154
="950180",科创AI,2024-07-25,=0.0103,=2641.1000,=0.1752,=161.7956,=0.6722,=66.2784,=94.7466,=137.7661,=175.0086,=271.3436,=12.1421,=0.9752,=3.9039,=5.7498,=8.3503,=10.6121,=12.7815,=17.2570,=0.9477,=6.3298,=9.0672,=12.4546,=15.6416,=18.3701,=0.0572,,,=0.0021,=175
="932087",集成电路,2023-03-29,=-0.0013,=1338.8100,=0.1821,=167.5397,=0.9444,=46.1239,=96.8820,=129.5852,=149.6650,=195.7770,=8.2950,=0.9985,=3.1405,=3.7644,=4.7159,=5.7147,=8.3132,=13.8558,=0.9971,=5.8347,=7.4306,=8.6187,=10.3990,=14.0323,=0.0363,=0.0350,=0.0271,=0.0012,=14
="000682",科创信息,2021-08-16,=0.0019,=2349.1000,=0.1782,=168.0325,=0.9839,=41.6131,=58.1209,=89.5701,=124.3443,=187.1367,=9.0371,=1,=3.3247,=4.3112,=5.0874,=6.1211,=9.0371,=13.9311,=0.9991,=5.5790,=7.2392,=8.6919,=10.3323,=14.0674,=0.0344,=0.0366,=0.0247,=0.0018,=89
="932000",中证2000,2023-08-11,=0.0100,=3519.0600,=0.0986,=168.2841,=1,=44.0427,=57.0184,=75.9023,=143.9613,=168.2841,=3.0945,=1,=1.5089,=1.9294,=2.2825,=2.6533,=3.0945,=2.4976,=1,=1.1809,=1.5121,=1.7720,=2.1382,=2.4976,=0.0290,=0.0158,=0.0302,=0.0071,=951
="950125",科创半导体材料设备,2024-07-26,=-0.0190,=2647.0900,=0.2322,=171.7382,=0.9586,=70.4245,=111.6152,=123.4835,=145.6557,=184.6174,=7.2244,=0.9779,=2.8469,=4.5771,=5.0929,=6.1195,=7.4583,=16.2910,=0.9862,=7.2923,=10.2921,=12.2623,=13.6739,=16.5518,=0.0306,,,=0.0008,=59
="000689",科创材料,2022-08-15,=0.0001,=1403.3700,=0.1576,=177.7390,=1,=38.7753,=44.5223,=67.4741,=132.2172,=177.7390,=4.7441,=0.9532,=1.9307,=2.5256,=3.0687,=4.2338,=5.8296,=6.9706,=1,=2.1963,=3.0839,=3.8676,=4.5546,=6.9706,=0.0250,=0.0161,=0.0205,=0.0036,=17
="000688",科创50,2020-07-23,=0.0041,=1541.6400,=0.1469,=179.8409,=0.9835,=35.5957,=42.3146,=63.8447,=97.0903,=196.9562,=6.8954,=0.8532,=2.9443,=4.0100,=4.7426,=6.6970,=9.0182,=7.8155,=0.7236,=3.1319,=4.2913,=5.3461,=9.5558,=13.2586,=0.0296,=0.0405,=0.0336,=0.0030,=7263
="930902",中证数据,2016-10-18,=0.0176,=3649.4800,=0.1444,=185.6775,=0.9081,=37.6891,=56.8235,=77.0564,=116.0090,=366.0842,=5.1473,=0.9525,=2.4001,=3.4004,=3.9513,=4.6248,=5.5171,=3.4599,=0.5158,=2.0473,=2.8794,=3.4168,=4.1775,=7.0542,=0.0264,=0.0116,=0.0125,=0.0037,=225
="000685",科创芯片,2022-06-13,=-0.0007,=3109.5400,=0.1898,=208.8425,=0.9772,=42.1555,=59.2692,=112.7785,=171.2453,=235.0390,=9.2698,=0.9977,=3.1235,=3.9700,=4.7649,=5.8277,=9.3348,=19.1477,=0.9977,=7.4796,=9.8102,=11.9021,=13.4299,=19.5619,=0.0311,=0.0296,=0.0194,=0.0008,=369
="930781",中证影视,2016-02-04,=0.0088,=1841.1500,=0.0889,=212.5448,=0.5455,=16.7066,=42.8931,=189.9488,=-60.8447,=6083.5065,=2.5550,=0.5558,=1.4352,=2.0564,=2.4375,=3.6877,=9.5104,=5.1962,=0.6884,=2.7079,=3.4917,=4.3464,=5.7453,=14.3649,=0.0298,=-0.0036,=0.0165,=0.0082,=169
="000690",科创成长,2022-11-04,=0.0086,=2074.7900,=0.1066,=213.8469,=0.9245,=26.4295,=37.3401,=78.8619,=127.4640,=288.8500,=15.0742,=1,=3.7827,=4.7838,=5.3499,=7.6155,=15.0742,=19.2028,=1,=2.7510,=3.9162,=4.6270,=10.5966,=19.2028,=0.0569,=0.0725,=0.0556,=0.0014,=99
="000698",科创100,2023-08-07,=-0.0033,=1653.3900,=0.1341,=217.7056,=0.4606,=60.6995,=130.4619,=221.2307,=258.8736,=337.2511,=6.5749,=0.9933,=2.7397,=3.5257,=4.0513,=4.7616,=6.7244,=9.7507,=0.9933,=4.0312,=4.9918,=5.8752,=7.3191,=9.9709,=0.0206,=0.0158,=0.0129,=0.0029,=443
="930601",中证软件,2015-03-10,=0.0140,=7113.4500,=0.1313,=226.2151,=0.9473,=29.3378,=52.0928,=79.0550,=115.9801,=302.4908,=6.5754,=0.8740,=2.7207,=3.9642,=4.6791,=5.8723,=8.5899,=6.6057,=0.8423,=2.8007,=4.0746,=4.9718,=6.2114,=10.6950,=0.0139,=0.0182,=0.0047,=0.0046,=357
="000680",科创综指,2025-01-20,=0.0014,=1865.3400,=0.1397,=237.4053,=0.7992,=115.7401,=141.4006,=213.4625,=237.4053,=278.5830,=5.9802,=1,=3.4337,=3.8835,=4.2853,=5.2830,=5.9802,=8.1842,=1,=4.7291,=5.3862,=5.9214,=7.2328,=8.1842,,,,=0.0032,=123
="000681",科创价格,2025-01-20,=0.0014,=1800.5300,=0.1397,=237.4053,=0.6782,=196.2369,=205.6759,=222.4762,=255.5711,=278.5830,=5.9802,=1,=4.8899,=5.1235,=5.3065,=5.5756,=5.9802,=8.1842,=1,=6.6486,=6.9861,=7.2525,=7.6973,=8.1842,,,,=0.0032,=25
="399020",创业小盘,2023-11-15,=0.0096,=1976.7300,=0.1119,=249.6129,=0.9962,=48.5170,=78.9478,=137.1750,=205.6392,=251.8007,=4.0908,=0.9962,=1.8521,=2.4074,=3.0824,=3.6070,=4.1346,=4.1943,=0.9962,=1.9895,=2.4997,=3.0381,=3.6216,=4.2310,=0.0305,=0.0186,=0.0295,=0.0057,=11
="1000014",科创板全指,2019-07-22,,,,=251.8108,=0.9918,=34.6058,=57.7262,=74.4441,=114.7251,=267.8356,=6.1346,=0.7574,=2.4875,=3.7502,=4.6379,=6.3904,=9.5957,=8.4772,=0.7125,=3.3799,=5.0914,=6.3034,=9.8977,=14.1086,=0.0228,=0.0223,=0.0201,=0.0031,=1251
="H30202",软件指数,2013-07-15,=0.0142,=16886.0800,=0.1200,=267.6598,=0.9370,=45.1036,=65.7595,=89.6985,=148.8913,=372.5263,=6.5073,=0.7442,=2.9348,=4.5175,=5.5017,=6.7112,=8.8705,=8.7097,=0.8460,=3.9010,=5.4106,=6.9118,=8.3058,=13.5560,=0.0084,=0.0152,=0.0021,=0.0047,=293
="931247",中证信创,2012-12-21,=0.0187,=1732.8100,=0.1839,=296.2057,=0.8664,=66.5979,=100.6166,=201.9235,=278.6735,=369.3964,=7.3251,=1,=2.7947,=3.4270,=4.5079,=5.2860,=7.3251,=5.8463,=1,=2.8203,=3.3800,=3.9561,=4.6541,=5.8463,=0.0127,=0.0263,=0.0163,=0.0033,=82
="000683",科创生物,2022-05-09,=-0.0137,=1119.7400,=0.0441,=337.0597,=0.2580,=31.4909,=165.9132,=2844.3758,=-207.1899,=97054.3385,=6.9225,=0.9203,=4.0903,=4.8283,=5.3514,=5.9669,=7.9611,=11.8178,=0.8704,=7.6079,=9.1998,=10.2839,=11.4902,=14.1963,=0.0264,=0.0087,=0.0173,=0.0027,=41
="931151",光伏产业,2019-04-22,=0.0133,=3149.3600,=0.1020,=351.9156,=0.9055,=9.5087,=18.4483,=36.4719,=59.9632,=357.8975,=2.6557,=0.5232,=1.5562,=1.9181,=2.5453,=4.5572,=6.9801,=1.9828,=0.5707,=0.8897,=1.2267,=1.7155,=3.3413,=5.9137,=0.0130,=-0.0080,=0.0100,=0.0080,=2589
="000699",科创200,2024-08-20,=0.0060,=1549.3200,=0.1740,=358.6326,=0.9913,=128.9087,=175.2839,=269.4984,=308.1579,=388.1174,=5.1547,=1,=1.9770,=2.9541,=3.2406,=4.2121,=5.1547,=8.1801,=1,=3.3605,=5.0133,=5.5094,=6.5348,=8.1801,=0.0163,,,=0.0037,=98
="931594",卫星产业,2020-12-22,=0.0347,=1315.5600,=0.1653,=373.2561,=0.9830,=44.5603,=94.5249,=123.4993,=191.8721,=421.5517,=6.7648,=0.9943,=2.3588,=3.0305,=3.4465,=3.8449,=7.6413,=10.1395,=0.9943,=3.4655,=4.5001,=5.0934,=5.7984,=11.4514,=0.0283,=0.0186,=0.0370,=0.0027,=81
="980018",卫星通信,2015-02-17,=0.0341,=6163.5200,=0.1532,=747.1368,=0.9953,=23.6003,=28.7118,=36.7311,=50.3324,=859.1162,=6.7164,=0.9953,=1.7225,=2.0413,=2.5129,=4.1392,=7.7241,=6.7170,=0.9953,=1.5054,=1.7925,=2.2648,=3.0045,=7.7238,=0.0545,=0.0628,=0.0603,=0.0027,=55
="930633",中证旅游,2015-05-08,=-0.0049,=3384.5900,=0.0195,=2596.0774,=0.5610,=15.8968,=21.3713,=252.8842,=-53.1092,=11171.4579,=2.7849,=0.7891,=1.6473,=2.1842,=2.3877,=2.8078,=3.6934,=1.5783,=0.4316,=1.0607,=1.3645,=1.6118,=2.5752,=3.7607,=0.0353,=0.0007,=0.0366,=0.0074,=548
="H30182",计算机,2013-07-15,=0.0134,=8560,=0.1172,=3927.5609,=0.9273,=33.2527,=54.4480,=98.2409,=210.4767,=65313.4473,=5.3480,=0.9623,=2.4295,=3.5631,=4.0644,=4.6123,=5.8765,=5.2027,=0.9087,=2.3635,=3.5495,=4.1253,=4.7370,=7.6223,=0.0011,=-0.0043,=-0.0022,=0.0038,=33
="950333",智选创新价值,2024-09-25,=0.0043,=2570.6500,=0.1312,=-228.2339,=0.9190,=62.6254,=104.0994,=427.0565,=-1438.6313,=5158.8110,=3.0640,=1,=1.6564,=2.1278,=2.3029,=2.6557,=3.0640,=3.1013,=0.9969,=1.6015,=2.1045,=2.2710,=2.8452,=3.1477,=0.0044,,,=0.0058,=0
="000692",科创新能,2023-04-03,=0.0161,=1304.0200,=0.1264,=-45.4778,=0.7577,=13.9124,=18.4020,=28.0398,=-44.0574,=279.8956,=2.7999,=0.8517,=1.4486,=1.7577,=2.1190,=2.6598,=4.0229,=2.0716,=0.9618,=0.8667,=1.1370,=1.3399,=1.8360,=2.6157,=-0.0313,=-0.0246,=0.0066,=0.0052,=23
