指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),净资产收益率(ROE)(2025Q3),净资产收益率(ROE)(2024Q4),净资产收益率(ROE)(2024Q3),股息率,关注度
="000857",500医药,2013-11-06,=0.0077,=10736.8300,=0.0469,=37.6194,=0.7545,=16.5096,=22.8953,=30.0847,=38.8416,=66.9361,=3.0594,=0.5614,=1.9620,=2.4654,=2.8814,=3.6215,=5.0991,=2.8270,=0.7792,=1.3156,=1.7601,=2.1318,=2.9112,=4.5555,=0.0783,=0.0772,=0.0651,=0.0143,=725
="399394",国证医药,2012-10-29,=0.0080,=8866.0100,=0.0447,=37.6380,=0.7203,=22.8656,=29.2567,=34.6039,=40.0311,=65.8576,=3.5859,=0.2030,=2.7032,=3.5724,=4.5746,=5.4623,=8.6075,=3.2712,=0.5239,=1.9890,=2.7237,=3.2198,=4.8974,=6.5385,=0.0826,=0.1049,=0.0943,=0.0133,=1048
="399285",物联网50,2020-02-18,=0.0064,=6517.5400,=0.0318,=37.7637,=0.8228,=21.8675,=26.1763,=30.7391,=36.9794,=48.8450,=4.9770,=0.7287,=2.6765,=3.3789,=3.8969,=5.2343,=6.4883,=3.2190,=0.9133,=1.7407,=2.0066,=2.3628,=3.0382,=3.6796,=0.1087,=0.1140,=0.0838,=0.0123,=86
="930791",CS医药TI,2016-03-22,=0.0081,=9688.1600,=0.0463,=37.9500,=0.6618,=23.2364,=29.9946,=35.8950,=41.0649,=70.7414,=3.1058,=0.1849,=2.4395,=3.1612,=3.9965,=4.6546,=6.6660,=2.8677,=0.4055,=2.0598,=2.5891,=3.0534,=3.5547,=5.1130,=0.0728,=0.0846,=0.0764,=0.0139,=186
="000827",中证环保,2012-09-25,=0.0122,=1920.3600,=0.0305,=38.1299,=0.8896,=14.0379,=21.0373,=28.2603,=33.9158,=50.6551,=2.7933,=0.4934,=1.7878,=2.2204,=2.8078,=3.3828,=5.4589,=2.9855,=0.6775,=1.6068,=2.0649,=2.7370,=3.2744,=6.2202,=0.0660,=0.0708,=0.0660,=0.0150,=6159
="399276",创科技,2020-10-26,=0.0100,=8336.5200,=0.0287,=38.1781,=0.5159,=20.4624,=26.2053,=37.4292,=61.0933,=84.1667,=6.2452,=0.6487,=3.5855,=4.3513,=5.6636,=8.9139,=12.0896,=5.2334,=0.6471,=2.4145,=3.0904,=4.5084,=9.3322,=12.2359,=0.1327,=0.1599,=0.1164,=0.0112,=2
="399412",国证新能,2014-05-16,=0.0159,=3065.7000,=0.0355,=38.5320,=0.7788,=13.6858,=20.0843,=23.6669,=40.0345,=66.6027,=3.3253,=0.7241,=1.6349,=2.2661,=2.6803,=3.9636,=7.3016,=2.0721,=0.7545,=0.7993,=1.1527,=1.4552,=2.5862,=5.3757,=0.0702,=0.0872,=0.0694,=0.0131,=351
="399625",中创500,2011-08-15,=0.0126,=2528.7400,=0.0378,=38.6621,=0.6672,=20.4615,=28.9960,=35.6933,=41.9905,=52.5750,=3.7515,=0.5667,=2.1192,=2.8840,=3.5525,=4.4793,=5.2737,=2.7009,=0.5144,=1.4713,=2.0768,=2.6397,=3.5317,=4.6849,=0.0779,=0.0877,=0.0717,=0.0114,=162
="1000011",A股非金融,1994-01-10,,,,=38.6710,=0.8694,=17.5718,=25.5297,=28.6139,=36.8602,=43.6945,=2.5920,=0.6857,=1.6561,=2.0407,=2.3295,=2.6945,=2.9749,=1.6201,=0.8950,=0.9476,=1.1421,=1.3071,=1.5610,=1.8156,=0.0583,=0.0643,=0.0584,=0.0161,=799
="000958",创业成长,2010-03-24,=0.0073,=1654.3400,=0.0321,=38.8037,=0.9905,=11.9506,=17.5177,=24.3418,=30.6936,=40.3632,=8.2341,=0.9839,=2.6815,=3.7918,=5.1745,=6.2504,=9.0052,=5.2112,=0.9563,=1.2937,=1.9130,=2.5457,=3.9752,=7.0037,=0.1202,=0.1730,=0.1194,=0.0066,=663
="931409",SHS创新药,2020-02-20,=0.0081,=2238.7200,=0.0616,=39.0970,=0.4644,=24.9819,=34.0411,=39.6315,=66.8247,=94.9889,=4.4984,=0.5780,=2.3431,=3.2256,=4.0777,=6.5702,=8.9149,=6.8510,=0.8723,=2.2896,=3.1470,=3.8690,=6.4171,=8.2645,,=0.1031,,=0.0083,=262
="987018",港股通创新药,2021-11-18,,,=0.0597,=39.1549,=0.2880,=22.9379,=35.2205,=52.5551,=104.6738,=537.2167,=4.5319,=0.8826,=1.6768,=2.2321,=3.0617,=4.0664,=6.0885,=7.2675,=0.8373,=2.6005,=3.4286,=5.1659,=7.0616,=12.1954,,=0.0985,,=0.0057,=223
="H11054",装备产业,2009-07-22,=0.0168,=3017.2800,=0.0372,=39.2045,=0.8425,=15.6342,=24.1719,=31.1751,=37.9570,=58.0282,=3.2241,=0.7927,=1.6944,=2.1148,=2.5439,=3.2549,=5.1308,=2.3600,=0.8315,=1.2119,=1.4723,=1.8422,=2.2734,=3.6241,=0.0644,=0.0690,=0.0554,=0.0127,=23
="930901",动漫游戏,2016-10-18,=0.0141,=2236.0900,=0.0563,=39.3237,=0.4253,=17.2478,=29.4919,=43.2588,=291.4547,=4647.5377,=4.1187,=0.8130,=1.7335,=2.2811,=2.8490,=4.0517,=7.9690,=6.5249,=0.7689,=2.8663,=4.1717,=4.9408,=6.8518,=10.0355,=0.1023,=0.0377,=0.0519,=0.0124,=746
="000812",细分机械,2012-04-11,=0.0099,=7925.5500,=0.0303,=39.4227,=0.7698,=14.1771,=22.0492,=31.9895,=40.3704,=51.3583,=3.1326,=0.7516,=1.6005,=2.1653,=2.4981,=3.3977,=5.3964,=2.1656,=0.7488,=1.1287,=1.4637,=1.7147,=2.2817,=3.5603,=0.0660,=0.0699,=0.0557,=0.0147,=166
="000037",上证医药,2009-01-09,=0.0078,=6632.4600,=0.0470,=39.4467,=0.7179,=21.0843,=31.5565,=34.7162,=41.6925,=61.3894,=3.6830,=0.3377,=2.7278,=3.3682,=3.9466,=4.6064,=7.3155,=2.6536,=0.7063,=1.5724,=2.0207,=2.3656,=3.1122,=4.1395,=0.0839,=0.0888,=0.0736,=0.0106,=2034
="399806",环境治理,2014-07-21,=0.0104,=1418.7300,=0.0229,=40.0455,=0.8287,=17.0172,=24.4030,=29.3844,=37.8121,=50.8764,=1.8561,=0.5750,=1.1727,=1.6054,=1.7764,=3.3611,=4.4901,=2.0727,=0.4769,=1.3064,=1.8403,=2.0917,=3.9918,=5.9822,=0.0515,=0.0573,=0.0550,=0.0157,=843
="000998",中证TMT,2011-11-08,=0.0165,=3083.3900,=0.0486,=40.1794,=0.6470,=18.9989,=27.6426,=34.6714,=44.1542,=58.6698,=3.9367,=0.8027,=1.9674,=2.4624,=3.2925,=3.9298,=5.2875,=2.8762,=0.9448,=1.2505,=1.8094,=2.1522,=2.5235,=3.3133,=0.0740,=0.0809,=0.0648,=0.0137,=525
="399971",中证传媒,2014-04-15,=0.0199,=1567.2400,=0.0646,=40.6470,=0.6973,=18.4593,=27.1005,=34.9479,=46.5885,=90.0483,=2.6715,=0.5474,=1.5359,=2.1335,=2.6039,=3.5823,=5.7954,=3.3603,=0.5255,=1.9674,=2.6592,=3.2645,=5.0191,=7.1445,=0.0595,=0.0523,=0.0488,=0.0167,=6175
="931733",绿色能源,2021-08-19,=0.0168,=5417.3597,=0.0355,=40.8919,=0.7566,=12.7308,=17.7104,=30.5904,=42.5046,=65.3510,=3.5393,=0.5160,=2.3311,=2.7523,=3.4774,=5.9165,=8.0150,=2.4431,=0.6000,=1.3651,=1.7116,=2.2279,=4.8816,=7.5185,=0.0721,=0.0838,=0.0714,=0.0142,=16
="399293",创业大盘,2019-04-18,=0.0069,=6696.9400,=0.0334,=41.4240,=0.4956,=20.6573,=28.9783,=41.6604,=54.9378,=71.9327,=6.4489,=0.5559,=3.4452,=4.6373,=6.1774,=9.3746,=13.4901,=5.7800,=0.5295,=2.8408,=3.9357,=5.6712,=10.0792,=14.8309,=0.1260,=0.1478,=0.1149,=0.0097,=173
="399667",创业成长,2013-01-07,=0.0077,=5728.1700,=0.0365,=41.7027,=0.6133,=21.3636,=29.6096,=38.6053,=53.3274,=90.9628,=6.2638,=0.7179,=2.9224,=4.0920,=4.8765,=7.1941,=10.8589,=4.8728,=0.5441,=2.4713,=3.4038,=4.6790,=7.3207,=10.3001,=0.1215,=0.1400,=0.1028,=0.0087,=60
="399006",创业板指,2010-06-01,=0.0075,=3319.2900,=0.0363,=42.3592,=0.5045,=22.8885,=32.3489,=42.3085,=56.3049,=79.6826,=5.6983,=0.6660,=3.0035,=4.0157,=4.8510,=6.7557,=9.5804,=4.5064,=0.4712,=2.3312,=3.4108,=4.7104,=6.9371,=8.7309,=0.1053,=0.1198,=0.0940,=0.0092,=15819
="399673",创业板50,2014-06-18,=0.0052,=3506.5000,=0.0343,=42.6031,=0.4769,=20.6075,=30.7109,=43.1833,=60.2421,=106.7499,=6.5792,=0.7051,=3.1473,=4.3237,=5.2453,=7.4767,=11.7288,=5.6846,=0.5424,=2.6907,=4.1400,=5.5225,=8.6375,=13.3154,=0.1267,=0.1409,=0.1088,=0.0084,=5235
="931159",创新100,2019-05-16,=0.0111,=3549.8000,=0.0438,=42.9928,=0.7365,=24.8309,=32.1913,=35.5997,=46.4499,=59.7307,=5.3220,=0.7694,=2.9189,=3.6616,=4.2793,=5.4671,=7.4325,=4.0769,=0.6100,=2.3351,=3.1350,=3.6784,=4.8801,=6.6085,=0.0953,=0.1259,=0.0954,=0.0104,=224
="930598",稀土产业,2015-03-02,=0.0270,=2949.6800,=0.0509,=43.1832,=0.5227,=21.1133,=29.2052,=40.0594,=76.8914,=288.7421,=3.5594,=0.9786,=1.4810,=1.9704,=2.3153,=2.9460,=4.3047,=1.7574,=0.8398,=0.6656,=0.9719,=1.1872,=1.6767,=2.2389,=0.0753,=0.0684,=0.0536,=0.0076,=659
="399296",创成长,2019-01-23,=-0.0026,=6367.8600,=0.0217,=43.2800,=0.4902,=22.4911,=30.0877,=44.1225,=64.9384,=104.6935,=7.5938,=0.6214,=3.9463,=4.8995,=6.5209,=10.8582,=14.9802,=6.2502,=0.6119,=2.5417,=3.4213,=5.7019,=12.2433,=17.3385,=0.1444,=0.1606,=0.1395,=0.0078,=1007
="H30597",新材料,2015-02-13,=0.0223,=4328.9600,=0.0435,=43.8200,=0.7500,=14.0729,=21.7690,=33.2827,=46.4966,=105.5581,=3.7473,=0.5651,=2.1817,=2.8832,=3.6237,=5.2675,=8.9168,=2.7555,=0.4967,=1.2938,=2.0095,=2.7615,=3.7850,=7.1680,=0.0714,=0.0678,=0.0558,=0.0120,=283
="399101",中小综指,2005-12-01,=0.0163,=15039.4300,=0.0340,=43.9297,=0.7047,=22.7937,=34.4934,=40.6877,=49.4649,=65.2068,=2.8520,=0.5251,=1.7151,=2.3698,=2.8093,=3.5857,=4.7418,=1.9612,=0.4584,=1.1654,=1.6546,=2.0456,=2.8275,=3.9952,=0.0598,=0.0611,=0.0569,=0.0125,=21
="1000012",中小板全指,2005-12-01,=0.0163,=15039.4300,=0.0340,=44.3611,=0.6623,=22.6352,=35.3769,=41.3516,=50.9203,=73.8161,=2.8725,=0.5280,=1.7125,=2.3731,=2.8249,=3.5908,=4.7425,=1.9410,=0.4588,=1.1448,=1.6392,=2.0338,=2.8125,=3.9959,=0.0595,=0.0600,=0.0560,=0.0124,=559
="399803",工业4.0,2015-02-13,=0.0163,=5614.2800,=0.0437,=45.1046,=0.7245,=19.7294,=27.9639,=36.2089,=49.6897,=62.5412,=4.9106,=0.6730,=2.6645,=3.4319,=4.3133,=5.6018,=8.0266,=2.5852,=0.5054,=1.5023,=2.0108,=2.5763,=3.3396,=4.9613,=0.0799,=0.0770,=0.0577,=0.0102,=477
="931165",新兴科技100,2019-04-25,=0.0083,=8847.1700,=0.0396,=45.6615,=0.9766,=17.0055,=22.7949,=28.5663,=37.1739,=52.7007,=8.0360,=0.9262,=3.5721,=4.3063,=5.0479,=7.3329,=9.3841,=6.8621,=0.9175,=3.0368,=3.6303,=4.6258,=6.1246,=8.1977,=0.1273,=0.1651,=0.1319,=0.0080,=516
="930632",CS稀金属,2015-05-12,=0.0388,=2894.2800,=0.0676,=45.7323,=0.5095,=10.0759,=24.6580,=44.6648,=144.0330,=902.9270,=4.1220,=0.7100,=1.7714,=2.4682,=3.4103,=4.3550,=7.1765,=3.1246,=0.8781,=1.0736,=1.5817,=2.0661,=2.9195,=4.1072,=0.0769,=0.0743,=0.0569,=0.0069,=284
="399610",TMT50,2010-11-08,=0.0133,=9973.3500,=0.0408,=45.8278,=0.7862,=21.0331,=30.1663,=38.0651,=46.2406,=64.7172,=5.5631,=0.9123,=2.4071,=3.2244,=4.0374,=4.9871,=6.7747,=3.1280,=0.5997,=1.5843,=2.0121,=2.7315,=3.7856,=5.0328,=0.0815,=0.0819,=0.0628,=0.0080,=494
="931447",科技先锋,2020-04-21,=0.0145,=3232.8300,=0.0476,=46.1429,=0.7588,=19.0346,=26.5170,=35.6386,=48.9137,=82.3567,=4.8979,=0.6347,=2.7045,=3.3661,=4.1323,=6.8372,=10.6025,=2.7701,=0.6303,=1.4804,=1.8957,=2.3180,=3.8322,=7.0848,=0.0714,=0.0821,=0.0608,=0.0099,=16
="399316",巨潮小盘,2005-02-03,=0.0183,=6266.1600,=0.0421,=46.4041,=0.9114,=17.4883,=24.6128,=29.2867,=38.1967,=58.4724,=2.3055,=0.7389,=1.3049,=1.7091,=1.9652,=2.5735,=3.6163,=1.4514,=0.7039,=0.7478,=1.0121,=1.2298,=1.9250,=2.7090,=0.0458,=0.0458,=0.0453,=0.0126,=22
="930599",中证高装,2015-03-02,=0.0117,=8741.5200,=0.0371,=46.5298,=0.8315,=19.5438,=27.7525,=34.6726,=44.7957,=65.7817,=4.1147,=0.9407,=1.8509,=2.5593,=3.0925,=3.5511,=4.7910,=2.3851,=0.7467,=1.2322,=1.6121,=1.9501,=2.4306,=2.8921,=0.0674,=0.0787,=0.0599,=0.0096,=104
="399441",生物医药,2015-01-20,=0.0070,=2233.8400,=0.0410,=46.6140,=0.4386,=21.8350,=32.3830,=49.0274,=66.1697,=119.0737,=3.3554,=0.1602,=2.3073,=3.7346,=6.5213,=7.8776,=13.6606,=6.7851,=0.2644,=3.6424,=5.9298,=10.0379,=14.2537,=21.5399,=0.0597,=0.0743,=0.0645,=0.0108,=1594
="H30178",医疗保健,2013-07-15,=0.0127,=14471.0100,=0.0661,=46.6185,=0.5045,=19.5848,=32.8072,=46.4604,=68.8620,=123.2936,=3.1926,=0.0861,=2.6575,=3.6729,=5.7598,=7.6207,=12.4381,=5.5052,=0.1973,=4.3601,=5.5084,=6.7081,=8.1003,=14.2518,=0.0628,=0.0786,=0.0753,=0.0144,=527
="980030",消费电子,2015-02-17,=0.0234,=7685.5300,=0.0578,=46.6347,=0.8011,=18.6467,=31.0288,=37.5707,=46.6212,=62.1614,=4.0062,=0.7726,=2.0026,=2.5772,=2.9101,=4.1038,=5.7500,=2.0146,=0.7482,=1.1413,=1.3881,=1.5480,=2.2946,=3.4515,=0.0567,=0.0573,=0.0452,=0.0066,=335
="H30217",医疗器械,2013-07-15,=0.0106,=10464.9000,=0.0659,=46.7742,=0.6474,=17.1055,=29.6214,=39.4676,=60.1361,=82.8778,=3.1037,=0.1005,=2.5693,=3.3911,=5.0185,=6.8989,=11.6091,=5.9150,=0.4020,=4.1030,=5.4010,=6.2571,=8.4199,=13.3528,=0.0598,=0.0763,=0.0727,=0.0145,=1227
="000852",中证1000,2014-10-17,=0.0143,=7864.9000,=0.0355,=47.8936,=0.7887,=18.9344,=30.9366,=37.8169,=48.3724,=82.8728,=2.5614,=0.5770,=1.4880,=2.1061,=2.4405,=3.0489,=4.3177,=1.7919,=0.7191,=0.9250,=1.3827,=1.5871,=2.0954,=3.5402,=0.0463,=0.0483,=0.0445,=0.0107,=6832
="930820",CS高端制,2016-05-11,=0.0115,=8789.2900,=0.0381,=48.7652,=0.9612,=21.5994,=28.7785,=36.1968,=41.0675,=53.9836,=4.0475,=0.8986,=2.0597,=2.6907,=3.1667,=3.7936,=4.9567,=2.6860,=0.9382,=1.1980,=1.7015,=2.0385,=2.4215,=3.0730,=0.0656,=0.0739,=0.0594,=0.0091,=296
="930771",CS新能源,2015-12-16,=0.0195,=2797.5900,=0.0393,=49.5704,=0.8745,=11.2377,=23.0547,=33.8761,=44.0533,=62.8342,=2.9826,=0.5616,=1.7615,=2.1547,=2.8057,=3.9574,=7.2156,=2.7137,=0.7215,=1.2791,=1.6581,=2.1350,=3.2054,=6.6822,=0.0566,=0.0562,=0.0525,=0.0112,=20
="399808",中证新能,2015-02-10,=0.0175,=2924.6400,=0.0390,=49.5704,=0.8764,=11.2377,=23.5187,=36.8478,=46.2603,=62.8342,=2.9826,=0.5173,=1.7615,=2.1715,=2.9383,=3.8502,=7.2277,=2.7137,=0.7471,=1.2791,=1.6782,=2.2464,=3.0174,=6.6822,=0.0566,=0.0562,=0.0525,=0.0112,=1202
="930821",中证VR,2016-05-11,=0.0250,=3354.6500,=0.0506,=50.0953,=0.6943,=17.6816,=30.9845,=42.4285,=56.4226,=175.0572,=3.2491,=0.6660,=1.7358,=2.3071,=2.7994,=4.0931,=5.0269,=1.9429,=0.5258,=1.1117,=1.4640,=1.8810,=2.9056,=3.7313,=0.0469,=0.0346,=0.0318,=0.0080,=140
="1000003",深圳A股,1994-01-01,=0.0140,=2617.7700,=0.0343,=50.8967,=0.9563,=20.1337,=32.6963,=37.4337,=45.4186,=60.3260,=2.9048,=0.6083,=1.7026,=2.3004,=2.6865,=3.2882,=4.0049,=2.1210,=0.6038,=1.2021,=1.6470,=1.9203,=2.4859,=3.2018,=0.0547,=0.0504,=0.0511,=0.0124,=1804
="931079",5G通信,2019-04-25,=0.0003,=1975.5700,=0.0248,=51.2640,=0.9834,=21.0709,=27.2871,=32.7938,=42.8862,=103.6981,=6.4910,=0.9926,=2.3623,=3.0198,=3.5426,=5.0146,=6.8585,=2.7998,=0.9902,=1.1916,=1.4765,=1.7986,=2.2522,=3.0260,=0.1018,=0.1164,=0.0866,=0.0077,=2203
="399624",中创400,2011-08-15,=0.0138,=2678.0400,=0.0416,=51.3990,=0.8291,=22.4097,=32.9325,=40.4889,=48.7341,=82.4491,=3.1765,=0.6384,=1.6720,=2.4145,=2.8509,=3.5636,=5.3458,=2.5652,=0.7113,=1.2865,=1.8984,=2.2297,=2.7535,=4.8155,=0.0565,=0.0544,=0.0517,=0.0096,=226
="931152",CS创新药,2019-04-22,=0.0049,=1976.4300,=0.0434,=51.7052,=0.7641,=27.6044,=36.0575,=42.8126,=53.6563,=74.6844,=4.1888,=0.4754,=2.5551,=3.3175,=4.3408,=6.0095,=8.7449,=6.1197,=0.8827,=2.2436,=2.8864,=3.3266,=5.3235,=9.4897,=0.0717,=0.0753,=0.0616,=0.0090,=1700
="930726",CS生医,2015-08-05,=0.0099,=2576.8100,=0.0551,=53.9456,=0.6071,=24.4874,=31.9547,=49.6010,=62.5659,=107.1179,=4.6987,=0.2208,=3.1768,=4.5788,=7.0484,=8.5239,=14.2976,=8.6287,=0.3641,=4.8871,=6.8847,=10.3954,=12.6005,=19.9452,=0.0838,=0.0987,=0.0875,=0.0087,=810
="930743",中证生科,2015-08-26,=0.0081,=3465.4400,=0.0524,=55.0042,=0.7047,=24.0733,=39.5530,=50.6009,=59.8068,=100.3520,=3.9546,=0.1767,=2.9526,=4.0781,=6.3061,=8.0580,=14.6705,=7.2153,=0.3299,=4.7455,=6.3286,=9.2684,=12.5257,=18.8359,=0.0657,=0.0676,=0.0616,=0.0090,=1192
="980015",疫苗生科,2015-02-16,=0.0087,=6566.1400,=0.0446,=55.2957,=0.8158,=24.1714,=30.8836,=39.0198,=53.8984,=80.8207,=4.0653,=0.4319,=2.9980,=3.5889,=4.2490,=7.3127,=11.0606,=7.4425,=0.6683,=4.5746,=5.4397,=6.2373,=9.9716,=15.0694,=0.0693,=0.0741,=0.0641,=0.0091,=66
="931087",科技龙头,2019-03-20,=0.0113,=5510.0700,=0.0483,=55.5572,=0.9285,=22.2848,=33.3724,=39.5892,=49.9300,=64.5538,=6.4479,=0.8158,=2.8190,=4.1417,=5.1669,=6.3650,=8.4597,=5.0406,=0.8612,=2.0316,=3.2931,=3.8738,=4.7806,=6.4338,=0.0828,=0.0798,=0.0575,=0.0054,=2051
="980080",成长100,2012-12-28,,,=0.0294,=55.5953,=0.7766,=39.4731,=44.1391,=48.7560,=57.3814,=70.5336,=6.9943,=0.9965,=3.0437,=3.5184,=4.0531,=5.9387,=7.0345,=3.4463,=0.7660,=2.0191,=2.3631,=2.5332,=4.3137,=4.9708,=0.0534,,,=0.0065,=69
="H30535",互联网,2015-01-12,=0.0125,=5059.5500,=0.0434,=56.0150,=0.9638,=14.4753,=20.6414,=32.7178,=45.6847,=65.8357,=6.0231,=1,=1.7453,=2.4330,=3.1094,=3.8792,=6.0231,=3.7474,=0.9988,=1.1519,=1.6635,=1.9551,=2.7119,=3.9483,=0.0833,=0.0813,=0.0641,=0.0074,=10
="399970",移动互联,2014-05-05,=0.0247,=4739.2000,=0.0623,=56.5003,=0.9609,=21.2604,=32.0662,=40.2248,=49.4546,=64.0807,=5.0464,=0.7043,=2.3944,=3.2978,=4.0688,=5.7166,=7.9573,=2.9271,=0.6582,=1.5790,=2.0683,=2.5708,=3.3939,=4.6665,=0.0654,=0.0657,=0.0512,=0.0079,=465
="931643",科创创业50,2021-06-01,=0.0043,=2071.7000,=0.0386,=57.5557,=0.8208,=22.6109,=28.0920,=39.0034,=56.2824,=92.9106,=7.0199,=0.8217,=3.3216,=4.0859,=5.0361,=6.8032,=12.1685,=6.9626,=0.8127,=2.7030,=3.3330,=4.4688,=6.7477,=14.6821,=0.0903,=0.1126,=0.0882,=0.0069,=1757
="HSIDI",恒生创新药指数,2023-01-01,=0.0086,=2881.2000,=0.0696,=57.7597,=0.5297,=21.3081,=45.8267,=55.5278,=111.6898,=157.2991,=4.2905,=0.9108,=1.7148,=2.0834,=2.5493,=3.2700,=5.1867,=3.7153,=0.8986,=1.5892,=1.7965,=2.1775,=2.8576,=4.4669,,=0.0980,,=0.0064,=164
="HSSCID",恒生港股通创新药指数,2023-07-01,=0.0079,=3370.1900,=0.0655,=57.7597,=0.7164,=20.9262,=36.6609,=43.4108,=63.1677,=216.1774,=4.2905,=0.8930,=1.6870,=1.9640,=2.4752,=3.2946,=5.1867,=3.7153,=0.8849,=1.6002,=1.8282,=2.2950,=3.1379,=4.4669,,=0.0997,,=0.0064,=67
="931380",科技50,2019-11-25,=0.0110,=3292.4000,=0.0420,=57.8177,=0.8564,=22.4426,=30.9540,=44.7011,=55.8898,=71.9143,=6.1801,=0.7026,=2.7627,=3.8153,=5.0566,=7.4051,=9.9144,=5.2444,=0.7242,=2.1802,=3.0101,=3.9480,=5.5880,=7.7525,=0.0654,=0.0487,=0.0376,=0.0075,=933
="931461",电子50,2009-07-22,=0.0163,=6210.9900,=0.0536,=58.2614,=0.9609,=20.3357,=30.2827,=36.1009,=45.9071,=68.3511,=5.9779,=0.9498,=2.5323,=3.1789,=3.6518,=4.9473,=6.9973,=3.1329,=0.8324,=1.1588,=1.7859,=2.0361,=2.9413,=4.5428,=0.0686,=0.0706,=0.0507,=0.0067,=426
="930606",中证钢铁,2015-03-31,=0.0161,=1180.8500,=0.0137,=58.6214,=0.7525,=5.9346,=9.2042,=19.1966,=-16285.4897,=77593.1899,=1.1614,=0.6034,=0.7076,=0.9198,=1.0670,=1.3752,=2.0450,=0.5299,=0.6532,=0.2931,=0.3819,=0.4581,=0.6990,=1.2948,=0.0273,=-0.0066,=-0.0010,=0.0163,=720
="931160",通信设备,2013-07-15,=-0.0034,=15689.6900,=0.0148,=58.8373,=0.8719,=19.3231,=27.8248,=36.6985,=51.3117,=91.1971,=7.1483,=0.9967,=2.1520,=2.8717,=3.4273,=3.9664,=7.3881,=2.8891,=0.9778,=0.9706,=1.2837,=1.5073,=2.4413,=3.3144,=0.1061,=0.1022,=0.0864,=0.0083,=1094
="000915",300信息,2007-07-02,=0.0181,=3431.5600,=0.0557,=58.9777,=0.9839,=20.6178,=34.5715,=39.3724,=46.3906,=68.0661,=6.2906,=0.9638,=2.7398,=3.5403,=4.2772,=5.2106,=7.3159,=3.2409,=0.4761,=1.6744,=2.1700,=3.3611,=4.1474,=4.9963,=0.0666,=0.0712,=0.0494,=0.0071,=16
="399303",国证2000,2014-03-28,=0.0135,=10293.1400,=0.0339,=59.0096,=0.8423,=23.3937,=36.3073,=42.0345,=53.6904,=96.7185,=2.7858,=0.7978,=1.4941,=2.0789,=2.2978,=2.7967,=4.3141,=2.1381,=0.7994,=1.0643,=1.3929,=1.5536,=2.1382,=3.4538,=0.0425,=0.0427,=0.0423,=0.0094,=673
="931144",通信技术,2019-05-30,=-0.0111,=2345.8300,=0.0076,=59.8568,=0.9551,=22.8153,=29.9513,=35.3047,=47.3201,=113.1406,=7.3896,=0.9963,=2.5671,=3.0934,=3.5768,=4.4996,=7.4885,=4.6897,=0.9969,=1.6428,=2.0841,=2.4121,=3.2451,=4.7524,=0.1022,=0.0992,=0.0851,=0.0044,=217
="931494",消费电子,2020-06-12,=0.0145,=5334.5100,=0.0488,=59.8619,=0.9666,=20.2625,=30.8616,=37.8578,=49.1002,=68.9438,=5.5334,=0.9726,=2.1307,=2.7938,=3.3805,=4.8911,=6.1125,=2.8977,=0.9800,=1.3000,=1.6312,=1.8937,=2.5317,=3.1624,=0.0639,=0.0675,=0.0483,=0.0068,=196
="1000009",深圳B股,1994-01-10,=0.0073,=1285.1700,=0.0162,=60.4225,=0.9951,=6.5509,=10.0244,=15.6593,=19.6999,=61.4680,=0.6959,=0.3311,=0.5585,=0.6592,=0.7578,=1.2132,=1.4530,=0.4580,=0.3616,=0.3544,=0.4195,=0.4972,=0.9090,=1.1114,=0.0204,=0.0212,=0.0282,=0.0430,=200
="930719",CS精准医,2015-08-05,=0.0052,=2818.0100,=0.0601,=60.4259,=0.6716,=29.3195,=38.0431,=52.4137,=67.6046,=102.1078,=4.9753,=0.2852,=3.4982,=4.6188,=6.3900,=9.1513,=14.5104,=7.7773,=0.5329,=5.1956,=6.1835,=7.5214,=10.7319,=18.8625,=0.0796,=0.0591,=0.0560,=0.0074,=328
="931456",中国教育,2020-04-21,=0.0086,=1255.2145,=0.0353,=60.6282,=0.2066,=39.6430,=59.7823,=105.1102,=-124.7858,=28609.2511,=3.5458,=0.7402,=1.5831,=2.4227,=2.9260,=4.7521,=9.7545,=3.5185,=0.5801,=1.7011,=2.7619,=3.3921,=5.6980,=11.2012,,=0.0311,,=0.0076,=158
="930850",智能制造,2016-07-20,=0.0170,=5013.6700,=0.0473,=60.8026,=0.9868,=23.4329,=32.3136,=40.6850,=49.2966,=68.6157,=5.6101,=0.9628,=2.5370,=3.4838,=4.0715,=4.9573,=6.4315,=3.4820,=0.7997,=1.5919,=2.3327,=2.7246,=3.4845,=5.3954,=0.0645,=0.0728,=0.0532,=0.0071,=338
