指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),净资产收益率(ROE)(2025Q3),净资产收益率(ROE)(2024Q4),净资产收益率(ROE)(2024Q3),股息率,关注度
="HSSCID",恒生港股通创新药指数,2023-07-01,=0.0024,=3289.8100,=0.0401,=55.6983,=0.6761,=20.9262,=37.4295,=43.8120,=62.3521,=216.1774,=4.1374,=0.8341,=1.6870,=1.9801,=2.4980,=3.9191,=5.1867,=3.5827,=0.8310,=1.6002,=1.8390,=2.3324,=3.3424,=4.4669,,=0.0997,,=0.0066,=81
="931160",通信设备,2013-07-15,=-0.0249,=15419.7500,=-0.0026,=56.2926,=0.8505,=19.3231,=27.8248,=36.6985,=51.4824,=91.1971,=6.9161,=0.9848,=2.1520,=2.8717,=3.4273,=3.9672,=7.3881,=2.7642,=0.9230,=0.9706,=1.2837,=1.5073,=2.4413,=3.0538,=0.1061,=0.1022,=0.0864,=0.0087,=1120
="H30535",互联网,2015-01-12,=-0.0191,=5139.1700,=0.0598,=56.3747,=0.9600,=14.4753,=20.6642,=33.0690,=46.1913,=65.8357,=6.0575,=0.9922,=1.7453,=2.4336,=3.1269,=3.9036,=6.4936,=3.7668,=0.9914,=1.1519,=1.6635,=1.9569,=2.7295,=4.0379,=0.0833,=0.0813,=0.0641,=0.0074,=13
="930719",CS精准医,2015-08-05,=-0.0051,=2812.9700,=0.0582,=58.4831,=0.6394,=29.3195,=38.0919,=52.6429,=67.5201,=102.1078,=4.8189,=0.2608,=3.4982,=4.6217,=6.2796,=9.1189,=14.5104,=7.5272,=0.4974,=5.1956,=6.1893,=7.5510,=10.7164,=18.8625,=0.0796,=0.0591,=0.0560,=0.0077,=328
="930850",智能制造,2016-07-20,=-0.0181,=5104.7300,=0.0664,=58.8859,=0.9699,=23.4329,=32.4189,=40.8151,=49.4062,=68.6157,=5.4602,=0.9357,=2.5370,=3.4884,=4.0822,=4.9800,=6.4315,=3.3722,=0.7657,=1.5919,=2.3351,=2.7354,=3.5140,=5.3954,=0.0645,=0.0728,=0.0532,=0.0073,=346
="930606",中证钢铁,2015-03-31,=-0.0200,=1206.7500,=0.0359,=59.2547,=0.7578,=5.9346,=9.2042,=19.1966,=-16637.5741,=77593.1899,=1.1747,=0.6161,=0.7076,=0.9198,=1.0670,=1.3679,=2.0450,=0.5357,=0.6647,=0.2931,=0.3819,=0.4581,=0.6865,=1.2948,=0.0273,=-0.0066,=-0.0010,=0.0161,=738
="930652",CS电子,2015-06-05,=-0.0094,=10021.8500,=0.0217,=59.3931,=0.9419,=21.2056,=33.8232,=43.1481,=50.5237,=71.5815,=5.5839,=0.9633,=2.2039,=3.1466,=3.6197,=4.6174,=6.2856,=3.1461,=0.8777,=1.4014,=2.0213,=2.2656,=2.9475,=4.1010,=0.0649,=0.0670,=0.0506,=0.0065,=455
="1000009",深圳B股,1994-01-10,=0.0041,=1244.3600,=-0.0161,=60.0833,=0.9864,=6.5509,=10.0244,=15.8437,=20.1722,=61.4680,=0.6920,=0.3138,=0.5585,=0.6592,=0.7530,=1.1969,=1.4530,=0.4554,=0.3558,=0.3544,=0.4195,=0.4955,=0.8944,=1.0969,=0.0204,=0.0212,=0.0282,=0.0433,=200
="931144",通信技术,2019-05-30,=-0.0298,=2390.6000,=0.0268,=60.3912,=0.9495,=22.8153,=30.0169,=35.4569,=47.8594,=113.1406,=7.4554,=0.9889,=2.5671,=3.0950,=3.6080,=4.5390,=7.9002,=4.7316,=0.9889,=1.6428,=2.0858,=2.4180,=3.2621,=5.0139,=0.1022,=0.0992,=0.0851,=0.0044,=221
="399363",云科技,2009-08-03,=-0.0196,=9392.3700,=0.0052,=60.7743,=0.9539,=25.0041,=36.0769,=41.7494,=49.4245,=74.9161,=7.9604,=0.9769,=3.0187,=3.9539,=4.6843,=5.6388,=8.8784,=3.4790,=0.6512,=1.6015,=2.2272,=3.0804,=3.7975,=4.8495,=0.1074,=0.1067,=0.0803,=0.0074,=276
="399303",国证2000,2014-03-28,=-0.0167,=10670.7500,=0.0718,=61.2655,=0.8674,=23.3937,=36.3073,=42.0345,=53.6904,=96.7185,=2.8868,=0.8134,=1.4941,=2.0789,=2.2978,=2.7967,=4.2864,=2.2185,=0.8143,=1.0643,=1.3929,=1.5536,=2.1382,=3.4538,=0.0425,=0.0427,=0.0423,=0.0090,=686
="930713",CS人工智,2015-07-31,=-0.0154,=5362.6700,=0.0153,=61.3246,=0.7504,=24.8131,=43.8351,=53.2957,=62.8789,=90.1869,=7.2101,=0.9835,=2.8384,=3.9116,=4.7034,=5.4142,=7.9640,=4.9908,=0.9786,=2.3148,=3.1679,=3.7885,=4.2696,=5.5062,=0.0850,=0.0728,=0.0522,=0.0061,=933
="930651",CS计算机,2015-06-05,=-0.0121,=8249.1700,=0.0638,=63.4697,=0.6569,=33.6687,=44.4576,=57.3009,=67.9114,=115.0591,=5.1591,=0.7961,=2.6283,=3.7960,=4.3739,=5.1706,=7.1429,=3.0505,=0.2632,=2.0877,=2.9302,=3.7234,=4.3986,=5.7056,=0.0582,=0.0577,=0.0390,=0.0086,=628
="000935",中证信息,2009-07-03,=-0.0088,=6610.9500,=0.0300,=64.1745,=0.9625,=22.3783,=36.3506,=44.8298,=53.1455,=77.7561,=5.7522,=0.9773,=2.5910,=3.3323,=4.0468,=4.6722,=6.3153,=3.4915,=0.7780,=1.7187,=2.2028,=2.7288,=3.5729,=4.5057,=0.0598,=0.0601,=0.0437,=0.0063,=1106
="931866",中证机床,2022-05-09,=-0.0240,=1919.3700,=0.0704,=65.8393,=0.9831,=28.6086,=36.6810,=39.9131,=46.9129,=70.4627,=5.8779,=0.9831,=2.8302,=3.7238,=4.1423,=4.7529,=6.2907,=5.1260,=0.9831,=2.4023,=3.1387,=3.3856,=3.8566,=5.4859,=0.0815,=0.0924,=0.0867,=0.0063,=120
="H30318",科技传媒通信150,2014-04-15,=-0.0158,=3187.2500,=0.0366,=66.9754,=0.9823,=19.8534,=28.8910,=38.1621,=49.3902,=72.9416,=7.5888,=0.9905,=2.0037,=2.4821,=3.5091,=4.2060,=8.2683,=4.4509,=0.9901,=1.2409,=1.8642,=2.2709,=2.7080,=4.8500,=0.0790,=0.0436,=0.0621,=0.0049,=31
="931071",人工智能,2018-11-21,=-0.0214,=2362.8281,=0.0430,=67.4896,=0.9729,=30.9003,=39.3802,=47.8035,=55.3431,=74.4524,=8.8100,=0.9833,=2.9559,=3.8719,=4.6641,=5.7610,=9.7164,=7.6181,=0.9833,=2.2000,=2.7781,=3.1653,=3.9832,=8.4040,=0.0947,=0.0833,=0.0581,=0.0057,=1236
="980022",机器人产业,2015-02-25,=-0.0207,=2572,=-0.0308,=67.7386,=0.8765,=13.7974,=16.5534,=19.6056,=32.5539,=93.9438,=5.5027,=0.9376,=2.5198,=3.0357,=3.5001,=4.6147,=6.2730,=4.6548,=0.9043,=1.0172,=1.2293,=1.4026,=2.1398,=5.9220,=0.0371,=0.0750,=0.1509,=0.0046,=206
="000993",全指信息,2011-08-02,=-0.0103,=8790.0100,=0.0357,=68.7996,=0.8381,=27.3163,=42.0299,=52.3705,=66.8101,=96.2351,=5.6519,=0.9827,=2.5265,=3.2910,=4.0183,=4.6940,=6.1696,=3.5274,=0.8200,=1.8009,=2.3377,=2.8263,=3.4829,=5.4447,=0.0565,=0.0583,=0.0437,=0.0060,=4031
="931582",数字经济,2020-11-09,=-0.0121,=1543.5600,=0.0455,=69.1263,=0.8925,=35.0365,=43.6510,=49.5480,=63.8497,=83.2725,=6.9498,=0.8995,=3.4564,=4.7700,=5.6052,=6.4356,=9.8458,=6.1107,=0.5879,=2.4970,=3.4780,=5.8000,=7.6963,=11.8341,=0.0721,=0.0751,=0.0525,=0.0044,=174
="H30590",机器人,2015-02-10,=-0.0158,=1960.7400,=0.0275,=69.2843,=0.9114,=24.1742,=42.0280,=50.5460,=62.2918,=89.9138,=4.7787,=0.9164,=2.1765,=2.8850,=3.6977,=4.3435,=6.0751,=4.7835,=0.9308,=1.6011,=2.4260,=3.4045,=4.3016,=5.6179,=0.0541,=0.0536,=0.0506,=0.0062,=750
="931469",云计算50,2020-06-12,=-0.0147,=3874.7096,=0.0461,=72.4437,=0.6239,=43.1726,=58.1312,=67.9171,=82.5540,=130.8911,=8.1597,=0.9796,=3.0031,=3.8406,=5.0071,=5.9132,=8.9700,=4.7628,=0.9781,=2.2186,=2.8164,=3.4270,=4.0559,=5.2375,=0.0866,=0.0789,=0.0526,=0.0031,=45
="899050",北证50,2022-11-21,=-0.0203,=1507.2900,=0.0464,=72.5232,=0.8987,=15.5447,=18.1207,=29.0538,=65.2667,=91.3357,=5.1418,=0.8628,=2.0170,=2.4013,=2.8265,=4.9841,=5.6644,=4.2471,=0.8372,=1.3969,=1.6602,=1.9977,=4.1486,=5.1557,=0.0597,=0.0788,=0.0567,=0.0072,=676
="399993",CSWD生科,2015-05-08,=-0.0007,=2695.3500,=0.0342,=73.8340,=0.8213,=31.0960,=44.2349,=56.6920,=72.7824,=122.8633,=3.6319,=0.1656,=2.5928,=3.7749,=6.3634,=7.5987,=15.2283,=7.6685,=0.3208,=4.8204,=6.7634,=9.7468,=14.8829,=21.1379,=0.0493,=0.0406,=0.0432,=0.0100,=63
="930986",金融科技,2017-06-22,=-0.0064,=3099.6100,=-0.0069,=73.9581,=0.7139,=32.2484,=42.6562,=55.5229,=82.4453,=257.1796,=5.6705,=0.7492,=2.5474,=3.9964,=4.6721,=5.8546,=7.7786,=7.9051,=0.9247,=2.9625,=3.8509,=4.7030,=6.9825,=9.8281,=0.0587,=0.0656,=0.0452,=0.0050,=236
="1000007",创业板全指,2010-05-01,=-0.0154,=4076.4300,=0.0422,=74.4513,=0.6726,=33.8134,=48.2464,=61.0251,=94.8158,=334.2333,=4.5608,=0.6734,=2.3083,=3.3595,=4.0487,=5.4322,=6.7563,=4.2328,=0.5272,=2.1439,=3.2931,=4.1445,=5.7058,=9.1642,=0.0608,=0.0532,=0.0529,=0.0075,=1893
="399291",创精选88,2019-11-06,=-0.0182,=4773.1900,=0.0448,=75.7812,=0.9040,=32.8940,=41.8191,=53.7062,=62.4466,=106.4385,=3.6786,=0.7383,=1.8895,=2.8419,=3.3776,=3.8677,=4.9331,=4.3234,=0.8416,=1.9655,=2.6105,=3.0524,=4.1800,=5.5728,=0.0541,=0.0410,=0.0392,=0.0073,=38
="399994",信息安全,2015-03-12,=-0.0038,=1928.5700,=0.0579,=80.4512,=0.7397,=35.0629,=52.6418,=66.1547,=85.7700,=183.5630,=3.9158,=0.5008,=2.3256,=3.3631,=3.9148,=4.7184,=6.2767,=3.0122,=0.2657,=2.1829,=2.9098,=3.3124,=3.8695,=5.1182,=0.0362,=0.0336,=0.0274,=0.0103,=78
="932438",科创创业机器人,2025-05-16,=-0.0110,=1719.2900,=0.0638,=83.5922,=0.5167,=73.1749,=78.1534,=83.3674,=91.8224,=103.3521,=6.0663,=0.6722,=4.9598,=5.3117,=5.6571,=6.2485,=6.8835,=6.5312,=0.6444,=5.4690,=5.7931,=6.1468,=6.7124,=7.4199,,,,=0.0036,=29
="932038",央企科技引领,2022-11-16,=-0.0116,=1601,=0.0697,=85.6345,=0.9642,=31.0707,=37.4196,=43.7825,=60.7373,=92.7692,=5.5190,=0.9719,=2.7684,=3.3777,=3.8926,=4.5243,=5.9765,=5.8156,=0.9579,=2.3932,=3.0602,=3.8275,=4.4953,=6.3001,=0.0453,=0.0712,=0.0523,=0.0056,=29
="931992",疫苗生物,2013-07-15,=-0.0064,=1230.8111,=0.0196,=86.3746,=0.4814,=26.1322,=38.7454,=88.0747,=116.7509,=505.1105,=2.6255,=0.1130,=2.3857,=2.7613,=3.0951,=3.6950,=5.0256,=5.2012,=0.5085,=3.7134,=4.6749,=5.1933,=5.5948,=6.4257,=0.0293,=0.0183,=0.0226,=0.0099,=17
="930790",CS娱乐TI,2016-03-22,=0.0014,=1631.8100,=0.1477,=87.8643,=0.8966,=17.3299,=32.5197,=47.7912,=77.2047,=245.3480,=3.1448,=0.8050,=1.6576,=2.1243,=2.5326,=3.1278,=3.8872,=3.5551,=0.6177,=2.2057,=2.7898,=3.2639,=4.0634,=5.0752,=0.0411,=0.0313,=0.0398,=0.0130,=10
="930875",空天军工,2016-08-17,=-0.0094,=2693.9100,=0.1134,=87.9680,=0.9528,=27.3832,=45.1962,=54.8314,=72.4569,=98.7933,=4.5371,=0.6893,=2.4052,=3.1336,=3.5826,=4.9725,=7.9650,=4.3918,=0.7621,=2.1274,=2.8792,=3.6713,=4.5707,=7.7673,=0.0416,=0.0630,=0.0501,=0.0054,=94
="931066",军工龙头,2018-02-05,=-0.0091,=3780.7669,=0.0944,=90.4515,=0.9912,=29.1719,=34.7152,=42.3140,=50.2974,=100.5281,=4.1553,=0.6960,=2.2914,=3.1350,=3.6883,=4.6447,=6.9932,=4.0944,=0.7604,=2.1745,=2.8085,=3.4419,=4.2046,=5.8746,=0.0374,=0.0553,=0.0437,=0.0056,=1030
="399973",中证国防,2014-04-15,=-0.0089,=2060.2400,=0.1077,=91.0387,=0.9246,=28.8580,=43.6064,=54.2178,=73.3491,=128.0492,=4.4353,=0.6470,=2.3880,=3.0107,=3.5812,=5.0026,=7.7047,=4.5013,=0.7834,=1.9566,=2.7383,=3.9002,=4.5557,=7.1179,=0.0404,=0.0577,=0.0452,=0.0052,=613
="931480",线上消费,2020-05-06,=-0.0066,=951.0204,=0.1307,=93.7577,=0.7577,=33.5813,=47.3116,=64.0602,=97.5037,=132.5169,=4.0692,=0.8999,=1.9483,=2.4820,=3.0654,=3.7019,=5.0305,=4.3125,=0.9871,=1.1811,=1.4980,=1.7930,=2.6569,=4.8094,=0.0466,=0.0165,=0.0303,=0.0075,=71
="970070",创业板人工智能,2024-07-11,=-0.0236,=6463.6300,=0.0901,=94.0886,=0.8225,=48.3861,=69.9622,=78.0071,=92.6067,=119.1606,=9.7916,=0.9582,=3.3467,=4.9057,=5.7104,=8.4247,=10.5286,=9.0638,=0.9582,=3.4016,=4.7936,=5.6073,=7.7719,=9.7461,=0.0931,,,=0.0034,=148
="399368",国证军工,2009-11-04,=-0.0128,=9042.4300,=0.0610,=95.2861,=0.9839,=38.1822,=54.3024,=63.7422,=78.2169,=107.0849,=3.9101,=0.9226,=2.0244,=2.5864,=3.0417,=3.5728,=4.3940,=4.2724,=0.9456,=1.8459,=2.5717,=3.1478,=3.6498,=4.8014,=0.0368,=0.0429,=0.0336,=0.0043,=4
="930851",云计算,2016-07-20,=-0.0166,=6896.1400,=0.0637,=97.2065,=0.8089,=37.0632,=52.3411,=66.1924,=96.1989,=313.0672,=7.4590,=0.9874,=2.7148,=3.5846,=4.2376,=5.2416,=8.2817,=4.9263,=0.9793,=1.6839,=2.4082,=3.0910,=3.6578,=5.4716,=0.0652,=0.0442,=0.0311,=0.0030,=426
="931743",半导体材料设备,2012-12-21,=-0.0015,=6019.2300,=0.1690,=99.2781,=0.9708,=30.1973,=38.8922,=56.7779,=67.3497,=109.0171,=7.8059,=0.9708,=2.5588,=3.3009,=4.1004,=5.3430,=8.5717,=12.4387,=0.9708,=2.5903,=3.1019,=3.7042,=8.2828,=13.6589,=0.0475,=0.0211,=0.0192,=0.0018,=151
="000858",500信息,2013-11-06,=-0.0099,=11480.7600,=0.0894,=104.6816,=0.9473,=25.3805,=44.0237,=64.2693,=85.9882,=209.3531,=5.4666,=0.9926,=2.1626,=2.9042,=3.3887,=3.9462,=5.9859,=5.4725,=0.9930,=1.1229,=1.9078,=2.6749,=3.4816,=5.9923,=0.0441,=0.0313,=0.0277,=0.0033,=348
="932088",全指航空,2023-03-23,=-0.0046,=967.4600,=0.1019,=106.5668,=0.9842,=36.9197,=46.8728,=65.1384,=86.2220,=116.5746,=4.5480,=0.9842,=2.3948,=2.9974,=3.3283,=3.7671,=4.9751,=4.5119,=0.9456,=2.2988,=2.8691,=3.5556,=4.0215,=4.9356,=0.0362,=0.0506,=0.0419,=0.0051,=22
="399019",创业200,2023-11-15,=-0.0217,=4737.6700,=0.0421,=109.4983,=0.7706,=45.1604,=58.4408,=81.3596,=110.7746,=137.0675,=3.9285,=0.9273,=1.8905,=2.4029,=3.0723,=3.7307,=4.2432,=3.6827,=0.9598,=1.7802,=2.2512,=2.7010,=3.2050,=3.9712,=0.0446,=0.0299,=0.0358,=0.0064,=80
="399967",中证军工,2013-12-26,=-0.0132,=14979.6500,=0.0691,=122.8709,=0.9057,=41.8350,=54.9010,=65.1970,=99.0178,=233.4141,=4.2315,=0.9279,=2.0425,=2.6006,=3.1814,=3.8872,=4.8699,=4.3867,=0.8904,=2.0545,=2.7148,=3.0878,=3.9849,=5.8225,=0.0383,=0.0354,=0.0328,=0.0040,=5818
="H30184",半导体,2013-07-15,=-0.0109,=10004.6609,=0.0872,=127.1373,=0.9638,=33.2056,=51.3716,=74.0428,=102.8865,=154.8888,=7.4602,=0.8357,=2.5082,=3.3623,=4.5994,=7.1262,=12.2763,=11.9502,=0.9724,=1.3963,=2.6379,=6.7616,=8.7371,=13.8397,=0.0408,=0.0412,=0.0347,=0.0015,=3190
="CN5075",国证信创,2015-02-16,,,=0.1181,=127.5194,=0.8451,=39.3034,=49.3554,=72.2407,=121.4839,=152.0158,=7.3236,=0.9120,=3.0386,=3.5243,=5.0016,=6.6793,=8.1344,=5.5354,=0.9120,=2.8415,=3.6350,=4.2703,=5.1459,=6.1508,=0.0417,=0.0597,=0.0465,=0.0031,=23
="H30007",芯片产业,2012-12-20,=-0.0124,=3414.3813,=0.0782,=132.1403,=0.9563,=24.2382,=40.3400,=64.9655,=99.9135,=186.5687,=7.4878,=0.8620,=1.9412,=3.6296,=4.4439,=6.9021,=11.2654,=10.6480,=0.9790,=1.5871,=3.6007,=6.3106,=7.9102,=12.2264,=0.0458,=0.0403,=0.0319,=0.0013,=470
="990001",中华半导体芯片,2019-03-18,=-0.0111,=13072.8700,=0.0814,=132.5965,=0.9576,=33.1780,=60.8557,=82.7501,=111.2985,=160.7761,=7.3361,=0.8059,=3.1429,=4.2256,=5.2366,=7.3270,=10.9977,=10.7643,=0.9534,=3.3238,=6.0158,=7.0171,=8.4237,=12.8553,=0.0430,=0.0381,=0.0329,=0.0013,=1334
="980017",国证芯片,2015-02-17,=-0.0151,=13729.5200,=0.0822,=135.1972,=0.9567,=30.3742,=54.8612,=76.1252,=101.5683,=170.4280,=7.3546,=0.8127,=3.1638,=4.0499,=5.4846,=7.3007,=10.4020,=10.8235,=0.9790,=3.6283,=5.7439,=6.5581,=7.7547,=12.1345,=0.0459,=0.0457,=0.0377,=0.0013,=2491
="980076",通用航空,2012-12-28,=-0.0091,=3918.9000,=0.0561,=136.0102,=0.9353,=69.9916,=79.0137,=96.2935,=103.9553,=152.8681,=4.5831,=0.9353,=2.7445,=3.1729,=3.3892,=3.6569,=5.1513,=5.6295,=0.9353,=3.4358,=4.0107,=4.2258,=4.4743,=6.3273,=0.0306,,,=0.0041,=29
="931865",中证半导,2019-03-20,=-0.0042,=5501.2700,=0.1116,=137.3814,=0.9404,=32.8138,=42.8645,=69.9813,=101.2502,=160.7441,=8.9856,=0.9415,=3.3892,=4.1091,=4.9058,=6.1542,=10.2696,=16.2832,=0.9460,=6.4190,=7.6456,=8.4619,=11.1754,=18.6199,=0.0487,=0.0525,=0.0410,=0.0010,=161
="931521",高装细分50,2020-07-08,=-0.0133,=3557.5400,=0.0696,=138.9530,=0.9816,=33.8051,=48.1048,=53.6229,=83.5042,=160.3029,=5.0414,=0.8054,=2.5146,=3.4161,=4.0774,=5.0129,=6.8876,=5.5974,=0.9127,=2.7226,=3.8114,=4.3947,=5.0621,=6.7300,=0.0315,=0.0365,=0.0369,=0.0044,=69
="950180",科创AI,2024-07-25,=-0.0204,=2455.7900,=0.0928,=143.9558,=0.5630,=66.2784,=95.3210,=138.7748,=174.6086,=271.3436,=10.8031,=0.8016,=3.9039,=5.7683,=8.4271,=10.7955,=12.7815,=15.3543,=0.7480,=6.3298,=9.1075,=12.6660,=15.8616,=18.3701,=0.0572,,,=0.0024,=177
="932087",集成电路,2023-03-29,=-0.0161,=1214.9400,=0.0728,=150.5745,=0.7968,=46.1239,=97.1071,=130.0333,=150.7856,=195.7770,=7.4573,=0.9395,=3.1405,=3.7694,=4.7635,=5.7863,=8.4401,=12.4527,=0.9352,=5.8347,=7.4381,=8.6748,=10.6193,=14.0981,=0.0363,=0.0350,=0.0271,=0.0013,=18
="000682",科创信息,2021-08-16,=-0.0107,=2169.7300,=0.0882,=151.9536,=0.9446,=41.6131,=58.1796,=89.9059,=124.8411,=187.1367,=8.1750,=0.9615,=3.3247,=4.3136,=5.1125,=6.1674,=9.1312,=12.5980,=0.9587,=5.5790,=7.2407,=8.7056,=10.4113,=14.0764,=0.0344,=0.0366,=0.0247,=0.0020,=89
="950125",科创半导体材料设备,2024-07-26,=-0.0031,=2500.4300,=0.1639,=157.0600,=0.8629,=70.4245,=111.8221,=124.2211,=146.5069,=184.6174,=6.6070,=0.8790,=2.8469,=4.5990,=5.1141,=6.2306,=7.4583,=14.8986,=0.8898,=7.2923,=10.3148,=12.3166,=13.8230,=16.5622,=0.0306,,,=0.0008,=66
="000688",科创50,2020-07-23,=-0.0144,=1432.5200,=0.0657,=163.8374,=0.9502,=35.5957,=42.3745,=64.4762,=99.0096,=196.9562,=6.2834,=0.6981,=2.9443,=4.0177,=4.7534,=6.6991,=9.0182,=7.1200,=0.6654,=3.1319,=4.2986,=5.3694,=9.5388,=13.2586,=0.0296,=0.0405,=0.0336,=0.0032,=7320
="000689",科创材料,2022-08-15,=-0.0126,=1298.9300,=0.0714,=164.3252,=0.9751,=38.7753,=44.6175,=72.1067,=132.7243,=182.4891,=4.3867,=0.8483,=1.9307,=2.5317,=3.0830,=4.2514,=5.8296,=6.4445,=0.9763,=2.1963,=3.0865,=3.9001,=4.5725,=7.1569,=0.0250,=0.0161,=0.0205,=0.0040,=19
="932000",中证2000,2023-08-11,=-0.0122,=3438.2120,=0.0734,=164.5339,=0.9635,=44.0427,=57.1140,=76.9076,=146.8225,=171.2622,=3.0229,=0.9718,=1.5089,=1.9313,=2.2853,=2.7042,=3.1494,=2.4421,=0.9735,=1.1809,=1.5150,=1.7775,=2.1919,=2.5418,=0.0290,=0.0158,=0.0302,=0.0072,=984
="930902",中证数据,2016-10-18,=-0.0137,=3464.6600,=0.0865,=174.9592,=0.8944,=37.6891,=56.8598,=77.1585,=117.0752,=366.0842,=4.8521,=0.8643,=2.4001,=3.4011,=3.9553,=4.6366,=5.5171,=3.2601,=0.4238,=2.0473,=2.8809,=3.4187,=4.1747,=7.0542,=0.0264,=0.0116,=0.0125,=0.0039,=229
="000690",科创成长,2022-11-04,=-0.0132,=1915.9600,=0.0219,=186.6641,=0.8420,=26.4295,=37.5272,=79.1794,=146.2668,=288.8500,=13.1747,=0.9406,=3.7827,=4.7937,=5.3570,=9.2416,=15.0742,=16.7618,=0.9393,=2.7510,=3.9177,=4.6856,=12.3274,=19.2028,=0.0569,=0.0725,=0.0556,=0.0016,=103
="000685",科创芯片,2022-06-13,=-0.0144,=2865.9800,=0.0966,=187.8271,=0.9168,=42.1555,=59.6277,=113.5523,=172.1690,=235.0390,=8.3403,=0.9494,=3.1235,=3.9729,=4.7770,=5.8769,=9.3949,=17.2210,=0.9494,=7.4796,=9.8406,=11.9325,=13.5329,=19.5619,=0.0311,=0.0296,=0.0194,=0.0009,=379
="000698",科创100,2023-08-07,=-0.0175,=1591.9400,=0.0919,=209.5886,=0.3888,=60.6995,=130.7785,=220.7198,=258.3994,=337.2511,=6.3292,=0.9703,=2.7397,=3.5308,=4.0604,=4.9030,=6.7990,=9.3872,=0.9671,=4.0312,=5.0031,=5.9172,=7.5415,=10.0837,=0.0206,=0.0158,=0.0129,=0.0030,=453
="930601",中证软件,2015-03-10,=-0.0152,=6630.0300,=0.0545,=213.9523,=0.9304,=29.3378,=52.0928,=79.0550,=119.5426,=302.4908,=6.1262,=0.8258,=2.7207,=3.9642,=4.6791,=5.8723,=8.5888,=6.1575,=0.7842,=2.8007,=4.0746,=4.9718,=6.2106,=10.6950,=0.0139,=0.0182,=0.0047,=0.0050,=363
="000680",科创综指,2025-01-20,=-0.0144,=1759.6800,=0.0751,=219.4368,=0.5906,=115.7401,=141.7171,=213.9580,=237.2053,=278.5830,=5.6316,=0.9055,=3.4337,=3.8857,=4.3853,=5.3223,=6.0746,=7.6710,=0.8937,=4.7291,=5.3914,=6.0563,=7.2990,=8.3177,,,,=0.0034,=130
="000681",科创价格,2025-01-20,=-0.0144,=1698.5000,=0.0751,=219.4368,=0.4124,=196.2369,=206.3654,=223.9832,=253.8355,=278.5830,=5.6316,=0.7526,=4.8899,=5.1619,=5.3255,=5.7128,=6.0746,=7.6710,=0.7216,=6.6486,=7.0438,=7.3247,=7.8125,=8.3177,,,,=0.0034,=25
="930781",中证影视,2016-02-04,=0.0182,=1896.1100,=0.1214,=223.1484,=0.5618,=16.7066,=43.2808,=190.5230,=-60.9042,=6083.5065,=2.6824,=0.5968,=1.4352,=2.0589,=2.4403,=3.6737,=9.5104,=5.4554,=0.7578,=2.7079,=3.4932,=4.3487,=5.7358,=14.3649,=0.0298,=-0.0036,=0.0165,=0.0078,=173
="1000014",科创板全指,2019-07-22,,,,=236.2540,=0.9641,=34.6058,=57.7573,=74.7662,=116.8669,=267.8356,=5.7563,=0.6639,=2.4875,=3.7551,=4.6492,=6.3819,=9.5957,=7.9551,=0.6495,=3.3799,=5.0991,=6.3107,=9.8610,=14.1086,=0.0228,=0.0223,=0.0201,=0.0033,=1259
="950162",科创芯片设计,2024-07-26,=-0.0140,=2101.9900,=0.1299,=238.6645,=0.1317,=206.4856,=244.9482,=318.3984,=392.3713,=687.1301,=12.3775,=0.8656,=4.2582,=7.2842,=8.4672,=11.6768,=13.9555,=20.4622,=0.8414,=8.7765,=14.2143,=15.7126,=19.3825,=23.6998,=0.0497,,,=0.0012,=4
="399020",创业小盘,2023-11-15,=-0.0160,=1921.1400,=0.0807,=242.5936,=0.9667,=48.5170,=79.4947,=139.1521,=207.3492,=255.8960,=3.9749,=0.9649,=1.8521,=2.4088,=3.0954,=3.6497,=4.1938,=4.0763,=0.9667,=1.9895,=2.5012,=3.0496,=3.6449,=4.2999,=0.0305,=0.0186,=0.0295,=0.0058,=11
="H30202",软件指数,2013-07-15,=-0.0144,=15730.9200,=0.0434,=253.1929,=0.9234,=45.1036,=65.7595,=89.7022,=150.4107,=372.5263,=6.0601,=0.6520,=2.9348,=4.5175,=5.5017,=6.6983,=8.8705,=8.1148,=0.7747,=3.9010,=5.4106,=6.9118,=8.2910,=13.5560,=0.0084,=0.0152,=0.0021,=0.0051,=300
="931247",中证信创,2012-12-21,=-0.0155,=1561.3300,=0.0667,=260.4471,=0.7153,=66.5979,=100.9740,=203.0651,=279.9627,=369.3964,=6.4477,=0.9688,=2.7947,=3.4366,=4.5356,=5.3761,=7.3251,=5.1405,=0.9306,=2.8203,=3.3862,=3.9706,=4.6716,=5.8463,=0.0127,=0.0263,=0.0163,=0.0038,=84
